SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,DATE_TYPE_CODE,PER_NETCASH_OPERATE,PER_OI,BPS,BASIC_EPS,DILUTED_EPS,OPERATE_INCOME,OPERATE_INCOME_YOY,GROSS_PROFIT,GROSS_PROFIT_YOY,HOLDER_PROFIT,HOLDER_PROFIT_YOY,GROSS_PROFIT_RATIO,EPS_TTM,OPERATE_INCOME_QOQ,NET_PROFIT_RATIO,ROE_AVG,GROSS_PROFIT_QOQ,ROA,HOLDER_PROFIT_QOQ,ROE_YEARLY,ROIC_YEARLY,TAX_EBT,OCF_SALES,DEBT_ASSET_RATIO,CURRENT_RATIO,CURRENTDEBT_DEBT,START_DATE,FISCAL_YEAR,CURRENCY,IS_CNY_CODE
00288.HK,00288,万洲国际,10372808,2021-06-30,002,0.119151591697,5.8397421651,5.298399769005,0.28553642,0.28489041,86119593100,6.8103517346,15316897100,-11.147583625278,4211985200,105.6782334385,17.785612482184,0.499784536365,-1.341381406318,5.7760108019,6.352299298519,-5.859842540075,3.394065590838,36.422785978618,12.704598597038,7.830891184242,21.187308085978,2.040357062486,42.3699568637,1.729848363927,60.031141454066,2021-01-01 00:00:00,12-31,HKD,0
00288.HK,00288,万洲国际,10372808,2021-12-31,001,0.905403477683,13.562665815801,4.347129320948,0.48136535,0.48136535,174011980100,6.6591113369,31852997200,-2.869872445594,6809247600,28.9855072464,18.30505990547,0.530719491858,5.637215308736,4.75579819,11.390177571589,3.176083591908,5.602476000629,-7.61360620153,11.390177571589,6.462543870265,23.647058823529,6.675704393068,50.0953067848,1.666010928962,47.048539695599,2021-01-01 00:00:00,12-31,HKD,0
00288.HK,00288,万洲国际,10372808,2022-06-30,002,0.017785167207,7.008402065887,4.708884564645,0.39731488,0.39731488,89919337200,0.5025879529,17946283600,17.166574162074,5093952600,16.4110429448,19.958202716823,0.599460903224,2.18361063291,6.70995671,8.552112676056,8.254753810106,3.885035702403,12.952494193338,17.104225352113,8.72714729217,22.164502164502,0.253769219286,50.0356016682,1.708117443869,47.082740394389,2022-01-01 00:00:00,12-31,HKD,0
00288.HK,00288,万洲国际,10372808,2022-12-31,001,0.97871854422,15.2730033057,5.211146990856,0.74381928,0.74381928,195955985600,3.0887040633,36055734200,13.194164974843,9541502000,28.2771535581,18.399914700028,0.74367410182,10.204198559816,5.8643730452,14.933507739263,4.562766059587,6.978047165487,24.057148317919,14.933507739263,7.927093881094,22.607879924953,6.408160363947,47.5598086124,1.606619859579,52.790426771153,2022-01-01 00:00:00,12-31,HKD,0
00288.HK,00288,万洲国际,10372808,2023-06-30,002,0.001126371996,7.386747547901,5.408838323425,0.23628366,0.23628366,94773592800,-2.10479176,19856498400,10.644068948069,3034836000,-44.6640316206,20.951509606587,0.58318451768,2.477217312417,4.1171088747,4.374088731514,5.297950083069,2.157386480378,-21.580633740893,8.748177463029,4.778428807099,17.808219178082,0.015248551388,45.7680415073,1.639568830002,50.990495820451,2023-01-01 00:00:00,12-31,HKD,0
00288.HK,00288,万洲国际,10372808,2023-12-31,001,0.892636782665,14.483128404455,5.427032906853,0.3470523,0.3470523,185821717200,-6.7529144157,36298837500,0.674243100006,4455018300,-54.0875912409,19.534227778625,0.347228532032,-7.464023702393,3.2779387102,6.474190726159,-4.391070271943,3.222831377773,-40.459919372771,6.474190726159,3.601694915254,18.637653736992,6.163287086446,44.8615673393,1.570201803349,54.137610413761,2023-01-01 00:00:00,12-31,HKD,0
00288.HK,00288,万洲国际,10372808,2024-06-30,002,0.382718719728,6.828390742542,5.586915650247,0.43544748,0.43544748,87609752400,-6.274778896,18793371600,-5.354049735174,5587411200,86.6666666667,21.451232408688,0.546178767455,-3.855222364719,7.2561620434,7.883754839358,-2.928817761726,4.115701611633,57.296626592982,15.767509678717,9.040329787541,23.825789923143,5.6048157488,43.0731011153,1.749566509784,49.539820836913,2024-01-01 00:00:00,12-31,HKD,0
00288.HK,00288,万洲国际,10372808,2024-12-31,001,1.411322661271,14.533990137371,5.973049182935,0.90286304,0.90286304,186474284400,-1.1244092087,37379680000,2.977622905968,11587700800,156.279809221,20.045487837786,0.903156859853,4.375070240396,7.143132493,15.732968963498,6.084648946786,8.262429523321,65.3592035554,15.732968963498,9.381638294777,23.112033195021,9.710496896804,42.739781261,1.8738328399,51.780660377359,2024-01-01 00:00:00,12-31,HKD,0
00288.HK,00288,万洲国际,10372808,2025-06-30,002,0.427946394729,7.469254740851,6.097817663611,0.43953804,0.43953804,95832178200,8.8993736273,17531411400,-6.714921765289,5640976800,0.5102040816,18.293867184582,0.90733181569,4.409415392828,6.8648689027,7.299675775822,-3.376059399117,3.873473099516,0.462262539606,14.599351551644,9.233112660378,25.345247766044,5.729439007993,42.1903482683,1.89387841559,53.678226264923,2025-01-01 00:00:00,12-31,HKD,0
