SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002371.SZ,002371,北方华创,10081732,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2024-04-30 00:00:00,CNY,4031836752.22,,,,,,,,,,,,19333131.95,157123686.44,,0.0,4208293570.61,3291858589.17,,,,,,1125164426.67,277287331.55,175513173.99,,0.0,4869823521.38,,0.0,-661529950.77,,,,,,,,,,429782693.55,44896296.32,,2592060.82,,,,0.0,477271050.69,,0.0,-477271050.69,13168382.47,,700000000.0,,,,0.0,713168382.47,211173173.07,30044142.16,,,1590062.28,,,0.0,242807377.51,,0.0,470361004.96,-9731537.38,,0.0,-678171533.88,10261440562.89,,0.0,9583269029.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7437009423,,,,,,,,,,,,267.9255932744,-17.2156866025,,,83.1464301272,30.9720993203,,,,,,34.5683939009,78.5015029674,101.2732605767,,,35.5712854816,,,48.8890006996,,,,,,,,,,32.4276871687,,,,,,,,47.0601360734,,,-47.0755713728,115.7569986855,,119.2881015333,,,,,119.2218540061,-57.765365386,65.0300062423,,,-22.8482401839,,,,-53.3301662014,,,341.2749772853,-1576.7031932652,,,62.6215113916,13.6270453063,,,32.7971518943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002371.SZ,002371,北方华创,10081732,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-29 00:00:00,2024-04-30 00:00:00,CNY,15925296806.12,,,,,,,,,,,,385323870.51,1570915168.6,,0.0,17881535845.23,13529077153.21,,,,,,2960424375.64,1370089196.2,749884130.6,,0.0,18609474855.65,,0.0,-727939010.42,381810.9,,661132.32,,,,,0.0,1042943.22,1408594920.39,15190289.64,,,,,,0.0,1423785210.03,,0.0,-1422742266.81,157429961.81,,4059214765.92,,,,0.0,4216644727.73,606546237.3,241132389.53,88675528.96,,24389702.85,,,0.0,872068329.68,,0.0,3344576398.05,36737208.67,,0.0,1230632329.49,9030808233.4,,0.0,10261440562.89,2540992283.39,103161399.0,209644371.8,209644371.8,,290788390.87,19178753.92,,,,11523095.43,22487278.83,2574016.64,77570131.0,-460051.31,111755061.98,110097839.51,1657222.47,,-5012061115.84,-3447481235.88,3923505086.2,386553600.16,,0.0,-727939010.42,,,,,10261440562.89,9030808233.4,,,,,1230632329.49,58.1737760117,,,,,,,,,,,,57.3483749691,119.7464744822,,,62.1468231882,58.4130711096,,,,,,45.4943717969,93.1728199303,44.0755661273,,,57.6426287054,,,6.2971661964,,,460.7047215967,,,,,,784.51762245,215.2489552649,,,,,,,,218.6486004502,,,-218.4992342772,-98.1472528672,,62.8378434524,,,,,-61.6316568756,-80.4003885938,111.1007253632,169.3637400468,,-75.8039041371,,,,-73.6512274133,,,-56.4519298977,988.3022361008,,,-80.9278141416,250.2606714341,,,13.6270453063,112.9260502748,14.7355393444,10.8478867624,10.8478867624,,20.2278559465,33.4105616887,,,,1303.4003626901,6772.6736263786,,419.3178189987,,137.9622425327,137.6266342964,193.1734977483,,-61.5860236535,-70.3151373848,71.544228609,-35.4054830388,,,6.2971661964,,,,,13.6270453063,250.2606714341,,,,,-80.9278141416,标准无保留意见,,,,32329923.39,116.3980802252
002371.SZ,002371,北方华创,10081732,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2023-10-31 00:00:00,CNY,9935667582.88,,,,,,,,,,,,204769865.75,1370150198.4,,0.0,11510587647.03,8341220139.78,,,,,,2143179481.71,798705927.84,418403004.88,,0.0,11701508554.21,,0.0,-190920907.18,,,373946.0,,,,,0.0,373946.0,825425537.79,8699384.51,,,,,,0.0,834124922.3,,0.0,-833750976.3,144663211.05,,4019214765.92,,,,0.0,4163877976.97,606546237.3,149516612.85,24391010.0,,14349603.84,,,0.0,770412453.99,,0.0,3393465522.98,56731626.5,,0.0,2425525266.0,9030808233.4,,0.0,11456333499.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.9283756248,,,,,,,,,,,,32.0909233678,193.7247222728,,,52.9707406512,42.3897746492,,,,,,48.3287260504,61.1924349717,27.3674121158,,,43.9848386862,,,68.2963259023,,,-88.3648297965,,,,,,-88.3648297965,119.8308048708,,,,,,,,122.1476615843,,,-123.9650928773,252.4848683549,,134.7537162788,,,,,137.5098009669,-65.517350564,42.5945985492,-25.6597521705,,-73.916859903,,,,-59.8504885825,,,2147.7174784397,2358.0124356678,,,312.2618097876,250.2606714341,,,698.0136796023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002371.SZ,002371,北方华创,10081732,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2023-08-30 00:00:00,CNY,5104119453.53,,,,,,,,,,,,109306658.39,487103632.26,,0.0,5700529744.18,5129142375.56,,,,,,1451881977.61,405245872.78,250720747.31,,0.0,7236990973.26,,0.0,-1536461229.08,,,295536.0,,,,,0.0,295536.0,616813522.23,6970981.92,,,,,,0.0,623784504.15,,0.0,-623488968.15,107939215.24,,1819214765.92,,,,0.0,1927153981.16,606546237.3,28700781.91,24391010.0,,4295381.0,,,0.0,639542400.21,,0.0,1287611580.95,22368113.84,,0.0,-849970502.44,9030808233.4,,0.0,8180837730.96,874501634.7,68383793.59,101003773.17,101003773.17,,145889426.93,-330000.53,,,,-267070.11,-1533.67,,23091086.32,-134699.1,-17253810.67,-17279738.5,25927.83,,-2675288796.33,-1165327829.87,1095631857.38,,,0.0,-1536461229.08,,,,,8180837730.96,9030808233.4,,,,,-849970502.44,17.8842857196,,,,,,,,,,,,0.6165453534,271.7283302145,,,24.7532123338,50.3480190184,,,,,,52.8577711103,29.0306320939,169.17477339,,,51.7649502519,,,-671.6761168789,,,-90.5646717181,,,,,,-90.5646717181,139.2147121314,,,,,,,,141.9182219819,,,-144.7770384879,3750.4614323221,,22.9381871646,,,,,29.9862168843,-47.172098186,-0.6361751707,30.3928216458,,-91.6922357549,,,,-47.9514846169,,,407.2522236593,1135.2753822899,,,-320.47731115,250.2606714341,,,244.2872319481,135.0943613928,81.1549741422,11.6670772584,11.6670772584,,23.5688203098,-107.4972840905,,,,72.108860055,-102.0141448608,,20.807396419,75.3207463291,-112.7369501532,-113.0566364871,,,-22.6471402218,-2.9558612984,-55.7780805307,,,,-671.6761168789,,,,,244.2872319481,250.2606714341,,,,,-320.47731115,,,,,13640939.11,220.4232213241
002371.SZ,002371,北方华创,10081732,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-29 00:00:00,CNY,2102721879.47,,,,,,,,,,,,5254630.91,189798864.05,,0.0,2297775374.43,2513404462.67,,,,,,836128301.79,155341734.91,87201436.24,,0.0,3592075935.61,,0.0,-1294300561.18,,,34060.0,,,,,0.0,34060.0,324541417.84,,,,,,,0.0,324541417.84,,0.0,-324507357.84,6103339.66,,319214765.92,,,,0.0,325318105.58,500000000.0,18205260.27,13918000.0,,2060954.0,,,0.0,520266214.27,,0.0,-194948108.69,-580397.14,,0.0,-1814336424.85,9030808233.4,,0.0,7216471808.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.6798137787,,,,,,,,,,,,4118.3921570768,111.2489824482,,,-19.2375221692,76.3927271327,,,,,,43.7226013012,4.65561012,203.9857797906,,,64.4893672957,,,-295.7121465453,,,-97.8528878432,,,,,,-97.8528878432,140.2628161618,,,,,,,,140.2628161618,,,-143.0924146214,417.6679149632,,-59.6320914243,,,,,-58.9215098036,-16.6666666667,287.6051093701,,,587.3234713165,,,,-14.0051167453,,,-204.2804423971,-171.2259623004,,,-353.5412265748,250.2606714341,,,119.0853523159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002371.SZ,002371,北方华创,10081732,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-29 00:00:00,CNY,10068228253.55,,,,,,,,,,,,244885827.76,714876164.59,,0.0,11027990245.9,8540379312.42,,,,,,2034734635.49,709255679.29,520479739.04,,0.0,11804849366.24,,0.0,-776859120.34,,,117910.96,,,,,0.0,117910.96,446819853.6,,,,,,,0.0,446819853.6,,0.0,-446701942.64,8497109995.32,,2492795703.91,,,,0.0,10989905699.23,3094685015.59,114226225.0,32920365.95,,100800157.96,,,0.0,3309711398.55,,0.0,7680194300.68,-4135665.45,,0.0,6452497572.25,2578310661.15,,0.0,9030808233.4,1193368439.47,89912331.95,189127982.43,189127982.43,,241864407.03,14375738.83,,,,-957544.62,327198.41,,14936928.44,,-294384774.25,-292606132.78,-1778641.47,,-3101791233.25,-2024177820.49,2287168223.62,598430978.89,,0.0,-776859120.34,,,,,9030808233.4,2578310661.15,,,,,6452497572.25,57.4233932656,,,,,,,,,,,,34.2635799924,-42.8476424002,,,40.8634069701,87.4062083905,,,,,,69.1334379573,59.4934308627,117.9217855224,,,83.1994547957,,,-156.0852583612,,,-98.7535293907,,,,,,-99.8922790006,-33.144350865,,,,,,,,-42.8863946208,,,33.6130012346,4127.4047053666,,22.912865527,,,,,393.0197430815,0.2462400585,25.245014092,46.8395352872,,2248.3566877972,,,,3.9946683782,,,905.4930324881,-44.7173478655,,,2743.6944192867,-8.6477040448,,,250.2606714341,89.0954568907,102.8184361464,8.9032216994,8.9032216994,,34.5739966746,38.0648421767,,,,-120.6232890266,-64.0854683951,,-62.5273406531,,-171.0513704491,-166.0556649257,-229.7511047973,,-138.6056893144,-45.7010968839,-14.5881162782,42.3051437727,,,-156.0852583612,,,,,250.2606714341,-8.6477040448,,,,,2743.6944192867,标准无保留意见,,,,14940023.2,
002371.SZ,002371,北方华创,10081732,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-31 00:00:00,CNY,6903202749.11,,,,,,,,,,,,155021905.01,466474251.06,,0.0,7524698905.18,5858019060.94,,,,,,1444884978.64,495498394.81,328500829.16,,0.0,8126903263.55,,0.0,-602204358.37,,,3213928.06,,,,,0.0,3213928.06,375482197.9,,,,,,,0.0,375482197.9,,0.0,-372268269.84,41040970.56,,1712098462.01,,,,0.0,1753139432.57,1758989657.76,104854331.35,32809965.95,,55014863.19,,,0.0,1918858852.3,,0.0,-165719419.73,-2512458.55,,0.0,-1142704506.49,2578310661.15,,0.0,1435606154.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.2736636196,,,,,,,,,,,,376.4067445649,3.8556365366,,,84.7913682453,119.6256494468,,,,,,60.4649512278,194.0528825969,92.7243082211,,,108.0264220105,,,-464.2478306184,,,-20.6640263538,,,,,,-20.6640263538,-25.9723664584,,,,,,,,-39.1654796472,,,39.2877137547,-78.3403601291,,-6.7200424278,,,,,-13.4218861489,-12.5953012948,21.1535290774,47.0028001235,,1181.6896770316,,,,-8.7693406178,,,-111.4236441297,-380.3655537973,,,-116.936778598,-8.6477040448,,,-37.4636986556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002371.SZ,002371,北方华创,10081732,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-30 00:00:00,CNY,4329770861.63,,,,,,,,,,,,108636862.86,131037532.7,,0.0,4569445257.19,3411513107.42,,,,,,949825427.3,314069509.08,93144221.56,,0.0,4768552265.36,,0.0,-199107008.17,,,3132228.06,,,,,0.0,3132228.06,257849325.71,0.0,,,,,,0.0,257849325.71,,0.0,-254717097.65,2803280.0,,1479780048.72,,,,0.0,1482583328.72,1148155078.04,28884538.17,18705792.0,,51703212.48,,,0.0,1228742828.69,,0.0,253840500.03,-2160595.55,,0.0,-202144201.34,2578310661.15,,0.0,2376166459.81,371978991.55,37748780.52,90450807.57,90450807.57,,118063299.92,4401600.98,,,,-957544.62,76144.97,,19113967.36,-545798.92,-8110396.74,-8110396.74,,,-2181289177.63,-1131871284.62,2477576438.4,,,0.0,-199107008.17,,,,,2376166459.81,2578310661.15,,,,,-202144201.34,53.2647709416,,,,,,,,,,,,2566.7435077876,-12.5325964265,,,53.3930127566,108.1877116818,,,,,,59.7897100303,276.7127599404,-17.1756909283,,,96.323575131,,,-136.2020227889,,,11432.5039027982,,,,,,11432.5039027982,-29.8437183471,-100.0,,,,,,,-44.8492662551,,,45.5160454427,-98.1874797946,,87.4920591513,,,,,57.0680518966,-25.5791580357,-58.1155192174,45.5405828322,,1125.958653853,,,,-23.96236992,,,137.7707751318,-202.7827529101,,,65.5908976581,-8.6477040448,,,6.3205088041,71.4087277815,-6.1722841681,12.3870999747,12.3870999747,,53.7084400848,126.9470561448,,,,-3018.5425340608,12.6587368812,,-31.3984232632,,-9.0399754055,-9.0399754055,,,-186.6102100778,-3983.0973402218,193.237543501,,,,-136.2020227889,,,,,6.3205088041,-8.6477040448,,,,,65.5908976581,,,,,4257163.09,
002371.SZ,002371,北方华创,10081732,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,2755132008.42,,,,,,,,,,,,124564.78,89846048.89,,0.0,2845102622.09,1424891209.25,,,,,,581765355.08,148431349.96,28686024.82,,0.0,2183773939.11,,0.0,661328682.98,,,1586316.76,,,,,0.0,1586316.76,135077671.62,,,,,,,0.0,135077671.62,,0.0,-133491354.86,1179006.75,,790763696.17,,,,0.0,791942702.92,600000000.0,4696857.66,,,299852.12,,,0.0,604996709.78,,0.0,186945993.14,814867.39,,0.0,715598188.65,2578310661.15,,0.0,3293908849.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8063265103,,,,,,,,,,,,-93.522362802,116.4706836652,,,56.0536910225,115.3103324394,,,,,,51.346370012,307.4028691734,54.4261631269,,,98.310792032,,,-8.3992465562,,,,,,,,,,-53.5686086727,,,,,,,,-53.5686086727,,,54.1138867588,-99.2376881522,,64.5939892906,,,,,24.6967480954,-53.1673800061,-83.7515508931,,,-62.044035443,,,,-53.8471607409,,,127.6645589544,-56.5920788875,,,394.6874873866,-8.6477040448,,,27.6932077805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002371.SZ,002371,北方华创,10081732,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,6395636661.55,,,,,,,,,,,,182391850.25,1250825328.32,,0.0,7828853840.12,4557148552.21,,,,,,1203035106.52,444692722.11,238837864.6,,0.0,6443714245.44,,0.0,1385139594.68,100000000.0,,9459586.06,,,,,0.0,109459586.06,668335225.79,114000000.0,,,,,,0.0,782335225.79,,0.0,-672875639.73,201000627.75,,2028099900.87,,,,0.0,2229100528.62,3087083379.67,91202213.38,22419279.58,,4292370.0,,,0.0,3182577963.05,,0.0,-953477434.43,-2857753.76,,0.0,-244071233.24,2822381894.39,,0.0,2578310661.15,631093131.0,44331439.32,173666104.16,173666104.16,,179725959.7,10412309.61,,,,4643025.75,911047.41,,39860871.1,,-108608480.29,-109979290.56,1370810.27,,-1299965328.64,-1389267386.3,2677810304.56,420526597.3,,0.0,1385139594.68,,,,,2578310661.15,2822381894.39,,,,,-244071233.24,109.8025625343,,,,,,,,,,,,208.9232006411,226.3761842045,,,124.277797802,52.2153467268,,,,,,21.8400835004,111.6600239519,-0.8146819731,,,45.3851429334,,,247.1246762603,,,961.9900096047,,,,,,12188.5912886536,290.4756887337,470.0,,,,,,,309.2583863598,,,-253.6453175398,-89.859183706,,2.4104595694,,,,,-43.7445174764,242.7491099577,-17.020681523,8.1800873145,,403.4197220312,,,,214.656447977,,,-132.3101647786,-174.4150168995,,,-113.4235576136,181.0713816938,,,-8.6477040448,70.7255970331,35.0629099242,16.4155967847,16.4155967847,,20.5728184074,24.7528558503,,,,1535.5642004705,243.2225011309,,-50.2427529321,,-245.2697948143,-239.8998710332,52.2683955406,,-113.6901851455,-191.0087138529,506.8002038866,831.1100746092,,,247.1246762603,,,,,-8.6477040448,181.0713816938,,,,,-113.4235576136,标准无保留意见,,,,,
002371.SZ,002371,北方华创,10081732,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-27 00:00:00,2021-10-29 00:00:00,CNY,3590300730.3,,,,,,,,,,,,32539821.65,449156412.32,,0.0,4071996964.27,2667274553.63,,,,,,900436492.57,168506559.24,170451165.29,,0.0,3906668770.73,,0.0,165328193.54,,,4051035.0,,,,,0.0,4051035.0,507218966.67,110000000.0,,,,,,0.0,617218966.67,,0.0,-613167931.67,189481315.5,,1835440867.01,,,,0.0,2024922182.51,2012465787.1,86546658.73,22319279.58,,4292370.0,,,0.0,2103304815.83,,0.0,-78382633.32,-523030.54,,0.0,-526745401.99,2822381894.39,,0.0,2295636492.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.6130723366,,,,,,,,,,,,1050.6724976779,43.1160412958,,,75.8523684418,16.1489723768,,,,,,24.6471019514,25.6204066525,38.5107731674,,,19.2506951916,,,117.2138611024,,,358.3948693803,,,,,,358.3948693803,260.9394107147,450.0,,,,,,,284.4943334174,,,-284.0852404436,,,28.208755369,,,,,41.4443567237,189.4501646406,0.7507910758,7.7328970669,,,,,,169.2493260126,,,-112.0508998511,-155.985129334,,,-12.3804558526,181.0713816938,,,328.7422604069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
