日期,开盘,最高,最低,收盘,成交量,成交额,换手率,流通股本
2022-11-07,75.6632,86.3394,75.1735,85.8496,10741357.0,,,
2022-11-08,87.3188,87.3188,83.1071,84.7232,8727752.0,,,
2022-11-09,84.2335,86.5352,82.8133,83.9397,4457093.0,,,
2022-11-10,78.6506,85.4578,78.6506,83.6458,4905269.0,,,
2022-11-11,93.6853,93.9302,84.2335,88.0534,13617083.0,,,
2022-11-14,94.9586,94.9586,86.6822,87.4657,8249965.0,,,
2022-11-15,87.3678,96.036,85.7027,95.8891,10615971.0,,,
2022-11-16,95.987,97.6521,91.9223,93.5384,6690066.0,,,
2022-11-17,91.5795,94.224,88.739,93.2445,5764664.0,,,
2022-11-18,94.5178,95.4973,90.1592,90.7959,3912163.0,,,
2022-11-21,89.7675,89.7675,84.7722,87.4168,7401243.0,,,
2022-11-22,86.3883,88.9349,84.9191,85.6048,4701197.0,,,
2022-11-23,86.8781,86.976,83.2541,84.9681,3631792.0,,,
2022-11-24,86.0455,88.3472,85.7027,88.1514,4767874.0,,,
2022-11-25,88.1514,88.1514,84.5274,85.3109,3343769.0,,,
2022-11-28,83.2541,83.2541,76.9855,82.2256,5455155.0,,,
2022-11-29,84.6743,88.3962,82.5195,88.2003,5688701.0,,,
2022-11-30,87.8575,89.4247,86.4863,89.0329,7300891.0,,,
2022-12-01,91.4325,95.4483,90.9918,92.7058,8040705.0,,,
2022-12-02,93.0976,94.0771,90.7469,92.3141,7069286.0,,,
2022-12-05,95.987,103.1371,92.6079,101.6679,13393704.0,,,
2022-12-06,99.709,103.7248,97.946,98.8275,10099820.0,,,
2022-12-07,98.6316,101.0802,92.0692,92.5589,7284273.0,,,
2022-12-08,93.9302,98.6316,93.8322,98.4357,8719933.0,,,
2022-12-09,98.1418,106.6631,98.0439,104.9001,9518727.0,,,
2022-12-12,101.57,102.1576,90.4531,91.7264,14578531.0,,,
2022-12-13,92.0692,92.1182,88.1514,88.3962,7968151.0,,,
2022-12-14,91.5305,93.2935,89.6205,92.51,7559288.0,,,
2022-12-15,92.51,93.0487,90.6,91.1387,3590058.0,,,
2022-12-16,91.6774,93.4404,89.2288,92.1671,5038529.0,,,
2022-12-19,92.3141,94.7627,92.3141,93.5874,4788510.0,,,
2022-12-20,90.6,92.7058,87.4168,88.6901,3958662.0,,,
2022-12-21,89.2288,90.3062,86.1924,87.3678,3598312.0,,,
2022-12-22,89.9144,91.2367,88.5921,90.3062,4872414.0,,,
2022-12-23,86.7801,89.7185,86.7801,89.2288,2635518.0,,,
2022-12-28,90.698,95.3994,90.1103,95.1545,6604652.0,,,
2022-12-29,93.1956,94.273,87.8085,88.5431,6104767.0,,,
2022-12-30,90.7469,91.7754,90.1103,90.9428,2983326.0,,,
2023-01-03,88.6411,94.224,87.7596,93.9302,4234108.0,,,
2023-01-04,95.2035,95.3504,80.5605,84.4294,20322783.0,,,
2023-01-05,87.3678,91.6774,86.4373,90.9428,14851620.0,,,
2023-01-06,91.5305,92.9507,87.2209,87.9555,9640661.0,,,
2023-01-09,88.5431,91.3836,88.5431,91.3836,7688404.0,,,
2023-01-10,91.0897,96.9665,90.649,93.6853,8194298.0,,,
2023-01-11,93.0487,95.987,92.2161,94.0281,5496724.0,,,
2023-01-12,96.3788,96.3788,92.9507,94.9096,4495655.0,,,
2023-01-13,94.9096,95.7422,91.6284,93.6363,4945623.0,,,
2023-01-16,94.8117,101.3741,94.273,97.4073,9487309.0,,,
2023-01-17,96.9175,102.4515,96.9175,99.709,6887613.0,,,
2023-01-18,99.2193,106.4673,98.3377,102.1576,10022132.0,,,
2023-01-19,100.1987,104.5083,100.1987,103.235,3571422.0,,,
2023-01-20,103.6268,105.2919,102.3535,104.7042,3592387.0,,,
2023-01-26,107.7405,113.6173,107.6426,113.6173,8073791.0,,,
2023-01-27,114.0091,117.2413,112.344,113.9111,8227564.0,,,
2023-01-30,112.6378,113.9111,106.2714,107.2508,9745640.0,,,
2023-01-31,107.7405,108.2303,100.4925,103.235,10515583.0,,,
2023-02-01,102.3535,107.4467,102.2556,106.957,4777246.0,,,
2023-02-02,109.6995,113.3235,109.6995,111.5604,9438034.0,,,
2023-02-03,111.5604,113.1276,107.7405,109.8954,6197911.0,,,
2023-02-06,106.0755,107.3488,101.57,102.3535,7056719.0,,,
2023-02-07,103.8227,105.7816,99.9049,100.2967,6195220.0,,,
2023-02-08,100.6884,103.5289,99.5131,99.9049,5501541.0,,,
2023-02-09,99.5131,106.3693,98.4357,105.5857,5346729.0,,,
2023-02-10,105.5857,106.4673,99.2193,100.2967,5951650.0,,,
2023-02-13,97.6521,99.3172,96.134,97.799,9143430.0,,,
2023-02-14,98.5336,100.1987,95.6442,97.0155,4486708.0,,,
2023-02-15,96.4768,97.2603,93.0976,94.9096,5225763.0,,,
2023-02-16,96.4278,100.1008,94.4199,97.5542,5501672.0,,,
2023-02-17,97.946,98.4357,95.3504,95.3994,3846089.0,,,
2023-02-20,95.0076,95.987,92.0692,93.6363,6381568.0,,,
2023-02-21,93.0976,93.5384,90.551,91.6284,5071827.0,,,
2023-02-22,91.7754,92.3141,89.7675,90.7959,4206509.0,,,
2023-02-23,92.0202,94.9586,90.698,94.0771,5864322.0,,,
2023-02-24,93.1466,95.2035,91.5795,91.6774,4833578.0,,,
2023-02-27,91.0897,91.7264,88.3472,89.7185,7569203.0,,,
2023-02-28,90.7959,91.9223,86.2414,87.1719,8363557.0,,,
2023-03-01,87.1719,95.4973,87.1719,94.9586,7219651.0,,,
2023-03-02,93.8322,95.0076,92.6569,93.3425,5141895.0,,,
2023-03-03,94.7627,95.4483,91.5795,93.2445,3508255.0,,,
2023-03-06,91.4815,94.8117,91.2856,92.1671,4648242.0,,,
2023-03-07,91.6774,94.6158,89.6205,91.1387,4101571.0,,,
2023-03-08,89.7675,89.7675,86.6822,88.1024,4545976.0,,,
2023-03-09,87.3678,90.3062,86.5842,88.2493,4103231.0,,,
2023-03-10,86.1924,88.1514,83.8417,84.8702,12665217.0,,,
2023-03-13,85.4089,88.837,84.8702,86.6332,5894165.0,,,
2023-03-14,85.7517,86.5842,82.2746,82.8133,5401604.0,,,
2023-03-15,83.2051,86.3394,83.2051,84.2825,5056960.0,,,
2023-03-16,83.352,86.6332,82.6174,83.7438,4964655.0,,,
2023-03-17,85.5068,88.1514,84.5763,88.1514,7725281.0,,,
2023-03-20,87.1719,87.8085,84.0866,85.164,6517745.0,,,
2023-03-21,87.1719,90.2572,84.5274,89.8164,9253342.0,,,
2023-03-22,90.1103,91.2367,88.1514,90.2082,6475751.0,,,
2023-03-23,91.0897,95.8401,90.2082,95.3504,8953052.0,,,
2023-03-24,94.4199,96.8685,93.3425,95.3504,4192889.0,,,
2023-03-27,95.0076,95.0076,91.4325,92.2651,5112519.0,,,
2023-03-28,92.2651,92.8528,90.1103,90.8938,6253578.0,,,
2023-03-29,93.3425,96.7706,93.0487,94.0281,6845539.0,,,
2023-03-30,93.0976,95.6932,92.2161,94.224,4941540.0,,,
2023-03-31,95.987,95.987,92.0692,92.9997,4251016.0,,,
2023-04-03,92.2161,93.2935,90.2572,91.9223,4564260.0,,,
2023-04-04,92.412,92.412,88.1514,90.4531,5054149.0,,,
2023-04-06,87.9065,90.3551,87.6616,90.3062,3623531.0,,,
2023-04-11,91.4815,94.8117,90.8449,94.7627,7305235.0,,,
2023-04-12,94.5668,96.3788,93.1466,93.7833,4367871.0,,,
2023-04-13,92.8528,95.4973,91.2856,95.4973,4093045.0,,,
2023-04-14,96.3788,97.3583,93.4894,94.9096,4009598.0,,,
2023-04-17,94.9096,94.9096,91.0897,92.6569,4396941.0,,,
2023-04-18,92.51,92.51,88.6411,89.8654,7136989.0,,,
2023-04-19,90.1103,90.6,86.976,87.8085,3971498.0,,,
2023-04-20,88.1514,88.739,86.927,87.3188,2703870.0,,,
2023-04-21,86.7801,87.5147,83.4989,85.213,4600853.0,,,
2023-04-24,85.3599,85.3599,82.0297,83.4989,6413070.0,,,
2023-04-25,83.2541,83.2541,78.4547,79.9729,6797621.0,,,
2023-04-26,79.826,81.638,78.9444,79.6301,3171956.0,,,
2023-04-27,79.5811,79.8749,77.8181,79.728,3994039.0,,,
2023-04-28,79.728,81.6869,79.1893,80.6585,3872396.0,,,
2023-05-02,81.4421,82.9602,79.5321,80.2177,2080693.0,,,
2023-05-03,80.2177,80.5116,76.4468,78.4057,3582413.0,,,
2023-05-04,78.7485,79.9729,77.867,78.8955,4147614.0,,,
2023-05-05,78.9934,80.0708,78.3568,78.8955,3349373.0,,,
2023-05-08,78.8955,81.1972,78.8955,80.9034,2353608.0,,,
2023-05-09,80.8544,81.7359,78.6016,78.7975,3900211.0,,,
2023-05-10,78.7975,82.3236,78.2098,81.3931,3970548.0,,,
2023-05-11,81.3931,82.2746,80.3647,81.2462,2540215.0,,,
2023-05-12,81.491,82.0297,79.2872,80.3157,3096627.0,,,
2023-05-15,80.3157,82.9112,79.8749,82.2746,3883058.0,,,
2023-05-16,83.0582,85.213,81.7359,82.5195,3275710.0,,,
2023-05-17,82.5195,82.5195,79.5321,79.679,3029814.0,,,
2023-05-18,80.5605,82.8623,80.1198,81.54,2338764.0,,,
2023-05-19,81.0992,82.3236,80.3647,80.6095,2465101.0,,,
2023-05-22,80.6585,81.9318,79.826,80.0218,3575796.0,,,
2023-05-23,80.8054,81.7359,79.4342,80.1198,3247856.0,,,
2023-05-24,79.4342,79.9239,78.4057,79.1403,3666015.0,,,
2023-05-25,78.5527,79.0424,75.2715,76.2509,4898563.0,,,
2023-05-29,73.9982,75.4184,71.1088,72.2841,9873314.0,,,
2023-05-30,72.9744,75.2918,72.9744,74.7002,5396835.0,,,
2023-05-31,73.1716,73.8619,70.7556,72.58,7557936.0,,,
2023-06-01,72.0869,73.4675,69.3257,70.5091,5840641.0,,,
2023-06-02,71.4952,75.8342,71.4952,74.996,7396709.0,,,
2023-06-05,74.9467,75.9328,72.9744,73.8619,5099993.0,,,
2023-06-06,73.7633,74.355,71.4952,72.6786,6273234.0,,,
2023-06-07,73.7633,77.6093,73.6647,75.7356,7382160.0,,,
2023-06-08,76.7217,76.7217,74.9467,75.8835,4423053.0,,,
2023-06-09,76.4259,77.3627,74.996,76.4259,3927712.0,,,
2023-06-12,77.1655,78.8419,76.2287,77.7079,4394898.0,,,
2023-06-13,77.6586,81.7018,76.9683,81.1101,5594237.0,,,
2023-06-14,82.2934,82.6879,80.8635,81.6525,4315858.0,,,
2023-06-15,82.3427,82.7865,80.5677,82.1948,4416696.0,,,
2023-06-16,82.1948,82.2441,79.0885,81.0608,8328784.0,,,
2023-06-19,81.0608,81.1594,79.0885,80.6663,3462192.0,,,
2023-06-20,80.617,80.6663,77.6586,79.1871,3940887.0,,,
2023-06-21,78.3982,78.3982,74.6015,74.8481,6236714.0,,,
2023-06-23,75.2918,75.3411,71.0021,72.0869,6676316.0,,,
2023-06-26,72.0869,73.6154,71.1994,71.7417,7534756.0,,,
2023-06-27,71.6924,77.5107,71.4459,77.1162,8913458.0,,,
2023-06-28,77.1162,78.8419,76.1301,78.5461,6678062.0,,,
2023-06-29,78.1023,78.201,75.1932,76.278,4449784.0,,,
2023-06-30,75.7356,77.3134,75.4891,77.0669,2603803.0,,,
2023-07-03,76.7217,79.0392,76.5245,77.9544,2871289.0,,,
2023-07-04,77.4614,79.6309,77.2641,79.0885,3081404.0,,,
2023-07-05,78.7926,79.0885,75.637,76.2287,3500461.0,,,
2023-07-06,73.9606,76.5245,73.714,74.7002,4940312.0,,,
2023-07-07,73.714,74.4043,72.58,73.1716,2851061.0,,,
2023-07-10,75.5877,75.8342,73.1223,73.4182,3970074.0,,,
2023-07-11,75.4398,75.7849,73.8126,74.1578,3710305.0,,,
2023-07-12,75.0453,76.4259,73.8126,76.278,4020196.0,,,
2023-07-13,77.56,80.0746,77.4614,78.4968,4841757.0,,,
2023-07-14,78.7433,78.8913,76.4752,77.6093,3110263.0,,,
2023-07-18,76.4259,78.4475,74.8974,78.2996,4409163.0,,,
2023-07-19,76.9683,77.7079,75.2425,76.919,3600902.0,,,
2023-07-20,73.0237,73.9606,65.3811,66.4166,25902682.0,,,
2023-07-21,66.5152,67.5013,65.1346,66.959,10020317.0,,,
2023-07-24,64.9374,66.4166,64.2964,65.3318,4636470.0,,,
2023-07-25,66.5645,66.7617,64.2471,66.4166,8628536.0,,,
2023-07-26,66.2193,66.318,64.395,65.1839,4220169.0,,,
2023-07-27,66.5645,68.4875,65.2825,68.1916,6748421.0,,,
2023-07-28,67.0576,75.1932,67.0576,74.2071,14121279.0,,,
2023-07-31,75.6863,76.919,73.9112,74.5029,8504835.0,,,
2023-08-01,74.8481,75.5384,71.6924,72.3334,7323959.0,,,
2023-08-02,72.2841,74.7002,70.1146,70.7063,5738520.0,,,
2023-08-03,70.016,71.791,69.8681,70.1639,4084983.0,,,
2023-08-04,71.1007,71.939,69.6215,70.4598,5261562.0,,,
2023-08-07,69.8188,70.5091,68.6847,70.5091,2974545.0,,,
2023-08-08,68.2902,69.5722,67.7479,68.7833,4402531.0,,,
2023-08-09,68.7833,69.8188,68.1423,68.9805,1530478.0,,,
2023-08-10,69.6215,69.9174,68.2902,69.4736,2376071.0,,,
2023-08-11,69.6215,70.0653,67.5999,67.9944,2567034.0,,,
2023-08-14,66.4166,67.4027,65.3318,67.1069,2676468.0,,,
2023-08-15,66.2193,67.5506,65.677,66.4166,2198922.0,,,
2023-08-16,66.3673,66.7617,65.677,65.9235,1977258.0,,,
2023-08-17,65.0853,67.0576,63.7047,66.2687,4304357.0,,,
2023-08-18,65.8742,65.9728,63.7047,64.2471,4395423.0,,,
2023-08-21,62.9158,64.0991,61.4366,62.5706,3507305.0,,,
2023-08-22,61.9296,64.2471,61.7817,63.7047,4686498.0,,,
2023-08-23,60.1546,63.3102,60.0067,62.1762,7286280.0,,,
2023-08-24,63.113,63.2116,60.9928,62.2255,4120655.0,,,
2023-08-25,61.4859,61.8803,60.4011,60.6477,5752082.0,,,
2023-08-28,61.9296,63.0637,61.2393,61.6831,4425543.0,,,
2023-08-29,62.9158,63.8033,62.3241,63.5075,4966999.0,,,
2023-08-30,64.5922,67.452,62.472,63.3102,10189785.0,,,
2023-08-31,63.9019,65.3318,62.6199,63.2116,7452829.0,,,
2023-09-04,64.0005,65.4304,63.754,65.1346,5722859.0,,,
2023-09-05,64.9867,67.2548,64.5429,65.3811,7827753.0,,,
2023-09-06,64.5429,64.9374,62.6692,63.6061,5443066.0,,,
2023-09-07,63.2116,63.4088,60.056,60.8449,10065078.0,,,
2023-09-11,59.1191,60.056,56.6045,58.8233,9433449.0,,,
2023-09-12,58.8233,60.056,57.7878,59.1684,4987094.0,,,
2023-09-13,60.549,62.3241,58.9712,60.9928,8979032.0,,,
2023-09-14,61.6338,61.6831,59.6615,60.0067,3113105.0,,,
2023-09-15,60.0067,62.7185,59.4643,61.9789,7449640.0,,,
2023-09-18,61.6338,62.9651,60.8942,61.5352,4421785.0,,,
2023-09-19,62.0776,62.0776,59.8094,60.4997,4157965.0,,,
2023-09-20,59.908,60.1053,55.076,57.1962,10891597.0,,,
2023-09-21,56.5059,56.5552,54.5336,55.3225,5055026.0,,,
2023-09-22,54.4843,56.7524,54.4843,56.7031,4178682.0,,,
2023-09-25,56.8017,57.6892,54.928,55.4704,4689152.0,,,
2023-09-26,55.4704,56.5059,51.7724,52.3641,10371381.0,,,
2023-09-27,52.5613,53.7447,52.4134,53.2023,4695038.0,,,
2023-09-28,53.2023,53.5474,52.0682,52.9064,6461772.0,,,
2023-09-29,53.2516,54.7801,53.2516,53.9419,5624483.0,,,
2023-10-03,52.7585,53.7447,51.1807,52.5613,4443270.0,,,
2023-10-04,52.3641,52.5613,50.3918,50.9342,3402241.0,,,
2023-10-05,50.7862,51.2793,49.6029,50.4904,2905189.0,,,
2023-10-06,50.4904,51.0821,49.948,50.3425,5334241.0,,,
2023-10-09,51.7231,52.1668,50.2932,51.2793,4682395.0,,,
2023-10-10,52.2655,53.9912,51.9696,52.0189,8197809.0,,,
2023-10-11,53.6954,60.4011,53.5967,58.3795,28064007.0,,,
2023-10-12,63.113,63.113,59.2177,60.1546,22602946.0,,,
2023-10-13,59.5136,61.338,58.6754,59.908,14948694.0,,,
2023-10-16,60.9928,64.4936,60.0067,60.4997,13611009.0,,,
2023-10-17,60.8449,61.4859,58.4288,59.1684,6221723.0,,,
2023-10-18,59.1684,59.7601,58.2316,59.2177,5040432.0,,,
2023-10-19,60.6477,65.529,58.0344,64.395,24954968.0,,,
2023-10-20,64.0991,64.9867,62.4227,63.7047,10893819.0,,,
2023-10-24,63.9019,64.2964,60.8942,62.3734,7544054.0,,,
2023-10-25,64.7401,66.4659,63.2116,63.9019,11914477.0,,,
2023-10-26,63.9019,64.1978,62.2748,63.2609,4465600.0,,,
2023-10-27,64.1485,64.395,62.1762,64.1978,7180868.0,,,
2023-10-30,64.1978,68.9805,63.2609,68.3396,14492217.0,,,
2023-10-31,67.4027,68.3396,63.6554,64.6415,10967087.0,,,
2023-11-01,65.0853,66.5152,62.5706,63.4088,7005578.0,,,
2023-11-02,64.4936,66.1207,63.7047,64.4443,5819773.0,,,
2023-11-03,66.0714,68.9805,65.0853,67.8465,10222818.0,,,
2023-11-06,69.8188,73.3196,69.8188,71.4459,18236997.0,,,
2023-11-07,70.6077,72.0869,70.016,70.8542,7133736.0,,,
2023-11-08,71.0514,72.432,69.375,69.7201,7459070.0,,,
2023-11-09,70.2132,70.9528,67.8958,68.1916,7972568.0,,,
2023-11-10,66.6631,67.5013,65.8742,67.2548,6722748.0,,,
2023-11-13,67.9451,69.375,66.8603,68.9805,5066880.0,,,
2023-11-14,69.375,72.432,68.9805,70.2132,8745879.0,,,
2023-11-15,72.9744,74.8974,71.1994,74.8481,15726152.0,,,
2023-11-16,75.2918,75.2918,71.2487,71.7417,8003183.0,,,
2023-11-17,71.4952,72.432,70.1639,72.2348,5999967.0,,,
2023-11-20,73.2209,73.7633,69.8188,72.1855,7857270.0,,,
2023-11-21,72.9744,73.1223,70.2132,70.4598,5393630.0,,,
2023-11-22,70.4598,70.4598,66.5645,67.6493,9831725.0,,,
2023-11-23,67.5506,71.2487,66.5645,70.8049,6295284.0,,,
2023-11-24,70.5091,70.5091,68.5368,68.7833,4423347.0,,,
2023-11-27,68.8326,71.1501,68.8326,70.657,8174592.0,,,
2023-11-28,70.7556,74.2071,69.3257,74.0099,14722321.0,,,
2023-11-29,74.4536,74.7495,71.6431,72.432,11808874.0,,,
2023-11-30,73.5661,74.1578,72.1362,73.1223,8252520.0,,,
2023-12-01,73.1223,73.1223,70.7063,71.4459,6951394.0,,,
2023-12-04,73.1223,73.1223,67.1562,67.7972,12522566.0,,,
2023-12-05,67.0576,67.5013,62.8172,64.2964,12718207.0,,,
2023-12-06,64.2964,67.7972,63.4088,66.318,6699626.0,,,
2023-12-07,66.2687,66.4659,64.0005,65.8742,5314725.0,,,
2023-12-08,66.5645,69.5229,65.677,67.2548,7788873.0,,,
2023-12-11,68.4382,68.4382,65.1346,67.2055,4287513.0,,,
2023-12-12,67.3041,69.8188,67.3041,68.8326,6335719.0,,,
2023-12-13,68.8326,69.9667,68.2409,69.5722,6670745.0,,,
2023-12-14,70.8049,73.8619,70.8049,72.58,11460634.0,,,
2023-12-15,73.9606,74.4536,70.8542,71.1007,8553067.0,,,
2023-12-18,70.1146,71.0021,68.734,70.7063,4337993.0,,,
2023-12-19,70.016,71.1007,69.2764,70.4598,3043831.0,,,
2023-12-20,71.3966,71.4459,69.6215,70.4104,2636350.0,,,
2023-12-21,69.8188,70.4104,67.3534,69.2764,4914087.0,,,
2023-12-22,70.016,70.6077,68.734,69.1778,3594918.0,,,
2023-12-27,69.9667,70.2132,66.811,68.2902,5638961.0,,,
2023-12-28,68.5368,71.0514,68.0437,70.657,6317757.0,,,
2023-12-29,70.016,70.9528,68.093,69.8681,5213231.0,,,
2024-01-02,69.8681,70.9528,65.2332,66.7124,8639086.0,,,
2024-01-03,65.677,66.2687,63.4088,64.1485,9424575.0,,,
2024-01-04,64.7894,64.8881,62.2255,63.113,6674743.0,,,
2024-01-05,63.113,63.8033,61.338,62.0776,6255845.0,,,
2024-01-08,62.6199,62.9651,59.8094,60.7463,5176202.0,,,
2024-01-09,61.1407,62.6692,60.4504,60.4997,4642675.0,,,
2024-01-10,60.4997,61.4366,58.8233,60.1053,5507018.0,,,
2024-01-11,60.1053,60.5983,58.5768,59.5629,6822471.0,,,
2024-01-12,59.6122,61.8803,59.1191,60.8942,6581717.0,,,
2024-01-15,61.6338,61.6831,57.492,58.5768,6465162.0,,,
2024-01-16,57.6892,58.4781,55.4704,57.1962,7101008.0,,,
2024-01-17,56.21,57.1469,53.9912,54.8294,8936158.0,,,
2024-01-18,54.0405,56.5059,53.5474,55.1746,8655845.0,,,
2024-01-19,55.1746,56.5059,54.8294,55.8649,5727326.0,,,
2024-01-22,55.6676,56.6538,51.9696,53.1037,6614805.0,,,
2024-01-23,53.1037,56.9496,53.1037,55.7663,9260696.0,,,
2024-01-24,56.3579,59.415,56.21,58.9712,10000095.0,,,
2024-01-25,59.3657,59.7601,56.9989,59.2177,10067682.0,,,
2024-01-26,58.7247,58.774,54.7801,55.7663,8238431.0,,,
2024-01-29,55.6676,56.2593,54.0405,54.6322,8658895.0,,,
2024-01-30,53.6461,54.287,52.8571,53.3009,6242812.0,,,
2024-01-31,50.9342,51.8217,45.1159,47.0882,27323869.0,,,
2024-02-01,48.2223,49.2084,47.0882,47.3348,15301768.0,,,
2024-02-02,48.6167,49.2084,45.609,45.9048,9273766.0,,,
2024-02-05,44.968,45.8555,42.8971,44.6722,8687160.0,,,
2024-02-06,44.6229,47.9757,44.6229,47.7785,10260918.0,,,
2024-02-07,48.5674,51.6738,47.9264,48.3702,13566115.0,,,
2024-02-08,48.814,50.5397,47.8278,48.3209,6360428.0,,,
2024-02-09,47.6306,47.6306,46.3486,47.4827,2601173.0,,,
2024-02-14,45.5597,48.9619,45.2146,48.5674,3995744.0,,,
2024-02-15,48.4195,49.6522,46.891,49.2084,2794342.0,,,
2024-02-16,49.1098,50.589,47.6799,49.8494,3849593.0,,,
2024-02-19,49.307,49.455,47.7785,48.8633,5009909.0,,,
2024-02-20,48.5674,49.5043,46.3979,47.5813,7853033.0,,,
2024-02-21,47.8278,50.7369,46.1021,49.3563,9395793.0,,,
2024-02-22,49.3563,50.4904,48.6167,50.1946,5857336.0,,,
2024-02-23,50.1946,50.9835,49.1591,50.4411,6475100.0,,,
2024-02-26,50.0959,52.1668,49.8494,51.3286,6752958.0,,,
2024-02-27,50.1946,52.512,49.6522,52.3641,5038294.0,,,
2024-02-28,52.7585,53.0051,50.3918,50.4904,4250821.0,,,
2024-02-29,50.4904,51.5752,49.948,50.0959,8962592.0,,,
2024-03-01,49.7015,50.6383,48.6167,50.1946,7013864.0,,,
2024-03-04,50.8356,52.1668,50.3425,51.1807,5886502.0,,,
2024-03-05,49.307,49.9973,47.6306,48.666,7185245.0,,,
2024-03-06,48.3209,50.1453,47.6799,49.1098,4887638.0,,,
2024-03-07,49.0605,49.8001,46.4965,47.5813,6603123.0,,,
2024-03-08,44.4749,49.9973,44.4749,49.1591,8031560.0,,,
2024-03-11,49.6522,50.9835,49.307,50.5397,5858490.0,,,
2024-03-12,51.6738,54.1884,51.4272,53.9419,14400075.0,,,
2024-03-13,52.8571,54.6815,52.8571,53.794,5196246.0,,,
2024-03-14,54.2377,54.7801,51.4272,52.2162,4625735.0,,,
2024-03-15,51.3779,52.2655,50.7862,52.1668,5622631.0,,,
2024-03-18,51.871,54.6322,51.0821,54.0405,6891543.0,,,
2024-03-19,53.4981,54.0898,52.4134,53.1037,4522070.0,,,
2024-03-20,53.1037,53.8926,52.1175,53.2023,3664890.0,,,
2024-03-21,54.2377,56.3579,44.968,46.2007,33781792.0,,,
2024-03-22,45.609,45.8555,40.7769,43.0943,30739844.0,,,
2024-03-25,43.1437,43.3902,41.7138,42.4041,12722322.0,,,
2024-03-26,42.4041,42.6013,40.4811,40.9741,21041655.0,,,
2024-03-27,40.629,40.8755,38.3116,39.0019,18262415.0,,,
2024-03-28,38.706,40.5797,38.706,39.3963,12980701.0,,,
2024-04-02,40.2345,41.8124,39.4456,39.7415,12789642.0,,,
2024-04-03,39.1005,39.7415,38.706,38.8046,7647466.0,,,
2024-04-05,38.7553,38.7553,36.7337,37.6213,7954090.0,,,
2024-04-08,37.4733,38.6567,36.5858,38.0157,9893469.0,,,
2024-04-09,38.4102,39.1005,38.3116,38.8539,4389158.0,,,
2024-04-10,39.988,40.9248,39.7908,40.0373,11429997.0,,,
2024-04-11,39.0512,41.6151,38.706,40.8755,9868657.0,,,
2024-04-12,40.8755,41.3193,39.988,40.5304,7932801.0,,,
2024-04-15,39.6429,39.988,38.8539,39.1005,7140918.0,,,
2024-04-16,37.9664,38.3609,36.0434,36.5858,13299192.0,,,
2024-04-17,36.6844,37.8678,36.29,36.931,11508055.0,,,
2024-04-18,36.931,38.3116,35.7476,36.9803,10340503.0,,,
2024-04-19,36.6351,36.6351,34.6628,35.1559,13091660.0,,,
2024-04-22,36.1914,36.8817,35.3038,36.1421,7403978.0,,,
2024-04-23,36.783,36.9803,35.1066,35.2545,11457130.0,,,
2024-04-24,35.3531,35.4025,32.8385,33.9725,30315584.0,,,
2024-04-25,34.0219,36.783,33.9725,35.008,29477049.0,,,
2024-04-26,35.1559,37.7199,35.008,37.6213,27804972.0,,,
2024-04-29,37.9664,39.1005,37.572,38.4595,19253513.0,,,
2024-04-30,38.4595,39.2484,37.572,37.8678,11102004.0,,,
2024-05-02,37.572,40.5797,36.6351,39.3963,9565559.0,,,
2024-05-03,41.4179,41.911,40.0373,40.8262,10009987.0,,,
2024-05-06,40.7769,41.0728,39.3963,40.4811,9084542.0,,,
2024-05-07,40.4811,42.552,39.6922,41.0235,11854694.0,,,
2024-05-08,41.4179,41.5165,39.6922,40.0866,10238409.0,,,
2024-05-09,40.2345,42.7985,39.8401,42.3054,17256423.0,,,
2024-05-10,42.8971,43.2916,40.9248,41.5658,14431789.0,,,
2024-05-13,40.9248,42.2068,40.2838,41.3686,9638880.0,,,
2024-05-14,41.6151,43.9819,41.6151,42.2068,12321169.0,,,
2024-05-16,43.193,43.3902,41.9603,42.6506,11612928.0,,,
2024-05-17,42.9957,44.4256,42.8478,43.3409,13082089.0,,,
2024-05-20,43.834,44.3763,42.6999,43.4888,10958054.0,,,
2024-05-21,43.5381,44.8694,43.0943,43.0943,11080371.0,,,
2024-05-22,43.834,45.1652,42.7985,44.0312,13917381.0,,,
2024-05-23,43.6367,44.4749,42.7492,42.8971,11384238.0,,,
2024-05-24,42.5027,43.0943,41.27,41.6644,9884766.0,,,
2024-05-27,41.6644,41.911,39.8894,41.2207,8378821.0,,,
2024-05-28,41.27,42.5027,40.6783,41.3193,7514147.0,,,
2024-05-29,40.7276,42.6013,40.5304,42.2561,9723503.0,,,
2024-05-30,42.0272,45.0999,41.7298,44.8521,19032761.0,,,
2024-05-31,45.5955,45.7937,42.5723,42.5723,18676343.0,,,
2024-06-03,42.6219,44.8521,42.6219,43.5635,8993582.0,,,
2024-06-04,43.4148,45.199,43.167,44.4061,8851082.0,,,
2024-06-05,44.4061,47.7762,44.4061,46.4876,17292059.0,,,
2024-06-06,47.9248,49.9568,46.9832,48.5196,21370495.0,,,
2024-06-07,48.5196,49.0152,47.0823,47.1319,13431205.0,,,
2024-06-11,46.3885,47.0823,45.3477,46.0415,11253113.0,,,
2024-06-12,47.231,48.4204,44.8521,45.1495,18169615.0,,,
2024-06-13,45.992,46.785,45.0008,46.6363,11182757.0,,,
2024-06-14,46.3389,48.8169,45.4964,48.2718,12617323.0,,,
