日期,300498.SZ_close,300498.SZ_volume,300498.SZ_turnover
2025-03-03,15.83,984333281.0,1.15
2025-03-04,16.01,721392658.0,0.84
2025-03-05,15.81,724670429.0,0.85
2025-03-06,15.84,575045746.0,0.67
2025-03-07,15.9,674787853.0,0.79
2025-03-10,15.99,942497197.0,1.09
2025-03-11,16.29,1297532887.0,1.48
2025-03-12,16.09,748525969.0,0.86
2025-03-13,16.13,679818124.0,0.78
2025-03-14,16.25,915142635.0,1.05
2025-03-17,16.46,1159001605.0,1.31
2025-03-18,16.29,709659057.0,0.81
2025-03-19,16.22,550471706.0,0.63
2025-03-20,16.13,467272960.0,0.54
2025-03-21,16.05,563391665.0,0.65
2025-03-24,16.0,505004942.0,0.58
2025-03-25,16.15,476910454.0,0.55
2025-03-26,16.6,1811605716.0,2.03
2025-03-27,16.64,866933190.0,0.97
2025-03-28,16.46,558874997.0,0.63
2025-03-31,16.17,613779133.0,0.7
2025-04-01,16.29,609180938.0,0.69
2025-04-02,16.23,421634495.0,0.48
2025-04-03,16.56,1029250700.0,1.16
2025-04-07,16.22,2506858346.0,2.83
2025-04-08,17.55,3414695148.0,3.73
2025-04-09,17.25,3145539300.0,3.35
2025-04-10,17.23,2233206983.0,2.42
2025-04-11,16.81,1362564134.0,1.5
2025-04-14,16.86,1062801081.0,1.17
2025-04-15,16.78,787263461.0,0.87
2025-04-16,16.84,829534067.0,0.92
2025-04-17,16.74,595700881.0,0.66
2025-04-18,16.61,651129528.0,0.73
2025-04-21,16.64,494154848.0,0.55
2025-04-22,16.72,562409444.0,0.62
2025-04-23,16.51,762205210.0,0.86
2025-04-24,16.37,631995046.0,0.71
2025-04-25,16.39,442870010.0,0.5
2025-04-28,16.32,362532368.0,0.41
2025-04-29,16.36,482079807.0,0.55
2025-04-30,16.44,507588039.0,0.57
2025-05-06,16.58,575956500.0,0.65
2025-05-07,16.52,500644207.0,0.56
2025-05-08,16.45,459251566.0,0.52
2025-05-09,16.3,446493090.0,0.51
2025-05-12,16.14,601256156.0,0.69
2025-05-13,16.16,474543547.0,0.55
2025-05-14,16.26,510738499.0,0.58
2025-05-15,16.15,377613089.0,0.43
2025-05-16,15.98,463190701.0,0.54
2025-05-19,15.99,285361538.0,0.33
2025-05-20,16.14,402394648.0,0.46
2025-05-21,16.02,340184881.0,0.39
2025-05-22,16.04,294184750.0,0.34
2025-05-23,15.89,345499728.0,0.4
2025-05-26,16.03,388982634.0,0.46
2025-05-27,15.95,339710655.0,0.4
2025-05-28,15.87,231874155.0,0.27
2025-05-29,16.09,403028048.0,0.47
2025-05-30,16.35,1253238891.0,1.43
2025-06-03,16.79,1201638490.0,1.35
2025-06-04,16.73,558924604.0,0.63
2025-06-05,16.34,587509976.0,0.67
2025-06-06,16.5,382962864.0,0.44
2025-06-09,17.18,1662869000.0,1.83
2025-06-10,17.1,856342431.0,0.94
2025-06-11,17.86,2035572529.0,2.16
2025-06-12,17.52,701252670.0,0.75
2025-06-13,17.36,806297647.0,0.88
2025-06-16,17.01,674724421.0,0.74
2025-06-17,17.01,510532729.0,0.56
2025-06-18,16.86,415911331.0,0.46
2025-06-19,16.75,473939348.0,0.53
2025-06-20,16.7,372341095.0,0.42
2025-06-23,16.62,541888394.0,0.61
2025-06-24,16.7,530037438.0,0.6
2025-06-25,16.82,554847263.0,0.62
2025-06-26,16.91,610272851.0,0.68
2025-06-27,16.73,448923328.0,0.5
2025-06-30,16.78,474233104.0,0.47
2025-07-01,16.76,381470218.0,0.37
2025-07-02,16.91,643191846.0,0.63
2025-07-03,17.1,899127235.0,0.87
2025-07-04,17.09,493832224.0,0.48
2025-07-07,16.88,415837368.0,0.4
2025-07-08,16.87,587416457.0,0.57
2025-07-09,17.2,1195569793.0,1.14
2025-07-10,17.1,825532857.0,0.8
2025-07-11,17.2,690906488.0,0.66
2025-07-14,17.2,462363256.0,0.44
2025-07-15,16.73,857706614.0,0.84
2025-07-16,16.83,523178886.0,0.51
2025-07-17,16.77,457834877.0,0.45
2025-07-18,16.86,396935752.0,0.39
2025-07-21,17.6,1595922499.0,1.52
2025-07-22,18.28,2028225485.0,1.86
2025-07-23,18.1,1447772756.0,1.31
2025-07-24,17.97,916488258.0,0.85
2025-07-25,17.86,611263008.0,0.56
2025-07-28,17.7,773129690.0,0.72
2025-07-29,17.33,997378297.0,0.95
2025-07-30,17.33,1009278276.0,0.96
2025-07-31,17.01,918881181.0,0.89
2025-08-01,17.01,639454822.0,0.62
2025-08-04,17.11,511335008.0,0.49
2025-08-05,17.23,592689772.0,0.57
2025-08-06,17.23,571630029.0,0.55
2025-08-07,17.27,667074845.0,0.64
2025-08-08,17.4,673662825.0,0.64
2025-08-11,17.33,682664693.0,0.65
2025-08-12,17.21,823588426.0,0.79
2025-08-13,17.26,671178602.0,0.64
2025-08-14,17.02,744838373.0,0.72
2025-08-15,17.11,603802928.0,0.58
2025-08-18,17.05,1311550498.0,1.27
2025-08-19,17.0,972107244.0,0.94
2025-08-20,17.11,842865476.0,0.82
2025-08-21,17.34,1848505395.0,1.75
2025-08-22,17.41,1069098827.0,1.02
2025-08-25,17.63,1337467202.0,1.26
2025-08-26,18.18,2060700572.0,1.88
2025-08-27,17.81,1458205913.0,1.33
2025-08-28,17.61,1743058865.0,1.65
2025-08-29,17.89,1593863261.0,1.47
2025-09-01,17.71,1262595274.0,1.17
2025-09-02,17.55,1037449071.0,0.97
2025-09-03,17.19,941824147.0,0.9
2025-09-04,17.41,1139729454.0,1.08
2025-09-05,17.65,918287931.0,0.87
2025-09-08,18.25,2234887960.0,2.02
2025-09-09,18.34,1482384433.0,1.33
2025-09-10,18.46,1212981750.0,1.09
2025-09-11,19.23,3068750948.0,2.61
2025-09-12,19.19,1344077663.0,1.15
2025-09-15,19.76,2044849725.0,1.73
2025-09-16,19.36,1411020133.0,1.21
2025-09-17,19.36,1123500633.0,0.96
2025-09-18,18.78,1153342935.0,1.01
2025-09-19,18.83,805816874.0,0.71
2025-09-22,18.68,707847343.0,0.63
2025-09-23,18.69,858009161.0,0.76
2025-09-24,18.68,661234974.0,0.59
2025-09-25,18.43,926857811.0,0.83
2025-09-26,18.57,896763166.0,0.79
2025-09-29,18.42,799014026.0,0.72
2025-09-30,18.31,816965531.0,0.74
2025-10-09,18.5,1264435247.0,1.14
2025-10-10,18.54,1076478805.0,0.96
2025-10-13,18.56,1146696518.0,1.02
