日期,300498.SZ_close,300498.SZ_volume,300498.SZ_turnover
2024-12-19,16.5,451314620.0,0.004918177009533
2024-12-20,16.36,435592342.0,0.0047443319216515
2024-12-23,16.3,544733109.0,0.0059552503808076
2024-12-24,16.42,453048484.0,0.0049287915344401
2024-12-25,16.37,343423428.0,0.0037565861697622
2024-12-26,16.27,380449352.0,0.0041651171439743
2024-12-27,16.48,632317888.0,0.0068857387360831
2024-12-30,16.24,632215171.0,0.006928965324741
2024-12-31,16.04,597495705.0,0.0068654732953387
2025-01-02,15.74,647349841.0,0.007528942420425
2025-01-03,15.6,546974813.0,0.0064711404555458
2025-01-06,15.85,785868252.0,0.0091691545073738
2025-01-07,15.91,516501640.0,0.0060327243192244
2025-01-08,15.82,530943472.0,0.006217690347331
2025-01-09,15.52,767418492.0,0.0091202950555274
2025-01-10,15.24,475549366.0,0.0057460203179649
2025-01-13,15.35,406544891.0,0.0049434888678451
2025-01-14,15.71,640972153.0,0.0076639211049611
2025-01-15,15.5,494429472.0,0.0059038009842785
2025-01-16,15.44,585617322.0,0.0070070806362172
2025-01-17,15.52,447777724.0,0.0053722046386383
2025-01-20,15.62,690617258.0,0.0082167852016138
2025-01-21,15.52,372107477.0,0.0044438655016299
2025-01-22,15.4,335227240.0,0.0040390127408385
2025-01-23,15.41,614958210.0,0.0073496292236392
2025-01-24,15.54,473681961.0,0.0056893246549678
2025-01-27,15.67,572051543.0,0.0067415958621731
2025-02-05,15.68,398207873.0,0.0047257507459703
2025-02-06,15.71,479979768.0,0.0057082219993892
2025-02-07,15.74,765929849.0,0.0090463715341824
2025-02-10,15.69,527139666.0,0.0062442517771505
2025-02-11,15.46,624419010.0,0.0074637715222566
2025-02-12,15.52,430767094.0,0.0051800496380601
2025-02-13,15.97,1395815990.0,0.0162989443758939
2025-02-14,15.79,832186737.0,0.009763631198714
2025-02-17,15.88,705355693.0,0.0083063442748161
2025-02-18,15.6,576395535.0,0.0068072703380151
2025-02-19,15.79,664788515.0,0.0078723269926344
2025-02-20,15.65,461512607.0,0.0054603133470083
2025-02-21,15.83,1286642229.0,0.0149652076360891
2025-02-24,16.01,1085201087.0,0.0125655899102304
2025-02-25,15.8,641368924.0,0.0075047556000451
2025-02-26,15.89,658033686.0,0.0077401731954501
2025-02-27,15.86,517037222.0,0.0060596928522391
2025-02-28,15.82,730450606.0,0.0085728788058088
2025-03-03,15.87,984333281.0,0.0114670168755696
2025-03-04,16.04,721392659.0,0.0084111807025547
2025-03-05,15.85,724670429.0,0.0084508210150336
2025-03-06,15.88,575045747.0,0.0067312014535158
2025-03-07,15.93,674787854.0,0.0078952917392746
2025-03-10,16.02,942497197.0,0.0108934346458737
2025-03-11,16.31,1297532888.0,0.0148482803771812
2025-03-12,16.12,748525969.0,0.0085939182657287
2025-03-13,16.16,679818124.0,0.00781788119089
2025-03-14,16.27,915142636.0,0.0104600013686041
2025-03-17,16.48,1159001606.0,0.0130676921929451
2025-03-18,16.31,709659057.0,0.0080731509414952
2025-03-19,16.24,550471706.0,0.0062944314965622
2025-03-20,16.16,467272961.0,0.0053505297844307
2025-03-21,16.08,563391665.0,0.0064776286985384
2025-03-24,16.03,505004942.0,0.0058466103403436
2025-03-25,16.18,476910454.0,0.0055121982767062
2025-03-26,16.61,1811605717.0,0.0203371228512922
2025-03-27,16.65,866933190.0,0.0097102939937981
2025-03-28,16.48,558874998.0,0.006295734188579
2025-03-31,16.2,613779134.0,0.0069840221831818
2025-04-01,16.31,609180938.0,0.0069126668534394
2025-04-02,16.25,421634496.0,0.0048078890048542
2025-04-03,16.57,1029250701.0,0.0115941699089364
2025-04-07,16.24,2506858346.0,0.0282874218376451
2025-04-08,17.54,3414695149.0,0.0373034087647922
2025-04-09,17.25,3145539300.0,0.0334851938031734
2025-04-10,17.23,2233206984.0,0.0242071601902659
2025-04-11,16.82,1362564135.0,0.0150150867790473
2025-04-14,16.87,1062801081.0,0.0117093478768641
2025-04-15,16.79,787263462.0,0.0087337124689098
2025-04-16,16.85,829534068.0,0.0091924724274292
2025-04-17,16.75,595700882.0,0.0065959026105674
2025-04-18,16.62,651129529.0,0.0072784682594128
2025-04-21,16.65,494154849.0,0.0055357251343341
2025-04-22,16.73,562409445.0,0.006246380645769
2025-04-23,16.53,762205211.0,0.0085553841211408
2025-04-24,16.39,631995046.0,0.0071092219713768
2025-04-25,16.41,442870011.0,0.0050041100493822
2025-04-28,16.34,362532369.0,0.0041075072535536
2025-04-29,16.38,482079807.0,0.0054664940072142
2025-04-30,16.46,507588040.0,0.0057262132575862
2025-05-06,16.59,575956500.0,0.0064623847955941
2025-05-07,16.54,500644207.0,0.005611972758094
2025-05-08,16.47,459251566.0,0.0051763079877306
2025-05-09,16.32,446493091.0,0.0050560432793985
2025-05-12,16.17,601256156.0,0.0068966765987378
2025-05-13,16.19,474543548.0,0.0054500438046738
2025-05-14,16.28,510738500.0,0.005849436301519
2025-05-15,16.18,377613089.0,0.0043182615200377
2025-05-16,16.01,463190702.0,0.0053622454174478
2025-05-19,16.02,285361539.0,0.0033120918954293
2025-05-20,16.17,402394648.0,0.0046360007740301
2025-05-21,16.05,340184882.0,0.0039178245074404
2025-05-22,16.07,294184750.0,0.0034062551114686
2025-05-23,15.92,345499729.0,0.0040008152726043
2025-05-26,16.06,388982635.0,0.0045817848192169
2025-05-27,15.98,339710655.0,0.0039761868679776
2025-05-28,15.9,231874155.0,0.0027304198207048
2025-05-29,16.12,403028048.0,0.004715987935453
2025-05-30,16.38,1253238891.0,0.0142944185697273
2025-06-03,16.81,1201638490.0,0.0135033866233855
2025-06-04,16.75,558924605.0,0.006277201374441
2025-06-05,16.37,587509977.0,0.0066968228673267
2025-06-06,16.52,382962864.0,0.0043568619825371
2025-06-09,17.19,1662869001.0,0.0182520365768033
2025-06-10,17.11,856342431.0,0.0093720904110855
2025-06-11,17.86,2035572529.0,0.0216129020307729
2025-06-12,17.53,701252670.0,0.0075076854746535
2025-06-13,17.37,806297647.0,0.0087518279972956
2025-06-16,17.02,674724422.0,0.0074310862254439
2025-06-17,17.02,510532730.0,0.0056273155009255
2025-06-18,16.88,415911332.0,0.0046173725095823
2025-06-19,16.77,473939348.0,0.0052855300352604
2025-06-20,16.72,372341095.0,0.0041717945321455
2025-06-23,16.64,541888394.0,0.0061260619442778
2025-06-24,16.72,530037439.0,0.00595013901084
2025-06-25,16.84,554847264.0,0.0062306799934339
2025-06-26,16.93,610272852.0,0.0067899032579537
2025-06-27,16.75,448923328.0,0.0050144405197769
2025-06-30,16.8,474233105.0,0.0046660758324158
2025-07-01,16.78,381470218.0,0.0037378512279178
2025-07-02,16.93,643191846.0,0.0062588332965973
2025-07-03,17.11,899127235.0,0.0086530613529157
2025-07-04,17.1,493832224.0,0.0047696362724134
2025-07-07,16.9,415837369.0,0.0040368484444746
2025-07-08,16.89,587416457.0,0.0057417371692086
2025-07-09,17.21,1195569793.0,0.011442705415079
2025-07-10,17.11,825532857.0,0.0079522431773588
2025-07-11,17.21,690906489.0,0.0066015278898705
2025-07-14,17.21,462363257.0,0.004440513193277
2025-07-15,16.75,857706615.0,0.0083896542938402
2025-07-16,16.85,523178887.0,0.0051367375377095
2025-07-17,16.79,457834877.0,0.0044913129267803
2025-07-18,16.88,396935753.0,0.0038829775362215
2025-07-21,17.6,1595922500.0,0.0151627240832176
2025-07-22,18.27,2028225485.0,0.018622110689463
2025-07-23,18.1,1447772757.0,0.0130969682569728
2025-07-24,17.97,916488259.0,0.0084548074880452
2025-07-25,17.86,611263009.0,0.0056080177704349
2025-07-28,17.7,773129690.0,0.0071903622144641
2025-07-29,17.34,997378297.0,0.0094771980945427
2025-07-30,17.34,1009278276.0,0.0095534239392666
2025-07-31,17.02,918881182.0,0.0088661032615612
2025-08-01,17.02,639454823.0,0.006171837484043
2025-08-04,17.12,511335008.0,0.0049385382527445
2025-08-05,17.24,592689773.0,0.0056787735956113
2025-08-06,17.24,571630029.0,0.0054968429119681
2025-08-07,17.28,667074845.0,0.0063730281937584
2025-08-08,17.41,673662825.0,0.0063933357491388
2025-08-11,17.34,682664693.0,0.0064948478665537
2025-08-12,17.22,823588426.0,0.0078609572823322
2025-08-13,17.27,671178602.0,0.0064424434792914
2025-08-14,17.03,744838374.0,0.0071591859072624
2025-08-15,17.12,603802928.0,0.005832344898445
2025-08-18,17.06,1311550498.0,0.0126643725129717
2025-08-19,17.01,972107245.0,0.0093956218563204
2025-08-20,17.12,842865476.0,0.0081680094382758
2025-08-21,17.35,1848505395.0,0.0174722605444006
2025-08-22,17.42,1069098827.0,0.0101707667862983
2025-08-25,17.63,1337467202.0,0.012602988646899
2025-08-26,18.17,2060700573.0,0.0188042371402362
2025-08-27,17.81,1458205913.0,0.0133473291110573
2025-08-28,17.61,1743058865.0,0.0164737398844371
2025-08-29,17.89,1593863262.0,0.014680172930473
2025-09-01,17.71,1262595274.0,0.0116908727039786
2025-09-02,17.56,1037449072.0,0.0096999866421909
2025-09-03,17.2,941824148.0,0.0089592254249185
2025-09-04,17.42,1139729455.0,0.0108417105516975
2025-09-05,17.65,918287931.0,0.0086963303952091
2025-09-08,18.24,2234887961.0,0.0202215139212064
2025-09-09,18.33,1482384434.0,0.0133262903441493
2025-09-10,18.45,1212981750.0,0.0109094676976952
2025-09-11,19.21,3068750949.0,0.0261243853454556
2025-09-12,19.17,1344077663.0,0.0115300700650525
2025-09-15,19.73,2044849726.0,0.0172526529017092
2025-09-16,19.34,1411020134.0,0.0120717651491608
2025-09-17,19.34,1123500634.0,0.0096320180150609
2025-09-18,18.77,1153342935.0,0.0100540776692492
2025-09-19,18.81,805816874.0,0.0070695299822663
2025-09-22,18.67,707847343.0,0.0062859922197909
2025-09-23,18.68,858009162.0,0.0075836035509182
2025-09-24,18.67,661234974.0,0.0058628139461326
2025-09-25,18.42,926857811.0,0.008288829732747
2025-09-26,18.56,896763167.0,0.0079465843324364
2025-09-29,18.41,799014027.0,0.0071928273396419
2025-09-30,18.3,816965532.0,0.0073743369071343
2025-10-09,18.49,1264435248.0,0.0114384686951268
2025-10-10,18.53,1076478805.0,0.0096031969676963
2025-10-13,18.55,1146696519.0,0.0102166387917361
2025-10-14,18.61,1075294697.0,0.0094842439531473
2025-10-15,18.47,704786843.0,0.0062621877200128
2025-10-16,18.32,942617206.0,0.0083681517584139
2025-10-17,18.27,632279834.0,0.0056730720945235
2025-10-20,18.1,637610360.0,0.0057675313691751
2025-10-21,18.0,661583609.0,0.0060398408985711
2025-10-22,17.79,750285406.0,0.0068848575671415
2025-10-23,17.82,594957921.0,0.0055157422167253
2025-10-24,17.7,749840094.0,0.0069714808038677
2025-10-27,18.17,1267354020.0,0.0115897330395023
2025-10-28,17.93,631756496.0,0.0057879175788766
2025-10-29,17.98,700077135.0,0.006434941128841
2025-10-30,17.75,620183161.0,0.0057414420453205
2025-10-31,17.85,642451727.0,0.0059271692589999
2025-11-03,18.19,926190849.0,0.0085611714649687
2025-11-04,17.91,624567451.0,0.005822765843591
