日期,300750.SZ_close,300750.SZ_volume,300750.SZ_turnover
2024-03-25,175.37,3046334226.0,0.00421411506630063
2024-03-26,182.01,5746016496.0,0.007765966111022058
2024-03-27,178.4,3910050276.0,0.0053007638763156225
2024-03-28,179.14,3792149245.0,0.005144409126454111
2024-03-29,180.45,3154024729.0,0.00422732249165951
2024-04-01,187.74,5438688735.0,0.0070639832775555205
2024-04-02,189.51,4793028387.0,0.006171760729283748
2024-04-03,187.56,4635543376.0,0.006030787812034135
2024-04-08,184.67,3729974587.0,0.004867333565076352
2024-04-09,185.99,2845224467.0,0.003740833201837621
2024-04-10,182.9,3459617611.0,0.0046115958983558355
2024-04-11,182.77,3681659228.0,0.004954085971538267
2024-04-12,178.77,3153751599.0,0.004268617745322436
2024-04-15,187.08,5978911501.0,0.007843232670885616
2024-04-16,187.09,5450235801.0,0.007092208465486367
2024-04-17,185.98,4211033978.0,0.0055506987602247
2024-04-18,185.58,3808772287.0,0.005016766618659089
2024-04-19,181.06,3533488436.0,0.004747666963677677
2024-04-22,180.87,2903026006.0,0.0038765871821431837
2024-04-23,180.23,2113386950.0,0.0028534560207133922
2024-04-24,179.92,2865374635.0,0.0038908459946646965
2024-04-25,183.34,3150746112.0,0.004215388028929734
2024-04-26,188.35,4413524313.0,0.005773789764467536
2024-04-29,198.93,9119637969.0,0.011261790418639343
2024-04-30,196.97,4377316692.0,0.005502907501171934
2024-05-06,201.23,5634660010.0,0.006957871996415522
2024-05-07,201.13,2722386148.0,0.0033839266722470417
2024-05-08,197.58,2544539626.0,0.0031921595596285505
2024-05-09,203.58,4575999960.0,0.00562835609007393
2024-05-10,197.84,4675581900.0,0.0058541678634807396
2024-05-13,193.81,4425713328.0,0.005698986456513817
2024-05-14,193.48,2131826964.0,0.002745856622363391
2024-05-15,192.39,2607766832.0,0.00335676622242349
2024-05-16,194.12,3065019509.0,0.003948338514721593
2024-05-17,197.36,3727316446.0,0.004748881129703574
2024-05-20,197.8,4083626153.0,0.005113713757705124
2024-05-21,195.96,2480343310.0,0.003157077632876048
2024-05-22,199.2,5153120079.0,0.006479461826323858
2024-05-23,198.66,3602986569.0,0.0045328573984632445
2024-05-24,195.39,3136303497.0,0.003982354933119797
2024-05-27,194.45,3261446783.0,0.0042008719539091835
2024-05-28,192.3,2517505166.0,0.0032581432826476954
2024-05-29,193.27,2663801635.0,0.003424712021308549
2024-05-30,193.81,2548445865.0,0.0032822802562350517
2024-05-31,192.26,2760668471.0,0.003545351187923146
2024-06-03,196.87,3757638840.0,0.004805845260316339
2024-06-04,200.25,3639805938.0,0.004548292891656504
2024-06-05,198.45,2420867502.0,0.003023833117306607
2024-06-06,199.1,2544442658.0,0.0031869149477843964
2024-06-07,187.83,10008885041.0,0.013270523996766554
2024-06-11,183.52,7876263876.0,0.010802037171456932
2024-06-12,180.44,3788449182.0,0.005214672856641342
2024-06-13,180.03,4134985666.0,0.0056786812050179155
2024-06-14,179.75,6764196086.0,0.00954719850930955
2024-06-17,182.97,5044213365.0,0.006914075495069869
2024-06-18,185.04,2959271843.0,0.004018868749051076
2024-06-19,183.76,2030697600.0,0.0027610723384117637
2024-06-20,182.77,2172637229.0,0.0029686269471039333
2024-06-21,180.01,3416688220.0,0.0047415678911580765
2024-06-24,181.78,3363422626.0,0.004630594040687465
2024-06-25,181.14,2696969882.0,0.003700885881515494
2024-06-26,180.35,1940490559.0,0.0026910884659564842
2024-06-27,179.86,2330478211.0,0.003248793254276982
2024-06-28,175.03,3539244333.0,0.004986195515105781
2024-07-01,171.18,4709620521.0,0.006931130304212659
2024-07-02,171.19,2529552189.0,0.00370118730484271
2024-07-03,174.51,2906473774.0,0.0041606999782111504
2024-07-04,174.61,2137596470.0,0.003038533538109901
2024-07-05,172.68,2414693954.0,0.00347245501154912
2024-07-08,171.02,1907514420.0,0.0027745316345440516
2024-07-09,170.88,2876833390.0,0.004221958749364237
2024-07-10,168.24,3123226777.0,0.004563179198736548
2024-07-11,172.09,3678618340.0,0.005343241459403922
2024-07-12,174.8,3523525354.0,0.00501956107478636
2024-07-15,173.17,2041627402.0,0.002944832990181961
2024-07-16,174.32,2710034963.0,0.0038894230917009575
2024-07-17,175.86,3346445646.0,0.004773000130860858
2024-07-18,183.12,5957621426.0,0.008214530495482243
2024-07-19,184.17,3929663335.0,0.005352608433208704
2024-07-22,184.25,3259890053.0,0.0044079315505273576
2024-07-23,181.03,2233862306.0,0.003056110061222796
2024-07-24,181.14,2708577543.0,0.0037146794648471302
2024-07-25,182.51,3863507112.0,0.0052879736694410005
2024-07-26,184.09,4436931315.0,0.0059945032729607816
2024-07-29,179.4,3918833598.0,0.005484766130256761
2024-07-30,179.75,2349179518.0,0.003267172888265116
2024-07-31,181.13,3690880179.0,0.005108519468665173
2024-08-01,175.29,4180640118.0,0.0059084772094227965
2024-08-02,172.17,2753866402.0,0.003977988146110184
2024-08-05,172.08,3451887572.0,0.00496749212062734
2024-08-06,170.09,2771240102.0,0.004048598742876991
2024-08-07,168.84,2230380711.0,0.0032745662324989372
2024-08-08,167.61,2520197340.0,0.003763682579184784
