SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002466.SZ,002466,天齐锂业,10152212,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-29 00:00:00,2024-04-30 00:00:00,CNY,10215865442.32,,,,,,,,,,,,107143789.17,127322723.0,,0.0,10450331954.49,2127652408.06,,,,,,245796550.44,2906030712.13,234741045.93,,0.0,5514220716.56,,0.0,4936111237.93,,13132284.22,26928.0,,,88600.0,,0.0,13247812.22,721488000.49,,,,,647106.41,,0.0,722135106.9,,0.0,-708887294.68,1990000.0,1990000.0,3967835566.25,,,,0.0,3969825566.25,3529077025.04,5300375574.95,5193527663.6,,43240760.88,,,0.0,8872693360.87,,0.0,-4902867794.62,-80737911.87,,0.0,-756381763.24,12289948393.3,,0.0,11533566630.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.3009258873,,,,,,,,,,,,107.4457372915,748.8347107032,,,82.2947335053,258.7443074052,,,,,,56.666753207,177.84858323,134.3461286462,,,190.8271313795,,,28.6581603244,,270.2943390262,226.0691879875,,,,,,272.6840666644,273.6956675819,,,,,,,,274.0308372059,,,-274.0560985523,,,231.1627215137,,,,,231.3270921622,-11.0398304341,1278.0042856398,2110.8326073232,,-35.0975620018,,,,100.8170809612,,,-52.2564925437,-348.5865180059,,,-264.6320985161,595.8822969987,,,418.2382951037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-31 00:00:00,2024-03-28 00:00:00,CNY,34806421313.85,,,,,,,,,,,,536676944.2,95632682.15,,0.0,35438730940.2,4739540225.29,,,,,,719525931.34,9374873490.86,307208071.57,,0.0,15141147719.06,,0.0,20297583221.14,,3283780862.81,5000.0,,,879099.12,,0.0,3284664961.93,1716033067.45,823200153.57,,,,1422733.52,,0.0,2540655954.54,,0.0,744009007.39,11283711669.43,,13058861590.46,,197483208.11,,0.0,24540056468.0,25600443408.39,9085436864.75,7864505756.3,,424801144.75,,,0.0,35110681417.89,,0.0,-10570624949.89,52885261.05,,0.0,10523852539.69,1766095853.61,,0.0,12289948393.3,31108356432.36,99689499.76,439943282.92,439943282.92,,149373750.78,1367028.52,,,,0.0,1220635.89,900847094.99,721726960.85,-7846256756.97,-675363622.41,-909564235.14,234200612.73,,-1273890545.09,-8293550898.51,4899714567.62,,,0.0,20297583221.14,,,,,12289948393.3,1766095853.61,,,,,10523852539.69,566.714188675,,,,,,,,,,,,51.8370569261,154.5066573563,,,531.5237752929,197.2521482974,,,,,,30.9817231133,798.5369145594,-6.9181353426,,,330.4918987771,,,869.1133011296,,312.3505059185,-39.4553646785,,,-68.973431684,,,276.5031687798,70.1292971725,,,,,7.3304130221,,,151.5526799972,,,640.7985887795,25.4515868095,,248.1254342668,,,,,92.536427268,114.3822078432,467.2137478639,1700.5720750652,,27.1270702941,,,,153.0058824578,,,-834.0090093703,228.869457955,,,1242.1784211703,79.845288981,,,595.8822969987,1101.0806266102,860.2501493763,46.2579584552,46.2579584552,,37.0355200195,-60.4325299388,,,,-100.0,-93.7892237012,1269.6660704133,-57.8656973185,-436.9005681345,-212.4767725413,-230.016041431,336.2529913466,,-6245.9411309597,-221.2642363923,485.3895078438,,,,869.1133011296,,,,,595.8822969987,79.845288981,,,,,1242.1784211703,标准无保留意见,标准无保留意见,,,64405790.43,27.4460150589
002466.SZ,002466,天齐锂业,10152212,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2023-10-27 00:00:00,CNY,19292952872.05,,,,,,,,,,,,458521918.94,52515834.83,,0.0,19803990625.82,2749296925.84,,,,,,523158553.94,4412515399.35,383658022.26,,0.0,8068628901.39,,0.0,11735361724.43,,1217632220.46,5000.0,,,879099.12,,0.0,1218516319.58,1025348149.27,127357929.84,,,,240198.72,,0.0,1152946277.83,,0.0,65570041.75,11283711669.43,,3810141633.5,,178468314.0,,0.0,15272321616.93,18279442097.5,4196664875.89,3130872567.11,,153520592.38,,,0.0,22629627565.77,,0.0,-7357305948.84,491289171.24,,0.0,4934914988.58,1766095853.61,,0.0,6701010842.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.8166746248,,,,,,,,,,,,53.2265583191,60.9185157693,,,435.2481211401,155.8153311026,,,,,,26.3668593757,653.6092944812,56.1443200146,,,247.7941016572,,,750.375970259,,410.9173065487,-39.6769823048,,,-68.973431684,,,287.5938006188,57.1266818718,,,,,-99.5168201861,,,64.1733937508,,,116.9041221328,24.392850395,,28.2258623545,,,,,26.8206234721,58.0091911168,261.5020829014,1230.9526693199,,142.6803923077,,,,76.8941448427,,,-880.5923210201,4290.7841136727,,,2044.5757763618,79.845288981,,,452.8340013018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2023-08-31 00:00:00,CNY,11146278148.98,,,,,,,,,,,,329119730.76,20813783.23,,0.0,11496211662.97,1615195893.75,,,,,,345023689.67,2363647705.82,108435305.15,,0.0,4432302594.39,,0.0,7063909068.58,,1175068118.07,5000.0,,,,,0.0,1175073118.07,576281494.9,6000000.0,,,,65806.06,,0.0,582347300.96,,0.0,592725817.11,,,3331594905.66,,71298199.6,,0.0,3402893105.26,6655356937.72,1944933211.88,1326771854.17,,91144984.27,,,0.0,8691435133.87,,0.0,-5288542028.61,120889758.9,,0.0,2488982615.98,1766095853.61,,0.0,4255078469.59,12005155460.6,42106934.89,214933724.14,214933724.14,,66437760.33,664739.45,,,,0.0,-4024.0,901069564.72,574174309.94,-4476025258.16,-250631064.02,-286623650.09,35992586.07,,-632392327.65,-3829869504.12,2416159933.34,,,0.0,7063909068.58,,,,,4255078469.59,1766095853.61,,,,,2488982615.98,515.4692884672,,,,,,,,,,,,110.3880540726,-20.2705808931,,,476.6671202023,144.9654231132,,,,,,34.0744945512,1435.7317940409,-35.116662143,,,258.0999821279,,,834.585374766,,1019.8341266694,,,,,,,549.2797771776,37.0984960888,,,,,-99.8549817032,,,25.0426368456,,,308.1653563622,,,51.0752608865,,,,,54.3083652735,241.7858864731,101.5195914672,842.7678731476,,120.2297139766,,,,194.2508944002,,,-606.5570733328,769.4827146177,,,942.4197072361,79.845288981,,,519.7750790789,4767.9344919698,2705.62390637,59.5045692134,59.5045692134,,59.1645014272,-7.4422860251,,,,,99.902319959,888.6114372605,-27.4451148275,-2879.7480606409,-583.4250970944,-406.6660638545,-66.8012189698,,-1213.9159271315,-3717.4092664992,1176.1639278796,,,,834.585374766,,,,,519.7750790789,79.845288981,,,,,942.4197072361,,,,,32128819.12,34.0944960248
002466.SZ,002466,天齐锂业,10152212,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,5666008309.19,,,,,,,,,,,,51649067.64,14999707.41,,0.0,5732657084.24,593083252.93,,,,,,156891328.51,1045904455.71,100168518.8,,0.0,1896047555.95,,0.0,3836609528.29,,3546444.77,8258.37,,,,,0.0,3554703.14,193068334.23,,,,,,,0.0,193068334.23,,0.0,-189513631.09,,,1198152844.05,,6213.92,,0.0,1198159057.97,3967030461.23,384641443.44,234912749.45,,66624247.43,,,0.0,4418296152.1,,0.0,-3220137094.13,32478797.53,,0.0,459437600.6,1766095853.61,,0.0,2225533454.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.0326397234,,,,,,,,,,,,-59.2637995693,22.9662838588,,,538.0446939534,113.1644707961,,,,,,20.9042809426,1912.4897191177,20.004032521,,,248.9008143601,,,980.6190826084,,,,,,,,,,95.2519724254,,,,,,,,94.0069654017,,,-90.4349805299,,,-7.6485428731,,,,,-7.6480639154,387.6054565434,-28.0640918205,,,316.5634297555,,,,223.8584148077,,,-4714.5085479983,308.8462901075,,,133.713065892,79.845288981,,,88.8301161769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-30 00:00:00,2023-03-31 00:00:00,CNY,5220591057.62,,,,,,,,,,,,353455839.48,37575709.47,,0.0,5611622606.57,1594451125.9,,,,,,549333078.11,1043348730.47,330040736.4,,0.0,3517173670.88,,0.0,2094448935.69,73215300.87,796356695.5,8258.37,,,2833375.29,,0.0,872413630.03,1008664054.91,,,,,1325564.19,,0.0,1009989619.1,,0.0,-137575989.07,8994475045.23,8994475045.23,3751194341.19,,,,0.0,12745669386.42,11941496295.77,1601765983.1,436778169.85,,334154750.65,,,0.0,13877417029.52,,0.0,-1131747643.1,-41037854.81,,0.0,784087448.71,982008404.9,,0.0,1766095853.61,2590030655.99,10381617.73,300799551.4,300799551.4,,109003673.47,3454930.32,,,,246881.5,19653515.62,-77017459.75,1712920150.37,-1461398482.82,600447192.03,699578471.34,-99131279.31,,-20074099.63,-2581535682.79,837000749.41,,,0.0,2094448935.69,,,,,1766095853.61,982008404.9,,,,,784087448.71,52.1068773787,,,,,,,,,,,,54.49143583,-56.6829043927,,,49.7343703207,-4.9132906271,,,,,,11.6362738212,58.0288612941,48.5703160177,,,15.2686332085,,,200.7389673613,73.8646084549,126.712914454,-99.9902544884,,,-87.507712624,,,74.2061109409,4.7567822254,,,,,-96.9081232888,,,0.4230109669,,,72.75406387,,,-12.0531105969,,,,,196.5847231106,84.9428693196,24.9551356807,-9.2698836914,,312.6488066512,,,,77.4672092219,,,67.8684127418,-40.2034847629,,,123.3359013647,-77.383570313,,,79.845288981,329.7398936552,-79.7654934901,17.1173186012,17.1173186012,,26.7978655353,300.0000092621,,,,-98.4518250066,-66.2046292177,-111.9579018893,28.1074891206,-888.6041152294,508.3860308989,341.0953317713,-125.4926734354,,-130.3272238166,-1148.8907831949,194.0857183546,,,,200.7389673613,,,,,79.845288981,-77.383570313,,,,,123.3359013647,标准无保留意见,,,,50535742.84,
002466.SZ,002466,天齐锂业,10152212,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-28 00:00:00,CNY,3368085065.73,,,,,,,,,,,,299244415.57,32635047.98,,0.0,3699964529.28,1074719374.32,,,,,,413999807.01,585517645.77,245707318.86,,0.0,2319944145.96,,0.0,1380020383.32,73215300.87,238322758.86,8288.71,,,2833375.29,,0.0,314379723.73,652561447.27,,,,,49712076.77,,0.0,702273524.04,,0.0,-387893800.31,9071029109.47,9071029109.47,2971429915.57,,,,0.0,12042459025.04,11568594186.39,1160896457.97,235235454.97,,63260402.26,,,0.0,12792751046.62,,0.0,-750292021.58,-11723084.7,,0.0,230111476.73,982008404.9,,0.0,1212119881.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.117514279,,,,,,,,,,,,37.7761983599,-30.1284059067,,,20.6027169752,-15.339934465,,,,,,12.1910224611,-6.456452841,77.613717689,,,-3.4456707578,,,107.4718275018,73.8646084549,20.3263264301,-99.9862478541,,,-87.507712624,,,-2.7071702572,-21.7107168017,,,,,183.5634369228,,,-17.4822079029,,,26.5254913119,,,-22.3333971689,,,,,212.1373919771,84.80123372,51.6494195841,-29.0912076135,,-25.9921824797,,,,79.9005870369,,,76.9350113043,-131.9888523298,,,107.4734091661,-77.383570313,,,-4.0242342397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-30 00:00:00,2022-08-31 00:00:00,CNY,1811021014.02,,,,,,,,,,,,156434609.47,26105524.74,,0.0,1993561148.23,659356685.21,,,,,,257337304.03,153910188.94,167123500.01,,0.0,1237727678.19,,0.0,755833470.04,73215300.87,104932336.86,,,,2833375.29,,0.0,180981013.02,420341222.8,,,,,45377763.66,,0.0,465718986.46,,0.0,-284737973.44,,,2205255106.7,,,,0.0,2205255106.7,1947229888.98,965133562.31,140731551.42,,41386324.59,,,0.0,2953749775.88,,0.0,-748494669.18,-18057188.97,,0.0,-295456361.55,982008404.9,,0.0,686552043.35,246617029.88,1500804.68,134750825.76,134750825.76,,41741569.09,718189.14,,,,0.0,-4119572.39,-114260270.92,791365472.6,-150214889.55,51844859.84,-56570524.56,108415384.4,,56771997.98,-100326405.6,-224515974.82,,,0.0,755833470.04,,,,,686552043.35,982008404.9,,,,,-295456361.55,-8.186208198,,,,,,,,,,,,33.2457466272,14.8926295583,,,-5.6355206835,-36.5664158078,,,,,,0.8583131743,-73.3543423695,63.5534024825,,,-37.3109648215,,,446.8116045711,73.8646084549,-46.2638894521,,,,-87.507712624,,,-36.2415617208,-31.883788093,,,,,168.644309111,,,-26.5410823141,,,18.6768297443,,,-22.8758112896,,,,,-23.7000937024,-60.1113469087,183.6857317637,,,655.5006314348,,,,-43.4943601077,,,67.9734634723,-137.5235093251,,,88.1859573465,-77.383570313,,,-62.7101300209,179.5419875218,129.6767006427,-3.5367740777,-3.5367740777,,-3.2047174626,66.2989579483,,,,-100.0,-181.201580577,-697.4323095054,-23.9634126753,-21.0907647928,-40.495184872,-397.037002565,59.2418340194,,2510.8092824308,29.375710073,61.7286817756,,,,446.8116045711,,,,,-62.7101300209,-77.383570313,,,,,88.1859573465,,,,,23959834.35,
002466.SZ,002466,天齐锂业,10152212,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-30 00:00:00,CNY,759485310.36,,,,,,,,,,,,126789114.09,12198227.79,,0.0,898472652.24,278228004.28,,,,,,129764907.65,51970673.23,83470960.68,,0.0,543434545.84,,0.0,355038106.4,,,,,,,,,,98881630.66,,,,,634556.21,,0.0,99516186.87,,0.0,-99516186.87,,,1297383800.24,,,,0.0,1297383800.24,813573845.0,534700197.96,,,15993782.14,,,0.0,1364267825.1,,0.0,-66884024.86,7944011.8,,0.0,196581906.47,982008404.9,,0.0,1178590311.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.7741859865,,,,,,,,,,,,97.7385585973,24.8515100542,,,-9.931866108,-47.0825881643,,,,,,6.0968488817,-82.3730788125,100.1849227412,,,-44.8076670627,,,2646.2454077214,,,,,,,,,,-71.6271159824,,,,,-78.459071239,,,-71.6843801608,,,64.6893794539,,,-1.0934550711,,,,,-3.36904032,-79.3630264428,198.3399468727,,,1535.3560470348,,,,-66.9069041175,,,97.5940114074,109.4505015567,,,106.2748393019,-77.3835703187,,,-2.5276736702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-28 00:00:00,2022-04-30 00:00:00,CNY,3432186070.47,,,,,,,,,,,,228786688.13,86745680.76,,0.0,3747718439.36,1676839104.45,,,,,,492074000.06,660226696.52,222144466.84,,0.0,3051284267.87,,0.0,696434171.49,42110525.84,351262166.7,84740241.17,,,22680996.72,,0.0,500793930.43,962862769.82,,,,,42872478.88,,0.0,1005735248.7,,0.0,-504941318.27,,,4265295073.71,,32185003.06,,0.0,4297480076.77,6456856833.52,1281872869.31,481403736.29,,80978000.0,,,0.0,7819707702.83,,0.0,-3522227626.06,-29270210.28,,0.0,-3360004983.12,4342013388.02,,0.0,982008404.9,-1127375230.65,51306503.2,256836098.19,256836098.19,,85966489.27,863732.56,,,,15946614.63,58154460.7,644071681.33,1337096029.38,-147824438.55,98695098.43,-290166742.84,388861841.27,,66191682.27,246120542.21,-889615091.48,0.0,,0.0,696434171.49,,,,,982008404.9,4342013388.02,,,,,-3360004983.12,-37.8354581734,,,,,,,,,,,,-50.4712745765,-37.6954571587,,,-38.7856481608,-8.0276523723,,,,,,-0.5675935692,-48.3152216227,29.2531417423,,,-19.0073657267,,,-70.42650726,-96.9260146113,-36.7368086508,88494.0838159958,,,364.6218194677,,,-74.0536962703,-74.2232814527,,,,,-75.2623330773,,,-80.9970799001,,,84.9827708345,,,-35.0106320006,,-82.3007588222,,,-55.4822177859,75.4462659261,-28.6839667705,29.9376741174,,-44.6025068093,,,,39.0447663597,,,-187.4105281977,-271.9163059546,,,-210.5605625922,233.2446825254,,,-77.383570313,79.4362200247,-99.0337953157,8.935530348,8.935530348,,-10.8998909367,,,,,-43.9128998572,95596.1441937301,360.928322184,-34.3451444144,56.1800583763,213.642748427,-1.691045443,95.9054208376,,118.5849923008,-58.554815386,-257.957774326,,,,-70.42650726,,,,,-77.383570313,233.2446825254,,,,,-210.5605625922,带强调事项段的无保留意见,,,,,
002466.SZ,002466,天齐锂业,10152212,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-20 00:00:00,2021-10-30 00:00:00,CNY,2803991645.97,,,,,,,,,,,,217196017.26,46707175.36,,0.0,3067894838.59,1269452566.01,,,,,,369013311.34,625930557.0,138338030.45,,0.0,2402734464.8,,0.0,665160373.79,42110525.84,198063687.25,60272120.91,,,22680996.72,,0.0,323127330.72,833525893.47,,,,,17531201.24,,0.0,851057094.71,,0.0,-527929763.99,,,3825878572.33,,32185003.06,,0.0,3858063575.39,6260019997.44,765513287.92,331743704.91,,85478000.0,,,0.0,7111011285.36,,0.0,-3252947709.97,36647406.35,,0.0,-3079069693.82,4342013388.02,,0.0,1262943694.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.4269260681,,,,,,,,,,,,-39.1677088921,-76.4408605944,,,-38.221451853,-40.0005470424,,,,,,8.5180958233,-37.813780316,15.5692094451,,,-32.9232025126,,,-51.9354567971,-96.6760971,-57.8141839161,127858.1362333609,,,364.8122537045,,,-81.4436448895,-71.8461587858,,,,,-89.4725467249,,,-80.741908575,,,80.2855959601,,,-22.0170874379,,-85.268148159,,,-24.7136523204,202.5648405527,-55.6048861721,-1.1824229709,,-62.4853934748,,,,76.8399762499,,,-394.8210294929,102.8920194115,,,-1684.2175170384,233.2446825254,,,11.727555552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
