日期,688599.SH_close,688599.SH_volume,688599.SH_turnover
2024-03-04,24.25,405491319.0,0.007396257484224893
2024-03-05,23.85,480355297.0,0.008952054066269867
2024-03-06,25.22,947333095.0,0.01682123577009138
2024-03-07,24.31,609466291.0,0.010921119389346973
2024-03-08,25.46,646553242.0,0.011359777648153822
2024-03-11,26.23,839575787.0,0.01429474313230361
2024-03-12,26.03,601552288.0,0.010189236588091509
2024-03-13,25.82,356972646.0,0.006135651155761978
2024-03-14,25.61,345529842.0,0.005962800724666476
2024-03-15,25.49,409818491.0,0.0071876278067845075
2024-03-18,25.74,384433347.0,0.006675502700338313
2024-03-19,25.25,371848296.0,0.0064460029340314496
2024-03-20,25.36,267226751.0,0.004673234317600656
2024-03-21,24.53,549754119.0,0.009860294567906484
2024-03-22,23.58,437212673.0,0.00813829671501496
2024-03-25,23.33,224155009.0,0.0042333813249686835
2024-03-26,23.66,244104152.0,0.004615732234009321
2024-03-27,22.69,255564452.0,0.004889728620733993
2024-03-28,22.95,226199663.0,0.004356687453548901
2024-03-29,23.03,191749366.0,0.003683744035427546
2024-04-01,23.6,279547812.0,0.005290828573308884
2024-04-02,23.43,215853687.0,0.004088300500200951
2024-04-03,23.27,172790188.0,0.003296769760276164
2024-04-08,22.15,380211176.0,0.007512225676304558
2024-04-09,22.83,251421416.0,0.004925497763429208
2024-04-10,22.0,257127449.0,0.0051416401291065165
2024-04-11,21.93,199972304.0,0.0040331674558344854
2024-04-12,21.05,352341197.0,0.0073249926554507265
2024-04-15,21.3,349365004.0,0.007283435128129961
2024-04-16,20.93,240388877.0,0.005087422030355853
2024-04-17,21.38,268296139.0,0.005593409439513006
2024-04-18,21.08,270440065.0,0.005664531548537572
2024-04-19,20.26,310255434.0,0.006732318967114535
2024-04-22,20.34,267065051.0,0.005795223775200825
2024-04-23,20.06,222862563.0,0.004890444425729305
2024-04-24,19.6,288431224.0,0.0065398624051923515
2024-04-25,19.3,294046215.0,0.006740630521047484
2024-04-26,19.92,426379754.0,0.009662543740044001
2024-04-29,20.91,627029993.0,0.013570232849344542
2024-04-30,20.59,461594263.0,0.009977118862300436
2024-05-06,20.71,337718169.0,0.007219224068978477
2024-05-07,20.75,268420577.0,0.005764224719324011
2024-05-08,20.26,234116043.0,0.005090596252096141
2024-05-09,21.08,490943744.0,0.0103645248431379
2024-05-10,20.83,243984961.0,0.005216409989982089
2024-05-13,20.7,296813494.0,0.006386598796779179
2024-05-14,20.66,173295209.0,0.0037189390859082654
2024-05-15,20.3,234908917.0,0.005066799866104824
2024-05-16,19.91,259393490.0,0.005716810439737409
2024-05-17,19.38,454515555.0,0.010404334612494577
2024-05-20,19.26,344395036.0,0.007919260692681507
2024-05-21,18.8,271095769.0,0.0063902466490888335
2024-05-22,22.09,1495030064.0,0.03198726622582465
2024-05-23,21.18,1014544269.0,0.02116629824153678
2024-05-24,20.55,668865463.0,0.014167371414908416
2024-05-27,20.21,586778331.0,0.013037409930373889
2024-05-28,19.86,395210115.0,0.008792074284948862
2024-05-29,21.87,1398044416.0,0.028598234314308024
2024-05-30,21.92,817845618.0,0.016533703841822796
2024-05-31,21.36,585514045.0,0.012105878304853475
2024-06-03,21.18,482234189.0,0.010198044205314841
2024-06-04,21.2,609143537.0,0.012803748241939375
2024-06-05,20.8,394900658.0,0.008364303721802122
2024-06-06,20.17,710640277.0,0.01571652802714124
2024-06-07,19.68,539723387.0,0.012175251278796153
2024-06-11,19.76,332449477.0,0.007525736809406886
2024-06-12,19.64,325804689.0,0.007399916457485055
2024-06-13,19.92,460190493.0,0.010309548920250336
2024-06-14,20.08,683276381.0,0.015204424692950552
2024-06-17,19.53,470058539.0,0.010657131421411302
2024-06-18,19.42,385118333.0,0.008763007789035377
2024-06-19,18.88,477915883.0,0.011179177158004351
2024-06-20,18.22,413613602.0,0.010312530523231347
2024-06-21,18.26,368034430.0,0.009133213397825746
2024-06-24,17.36,418104107.0,0.01090128197412008
2024-06-25,16.99,273257106.0,0.007332633399807985
2024-06-26,17.85,499847793.0,0.013022657641437379
2024-06-27,17.21,316395587.0,0.00837561653553465
2024-06-28,16.92,297656563.0,0.007977143137234922
2024-07-01,17.12,254978785.0,0.006849533059595868
2024-07-02,16.64,266042508.0,0.0072474718985307985
2024-07-03,16.65,200415831.0,0.005522817743114259
2024-07-04,16.24,222034500.0,0.0061922654778952275
2024-07-05,16.57,241013071.0,0.006736887865380182
2024-07-08,15.9,239525663.0,0.006830724370392034
2024-07-09,15.8,402435145.0,0.011804439063191072
2024-07-10,15.94,382493479.0,0.010933278908184898
2024-07-11,16.58,382812415.0,0.010630827054978713
2024-07-12,16.62,301179065.0,0.008250932972653849
2024-07-15,16.05,251953296.0,0.0071391398871727164
2024-07-16,16.58,286686124.0,0.008084591404956435
2024-07-17,16.64,358530154.0,0.00978801277063332
2024-07-18,16.61,249488618.0,0.006943698559512923
2024-07-19,17.13,362486804.0,0.009839022840376617
2024-07-22,17.04,254578530.0,0.006871126044527896
2024-07-23,16.63,224604331.0,0.0061181448560175735
2024-07-24,16.19,213305307.0,0.005998209014259557
2024-07-25,17.12,620706066.0,0.01659607667719382
2024-07-26,17.11,263284759.0,0.007057951547489194
2024-07-29,16.48,261926099.0,0.007214454000445218
2024-07-30,16.55,209764972.0,0.005864588912528668
2024-07-31,17.44,385722704.0,0.01034794855827931
2024-08-01,17.03,302899538.0,0.008097417534154057
2024-08-02,16.72,257829138.0,0.006998998142212239
2024-08-05,16.6,348600402.0,0.009422583686825334
2024-08-06,17.56,619610129.0,0.016297508543958113
2024-08-07,17.47,262213516.0,0.006898528978164349
2024-08-08,17.36,394819346.0,0.010267881665479579
2024-08-09,17.24,225470193.0,0.005966826481429706
2024-08-12,17.34,262815616.0,0.006943729754936226
2024-08-13,17.19,263040545.0,0.007094481909599656
2024-08-14,16.94,166657016.0,0.0044801050283081465
2024-08-15,17.32,316639715.0,0.008426356896562029
2024-08-16,17.1,187391267.0,0.005023440307275311
2024-08-19,16.6,246237651.0,0.006754212183663195
2024-08-20,16.64,156083479.0,0.004317082328086103
2024-08-21,16.5,102574421.0,0.0028463604880482074
2024-08-22,16.08,212190793.0,0.0059970288540928994
2024-08-23,16.18,105655282.0,0.0029985089208559366
2024-08-26,16.39,141163926.0,0.003944035626572329
