日期,300223.SZ_close,300223.SZ_volume,300223.SZ_turnover
2024-08-08,50.18,306909493.0,0.014449754151903676
2024-08-09,50.52,250109270.0,0.011702497652956233
2024-08-12,48.27,344761675.0,0.016819004088316096
2024-08-13,48.53,170085605.0,0.008355294442619293
2024-08-14,48.18,204230380.0,0.010053561757707542
2024-08-15,48.63,208199213.0,0.010194389507759204
2024-08-16,48.16,147742950.0,0.007238007732389638
2024-08-19,48.03,129075402.0,0.006343087777331256
2024-08-20,46.62,244408219.0,0.012342080619399197
2024-08-21,45.27,361924410.0,0.018861356805565607
2024-08-22,45.17,253633495.0,0.013303653640724205
2024-08-23,44.31,215272022.0,0.011497514509375363
2024-08-26,44.21,191452701.0,0.010310142816140644
2024-08-27,43.63,198212277.0,0.010758946961059059
2024-08-28,44.05,191761851.0,0.010424656821255426
2024-08-29,45.44,297596447.0,0.01570476558746732
2024-08-30,46.61,310337955.0,0.015893830833898163
2024-09-02,44.88,245267447.0,0.012775584135525401
2024-09-03,45.82,225702138.0,0.011715005082847436
2024-09-04,45.59,169373480.0,0.00881337906238457
2024-09-05,46.1,206465389.0,0.010674452694303572
2024-09-06,45.19,139549076.0,0.007307739990618808
2024-09-09,44.94,124533773.0,0.006589056109905837
2024-09-10,45.21,136455197.0,0.00724635157995997
2024-09-11,45.35,100728125.0,0.005298974775171262
2024-09-12,44.65,124760085.0,0.00655437945119452
2024-09-13,43.93,116460756.0,0.006242129843333311
2024-09-18,43.53,116963191.0,0.006383357983671126
2024-09-19,44.23,174027752.0,0.00936219974747337
2024-09-20,43.7,164852043.0,0.008973911734376108
2024-09-23,43.02,142643412.0,0.007802367373821928
2024-09-24,45.53,360763617.0,0.019382929501716505
2024-09-25,46.32,377959483.0,0.019293461338965794
2024-09-26,48.87,523955270.0,0.026159249101765505
2024-09-27,54.1,812212312.0,0.037067741834702066
2024-09-30,64.82,1564255834.0,0.06085501214959299
2024-10-08,77.78,2134982053.0,0.06564174236897047
2024-10-09,78.53,4351672553.0,0.1275811162775837
2024-10-10,72.79,2364607494.0,0.07505613585017427
2024-10-11,65.92,1583663881.0,0.05588985324239831
2024-10-14,67.88,1554945462.0,0.05615757134730275
2024-10-15,66.02,1473863510.0,0.051564089022881086
2024-10-16,64.6,853087274.0,0.03126463040703159
2024-10-17,63.91,880915804.0,0.03216935754082517
2024-10-18,72.14,2315908565.0,0.07940851172406749
2024-10-21,73.5,2776363072.0,0.08797400868364069
2024-10-22,72.65,1666840337.0,0.05434712087055125
2024-10-23,71.87,1097149080.0,0.03619045335188742
2024-10-24,71.74,1178423200.0,0.03882728554650006
2024-10-25,73.55,1301321697.0,0.04217252493781444
2024-10-28,72.29,1013921650.0,0.03367454140696799
2024-10-29,72.94,1588661334.0,0.051169981050981556
2024-10-30,71.23,1142381216.0,0.038113151338741026
2024-10-31,72.77,1441399709.0,0.04758146404514654
2024-11-01,68.53,1132736092.0,0.03856814008361517
2024-11-04,69.47,562229611.0,0.019345533525645078
2024-11-05,72.36,1157256365.0,0.03836887680126504
2024-11-06,72.92,1297161622.0,0.042173511613876745
2024-11-07,74.87,1204395901.0,0.038681469600800086
2024-11-08,72.86,2206917215.0,0.06938312504947233
2024-11-11,76.64,2385580035.0,0.07481814434074105
2024-11-12,79.87,2981670492.0,0.09107488607007613
2024-11-13,83.37,3166047451.0,0.09428850668792034
2024-11-14,77.99,1945658959.0,0.0575099586537686
2024-11-15,73.09,1709703623.0,0.05347357651356722
2024-11-18,73.23,1246409692.0,0.040557572168102844
2024-11-19,75.85,1079568362.0,0.034377693481164005
2024-11-20,74.66,983950380.0,0.03130733632094555
2024-11-21,71.96,1121909450.0,0.03638824138669513
2024-11-22,68.0,1139061899.0,0.038528911368674396
2024-11-25,67.2,750968810.0,0.026707321438343284
2024-11-26,65.8,455957385.0,0.016283196087527214
2024-11-27,68.56,814877508.0,0.02897353284123508
2024-11-28,67.44,623190058.0,0.021731373442902137
2024-11-29,68.88,766737813.0,0.026633682991548627
2024-12-02,69.2,626022036.0,0.021546207235210245
2024-12-03,68.11,628408275.0,0.021893388512262642
2024-12-04,69.89,1326718694.0,0.044300668423698404
2024-12-05,69.34,661081129.0,0.022728821910521405
2024-12-06,69.94,824182197.0,0.02824670054154383
2024-12-09,68.49,685044030.0,0.02368230609475595
2024-12-10,69.07,1127194459.0,0.03818208281639789
2024-12-11,69.89,775563238.0,0.02659361298035183
2024-12-12,69.67,720362380.0,0.02479326044194808
2024-12-13,71.01,2219133883.0,0.07419577100677606
2024-12-16,68.51,1454440931.0,0.049196319100562116
2024-12-17,68.32,1160344031.0,0.04049721333246554
2024-12-18,73.39,2329326908.0,0.07755849887380341
2024-12-19,74.5,2103761027.0,0.06786946387233046
2024-12-20,74.38,2368448766.0,0.07498502605869871
2024-12-23,74.67,1587994788.0,0.05117136096750347
2024-12-24,74.55,1331622924.0,0.04308738337581296
2024-12-25,72.64,921321638.0,0.029812653166712156
2024-12-26,74.64,1274986283.0,0.04085380378124249
2024-12-27,73.18,1372988944.0,0.04358727303134835
2024-12-30,73.19,821778515.0,0.02666038997694512
2024-12-31,68.1,1197068627.0,0.040480130013589743
2025-01-02,64.23,1018454446.0,0.03697062812410628
2025-01-03,61.68,731440923.0,0.02759631418720132
2025-01-06,61.09,480838382.0,0.01868400059172918
2025-01-07,62.6,547653726.0,0.02108592285214665
2025-01-08,62.55,656910096.0,0.02529304999991194
2025-01-09,62.51,549968043.0,0.020726999176642658
2025-01-10,60.81,606359895.0,0.02310999346293743
2025-01-13,61.29,407288452.0,0.015927561332230895
2025-01-14,64.65,780825521.0,0.02936481663165194
2025-01-15,64.07,521028788.0,0.01925940909843883
2025-01-16,63.88,584684724.0,0.021670414021835605
2025-01-17,65.44,851541190.0,0.031057952754561118
2025-01-20,64.38,629622647.0,0.023090255175140375
2025-01-21,66.01,733616624.0,0.026789253683922504
2025-01-22,66.7,792490115.0,0.02841866101961927
2025-01-23,65.71,731538912.0,0.02591404103407951
2025-01-24,66.41,510080235.0,0.018353659539450264
2025-01-27,64.3,446550278.0,0.016264370594251565
2025-02-05,73.26,2840536386.0,0.09301571601703117
2025-02-06,76.58,3001534956.0,0.094485169816686
2025-02-07,76.96,3074533833.0,0.09509599379751595
2025-02-10,78.27,2699477026.0,0.08155945839005797
2025-02-11,76.07,2184967632.0,0.06718245372318268
2025-02-12,79.9,2925099338.0,0.09048221788210274
2025-02-13,78.76,2685852984.0,0.08010629904508418
2025-02-14,78.16,1891649463.0,0.05832171420980764
2025-02-17,81.08,2805907698.0,0.08432503036132132
2025-02-18,74.47,2925863550.0,0.09029177748570101
2025-02-19,77.36,2013362580.0,0.06264148449141016
2025-02-20,76.98,1596731435.0,0.04901494230093558
2025-02-21,79.55,2315371359.0,0.06996162704779761
2025-02-24,85.83,4868345976.0,0.1373857020090195
2025-02-25,89.86,4849249213.0,0.13025069229446679
2025-02-26,92.04,5702689836.0,0.15042326532201453
2025-02-27,92.36,4057857043.0,0.10574793168805005
2025-02-28,84.92,3679255445.0,0.09999137039769568
2025-03-03,82.7,2486190192.0,0.07092385308661313
2025-03-04,91.86,4870230796.0,0.13164205330539352
2025-03-05,90.87,4547166810.0,0.11671409015529445
2025-03-06,87.27,4312608247.0,0.11592863881109024
2025-03-07,85.64,3393661569.0,0.09502632827100113
2025-03-10,84.87,1744406419.0,0.04915741927764211
2025-03-11,82.08,2145730115.0,0.06193126362204316
2025-03-12,81.8,1664298247.0,0.04792728208860561
2025-03-13,77.03,2386782692.0,0.07252387225196148
2025-03-14,79.02,1623969422.0,0.049290630079154844
2025-03-17,78.59,1168213090.0,0.03527863120689222
2025-03-18,78.69,1330169031.0,0.03992678348830213
2025-03-19,77.75,1077821110.0,0.03292943653392005
2025-03-20,76.93,849060460.0,0.026033004614576697
2025-03-21,74.72,1214356138.0,0.03833047746620272
2025-03-24,73.52,1049195630.0,0.034076461755998495
2025-03-25,72.18,645435244.0,0.021135399651792484
2025-03-26,72.43,803921871.0,0.02624713476957571
2025-03-27,72.77,950220946.0,0.030892853726687045
2025-03-28,72.66,654847515.0,0.02141875204406093
2025-03-31,71.59,794065632.0,0.02654182589749055
2025-04-01,71.09,519088911.0,0.01724125736697317
2025-04-02,71.07,420905787.0,0.014051150479415494
2025-04-03,70.49,631296932.0,0.02128727245438133
2025-04-07,60.31,1507396012.0,0.056694318363201664
2025-04-08,61.2,1083270975.0,0.041643870384594966
2025-04-09,63.82,1233112396.0,0.04679186841123108
2025-04-10,64.93,1103301537.0,0.0398380045021266
2025-04-11,68.36,1910889765.0,0.06693424265197398
2025-04-14,69.24,1435508105.0,0.04921839606262497
2025-04-15,69.0,806206438.0,0.027857946738534225
2025-04-16,68.24,629030458.0,0.021901068827916967
2025-04-17,67.9,678271298.0,0.023461529591314905
2025-04-18,67.61,424587138.0,0.014935983416941266
2025-04-21,67.79,568495588.0,0.020022695696046217
2025-04-22,66.74,577180995.0,0.020470859937693667
2025-04-23,67.49,550656766.0,0.01945195281036521
2025-04-24,65.84,490558586.0,0.017581893932057578
2025-04-25,65.7,474232610.0,0.017130059885168743
2025-04-28,65.25,338214471.0,0.012268158921954962
2025-04-29,66.66,573680768.0,0.020668934101111876
2025-04-30,67.75,681129775.0,0.024003695655921423
2025-05-06,70.49,884563311.0,0.030112956271711216
2025-05-07,69.39,809044987.0,0.027505080666632417
2025-05-08,69.58,493871993.0,0.016872897091383378
2025-05-09,67.78,536348322.0,0.018749606895943422
2025-05-12,68.95,462371547.0,0.016007823910391097
2025-05-13,68.4,535708532.0,0.018439763333020828
2025-05-14,68.78,504708555.0,0.017508190421466122
2025-05-15,66.75,450747648.0,0.0158929447083932
2025-05-16,66.44,301537684.0,0.01074347399367971
2025-05-19,66.6,259890923.0,0.009304803104487471
2025-05-20,67.63,428534962.0,0.01520926714089415
2025-05-21,66.45,357019679.0,0.01274628688509929
2025-05-22,66.16,308667048.0,0.011043857084648858
2025-05-23,64.52,473565262.0,0.017295039077682813
2025-05-26,65.03,306504084.0,0.011279580113657109
2025-05-27,63.27,428296223.0,0.015965868981118465
2025-05-28,63.43,334982847.0,0.01257509761955986
2025-05-29,65.3,547192204.0,0.02016032769054071
2025-05-30,63.35,400501391.0,0.014945091206313071
2025-06-03,63.39,303730573.0,0.011347471510622759
2025-06-04,63.94,257397106.0,0.009575973115940934
2025-06-05,65.13,515372074.0,0.018937517605235325
2025-06-06,66.19,749785235.0,0.02698543147847126
2025-06-09,66.38,454696072.0,0.016354899315580845
2025-06-10,64.6,529700310.0,0.019393812610183817
2025-06-11,64.92,368906569.0,0.013460235579858945
2025-06-12,63.85,398313921.0,0.01472923040242622
2025-06-13,62.89,436125525.0,0.016410802355170367
2025-06-16,64.81,670995787.0,0.024648656274609253
2025-06-17,65.5,679324784.0,0.024644150930593665
2025-06-18,65.9,696539015.0,0.02511046948989354
2025-06-19,65.5,563197132.0,0.02030853832113669
2025-06-20,64.4,478458536.0,0.017481628716810742
2025-06-23,65.53,476252193.0,0.017304118162596607
2025-06-24,67.46,908491749.0,0.032184045038604614
2025-06-25,68.7,1052128648.0,0.03669057779931467
2025-06-26,68.1,904373572.0,0.03138719827538759
2025-06-27,68.49,847804574.0,0.029310762487036436
2025-06-30,69.2,748771134.0,0.025773653453175654
2025-07-01,68.36,720875194.0,0.02490084359477406
2025-07-02,66.84,693156455.0,0.02461532659893976
2025-07-03,67.05,458628322.0,0.016283321025842023
2025-07-04,66.31,676287884.0,0.024223104521309522
2025-07-07,66.04,369806309.0,0.013295167389450913
2025-07-08,67.31,598037332.0,0.021189878764889807
2025-07-09,66.57,491732293.0,0.017497010785899086
2025-07-10,66.36,382407997.0,0.01370495846343541
2025-07-11,67.02,613511220.0,0.021781118647885855
2025-07-14,66.93,390095113.0,0.01385431276537025
2025-07-15,66.42,552545075.0,0.019776013248292954
2025-07-16,66.68,623138666.0,0.02207704056022391
2025-07-17,67.88,748530990.0,0.02643476035320697
2025-07-18,67.12,674163051.0,0.023812107941688053
2025-07-21,67.17,401201703.0,0.014212733130702182
2025-07-22,65.28,1067038413.0,0.038693749282076216
2025-07-23,65.51,611548925.0,0.02213030393650376
2025-07-24,67.76,1258431290.0,0.04441297712789637
2025-07-25,68.56,929713879.0,0.03249493943237709
2025-07-28,68.25,633615007.0,0.02208742169949617
2025-07-29,68.46,710788205.0,0.024762391153481292
2025-07-30,67.97,1417444534.0,0.04883725176956696
2025-07-31,66.75,993205976.0,0.03486205318153505
2025-08-01,66.42,645307922.0,0.023027720851783177
2025-08-04,66.88,449212006.0,0.01603895052911592
2025-08-05,66.96,490989612.0,0.017469940407838013
2025-08-06,68.02,747927402.0,0.026385665125608814
2025-08-07,68.82,1259290419.0,0.04355936025076039
2025-08-08,67.13,785342224.0,0.02760005155854878
2025-08-11,68.52,839896739.0,0.02911783308768679
2025-08-12,69.62,1330895388.0,0.045620972241009534
2025-08-13,69.48,1144616945.0,0.03911174825637401
2025-08-14,68.9,1579528483.0,0.053645835426225065
2025-08-15,70.3,1167601465.0,0.03983002275409723
2025-08-18,71.72,1587902399.0,0.05301836379787156
2025-08-19,71.08,1159557898.0,0.03855568678738003
2025-08-20,73.8,1771494844.0,0.058508405287000576
2025-08-21,73.13,2446685440.0,0.0777517776393256
2025-08-22,76.0,2239458028.0,0.07081559066411734
2025-08-25,75.51,2618287636.0,0.08153917200213871
2025-08-26,77.19,2095494831.0,0.06508015625730779
2025-08-27,75.91,2838724365.0,0.08653114468989866
2025-08-28,77.21,2177086566.0,0.06800812258760668
2025-08-29,75.18,1468023648.0,0.04629906797294655
2025-09-01,78.9,3082474827.0,0.09202497151428224
2025-09-02,77.41,3024267422.0,0.09254127745221068
2025-09-03,75.05,1897919637.0,0.05925351239046989
2025-09-04,71.32,1766147213.0,0.05770435442664642
2025-09-05,73.9,1269142697.0,0.041557443377911445
2025-09-08,73.84,971570038.0,0.03139323567723178
2025-09-09,71.62,828216435.0,0.027244161090648294
2025-09-10,71.6,681694129.0,0.0225200222716572
2025-09-11,74.45,1379239985.0,0.044779241601899666
2025-09-12,84.95,5634765208.0,0.1633089141958418
2025-09-15,83.6,4398713613.0,0.12444562849773477
2025-09-16,82.85,2612855054.0,0.07484091189392045
2025-09-17,82.23,2195187497.0,0.06313222558857624
2025-09-18,80.65,3242195556.0,0.09340380128026601
2025-09-19,81.7,3039802492.0,0.08695848098300592
2025-09-22,83.13,2637613603.0,0.07531752649930841
2025-09-23,84.1,2909358027.0,0.08284701008803734
2025-09-24,86.89,4404623749.0,0.1212990757005468
2025-09-25,85.09,2625287114.0,0.07349840184905067
2025-09-26,81.81,2189411581.0,0.062123730958628304
2025-09-29,83.0,1557647747.0,0.04454989356003434
2025-09-30,89.01,5382935314.0,0.14454360448230297
2025-10-09,96.16,6766958262.0,0.1679369573337316
2025-10-10,89.75,4104513955.0,0.10677070219942482
2025-10-13,89.23,3166582270.0,0.08478125458231833
2025-10-14,87.91,3749633130.0,0.09825844618978306
2025-10-15,89.3,2752993787.0,0.07423504901355281
2025-10-16,90.04,3808012595.0,0.09932352111980489
2025-10-17,84.3,2880494570.0,0.07883681355519044
2025-10-20,84.16,2136414713.0,0.05947534207173538
2025-10-21,86.37,2432109516.0,0.06669196009296041
2025-10-22,83.8,1903079753.0,0.05419991625183521
2025-10-23,83.37,1779354605.0,0.05176366782437214
2025-10-24,89.99,3696835720.0,0.09925668332206253
2025-10-27,93.92,4613889701.0,0.11943691426127673
2025-10-28,91.35,3930491873.0,0.10309493480532785
2025-10-29,92.99,3851797317.0,0.09782843258040907
2025-10-30,91.92,3265873750.0,0.08303765355246936
2025-10-31,86.81,2924898571.0,0.0788163984242258
2025-11-03,89.7,3138602807.0,0.08549048184345637
2025-11-04,89.72,2535449543.0,0.06722714277497553
2025-11-05,88.32,1870670724.0,0.05044305660971251
2025-11-06,87.79,2190806582.0,0.05890386106811461
