日期,600233.SH_close,600233.SH_volume,600233.SH_turnover
2021-06-07,9.68,77004103.0,0.0023390192414814
2021-06-08,9.85,106981911.0,0.003216153475947
2021-06-09,9.77,47564707.0,0.0014262860015855
2021-06-10,9.8,56417242.0,0.0016916281031412
2021-06-11,9.78,96574351.0,0.0028817773184108
2021-06-15,9.53,84042623.0,0.0025790006659128
2021-06-16,9.41,74703513.0,0.0023191956033037
2021-06-17,9.38,94688557.0,0.0029625498716227
2021-06-18,9.37,75979490.0,0.0023839977071313
2021-06-21,9.37,98574764.0,0.0030829950365316
2021-06-22,9.31,104472846.0,0.003292086028803
2021-06-23,9.19,112636729.0,0.0035989755573477
2021-06-24,9.2,79548241.0,0.0025387424911288
2021-06-25,9.3,69002113.0,0.0021993417019336
2021-06-28,9.31,56290018.0,0.0017839279201723
2021-06-29,9.37,86071296.0,0.002710355545685
2021-06-30,9.3,65718912.0,0.0020776509882843
2021-07-01,9.22,42183148.0,0.0013386817734621
2021-07-02,9.04,96047642.0,0.0031049981474861
2021-07-05,9.04,35652456.0,0.0011606208744222
2021-07-06,9.06,37950337.0,0.0012333839760213
2021-07-07,9.38,183056147.0,0.0057462749836508
2021-07-08,9.29,108538715.0,0.0034274663776927
2021-07-09,9.38,107495498.0,0.0033874685235455
2021-07-12,9.36,87002192.0,0.0027238754341354
2021-07-13,9.21,81579320.0,0.0025993636301787
2021-07-14,9.28,103807011.0,0.0032764066191575
2021-07-15,9.16,81022984.0,0.0026123603377612
2021-07-16,9.1,53057619.0,0.0017130447616044
2021-07-19,8.98,63185557.0,0.0020728860073745
2021-07-20,9.01,44111965.0,0.0014409509536512
2021-07-21,8.92,65155002.0,0.0021354275588896
2021-07-22,8.94,47171585.0,0.0015528930672382
2021-07-23,8.79,69055116.0,0.0023036065874381
2021-07-26,8.55,97898056.0,0.0033458627065661
2021-07-27,8.46,71459406.0,0.0024711108426365
2021-07-28,8.21,87134796.0,0.0030926100137754
2021-07-29,8.3,54860744.0,0.0019451180533462
2021-07-30,8.39,68163525.0,0.0024207256558498
2021-08-02,8.76,116336709.0,0.0039449332597646
2021-08-03,8.66,58049321.0,0.0019708793933202
2021-08-04,8.63,35567722.0,0.0012131260121333
2021-08-05,8.59,44476961.0,0.0015171734398885
2021-08-06,8.43,48032815.0,0.0016752840398203
2021-08-09,8.57,46232712.0,0.0015942966789185
2021-08-10,8.63,44928448.0,0.001534021568285
2021-08-11,8.58,36389889.0,0.0012440804483208
2021-08-12,8.49,43909865.0,0.0015132295605665
2021-08-13,8.58,45270498.0,0.0015550433534202
2021-08-16,8.58,51804649.0,0.0017720921771982
2021-08-17,8.53,72158058.0,0.0024571029656673
2021-08-18,8.58,49812940.0,0.0017219931044398
2021-08-19,8.57,39945430.0,0.0013702985125297
2021-08-20,8.54,121793783.0,0.0041470288275882
2021-08-23,8.62,71974210.0,0.0024609243603334
2021-08-24,8.74,102287084.0,0.0034375692156003
2021-08-25,8.7,51089076.0,0.0017214949368728
2021-08-26,8.75,62633858.0,0.0021200653877531
2021-08-27,8.64,92306245.0,0.0031058814003199
2021-08-30,8.97,309211092.0,0.0099678427613262
2021-08-31,8.77,138363588.0,0.0046134500808966
2021-09-01,9.29,407300518.0,0.0129982562062092
2021-09-02,9.87,696470512.0,0.0210762202280253
2021-09-03,10.16,667499325.0,0.0190399159880593
2021-09-06,10.94,690007743.0,0.0190158517093905
2021-09-07,10.89,434127890.0,0.0119057788461646
2021-09-08,10.52,319810135.0,0.0088979323287689
2021-09-09,11.2,490715166.0,0.0132920415086826
2021-09-10,11.32,546907992.0,0.0141630786377111
2021-09-13,11.45,337800630.0,0.0088467280456267
2021-09-14,11.57,408329249.0,0.0103370953862408
2021-09-15,11.3,218364013.0,0.0056397179962022
2021-09-16,11.15,186078332.0,0.0048775482044495
2021-09-17,11.76,355299238.0,0.0089812709519676
2021-09-22,12.93,766616741.0,0.0178576706681216
2021-09-23,13.33,633680988.0,0.0140511745038624
2021-09-24,13.43,727753211.0,0.0157941441342493
2021-09-27,13.47,535545760.0,0.0117112684650702
2021-09-28,12.93,478222416.0,0.0107689300743913
2021-09-29,13.38,604548752.0,0.0132616403106826
2021-09-30,12.94,350267936.0,0.0078646093332004
2021-10-08,13.23,271176457.0,0.0060694805520012
2021-10-11,12.83,251292705.0,0.0057167734847962
2021-10-12,12.31,380332746.0,0.0090363985106136
2021-10-13,12.02,297092783.0,0.0073342552058113
2021-10-14,11.99,127607930.0,0.0031086751157451
2021-10-15,12.04,260272412.0,0.006386262901395
2021-10-18,12.22,340383939.0,0.0082368525447104
2021-10-19,12.99,583608115.0,0.013225357904167
2021-10-20,13.08,424148807.0,0.0095912767879171
2021-10-21,14.39,768017413.0,0.0160942090139169
2021-10-22,13.57,783205885.0,0.0165200995550469
2021-10-25,14.01,431735499.0,0.0092046737539132
2021-10-26,13.39,411990674.0,0.0089837085868927
2021-10-27,13.4,258322309.0,0.0057032739033712
2021-10-28,13.4,425840983.0,0.0094286041889892
2021-10-29,13.57,277041396.0,0.0060549520361704
2021-11-01,13.45,472376318.0,0.0101341116902556
2021-11-02,13.29,427177546.0,0.0094922284793214
2021-11-03,13.52,237920437.0,0.0052068189077591
2021-11-04,13.22,256222273.0,0.0056965261698945
2021-11-05,12.79,303576482.0,0.0069439099016091
2021-11-08,12.65,231035089.0,0.0053651852373773
2021-11-09,12.45,198162040.0,0.0047087595847083
2021-11-10,12.33,219075742.0,0.005250765262764
2021-11-11,13.22,495771520.0,0.0111696229207588
2021-11-12,13.3,249222103.0,0.0055408529202085
2021-11-15,13.42,272161745.0,0.0059704164185147
2021-11-16,13.17,463156455.0,0.0100793553522819
2021-11-17,13.66,391313371.0,0.0085157016811407
2021-11-18,14.59,824621909.0,0.01676253023707
2021-11-19,15.81,1200089751.0,0.0226137168636335
2021-11-22,15.52,595882004.0,0.0112449902296269
2021-11-23,14.91,962116967.0,0.0190710377851976
2021-11-24,14.77,430137041.0,0.0085665888332912
2021-11-25,14.74,363441826.0,0.0072874879057559
2021-11-26,14.37,260417549.0,0.0052886051088711
2021-11-29,14.1,393882601.0,0.0082150417305885
2021-11-30,14.98,819478009.0,0.0163683553092717
2021-12-01,15.36,620503237.0,0.0119683468953789
2021-12-02,15.18,373604774.0,0.0072756476242727
2021-12-03,15.43,360585425.0,0.006906531145408
2021-12-06,15.4,335948217.0,0.0064627269637144
2021-12-07,15.38,245228761.0,0.0046893191449337
2021-12-08,16.37,512550862.0,0.0093278456832152
2021-12-09,16.63,475184015.0,0.0085073347524207
2021-12-10,16.6,441976627.0,0.0078537301154484
2021-12-13,16.04,505639784.0,0.0091075075407789
2021-12-14,15.79,304428324.0,0.0056131657228033
2021-12-15,15.7,292468125.0,0.0054364948658759
2021-12-16,15.78,328807368.0,0.0060855442028297
2021-12-17,15.98,279931587.0,0.005207405502817
2021-12-20,16.03,426821401.0,0.0078391226223625
