证券简称,机构名称,境外法人持股,证券投资基金持股,国家持股-受限,国有法人持股,配售法人股,发起人股份,未流通股份,其中：境外自然人持股,其他流通受限股份,其他流通股,外资持股-受限,内部职工股,境外上市外资股-H股,其中：境内法人持股,自然人持股,人民币普通股,国有法人持股-受限,一般法人持股,控股股东、实际控制人,其中：限售H股,变动原因,公告日期,境内法人持股,证券代码,变动日期,战略投资者持股,国家持股,其中：限售B股,其他未流通股,流通受限股份,优先股,高管股,总股本,其中：限售高管股,转配股,境内上市外资股-B股,其中：境外法人持股,募集法人股,已流通股份,其中：境内自然人持股,其他内资持股-受限,变动原因编码
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,595510.5152,,,195740.272,,,,0.0,"期权行权,增发新股上市,股权激励",2022-11-22,,688981,2022-11-21,,,,,0.0,,,791250.7872,,,,,,791250.7872,,0.0,"015992,015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,595514.2144,,,195740.272,,,,0.0,"期权行权,增发新股上市,股权激励",2022-11-30,,688981,2022-11-29,,,,,0.0,,,791254.4864,,,,,,791254.4864,,0.0,"015992,015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,595526.1976,,,195740.272,,,,0.0,"期权行权,增发新股上市,股权激励",2022-12-31,,688981,2022-12-30,,,,,0.0,,,791266.4696,,,,,,791266.4696,,0.0,"015992,015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,,,,,,,,595526.1976,,,195740.272,,,,0.0,定期报告,2023-03-29,,688981,2022-12-31,,,,,,,,791266.4696,,,,,,791266.4696,,,015019
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,595546.1786,,,195740.272,,,,0.0,"期权行权,增发新股上市,股权激励",2023-01-31,,688981,2023-01-30,,,,,0.0,,,791286.4506,,,,,,791286.4506,,0.0,"015992,015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,595547.1286,,,195740.272,,,,0.0,期权行权,2023-02-07,,688981,2023-01-31,,,,,0.0,,,791287.4006,,,,,,791287.4006,,0.0,015992
中芯国际,中芯国际集成电路制造有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,595575.0618,,,195740.272,,,,0.0,"股权激励,增发新股上市,期权行权",2023-02-18,,688981,2023-02-17,,,,,0.0,,,791315.3338,,,,,,791315.3338,,0.0,"015025,015004,015992"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,595580.087,,,195740.272,,,,0.0,"期权行权,增发新股上市,股权激励",2023-02-28,,688981,2023-02-27,,,,,0.0,,,791320.359,,,,,,791320.359,,0.0,"015992,015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,595580.8103,,,195740.272,,,,0.0,期权行权,2023-03-07,,688981,2023-02-28,,,,,0.0,,,791321.0823,,,,,,791321.0823,,0.0,015992
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,596346.7206,,,195740.272,,,,0.0,"期权行权,增发新股上市,股权激励",2023-04-07,,688981,2023-04-06,,,,,0.0,,,792086.9926,,,,,,792086.9926,,0.0,"015992,015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,596645.8604,,,195740.272,,,,0.0,"期权行权,增发新股上市,股权激励",2023-04-21,,688981,2023-04-20,,,,,0.0,,,792386.1324,,,,,,792386.1324,,0.0,"015992,015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,596673.5276,,,195740.272,,,,0.0,期权行权,2023-05-06,,688981,2023-04-30,,,,,0.0,,,792413.7996,,,,,,792413.7996,,0.0,015992
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,596757.7961,,,195740.272,,,,0.0,"期权行权,增发新股上市,股权激励",2023-05-13,,688981,2023-05-12,,,,,0.0,,,792498.0681,,,,,,792498.0681,,0.0,"015992,015004,015025"
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,596769.8554,,,195740.272,,,,0.0,期权行权,2023-06-07,,688981,2023-05-31,,,,,0.0,,,792510.1274,,,,,,792510.1274,,0.0,015992
中芯国际,中芯国际集成电路制造有限公司,,,,,,0.0,0.0,,0.0,,0.0,,596853.383,,,195740.272,,,,0.0,"股权激励,定期报告,期权行权,增发新股上市",2023-08-26,,688981,2023-06-30,,,,,0.0,,,792593.655,,,,,,792593.655,,0.0,"015025,015019,015992,015004"
