SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
688037.SH,688037,芯源微,10628502,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-26 00:00:00,2024-04-27 00:00:00,CNY,225856770.38,,,,,,,,,,,,28779122.42,15606098.48,,0,270241991.28,301378902.65,,,,,,88936794.82,15668488.58,37666241.65,,0,443650427.7,,0,-173408436.42,,,,,,,,,,132383847.89,508000000.0,,,,,,0,640383847.89,,0,-640383847.89,,,60416211.48,,,,0.0,60416211.48,29815663.07,881547.89,,,,,,0.0,30697210.96,,0.0,29719000.52,157702.71,,0,-783915581.08,1030308564.12,,0,246392983.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.2125144338,,,,,,,,,,,,119.0955286144,540.1445301537,,,-20.3315707505,14.367814483,,,,,,77.8272998068,50.3231470799,127.7827993634,,,30.2978335775,,,-13435.8472659329,,,,,,,,,,167.0896421481,,,,,,,,1191.9997076416,,,-1191.9997076416,,,11.9787508638,,,,,11.9787508638,218.1878292092,-38.2384126704,,,,,,,184.2913454884,,,-31.1350516667,814.4343621944,,,-10115.6120744826,452.8995363219,,,37.9018393009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688037.SH,688037,芯源微,10628502,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-18 00:00:00,2024-04-27 00:00:00,CNY,1650304932.09,,,,,,,,,,,,33578048.26,149475758.22,,0,1833358738.57,1238723775.85,,,,,,177109588.5,92643280.45,131918154.27,,0,1640394799.07,,0,192963939.5,1701500000.0,10389150.65,4460.0,,,,,0.0,1711893610.65,206516075.83,1751500000.0,,,,,,0,1958016075.83,,0,-246122465.18,1006460909.42,,204385963.23,,,,0.0,1210846872.65,284032334.63,29958695.25,,,,,,0.0,313991029.88,,0.0,896855842.77,264814.01,,0,843962131.1,186346433.02,,0,1030308564.12,200160932.53,1892823.07,20331414.04,20331414.04,,5386413.38,,,,,121834.23,,,5973879.15,-10389150.65,1693607.0,-3039130.6,4732737.6,,-267388101.04,-185186993.54,377785885.05,42119776.73,,0.0,192963939.5,,,,,1030308564.12,186346433.02,,,,,843962131.1,80.6120354029,,,,,,,,,,,,12.7989635139,242.9170202945,,,85.7343083956,32.1415654122,,,,,,59.8294792714,71.8680904921,27.7346883359,,,36.0857998247,,,188.3836296821,675.1708428246,877.774990405,16.7233708453,,,,,,676.135436997,7.6964703305,697.9498861048,,,,,,,376.1046307589,,,-29.0686254476,16110.2324027187,,-29.1638134887,,,,,310.8157632752,213.5417962377,48.9888020331,,,,,,,183.6507104776,,,387.300621288,207650.7563288659,,,475.1425961709,-54.6952284853,,,452.8995363219,158.7747134031,-75.9572672715,68.8773692797,68.8773692797,,80.697861095,,,,,373.9375675162,,,67.9969865557,-877.774990405,119.3455044694,65.2850309397,,,50.2240319404,24.0277381026,-11.41403619,32.0669722001,,,188.3836296821,,,,,452.8995363219,-54.6952284853,,,,,475.1425961709,标准无保留意见,,,,,
688037.SH,688037,芯源微,10628502,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-28 00:00:00,CNY,1094853472.78,,,,,,,,,,,,25063425.29,90855828.06,,0,1210772726.13,865592732.98,,,,,,128411473.81,59798785.56,100589717.65,,0,1154392710.0,,0,56380016.13,700000000.0,4877677.04,1400.0,,,,,0.0,704879077.04,101000428.22,1461500000.0,,,,,,0,1562500428.22,,0,-857621351.18,1000356829.42,,166578054.36,,,,0.0,1166934883.78,222762220.92,28865414.92,,,,,,0.0,251627635.84,,0.0,915307247.94,211145.86,,0,114277058.75,186346433.02,,0,300623491.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1217990467,,,,,,,,,,,,-0.7469541921,264.4679858072,,,77.3770185361,23.6314925054,,,,,,59.2263175094,58.7727822229,44.4588680369,,,29.9872197775,,,127.4377635029,218.9066059226,359.0626107616,-54.9259497746,,,,,,219.577922682,-3.7616155374,565.8314350797,,,,,,,381.5870601937,,,-725.5683362422,16011.9190410385,,-25.9986473616,,,,,404.4892374329,204.942170023,54.5766354053,,,,,,,174.3298029937,,,555.7315484347,137.7764677199,,,167.3440674502,-54.6952284853,,,24.4168112928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688037.SH,688037,芯源微,10628502,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2023-08-29 00:00:00,CNY,753097169.24,,,,,,,,,,,,17975739.89,19049685.83,,0,790122594.96,521478124.67,,,,,,86681104.32,32632702.17,37758227.72,,0,678550158.88,,0,111572436.08,,,,,,,,,,74663615.18,600000000.0,,,,,,0,674663615.18,,0,-674663615.18,1000356829.42,,129885358.5,,,,0.0,1130242187.92,92896090.9,28197270.85,,,,,,0.0,121093361.75,,0.0,1009148826.17,-738900.12,,0,445318746.95,186346433.02,,0,631665179.97,69406723.03,625571.89,6490783.17,6490783.17,,2301776.54,,,,,,,,4555875.84,,-7201808.14,-7201808.14,,,-227344923.9,-116692413.46,348197524.15,23489266.62,,-0.02,111572436.08,,,,,631665179.97,186346433.02,,,,,445318746.95,106.9803591414,,,,,,,,,,,,10.9566905895,2.5590193753,,,98.2121882226,23.7589317047,,,,,,56.7219656048,72.9386962467,-10.6499219411,,,26.1707259602,,,180.1649711289,,,,,,,,,,43.8154855947,173.3485193622,,,,,,,148.5715579339,,,-566.4436897799,,,-15.7472948551,,,,,633.1539359081,326.1617196862,64.8426836502,,,,,,,211.262918714,,,775.5582139816,-1196.4388520648,,,456.0078275626,-54.6952284853,,,120.6839614604,97.9094503836,383.7881089191,9.1927795345,9.1927795345,,85.4726132166,,,,,,,,382.6549610962,,-116.2166501476,-116.2166501476,,,11.2895809935,29.6806146795,46.5971717395,,,,180.1649711289,,,,,120.6839614604,-54.6952284853,,,,,456.0078275626,,,,,,
688037.SH,688037,芯源微,10628502,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-26 00:00:00,CNY,323635059.42,,,,,,,,,,,,13135422.07,2437902.34,,0,339208383.83,263517235.17,,,,,,50013015.39,10423204.2,16536034.22,,0,340489488.98,,0,-1281105.15,,,,,,,,,,49565324.52,,,,,,,0,49565324.52,,0,-49565324.52,,,53953282.22,,,,0.0,53953282.22,9370459.94,1427340.08,,,,,,0.0,10797800.02,,0.0,43155482.2,17245.93,,0,-7673701.54,186346433.02,,0,178672731.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.8206256957,,,,,,,,,,,,422.3442844791,-78.4976248926,,,145.9173708966,33.532750351,,,,,,52.5617089342,15.6149176163,-26.6554661776,,,30.1137217627,,,98.9647648096,,,,,,,,,,185.6187316344,,,,,,,,-71.9738214829,,,48.2245249016,,,3.4793604778,,,,,3.4793604778,,,,,,,,,,,,-17.2302125947,902.9616489508,,,95.4144261032,-54.6952284853,,,-26.7653805485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688037.SH,688037,芯源微,10628502,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-10 00:00:00,2023-04-18 00:00:00,CNY,913729214.34,,,,,,,,,,,,29768046.81,43589483.57,,0,987086744.72,937421750.67,,,,,,110811590.77,53903711.96,103275121.26,,0,1205412174.66,,0,-218325429.94,219500000.0,1062529.8,3821.0,,,,,0.0,220566350.8,191757515.54,219500000.0,,,,,,0,411257515.54,,0,-190691164.74,6208800.0,,288533267.1,,,,0.0,294742067.1,90588348.36,20108018.08,,,,,,0.0,110696366.44,,0.0,184045700.66,-127.59,,0,-224971021.61,411317454.63,,0,186346433.02,77349494.43,7872745.13,12039158.43,12039158.43,,2980894.93,,,,,25706.81,,,3555944.23,-1062529.8,-8754524.87,-8754524.87,,,-537183125.64,-243756061.64,426462465.16,31892740.5,,0.0,-218325429.94,,,,,186346433.02,411317454.63,,,,,-224971021.61,131.746972197,,,,,,,,,,,,127.3458732735,-12.5588514888,,,115.8875560851,155.0548294628,,,,,,59.6013003673,82.8613818591,63.4952250439,,,127.6026381394,,,-201.5963472687,-84.5748418833,-90.4159727917,-86.1013000977,,,,,,-84.6200261986,107.177296016,-81.6010058676,,,,,,,-68.0093959418,,,-228.3625034479,,,1207.4600187554,,,,,1235.594583085,,91.5049340952,,,,,,,954.2511089524,,,1490.9583518175,-100.0741998783,,,-355.9193797387,27.1812444702,,,-54.6952284853,58.4103507187,628.4838485239,17.0812719705,17.0812719705,,92.1737384292,,,,,-42.6409159136,,,1967.9569637217,90.4159727917,-639.829071026,-639.829071026,,,-124.2859665512,-291.9099596565,139.356331586,,,,-201.5963472687,,,,,-54.6952284853,27.1812444702,,,,,-355.9193797387,标准无保留意见,,,,,
688037.SH,688037,芯源微,10628502,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,632418031.01,,,,,,,,,,,,25252046.51,24928342.57,,0,682598420.09,700139354.01,,,,,,80647141.64,37663121.3,69632082.14,,0,888081699.09,,0,-205483279.0,219500000.0,1062529.8,3106.0,,,,,0.0,220565635.8,104948175.08,219500000.0,,,,,,0,324448175.08,,0,-103882539.28,6208800.0,,225101364.26,,,,0.0,231310164.26,73050644.62,18673853.81,,,,,,0.0,91724498.43,,0.0,139585665.83,88800.15,,0,-169691352.3,411317454.63,,0,241626102.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.6448931265,,,,,,,,,,,,166.7228438739,-36.1610710001,,,184.6717608613,231.6881376703,,,,,,50.3462770576,117.6974154082,49.0934746841,,,170.1562803356,,,-131.0241722845,-83.3459787557,-89.8123110805,-88.4068919646,,,,,,-83.3968472002,56.1556995517,-80.5407801418,,,,,,,-72.8542362679,,,-177.9612468211,,,,,,,,,,77.8462267619,,,,,,,773.5666517143,,,1429.387293619,1211.9794752386,,,-601.8788092685,27.1812444702,,,-32.3596210203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688037.SH,688037,芯源微,10628502,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-28 00:00:00,2022-08-26 00:00:00,CNY,363849580.88,,,,,,,,,,,,16200681.36,18574364.25,,0,398624626.49,421366052.12,,,,,,55308841.99,18869520.17,42258751.8,,0,537803166.08,,0,-139178539.59,169500000.0,682324.32,530.0,,,,,0.0,170182854.32,51916255.66,219500000.0,,,,,,0,271416255.66,,0,-101233401.34,,,154161647.72,,,,0.0,154161647.72,21798318.95,17105564.06,,,,,,0.0,38903883.01,,0.0,115257764.71,67390.91,,0,-125086785.31,411317454.63,,0,286230669.32,35069938.75,129307.0,5944333.68,5944333.68,,1241033.11,,,,,5434.97,,,943919.82,-682324.32,-3330829.58,-3330829.58,,,-256277589.99,-165946293.37,237519946.68,,,0.0,-139178539.59,,,,,286230669.32,411317454.63,,,,,-125086785.31,308.916976244,,,,,,,,,,,,144.4232560522,-45.0050190744,,,208.0998900184,274.0819036317,,,,,,43.522618064,54.803442777,95.6856578298,,,190.7652570417,,,-150.412680109,-79.5289855072,-83.6591483155,-98.0217813076,,,,,,-79.5503039452,24.6559870245,-76.0893246187,,,,,,,-71.7170918654,,,20.5671491478,,,,,,,,,,,,,,,,,,,,,-20.8231857223,,,31.6240769855,27.1812444702,,,103.7654579719,464.0506139535,,32.2604450906,32.2604450906,,134.4989573105,,,,,-87.0974059827,,,1209.0006690991,83.6591483155,-2551.9894879981,-2551.9894879981,,,-105.5298196656,-7199.1406839165,268.8050833853,,,,-150.412680109,,,,,103.7654579719,27.1812444702,,,,,31.6240769855,,,,,,
688037.SH,688037,芯源微,10628502,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-27 00:00:00,2022-04-28 00:00:00,CNY,124083384.34,,,,,,,,,,,,2514705.81,11337828.16,,0,137935918.31,197342775.07,,,,,,32782154.67,9015449.23,22545694.08,,0,261686073.05,,0,-123750154.74,81000000.0,122388.33,,,,,,0.0,81122388.33,17353667.33,159500000.0,,,,,,0,176853667.33,,0,-95731279.0,,,52139172.46,,,,0.0,52139172.46,,,,,,,,,,,0.0,52139172.46,-2147.79,,0,-167344409.07,411317454.63,,0,243973045.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.5914067367,,,,,,,,,,,,54.1915452508,49.0561572562,,,147.2780106256,345.2583882838,,,,,,63.6737751149,81.3043261322,82.1615830749,,,220.3042403628,,,-377.4770964536,-86.2711864407,-93.1027805833,,,,,,,-86.2916712444,1668.907374895,-80.7134220073,,,,,,,-78.6403722976,,,59.4713749782,,,,,,,,,,,,,,,,,,,,,-103.6612750768,,,36.1440334538,27.1812444702,,,297.7062163242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688037.SH,688037,芯源微,10628502,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-20 00:00:00,2022-03-10 00:00:00,CNY,394278814.38,,,,,,,,,,,,13093726.48,49850081.24,,0,457222622.1,367537345.85,,,,,,69430255.59,29477909.12,63167056.55,,0,529612567.11,,0,-72389945.01,1423000000.0,11086464.77,27491.78,,,,,0.0,1434113956.55,92557205.46,1193000000.0,,,,,,0,1285557205.46,,0,148556751.09,,,22068228.7,,,,0.0,22068228.7,,10500000.0,,,,,,0.0,10500000.0,,0.0,11568228.7,171954.46,,0,87906989.24,323410465.39,,0,411317454.63,48828560.81,1080702.77,10282736.28,10282736.28,,1551145.83,,,,,44817.33,2073.65,,171954.46,-11086464.77,-1183317.23,-1183317.23,,,-239508130.58,-62196955.1,178170538.6,,,0.0,-72389945.01,,,,,411317454.63,323410465.39,,,,,87906989.24,103.3786866039,,,,,,,,,,,,-4.4534807544,97.4001586145,,,96.3831484556,248.3152242859,,,,,,45.5279120849,103.2277308493,19.5122015561,,,140.0926294907,,,-691.6650898523,1056.9105691057,3879.7671355877,,,,,,,1061.9811615281,318.8197448409,228.650137741,,,,,,,233.8246601464,,,156.7704297291,,,,,,,,-95.7407384284,,,,,,,,,,,,-97.7672828833,855.4947161596,,,-67.2839087378,491.0929876116,,,27.1812444702,66.7875905849,-56.627918873,16.6775129535,16.6775129535,,140.8608021597,,,,,,-88.1746815635,,208.0449183762,-3879.7671355877,-224.8462472638,-224.8462472638,,,-1089.8520703613,-100.8449691547,678.3181556546,,,,-691.6650898523,,,,,27.1812444702,491.0929876116,,,,,-67.2839087378,标准无保留意见,,,,,
688037.SH,688037,芯源微,10628502,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-29 00:00:00,2021-10-30 00:00:00,CNY,191268047.43,,,,,,,,,,,,9467522.97,39048810.75,,0,239784381.15,211083627.81,,,,,,53640930.27,17300674.53,46703641.65,,0,328728874.26,,0,-88944493.11,1318000000.0,10429546.96,26791.78,,,,,0.0,1328456338.74,67207393.25,1128000000.0,,,,,,0,1195207393.25,,0,133248945.49,,,,,,,,,,10500000.0,,,,,,0.0,10500000.0,,0.0,-10500000.0,6768.41,,0,33811220.79,323410465.39,,0,357221686.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.6842952332,,,,,,,,,,,,75.9257857624,55.6630432591,,,70.5545857799,207.4129534681,,,,,,47.2891407467,48.0730834773,89.4965446232,,,132.4595588391,,,-10715.6252560814,1414.9425287356,5820.6035622124,,,,,,,1421.4123274676,259.5751359807,944.4444444444,,,,,,,843.4051985987,,,438.4231923673,,,,,,,,,,,,,,,,,,,,,-90.8543737781,,,184.2713809207,491.0929876116,,,2348.0411923852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688037.SH,688037,芯源微,10628502,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-27 00:00:00,2021-08-28 00:00:00,CNY,88978839.72,,,,,,,,,,,,6628125.99,33774653.5,,0,129381619.21,112640052.36,,,,,,38536672.99,12189341.42,21595221.78,,0,184961288.55,,0,-55579669.34,828000000.0,4175573.79,26791.78,,,,,0.0,832202365.57,41647623.11,918000000.0,,,,,,0,959647623.11,,0,-127445257.54,,,,,,,,,,,,,,,,,,,,,85114.45,,0,-182939812.43,323410465.39,,0,140470652.96,6217516.28,,4494415.3,4494415.3,,529227.56,,,,,42123.08,2073.65,,-85114.45,-4175573.79,-125597.39,-125597.39,,,-124691195.86,-2273504.52,64402568.56,,,0.0,-55579669.34,,,,,140470652.96,323410465.39,,,,,-182939812.43,21.780495298,,,,,,,,,,,,56.9769342293,164.1332794149,,,43.6388278751,125.860506323,,,,,,43.1312978853,12.931536208,36.0284654722,,,78.7677045012,,,-315.0730790054,1405.4545454545,9133.8541764567,,,,,,,1407.9852023924,1233.6199998648,1569.0909090909,,,,,,,1551.0663060372,,,-4240.001701739,,,,,,,,,,,,,,,,,,,,,149.4415448051,,,-1008.7926198169,491.0929876116,,,267.5802343024,121.6594375635,,2.3352650848,2.3352650848,,75.8611680947,,,,,,,,72.1225359941,-9133.8541764567,85.7760128241,85.7760128241,,,-1270.2444692361,-166.1468016515,535.7181221666,,,,-315.0730790054,,,,,267.5802343024,491.0929876116,,,,,-1008.7926198169,,,,,,
688037.SH,688037,芯源微,10628502,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-25 00:00:00,2021-04-27 00:00:00,CNY,46544405.11,,,,,,,,,,,,1630897.34,7606413.83,,0,55781716.28,44320956.16,,,,,,20028959.83,4972550.53,12376755.68,,0,81699222.2,,0,-25917505.92,590000000.0,1774458.99,,,,,,0.0,591774458.99,981038.78,827000000.0,,,,,,0,827981038.78,,0,-236206579.79,,,,,,,,,,,,,,,,,,,,,58662.35,,0,-262065423.36,323410465.39,,0,61345042.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.8179008435,,,,,,,,,,,,11.3916937833,30.188298982,,,54.6477282047,74.8458737877,,,,,,13.6446761396,-32.1989611459,96.9853048863,,,44.3706781381,,,-26.3053687089,1240.9090909091,4578.432993246,,,,,,,1240.0410484471,-40.2160964351,1737.7777777778,,,,,,,1675.2224148091,,,-9424.2495210317,,,,,,,,,,,,,,,,,,,,,140.1647180438,,,-1032.2361481252,491.0929876116,,,94.3257613161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
