SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
605066.SH,605066,天正电气,10000015570,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,,1065261837.44,876033489.04,,,,,,,,,,,0.0,,,,,,,566695714.26,34129883.42,,3719852.58,12829220.01,,,0.0,,0,,24391366.83,,73016216.51,8834290.08,,,,,,,,0,,,,,274738969.61,490284655.83,,,,,,,,,,,,112922681.46,,,,,253831323.98,24023315.23,21123206.37,,0,,,,,,45694566.09,,,46401403.03,,,,711710576.7,12106917.12,0,,10018769.0,0,,1136180827.0,920593587.39,70918989.56,44560098.35,,-95826.14,,71570900.52,55131351.18,575888.13,,,45494112.55,3000000.0,,,,0,,,,,29216983.05,,,,20120199.26,,,,,,,,504750125,,,,,,71461901.55,,147206293.08,14508271.3,3221129851.96,2315898188.2,1352257179.7,1785306825.93,3221129851.96,1435823026.03,905231663.76,83565846.33,52126839.66,17269306.72,1785306825.93,,30236554.32,,,7191079.54,573941599.27,,29688941.51,,3.8630868481,8.3920624772,,,,,,,,,,,,,,,,,,-1.9029026606,147.0992102171,,-44.6862528849,-27.030152983,,,,,,,,-14.2511934132,14.6427804327,33.5684266074,,,,,,,,,,,,,13.0430952635,,-6.3842426794,,,,,,,,,,,1.3531384843,,,,,-1.1546962176,-12.2179229276,462.0149343068,,,,,,,,-16.4700285257,,,-8.4063616233,,,,-8.5271822718,66.8499723302,,,46.653380092,,,5.4678531823,6.6828727997,37.3428799904,-18.5629434713,,80.889983513,,26.3147429461,-18.3297798116,-83.8593539746,,,25.0774251788,,,,,,,,,,8.5991116931,,,,-38.8723288754,,,,,,,,-0.5092064687,,,,,,-2.3591627868,,7.9633321698,64.2330509128,1.1375996899,1.1823208004,1.7836416344,-0.2965467951,1.1375996899,2.9794132984,1.0233672353,27.152056477,-32.6030722799,-9.0290243056,-0.2965467951,18.6746884706,,,,-59.6056210136,-2.3161239042,,176.1305504473,,,0
605066.SH,605066,天正电气,10000015570,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-29 00:00:00,2025-08-29 00:00:00,CNY,,1016663285.54,900674986.24,,,,,,,,,,,0.0,,,,,,,570664098.26,26993013.58,,3649793.87,11102044.51,,,0.0,,0,,26479508.36,,72939629.52,8990353.71,,,,,,,,0,,,,,225228267.71,499625225.0,,,,,,,,,,,,114486278.05,,,,,240305586.17,24336921.4,24052682.93,,0,,,,,,45172333.53,,,50450106.61,,,,651284306.79,9576234.87,0,,7641492.68,0,,1068473718.45,944674420.63,51810432.91,43999434.39,,115584.92,,71826047.33,49865360.1,580191.79,,,43639194.23,3000000.0,,,,0,,,,,28047730.41,,,,16816602.02,,,,,,,,506617875,,,,,,59818676.4,,147206293.08,18796083.79,3113552101.52,2201729003.8,1263761781.61,1762220044.5,3113552101.52,1351332057.02,911823097.72,87570275.41,48064405.68,18335349.84,1762220044.5,,20032394.57,,,13027213.54,550643406.78,,30600204.01,,-2.6821162766,-7.6466846005,,,,,,,,,,,,,,,,,,-1.2684501178,180.3652624596,,-30.902440519,-25.7501607016,,,,,,,,-9.9441432189,14.4682951435,32.2825595446,,,,,,,,,,,,,-6.7887392266,,-6.1501834757,,,,,,,,,,,2.7411105943,,,,,3.0289371338,-11.2998905545,435.9334866604,,,,,,,,-16.5438368134,,,-6.6581442754,,,,-9.5451978347,93.3025617575,,,19.5806149909,,,-5.5335451119,-10.1785358015,-40.0193803114,-42.4658726965,,1138.7517535716,,24.4350307185,-45.2286629342,0.4462042111,,,9.7517961489,,,,,,,,,,5.2393249788,,,,-12.6383293777,,,,,,,,-0.2669183201,,,,,,-7.9883689674,,7.9633321698,48.1372664687,-5.2452667961,-7.5436756697,-10.2119214232,-2.6974906729,-5.2452667961,-8.3738988272,0.8057631461,30.0436711737,-44.33559009,-18.6588882086,-2.6974906729,-19.9191028013,,,,-34.5452001521,-9.533263572,,167.5886147348,,,0
605066.SH,605066,天正电气,10000015570,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-26 00:00:00,2025-04-26 00:00:00,CNY,,969099363.33,838927720.02,,,,,,,,,,,0.0,,,,,,,574248808.29,19926858.48,,1854789.81,18243369.52,,,0.0,,0,,27392796.03,,72078322.03,9574330.96,,,,,,,,0,,,,,174514760.55,509336160.65,,,,,,,,,,,,115888584.86,,,,,237331786.18,24650527.57,23716327.68,,0,,,,,,44922477.12,,,52169633.53,,,,778563886.5,8302830.69,0,,10137822.79,0,,1006710231.82,877819539.83,37610868.49,38891819.81,,193731.7,,63661480.62,43820637.57,581780.33,,,37864931.37,3000000.0,,,,0,,,,,27653009.85,,,,17477650.76,,,,,,,,506617875,,,,,,50992878.1,,147206293.08,12734846.04,3125699279.69,2213007183.11,1195884789.88,1841478025.29,3125699279.69,1284221254.4,912692096.58,88336464.52,53245004.04,17468011.89,1841478025.29,,36012446.28,,,15617041.22,628828358.44,,32272820.64,,-6.2067390538,4.8995199292,,,,,,,,,,,,,,,,,,-15.4180351678,183.3740292776,,-66.202037306,25.7241265121,,,,,,,,55.6155501121,3.8530042237,38.0958645719,,,,,,,,,,,,,-31.8181440798,,-6.2092345141,,,,,,,,,,,3.4340205244,,,,,-8.2832858372,-2.1831543189,245.7665453107,,,,,,,,-13.8384632928,,,-9.6295312255,,,,-14.4732933176,68.8798745872,,,85.2357125356,,,-12.8172423586,-0.6772005572,-69.0403055431,-53.7335767065,,234.6602484252,,2.3467236217,-46.4870429429,1.1726564713,,,22.8565355386,,,,,,,,,,10.7746759434,,,,-8.3358721189,,,,,,,,24.6663520999,,,,,,-4.7388372833,,7.9633321698,2.3465828417,-5.944475079,-8.3129548477,-14.6838492678,-1.2708099026,-5.944475079,-11.9230925427,0.3403909617,56.7407588696,-32.7318034572,32.9616893501,-1.2708099026,,,,,-25.3713325748,-5.3821297598,,178.1999639061,,,0
605066.SH,605066,天正电气,10000015570,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-29 00:00:00,2025-10-31 00:00:00,CNY,,986355726.45,770171545.97,,,,,,,,,,,0.0,,,,,,,575238143.46,13986800.37,,9725096.32,15612278.53,,,0.0,,0,,28311105.09,,73059655.93,9985090.73,,,,,,,,0,,,,,221129730.03,519345723.11,,,,,,,,,,,,117396620.69,,,,,287030339.52,24964133.74,26062557.57,,0,,,,,,44372362.2,,,56754537.38,,,,725295587.36,7282726.58,0,,7839399.15,0,,1029387879.95,813582033.27,43032153.5,43410487.3,,234256.19,,71174584.44,58154697.25,582607.02,,,33253843.23,3000000.0,,,,0,,,,,25121252.63,,,,15703921.55,,,,,,,,507333500,,,,,,75687342.46,,147206293.08,14957013.6,3166610825.26,2245897738.18,1270257544.09,1806873275.15,3166610825.26,1359737550.11,920713087.08,89480006.02,68618933.15,19270159.6,1806873275.15,,75703559.51,,,17802178.72,594663261.14,,33996803.41,,-12.6529640827,-7.4182731621,,,,,,,,,,,,,,,,,,-14.7214655038,165.0004832771,,225.6309813759,-8.1633822001,,,,,,,,54.8072774879,5.0039181823,34.7726630969,,,,,,,,,,,,,-21.7023674468,,-6.5485943851,,,,,,,,,,,3.4175216905,,,,,-3.570771667,-2.6075375434,380.5513852392,,,,,,,,-16.8967789316,,,-7.553909609,,,,-22.1166391925,13.3091026031,,,11.2157780502,,,-16.8346534789,-11.0739229289,-60.3473647288,-47.7071126249,,219.241489424,,12.4175399381,-30.3423557663,1.4923675297,,,38.9690884414,,,,,,,,,,9.1561590548,,,,-9.4574127115,,,,,,,,25.0027103075,,,,,,-16.8985003304,,7.9633321698,-45.5716609403,-8.4604553549,-11.4769132299,-19.1563456981,-1.4734867082,-8.4604553549,-16.3437320446,-0.1618960573,65.2925443523,-34.4928337369,87.1702538123,-1.4734867082,622.87217124,,,,-2.7982025328,-6.4494478741,,158.0934778486,标准无保留意见,,0
605066.SH,605066,天正电气,10000015570,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-30 00:00:00,2024-10-30 00:00:00,CNY,,1025640455.88,808208155.67,,,,,,,,,,,0.0,,,,,,,577688565.34,13812218.74,,6725005.58,17581536.12,,,0.0,,0,,28445138.54,,63690200.32,6614055.66,,,,,,,,0,,,,,243039142.7,523720226.02,,,,,,,,,,,,111415081.12,,,,,256796543.96,27366993.39,3758477.77,,0,,,,,,54704395.66,,,50660071.87,,,,778056907.37,7256169.69,0,,6831597.74,0,,1077276907.34,862925381.77,51636451.46,54717226.1,,-501444.57,,56660765.68,67504839.65,3567937.3,,,36372760.7,,,,,0,,,,,26903519.37,,,,32915043.04,,,,,,,,507333500,,,,,,73188538.31,,136348415.82,8833953.47,3184898456.99,2288836794.69,1328560422.86,1790616842.79,3184898456.99,1394281614.2,896061662.3,65721191.34,77343050.23,18983314.83,1790616842.79,,25478520.07,,,17802178.72,587549984.92,,10751777.18,,-2.7805850007,-6.4868483176,,,,,,,,,,,,,,,,,,-14.1389582063,-79.0988716276,,-30.702890468,-1.6536660844,,,,,,,,48.0451784884,-15.9028103675,18.2623859934,,,,,,,,,,,,,-28.6824818204,,4.1771204776,,,,,,,,,,,-2.3907560025,,,,,13.1171939167,12.4752281901,-71.225389497,,,,,,,,17.7300656393,,,49.8024473713,,,,-3.6100575955,,,,2187.0256046454,,,-6.0498554433,-5.2023871292,-43.6729027886,18.9257189325,,-331.1397870854,,8.4064906304,-16.9506048021,,,,-13.8604845351,,,,,,,,,,24.8369665934,,,,161.8905593064,,,,,,,,25.0027103075,,,,,,-9.8152911061,,14.0047307918,-49.8506873272,-3.2929804023,-3.5870898205,-6.0751941157,-1.5838997494,-3.2929804023,-5.4027122327,-2.5335185607,10.6059334013,11.0959287066,33.9439337082,-1.5838997494,,,,,-2.7982025328,-8.0887046125,,-22.2587559814,,,0
605066.SH,605066,天正电气,10000015570,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-20 00:00:00,2024-08-20 00:00:00,CNY,,1044682895.52,975249218.01,,,,,,,,,,,0.0,,,,,,,577995685.21,9627802.44,,5282087.96,14952280.86,,,0.0,,0,,29403427.28,,63720377.27,6796325.79,,,,,,,,0,,,,,241632036.56,532366757.34,,,,,,,,,,,,111431808.93,,,,,233240866.94,27437307.07,4487997.77,,0,,,,,,54127019.27,,,54048750.39,,,,720010758.08,4954013.43,0,,6390243.67,0,,1131061517.78,1051724583.94,86378622.26,76475365.93,,-11127.29,,57721725.88,91042802.26,577614.45,,,39761713.03,,,,,0,,,,,26651378.1,,,,19249405.26,,,,,,,,507973750,,,,,,65012081.33,,136348415.82,12688288.53,3285906673.2,2381371982.66,1407493958.71,1811073585.55,3285906673.2,1474833087.65,904534690.54,67339128.94,86346744.28,22541307.14,1811073585.55,,25015197.47,,,19902610.0,608669471.81,,11435540.35,,11.0358689165,13.8075430619,,,,,,,,,,,,,,,,,,-13.8597758225,-84.3341957502,,-10.8049588557,51.9450304261,,,,,,,,47.3350000969,-15.4174036795,17.3499341503,,,,,,,,,,,,,-29.9400676167,,5.7710020242,,,,,,,,,,,-3.3785077464,,,,,2.3492000472,75.6080454448,-68.9279043353,,,,,,,,15.4187364765,,,49.6168614595,,,,-0.7484187929,,,,1491.6795422155,,,6.3760398811,16.2667494771,-29.4381350006,60.4921503803,,-102.7019625518,,11.4061828892,17.2837287936,,,,-21.1645892379,,,,,,,,,,33.7591295471,,,,112.4166107727,,,,,,,,25.1604625263,,,,,,1.640186344,,14.0047307918,-28.4953623802,2.6121409917,4.3500589285,3.0582310085,1.9510299263,2.6121409917,3.4357989639,-1.6980899058,12.0133064733,18.8499502935,80.279109303,2.0825950988,,,,,8.6703766272,2.1981608043,,-26.8708203573,,,0
605066.SH,605066,天正电气,10000015570,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-23 00:00:00,2024-04-23 00:00:00,CNY,,1033229203.84,799744098.53,,,,,,,,,,,0.0,,,,,,,678925831.8,7031998.85,,5487874.6,14510635.33,,,0.0,,0,,17602865.53,,69404176.19,6933104.76,,,,,,,,0,,,,,255954840.47,543055766.75,,,,,,,,,,,,112041071.47,,,,,258766123.87,25200697.69,6859057.94,,0,,,,,,52137506.87,,,57728629.98,,,,910316691.36,4916412.16,0,,5472931.03,0,,1154712536.12,883804669.98,121483332.28,84060571.45,,-143867.03,,62201776.83,81887901.51,575037.12,,,30820445.33,,,,,0,,,,,24963295.64,,,,19067056.18,,,,,,,,406379000,,,,,,53529556.69,,136348415.82,12442863.93,3323248987.57,2413653073.27,1401709734.46,1865180929.24,3323248987.57,1458068058.33,909595914.3,56358323.87,79153309.85,13137627.82,1865180929.24,,,,,20926330.0,664597878.65,,11600584.05,,16.1144908412,-2.2431338287,,,,,,,,,,,100.0,,,,,,,3.4063308321,-88.0363699483,,107.6633971863,-31.4817633651,,,-100.0,,,,,-14.8950599992,-10.4698424767,18.1427407483,,,,,,,,,,,,,-16.853008233,,7.4807013015,,,,,,,,,,,-2.5128042986,,,,,3.1339430705,,-57.3389591296,,,,,,,,8.9770927813,,,47.6381813216,,,,26.0348907926,,,,597.8660763969,,,18.8535958963,2.916775963,48.6846310208,106.7320984263,,,,11.8287651288,12.5265818965,,,,-58.209808536,,,,,,,,,,36.198253091,,,,67.7555912461,,,,,,,,1.3413965087,,,,,,-42.4435456431,,14.0047307918,-22.7286519156,5.2493715835,8.5829228445,10.2078386161,2.2205803445,5.2493715835,9.3958063986,-2.6789075361,-7.546883151,3.5019152277,-2.451904748,2.3474765654,,,,,,3.000039988,,-33.5322675624,,,0
605066.SH,605066,天正电气,10000015570,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-23 00:00:00,2025-03-29 00:00:00,CNY,,1129237776.75,831882891.23,,,,,,,,,,,0.0,,,,,,,674540371.57,5278028.25,,2986539.02,17000058.26,,,0.0,,0,,18287967.82,,69578028.32,7408839.82,,,,,,,,0,,,,,282421987.51,555738803.17,,,,,,,,,,,,113517147.55,,,,,297659065.08,25632511.09,5423469.45,,0,,,,,,53394274.77,,,61392036.31,,,,931258717.96,6427309.38,0,,7048819.23,0,,1237760585.4,914897024.66,108522808.65,83014133.43,,-196455.27,,63312704.12,83486454.2,574040.23,,,23928949.67,,,,,0,,,,,23014049.64,,,,17344237.69,,,,,,,,405858000,,,2647438.98,,,91078190.84,,136348415.82,27480194.8,3459281819.17,2537075716.77,1571252011.13,1833895481.31,3459281819.17,1625386337.86,922206102.4,54134326.73,104750269.42,10295524.64,1833895481.31,,10472606.71,,,18314660.0,635659809.19,,13172283.04,,38.8439925116,15.7591889303,,,,,,,,,,,,,,,,,,2.7383869564,-90.4226758702,,53.7674885128,3.7396675195,,,,,,,,-14.3652086186,-15.3231070845,-4.4950620301,,,,,,,,,,,,,-9.9814476298,,9.9842769235,,,,,,,,,,,-0.3478376079,,,,,11.3963695792,,-43.8205155103,,,,,,,,10.0435586185,,,54.329909308,,,,27.2190303735,,,,1175.9524652888,,,36.9237492562,21.2218190124,19.6979202186,129.9726861375,,,,22.1755266158,21.9513653966,,,,-57.317010515,,,,,,,,,,47.2884691316,,,,310.996750047,,,,,,,,1.2114713217,,,-96.7204658945,,,24.2132067676,,14.0047307918,127.8845607526,13.1602072566,18.3032475301,27.5203274473,3.5849305899,13.1602072566,26.3367822701,1.072058237,-0.4742719427,36.6201869327,-45.4773968798,3.7203795487,,,,,,7.5648778812,,13.7464036007,标准无保留意见,,0
605066.SH,605066,天正电气,10000015570,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-28 00:00:00,2023-10-28 00:00:00,CNY,,1054974930.56,864272181.11,,,,,,,,,,,0.0,,,,,,,672818024.65,66083603.21,,9704597.53,17877164.73,,,0.0,,0,,19213822.99,,75734041.29,5592695.94,,,,,,,,0,,,,,340784633.15,502720965.62,,,,,,,,,,,,114143985.3,,,,,227018134.97,24331574.01,13061785.04,,0,,,,,,46465951.89,,,33817920.04,,,,807197190.87,,0,,298711.03,0,,1146647418.61,910281763.05,91672488.05,46009581.94,,216944.29,,52266949.47,81282758.88,,,,42225406.66,,,,,0,,,,,21550923.66,,,,12568243.44,,,,,,,,405858000,,,,,,81154043.97,,119598910.39,17615303.18,3293347753.08,2373994095.22,1414493658.36,1819434867.09,3293347753.08,1473912885.99,919353657.86,59419227.63,69618257.96,14172582.74,1819434867.09,,,,,18314660.0,639257647.76,,13830209.84,,20.6143490041,-3.2915385538,,,,,,,,,,,,,,,,,,2.4760584853,-58.5473684558,,332.4592620852,16.0253914151,,,,,,,,4.26125633,48.6272954229,,,,,,,,,,,,,,29.4811262517,,42.9675964538,,,,,,,,,,,-0.2988595526,,,,,-5.0972113744,,17.6795376258,,,,,,,,-2.5012727006,,,45.3215273962,,,,12.1220899924,,,,,,,19.2646762399,-0.7298141396,5.6584728886,97.5873381643,,,,32.5029312496,64.8078544673,,,,-34.3727145975,,,,,,,,,,35.993858041,,,,-15.6958292933,,,,,,,,1.2114713217,,,,,,24.641675719,,3.4628657031,379.8879788834,6.7048481367,4.9389522504,15.9237959786,-0.077229586,6.7048481367,16.4625927592,11.5521882284,30.9515467454,55.666263264,-72.4478926585,0.0878555272,,,,,,-0.8411894849,,11.6946490172,,,0
