SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
605066.SH,605066,天正电气,10000015570,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2024-04-23 00:00:00,CNY,448336412.63,,,,,,,,,,,,976735.94,16329004.55,,0,465642153.12,226439257.1,,,,,,88161177.45,24491356.42,59116309.66,,0,398208100.63,,0,67434052.49,6000.0,,26832529.28,,,,,0,26838529.28,29353858.73,,,,,160000000.0,,0,189353858.73,,0,-162515329.45,,,,,,,,,60000000.0,1257763.86,,,2698464.71,,,0,63956228.57,,0,-63956228.57,,,0,-159037505.53,715492321.72,,0,556454816.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4548087256,,,,,,,,,,,,482.2724445935,34.8660611195,,,-0.3399400462,-26.9456792896,,,,,,-33.7335454904,1236.6933410363,-24.2342646027,,,-23.8400921121,,,221.2244161975,-25.0,,34818.2657499328,,,,,,-33.6783275796,-22.395788871,,,,,,,,400.6039228484,,,-6250.9364977226,,,,,,,,,0.0,65.6097922362,,,-50.8377421154,,,,-3.4599202569,,,-923.5667146832,,,,-168.4280742355,40.119563345,,,23.2779878685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605066.SH,605066,天正电气,10000015570,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2024-04-23 00:00:00,CNY,2033747337.84,,,,,,,,,,,,22962184.29,75619610.58,,0,2132329132.71,1203267065.23,,,,,,447044309.05,57499439.04,306689845.65,,0,2014500658.97,,0,117828473.74,92000.0,,710511.81,,,408501950.36,,0,409304462.17,170748679.0,,,,,110038669.44,,0,280787348.44,,0,128517113.73,,,80000000.0,,,,0.0,80000000.0,90000000.0,3504505.47,,,29224209.25,,,0,122728714.72,,0,-42728714.72,1245594.98,,0,204862467.73,510629853.99,,0,715492321.72,44438472.94,22326939.09,47645729.71,47645729.71,,5824014.36,7469849.68,,,,,1047342.28,,3246113.05,-1323232.74,-26088363.69,-31974970.74,5886607.05,,90349838.59,111587688.48,-264994244.92,,,0.0,117828473.74,,,,,715492321.72,510629853.99,,,,,204862467.73,-9.9176284442,,,,,,,,,,,,873.2786870404,-59.6722541521,,,-12.8781415324,-9.5147990986,,,,,,-9.4927572492,-60.854603239,-28.5319683479,,,-16.053447164,,,146.5914091371,,,-71.7424183166,,,13.0258496635,,,12.4654730304,5.6609984836,,,,,-63.9717705256,,,-48.4482701741,,,171.1087598202,,,-11.0593054888,,,,,-30.6071859536,125.2952643134,-97.1894359835,,,236.4920695695,,,,-29.1907547149,,,26.3771453074,8508.7394265886,,,207.2564896584,-27.2225796033,,,40.119563345,-59.2087876881,219.7968720412,17.452385789,17.452385789,,3.0703013219,82.9761680968,,,,,-23.1805199355,,-7.8608549922,-246.8886806611,-150.9687239417,-207.5975825869,,,263.5572380842,182.0089840142,-2171.7498576566,,,,146.5914091371,,,,,40.119563345,-27.2225796033,,,,,207.2564896584,标准无保留意见,,,,8455797.73,10.6279941371
605066.SH,605066,天正电气,10000015570,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-28 00:00:00,2023-10-28 00:00:00,CNY,1470769583.98,,,,,,,,,,,,20625010.88,57692693.68,,0,1549087288.54,894065769.18,,,,,,329001767.77,48721871.99,219127674.89,,0,1490917083.83,,0,58170204.71,,,156156.47,,,246098819.28,,0,246254975.75,120932301.14,,,,,150000000.0,,0,270932301.14,,0,-24677325.39,,,80000000.0,,,,0.0,80000000.0,90000000.0,1938226.17,,,28352101.99,,,0,120290328.16,,0,-40290328.16,259097.28,,0,-6538351.56,510629853.99,,0,504091502.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1134843575,,,,,,,,,,,,296.5226697033,-55.6583616992,,,-10.76418886,-1.9962187359,,,,,,-10.6406592216,-70.5247701174,-26.1257175251,,,-14.4319190874,,,1005.0541230808,,,-78.6912917899,,,-31.9084569222,,,-32.0031227744,0.4723515659,,,,,,,,55.5407793702,,,-113.1284023592,,,-11.1111111111,,,,,-28.7864267998,125.0,-98.3071970474,,,283.1610543261,,,,-25.6997294653,,,18.7030019456,3900.0197610152,,,-104.9537178435,-27.2225796033,,,-39.5298960687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605066.SH,605066,天正电气,10000015570,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2023-08-29 00:00:00,CNY,933289659.49,,,,,,,,,,,,487377.01,35844661.6,,0,969621698.1,615434119.32,,,,,,240303991.6,27184821.95,148742220.77,,0,1031665153.64,,0,-62043455.54,,,109811.58,,,205709860.24,,0,205819671.82,80621073.6,,,,,150000000.0,,0,230621073.6,,0,-24801401.78,,,80000000.0,,,,0.0,80000000.0,90000000.0,1371597.24,,,27046804.99,,,0,118418402.23,,0,-38418402.23,141837.28,,0,-125121422.27,510629853.99,,0,385508431.72,57301808.49,7736204.35,22532910.19,22532910.19,,2967028.86,2408005.05,,,,309881.85,,,1490845.23,-1307422.92,-2512513.12,-2512513.12,,,79803243.11,11510719.63,-258127545.81,,,0.0,-62043455.54,,,,,385508431.72,510629853.99,,,,,-125121422.27,-10.0225734281,,,,,,,,,,,,-86.6380180192,-58.3307848552,,,-13.9581030503,1.9076942332,,,,,,-3.5904372127,-71.8563711011,-18.2653353863,,,-8.8426897634,,,-1186.2847884764,,,12.3899515966,,,,,,210552.3096514058,35.2221889072,,,,,,,,157.3287436796,,,72.2962047809,,,-11.1111111111,,,,,-28.7864267998,125.0,-98.8126282817,,,372.5680868471,,,,-26.5571168269,,,21.4357821148,2875.536525705,,,12.6508194738,-27.2225796033,,,-30.9606515329,-60.4882098663,505.4798067487,18.8303912152,18.8303912152,,6.4096103749,23.9257103155,,,,,,,165.3498571697,-4.5938344368,59.0269312104,59.0269312104,,,323.8660807847,102.1664957221,-169.6683602325,,,,-1186.2847884764,,,,,-30.9606515329,-27.2225796033,,,,,12.6508194738,,,,,4621520.66,35.1648285088
605066.SH,605066,天正电气,10000015570,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,454955139.7,,,,,,,,,,,,167745.52,12107571.33,,0,467230456.55,309960115.84,,,,,,133040432.15,1832234.49,78025124.88,,0,522857907.36,,0,-55627450.81,8000.0,,76843.82,,,40382364.41,,0,40467208.23,37825084.88,,,,,,,0,37825084.88,,0,2642123.35,,,60000000.0,,,,0.0,60000000.0,60000000.0,759474.33,,,5488894.99,,,0,66248369.32,,0,-6248369.32,-14020.13,,0,-59247716.91,510629853.99,,0,451382137.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3158230517,,,,,,,,,,,,-80.5393232935,-3.5403606869,,,-4.4303047461,2.9623383412,,,,,,3.3164721023,-95.5318098309,-20.9943630694,,,-8.2024459092,,,31.058072943,,,131.8347188721,,,,,,121987.9420562693,75.2029656724,,,,,,,,-26.68036077,,,105.1247492401,,,100.0,,,,,14.6391632029,,59.2824731156,,,30.9450710106,,,,1319.0311194073,,,-113.1076683245,,,,29.9456921614,-27.2225796033,,,-26.84934991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605066.SH,605066,天正电气,10000015570,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,2257652971.07,,,,,,,,,,,,2359260.98,187512614.43,,0,2447524846.48,1329794323.54,,,,,,493932082.63,146886846.98,429128714.7,,0,2399741967.85,,0,47782878.63,,,2514411.24,,,361423472.22,,0,363937883.46,161600478.37,77647100.0,,,,305423472.22,,0,544671050.59,,0,-180733167.13,25338135.0,3000000.0,89947577.36,,,,0.0,115285712.36,39947577.36,124690469.58,,,8684962.26,,,0,173323009.2,,0,-58037296.84,-14813.1,,0,-191002398.44,701632252.43,,0,510629853.99,108941290.1,6981600.21,40565995.65,40565995.65,,5650526.18,4082416.72,,,,-391493.11,1363381.11,,3523055.32,900840.51,-10395065.68,-10395065.68,,,-55240501.52,-136067639.2,12790841.71,,,0.0,47782878.63,,,,,510629853.99,701632252.43,,,,,-191002398.44,27.7511482722,,,,,,,,,,,,4.9826839339,54.3188930981,,,29.4312652409,48.128306275,,,,,,15.0981120288,-4.3010870877,82.7446910248,,,39.9116229574,,,-72.8197681466,,,609.6834124465,,,,,,102620.1417746031,126.0517673885,,,,,-12.7361507943,,,29.2256749407,,,57.0841623162,-96.1629409913,,49.9126289333,,,,,-84.2766292478,-73.36828176,3073.7949784221,,,-1.5499947758,,,,6.4961794105,,,-110.1737357368,,,,-158.7468030046,86.3544813037,,,-27.2225796033,-55.8635276728,823.477335177,12.7736449201,12.7736449201,,8.288042851,-20.2141338809,,,,-281.0659621728,86.1671558162,,443.3065285759,,-165.7262316443,-165.7262316443,,,38.8287951497,56.8965769499,-95.4523195439,,,,-72.8197681466,,,,,-27.2225796033,86.3544813037,,,,,-158.7468030046,标准无保留意见,,,,7643452.09,
605066.SH,605066,天正电气,10000015570,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-28 00:00:00,CNY,1600637018.06,,,,,,,,,,,,5201470.8,130109522.09,,0,1735948010.95,912276809.78,,,,,,368178373.86,165297682.78,296622407.08,,0,1742375273.5,,0,-6427262.55,,,732829.36,,,361423472.22,,0,362156301.58,120363761.03,53823550.0,,,,,,0,174187311.03,,0,187968990.55,22338135.0,,90000000.0,,,,0.0,112338135.0,40000000.0,114498038.12,,,7399526.04,,,0,161897564.16,,0,-49559429.16,6477.4,,0,131988776.24,701632252.43,,0,833621028.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1307942594,,,,,,,,,,,,245.6994540463,48.9311785822,,,41.0065261806,40.421716976,,,,,,25.8813270453,37.8886027721,58.3642689557,,,39.4646167238,,,64.7233564167,,,414.9691413873,,,,,,254392.150359062,279.9850277192,,,,,,,,-54.4203145105,,,149.2042671017,-96.6818595072,,50.0,,,,,-84.678637881,-66.6666666667,3661.8484443242,,,-4.7341030929,,,,23.7645831412,,,-108.2269756553,439.7107104272,,,-34.7115070182,86.3544813037,,,44.0589794688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605066.SH,605066,天正电气,10000015570,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-07-26 00:00:00,2022-08-30 00:00:00,CNY,1037248668.97,,,,,,,,,,,,3647490.4,86021926.44,,0,1126918085.81,603913300.12,,,,,,249253273.9,96593165.18,181981808.42,,0,1131741547.62,,0,-4823461.81,,,97705.87,,,,,0,97705.87,59621186.62,30000000.0,,,,,,0,89621186.62,,0,-89523480.75,22338135.0,,90000000.0,,,,0.0,112338135.0,40000000.0,115515404.22,,,5723366.8,,,0,161238771.02,,0,-48900636.02,4766.78,,0,-143242811.8,701632252.43,,0,558389440.63,145024582.02,1277698.16,18962245.23,18962245.23,,2788309.11,1943103.69,,,,,490710.45,,-2281328.98,-1249999.99,-6132108.71,-6132108.71,,,-35647759.96,-531305901.62,370509001.43,,,0.0,-4823461.81,,,,,558389440.63,701632252.43,,,,,-143242811.8,55.0165407718,,,,,,,,,,,,293.5077682252,64.1562636232,,,55.9854727716,47.8858883793,,,,,,26.5238609994,42.9283885813,57.0835542647,,,43.4768673598,,,92.7298990878,,,34.1206626343,,,,,,34.1206626343,341.7414004532,,,,,,,,551.6578507017,,,-554.4138687837,,,50.0,,,,,87.230225,-55.5555555556,5067.9050672829,,,745.6498734488,,,,73.5391435151,,,-48.5797454305,489.7899273045,,,-26.8311434081,86.3544813037,,,111.8607890487,57.8744516422,243.9625136714,6.469437364,6.469437364,,10.8132929528,-28.315667716,,,,,90.5237330364,,-196.9555230507,,3.3501658834,3.3501658834,,,-188.1959438073,-104.2608157255,1303.5136430881,,,,92.7298990878,,,,,111.8607890487,86.3544813037,,,,,-26.8311434081,,,,,3419173.99,
605066.SH,605066,天正电气,10000015570,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-23 00:00:00,2022-04-29 00:00:00,CNY,475475835.41,,,,,,,,,,,,861971.67,12551955.84,,0,488889762.92,301042226.54,,,,,,128769817.09,41006188.65,98758934.06,,0,569577166.34,,0,-80687403.42,,,33145.95,,,,,0,33145.95,21589294.87,30000000.0,,,,,,0,51589294.87,,0,-51556148.92,22338135.0,,30000000.0,,,,0.0,52338135.0,,476809.73,,,4191753.8,,,0,4668563.53,,0,47669571.47,,,0,-84573980.87,701632252.43,,0,617058271.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.3397053313,,,,,,,,,,,,388.2004086632,64.1861038402,,,80.0850342922,54.0746065486,,,,,,14.8094194427,44.3100219201,275.3538763162,,,57.2231175978,,,11.1332980156,,,195.1553873553,,,,,,195.1553873553,471.4116659309,,,,,,,,1218.1691087061,,,-1221.1129928156,,,,,,,,,,-57.8158141375,,,598.6256333333,,,,-90.9751864412,,,192.1501854219,,,,42.2422395455,86.3544813037,,,168.1983759816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605066.SH,605066,天正电气,10000015570,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-23 00:00:00,2022-04-29 00:00:00,CNY,1767227145.59,,,,,,,,,,,,2247285.83,121509823.37,,0,1890984254.79,897731403.93,,,,,,429140038.81,153488521.98,234824175.9,,0,1715184140.62,,0,175800114.17,,,354300.41,,,,,0,354300.41,71488261.4,,,,,350000000.0,,0,421488261.4,,0,-421133960.99,660353018.88,,60000000.0,,12859433.95,,0.0,733212452.83,150000000.0,3928749.98,,,8821698.12,,,0,162750448.1,,0,570462004.73,,,0,325128157.91,376504094.52,,0,701632252.43,246828267.77,756012.08,35971166.56,35971166.56,,5218051.81,5116716.68,,,,216215.74,732342.45,,648447.08,,-3911945.62,-3911945.62,,,-90304746.58,-315677107.69,281260784.12,,,0.0,175800114.17,,,,,701632252.43,376504094.52,,,,,325128157.91,1.9710554132,,,,,,,,,,,,425.1083987778,-36.4072997315,,,-1.7451296095,10.7254125569,,,,,,24.1602777723,3.1286041173,-30.0568652581,,,4.5222838151,,,-38.0103455621,,,-51.0398898408,,,,,,-51.0398898408,64.3803725599,,,,,48467.9396092362,,,853.3738586066,,,-868.4240395278,,,-66.4804469274,,,,,309.6158954358,-50.6919667841,-66.9156744947,,,118.4813096106,,,,-49.1599884221,,,504.2310438814,,,,228.4567100942,35.6686023648,,,86.3544813037,14.3660640328,184.3925787156,0.9097361226,0.9097361226,,16.3400374881,-22.0431563578,,,,646.184025356,-72.8143028169,,-93.9958272529,,24.1190653357,23.0268575089,,,-184.7129448895,-331.3424154366,144.5136395927,,,,-38.0103455621,,,,,86.3544813037,35.6686023648,,,,,228.4567100942,标准无保留意见,,,,,
605066.SH,605066,天正电气,10000015570,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-28 00:00:00,2021-10-29 00:00:00,CNY,1142245019.39,,,,,,,,,,,,1504622.22,87362178.51,,0,1231111820.12,649669317.13,,,,,,292480531.07,119877697.98,187303871.66,,0,1249331417.84,,0,-18219597.72,,,142305.49,,,,,0,142305.49,31675922.01,,,,,350484045.0,,0,382159967.01,,0,-382017661.52,673212452.83,,60000000.0,,,,0.0,733212452.83,120000000.0,3043664.3,,,7767234.95,,,0,130810899.25,,0,602401553.58,-1906.74,,0,202162387.6,376504094.52,,0,578666482.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4273997245,,,,,,,,,,,,2455.8026275492,-22.1633912424,,,1.1853464773,5.3294472602,,,,,,13.0708389578,5.9104164758,-16.6084711225,,,2.9728261798,,,-631.7077778559,,,-35.064471465,,,,,,-35.064471465,68.6642704102,,,,,40653.3900689758,,,1845.7781420893,,,-1867.0014447895,,,-68.4210526316,,,,,285.9012909632,-51.0624664778,-68.3787733588,,,152.7480919113,,,,-49.280222657,,,987.0710091247,,,,340.9455672395,35.6686023648,,,198.8767845328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605066.SH,605066,天正电气,10000015570,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-06 00:00:00,2021-07-26 00:00:00,CNY,669121284.61,,,,,,,,,,,,926917.0,52402463.69,,0,722450665.3,408364386.04,,,,,,197001001.97,67581511.37,115850325.18,,0,788797224.56,,0,-66346559.26,,,72849.23,,,,,0,72849.23,13496852.81,,,,,255945.0,,0,13752797.81,,0,-13679948.58,,,60000000.0,,,,0.0,60000000.0,90000000.0,2235246.25,,,676801.0,,,0,92912047.25,,0,-32912047.25,-1222.91,,0,-112939778.0,376504094.52,,0,263564316.52,91860703.56,-887521.43,17810036.1,17810036.1,,2516222.59,2710639.31,,,,3158.63,257558.7,,2352964.44,,-6344665.53,-6344665.53,,,40418820.21,-260111514.65,26398674.73,,,0.0,-66346559.26,,,,,263564316.52,376504094.52,,,,,-112939778.0,-0.7213222906,,,,,,,,,,,,,-35.3188169364,,,-4.3110972009,-0.4386981337,,,,,,9.5648956223,-1.2177146202,-23.0475441143,,,-2.4887344238,,,-23.0236951415,,,-43.2613163716,,,,,,-43.2613163716,4.0462432616,,,,,-64.4836534192,,,0.4395264848,,,-0.853183764,,,-62.5,,,,,-62.5,-37.5912554531,-66.1794305589,,,-77.0429099434,,,,-39.5763977856,,,-628.0972586172,,,,-84.3555681719,35.6686023648,,,21.8763210991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605066.SH,605066,天正电气,10000015570,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-07-21 00:00:00,2021-04-23 00:00:00,CNY,263655657.27,,,,,,,,,,,,176561.03,7644956.27,,0,271477174.57,195387308.32,,,,,,112159627.42,28415343.65,26310886.95,,0,362273166.34,,0,-90795991.77,,,11230.0,,,,,0,11230.0,3778238.38,,,,,135470.0,,0,3913708.38,,0,-3902478.38,,,,,,,,,50000000.0,1130304.45,,,600000.0,,,0,51730304.45,,0,-51730304.45,,,0,-146428774.6,376504094.52,,0,230075319.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.3032113027,,,,,,,,,,,,,-34.6184335742,,,-17.8623626143,-12.5259674277,,,,,,6.7368034718,25.3804399839,-43.7774470277,,,-8.9554703952,,,-34.7267145611,,,-99.4273168642,,,,,,-99.4273168642,-37.110579609,,,,,-81.2014320604,,,-41.8329036299,,,18.1431731553,,,,,,,,,15.4474187804,-63.8489302927,,,,,,,11.4003955527,,,-198.2292605563,,,,-651.0194760547,35.6686023648,,,-10.8304843449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
