日期,688981.SH_close,688981.SH_volume,688981.SH_turnover
2023-06-05,55.04,2370572338.0,0.0218912171533101
2023-06-06,53.99,1607143748.0,0.0149774329525811
2023-06-07,54.67,1297489706.0,0.012183973055887
2023-06-08,53.56,1416843010.0,0.0134353665350991
2023-06-09,53.53,1924251758.0,0.0183913349216149
2023-06-12,52.87,1596127569.0,0.0154047681102639
2023-06-13,55.4,2988574240.0,0.0278769133415733
2023-06-14,56.0,2368162235.0,0.021704391521434
2023-06-15,54.78,2049812579.0,0.0189768833058533
2023-06-16,55.56,1928383174.0,0.0178839871030729
2023-06-19,55.06,1755659183.0,0.0161703760174605
2023-06-20,52.27,4109919400.0,0.0397813184810533
2023-06-21,50.8,2444510865.0,0.0244383879266296
2023-06-26,50.97,1645372848.0,0.016615353942085
2023-06-27,51.39,999282583.0,0.0099426356166502
2023-06-28,51.72,1466378989.0,0.0144736286051548
2023-06-29,51.0,1022845220.0,0.0101471050372301
2023-06-30,50.52,1249845241.0,0.0125600075798402
2023-07-03,51.0,1461511981.0,0.014824188044451
2023-07-04,51.41,1519446628.0,0.0151146520323625
2023-07-05,50.98,889902226.0,0.0089127029515929
2023-07-06,50.0,1168687010.0,0.0118576871089665
2023-07-07,49.38,1405030601.0,0.0144763837867763
2023-07-10,49.72,594206742.0,0.0061148290424363
2023-07-11,50.3,983659361.0,0.0100488268454025
2023-07-12,48.38,1881906899.0,0.0196035249200021
2023-07-13,49.2,1229564595.0,0.01281151739689
2023-07-14,49.46,909159937.0,0.0093607446300064
2023-07-17,48.77,806855842.0,0.0084335583226327
2023-07-18,49.7,1394187855.0,0.0142434215070468
2023-07-19,49.15,788838350.0,0.0081997908943336
2023-07-20,49.29,644076801.0,0.0066749621151032
2023-07-21,49.0,617119609.0,0.0064291920468977
2023-07-24,49.0,559330693.0,0.0058112609550271
2023-07-25,49.77,890948323.0,0.0091789404481873
2023-07-26,50.15,803412947.0,0.0082330114469239
2023-07-27,49.39,812613124.0,0.0083473175106244
2023-07-28,50.26,933055645.0,0.009552481872509
2023-07-31,51.36,1324877472.0,0.0132543685236117
2023-08-01,50.72,921404966.0,0.0092522166312305
2023-08-02,50.83,549979976.0,0.005524657695377
2023-08-03,50.91,613432104.0,0.0061551850709597
2023-08-04,51.1,875914545.0,0.0087364801454858
2023-08-07,49.26,1610428094.0,0.0165545606271559
2023-08-08,49.47,796863741.0,0.0082496958009744
2023-08-09,48.64,878532354.0,0.0091759512830349
2023-08-10,48.47,688655014.0,0.0072466502958573
2023-08-11,46.92,1514515991.0,0.0162743990669431
2023-08-14,47.34,638638985.0,0.006940464453835
2023-08-15,47.52,612785218.0,0.0066037059558188
2023-08-16,47.55,656989174.0,0.0070264876305066
2023-08-17,48.15,642153302.0,0.0068576966113544
2023-08-18,48.01,712243184.0,0.0075282372142611
2023-08-21,47.68,539061516.0,0.0057156373012498
2023-08-22,48.82,980415331.0,0.0103484493982924
2023-08-23,47.89,764488486.0,0.0080293716972049
2023-08-24,48.62,621822144.0,0.0065597180737543
2023-08-25,48.3,657417620.0,0.0069861081014539
2023-08-28,48.55,1184020365.0,0.0122148476425944
2023-08-29,51.0,1990118389.0,0.0202277934915713
2023-08-30,52.94,3804531953.0,0.0363351334261965
2023-08-31,54.24,3071449764.0,0.0290138418730714
2023-09-01,53.68,1997027510.0,0.0190478176100623
2023-09-04,56.9,3016678636.0,0.0281128080786563
2023-09-05,55.63,4880846191.0,0.0436590963764472
2023-09-06,56.83,3677819121.0,0.0332064265457315
2023-09-07,52.12,4541997493.0,0.0429572800951697
2023-09-08,52.5,2586774083.0,0.0250149678570707
2023-09-11,52.06,2016487945.0,0.0195216340431559
2023-09-12,51.52,1242870692.0,0.0121650128812838
2023-09-13,50.76,1528682411.0,0.0152071172072968
2023-09-14,50.77,1177349990.0,0.0117079239029803
2023-09-15,51.7,2280275725.0,0.0222840588825557
2023-09-18,49.63,2349628738.0,0.0238659678259744
2023-09-19,49.35,1087749217.0,0.0111170323442335
2023-09-20,49.34,611055535.0,0.006273721350541
2023-09-21,49.5,748416744.0,0.007634753736339
2023-09-22,51.2,1425416501.0,0.0142980360044658
2023-09-25,51.33,1109448901.0,0.0109245068911749
2023-09-26,50.06,941128211.0,0.0094700720209259
2023-09-27,50.66,765522214.0,0.0076598939721587
2023-09-28,51.15,896776613.0,0.0089215054580218
2023-10-09,50.72,812288923.0,0.0080987199627789
2023-10-10,50.83,856740390.0,0.0084750097624698
2023-10-11,54.2,2419356855.0,0.0233582761237795
2023-10-12,53.69,1920432018.0,0.0181688854656376
2023-10-13,54.56,2741423103.0,0.0253426087138188
2023-10-16,53.1,1270862239.0,0.0119673004843534
2023-10-17,54.4,1896488307.0,0.0176160754080646
2023-10-18,54.57,2456939880.0,0.0224451226861242
2023-10-19,56.03,4228377193.0,0.038140349704455
2023-10-20,57.1,4059007779.0,0.0358427646180395
2023-10-23,56.79,2737141609.0,0.0244767123528548
2023-10-24,55.05,2653840641.0,0.0243614367434648
2023-10-25,54.68,1789416703.0,0.0163182885734987
2023-10-26,54.89,1540008214.0,0.0142249029839834
2023-10-27,56.98,2663837461.0,0.0238964890663773
2023-10-30,58.3,2959089795.0,0.0257069057642178
2023-10-31,57.25,1609413177.0,0.0142002861547301
2023-11-01,58.21,2109091150.0,0.0183205294710699
2023-11-02,57.31,1691163615.0,0.0147416709512535
2023-11-03,57.86,1589991427.0,0.0140142903632594
2023-11-06,57.3,1945325694.0,0.0171212915299524
