日期,300613.SZ_close,300613.SZ_volume,300613.SZ_turnover
2024-05-13,30.52,83697422.0,0.012453102780132352
2024-05-14,30.54,57675589.0,0.008596686692052576
2024-05-15,30.1,59124485.0,0.008929606896274091
2024-05-16,30.25,59571975.0,0.008939272410513942
2024-05-17,30.75,55554495.0,0.008343512725384866
2024-05-20,30.88,61651803.0,0.009097625062734496
2024-05-21,30.57,63511440.0,0.009418692028142613
2024-05-22,31.19,75218955.0,0.01112623403809609
2024-05-23,30.47,87603620.0,0.013041021586852875
2024-05-24,29.27,104103980.0,0.016001353043303898
2024-05-27,30.34,104895547.0,0.016347289289526012
2024-05-28,32.01,314870152.0,0.04445694409356718
2024-05-29,31.81,177843737.0,0.02541026005964592
2024-05-30,34.76,454161651.0,0.061581905124148704
2024-05-31,34.26,321791857.0,0.04304657215448756
2024-06-03,33.8,238943147.0,0.03206789972425158
2024-06-04,33.2,184879126.0,0.025649162081074376
2024-06-05,33.5,268941878.0,0.03601347459948246
2024-06-06,32.51,244005145.0,0.03346554313042956
2024-06-07,32.29,175086442.0,0.024673087665571275
2024-06-11,34.97,396588093.0,0.0533734038050862
2024-06-12,34.4,271509556.0,0.03604749003818972
2024-06-13,35.84,477235850.0,0.0620716032752129
2024-06-14,36.56,374563961.0,0.048103966071923195
2024-06-17,35.78,386361343.0,0.04864075828221584
2024-06-18,35.62,250626142.0,0.03234494561397391
2024-06-19,35.41,242377569.0,0.03138599611734978
2024-06-20,36.59,406602766.0,0.05145595522570002
2024-06-21,35.53,233638021.0,0.03009653017108975
2024-06-24,33.38,256934668.0,0.03386020678693443
2024-06-25,31.76,232437490.0,0.032950830391498855
2024-06-26,32.82,175795349.0,0.02512913629699496
2024-06-27,32.53,223173535.0,0.0306009799084486
2024-06-28,32.82,166546474.0,0.023143086928776924
2024-07-01,32.58,140479306.0,0.020029964195820774
2024-07-02,31.88,92043041.0,0.013135750376372487
2024-07-03,32.12,138121327.0,0.019847394911701257
2024-07-04,30.73,120405092.0,0.017578899283475655
2024-07-05,30.54,92437532.0,0.013922844004311048
2024-07-08,32.64,347692454.0,0.04870224437045064
2024-07-09,33.91,304798194.0,0.04175868265674484
2024-07-10,33.76,179784190.0,0.02436991777184785
2024-07-11,34.07,211945428.0,0.028574200258130344
2024-07-12,34.81,257882821.0,0.03453409946157481
2024-07-15,34.78,240613639.0,0.031535220987495345
2024-07-16,35.14,233629523.0,0.030739459190741506
2024-07-17,34.34,194209557.0,0.02555270916975015
2024-07-18,35.36,259867685.0,0.03439202146444502
2024-07-19,36.03,373210771.0,0.04742362052929944
2024-07-22,35.77,210821181.0,0.0268991570656241
2024-07-23,34.22,190156956.0,0.024976358672610676
2024-07-24,34.14,154593793.0,0.02055544550290323
2024-07-25,34.66,140790051.0,0.018715362398420355
2024-07-26,35.47,186913231.0,0.024348858625765336
2024-07-29,34.91,151452281.0,0.019612683328955355
2024-07-30,39.1,656314566.0,0.07954903075004392
2024-07-31,38.73,546525283.0,0.06529721457219556
2024-08-01,41.69,872185969.0,0.0971500876378984
2024-08-02,42.18,704999234.0,0.07717512908597014
2024-08-05,38.24,608029343.0,0.07051533270143945
2024-08-06,39.22,393437524.0,0.04628727691190998
2024-08-07,38.54,280952499.0,0.03318889709791133
2024-08-08,40.08,557656957.0,0.06475575276512861
2024-08-09,40.07,531338349.0,0.05932627563307013
2024-08-12,40.05,319892281.0,0.03667344580893647
2024-08-13,40.21,370585200.0,0.04249246199080362
2024-08-14,38.61,302889074.0,0.03511251818563203
2024-08-15,38.39,308703075.0,0.03648342171579342
2024-08-16,36.81,383377936.0,0.04688241150552244
2024-08-19,36.29,164142481.0,0.020617786458264033
2024-08-20,36.06,123433691.0,0.015605921109377799
2024-08-21,34.91,190156620.0,0.02465960742212736
2024-08-22,34.01,148053256.0,0.019834066338231312
2024-08-23,33.02,137561909.0,0.018986267952226882
2024-08-26,32.67,117661524.0,0.016520146347920543
2024-08-27,32.04,85968074.0,0.012222573039468072
2024-08-28,31.95,74159188.0,0.01064583497039239
2024-08-29,32.6,187793774.0,0.026379145069724136
2024-08-30,33.68,215008016.0,0.029384559140863686
2024-09-02,31.74,179207912.0,0.025225074449619654
2024-09-03,32.12,101417143.0,0.01444172077343616
2024-09-04,32.45,119990882.0,0.016941848624330125
2024-09-05,32.89,101335955.0,0.014125217710182974
2024-09-06,32.0,98184494.0,0.013903186656472789
2024-09-09,32.23,72861853.0,0.010371468583543497
2024-09-10,32.79,96630090.0,0.013688444953632719
2024-09-11,32.54,65505357.0,0.009248724707153202
2024-09-12,31.87,77495227.0,0.010981765578492973
2024-09-13,31.14,86061612.0,0.01249453109097274
2024-09-18,30.96,67351289.0,0.01003140611766723
2024-09-19,31.55,80410796.0,0.01170892199035514
2024-09-20,31.24,59111514.0,0.00868351965507049
2024-09-23,31.02,47639187.0,0.007005939437545138
2024-09-24,32.5,124683011.0,0.01794885452240313
2024-09-25,32.37,156583328.0,0.021797089446765065
2024-09-26,33.98,200370138.0,0.02759745481789393
2024-09-27,36.4,319921426.0,0.04111172289263338
2024-09-30,42.79,594343210.0,0.06842530658627695
2024-10-08,51.35,923178441.0,0.08309818579627146
2024-10-09,51.79,1416175149.0,0.12132878769049082
2024-10-10,47.29,694131082.0,0.06514473789918027
2024-10-11,44.06,463131859.0,0.0471010611205895
2024-10-14,45.94,452824952.0,0.04654097131106097
2024-10-15,44.74,437726952.0,0.04360823863745605
2024-10-16,44.03,262618868.0,0.027204825528790055
2024-10-17,43.85,287319049.0,0.02946249088689445
2024-10-18,48.31,744949683.0,0.07272630236167711
2024-10-21,49.07,881604646.0,0.08117548367538784
2024-10-22,48.82,506655416.0,0.04742100152468892
2024-10-23,47.9,394809318.0,0.03739405520214915
2024-10-24,47.57,283048442.0,0.02712527342532535
2024-10-25,48.09,358886055.0,0.0343799511462061
2024-10-28,47.72,299925974.0,0.029069930934431287
2024-10-29,48.22,743314520.0,0.06874243078343344
2024-10-30,47.29,428279068.0,0.04160165673457552
2024-10-31,49.55,615540016.0,0.05773073545271879
2024-11-01,46.66,508439815.0,0.048587081182191114
2024-11-04,48.17,317412409.0,0.030574355115141214
2024-11-05,50.13,531379063.0,0.04905225608887945
2024-11-06,50.02,612852398.0,0.05591632177205039
2024-11-07,51.08,465431992.0,0.04235816893863128
2024-11-08,51.66,679446096.0,0.059545392622731355
2024-11-11,55.85,800811617.0,0.06807330368910292
2024-11-12,53.56,646041721.0,0.05503709553267205
2024-11-13,52.82,384863217.0,0.03370150713885719
2024-11-14,50.17,376400540.0,0.03366554422213729
2024-11-15,48.48,298613274.0,0.027540165485373514
2024-11-18,46.74,270488341.0,0.026234469956752566
2024-11-19,48.55,241132229.0,0.023254256861034696
2024-11-20,48.18,232524729.0,0.022174275954458356
2024-11-21,47.68,227327890.0,0.021753673380168644
2024-11-22,45.0,256643658.0,0.025207151660595256
2024-11-25,45.64,190370311.0,0.019403789878564188
2024-11-26,44.89,145891537.0,0.014715646045935421
2024-11-27,46.58,211529598.0,0.021400894073576402
2024-11-28,45.65,200102398.0,0.019836415313489564
2024-11-29,46.94,256624550.0,0.02530456118067854
2024-12-02,47.33,195840982.0,0.0190088455681836
2024-12-03,46.64,199037179.0,0.01950051027786209
2024-12-04,49.4,804007797.0,0.07324518274823968
2024-12-05,50.11,770549621.0,0.06994206602904525
2024-12-06,54.26,1187059130.0,0.10334704908809035
2024-12-09,52.85,778629501.0,0.06788185674664615
2024-12-10,52.62,729397170.0,0.062072403136872296
2024-12-11,53.54,730084303.0,0.06179590950122204
2024-12-12,52.02,543189788.0,0.04770675964752043
2024-12-13,52.16,484563527.0,0.04253198185132771
2024-12-16,51.89,556902221.0,0.04825461009118868
2024-12-17,49.79,412025375.0,0.037289561637508496
2024-12-18,59.75,1364793193.0,0.11190572823639071
2024-12-19,64.03,2830222989.0,0.20180160632561764
2024-12-20,65.29,2375319075.0,0.16642494505314176
2024-12-23,62.19,1373246037.0,0.09976695093395885
2024-12-24,66.91,1881546668.0,0.13292178028548868
2024-12-25,64.23,1281473371.0,0.09059184361290121
2024-12-26,65.9,1645665653.0,0.11431155409618968
2024-12-27,63.73,1837059271.0,0.12622222819444545
2024-12-30,61.91,1110754119.0,0.08145379705136958
2024-12-31,58.35,845952620.0,0.06477680538313135
