SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600312.SH,600312,平高电气,10002506,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-21 00:00:00,2024-04-23 00:00:00,CNY,1643098849.08,,,,,,,,,,,,2513947.03,89531695.51,,0.0,1735144491.62,1266539698.02,,,,,,186428772.31,148069928.09,96373335.61,,0.0,1697411734.03,,0.0,37732757.59,,,1331710.0,,,,,0.0,1331710.0,26311674.7,37536300.0,,,,,,0.0,63847974.7,,0.0,-62516264.7,,,23947178.0,,,,0.0,23947178.0,67207643.55,4633510.9,,,22500.0,,,0.0,71863654.45,,0.0,-47916476.45,-189311.38,,0.0,-72889294.94,3156334510.39,,0.0,3083445215.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6450143007,,,,,,,,,,,,-80.0078950279,59.2977736087,,,-3.1682868402,-16.3900080169,,,,,,-2.1301917869,74.3820779549,-27.8888158603,,,-11.7705980355,,,128.5975137076,,,,,,,,,-91.2460641438,53.2671357408,-30.2411293271,,,,,,,-10.0426641348,,,-12.1103739669,,,-87.1718168563,,,,,-87.4835933908,-66.396178225,-27.0999896754,,,-77.6319713689,,,,-65.1918783419,,,-216.6928383769,82.4652360858,,,64.2554510071,45.0413910827,,,56.3419754013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600312.SH,600312,平高电气,10002506,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-21 00:00:00,2024-04-11 00:00:00,CNY,9500764606.32,,,,,,,,,,,,29493412.34,379196897.4,,0.0,9909454916.06,6835906794.82,,,,,,819036311.97,467126080.46,390420638.38,,0.0,8512489825.63,,0.0,1396965090.43,32833908.76,14083700.0,5293551.32,,,,,0.0,52211160.08,69418927.6,34726790.59,,,,,,0.0,104145718.19,,0.0,-51934558.11,9550000.0,9550000.0,231659552.93,,,,0.0,241209552.93,518788534.53,83704110.17,33622925.09,,3058223.0,,,0.0,605550867.7,,0.0,-364341314.77,-515930.4,,0.0,980173287.15,2176161223.24,,0.0,3156334510.39,300473850.19,124392526.46,276744575.5,276744575.5,,181435871.85,1773151.56,,,,-421716.19,5596869.99,-7730.0,32366834.27,-21540307.33,-41191166.4,-37899456.86,-3291709.54,,206543559.92,1507350944.86,-1454275732.08,257824497.97,,0.0,1396965090.43,,,,,3156334510.39,2176161223.24,,,,,980173287.15,2.5475800713,,,,,,,,,,,,72.138648137,84.2818014243,,,4.445923399,1.6913589808,,,,,,14.3961701314,18.0448343594,-14.3746131006,,,2.6855958991,,,16.6291433228,-70.911656812,32.3904869336,531.4771191581,,,,,,-58.0136829696,-30.1510949878,21.4782373245,,,,,,,-18.6178841047,,,-1335.2666187747,54.570762657,54.570762657,-82.2472952739,,,,,-81.6025586101,-72.2405210142,-6.1347916008,720.0713436585,,-44.1360848038,,,,-69.1599191769,,,44.1549988708,56.1890734209,,,81.321327228,33.0506399964,,,45.0413910827,149.6008607705,-30.6038625049,-1.8067102705,-1.8067102705,,-9.6209344029,23.3546491148,,,,-1794.5711411781,294.3476132714,-1244.347826087,-32.6337368774,10.5274827917,-39.0180574324,-44.2866919952,2.1289014737,,136.4807430015,2.3377150542,-13.9685815093,145.8351512258,,,16.6291433228,,,,,45.0413910827,33.0506399964,,,,,81.321327228,标准无保留意见,,,,3291161.04,-0.0162791416
600312.SH,600312,平高电气,10002506,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-25 00:00:00,2023-10-18 00:00:00,CNY,5769725378.7,,,,,,,,,,,,27934775.3,255010254.56,,0.0,6052670408.56,4817708716.82,,,,,,545074134.46,298636086.74,314846710.3,,0.0,5976265648.32,,0.0,76404760.24,32365100.0,,113551.32,,,,,0.0,32478651.32,44454434.81,64694140.59,,,,,,0.0,109148575.4,,0.0,-76669924.08,9550000.0,9550000.0,221782414.62,,,,0.0,231332414.62,440191018.36,69600757.7,31500000.0,,3017413.0,,,0.0,512809189.06,,0.0,-281476774.44,120610.05,,0.0,-281621328.23,2176161223.24,,0.0,1894539895.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976615668,,,,,,,,,,,,132.8675428175,37.6287646604,,,2.4137713865,0.0019452484,,,,,,2.1433041916,44.3075068946,-20.3994661362,,,0.3785241637,,,274.7864170309,-44.5843381903,,146.9553832603,,,,,,-44.4336614088,-42.5943993502,178.2663242456,,,,,,,8.4025537407,,,-81.5189684497,54.570762657,54.570762657,-82.7789883608,,,,,-82.1232102132,-61.946061832,1.7429361957,2000.0,,,,,,-58.1436266448,,,-508.6845097416,108.5111750779,,,-1422.7378731462,33.0506399964,,,17.1570458796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600312.SH,600312,平高电气,10002506,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-25 00:00:00,2023-08-16 00:00:00,CNY,3422175815.89,,,,,,,,,,,,24490257.17,174045418.7,,0.0,3620711491.76,3128828353.83,,,,,,359426855.25,180140359.85,204623929.79,,0.0,3873019498.72,,0.0,-252308006.96,23790200.0,,,,,,,0.0,23790200.0,31779007.29,62694140.59,,,,,,0.0,94473147.88,,0.0,-70682947.88,4650000.0,4650000.0,214214444.68,,,,0.0,218864444.68,353059600.0,34243365.74,,,203980.0,,,0.0,387506945.74,,0.0,-168642501.06,-218435.17,,0.0,-491851891.07,2176161223.24,,0.0,1684309332.17,158262488.4,12037577.97,151338196.94,151338196.94,,86559399.8,859582.46,,,,,326.07,-7730.0,15412469.86,-13863948.76,-5997987.16,-2831294.31,-3166692.85,,-1529197.71,47310054.69,-725324729.84,21140346.41,,0.0,-252308006.96,,,,,1684309332.17,2176161223.24,,,,,-491851891.07,-2.3990661406,,,,,,,,,,,,747.7586721496,15.6171031247,,,-1.0658608556,-6.713579436,,,,,,-1.1634714683,16.270262111,-11.4935950483,,,-5.623328615,,,43.1828348532,-55.3203075064,,,,,,,,-55.3588572129,-39.6936646549,205.6440751184,,,,,,,29.0473831598,,,-254.9050978786,-24.7377961932,-24.7377961932,-81.7182552256,,,,,-81.4193820735,-62.4320297443,56.4962951535,,,,,,,-59.7047952445,,,-177.9857346117,75.9674014202,,,-97.811247855,33.0506399964,,,21.4405362458,129.6594998547,,17.2329077155,17.2329077155,,2.8363680438,32.1753586398,,,,,-99.3345529217,-654.1463414634,-27.4077211682,-8.6280553341,-174.2619827674,-1168.3909746007,-29.1494066369,,99.7094129359,-86.792814791,-23.2710944127,-5.4419966339,,,43.1828348532,,,,,21.4405362458,33.0506399964,,,,,-97.811247855,,,,,1746905.48,8.2385834598
600312.SH,600312,平高电气,10002506,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-15 00:00:00,2023-04-21 00:00:00,CNY,1723138897.28,,,,,,,,,,,,12574699.03,56203984.2,,0.0,1791917580.51,1514818585.65,,,,,,190486500.09,84911207.52,133645476.44,,0.0,1923861769.7,,0.0,-131944189.19,15212700.0,,,,,,,0.0,15212700.0,17167199.33,53808640.59,,,,,,0.0,70975839.92,,0.0,-55763139.92,4650000.0,4650000.0,186676302.73,,,,0.0,191326302.73,200000000.0,6355981.13,,,100590.0,,,0.0,206456571.13,,0.0,-15130268.4,-1079634.61,,0.0,-203917232.12,2176161223.24,,0.0,1972243991.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.705349096,,,,,,,,,,,,10541.7406987056,13.0665536905,,,0.3759383102,-4.7475264667,,,,,,-2.2267172325,-21.1845321521,26.575162043,,,-3.7329866656,,,38.1292739543,-51.973693453,,,,,,,,-51.973693453,-46.5431123991,311.4900513783,,,,,,,57.0587291248,,,-312.6057615559,,,-66.3930881078,,,,,-65.5559591417,-64.9282760801,-43.2207662685,,,,,,,-64.4930617024,,,41.7712652156,-71.2590453198,,,19.5235128336,33.0506399964,,,42.6886170284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600312.SH,600312,平高电气,10002506,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-15 00:00:00,2023-04-21 00:00:00,CNY,9264737987.69,,,,,,,,,,,,17133521.53,205770127.31,,0.0,9487641636.53,6722210090.74,,,,,,715964801.12,395719205.33,455963648.77,,0.0,8289857745.96,,0.0,1197783890.57,112876517.4,10638000.0,838280.78,,,,,0.0,124352798.18,99384417.82,28586841.03,,,,,,0.0,127971258.85,,0.0,-3618460.67,6178400.0,6178400.0,1304925398.72,,,,0.0,1311103798.72,1868869854.49,89174798.2,4100000.0,,5474415.8,,,0.0,1963519068.49,,0.0,-652415269.77,-1177629.51,,0.0,540572530.62,1635588692.62,,0.0,2176161223.24,120381736.37,179249927.95,281836545.31,281836545.31,,200749886.77,1437442.02,,,,-22259.19,1419273.2,-575.0,48046058.62,-24074775.14,-29630083.43,-26266772.31,-3363311.12,,87340540.84,1472918311.75,-1276032142.21,104876986.34,,0.0,1197783890.57,,,,,2176161223.24,1635588692.62,,,,,540572530.62,0.5581643021,,,,,,,,,,,,-26.2709567006,-37.5014204401,,,-0.8169644809,-1.7100739293,,,,,,6.8400064188,10.5620965803,25.4432116308,,,0.7188577747,,,-10.2850780518,-59.1871375207,102.0512820513,29.6644671307,,,,,,-55.9785740381,37.8518956042,-88.9485540365,,,,,,,-61.3105974469,,,92.5057598723,32.8688172043,32.8688172043,-35.6136509465,,,,,-35.4568873613,-39.20843195,-43.6135106328,46.4285714286,,,,,,-39.2545956013,,,45.6779356683,-183.1915002547,,,533.0815569177,5.508156174,,,33.0506399964,-12.0479723533,5.7831958,6.9190568214,6.9190568214,,32.7894734937,35.6475912541,,,,-128.9217974733,-31.3672748113,,-44.2002888254,-1.839973071,-755.8601848942,-626.4860139969,-141.3521714284,,22.0921852916,-0.5654103647,-10.1997741091,-26.3719193894,,,-10.2850780518,,,,,33.0506399964,5.508156174,,,,,533.0815569177,标准无保留意见,,,,3291696.9,
600312.SH,600312,平高电气,10002506,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-21 00:00:00,2022-10-25 00:00:00,CNY,5712731650.61,,,,,,,,,,,,11995993.5,185288486.16,,0.0,5910016130.27,4817615002.24,,,,,,533636677.19,206944249.24,395533415.44,,0.0,5953729344.11,,0.0,-43713213.84,58404247.0,,45980.5,,,,,0.0,58450227.5,77439194.62,23249001.03,,,,,,0.0,100688195.65,,0.0,-42237968.15,6178400.0,6178400.0,1287859385.19,,,,0.0,1294037785.19,1156755488.53,68408442.2,1500000.0,,,,,0.0,1225163930.73,,0.0,68873854.46,-1417078.71,,0.0,-18494406.24,1635588692.62,,0.0,1617094286.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4449859409,,,,,,,,,,,,-9.7248160078,-50.3842429229,,,-3.5099602364,-4.5620283472,,,,,,11.0129079105,-11.7547088858,22.0636621142,,,-2.1918161484,,,-215.4821405302,-66.7393965461,,-52.3518134715,,,,,,-66.7314940871,86.0450937848,-85.9851514407,,,,,,,-51.4784292213,,,-32.7408932592,32.8688172043,32.8688172043,-19.6320748712,,,,,-19.480168659,-41.6744198858,-36.902116629,-46.4285714286,,,,,,-41.4270620064,,,114.2129577598,-724.1661103224,,,96.1367285325,5.508156174,,,50.9219462951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600312.SH,600312,平高电气,10002506,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2022-08-25 00:00:00,CNY,3506294131.18,,,,,,,,,,,,2888824.14,150536048.73,,0.0,3659719004.05,3354001938.24,,,,,,363657911.29,154932444.96,231196747.74,,0.0,4103789042.23,,0.0,-444070038.18,53246114.0,,45980.5,,,,,0.0,53292094.5,52695968.19,20512140.0,,,,,,0.0,73208108.19,,0.0,-19916013.69,6178400.0,6178400.0,1171739608.68,,,,0.0,1177918008.68,939788861.62,21881262.88,,,,,,0.0,961670124.5,,0.0,216247884.18,-908911.99,,0.0,-248647079.68,1635588692.62,,0.0,1386941612.94,68911797.03,,129091907.63,129091907.63,,84171972.86,650334.88,,,,-14720.87,49000.14,-1025.0,21231555.35,-12762769.91,-2186955.37,265005.45,-2451960.82,,-526244247.83,358214516.88,-588398061.44,22357014.38,,0.0,-444070038.18,,,,,1386941612.94,1635588692.62,,,,,-248647079.68,0.2091822006,,,,,,,,,,,,-75.2226534498,-50.9846182672,,,-4.1394768713,-5.773962844,,,,,,12.2803735769,-16.3671985266,123.8132427296,,,-1.634113992,,,-25.3692714186,-65.7356611987,,-52.3518134715,,,,,,-65.7273551756,66.3595528224,-86.1056639165,,,,,,,-59.1712883983,,,16.3576074196,32.8688172043,32.8688172043,-14.2352267754,,,,,-14.0754501108,-38.6700672927,-54.2632221673,,,,,,,-39.1421642381,,,203.3115236095,-162.2057457986,,,57.6903084719,5.508156174,,,44.0951828477,22.9804826824,,-1.5912260745,-1.5912260745,,14.4362363866,54.1683774496,,,,83.2664485523,-90.3900532864,,-55.7276842214,-0.8190308767,-111.0443173257,-74.9778660171,-17.0198107683,,32.7872406696,-54.4128692047,38.0544060664,-92.4712007108,,,-25.3692714186,,,,,44.0951828477,5.508156174,,,,,57.6903084719,,,,,1613939.71,
600312.SH,600312,平高电气,10002506,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-23 00:00:00,2022-04-15 00:00:00,CNY,1735379380.05,,,,,,,,,,,,118163.93,49708762.11,,0.0,1785206306.09,1590319421.07,,,,,,194824695.15,107734192.08,105585862.41,,0.0,1998464170.71,,0.0,-213257864.62,31675765.0,,,,,,,0.0,31675765.0,32114101.85,13076535.0,,,,,,0.0,45190636.85,,0.0,-13514871.85,,,555469967.99,,,,0.0,555469967.99,570259963.43,11194200.26,,,,,,0.0,581454163.69,,0.0,-25984195.7,-630410.27,,0.0,-253387342.44,1635588692.62,,0.0,1382201350.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3866647746,,,,,,,,,,,,,-79.5931217259,,,5.1874161648,-5.3887525049,,,,,,16.1208758004,-21.4867875208,75.0826792865,,,-2.3329299275,,,38.9004447161,32.7050437172,,,,,,,,32.7050437172,165.4279136295,-29.6025863585,,,,,,,47.3241113884,,,-98.6021449091,,,-46.6401346013,,,,,-46.8774282894,-15.4828645854,-42.7098452208,,,,,,,-16.2491425487,,,-107.3950714008,19.8465597748,,,-4723.5637085926,5.508156174,,,-10.5341226429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600312.SH,600312,平高电气,10002506,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-23 00:00:00,2022-04-15 00:00:00,CNY,9213312565.91,,,,,,,,,,,,23238497.02,329239686.34,,0.0,9565790749.27,6839164866.1,,,,,,670128002.72,357915793.54,363482122.98,,0.0,8230690785.34,,0.0,1335099963.93,276570940.0,5265000.0,646500.0,,,,,0.0,282482440.0,72095067.96,258670595.0,,,,,,0.0,330765662.96,,0.0,-48283222.96,4650000.0,4650000.0,2026711279.49,,,,0.0,2031361279.49,3074225446.78,158149229.01,2800000.0,,,,,0.0,3232374675.79,,0.0,-1201013396.3,-415842.11,,0.0,85387502.56,1550201190.06,,0.0,1635588692.62,136872042.17,169450286.12,263598046.68,263598046.68,,151179066.75,1059688.57,,,,76963.37,2067924.88,,86104493.39,-23639809.02,4517743.89,-3615592.29,8133336.18,,71536553.0,1481293699.86,-1157926277.55,142441559.62,,0.0,1335099963.93,,,,,1635588692.62,1550201190.06,,,,,85387502.56,-1.2004818178,,,,,,,,,,,,8.2566069473,182.8914562701,,,1.085058144,9.9613289712,,,,,,-8.2412445094,-44.6071981841,-38.7392777644,,,0.5041750185,,,4.8198882584,-10.5262924456,-48.2300884956,-68.501641196,,,,,,-12.0899173154,-41.8695676426,-14.2462249405,,,,,,,-22.2946135831,,,53.7229875519,,,-16.4714376693,,,,,-16.2797932952,-13.3045757224,-28.0459623888,12.0,,,,,,-16.3853315409,,,16.5632317144,50.4563204221,,,131.5204742109,-14.8753980819,,,5.508156174,-40.4274230581,714.2133346831,-2.9208462027,-2.9208462027,,14.6801387694,-2.9712169164,,,,123.5189932307,182.0620142412,,-35.424831236,-1.0661523332,-16.0983453115,-159.8467288834,1338.2345450875,,-67.7411692681,306.7456185265,-193.5758366672,159.4139132467,,,4.8198882584,,,,,5.508156174,-14.8753980819,,,,,131.5204742109,标准无保留意见,,,,,
600312.SH,600312,平高电气,10002506,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-27 00:00:00,2021-10-21 00:00:00,CNY,5738266128.13,,,,,,,,,,,,13288251.51,373446858.57,,0.0,6125001238.21,5047901709.15,,,,,,480697864.09,234510245.96,324038627.54,,0.0,6087148446.74,,0.0,37852791.47,175595873.0,,96500.0,,,,,0.0,175692373.0,41623884.32,165888350.0,,,,,,0.0,207512234.32,,0.0,-31819861.32,4650000.0,4650000.0,1602454440.78,,,,0.0,1607104440.78,1983273010.34,108416381.89,2800000.0,,,,,0.0,2091689392.23,,0.0,-484584951.45,-171940.91,,0.0,-478723962.21,1550201190.06,,0.0,1071477227.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4659338811,,,,,,,,,,,,-36.3860095744,240.6278706648,,,10.9543167486,20.8721849949,,,,,,-7.8768463844,-57.7101263799,9.267792374,,,9.6958367592,,,231.3228744925,7.8743079963,,-93.4340341566,,,,,,6.9677949945,-39.7639480012,4.5469258335,,,,,,,-8.8959017462,,,49.9112381636,,,-25.1979800476,,,,,-24.9809196533,-18.1908627908,-30.7210283828,180.0,,,,,,-21.974038954,,,10.0120626808,91.751206755,,,24.3644950646,-14.8753980819,,,-9.8205392711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
