日期,002157.SZ_close,002157.SZ_volume,002157.SZ_turnover
2024-12-13,3.15,617440509.05,2.71
2024-12-16,3.1,400997109.38,1.79
2024-12-17,3.04,364048208.23,1.67
2024-12-18,3.02,300665328.32,1.38
2024-12-19,3.04,274493436.84,1.28
2024-12-20,3.05,388278713.97,1.77
2024-12-23,3.01,397407987.14,1.82
2024-12-24,3.03,246692052.95,1.15
2024-12-25,2.97,187959558.04,0.88
2024-12-26,2.95,168934510.02,0.8
2024-12-27,3.03,309133426.61,1.44
2024-12-30,2.99,179853154.0,0.84
2024-12-31,2.92,214303437.0,1.01
2025-01-02,2.85,228852956.8,1.11
2025-01-03,2.8,225585234.98,1.12
2025-01-06,2.81,155751686.74,0.78
2025-01-07,2.83,128811522.23,0.64
2025-01-08,2.84,181150533.11,0.89
2025-01-09,2.83,120805626.71,0.59
2025-01-10,2.76,136822604.67,0.69
2025-01-13,2.78,129598570.93,0.66
2025-01-14,2.85,173744002.16,0.86
2025-01-15,2.79,151869032.0,0.76
2025-01-16,2.81,144244658.45,0.71
2025-01-17,2.84,167856573.53,0.83
2025-01-20,2.82,140776315.98,0.69
2025-01-21,2.8,130841155.67,0.65
2025-01-22,2.76,112910602.92,0.57
2025-01-23,2.75,137956663.88,0.69
2025-01-24,2.74,119968638.01,0.61
2025-01-27,2.75,121271248.05,0.61
2025-02-05,2.78,129367879.55,0.65
2025-02-06,2.79,129544000.91,0.65
2025-02-07,2.82,201378962.07,1.0
2025-02-10,2.83,158664147.0,0.79
2025-02-11,2.78,163085202.63,0.82
2025-02-12,2.79,146138252.82,0.74
2025-02-13,2.99,815762345.22,3.88
2025-02-14,2.9,409016254.02,1.95
2025-02-17,2.92,313904951.06,1.52
2025-02-18,2.85,252187480.79,1.23
2025-02-19,2.91,316697252.82,1.54
2025-02-20,2.88,175338608.02,0.85
2025-02-21,2.88,170608558.0,0.83
2025-02-24,2.93,327661681.97,1.56
2025-02-25,2.89,193128746.88,0.93
2025-02-26,2.89,160034031.2,0.78
2025-02-27,2.86,147417380.02,0.72
2025-02-28,2.82,160194621.0,0.79
2025-03-03,2.83,124952012.06,0.62
2025-03-04,2.87,153651222.97,0.76
2025-03-05,2.84,121744706.89,0.6
2025-03-06,2.84,129263741.92,0.64
2025-03-07,2.84,135156550.91,0.67
2025-03-10,2.87,212418791.96,1.03
2025-03-11,2.92,338945206.68,1.63
2025-03-12,2.88,186608490.52,0.9
2025-03-13,2.86,145918608.84,0.71
2025-03-14,2.9,171855415.88,0.83
2025-03-17,2.91,259764970.0,1.24
2025-03-18,2.88,208681138.36,1.01
2025-03-19,2.86,134766035.16,0.66
2025-03-20,2.86,132171758.14,0.64
2025-03-21,2.86,256538800.11,1.26
2025-03-24,2.82,157693836.93,0.78
2025-03-25,2.83,140718578.21,0.7
2025-03-26,2.85,203281639.82,1.0
2025-03-27,2.83,113988877.37,0.56
2025-03-28,2.81,140238844.0,0.7
2025-03-31,2.77,168593994.28,0.85
2025-04-01,2.8,101733774.3,0.51
2025-04-02,2.79,85330520.61,0.43
2025-04-03,2.83,195969097.4,0.97
2025-04-07,2.69,568004208.97,2.85
2025-04-08,2.9,750673223.04,3.71
2025-04-09,2.9,743594453.54,3.57
2025-04-10,2.91,645695837.44,3.11
2025-04-11,2.83,398523379.0,1.96
2025-04-14,2.83,260291726.61,1.28
2025-04-15,2.8,187382007.4,0.93
2025-04-16,2.82,177627965.41,0.89
2025-04-17,2.8,119409176.37,0.6
2025-04-18,2.78,95031010.0,0.48
2025-04-21,2.78,116310950.88,0.58
2025-04-22,2.78,110044621.16,0.55
2025-04-23,2.76,214773395.45,1.09
2025-04-24,2.76,183819408.5,0.93
2025-04-25,2.77,179035650.74,0.9
2025-04-28,2.74,132563008.22,0.67
2025-04-29,2.75,126131332.19,0.64
2025-04-30,2.76,96960489.0,0.49
2025-05-06,2.8,174011900.5,0.87
2025-05-07,2.79,238343503.0,1.19
2025-05-08,2.78,168919083.24,0.85
2025-05-09,2.79,242781963.98,1.21
2025-05-12,2.77,179584130.3,0.91
2025-05-13,2.78,122799720.54,0.62
2025-05-14,2.81,197706649.62,0.99
2025-05-15,2.81,183385108.0,0.91
2025-05-16,2.84,242578637.49,1.2
2025-05-19,2.87,180356841.72,0.88
2025-05-20,2.87,180888324.08,0.88
2025-05-21,2.86,146686612.0,0.72
2025-05-22,2.82,152541503.0,0.75
2025-05-23,2.8,114868968.36,0.57
2025-05-26,2.78,126703602.0,0.63
2025-05-27,2.8,124135891.71,0.62
2025-05-28,2.78,106359715.0,0.53
2025-05-29,2.78,145579005.98,0.73
2025-05-30,2.82,247367481.21,1.23
2025-06-03,2.81,278562202.8,1.39
2025-06-04,2.8,167632003.0,0.84
2025-06-05,2.77,245973155.04,1.24
2025-06-06,2.76,166461715.16,0.84
2025-06-09,2.78,174897750.75,0.88
2025-06-10,2.77,184451757.0,0.93
2025-06-11,2.82,364507107.84,1.82
2025-06-12,2.79,182538548.5,0.91
2025-06-13,2.77,168193574.34,0.85
2025-06-16,2.75,182980802.25,0.93
2025-06-17,2.75,128155165.75,0.65
2025-06-18,2.73,163327776.0,0.84
2025-06-19,2.7,159925417.5,0.83
2025-06-20,2.7,133791259.0,0.69
2025-06-23,2.71,89185039.3,0.46
2025-06-24,2.73,99738379.4,0.51
2025-06-25,2.73,122961866.08,0.63
2025-06-26,2.73,121294823.84,0.62
2025-06-27,2.72,89623439.0,0.46
2025-06-30,2.73,89075525.56,0.46
2025-07-01,2.73,68020606.98,0.35
2025-07-02,2.76,171938821.75,0.87
2025-07-03,2.77,127087272.0,0.64
2025-07-04,2.8,232860262.24,1.17
2025-07-07,2.77,128701468.0,0.65
2025-07-08,2.8,171948005.14,0.87
2025-07-09,2.8,209082752.63,1.04
2025-07-10,2.84,253746098.24,1.25
2025-07-11,2.82,304811386.99,1.5
2025-07-14,2.82,177553670.44,0.88
2025-07-15,2.78,203248539.55,1.02
2025-07-16,2.81,148411521.12,0.74
2025-07-17,2.8,127418413.4,0.64
2025-07-18,2.82,219755314.77,1.09
2025-07-21,2.87,362543131.32,1.78
2025-07-22,2.93,490434134.82,2.37
2025-07-23,2.9,466209107.06,2.22
2025-07-24,2.92,309066555.91,1.49
2025-07-25,2.92,316756770.09,1.51
2025-07-28,2.89,188093501.17,0.91
2025-07-29,2.88,194006823.4,0.95
2025-07-30,2.89,197641057.96,0.95
2025-07-31,2.83,298831347.9,1.47
2025-08-01,2.82,173906915.94,0.86
2025-08-04,2.82,187966024.77,0.93
2025-08-05,2.84,164155607.23,0.81
2025-08-06,2.83,108569797.0,0.54
2025-08-07,2.85,186820887.44,0.92
2025-08-08,2.88,175024714.65,0.85
2025-08-11,2.88,232494505.27,1.13
2025-08-12,2.86,178338291.5,0.87
2025-08-13,2.86,222783099.97,1.09
2025-08-14,2.82,222917683.31,1.1
2025-08-15,2.83,204708402.38,1.01
2025-08-18,2.85,248152503.72,1.22
2025-08-19,2.85,279199573.18,1.37
2025-08-20,2.87,197549057.15,0.97
2025-08-21,2.9,374222528.12,1.8
2025-08-22,2.92,338211223.58,1.63
2025-08-25,2.94,347176248.84,1.65
2025-08-26,2.99,646631240.87,3.04
2025-08-27,3.04,1363157992.64,6.12
2025-08-28,3.04,707922446.94,3.26
2025-08-29,3.06,559463762.78,2.57
2025-09-01,3.0,421956080.63,1.95
2025-09-02,2.99,426408942.74,1.98
2025-09-03,2.93,389887875.95,1.85
2025-09-04,2.95,357076148.7,1.69
2025-09-05,2.97,281300021.25,1.34
2025-09-08,3.07,760486735.67,3.46
2025-09-09,3.06,419854851.15,1.91
2025-09-10,3.08,350758700.85,1.6
2025-09-11,3.13,696865506.14,3.12
2025-09-12,3.17,693423955.76,3.06
2025-09-15,3.2,626061661.9,2.75
2025-09-16,3.14,528742430.54,2.36
2025-09-17,3.13,353073952.05,1.58
2025-09-18,3.05,466683571.67,2.12
2025-09-19,3.04,298100273.89,1.37
2025-09-22,3.01,287248253.23,1.34
2025-09-23,3.0,349826561.37,1.64
2025-09-24,3.01,249388441.57,1.16
2025-09-25,2.98,356760826.63,1.66
2025-09-26,2.99,287705696.54,1.34
2025-09-29,2.99,283544703.34,1.33
2025-09-30,2.98,201824513.45,0.95
2025-10-09,3.02,368450746.98,1.73
2025-10-10,3.01,299353736.22,1.38
2025-10-13,3.0,327701245.94,1.54
2025-10-14,3.01,318620345.0,1.48
2025-10-15,2.98,297160804.06,1.39
2025-10-16,2.97,219103323.28,1.03
2025-10-17,2.96,267730461.6,1.26
2025-10-20,2.97,194896076.23,0.92
2025-10-21,2.97,224755168.66,1.06
2025-10-22,2.96,246131568.0,1.14
2025-10-23,2.98,235963549.54,1.1
2025-10-24,2.97,252130592.92,1.17
2025-10-27,2.97,298167616.46,1.39
2025-10-28,2.96,177392023.55,0.83
2025-10-29,2.92,460480581.86,2.19
2025-10-30,2.88,277994879.1,1.33
2025-10-31,2.91,176054393.2,0.84
2025-11-03,2.94,197909262.66,0.94
2025-11-04,2.92,170334991.0,0.81
2025-11-05,2.94,199048046.93,0.94
2025-11-06,2.95,204967173.58,0.96
