日期,000895.SZ_close,000895.SZ_volume,000895.SZ_turnover
2024-05-13,24.4,251614836.0,0.002745597935545342
2024-05-14,24.18,255104072.0,0.002799581861588372
2024-05-15,23.76,295198805.0,0.003288710462417015
2024-05-16,23.43,451899608.0,0.005099109415647942
2024-05-17,23.64,259361534.0,0.002929602043684962
2024-05-20,23.93,391630423.0,0.004345173299906229
2024-05-21,23.92,183652690.0,0.0020406314907900707
2024-05-22,23.81,186493913.0,0.002082907116842302
2024-05-23,23.5,218147538.0,0.0024614536402658028
2024-05-24,23.52,145832837.0,0.001646644410402448
2024-05-27,23.86,275065122.0,0.003100408297654624
2024-05-28,23.66,207106626.0,0.0023176256373363554
2024-05-29,23.75,146273548.0,0.0016427369287417698
2024-05-30,23.49,157196267.0,0.001770101893912021
2024-05-31,23.33,343331687.0,0.0039149484840112
2024-06-03,23.34,238804958.0,0.0027114294101844884
2024-06-04,23.41,139332119.0,0.0015848426343051563
2024-06-05,23.13,205121323.0,0.0023434258126778977
2024-06-06,22.94,229063871.0,0.0026442086590772783
2024-06-07,22.92,156116028.0,0.0018134912215191355
2024-06-11,22.94,181606612.0,0.0021173983789419737
2024-06-12,23.32,264430043.0,0.003025427431151259
2024-06-13,23.41,284164572.0,0.003233450311756531
2024-06-14,23.66,262817860.0,0.0029703745479133787
2024-06-17,23.26,243444797.0,0.0027833249365586178
2024-06-18,22.96,188080596.0,0.002163721204527502
2024-06-19,22.91,104963624.0,0.0012212548721238755
2024-06-20,22.34,266892898.0,0.0031527479406347676
2024-06-21,22.3,185094347.0,0.002214868049471157
2024-06-24,22.01,157444271.0,0.0018949582881875252
2024-06-25,22.01,152692402.0,0.0018422058424019164
2024-06-26,22.11,115338978.0,0.0013913278959355791
2024-06-27,22.01,108098866.0,0.0013034176414224539
2024-06-28,21.89,172183732.0,0.002083594447947065
2024-07-01,22.16,135327619.0,0.0016300514696625111
2024-07-02,22.01,138705944.0,0.0016731027608464096
2024-07-03,21.92,87896036.0,0.001064771432137385
2024-07-04,21.52,159160143.0,0.0019586731021811908
2024-07-05,21.55,124521681.0,0.001542843557265257
2024-07-08,21.21,137888114.0,0.001723961798519401
2024-07-09,21.38,111345866.0,0.001391202034380906
2024-07-10,21.91,221439052.0,0.0027070854545085217
2024-07-11,22.2,194845815.0,0.002335579095294582
2024-07-12,21.79,154213866.0,0.00186754240843886
2024-07-15,21.96,108313145.0,0.0013146282686603706
2024-07-16,21.9,133734399.0,0.001618876637912621
2024-07-17,22.24,176700084.0,0.002129008818687281
2024-07-18,22.16,157127492.0,0.0018907719481281904
2024-07-19,22.27,152995712.0,0.0018283769484188498
2024-07-22,22.24,144901269.0,0.0017262056560067274
2024-07-23,21.5,192712288.0,0.0023472360114396656
2024-07-24,21.32,153421797.0,0.0019100356941521546
2024-07-25,21.54,95084421.0,0.0011794102352944123
2024-07-26,21.56,87434287.0,0.0010819417194583914
2024-07-29,20.87,262101104.0,0.00330535623036912
2024-07-30,21.0,131221551.0,0.0016683607247027954
2024-07-31,21.24,262375336.0,0.003286030996934272
2024-08-01,21.04,163650515.0,0.0020636739701871344
2024-08-02,21.08,195839257.0,0.0024559342069507785
2024-08-05,20.82,255553585.0,0.0032325080821362256
2024-08-06,21.25,246517558.0,0.003122883534035787
2024-08-07,21.32,151498705.0,0.0018863786293195422
2024-08-08,21.84,253505350.0,0.0031020110117636725
2024-08-09,21.58,123050464.0,0.0015077374210567464
2024-08-12,21.83,190895743.0,0.0023193397793355506
2024-08-13,21.67,136154201.0,0.001667232300810095
2024-08-14,20.63,485847519.0,0.006223094379159685
2024-08-15,21.23,373181155.0,0.0047070775194571115
2024-08-16,20.99,154181658.0,0.0019473784710157284
2024-08-19,21.08,115214064.0,0.001449266646058935
2024-08-20,20.79,138130378.0,0.0017573737111857633
2024-08-21,21.06,163985911.0,0.0020740344545844263
