日期,000895.SZ_close,000895.SZ_volume,000895.SZ_turnover
2024-12-19,24.83,313766378.38,0.35
2024-12-20,24.63,375143305.77,0.41
2024-12-23,24.43,294737821.27,0.33
2024-12-24,24.7,382788818.3,0.43
2024-12-25,24.87,345280085.93,0.38
2024-12-26,24.69,232845973.0,0.26
2024-12-27,24.83,239480718.5,0.26
2024-12-30,24.75,403333050.24,0.44
2024-12-31,24.56,372361493.53,0.41
2025-01-02,24.42,477590658.69,0.53
2025-01-03,24.56,463680986.72,0.52
2025-01-06,24.27,367644086.27,0.41
2025-01-07,24.36,220844688.14,0.25
2025-01-08,24.72,365393364.89,0.41
2025-01-09,24.24,355856693.64,0.4
2025-01-10,23.9,209087691.28,0.24
2025-01-13,23.5,273203958.74,0.32
2025-01-14,23.71,240473732.97,0.28
2025-01-15,23.61,176927176.68,0.2
2025-01-16,23.43,214915479.6,0.25
2025-01-17,23.84,199918706.02,0.23
2025-01-20,23.91,256457101.83,0.29
2025-01-21,24.02,197636215.0,0.22
2025-01-22,23.75,253291070.29,0.29
2025-01-23,23.61,174046628.23,0.2
2025-01-24,24.03,236236379.8,0.27
2025-01-27,24.96,509525877.25,0.56
2025-02-05,24.42,364701766.72,0.41
2025-02-06,23.72,479654790.0,0.55
2025-02-07,23.92,390824412.25,0.45
2025-02-10,23.65,276721261.05,0.32
2025-02-11,23.39,331453875.92,0.39
2025-02-12,23.61,237188738.2,0.28
2025-02-13,24.06,407480086.62,0.47
2025-02-14,24.38,341201045.4,0.38
2025-02-17,24.26,286048328.86,0.32
2025-02-18,24.53,380948940.06,0.42
2025-02-19,24.55,275510623.8,0.31
2025-02-20,24.72,364724308.65,0.4
2025-02-21,24.56,264180635.72,0.29
2025-02-24,24.95,465070578.0,0.51
2025-02-25,24.96,246790183.06,0.27
2025-02-26,25.39,311676082.79,0.34
2025-02-27,25.54,260654768.02,0.28
2025-02-28,25.48,295539776.15,0.32
2025-03-03,25.85,432201215.76,0.46
2025-03-04,25.66,431558531.6,0.46
2025-03-05,25.46,270460840.72,0.29
2025-03-06,25.23,250501421.16,0.27
2025-03-07,24.99,191859206.58,0.21
2025-03-10,25.35,249027140.29,0.27
2025-03-11,25.54,255110328.01,0.27
2025-03-12,25.11,286165182.85,0.31
2025-03-13,24.97,225067675.12,0.25
2025-03-14,25.12,261480236.54,0.29
2025-03-17,24.93,301891498.15,0.33
2025-03-18,24.57,303534578.01,0.34
2025-03-19,24.64,227736055.9,0.25
2025-03-20,24.52,216930900.13,0.24
2025-03-21,24.58,271969261.7,0.3
2025-03-24,24.58,245778290.0,0.27
2025-03-25,24.87,365134831.72,0.4
2025-03-26,24.79,444731874.68,0.49
2025-03-27,25.24,347327620.07,0.38
2025-03-28,25.42,240529141.0,0.26
2025-03-31,25.57,281577017.2,0.3
2025-04-01,26.0,327506248.3,0.35
2025-04-02,25.66,264670048.19,0.28
2025-04-03,26.0,245419258.27,0.26
2025-04-07,25.28,758776385.25,0.82
2025-04-08,25.85,588258269.24,0.63
2025-04-09,26.27,638247640.11,0.67
2025-04-10,26.15,490652750.06,0.51
2025-04-11,26.08,257221502.37,0.27
2025-04-14,26.09,241400926.52,0.25
2025-04-15,26.3,251432679.34,0.26
2025-04-16,26.56,267453547.31,0.28
2025-04-17,26.1,342308707.41,0.36
2025-04-18,25.82,241540454.84,0.26
2025-04-21,25.79,181805171.83,0.19
2025-04-22,25.76,198090169.19,0.21
2025-04-23,25.47,251600167.08,0.27
2025-04-24,25.69,245322649.13,0.26
2025-04-25,25.36,321818965.62,0.34
2025-04-28,25.46,241444757.3,0.26
2025-04-29,25.41,244094591.45,0.26
2025-04-30,24.33,739731321.51,0.85
2025-05-06,24.11,661595538.08,0.77
2025-05-07,24.14,432699915.86,0.5
2025-05-08,24.07,429304666.95,0.5
2025-05-09,24.11,384254926.22,0.45
2025-05-12,24.16,492407017.34,0.57
2025-05-13,24.35,469633633.82,0.54
2025-05-14,24.12,483677109.16,0.56
2025-05-15,24.01,296239279.68,0.35
2025-05-16,23.89,379006101.9,0.45
2025-05-19,24.01,230156741.59,0.27
2025-05-20,24.04,277377738.0,0.32
2025-05-21,24.15,269786715.08,0.31
2025-05-22,24.09,218338007.72,0.25
2025-05-23,23.93,204678950.0,0.24
2025-05-26,23.75,287970391.82,0.34
2025-05-27,23.63,247056805.61,0.29
2025-05-28,23.77,253711897.44,0.3
2025-05-29,23.7,286290553.57,0.34
2025-05-30,23.7,351791879.43,0.42
2025-06-03,23.88,282966595.58,0.33
2025-06-04,24.07,234152073.09,0.27
2025-06-05,23.96,193679592.26,0.23
2025-06-06,24.02,173934651.86,0.2
2025-06-09,24.04,200956164.48,0.24
2025-06-10,24.1,310365275.77,0.36
2025-06-11,24.25,267707947.0,0.31
2025-06-12,24.21,181908229.05,0.21
2025-06-13,23.99,276130880.08,0.32
2025-06-16,23.85,212982858.95,0.25
2025-06-17,23.85,163450929.06,0.19
2025-06-18,23.86,144923243.13,0.17
2025-06-19,23.8,145222402.99,0.17
2025-06-20,23.95,143080729.27,0.17
2025-06-23,23.48,337520982.36,0.4
2025-06-24,23.89,242355888.48,0.29
2025-06-25,23.88,160881350.32,0.19
2025-06-26,23.83,148310167.62,0.17
2025-06-27,23.81,132673141.94,0.16
2025-06-30,23.76,153150581.41,0.18
2025-07-01,23.84,171417183.04,0.2
2025-07-02,23.95,174553126.0,0.21
2025-07-03,23.88,139944225.16,0.16
2025-07-04,23.96,166284285.0,0.2
2025-07-07,23.94,139641394.28,0.16
2025-07-08,23.95,192715586.27,0.23
2025-07-09,23.97,244488777.68,0.29
2025-07-10,24.05,137767085.18,0.16
2025-07-11,24.21,244784293.88,0.28
2025-07-14,24.3,219359407.17,0.25
2025-07-15,24.21,190542122.12,0.22
2025-07-16,24.24,133460951.94,0.15
2025-07-17,24.3,201540788.73,0.23
2025-07-18,24.44,214960399.99,0.25
2025-07-21,24.67,244032205.9,0.28
2025-07-22,24.95,271950172.02,0.31
2025-07-23,24.78,263744144.5,0.3
2025-07-24,24.72,353150796.5,0.4
2025-07-25,24.41,309964055.44,0.36
2025-07-28,24.43,197515027.15,0.23
2025-07-29,24.34,177217916.12,0.2
2025-07-30,24.39,270178445.44,0.31
2025-07-31,24.03,346496539.98,0.4
2025-08-01,24.1,219275495.76,0.26
2025-08-04,24.09,170470717.66,0.2
2025-08-05,24.33,244887912.44,0.28
2025-08-06,24.3,175838746.82,0.2
2025-08-07,24.36,178164321.44,0.21
2025-08-08,24.39,167519302.59,0.19
2025-08-11,24.28,220899040.67,0.26
2025-08-12,24.23,231418300.16,0.27
2025-08-13,24.53,346579899.21,0.4
2025-08-14,24.56,355158866.88,0.4
2025-08-15,24.58,288027098.52,0.33
2025-08-18,24.48,336314756.34,0.39
2025-08-19,24.57,335095297.78,0.38
2025-08-20,24.75,326018601.54,0.37
2025-08-21,24.8,371330939.12,0.42
2025-08-22,24.73,485501164.99,0.57
2025-08-25,25.17,579524245.6,0.67
2025-08-26,25.11,348262488.72,0.4
2025-08-27,24.82,315532350.02,0.36
2025-08-28,24.75,343653486.41,0.4
2025-08-29,25.22,501992183.98,0.58
2025-09-01,25.61,555343189.51,0.63
2025-09-02,25.49,303712354.96,0.34
2025-09-03,25.09,215555596.25,0.25
2025-09-04,25.29,284698814.33,0.33
2025-09-05,25.51,287912214.64,0.33
2025-09-08,25.58,279288848.5,0.32
2025-09-09,25.79,296272358.39,0.33
2025-09-10,25.65,151830455.8,0.17
2025-09-11,25.88,263062436.71,0.29
2025-09-12,25.71,171005287.2,0.19
2025-09-15,25.58,208818927.68,0.24
2025-09-16,25.35,186933700.37,0.21
2025-09-17,25.21,185523952.73,0.21
2025-09-18,25.05,273403128.09,0.31
2025-09-19,25.07,189951078.86,0.22
2025-09-22,24.82,201904762.4,0.23
2025-09-23,25.0,241836706.28,0.28
2025-09-24,24.96,203140625.15,0.23
2025-09-25,24.69,223916891.1,0.26
2025-09-26,24.7,165785703.03,0.19
2025-09-29,24.77,236043914.87,0.28
2025-09-30,24.74,139098971.11,0.16
2025-10-09,24.72,337768109.77,0.4
2025-10-10,24.83,215319122.94,0.25
2025-10-13,24.7,208810668.87,0.24
2025-10-14,24.99,323573795.26,0.37
2025-10-15,25.15,283136478.04,0.33
2025-10-16,25.4,274128708.75,0.31
2025-10-17,25.36,272711655.62,0.31
2025-10-20,25.28,215024575.0,0.25
2025-10-21,25.35,157495698.49,0.18
2025-10-22,25.42,177706153.31,0.2
2025-10-23,25.55,172514148.72,0.19
2025-10-24,25.31,164228250.17,0.19
2025-10-27,25.39,167046369.83,0.19
2025-10-28,25.15,126598137.09,0.14
2025-10-29,25.41,163236834.56,0.19
2025-10-30,25.45,201795003.2,0.23
2025-10-31,25.74,405278731.56,0.46
2025-11-03,26.02,324453719.39,0.36
2025-11-04,26.12,255834192.98,0.28
2025-11-05,25.87,225284384.65,0.25
2025-11-06,26.1,208759503.38,0.23
