日期,000895.SZ_close,000895.SZ_volume,000895.SZ_turnover
2023-11-08,23.22,162567440.0,0.0018186462344744
2023-11-09,23.15,108551057.0,0.0012162922459959
2023-11-10,23.07,121401948.0,0.0013658404278934
2023-11-13,22.92,188230619.0,0.0021355169413446
2023-11-14,23.01,172952735.0,0.0019419286762077
2023-11-15,23.13,116826819.0,0.0013116848578142
2023-11-16,22.99,116854193.0,0.0013171696970013
2023-11-17,22.8,107963846.0,0.0012262657043683
2023-11-20,23.15,176201126.0,0.0019818920805524
2023-11-21,23.15,121085826.0,0.0013519354945268
2023-11-22,23.17,94287237.0,0.0010530746901411
2023-11-23,23.17,107605496.0,0.00120692442934
2023-11-24,23.35,171317863.0,0.0019050460194317
2023-11-27,23.26,172628350.0,0.0019299933774608
2023-11-28,23.35,148338703.0,0.0016518551615513
2023-11-29,23.26,117406916.0,0.0013068665709262
2023-11-30,23.42,198349299.0,0.0022022203801053
2023-12-01,23.27,224328827.0,0.0024915866391823
2023-12-04,23.27,192416804.0,0.0021424359216413
2023-12-05,23.17,221279766.0,0.002456885505024
2023-12-06,23.26,201810558.0,0.0022566562543345
2023-12-07,23.44,210325014.0,0.0023385659767278
2023-12-08,23.49,337212837.0,0.0037218819682987
2023-12-11,23.14,345708444.0,0.0039027200030558
2023-12-12,23.22,204651124.0,0.0022837392355376
2023-12-13,23.15,228905372.0,0.0025544628148933
2023-12-14,23.01,156004044.0,0.0017522571636019
2023-12-15,22.75,189497305.0,0.0021452669646891
2023-12-18,22.8,150621718.0,0.0017139747181302
2023-12-19,22.85,129977042.0,0.0014801271560083
2023-12-20,22.66,162982373.0,0.0018475620179932
2023-12-21,22.82,178623616.0,0.0020404179127607
2023-12-22,22.88,154252924.0,0.0017477321712725
2023-12-25,23.31,197192874.0,0.0022118664801809
2023-12-26,23.45,234080215.0,0.0025869099688213
2023-12-27,23.74,246612432.0,0.0027063784265894
2023-12-28,23.96,356872569.0,0.003874870876421
2023-12-29,23.96,255257965.0,0.002766796816993
2024-01-02,23.83,261887208.0,0.0028388899262139
2024-01-03,23.85,251551210.0,0.0027318311063197
2024-01-04,23.89,217454589.0,0.0023649856660547
2024-01-05,23.96,338169248.0,0.0036497350944516
2024-01-08,23.9,301721230.0,0.0032562228816269
2024-01-09,23.82,210437592.0,0.0022888584779146
2024-01-10,24.12,431425667.0,0.0046370676070167
2024-01-11,23.86,258818974.0,0.0027942007027795
2024-01-12,24.13,264950474.0,0.0028453336914052
2024-01-15,24.44,379838423.0,0.0040496777934962
2024-01-16,24.5,296063267.0,0.0031355412804791
2024-01-17,24.32,324982174.0,0.0034357430275446
2024-01-18,24.43,437150338.0,0.0046979271534937
2024-01-19,24.33,291096833.0,0.0030837694578614
2024-01-22,23.97,404121838.0,0.004316153262682
2024-01-23,24.4,335033449.0,0.0035939100101615
2024-01-24,24.6,382099131.0,0.0040500377690895
2024-01-25,25.08,457992892.0,0.0047650096300947
2024-01-26,25.3,465780275.0,0.0048078735723131
2024-01-29,25.32,397186390.0,0.0040721665975221
2024-01-30,25.29,357335302.0,0.0036554742081407
2024-01-31,25.52,552525576.0,0.0056221247967058
2024-02-01,25.53,417582096.0,0.0042358740866042
2024-02-02,25.28,516976753.0,0.0052871344540514
2024-02-05,26.11,777687271.0,0.0078072733535699
2024-02-06,26.36,912555618.0,0.0089531631350407
2024-02-07,26.38,723526055.0,0.007152303968042
2024-02-08,25.63,885122002.0,0.0090160982424766
2024-02-19,26.3,666805565.0,0.0066595848488257
2024-02-20,26.72,452455842.0,0.0044050424083233
2024-02-21,26.73,448719309.0,0.0043290624435614
2024-02-22,26.89,277423512.0,0.002684922851301
2024-02-23,26.65,429546615.0,0.0041715086030136
2024-02-26,26.41,287670314.0,0.0028067995598716
2024-02-27,26.37,268352103.0,0.0026360062962
2024-02-28,26.34,289141337.0,0.0028459341318495
2024-02-29,26.22,403886887.0,0.0039880232407771
2024-03-01,26.14,364044885.0,0.0036124053078861
2024-03-04,26.52,440950823.0,0.0043650513426924
2024-03-05,26.83,406774190.0,0.0039673568312344
2024-03-06,26.4,331929937.0,0.0032316530318496
2024-03-07,26.75,367029096.0,0.0035770255093982
2024-03-08,26.28,412327312.0,0.0040399824123603
2024-03-11,26.14,440282189.0,0.0043693739365449
2024-03-12,25.62,500593742.0,0.0050579356555456
2024-03-13,25.42,345557783.0,0.0035195321821621
2024-03-14,25.56,294525957.0,0.0029869371779578
2024-03-15,25.67,283056158.0,0.0028661793670613
2024-03-18,25.85,298847570.0,0.0030104331630943
2024-03-19,25.64,201219155.0,0.0020244721373325
2024-03-20,25.8,212441711.0,0.0021385529350189
2024-03-21,25.68,291546920.0,0.0029541793989677
2024-03-22,25.53,218865786.0,0.0022183976577945
2024-03-25,25.39,230485146.0,0.0023379216790472
2024-03-26,25.63,301380461.0,0.0030460762316232
2024-03-27,23.21,1552275782.0,0.0170480644931603
2024-03-28,23.13,857767068.0,0.0096451993257663
2024-03-29,23.55,565753133.0,0.0062817732875999
2024-04-01,23.97,637034980.0,0.0069870058891291
2024-04-02,24.09,441663413.0,0.0047782808072805
2024-04-03,23.91,235192043.0,0.0025396465744729
2024-04-08,23.99,308525312.0,0.003330787192572
2024-04-09,23.82,267220197.0,0.0029184765750677
2024-04-10,23.96,353164440.0,0.0038061587790669
2024-04-11,24.12,241473309.0,0.0025907140342617
2024-04-12,24.11,247584512.0,0.0026515126706743
2024-04-15,24.16,331767039.0,0.0035564136591074
2024-04-16,24.23,393875906.0,0.004191891535385
2024-04-17,24.22,370155262.0,0.0039741123635795
2024-04-18,24.76,536433772.0,0.0056051764991452
2024-04-19,24.75,230192827.0,0.002408018482148
2024-04-22,24.7,281185550.0,0.0029401622899993
2024-04-23,24.4,558929956.0,0.005982848919845
2024-04-24,24.61,277653656.0,0.0029413738517996
2024-04-25,24.58,205990550.0,0.0021683959797944
2024-04-26,24.86,246400147.0,0.0026379744706948
2024-04-29,24.77,280629921.0,0.0030092776039122
2024-04-30,24.8,210738308.0,0.0022540037761422
2024-05-06,24.42,494938371.0,0.005394205686897
2024-05-07,24.25,301269993.0,0.0033042087540392
2024-05-08,24.52,344936700.0,0.0037506777933392
2024-05-09,24.4,265840916.0,0.0029075748282507
2024-05-10,24.58,254652542.0,0.0027537266867335
2024-05-13,24.4,251614836.0,0.0027455979355453
2024-05-14,24.18,255104072.0,0.0027995818615883
2024-05-15,23.76,295198805.0,0.003288710462417
2024-05-16,23.43,451899608.0,0.0050991094156479
2024-05-17,23.64,259361534.0,0.0029296020436849
2024-05-20,23.93,391630423.0,0.0043451732999062
2024-05-21,23.92,183652690.0,0.00204063149079
2024-05-22,23.81,186493913.0,0.0020829071168423
2024-05-23,23.5,218147538.0,0.0024614536402658
2024-05-24,23.52,145832837.0,0.0016466444104024
2024-05-27,23.86,275065122.0,0.0031004082976546
2024-05-28,23.66,207106626.0,0.0023176256373363
2024-05-29,23.75,146273548.0,0.0016427369287417
2024-05-30,23.49,157196267.0,0.001770101893912
2024-05-31,23.33,343331687.0,0.0039149484840112
2024-06-03,23.34,238804958.0,0.0027114294101844
2024-06-04,23.41,139332119.0,0.0015848426343051
2024-06-05,23.13,205121323.0,0.0023434258126778
2024-06-06,22.94,229063871.0,0.0026442086590772
2024-06-07,22.92,156116028.0,0.0018134912215191
2024-06-11,22.94,181606612.0,0.0021173983789419
2024-06-12,23.32,264430043.0,0.0030254274311512
2024-06-13,23.41,284164572.0,0.0032334503117565
2024-06-14,23.66,262817860.0,0.0029703745479133
2024-06-17,23.26,243444797.0,0.0027833249365586
2024-06-18,22.96,188080596.0,0.0021637212045275
2024-06-19,22.91,104963624.0,0.0012212548721238
2024-06-20,22.34,266892898.0,0.0031527479406347
2024-06-21,22.3,185094347.0,0.0022148680494711
2024-06-24,22.01,157444271.0,0.0018949582881875
2024-06-25,22.01,152692402.0,0.0018422058424019
2024-06-26,22.11,115338978.0,0.0013913278959355
2024-06-27,22.01,108098866.0,0.0013034176414224
2024-06-28,21.89,172183732.0,0.002083594447947
2024-07-01,22.16,135327619.0,0.0016300514696625
2024-07-02,22.01,138705944.0,0.0016731027608464
2024-07-03,21.92,87896036.0,0.0010647714321373
2024-07-04,21.52,159160143.0,0.0019586731021811
2024-07-05,21.55,124521681.0,0.0015428435572652
2024-07-08,21.21,137888114.0,0.0017239617985194
2024-07-09,21.38,111345866.0,0.0013912020343809
2024-07-10,21.91,221439052.0,0.0027070854545085
2024-07-11,22.2,194845815.0,0.0023355790952945
2024-07-12,21.79,154213866.0,0.0018675424084388
2024-07-15,21.96,108313145.0,0.0013146282686603
2024-07-16,21.9,133734399.0,0.0016188766379126
2024-07-17,22.24,176700084.0,0.0021290088186872
2024-07-18,22.16,157127492.0,0.0018907719481281
2024-07-19,22.27,152995712.0,0.0018283769484188
2024-07-22,22.24,144901269.0,0.0017262056560067
2024-07-23,21.5,192712288.0,0.0023472360114396
2024-07-24,21.32,153421797.0,0.0019100356941521
2024-07-25,21.54,95084421.0,0.0011794102352944
2024-07-26,21.56,87434287.0,0.0010819417194583
2024-07-29,20.87,262101104.0,0.0033053562303691
2024-07-30,21.0,131221551.0,0.0016683607247027
2024-07-31,21.24,262375336.0,0.0032860309969342
2024-08-01,21.04,163650515.0,0.0020636739701871
2024-08-02,21.08,195839257.0,0.0024559342069507
2024-08-05,20.82,255553585.0,0.0032325080821362
2024-08-06,21.25,246517558.0,0.0031228835340357
2024-08-07,21.32,151498705.0,0.0018863786293195
2024-08-08,21.84,253505350.0,0.0031020110117636
2024-08-09,21.58,123050464.0,0.0015077374210567
2024-08-12,21.83,190895743.0,0.0023193397793355
2024-08-13,21.67,136154201.0,0.00166723230081
2024-08-14,20.63,485847519.0,0.0062230943791596
2024-08-15,21.23,373181155.0,0.0047070775194571
2024-08-16,20.99,154181658.0,0.0019473784710157
2024-08-19,21.08,115214064.0,0.0014492666460589
2024-08-20,20.79,138130378.0,0.0017573737111857
2024-08-21,21.06,163985911.0,0.0020740344545844
2024-08-22,21.16,144480491.0,0.0018150188805726
2024-08-23,21.34,139977631.0,0.0017506591704479
2024-08-26,21.46,164468442.0,0.0020524815293665
2024-08-27,21.44,127209170.0,0.0015745696179148
2024-08-28,21.2,124250149.0,0.001558545074884
2024-08-29,21.15,118163326.0,0.0014817747226526
2024-08-30,21.38,190845113.0,0.0023740993705102
2024-09-02,21.42,183947265.0,0.0022791319200634
2024-09-03,21.94,257199151.0,0.0031219892241817
2024-09-04,21.6,169309153.0,0.002073540245911
2024-09-05,21.82,128320096.0,0.0015693203827998
2024-09-06,21.67,78347998.0,0.0009557972649605
2024-09-09,21.61,153385710.0,0.0018923665793851
2024-09-10,21.75,161388572.0,0.0019711489844515
2024-09-11,21.92,210651565.0,0.0026267762564084
2024-09-12,21.4,185066664.0,0.0023502624622176
2024-09-13,21.73,179368230.0,0.0022615139004687
2024-09-18,21.72,133682707.0,0.0016930368062509
2024-09-19,22.44,281803893.0,0.0034500978842631
2024-09-20,22.31,155080880.0,0.0018967636509465
2024-09-23,22.15,170647240.0,0.0020937473762484
2024-09-24,22.66,296245062.0,0.0036075703189429
2024-09-25,22.59,425159761.0,0.005088689753226
2024-09-26,23.62,465107239.0,0.0055107373208201
2024-09-27,24.31,753422137.0,0.0085272150139449
2024-09-30,25.66,1371752352.0,0.0148971831879225
2024-10-08,25.38,1780660481.0,0.018667299951973
2024-10-09,23.63,953232558.0,0.0108199581683303
2024-10-10,24.01,706888771.0,0.0080444750417091
2024-10-11,23.49,477186420.0,0.0055390350974713
2024-10-14,23.71,381982190.0,0.004428366632852
2024-10-15,23.32,313004825.0,0.003628647510578
2024-10-16,23.57,366491734.0,0.0042604003467146
2024-10-17,23.33,283907629.0,0.0032887543407571
2024-10-18,23.52,542480419.0,0.006327973427037
2024-10-21,23.25,429121077.0,0.005041624171264
2024-10-22,23.59,409713532.0,0.0047806860331372
2024-10-23,23.73,422640889.0,0.0048681297916128
2024-10-24,23.41,352329890.0,0.0040891348135397
2024-10-25,23.26,376098558.0,0.0044043259212162
2024-10-28,23.16,423952572.0,0.005016802309704
2024-10-29,23.02,408612234.0,0.0048451877705209
2024-10-30,23.93,1128593224.0,0.0129187737815407
2024-10-31,23.57,649359625.0,0.0074970335701726
2024-11-01,23.54,593496425.0,0.0068412524353518
2024-11-04,23.59,541597682.0,0.0062980406048681
2024-11-05,23.76,646725670.0,0.0074866742404684
2024-11-06,23.62,571594850.0,0.0065926366053048
2024-11-07,24.32,1000011038.0,0.0113755682279691
2024-11-08,24.1,727832556.0,0.0082485200043708
2024-11-11,23.93,470765795.0,0.0054069861194889
2024-11-12,24.05,702175663.0,0.0079322579187864
2024-11-13,24.03,467506996.0,0.0053312668267083
2024-11-14,23.61,446869045.0,0.0051298083767298
2024-11-15,23.6,342408466.0,0.0039483973468587
2024-11-18,23.33,427333567.0,0.0049553079706612
2024-11-19,23.43,326789343.0,0.0038355474520831
2024-11-20,23.51,231318067.0,0.0026959513256925
2024-11-21,23.64,246581893.0,0.0028623870660435
2024-11-22,22.95,389217322.0,0.0045718239792764
2024-11-25,22.88,297831784.0,0.0035462520706073
2024-11-26,22.96,191879922.0,0.0022784673941486
2024-11-27,23.07,236213750.0,0.0028152039940522
2024-11-28,23.02,236844317.0,0.0028135276682541
2024-11-29,23.22,321776340.0,0.0037904468692097
2024-12-02,23.64,414783576.0,0.0048189104182301
2024-12-03,23.89,435079985.0,0.004996491256982
2024-12-04,24.15,576120427.0,0.0065303181040174
2024-12-05,24.06,271174087.0,0.0030851083245829
2024-12-06,24.14,301608904.0,0.0034087073305196
2024-12-09,24.35,371155352.0,0.0041731650103547
2024-12-10,24.06,605946493.0,0.0068067666580446
2024-12-11,24.39,426778494.0,0.0047952129391368
2024-12-12,24.62,422225181.0,0.0046968281742766
2024-12-13,24.18,498064240.0,0.0055851622025659
2024-12-16,24.74,710600114.0,0.0078578021489985
2024-12-17,24.63,341960015.0,0.0037819434200904
2024-12-18,24.82,382320684.0,0.0042204597989095
2024-12-19,24.85,313766378.0,0.0034610484168662
2024-12-20,24.66,375143306.0,0.0041317256708252
2024-12-23,24.47,294737821.0,0.00326805069236
2024-12-24,24.72,382788818.0,0.0042640797764757
2024-12-25,24.88,345280086.0,0.0038165888337272
2024-12-26,24.71,232845973.0,0.0025673736440288
2024-12-27,24.85,239480719.0,0.0026459505137123
2024-12-30,24.77,403333050.0,0.0044493687694315
2024-12-31,24.59,372361494.0,0.0041178266292325
2025-01-02,24.46,477590659.0,0.0052761847874681
2025-01-03,24.59,463680987.0,0.0051591774199622
2025-01-06,24.31,367644086.0,0.0041215750519101
2025-01-07,24.4,220844688.0,0.0024741942359435
2025-01-08,24.74,365393365.0,0.0040530183208143
2025-01-09,24.29,355856694.0,0.0039950651370264
2025-01-10,23.96,209087691.0,0.0023732391241044
2025-01-13,23.59,273203959.0,0.0031578571692039
2025-01-14,23.78,240473733.0,0.0027793591428932
2025-01-15,23.69,176927177.0,0.0020322160870244
2025-01-16,23.52,214915480.0,0.002488620683638
2025-01-17,23.91,199918706.0,0.0023027326936043
2025-01-20,23.97,256457102.0,0.0029051387143518
2025-01-21,24.08,197636215.0,0.0022417790396346
2025-01-22,23.82,253291070.0,0.0029193477910585
2025-01-23,23.69,174046628.0,0.0020021802084908
2025-01-24,24.09,236236380.0,0.0027041147176756
2025-01-27,24.97,509525877.0,0.0056257248413121
2025-02-05,24.46,364701767.0,0.004074176629644
2025-02-06,23.79,479654790.0,0.0054674143880698
2025-02-07,23.98,390824412.0,0.0044609815185632
2025-02-10,23.73,276721261.0,0.0031808525948546
2025-02-11,23.48,331453876.0,0.0038522948330335
2025-02-12,23.69,237188738.0,0.0027531311537351
2025-02-13,24.12,407480087.0,0.0046516476289017
2025-02-14,24.42,341201045.0,0.0038453860151711
2025-02-17,24.31,286048329.0,0.0032271569453495
2025-02-18,24.56,380948940.0,0.0042329622391225
2025-02-19,24.58,275510624.0,0.0030721555540366
2025-02-20,24.74,364724309.0,0.0040187666575458
2025-02-21,24.59,264180636.0,0.0029353310538089
2025-02-24,24.96,465070578.0,0.0050813409972689
2025-02-25,24.97,246790183.0,0.0026968814310346
2025-02-26,25.38,311676083.0,0.0033744692348957
2025-02-27,25.52,260654768.0,0.0027999063303669
2025-02-28,25.46,295539776.0,0.0031640007141731
2025-03-03,25.81,432201216.0,0.0045757083670738
2025-03-04,25.63,431558532.0,0.0045901232678367
2025-03-05,25.44,270460841.0,0.0028905823636766
2025-03-06,25.22,250501421.0,0.0027165008225526
2025-03-07,25.0,191859207.0,0.0020883590006073
2025-03-10,25.34,249027140.0,0.0026882382640427
2025-03-11,25.52,255110328.0,0.0027496849719927
2025-03-12,25.11,286165183.0,0.0031030046252296
2025-03-13,24.98,225067675.0,0.0024580244902475
2025-03-14,25.12,261480237.0,0.0028510765578471
2025-03-17,24.94,301891498.0,0.0032899549329725
2025-03-18,24.6,303534578.0,0.0033620736038002
2025-03-19,24.67,227736056.0,0.0025330957114908
2025-03-20,24.55,216930900.0,0.0024026133634561
2025-03-21,24.61,271969262.0,0.0030130895347138
2025-03-24,24.61,245778290.0,0.0027206735949672
2025-03-25,24.88,365134832.0,0.0040468447538229
2025-03-26,24.81,444731875.0,0.0049221653901749
2025-03-27,25.23,347327620.0,0.0037787726326672
2025-03-28,25.4,240529141.0,0.0025935545794405
2025-03-31,25.55,281577017.0,0.0030144823833406
2025-04-01,25.95,327506248.0,0.0034699207904508
2025-04-02,25.63,264670048.0,0.0028117884116786
2025-04-03,25.95,245419258.0,0.0025978610075887
2025-04-07,25.27,758776385.0,0.0081617705051589
2025-04-08,25.81,588258269.0,0.0063113276590849
2025-04-09,26.21,638247640.0,0.0067106603914666
2025-04-10,26.1,490652750.0,0.0051340614003193
2025-04-11,26.03,257221502.0,0.002709665327706
2025-04-14,26.04,241400927.0,0.0025265119397536
2025-04-15,26.24,251432679.0,0.0026235711168636
2025-04-16,26.48,267453547.0,0.0027782624730625
2025-04-17,26.05,342308707.0,0.0035897072157246
2025-04-18,25.78,241540455.0,0.0025542398753293
2025-04-21,25.75,181805172.0,0.0019304651029232
2025-04-22,25.73,198090169.0,0.0021002127919365
2025-04-23,25.45,251600167.0,0.0026952322405258
2025-04-24,25.66,245322649.0,0.0026028513027622
2025-04-25,25.35,321818966.0,0.0034479908579154
2025-04-28,25.44,241444757.0,0.0025884883631916
2025-04-29,25.39,244094591.0,0.00262523676175
2025-04-30,24.34,739731322.0,0.0084931486789289
2025-05-06,24.13,661595538.0,0.0077124687148589
2025-05-07,24.16,432699916.0,0.0050392772574119
2025-05-08,24.09,429304667.0,0.0050109705318887
2025-05-09,24.13,384254926.0,0.00447683112558
2025-05-12,24.18,492407017.0,0.005748307356078
2025-05-13,24.36,469633634.0,0.0054452890237168
2025-05-14,24.14,483677109.0,0.0056408816324316
2025-05-15,24.03,296239280.0,0.0034555838314764
2025-05-16,23.91,379006102.0,0.0044773377472049
2025-05-19,24.03,230156742.0,0.0026964683395559
2025-05-20,24.06,277377738.0,0.0032421041596601
2025-05-21,24.17,269786715.0,0.0031430978812054
2025-05-22,24.11,218338008.0,0.0025443663827731
2025-05-23,23.95,204678950.0,0.0023933613844944
2025-05-26,23.78,287970392.0,0.0034024309958368
2025-05-27,23.66,247056806.0,0.0029292212836147
2025-05-28,23.8,253711897.0,0.0030071229464717
2025-05-29,23.73,286290554.0,0.0033981312071743
2025-05-30,23.73,351791879.0,0.0041608857145953
2025-06-03,23.9,282966596.0,0.0033499819456795
2025-06-04,24.09,234152073.0,0.0027438832161995
2025-06-05,23.98,193679592.0,0.0022718120314353
2025-06-06,24.04,173934652.0,0.002036474306733
2025-06-09,24.06,200956164.0,0.0023505037930885
2025-06-10,24.12,310365276.0,0.0036160780981616
2025-06-11,24.26,267707947.0,0.003105987775014
2025-06-12,24.23,181908229.0,0.0021123543905364
2025-06-13,24.01,276130880.0,0.0032265614123512
2025-06-16,23.87,212982859.0,0.0024966305014304
2025-06-17,23.87,163450929.0,0.0019281689955703
2025-06-18,23.88,144923243.0,0.0017052514391933
2025-06-19,23.83,145222403.0,0.0017104184024206
2025-06-20,23.97,143080729.0,0.0016825680693697
2025-06-23,23.51,337520982.0,0.0040250626220123
2025-06-24,23.91,242355888.0,0.0028638887445009
2025-06-25,23.9,160881350.0,0.0018956329176675
2025-06-26,23.85,148310168.0,0.0017488413947374
2025-06-27,23.84,132673142.0,0.0015651149903033
2025-06-30,23.79,153150581.0,0.0018132189072702
2025-07-01,23.86,171417183.0,0.0020207682620266
2025-07-02,23.97,174553126.0,0.0020537137037311
2025-07-03,23.9,139944225.0,0.0016451272974239
2025-07-04,23.98,166284285.0,0.0019519012329593
2025-07-07,23.96,139641394.0,0.0016393236690574
2025-07-08,23.97,192715586.0,0.0022646629657195
2025-07-09,23.99,244488778.0,0.0028566313271077
2025-07-10,24.07,137767085.0,0.0016132692602485
2025-07-11,24.23,244784294.0,0.0028448211382313
2025-07-14,24.31,219359407.0,0.0025405626375424
2025-07-15,24.23,190542122.0,0.0022112436048146
2025-07-16,24.25,133460952.0,0.0015478159943775
2025-07-17,24.31,201540789.0,0.0023275243002747
2025-07-18,24.45,214960400.0,0.0024771900756389
2025-07-21,24.67,244032206.0,0.0027964557402929
2025-07-22,24.95,271950172.0,0.0030815219984763
2025-07-23,24.78,263744145.0,0.0029830825890058
2025-07-24,24.72,353150797.0,0.0040386056989447
2025-07-25,24.42,309964055.0,0.0035503388381234
2025-07-28,24.44,197515027.0,0.0022749709371365
2025-07-29,24.35,177217916.0,0.0020466283986699
2025-07-30,24.4,270178445.0,0.0031063539071046
2025-07-31,24.05,346496540.0,0.0040420139774885
2025-08-01,24.12,219275496.0,0.0025575604417072
2025-08-04,24.11,170470718.0,0.0019899199782471
2025-08-05,24.34,244887912.0,0.0028397013594346
2025-08-06,24.31,175838747.0,0.0020381505691998
2025-08-07,24.37,178164321.0,0.0020600184561386
2025-08-08,24.4,167519303.0,0.0019292755979746
2025-08-11,24.29,220899041.0,0.0025602470554454
2025-08-12,24.24,231418300.0,0.0026760560707885
2025-08-13,24.54,346579899.0,0.0039752247657295
2025-08-14,24.57,355158867.0,0.0040455469597107
2025-08-15,24.59,288027099.0,0.0033045164234018
2025-08-18,24.49,336314756.0,0.0038525553160785
2025-08-19,24.58,335095298.0,0.0038498450317347
