SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
603195.SH,603195,公牛集团,10982007,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,,2044436639.7,306867150.44,,,,,,,,,,,0,,,,,,,2711254918.26,440168137.64,,,612632895.38,,,0,,0,,57858660.93,,174286585.89,94213819.65,21220555.0,,,,,,,0,,,,,15770486.87,3203880052.93,,,,,,,,,,,,318235793.91,,,,,1167952699.84,,14087668.79,,0,,,,,,,225094500.0,,25748712.09,,,8885025.7,4481507468.66,,0,,11270661.47,0.0,,2044436639.7,306867150.44,,,,35215456.29,,42432746.9,76568546.51,,,,26382947.32,,89929132.39,,,0,,,,,,,,,64861781.8,,,,,,,,1808587688,,,1000250555.58,,,312992592.99,,646079445.0,321675222.42,21273828801.85,17059099965.13,5122370671.7,15670274348.39,21273828801.85,5603554453.46,4214728836.72,481183781.76,742543557.65,12448304.19,15661389322.69,,10946038771.43,,,225691434.0,10685943249.14,,26026606.94,,-2.5566956286,1.3131974874,,,,,,,,,,,,,,,,,,-17.0958346514,-63.7275559857,,,30.7025897847,,,,,,,,-10.6680837266,7.9838275836,4.2191551869,-44.1229815218,,,,,,,,,,,,132.0363356271,,56.1102886507,,,,,,,,,,,-2.7595870881,,,,,-11.5551954895,,3503.4325164278,,,,,,,,,,,-34.5056117561,,,-45.5732583355,-15.1574825056,,,,-93.6395146676,,,-2.5566956286,1.3131974874,,,,-18.4528487157,,-42.2530777755,25.6582279757,,,,-7.9581329733,,-10.2139760631,,,,,,,,,,,,-47.7691349141,,,,,,,,39.9317748803,,,447.4027541741,,,3.919136317,,14.9162016049,11.8641813676,10.0056744087,10.0055993097,21.612349909,5.3741483719,10.0056744087,25.4218333907,10.0059783726,88.1695186574,16.8180562274,-20.6726512994,5.4301373992,31.1881357407,,,,14.6609212741,8.1205400756,,192.650024288,,,0
603195.SH,603195,公牛集团,10982007,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-29 00:00:00,2025-08-29 00:00:00,CNY,,2199627118.96,320151558.19,,,,,,,,,,,0,,,,,,,2686690177.91,329008561.38,,,435482276.16,,,0,,0,,59756359.48,,175218030.18,71931107.94,18329135.0,,,,,,,0,,,,,13593178.08,3302163068.45,,,,,,,,,,,,327131945.17,,,,,1228409547.83,,16802703.91,,0,,,,,,,234124200.0,,28415004.2,,,12386590.93,5395684539.63,,0,,11486560.96,0.0,,2199627118.96,320686926.29,,535368.1,,20878712.62,,35025964.0,64356532.15,,,,27937371.41,,89641520.39,,,0,,,,,,,,,97678867.88,,,,,,,,1808587688,,,1070199444.43,,,253719638.23,,646079445.0,303734015.06,20194374163.12,15976905353.71,5008617515.17,14713500756.23,20194374163.12,5480873406.89,4217468809.41,472255891.72,670011929.22,14497195.0,14701114165.3,,8853000000.0,,,227869616.14,9766747757.91,,27594828.62,,-10.3523243038,19.9730550719,,,,,,,,,,,,,,,,,,-16.9046946696,-68.7446103554,,,-25.0137899067,,,,,,,,-9.4389493078,-12.9690082564,-21.2465048853,920.8572709577,,,,,,,,,,,,178.2930807446,,63.9506669569,,,,,,,,,,,-0.7600832524,,,,,-9.5526693804,,1756.8361617496,,,,,,,,,,,58.6654907364,,,-5.8727745911,-1.7049950709,,,,-96.6255455262,,,-10.3523243038,20.1736780109,,,,184.7726288674,,-36.6511785687,-14.7567102419,,,,-76.248915741,,-10.3757945942,,,,,,,,,,,,-14.8425617585,,,,,,,,39.9317748803,,,307.1554547965,,,-1.2843045534,,14.9162016049,-7.4333155701,6.0126883663,4.3980977412,-0.4873213504,6.9479691774,6.0126883663,3.580956731,12.6103321494,82.8706397454,-8.8260177242,-4.1523448955,6.9602441885,10.6936325842,,,,8.7576499652,10.250412029,,131.4582232486,,,0
603195.SH,603195,公牛集团,10982007,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-25 00:00:00,2025-04-25 00:00:00,CNY,,2046278872.07,282488828.26,,,,,,,,,,,0,,,,,,,3317095377.2,325025053.27,,,682855099.83,,,0,,0,,77902779.38,,163461220.05,54206595.66,8967905.0,,,,,,,0,,,,,11764843.94,3205721354.68,,,,,,,,,,,,330439496.86,,,,,1385920650.4,,15309731.76,,0,,,,,,,,,44143053.27,,,8925271.91,5241524164.7,,0,,9697205.42,0.0,,2046278872.07,282514970.4,,26142.14,,22394403.99,,57532497.92,88875209.0,,,,38812267.74,,80915937.64,,,0,,,,,,,,,87078614.89,,,,,,,,1292158890,,,732651482.79,,,206033093.58,,646079445.0,306761058.26,21892362636.53,17757630671.17,4780863203.98,16883164388.11,21892362636.53,5009198248.42,4134731965.36,228335044.44,707711183.03,9271803.92,16874239116.2,,10673055220.0,,,186706622.57,11783217622.58,,27129519.49,,13.625601123,-14.8620099703,,,,,,,,,,,,,,,,,,-12.3760520356,-70.0627341499,,,-45.1660193372,,,,,,,,9.9540137344,-22.1483921703,-24.0872536666,-35.5047375897,,,,,,,,,,,,173.3841290649,,65.0261698367,,,,,,,,,,,-0.3897735406,,,,,7.9832378251,,83.3916770456,,,,,,,,,,,117.3812021609,,,-41.0086976043,-12.3858569418,,,,-97.6167445159,,,13.625601123,-14.8541311127,,,,-21.4070712547,,57.2905931485,-45.1017500689,,,,60.4607142938,,-6.3600194212,,,,,,,,,,,,27.9103009048,,,,,,,,44.9354624374,,,6.4353000639,,,-4.0981850101,,14.137698677,-20.2865401378,2.7967254382,0.5450484876,-15.0189986895,9.3899106286,2.7967254382,-14.5599030778,13.7357904139,-3.6628564675,-2.0864366381,-27.7616214484,9.4393646234,7.5056680668,,,,12.5459232368,14.2559141133,,29.4937395021,,,0
603195.SH,603195,公牛集团,10982007,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-25 00:00:00,2025-10-31 00:00:00,CNY,,2392046854.63,300129129.39,,,,,,,,,,,0,,,,,,,3284401753.57,316734623.8,,,254249946.23,,,0,,0,,63551756.57,,166544345.16,53168103.95,10010725.0,,,,,,,0,,,,,8118100.48,3224304800.67,,,,,,,,,,,,332784504.01,,,,,1573672819.32,,18791925.77,,0,,,,,,,,,35929973.15,,,8864679.68,5020380352.96,,0,,13165325.36,0.0,,2392046854.63,300149845.78,,20716.39,,21880910.0,,124773108.67,33044892.49,,,,49032961.07,,95355810.02,,,0,,,,,,,,,71041713.0,,,,,,,,1292158890,,,282663754.75,,,380301850.71,,646079445.0,393467635.29,20494034490.68,16337394047.63,4388186523.61,15874980370.76,20494034490.68,4619054119.92,4156640443.05,230867596.31,639246264.15,14247382.42,15866115691.08,,9215000000.0,,,186706622.57,10808301315.08,,31309235.19,,16.3074794625,13.3613232228,,,,,,,,,,,,,,,,,,-12.6663457909,-60.7314239999,,,-51.8915416465,,,,,,,,-7.1118008731,-10.215606209,-26.3256300718,21.1401475479,,,,,,,,,,,,51.4849378215,,62.3378921888,,,,,,,,,,,-0.607335587,,,,,10.7379576278,,296.1843745804,,,,,,,,,,,57.8250850939,,,-38.8203210603,5.8322635487,,,,-96.7649531358,,,16.3074794625,13.3691479794,,,,61.2388120034,,13.4482659218,-51.7823670127,,,,-17.945217535,,10.3505249865,,,,,,,,,,,,26.3414484235,,,,,,,,44.9354624374,,,-51.9560545892,,,-6.0556943159,,14.9162016049,26.4393349188,3.7031735017,-0.0637463735,-13.4489431263,9.7823552294,3.7031735017,-12.8775285536,21.7388695527,-0.3759377059,-9.3346038435,24.6143549226,9.8311047976,-5.2636989822,,,,12.5459232368,15.1812307166,,66.5167679895,标准无保留意见,,0
603195.SH,603195,公牛集团,10982007,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2024-10-31 00:00:00,CNY,,2098078111.05,302889611.67,,,,,,,,,,,0,,,,,,,3270348247.11,1213505595.23,,,468722843.51,,,0,,0,,64768185.15,,161400637.29,90399715.37,37977250.0,,,,,,,0,,,,,6796559.18,2052318319.71,,,,,,,,,,,,327267012.12,,,,,1320544158.93,,390951.37,,0,,,,,,,,,39314379.11,,,16324743.0,5282148150.49,,0,,177198136.32,0.0,,2098078111.05,302889611.67,,,,43184164.91,,73480534.14,60933969.66,,,,28664072.31,,100159388.34,,,0,,,,,,,,,124182859.49,,,,,,,,1292478202,,,182726620.93,,,301188601.14,,562217890.93,287558732.82,19338846760.59,15507483321.01,4212048098.35,14871080422.01,19338846760.59,4467766338.58,3831363439.58,255718240.23,635641082.92,15692323.51,14854755679.01,,8343771873.6,,,196833787.39,9883360961.45,,8893423.81,,-0.2173317016,76.815628364,,,,,,,,,,,,,,,,,,-12.8397132248,34.5942652196,,,-18.7832866256,,,,,,,,-9.4434046526,-22.1413164609,33.7462639288,,,,,,,,,,,,,11.2741961844,,6.9686844942,,,,,,,,,,,5.2232338081,,,,,20.1318743538,,-91.1785705673,,,,,,,,,,,48.7786232373,,,-8.8432413525,-0.6021657239,,,,-46.2040171547,,,-0.2173317016,76.815628364,,,,3463.190326952,,-31.0252238281,-18.7832866209,,,,-35.1003432019,,-5.6188222496,,,,,,,,,,,,81.96636695,,,,,,,,44.942994215,,,-73.8783335759,,,3.8397655283,,85.6742426595,-27.3315726255,3.3587243808,1.5846343918,-17.1614620321,11.1764995304,3.3587243808,-16.2447953521,11.2204959862,2.4237935326,6.7122444449,-47.689196354,11.2033386486,-1.4902966517,,,,13.4553910721,15.1055627732,,-32.3060201237,,,0
603195.SH,603195,公牛集团,10982007,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-30 00:00:00,2024-08-30 00:00:00,CNY,,2453635414.28,266852884.59,,,,,,,,,,,0,,,,,,,3233263500.54,1052645848.03,,,580749814.69,,,0,,0,,65984613.72,,201328316.12,91337035.69,1795465.0,,,,,,,0,,,,,4884482.95,2014119936.04,,,,,,,,,,,,329637464.33,,,,,1358149034.82,,904910.42,,0,,,,,,,,,17908748.82,,,13159413.63,5489276432.23,,0,,340397567.94,0.0,,2453635414.28,266852884.59,,,,7331713.27,,55290632.42,75497475.91,,,,117625667.55,,100019319.54,,,0,,,,,,,,,114703858.99,,,,,,,,1292478202,,,262847870.96,,,257020565.05,,562217890.93,328124548.19,19049016183.18,15303828038.44,5033145105.87,13757625197.94,19049016183.18,5291390985.24,3745188144.74,258245879.37,734871848.85,15125247.44,13744465784.31,,7997750000.0,,,209520540.59,8858695018.16,,11922163.85,,19.1636323513,66.0628096204,,,,,,,,,,,,,,,,,,-13.2875081646,27.8136424087,,,-12.6564280042,,,,,,,,-6.8675959835,20.8393970911,39.0824778372,,,,,,,,,,,,,1.9250092489,,4.5220134432,,,,,,,,,,,4.3705436932,,,,,28.285999565,,-74.9672867506,,,,,,,,,,,-37.6863007234,,,-30.0368113631,12.048726005,,,,492.3033608824,,,19.1636323513,65.8679582752,,,,211.2705578138,,29.8135508122,-12.6564280056,,,,399.6851453446,,-5.7508104589,,,,,,,,,,,,125.7717502325,,,,,,,,44.9316478991,,,-75.0229490915,,,1.0690695193,,85.6742426595,4.8468473704,7.7690170017,6.7639956754,-1.2441742071,11.5516168364,7.7690170017,-0.9624651804,12.0802963749,4.8677706852,25.7781835858,-73.6993651997,11.6151403769,-0.7720985943,,,,6.0445729043,16.6381118367,,7.3383313084,,,0
603195.SH,603195,公牛集团,10982007,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-26 00:00:00,2024-04-26 00:00:00,CNY,,1800895970.49,331801147.95,,,,,,,,,,,0,,,,,,,3785603655.46,1085687166.28,,,1245313748.11,,,0,,0,,70850328.0,,209965117.75,71406447.9,13904750.0,,,,,,,0,,,,,4303411.46,1942553328.27,,,,,,,,,,,,331732502.38,,,,,1283459061.16,,8348106.09,,0,,,,,,,,,20306748.16,,,15129809.9,5982509195.14,,0,,406889042.52,0.0,,1800895970.49,331801147.95,,,,28494171.61,,36577201.96,161890787.25,,,,24188018.8,,86411741.16,,,0,,,,,,,,,68077875.1,,,,,,,,891540875,,,688353847.22,,,214837533.16,,566052629.84,384829687.22,21296750984.25,17661367653.89,5625802391.42,15433931969.68,21296750984.25,5862819014.57,3635383330.36,237016623.15,722791775.45,12835011.12,15418802159.78,,9927900000.0,,,165893723.38,10313004551.25,,20950448.72,,14.9370399386,51.6808391777,,,,,,,,,,,,,,,,,,-2.6085988984,71.2031086529,,,43.8299758663,,,,,,,,31.6423192367,5.0518418779,12.4661207741,327.377551287,,,,,,,,,,,,5.9476987429,,-0.3339156187,,,,,,,,,,,3.3468055024,,,,,32.1509529985,,-7.8101952704,,,,,,,,,,,11.3791649602,,,-11.359807085,11.0793990455,,,,3842.3679666793,,,14.9370399386,51.550056757,,,,775.7992260654,,-85.7658077343,43.8690738527,,,,-69.4794181342,,144.8330512077,,,,,,,,,,,,-38.9501031797,,,,,,,,48.3237588345,,,-20.7937726503,,,14.7192910529,,86.9406773539,18.6132673967,19.2390600784,21.0034065951,24.335817574,17.1526698355,19.2390600784,25.1042986102,11.351265968,46.6130497818,26.7655315751,-83.1153290212,17.1896591583,31.1824376553,,,,27.9922154488,21.434916624,,15.7440326692,,,0
603195.SH,603195,公牛集团,10982007,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-26 00:00:00,2025-04-25 00:00:00,CNY,,2056657805.4,264754433.75,,,,,,,,,,,0,,,,,,,3760751549.12,806585458.56,,,528493231.61,,,0,,0,,68417470.86,,185493645.53,72166350.39,8263755.0,,,,,,,0,,,,,5359014.96,1986168945.03,,,,,,,,,,,,334817972.71,,,,,1421078059.44,,4743227.39,,0,,,,,,,,,22765692.24,,,14489581.89,4743714425.66,,0,,406959339.77,0.0,,2056657805.4,264754433.75,,,,13570498.15,,109982385.06,68532796.91,,,,59756372.02,,86411741.16,,,0,,,,,,,,,56229933.95,,,,,,,,891540875,,,588344176.01,,,404816287.63,,562217890.93,311190845.43,19762205724.93,16347815186.95,5070055389.4,14460411545.73,19762205724.93,5301794179.2,3414390537.98,231738789.8,705060906.64,11433179.13,14445921963.84,,9727000000.0,,,165893723.38,9383734874.02,,18802451.89,,25.1265680556,16.730281817,,,,,,,,,,,,,,,,,,-2.6606719398,31.9118656908,,,22.4342836316,,,,,,,,27.1219879225,28.012507633,24.807789272,1184.987560255,,,,,,,,,,,,416.8794534191,,7.1002870976,,,,,,,,,,,2.7915200065,,,,,10.5709346692,,4.3701828555,,,,,,,,,,,11.7925468727,,,-12.1761922856,2.8566613734,,,,4525.2432331974,,,25.1265680556,16.730281817,,,,209.1562782181,,-69.7705611177,22.0726944578,,,,-21.8952793134,,148.2086863724,,,,,,,,,,,,13.2852766377,,,,,,,,48.3237588345,,,-30.4043352744,,,20.8074485616,,85.6742426595,3.6237684444,18.6782349056,20.5589130926,24.094358553,16.4727502848,18.6782349056,25.1412941076,10.430216662,53.468291139,57.9388439023,-84.0957766747,16.5108720829,39.9769751043,,,,27.9922154488,20.9778095267,,41.2368730488,标准无保留意见,,0
603195.SH,603195,公牛集团,10982007,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-27 00:00:00,2023-10-27 00:00:00,CNY,,2102647831.36,171302511.25,,,,,,,,,,,0,,,,,,,3752108176.91,901602749.01,,,577126091.46,,,0,,0,,71522328.0,,207299468.67,67590460.26,,1313520.0,,,,,,0,,,,,6107938.24,1918616022.45,,,,,,,22566721.02,,,,,311021625.43,,,,,1099245446.75,,4431836.96,,0,,,,,,,,,26424749.91,,,17908428.56,5314148129.04,,0,,329389160.58,0.0,,2102647831.36,171302511.25,,,,-1284023.82,,106532472.04,75026391.89,,,,44166754.84,,106122206.49,,,0,,,,,,,,,68244951.84,,,,,,,,891714849,,,699521301.45,,,290051310.89,,302797998.73,395713438.71,18710415474.3,15265579695.06,5084648041.45,13376100601.14,18710415474.3,5334314873.16,3444835779.24,249666831.71,595658995.11,29998245.9,13358192172.58,,8470000000.0,,18200000.0,173490025.93,8586345197.69,,13137687.91,,25.4742370192,-16.9777849124,,,,,,,,,,,,,,,,,,-2.4852083186,-12.8121142894,,,19.0275872611,,,,,,,,165.7818361865,65.3595747054,22.0341524519,,-94.0347920508,,,,,,,,,,,1505.8973944235,,32.7292504691,,,,,,-50.0,,,,,-5.4735066908,,,,,-18.3734843193,,-62.7289488708,,,,,,,,,,,39.7089012904,,,10.1960735169,12.0460204766,,,,1311.1559578199,,,25.4742370192,-17.8832826925,,,,96.0620813672,,-62.0500192685,19.0275872688,,,,39.4777827142,,45.6899738436,,,,,,,,,,,,-27.1730125449,,,,,,,,48.334235933,,,-36.1841567172,,,14.5052989114,,0.0,46.2812126292,16.833515962,17.9006155605,17.6434012843,16.0567558105,16.833515962,18.8277926843,12.3282278538,49.4754771652,43.5727942849,-68.8842509697,16.0650312915,37.0880681588,,0.0,,24.5336614218,23.9106274855,,-64.5392339596,,,0
