SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
603195.SH,603195,公牛集团,10982007,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-18 00:00:00,2023-08-18 00:00:00,CNY,7606117532.81,,,,,,,,,,,,17890049.56,176197410.71,,0,7800204993.08,4121742818.8,,,,,,1008320349.15,979347384.62,545901869.28,,0,6655312421.85,,0,1144892571.23,,123349543.78,3513231.74,,,4852208010.17,,0,4979070785.69,434992238.94,,,10558492.09,,3971500000.0,,0,4417050731.03,,0,562020054.66,94703508.0,,1275000000.0,,,,0.0,1369703508.0,1379000000.0,1459363084.12,,,230704755.14,,,0.0,3069067839.26,,0.0,-1699364331.26,4433388.1,,0,11981682.73,2552716453.54,,0,2564698136.27,1506580938.96,3817170.4,110773129.25,110773129.25,,10392310.24,3616245.55,,,,154222.21,,,13963205.22,-113596886.25,7257928.43,1754543.88,5503384.55,,-30491676.58,-103781714.04,-305280113.7,26280767.1,,0.0,1144892571.23,,,,,2564698136.27,2552716453.54,,,,,11981682.73,12.3094465033,,,,,,,,,,,,97.7993084597,60.7409612174,,,13.1920417094,23.8281611122,,,,,,17.0274506617,32.2400320631,48.0491225628,,,25.5832493841,,,-28.066677983,,15.8890861202,43.24505956,,,-29.5418918357,,,-28.8251385789,194.1927075789,,,,,-41.2056433108,,,-36.0103644055,,,505.7083646222,60.7338356462,,8.1017232764,,,,,10.6058782299,175.8,23.9790174564,,,3078.0716717616,,,,82.2092813732,,,-281.0233528995,573.4689942656,,,-99.0317467172,39.5269134101,,,-16.3777552441,5.9918599114,308.7525334271,16.6245621672,16.6245621672,,18.9518730339,703.6101222222,,,,-87.001560018,,,-14.9880091719,-17.8355160167,127.7036683854,105.6950976617,19.3914440433,,89.7649890525,-205.0997838292,-186.1665335682,74.7084106508,,,-28.066677983,,,,,-16.3777552441,39.5269134101,,,,,-99.0317467172,,,,,9146077.8,455.443671525
603195.SH,603195,公牛集团,10982007,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-27 00:00:00,2023-04-28 00:00:00,CNY,3812810205.12,,,,,,,,,,,,9947358.52,76223236.0,,0,3898980799.64,2056517164.13,,,,,,534964956.31,595602229.64,278250371.95,,0,3465334722.03,,0,433646077.61,,72637529.79,1266856.03,,,3308465114.58,,0,3382369500.4,306901364.42,,,2777038.13,,2990500000.0,,0,3300178402.55,,0,82191097.85,,,860000000.0,,,,0.0,860000000.0,360000000.0,9017124.86,,,3942274.45,,,0.0,372959399.31,,0.0,487040600.69,-621713.69,,0,1002256062.46,2552716453.54,,0,3554972516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7361242272,,,,,,,,,,,,148.9626212603,154.2122638764,,,24.1519967965,19.5331916111,,,,,,15.6453478761,37.2942502266,65.9372969372,,,24.4488035254,,,21.8300765324,,10.547551657,-81.2702235179,,,-17.9691416024,,,-17.6170458154,333.3666181704,,,,,-19.8878190555,,,-13.2378720614,,,-72.7806388733,,,98.5474780284,,,,,98.5474780284,,65.0317592424,,,32.1878670582,,,,4315.7067404661,,,14.6788544049,-10.7304490168,,,-7.3734473711,39.5269134101,,,22.0972496772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603195.SH,603195,公牛集团,10982007,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-12 00:00:00,2023-04-28 00:00:00,CNY,14169320101.49,,,,,,,,,,,,25804052.16,525426517.23,,0,14720550670.88,7589799374.35,,,,,,1741129477.86,1161567823.93,1213727253.6,,0,11706223929.74,,0,3014326741.14,,203660051.16,22285265.83,,,11281533253.72,,0,11507478570.71,475375845.86,,,,,12621090656.0,,0,13096466501.86,,0,-1588987931.15,58919460.0,,1229444657.64,,,,0.0,1288364117.64,733145768.73,1235638745.39,,,20388050.23,,,0.0,1989172564.35,,0.0,-700808446.71,-1365206.44,,0,723165156.84,1829551296.7,,0,2552716453.54,2780360732.66,16257123.26,206424241.17,206424241.17,,16458214.68,6701548.01,,,,11308464.89,1593839.71,,41128698.2,-190025308.81,-37682743.86,-49553192.5,11870448.64,,-596259958.11,-190636989.81,869359175.52,43348156.82,,0.0,3014326741.14,,,,,2552716453.54,1829551296.7,,,,,723165156.84,23.0840719799,,,,,,,,,,,,49.2869787656,135.1290486568,,,25.253014365,48.7836946604,,,,,,11.9495846453,41.7332002943,44.5957951418,,,40.7768092725,,,-12.3029104183,,69.9290017718,874.1796141615,,,-54.5458631372,,,-53.8810465083,13.4722701134,,,,,-56.1499560808,,,-55.1511234877,,,62.6084569628,-98.3482646959,,28.5096660979,,,,,-71.5204325866,144.38192291,-45.9483003397,,,67.2834581891,,,,-23.440919245,,,-136.394287094,54.2258249489,,,-34.8634017362,154.3436150655,,,39.5269134101,20.1834783657,143.5306788858,11.3407990255,11.3407990255,,-65.8224396835,1389.2328911111,,,,1587.8831568977,8629.5177195812,,216.3521456464,-265.4150105035,-319.5468697339,-219.1364097581,81.3526984662,,-423.4291185916,-320.4987176289,13.8892944574,110.4668214021,,,-12.3029104183,,,,,39.5269134101,154.3436150655,,,,,-34.8634017362,标准无保留意见,,,,11244984.87,
603195.SH,603195,公牛集团,10982007,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-29 00:00:00,2022-10-28 00:00:00,CNY,10409332375.9,,,,,,,,,,,,17158228.35,473176819.93,,0,10899667424.18,5497994007.42,,,,,,1266804698.49,1060285539.92,900989217.02,,0,8726073462.85,,0,2173593961.33,,150214714.31,7139060.86,,,9127131870.4,,0,9284485645.57,271967097.89,,,,,10801500000.0,,0,11073467097.89,,0,-1788981452.32,58919460.0,,1179444657.64,,,,0.0,1238364117.64,500000000.0,1222182280.9,,,7876286.98,,,0.0,1730058567.88,,0.0,-491694450.24,-226065.6,,0,-107308006.83,1829551296.7,,0,1722243289.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8234627542,,,,,,,,,,,,5.1753523943,375.9565695014,,,29.9327986254,52.5436275716,,,,,,9.2816415168,52.8943635834,70.0233398806,,,45.7547674353,,,-9.5043751637,,78.7607152783,251.6817035299,,,-55.9502845772,,,-55.397640507,-1.2363434757,,,,,-53.9658080277,,,-53.3541595907,,,38.8031190155,-98.3482646959,,47.430582205,,,,,-71.6434915748,400.0,-44.7454848945,,,-30.1548998536,,,,-25.5309260992,,,-124.0562763348,77.3437621203,,,-107.0528122516,154.3436150655,,,-23.1421075125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603195.SH,603195,公牛集团,10982007,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-18 00:00:00,2022-08-18 00:00:00,CNY,6772464623.08,,,,,,,,,,,,9044546.06,109615750.32,,0,6891124919.46,3328598908.18,,,,,,861610112.37,740583142.14,368730229.42,,0,5299522392.11,,0,1591602527.35,,106437584.34,2452602.38,,,6886656676.7,,0,6995546863.42,147859626.61,,,,,6754900000.0,,0,6902759626.61,,0,92787236.81,58919460.0,,1179444657.64,,,,0.0,1238364117.64,500000000.0,1177104895.7,,,7259268.48,,,0.0,1684364164.18,,0.0,-446000046.54,-936362.92,,0,1237453354.7,1829551296.7,,0,3067004651.4,1421411927.5,933858.53,94982675.34,94982675.34,,8736567.13,450000.0,,,,1186467.07,23232.5,,16424983.21,-96402926.8,-26198438.16,-30807968.26,4609530.1,,-297915427.12,98745887.25,354290814.61,15042645.63,,0.0,1591602527.35,,,,,3067004651.4,1829551296.7,,,,,1237453354.7,35.8850724508,,,,,,,,,,,,-17.9661071603,54.3135114245,,,36.0262727852,54.9841538266,,,,,,12.3597430288,87.0233303,29.3509928544,,,47.3898947683,,,8.2395586252,,84.4580996582,625.1508723918,,,-54.5711973715,,,-54.028900251,-13.0776061222,,,,,-59.8209822493,,,-59.3527662516,,,105.2575347293,-98.3482646959,,81.4530242523,,,,,-70.6348716158,,-46.6638109338,,,-33.0010915213,,,,-24.0520802724,,,-122.3074038489,-282.2898868169,,,-27.4413011316,154.3436150655,,,26.4862020231,76.8501651132,354.5627047911,9.546321225,9.546321225,,-4.8724454478,,,,,615.4648616337,-94.6787216802,,6881.9673388973,-782.8910292695,-0.0632368226,3.7281224855,-20.7865201895,,-229.7449815557,242.9998750317,9.6002221201,,,,8.2395586252,,,,,26.4862020231,154.3436150655,,,,,-27.4413011316,,,,,1646625.62,
603195.SH,603195,公牛集团,10982007,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-27 00:00:00,CNY,3106510189.34,,,,,,,,,,,,3995522.89,29984090.79,,0,3140489803.02,1720457001.45,,,,,,462590987.13,433814401.3,167684045.17,,0,2784546435.05,,0,355943367.97,,65707045.25,6763860.91,,,4033195774.38,,0,4105666680.54,70817952.18,,,,,3732890510.21,,0,3803708462.39,,0,301958218.15,,,433145768.73,,,,0.0,433145768.73,,5463872.47,,,2982327.0,,,0.0,8446199.47,,0.0,424699569.26,-561465.88,,0,1082039689.5,1829551296.7,,0,2911590986.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0389902322,,,,,,,,,,,,9.6920820744,-23.4241487022,,,64.1012940444,22.705271924,,,,,,18.7646643473,144.769008454,30.3878993566,,,32.7589344541,,,293.7688658536,,166.5435824255,2574.739813526,,,-31.424096223,,,-30.4862362596,-54.8357197453,,,,,-51.5259276348,,,-51.5919755515,,,115.4744456694,,,,,,,,-87.6961074586,,,,,-56.9701506298,,,,21.864131916,,,-87.9122313242,-250.0725630904,,,-21.5236590448,154.3436150655,,,38.7705804766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603195.SH,603195,公牛集团,10982007,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-29 00:00:00,2022-04-12 00:00:00,CNY,11511903915.4,,,,,,,,,,,,17284864.61,223463038.8,,0,11752651818.81,5101230609.76,,,,,,1555279980.16,819545329.9,839393187.34,,0,8315449107.16,,0,3437202711.65,10000000.0,119850083.88,2287593.12,,,24819596262.0,,0,24951733939.0,418935697.14,,,,,28782390000.0,,0,29201325697.14,,0,-4249591758.14,3567124820.42,,956694305.55,,,,0.0,4523819125.97,300000000.0,2286031250.0,,,12187726.42,,,0.0,2598218976.42,,0.0,1925600149.55,-2982481.8,,0,1110228621.26,719322675.44,,0,1829551296.7,2313430074.14,6675595.59,185398562.77,185398562.77,,48155030.75,450000.0,,,,669979.13,18258.05,,13000922.79,-52002600.7,-8981772.14,-15527276.42,6545504.28,,184355682.23,-45335926.56,763337045.56,20596194.94,,0.0,3437202711.65,,,,,1829551296.7,719322675.44,,,,,1110228621.26,0.4210848133,,,,,,,,,,,,3.7737766661,108.9959915667,,,1.4277902016,-13.5029847464,,,,,,4.9403717788,-23.6633159263,0.3284640897,,,-10.4891535365,,,49.6171516611,,12.9479021092,-65.3655988764,,,-0.4303138783,,,-0.3508125615,-6.6136863529,,,,,9.0933930506,,,8.8307845582,,,-137.1045725695,,,,,,,,,,,,,143.7545284,,,,51864.3795284,,,38612.002991,-280.5843255203,,,121.2943387676,230.5331541332,,,154.3436150655,0.4213787449,386.6413621156,4.8193155626,4.8193155626,,144.1880176659,,,,,-82.9487240989,-99.9140872786,,780.3250786367,51.0239982264,28.252427203,-57.4947272156,346.1035505532,,209.0008999144,-468.3806981531,1497.8663588295,,,,49.6171516611,,,,,154.3436150655,230.5331541332,,,,,121.2943387676,标准无保留意见,,,,,
603195.SH,603195,公牛集团,10982007,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-29 00:00:00,2021-10-29 00:00:00,CNY,8272966065.35,,,,,,,,,,,,16313925.23,99415965.71,,0,8388695956.29,3604210870.65,,,,,,1159210898.47,693475884.31,529920902.42,,0,5986818555.85,,0,2401877400.44,10000000.0,84031166.51,2029977.9,,,20720070000.0,,0,20816131144.41,275371637.16,,,,,23464080800.0,,0,23739452437.16,,0,-2923321292.75,3567124820.42,,800000000.0,,,,0.0,4367124820.42,100000000.0,2211913865.44,,,11276792.45,,,0.0,2323190657.89,,0.0,2043934162.53,-997807.32,,0,1521492462.9,719322675.44,,0,2240815138.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2447486575,,,,,,,,,,,,51.9299418641,52.6736269412,,,-5.7434781852,-18.0758086426,,,,,,8.3755900239,-15.0905562441,-9.1508010415,,,-12.8440976585,,,18.2744563171,,46.974369861,-58.1106022638,,,10.9552399934,,,11.1006617485,-9.6793993875,,,,,22.0047774294,,,21.5103331778,,,-265.0946290095,,,,,,,,,,,,,,,,,,,,,-140.6988043572,,,23.4461325169,230.5331541332,,,54.524027449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603195.SH,603195,公牛集团,10982007,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-18 00:00:00,2021-08-18 00:00:00,CNY,4983965126.51,,,,,,,,,,,,11025377.13,71034447.54,,0,5066024951.18,2147702733.47,,,,,,766831686.46,395984362.46,285061769.75,,0,3595580552.14,,0,1470444399.04,,57702852.05,338219.6,,,15159230000.0,,0,15217271071.65,170105331.91,,,,,16812008800.0,,0,16982114131.91,,0,-1764843060.26,3567124820.42,,650000000.0,,,,0.0,4217124820.42,,2206953508.13,,,10834905.59,,,0.0,2217788413.72,,0.0,1999336406.7,513666.96,,0,1705451412.44,719322675.44,,0,2424774087.88,803737970.27,205441.08,86705490.68,86705490.68,,9184055.21,,,,,-230174.19,436596.22,,235248.64,14116882.88,-26181881.57,-32001004.92,5819123.35,,229616146.65,28788898.9,323257387.4,,,0.0,1470444399.04,,,,,2424774087.88,719322675.44,,,,,1705451412.44,-23.0977196289,,,,,,,,,,,,52.7497738716,263.8311261644,,,-22.1527599686,-28.6537261205,,,,,,9.7487775578,-26.0502907846,-18.8661641648,,,-21.763654913,,,-23.0881058586,,38.3172612852,-92.9742942079,,,10.1735466855,,,10.2226223439,-34.162357974,,,,,14.1667994266,,,13.3334650576,,,-49.7839464848,,,,,,,,,,,,,,,,,,,,,-64.2403122049,,,132.0238058453,230.5331541332,,,154.5272602205,-24.6192712342,-89.7610218925,-4.7011541488,-4.7011541488,,5.9555992154,,,,,-127.1628284268,-82.8872981603,,116.3910508595,133.5375621833,-140.5548402182,-301.2970604067,121.7282606011,,88.8177616202,-66.2961570497,-45.3462228428,,,,-23.0881058586,,,,,154.5272602205,230.5331541332,,,,,132.0238058453,,,,,,
603195.SH,603195,公牛集团,10982007,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-27 00:00:00,2021-04-29 00:00:00,CNY,1870952229.35,,,,,,,,,,,,3642489.79,39156065.89,,0,1913750785.03,1402105202.55,,,,,,389502205.62,177234202.99,128603993.16,,0,2097445604.32,,0,-183694819.29,,24651520.27,252879.21,,,5881360000.0,,0,5906264399.48,156800798.73,,,,,7700798237.23,,0,7857599035.96,,0,-1951334636.48,3520396226.42,,,,,,0.0,3520396226.42,,,,,6930833.0,,,0.0,6930833.0,,0.0,3513465393.42,374129.6,,0,1378810067.25,719322675.44,,0,2098132742.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.4350767116,,,,,,,,,,,,-8.1517528533,203.0755276605,,,-42.4350066423,-8.9192003889,,,,,,8.4950389376,-33.9586835329,3.3413875549,,,-8.4575447144,,,-117.7778817243,,81.3873657784,-94.1999163917,,,-14.160278827,,,-14.0220481227,4.8736710637,,,,,5.2314885191,,,5.2243242877,,,-226.3300488011,,,,,,,,,,,,,,,,,,,,,186.0342097678,,,216.644200106,230.5331541332,,,221.2724714899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603195.SH,603195,公牛集团,10982007,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-27 00:00:00,2021-04-29 00:00:00,CNY,11463632300.73,,,,,,,,,,,,16656293.3,106922164.93,,0,11587210758.96,5897579927.82,,,,,,1482060672.93,1073593043.56,836645108.6,,0,9289878752.91,,0,2297332006.05,,106110942.87,6604973.8,,,24926860000.0,,0,25039575916.67,448605026.56,,,,,26383256763.0,,0,26831861789.56,,0,-1792285872.89,,,,,,,,,,,,,5000000.0,,,0.0,5000000.0,,0.0,-5000000.0,1651572.91,,0,501697706.07,217624969.37,,0,719322675.44,2303722676.44,1371769.05,176874426.03,176874426.03,,19720472.45,,,,,3929202.33,21251858.51,147750.0,-1910986.85,-106179759.1,-12518572.81,-9858918.26,-2659654.55,,-169132257.05,12306813.79,47772270.9,,,0.0,2297332006.05,,,,,719322675.44,217624969.37,,,,,501697706.07,10.083524403,,,,,,,,,,,,-24.1472668035,-19.2852469958,,,9.6442625438,0.5772234098,,,,,,20.9236041553,30.1190864273,12.5414773749,,,7.3001169726,,,20.2691652486,,4.6747861716,-44.3926283087,,,13.2719727554,,,13.2016072239,-7.5553500555,,,,,15.1841795792,,,14.66335645,,,-39.9018496941,,,,,,,,,,,,,,,,,-99.4537111563,,,98.9678197652,-20.4653392366,,,241.9389000676,206.9311167027,,,230.5331541332,37.3829415853,187.3239050458,17.6148076526,17.6148076526,,38.9216453514,,,,,32.8917571136,6146.8326948208,,-133.9009729304,-9.1576059451,-141.3484940602,-146.9194788953,-107.7612154602,,-213.3956236241,115.7379829078,-16.7667927445,,,,20.2691652486,,,,,230.5331541332,206.9311167027,,,,,241.9389000676,标准无保留意见,,,,,
603195.SH,603195,公牛集团,10982007,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2020-01-07 00:00:00,2020-10-29 00:00:00,CNY,8824002865.85,,,,,,,,,,,,10737794.69,65116659.44,,0,8899857319.98,4399446379.55,,,,,,1069623610.09,816724092.91,583297275.59,,0,6869091358.14,,0,2030765961.84,,57174027.41,4846042.22,,,18674260000.0,,0,18736280069.63,304882424.71,,,,,19232100000.0,,0,19536982424.71,,0,-800702355.08,,,,,,,,,,,,,,,,,,,,,2451687.06,,0,1232515293.82,217624969.37,,0,1450140263.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0027205892,,,,,,,,,,,,-38.7744503759,-36.3725356618,,,14.2069907641,-1.7315323652,,,,,,18.3655744319,70.2085359936,7.0325983053,,,7.2384582847,,,46.381922154,,-32.0359851001,189.4888517297,,,23.2922865901,,,23.0049846392,-14.7817068686,,,,,22.3002280027,,,21.3998010334,,,6.9990942523,,,,,,,,,,,,,,,,,,,,,-21.0776283669,,,1654.2055520382,206.9311167027,,,927.2725686798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
