SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
688599.SH,688599,天合光能,10147622,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-27 00:00:00,2024-04-26 00:00:00,CNY,17814692514.7,,,,,,,,,,,,1228227572.85,2223998909.99,,0.0,21266918997.54,17235181901.41,,,,,,1254360189.57,1098634552.88,2572114667.0,,0.0,22160291310.86,,0.0,-893372313.32,1550040340.57,3363170.51,24781313.29,40627129.89,,8676808.07,,0.0,1627488762.33,4289842644.03,2710740200.0,,,,29525307.81,,0.0,7030108151.84,,0.0,-5402619389.51,158221000.0,158221000.0,5688872947.63,8816100720.15,553276036.8,,0.0,15216470704.58,4935294999.5,252038955.66,,,399285537.55,,,0.0,5586619492.71,,0.0,9629851211.87,-50935916.2,,0.0,3282923592.84,13597189399.04,,0.0,16880112991.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4429011577,,,,,,,,,,,,73.725520197,28.9691597122,,,29.5972846566,15.7581353011,,,,,,41.7751760456,268.9891232627,14.49815554,,,20.9762960283,,,53.1744909904,638.1144478905,127.8057209284,103.4272044829,-86.331409514,,-95.1356874317,,,132.7427935369,654.6156323248,112.7303566568,,,,,,,281.5026566504,,,-372.473081552,-69.5110938281,-69.4708218153,-9.5771351643,,49.6533582452,,,111.9267620872,38.5564301975,52.1033325163,,,47.0055270788,,,,39.6915510285,,,202.7486535447,54.9131313597,,,19817.6318913639,107.8060061158,,,157.330744246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688599.SH,688599,天合光能,10147622,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-25 00:00:00,2024-04-26 00:00:00,CNY,73066381807.39,,,,,,,,,,,,4432610750.16,9126941085.91,,0.0,86625933643.46,58753657776.25,,,,,,3268195998.43,1867606517.89,13499381807.82,,0.0,77388842100.39,,0.0,9237091543.07,1615857750.34,20543062.34,32264326.36,359776892.49,,178376861.03,,0.0,2206818892.56,8108268049.78,2142121549.31,,,,922074306.2,,0.0,11172463905.29,,0.0,-8965645012.73,2196447479.41,2096914887.0,19295189542.93,,1046404493.84,,0.0,22538041516.18,13937392866.96,940067791.86,40542542.0,,1487726998.39,,,0.0,16365187657.21,,0.0,6172853858.97,609676109.78,,0.0,7053976499.09,6543212899.95,,0.0,13597189399.04,3653932702.29,1363056538.01,2100734500.62,2100734500.62,,66629554.82,27803731.83,,,,172525863.61,888203.03,3223626.36,429583249.3,-610066798.77,-417270458.59,-657721412.66,240450954.07,,-6289676021.4,-7604039185.78,15748874322.85,219019220.4,,0.0,9237091543.07,4498228442.11,,,0.0,13597189399.04,6543212899.95,,,,,7053976499.09,73.5276783539,,,,,,,,,,,,87.8193954432,78.1186526742,,,74.6822023343,47.8583186344,,,,,,28.7420316292,39.5523787695,176.6723521195,,,59.5893113128,,,741.19445784,-35.3310585442,-36.0227656214,-50.3468882287,398.0219890038,,-68.7604163192,,,-31.8670262517,24.8929740404,-40.475866275,,,,,,,10.7180164207,,,-30.8484691433,356.3149884676,40074.2096279936,-3.1294303377,,-13.1800349793,,,4.3180168636,25.3182362473,7.8845461564,1731.9361365832,,65.6570551257,,,,26.9500859968,,,-29.1623601134,203.3938991757,,,197.5624938597,56.8128169938,,,107.8060061158,97.5118331193,388.5302623298,72.7961077838,72.7961077838,,36.7207772898,89.320254357,,,,78.2346460692,-74.6697397493,-94.1477472689,-23.4117211462,36.6506181777,-264.1508086506,-452.0699016039,5184.5477470005,,-11.1253334758,-143.9670626907,141.6581252165,21.8824902728,,,741.19445784,,,,,107.8060061158,56.8128169938,,,,,197.5624938597,标准无保留意见,,,,12427347.03,-13.695122329
688599.SH,688599,天合光能,10147622,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-31 00:00:00,2023-10-28 00:00:00,CNY,52904059264.25,,,,,,,,,,,,3156538888.45,7460583663.27,,0.0,63521181815.97,44761579548.81,,,,,,1665019260.05,1117429504.81,12022125801.5,,0.0,59566154115.17,,0.0,3955027700.8,1617000000.0,25500841.53,45506774.1,285978526.8,,178376861.03,,0.0,2152363003.46,5201686415.08,1893132811.94,,,,595745106.16,,0.0,7690564333.18,,0.0,-5538201329.72,585039445.4,584354887.0,16714518152.12,,799304896.2,,0.0,18098862493.72,12492746307.43,977556697.69,24500000.0,,901399927.42,,,0.0,14371702932.54,,0.0,3727159561.18,483262728.81,,0.0,2627248661.07,6543212899.95,,0.0,9170461561.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8711795395,,,,,,,,,,,,97.5683919097,84.808154949,,,82.9348928267,58.6589063482,,,,,,-5.581475477,-10.942167961,216.598474276,,,70.0534213541,,,1398.7538536567,-9.1785408307,-5.1446113719,-14.8159686644,98.0107706976,,-46.7545040995,,,-8.0248053501,-17.5768743775,-17.3214827516,,,,,,,-10.5821825166,,,11.5381146,-88.9202249493,,38.9778966075,,-14.4475896478,,,-0.7807379657,45.007866623,44.075293749,,,76.0885825994,,,,46.5659016733,,,-55.8165899768,307.3511439765,,,60.4413578426,56.8128169938,,,57.8354746947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688599.SH,688599,天合光能,10147622,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-26 00:00:00,2023-08-30 00:00:00,CNY,33360770512.85,,,,,,,,,,,,2015661689.14,5135307296.19,,0.0,40511739498.18,27816729976.43,,,,,,1299396581.56,715386928.44,9135334405.39,,0.0,38966847891.82,,0.0,1544891606.36,832000000.0,12902104.73,31639744.09,285978526.8,,178376861.03,,0.0,1340897236.65,2718005937.97,1524288515.91,,,,231937745.36,,0.0,4474232199.24,,0.0,-3133334962.59,585039445.6,584354887.0,13099339425.39,,714904474.57,,0.0,14399283345.56,8328070929.18,706414373.84,24500000.0,,579427175.55,,,0.0,9613912478.57,,0.0,4785370866.99,8964583.95,,0.0,3205892094.71,6543212899.95,,0.0,9749104994.66,1315481820.53,85143308.09,1059346816.47,1059346816.47,,23922686.02,9782731.38,,,,77407234.31,,96011766.75,304534479.36,8984958.12,-158953686.31,-145456741.78,-13496944.53,,-4966758727.5,-8064822838.75,11471345073.0,101110432.04,,0.0,1544891606.36,,,,9023984967.77,9749104994.66,6543212899.95,,,,,3205892094.71,82.0925742402,,,,,,,,,,,,106.9739615238,57.5545185178,,,79.6208358364,63.4073090409,,,,,,0.4500971165,26.723148633,157.4639799815,,,73.7323457609,,,1137.998146563,-52.920591056,-51.5746786969,-25.5604237239,178.2976564473,,-26.593705172,,,-38.5510914632,-34.1592334048,65.7989077517,,,,,,,-11.3576411946,,,-9.3515863058,,,50.1324818879,,9.2083137166,,,53.5135709777,51.521372635,20.24534252,,,107.7724138649,,,,51.0990794463,,,58.6053102213,103.3226382214,,,47280.2889718816,56.8128169938,,,133.2660710764,78.6500454598,171.9842624801,105.1687424513,105.1687424513,,3.5712380555,52.262726162,,,,1229.705044427,,465.4358062777,13.0200814074,103.5508282948,-58.8545650487,-18.1479638725,-158.5508795315,,-144.0650770365,-218.2588756728,257.467835122,0.7162332454,,,1137.998146563,,,,,133.2660710764,56.8128169938,,,,,47280.2889718816,,,,,5328819.9,-12.7722840356
688599.SH,688599,天合光能,10147622,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-28 00:00:00,2023-04-27 00:00:00,CNY,13978567933.46,,,,,,,,,,,,706993176.05,1724442428.68,,0.0,16410003538.19,14888959515.96,,,,,,884753046.73,297741717.47,2246424542.71,,0.0,18317878822.87,,0.0,-1907875284.68,210000000.0,1476332.77,12181907.21,297229841.89,,178376861.03,,0.0,699264942.9,568480489.97,1274261108.1,,,,,,0.0,1842741598.07,,0.0,-1143476655.17,518946134.4,518261576.0,6291409764.52,,369705059.27,,0.0,7180060958.19,3561938621.3,165702454.7,,,271612602.25,,,0.0,3999253678.25,,0.0,3180807279.94,-112972840.51,,0.0,16482499.58,6543212899.95,,0.0,6559695399.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8431132294,,,,,,,,,,,,238.889880611,448.6939265605,,,95.7543465598,112.7913454373,,,,,,45.1092138499,-27.5113723929,22.1194251123,,,85.8369084406,,,-29.4345742449,-83.8386635933,-94.2364468993,-33.1240874469,,,39.8518277382,,,-52.4560281823,-78.918945903,421.7766860703,,,,,,,-37.3399896206,,,22.2168262394,,,9.9566891251,,73.4469874735,,,20.9809738335,7.2047375065,34.2444222117,,,-14.6667129661,,,,6.2420055333,,,46.5417326787,35.1899737722,,,101.7389860954,56.8128169938,,,103.4137736934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688599.SH,688599,天合光能,10147622,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-25 00:00:00,CNY,42106471140.8,,,,,,,,,,,,2360038876.55,5124079341.99,,0.0,49590589359.34,39736457386.3,,,,,,2538561771.22,1338283542.25,4879194362.72,,0.0,48492497062.49,,0.0,1098092296.85,2498661202.68,32109956.83,64979464.95,72241166.14,,570996281.04,,0.0,3238988071.64,6492173088.26,3598744601.99,,,,,,0.0,10090917690.25,,0.0,-6851929618.61,481344583.22,5219554.8,19918525936.41,,1205257907.66,,0.0,21605128427.29,11121599923.78,871364644.29,2213098.0,,898076449.12,,,0.0,12891041017.19,,0.0,8714087410.1,-589663524.29,,0.0,2370586564.05,4172626335.9,,0.0,6543212899.95,1849981666.71,279011689.37,1215730219.6,1215730219.6,,48734037.46,14686084.13,,,,96797041.1,3506489.95,55083512.42,560899468.86,-963019340.08,-114587266.78,-119137343.07,4550076.29,,-5659983934.06,-3116830240.08,6517005918.48,179697034.34,,0.0,1098092296.85,,,,,6543212899.95,4172626335.9,,,,,2370586564.05,51.967278676,,,,,,,,,,,,75.2353751229,119.2944129286,,,57.9771252457,101.1833842232,,,,,,25.861641802,140.8246720243,-19.6103615016,,,70.7876285177,,,-63.3669493003,-47.9351710194,-87.159586966,43.7420926363,4478.7943623123,,101.4376405586,,,-39.7895825636,37.1974494326,-22.3636795499,,,,,,,7.7240082784,,,-71.8165900562,-79.1631370101,,63.6052916839,,243.3237015215,,,45.6277182079,-6.6145534905,51.1763019454,,,30.54999364,,,,-2.1453161783,,,424.2486129358,-76.3048315279,,,602.6850912571,8.7962928984,,,56.8128169938,50.0220615312,-15.1647433473,11.2758786621,11.2758786621,,-3.7886987491,-35.3188713107,,,,-7.6852007511,,467.2322299517,47.8867388276,-149.7967917788,-10.6265838774,-8.2596226482,-29.6479559869,,-177.689302898,33.7868746748,-4.3771863583,,,,-63.3669493003,,,,,56.8128169938,8.7962928984,,,,,602.6850912571,标准无保留意见,,,,14399356.52,
688599.SH,688599,天合光能,10147622,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-31 00:00:00,CNY,29088753588.23,,,,,,,,,,,,1597694275.86,4036934228.0,,0.0,34723382092.09,28212459406.84,,,,,,1763445540.44,1254723452.42,3797278502.05,,0.0,35027906901.75,,0.0,-304524809.66,1780416230.69,26883914.45,53421719.29,144425743.0,,335008357.07,,0.0,2340155964.5,6310955057.57,2289751769.8,,,,,,0.0,8600706827.37,,0.0,-6260550862.87,5280246600.0,,12026745662.53,,934286822.44,,0.0,18241279084.97,8615219710.74,678504046.22,,,511901404.46,,,0.0,9805625161.42,,0.0,8435653923.55,-233064896.36,,0.0,1637513354.66,4172626335.9,,0.0,5810139690.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1188836077,,,,,,,,,,,,29.300439657,118.7677892711,,,68.6275962691,87.0372934491,,,,,,25.2954502264,132.9592780554,19.668015436,,,73.3790620827,,,-178.3489675809,-57.4578580934,-65.4845208612,-66.3884533864,,,441.8302658135,,,-47.8077363372,72.4646277219,-44.4121156207,,,,,,,10.4985305327,,,-89.7236267616,128.5759075575,,32.7889461081,,322.3112742905,,,57.4107301026,6.8977399041,32.1611128111,,,-42.8831870001,,,,3.5557119407,,,298.0216687141,-504.9437482671,,,323.0340994239,8.7962928984,,,87.3594018554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688599.SH,688599,天合光能,10147622,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-25 00:00:00,2022-08-26 00:00:00,CNY,18320774832.28,,,,,,,,,,,,973872111.4,3259384335.34,,0.0,22554031279.02,17022941103.25,,,,,,1293574241.2,564527425.46,3548199016.44,,0.0,22429241786.35,,0.0,124789492.67,1767226944.14,26643302.27,42503928.25,102759947.91,,242999406.86,,0.0,2182133529.43,4128150503.9,919359805.55,,,,,,0.0,5047510309.45,,0.0,-2865376780.02,,,8725186755.5,,654624588.77,,0.0,9379811344.27,5496301138.48,587477534.71,,,278875893.47,,,0.0,6362654566.66,,0.0,3017156777.61,-269803191.1,,0.0,6766299.16,4172626335.9,,0.0,4179392635.06,736345639.96,31304498.03,516329536.27,516329536.27,,23097808.3,6424902.29,,,,5821383.82,147084.33,16980135.62,269451654.58,-253038372.29,-100062397.49,-123114048.7,23051651.21,,-2035014098.62,-2534044909.73,3209056576.82,100391395.49,100391395.49,0.0,124789492.67,,,,,4179392635.06,4172626335.9,,,,,6766299.16,80.7379071351,,,,,,,,,,,,20.6413390894,121.7401016729,,,81.684990728,103.8547881059,,,,,,26.21278256,49.3195101352,77.430614142,,,90.8340180744,,,-81.1079196959,4.6293163091,8.6183278318,-62.5462324535,,,775.4460418288,,,17.6475131323,93.2343649686,-70.5257137248,,,,,,,-4.0998923345,,,15.9342186333,,,34.4822368339,,207.2158816196,,,4.0913985097,22.9266569327,251.7617451574,,,-36.6821836833,,,,25.2823508344,,,-23.2759428211,-404.860057945,,,-99.4684860691,8.7962928984,,,-18.1841003045,44.6171197612,-68.8131576138,-5.9951330911,-5.9951330911,,-17.020770749,-35.0401582541,,,,606.990721619,,150.3853041295,46.8470643553,-272.716548809,40.0263293677,25.1432833322,1069.53087505,,-252.4856033924,-159.5481351027,229.5413759161,,,,-81.1079196959,,,,,-18.1841003045,8.7962928984,,,,,-99.4684860691,,,,,6109090.26,
688599.SH,688599,天合光能,10147622,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-28 00:00:00,CNY,7860055798.41,,,,,,,,,,,,208620326.69,314281304.24,,0.0,8382957429.34,6996976068.44,,,,,,609715278.07,410742660.33,1839530885.97,,0.0,9856964892.81,,0.0,-1474007463.47,1299397492.36,25614976.46,18215687.45,,,127547035.97,,0.0,1470775192.24,2696641673.39,244215800.0,,,,,,0.0,2940857473.39,,0.0,-1470082281.15,,,5721716263.54,,213151617.48,,0.0,5934867881.02,3322557103.49,123433400.04,,,318296190.96,,,0.0,3764286694.49,,0.0,2170581186.53,-174313832.42,,0.0,-947822390.51,4172626335.9,,0.0,3224803945.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0351017372,,,,,,,,,,,,-46.355145569,-46.242652961,,,60.5501823259,128.0128446821,,,,,,40.8296998009,15.8978034392,103.2538943477,,,107.0328597385,,,-420.2060676379,135.7251441076,150.6640058921,-43.9141748709,,,1084.6277053513,,,143.2247162539,161.3785262096,-89.5304711349,,,,,,,-12.6970141717,,,46.8106628031,,,31.982649454,,131.6865407391,,,34.0545574368,18.0510360906,107.2303199789,,,55.3201877191,,,,22.2567346872,,,60.998233164,-316.2692679316,,,-8.3555756977,8.7962928984,,,8.9265093843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688599.SH,688599,天合光能,10147622,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-31 00:00:00,2022-06-06 00:00:00,CNY,27707590415.29,,,,,,,,,,,,1346782220.71,2336621017.18,,0.0,31390993653.18,19751361445.54,,,,,,2016946334.78,555708653.52,6069431899.26,,0.0,28393448333.1,,0.0,2997545320.08,4799134562.82,250069501.23,45205592.71,1577733.36,,283460568.47,,0.0,5379447958.59,4731992551.69,4635387897.22,,,,,,0.0,9367380448.91,,0.0,-3987932490.32,2310062620.53,,12174744307.72,,351055840.98,,0.0,14835862769.23,11909350267.6,576389707.3,,,687917650.61,,,0.0,13173657625.51,,0.0,1662205143.72,-334456815.04,,0.0,337361158.44,3835265177.46,,0.0,4172626335.9,1233139744.8,328886479.96,1092537065.73,1092537065.73,,50653132.04,22705361.56,,,,104855388.18,,-14999639.99,379276379.55,-385521100.26,-103580227.07,-110047809.29,6467582.22,,-2038243416.29,-4707269479.84,6815325412.72,,,0.0,2997545320.08,,,,,4172626335.9,3835265177.46,,,,,337361158.44,18.9793376785,,,,,,,,,,,,-22.4608867551,86.4802669863,,,19.4588970475,35.9999208874,,,,,,1.0029444372,-32.2853116241,64.2295554928,,,34.9732726933,,,-42.8091646104,232.2236517607,795.6085044619,-17.4868647811,-75.8558019432,,324.9829651904,,,236.1123695303,22.7267386026,69.4114445841,,,,,,,37.7528489845,,,23.3037490407,27931.6462072726,,2.7195849141,,-57.259202597,,,16.9835377899,10.5702277529,5.9715630197,,,162.9027877819,,,,13.7973429728,,,50.3455792645,-339.8869739819,,,-73.780315035,50.485536139,,,8.7962928984,75.5995803733,351.8113927632,35.9948802745,35.9948802745,,-4.6764928825,-19.939214179,,,,2801.0770175701,,37.3105426783,-7.3293312092,-275.5700012257,37.3731295397,30.366471325,187.9453503404,,-936.5270150004,-197.3947472948,36.4530004394,,,,-42.8091646104,,,,,8.7962928984,50.485536139,,,,,-73.780315035,标准无保留意见,,,,,
688599.SH,688599,天合光能,10147622,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-28 00:00:00,2021-10-28 00:00:00,CNY,17510804886.53,,,,,,,,,,,,1235644890.38,1845305582.44,,0.0,20591755359.35,15083868509.1,,,,,,1407429828.66,538602052.21,3173177467.86,,0.0,20203077857.83,,0.0,388677501.52,4185064857.8,77889443.0,158938593.05,,,61829022.52,,0.0,4483721916.37,3659275029.86,4119156171.11,,5117400.0,,,,0.0,7783548600.97,,0.0,-3299826684.6,2310062620.52,,9057038266.38,,221231797.33,,0.0,11588332684.23,8059309503.15,513391595.9,,,896235937.5,,,0.0,9468937036.55,,0.0,2119395647.68,57554881.97,,0.0,-734198653.43,3835265177.46,,0.0,3101066524.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3631163246,,,,,,,,,,,,-10.8365056067,55.035348726,,,13.389541102,46.8989326435,,,,,,-2.0510700645,3.0472710057,9.3937996825,,,33.5434886778,,,-87.1796622244,361.2809660827,376.2501097144,191.5366012942,,,37.8517596057,,,335.5119801676,30.3986827171,178.7753246221,,-79.0664605406,,,,,71.5247609062,,,5.9430443615,123261.24215102,,15.5243565648,,-68.7236633833,,,35.5494272193,1.8809142328,13.6296123894,,,465.5063132771,,,,11.127132803,,,7377.974778392,-59.9506713965,,,-141.0761927071,50.485536139,,,38.1910209086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
