日期,688475.SH_close,688475.SH_volume,688475.SH_turnover
2024-09-12,24.77,27709893.0,0.27
2024-09-13,24.3,56337427.0,0.57
2024-09-18,24.9,53678585.0,0.54
2024-09-19,25.18,39167621.0,0.38
2024-09-20,24.73,36862394.0,0.36
2024-09-23,24.83,30501583.0,0.3
2024-09-24,25.99,64595333.0,0.61
2024-09-25,25.65,192289151.0,1.78
2024-09-26,27.2,132220305.0,1.23
2024-09-27,29.42,135782401.0,1.15
2024-09-30,33.53,296855293.0,2.24
2024-10-08,37.56,472598608.0,3.12
2024-10-09,34.59,319122111.0,2.17
2024-10-10,33.77,197558447.0,1.4
2024-10-11,30.88,201667443.0,1.55
2024-10-14,31.14,154001674.0,1.22
2024-10-15,30.75,165103751.0,1.28
2024-10-16,30.65,107303046.0,0.86
2024-10-17,30.87,120523840.0,0.95
2024-10-18,32.55,181236114.0,1.38
2024-10-21,35.07,291687596.0,2.02
2024-10-22,34.11,191384538.0,1.36
2024-10-23,34.2,137467957.0,0.97
2024-10-24,33.44,115472961.0,0.84
2024-10-25,33.41,134098910.0,0.98
2024-10-28,30.81,534268322.0,4.18
2024-10-29,30.45,191825813.0,1.53
2024-10-30,30.45,151237623.0,1.22
2024-10-31,30.83,206988269.0,1.66
2024-11-01,30.63,187761056.0,1.49
2024-11-04,31.39,144016175.0,1.14
2024-11-05,32.15,224520999.0,1.73
2024-11-06,32.43,297436507.0,2.23
2024-11-07,33.12,211952450.0,1.58
2024-11-08,33.12,254587173.0,1.86
2024-11-11,34.94,328561899.0,2.34
2024-11-12,35.64,462939625.0,3.18
2024-11-13,34.97,239193578.0,1.68
2024-11-14,33.47,211933159.0,1.51
2024-11-15,32.43,170560137.0,1.26
2024-11-18,31.76,164183618.0,1.26
2024-11-19,32.45,134109108.0,1.02
2024-11-20,32.45,141792820.0,1.07
2024-11-21,32.4,83503437.0,0.63
2024-11-22,30.86,118418294.0,0.92
2024-11-25,30.37,71087421.0,0.57
2024-11-26,30.4,64323692.0,0.51
2024-11-27,31.59,102747524.0,0.82
2024-11-28,30.95,73638062.0,0.58
2024-11-29,31.58,102321240.0,0.8
2024-12-02,31.97,93838341.0,0.72
2024-12-03,31.54,78576986.0,0.61
2024-12-04,31.33,67174100.0,0.52
2024-12-05,31.15,52233856.0,0.41
2024-12-06,32.65,199810166.0,1.49
2024-12-09,32.99,202097359.0,1.5
2024-12-10,32.79,226748283.0,1.66
2024-12-11,31.98,152292207.0,1.15
2024-12-12,32.33,105858225.0,0.8
2024-12-13,31.42,117453443.0,0.9
2024-12-16,30.56,119457685.0,0.95
2024-12-17,30.57,87280437.0,0.69
2024-12-18,30.22,106742339.0,0.85
2024-12-19,30.29,79729697.0,0.65
2024-12-20,30.1,139068569.0,1.12
2024-12-23,29.77,124750490.0,1.01
2024-12-24,30.06,113908391.0,0.92
2024-12-25,29.8,84418397.0,0.69
2024-12-26,29.95,69951892.0,0.57
2024-12-27,29.7,124858436.0,1.02
2024-12-30,30.27,145674860.0,1.16
2024-12-31,29.84,131811390.0,1.06
2025-01-02,28.75,149972836.0,1.25
2025-01-03,28.59,102035040.0,0.85
2025-01-06,28.76,82044116.0,0.69
2025-01-07,28.99,74823243.0,0.63
2025-01-08,28.38,99777899.0,0.85
2025-01-09,28.31,75768105.0,0.65
2025-01-10,27.65,47404517.0,0.41
2025-01-13,27.27,66394373.0,0.58
2025-01-14,28.09,113272542.0,0.99
2025-01-15,27.6,87905450.0,0.77
2025-01-16,27.94,78000036.0,0.67
2025-01-17,29.16,149623181.0,1.26
2025-01-20,28.8,356117053.0,2.95
2025-01-21,32.64,694870519.0,5.34
2025-01-22,32.94,366384239.0,2.68
2025-01-23,32.16,258280610.0,1.93
2025-01-24,34.15,472774520.0,3.38
2025-01-27,34.43,463928914.0,3.21
2025-02-05,37.0,878939338.0,5.71
2025-02-06,38.03,552512957.0,3.57
2025-02-07,37.45,516214983.0,3.34
2025-02-10,39.65,506452656.0,3.18
2025-02-11,37.32,399790070.0,2.55
2025-02-12,39.21,397662631.0,2.52
2025-02-13,37.67,285096254.0,1.82
2025-02-14,40.25,529297654.0,3.23
2025-02-17,40.25,334775158.0,2.0
2025-02-18,38.01,330496564.0,2.05
2025-02-19,39.55,229195457.0,1.42
2025-02-20,40.11,250844340.0,1.53
2025-02-21,43.63,487586089.0,2.82
2025-02-24,39.65,527934713.0,3.17
2025-02-25,39.45,238009877.0,1.47
2025-02-26,39.9,253752111.0,1.54
2025-02-27,39.14,224995852.0,1.4
2025-02-28,37.5,236390215.0,1.51
2025-03-03,38.5,228373377.0,1.43
2025-03-04,38.35,125291417.0,0.78
2025-03-05,39.09,138960013.0,0.87
2025-03-06,41.0,395786627.0,2.4
2025-03-07,39.25,217251444.0,1.32
2025-03-10,39.0,130167203.0,0.81
2025-03-11,38.4,145950160.0,0.92
2025-03-12,38.17,155472088.0,0.98
2025-03-13,37.28,162101664.0,1.05
2025-03-14,38.04,122123406.0,0.78
2025-03-17,38.05,68374751.0,0.43
2025-03-18,37.85,90158777.0,0.58
2025-03-19,37.83,95578337.0,0.62
2025-03-20,37.41,100161446.0,0.65
2025-03-21,36.71,81787278.0,0.54
2025-03-24,36.07,134838596.0,0.9
2025-03-25,35.69,110015278.0,0.74
2025-03-26,35.83,52868120.0,0.36
2025-03-27,36.76,89623290.0,0.59
2025-03-28,38.25,223965446.0,1.43
2025-03-31,38.09,141805433.0,0.91
2025-04-01,37.83,109805307.0,0.7
2025-04-02,39.81,166116515.0,1.02
2025-04-03,37.53,139149887.0,0.88
2025-04-07,33.64,234142659.0,1.6
2025-04-08,34.69,171166555.0,1.2
2025-04-09,35.84,129596038.0,0.88
2025-04-10,35.94,163735053.0,1.07
2025-04-11,36.05,129037097.0,0.87
2025-04-14,35.51,151608503.0,1.02
2025-04-15,36.05,110845131.0,0.75
2025-04-16,34.83,98770392.0,0.68
2025-04-17,34.55,50291957.0,0.35
2025-04-18,34.22,72566567.0,0.51
2025-04-21,35.54,206564305.0,1.41
2025-04-22,33.52,187216063.0,1.33
2025-04-23,33.67,110486091.0,0.79
2025-04-24,33.67,64440861.0,0.46
2025-04-25,34.24,77570335.0,0.55
2025-04-28,32.82,124061009.0,0.91
2025-04-29,32.91,50994992.0,0.37
2025-04-30,34.31,99291455.0,0.7
2025-05-06,35.64,160041573.0,1.09
2025-05-07,35.54,108000593.0,0.73
2025-05-08,35.61,79145307.0,0.54
2025-05-09,33.59,181061234.0,1.29
2025-05-12,34.59,111896353.0,0.79
2025-05-13,34.15,74885894.0,0.53
2025-05-14,34.04,54357368.0,0.39
2025-05-15,33.1,92319148.0,0.67
2025-05-16,33.12,60044749.0,0.44
2025-05-19,33.13,49962871.0,0.37
2025-05-20,33.68,71353734.0,0.52
2025-05-21,34.04,65854592.0,0.47
2025-05-22,32.63,127346648.0,0.93
2025-05-23,31.8,113870364.0,0.86
2025-05-26,31.82,69095576.0,0.52
2025-05-27,31.7,76585124.0,0.58
2025-05-28,31.75,50618698.0,0.39
2025-05-29,32.4,62785692.0,0.47
2025-05-30,32.08,60192652.0,0.46
2025-06-03,31.84,75671991.0,0.58
2025-06-04,31.99,66039781.0,0.5
2025-06-05,32.7,95953287.0,0.72
2025-06-06,33.2,99372511.0,0.73
2025-06-09,33.05,94789355.0,0.7
2025-06-10,31.96,111905988.0,0.85
2025-06-11,31.9,81884899.0,0.62
2025-06-12,31.77,72076331.0,0.56
2025-06-13,31.0,122123100.0,0.96
2025-06-16,31.14,89338067.0,0.7
2025-06-17,31.33,81556427.0,0.64
2025-06-18,30.93,78110575.0,0.62
2025-06-19,30.54,96803181.0,0.77
2025-06-20,30.0,112388459.0,0.91
2025-06-23,30.36,82702554.0,0.67
2025-06-24,31.05,142340422.0,1.12
2025-06-25,31.75,130066022.0,1.01
2025-06-26,31.36,96033782.0,0.74
2025-06-27,31.32,111880846.0,0.86
2025-06-30,31.52,103708218.0,0.81
2025-07-01,31.69,99751678.0,0.77
2025-07-02,31.69,142667701.0,1.09
2025-07-03,32.0,79257773.0,0.61
2025-07-04,31.57,87770612.0,0.68
2025-07-07,31.1,95266316.0,0.74
2025-07-08,31.84,102025028.0,0.79
2025-07-09,31.57,70363792.0,0.54
2025-07-10,31.7,53163656.0,0.41
2025-07-11,32.24,114440075.0,0.87
2025-07-14,32.06,70508889.0,0.53
2025-07-15,33.82,301468622.0,2.23
2025-07-16,33.28,218244155.0,1.6
2025-07-17,33.39,123758339.0,0.91
2025-07-18,33.4,142132429.0,1.04
2025-07-21,33.42,176930386.0,1.29
2025-07-22,34.37,193850532.0,1.4
2025-07-23,33.91,133517524.0,0.96
2025-07-24,34.29,114382309.0,0.82
2025-07-25,35.0,150325338.0,1.06
2025-07-28,35.4,213749935.0,1.47
2025-07-29,35.09,131090527.0,0.91
2025-07-30,35.15,152834223.0,1.05
2025-07-31,35.57,232568864.0,1.6
2025-08-01,35.29,155122347.0,1.08
2025-08-04,34.77,156326757.0,1.1
2025-08-05,35.06,146511811.0,1.02
2025-08-06,35.22,108423184.0,0.75
2025-08-07,34.9,128619228.0,0.89
2025-08-08,33.78,189949567.0,1.36
2025-08-11,34.54,183293999.0,1.29
2025-08-12,34.38,121284573.0,0.86
2025-08-13,34.26,171397551.0,1.22
2025-08-14,33.67,163888853.0,1.18
2025-08-15,34.17,128584195.0,0.92
2025-08-18,34.82,255875489.0,1.8
2025-08-19,34.67,157954756.0,1.11
2025-08-20,35.15,178822252.0,1.26
2025-08-21,34.72,179820542.0,1.26
2025-08-22,35.57,332257262.0,2.3
2025-08-25,35.53,354277021.0,2.43
2025-08-26,35.01,253546672.0,1.76
2025-08-27,36.01,550295133.0,3.67
2025-08-28,36.9,460653895.0,3.09
2025-08-29,36.35,276945110.0,1.86
2025-09-01,35.6,356184875.0,2.42
2025-09-02,34.14,315119201.0,2.24
2025-09-03,33.21,199947310.0,1.45
2025-09-04,32.6,193512089.0,1.44
2025-09-05,33.0,151656335.0,1.13
2025-09-08,33.66,194841006.0,1.43
2025-09-09,33.08,134197496.0,0.99
2025-09-10,33.15,120161129.0,0.88
2025-09-11,33.37,201374530.0,1.48
2025-09-12,33.25,219381713.0,1.6
2025-09-15,33.88,236530355.0,1.71
2025-09-16,33.78,128723642.0,0.93
2025-09-17,34.0,134706091.0,0.97
2025-09-18,33.85,222042529.0,1.58
2025-09-19,33.32,139607923.0,1.02
2025-09-22,33.11,152610674.0,1.12
2025-09-23,32.68,179464864.0,1.35
2025-09-24,33.6,224405825.0,1.65
2025-09-25,34.3,218362952.0,1.55
2025-09-26,33.44,147023260.0,1.06
2025-09-29,33.25,160979662.0,1.19
2025-09-30,33.87,136461749.0,0.99
2025-10-09,35.98,500725454.0,3.42
2025-10-10,35.23,284320103.0,1.97
2025-10-13,34.5,305523809.0,2.18
2025-10-14,33.16,291851228.0,2.1
2025-10-15,32.84,217864050.0,1.63
2025-10-16,32.53,131267176.0,0.98
2025-10-17,31.45,173469238.0,1.33
2025-10-20,30.73,320005360.0,2.53
2025-10-21,30.75,188538698.0,1.5
2025-10-22,30.7,115613970.0,0.92
2025-10-23,30.7,117025564.0,0.94
2025-10-24,31.57,222363519.0,1.73
2025-10-27,32.39,254091283.0,1.93
2025-10-28,32.12,131074440.0,1.0
2025-10-29,32.74,182853600.0,1.36
2025-10-30,32.32,128402797.0,0.96
2025-10-31,32.28,114240735.0,0.86
2025-11-03,31.92,174442400.0,1.34
2025-11-04,31.22,143566461.0,1.12
2025-11-05,31.15,79215328.0,0.62
2025-11-06,31.27,77549662.0,0.61
2025-11-07,31.13,57549399.0,0.45
