日期,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2021-03-01,6.15,6.17,6.1,6.15,20107303.0,141300207.0,11747235425.0,0.0017
2021-03-02,6.16,6.16,6.06,6.08,17507943.0,122520313.0,11747235425.0,0.0015
2021-03-03,6.08,6.15,6.06,6.15,15045001.0,105588510.0,11747235425.0,0.0013
2021-03-04,6.12,6.21,6.11,6.14,18672482.0,131640119.0,11747235425.0,0.0016
2021-03-05,6.12,6.24,6.1,6.18,22806690.0,161511969.0,11747235425.0,0.0019
2021-03-08,6.18,6.21,6.1,6.1,20408200.0,144068956.0,11747235425.0,0.0017
2021-03-09,6.11,6.18,5.99,6.13,25629850.0,179586448.0,11747235425.0,0.0022
2021-03-10,6.13,6.15,6.02,6.02,20068623.0,139688038.0,11747235425.0,0.0017
2021-03-11,6.03,6.08,6.02,6.07,15419530.0,107076599.0,11747235425.0,0.0013
2021-03-12,6.08,6.31,6.04,6.23,48133715.0,342123757.0,11747235425.0,0.0041
2021-03-15,6.19,6.34,6.17,6.28,42760602.0,307901878.0,11747235425.0,0.0036
2021-03-16,6.31,6.35,6.23,6.31,24951800.0,180303699.0,11747235425.0,0.0021
2021-03-17,6.3,6.38,6.24,6.32,23594211.0,170567126.0,11747235425.0,0.002
2021-03-18,6.29,6.36,6.27,6.27,20699425.0,149810131.0,11747235425.0,0.0018
2021-03-19,6.24,6.32,6.17,6.22,23924546.0,171296907.0,11747235425.0,0.002
2021-03-22,6.19,6.34,6.17,6.27,23755801.0,170713108.0,11747235425.0,0.002
2021-03-23,6.27,6.27,6.18,6.24,19999818.0,142635053.0,11747235425.0,0.0017
2021-03-24,6.21,6.23,6.1,6.13,19935913.0,140755158.0,11747235425.0,0.0017
2021-03-25,6.13,6.19,6.09,6.09,17640626.0,123980120.0,11747235425.0,0.0015
2021-03-26,6.09,6.14,6.07,6.09,20019007.0,140003444.0,11747235425.0,0.0017
2021-03-29,6.12,6.12,6.07,6.08,17327601.0,121002940.0,11747235425.0,0.0015
2021-03-30,6.07,6.09,5.98,6.01,22381630.0,154569346.0,11747235425.0,0.0019
2021-03-31,6.01,6.26,5.99,6.2,50853095.0,359127811.0,11747235425.0,0.0043
2021-04-01,6.17,6.32,6.16,6.31,51119995.0,367115330.0,11747235425.0,0.0044
2021-04-02,6.3,6.31,6.21,6.22,24915565.0,178226175.0,11747235425.0,0.0021
2021-04-06,6.23,6.27,6.19,6.23,17701200.0,126508959.0,11747235425.0,0.0015
2021-04-07,6.23,6.25,6.17,6.2,21848922.0,155388877.0,11747235425.0,0.0019
2021-04-08,6.2,6.2,6.1,6.1,22187630.0,156016624.0,11747235425.0,0.0019
2021-04-09,6.1,6.12,6.04,6.06,20121100.0,139929457.0,11747235425.0,0.0017
2021-04-12,6.05,6.1,6.03,6.04,18622365.0,129416876.0,11747235425.0,0.0016
2021-04-13,6.05,6.05,5.97,5.97,18488834.0,127150590.0,11747235425.0,0.0016
2021-04-14,5.97,5.99,5.89,5.94,25699692.0,174965487.0,11747235425.0,0.0022
2021-04-15,5.92,5.93,5.9,5.92,13183659.0,89310446.0,11747235425.0,0.0011
2021-04-16,5.93,5.98,5.91,5.97,13970046.0,95343848.0,11747235425.0,0.0012
2021-04-19,5.97,6.03,5.96,6.02,16455178.0,113246068.0,11747235425.0,0.0014
2021-04-20,6.01,6.01,5.94,5.95,15130981.0,103553519.0,11747235425.0,0.0013
2021-04-21,5.95,5.95,5.9,5.91,9889666.0,67114872.0,11747235425.0,0.0008
2021-04-22,5.93,5.95,5.9,5.91,8881233.0,60320546.0,11747235425.0,0.0008
2021-04-23,5.9,5.95,5.86,5.87,12765811.0,86242047.0,11747235425.0,0.0011
2021-04-26,5.85,5.89,5.83,5.83,12080301.0,81122168.0,11747235425.0,0.001
2021-04-27,5.84,5.92,5.83,5.89,13914306.0,93692851.0,11747235425.0,0.0012
2021-04-28,5.9,5.96,5.87,5.92,14624394.0,99502736.0,11747235425.0,0.0012
2021-04-29,5.94,6.01,5.9,5.97,15045815.0,102908211.0,11747235425.0,0.0013
2021-04-30,5.98,6.01,5.88,5.9,13681200.0,93005403.0,11747235425.0,0.0012
2021-05-06,5.9,5.97,5.9,5.94,12933336.0,88204406.0,11747235425.0,0.0011
2021-05-07,5.95,6.03,5.94,5.98,17626345.0,120983438.0,11747235425.0,0.0015
2021-05-10,5.99,6.02,5.9,5.93,14812490.0,100904701.0,11747235425.0,0.0013
2021-05-11,5.92,5.97,5.9,5.97,13030418.0,88708917.0,11747235425.0,0.0011
2021-05-12,5.96,5.97,5.93,5.96,9605091.0,65488276.0,11747235425.0,0.0008
2021-05-13,5.94,5.97,5.92,5.95,12002402.0,81884396.0,11747235425.0,0.001
2021-05-14,5.95,6.0,5.93,6.0,17131380.0,117392997.0,11747235425.0,0.0015
2021-05-17,6.0,6.02,5.97,5.99,14506813.0,99734523.0,11747235425.0,0.0012
2021-05-18,5.99,6.0,5.95,5.97,10333228.0,70683577.0,11747235425.0,0.0009
2021-05-19,5.97,5.97,5.9,5.91,14651247.0,99476599.0,11747235425.0,0.0012
2021-05-20,5.9,5.92,5.87,5.9,11598666.0,78375366.0,11747235425.0,0.001
2021-05-21,5.9,5.93,5.9,5.9,8166502.0,55383463.0,11747235425.0,0.0007
2021-05-24,5.91,5.92,5.9,5.9,9870511.0,66828462.0,11747235425.0,0.0008
2021-05-25,5.91,5.96,5.87,5.95,21078396.0,143258815.0,11747235425.0,0.0018
2021-05-26,5.95,6.0,5.93,5.98,19224348.0,131573724.0,11747235425.0,0.0016
2021-05-27,5.97,5.99,5.96,5.97,12622292.0,86383434.0,11747235425.0,0.0011
2021-05-28,5.98,5.99,5.92,5.93,14845939.0,101271954.0,11747235425.0,0.0013
2021-05-31,5.93,5.93,5.9,5.9,11629132.0,78759496.0,11747235425.0,0.001
2021-06-01,5.9,5.91,5.89,5.9,14150027.0,95663662.0,11747235425.0,0.0012
2021-06-02,5.91,5.91,5.86,5.87,15891920.0,107068172.0,11747235425.0,0.0014
2021-06-03,5.88,5.9,5.86,5.86,11262307.0,75847982.0,11747235425.0,0.001
2021-06-04,5.86,5.89,5.83,5.86,13521990.0,90787192.0,11747235425.0,0.0012
2021-06-07,5.86,5.86,5.83,5.84,14605400.0,97825733.0,11747235425.0,0.0012
2021-06-08,5.85,5.85,5.83,5.85,12867366.0,86086544.0,11747235425.0,0.0011
2021-06-09,5.84,5.84,5.81,5.82,15283651.0,102026952.0,11747235425.0,0.0013
2021-06-10,5.82,5.84,5.82,5.82,12263001.0,81962814.0,11747235425.0,0.001
2021-06-11,5.83,5.87,5.82,5.83,18913011.0,126498076.0,11747235425.0,0.0016
2021-06-15,5.83,5.83,5.76,5.76,18127984.0,120160954.0,11747235425.0,0.0015
2021-06-16,5.75,5.88,5.75,5.84,22988933.0,153999570.0,11747235425.0,0.002
2021-06-17,5.83,5.84,5.76,5.77,14921925.0,99091080.0,11747235425.0,0.0013
2021-06-18,5.77,5.8,5.75,5.79,13104096.0,86627851.0,11747235425.0,0.0011
2021-06-21,5.8,5.83,5.78,5.83,11888104.0,79189603.0,11747235425.0,0.001
2021-06-22,5.83,5.89,5.81,5.84,15296300.0,102671988.0,11747235425.0,0.0013
2021-06-23,5.84,5.84,5.78,5.83,13261454.0,88397539.0,11747235425.0,0.0011
2021-06-24,5.83,5.87,5.82,5.83,14347271.0,96167108.0,11747235425.0,0.0012
2021-06-25,5.85,5.87,5.83,5.85,18155984.0,118516127.0,11747235425.0,0.0015
2021-06-28,5.86,5.87,5.84,5.84,12529190.0,81828793.0,11747235425.0,0.0011
2021-06-29,5.85,5.86,5.83,5.84,11946659.0,77847339.0,11747235425.0,0.001
2021-06-30,5.85,5.85,5.79,5.81,13269702.0,86015545.0,11747235425.0,0.0011
2021-07-01,5.81,5.93,5.79,5.84,27130659.0,177722494.0,11747235425.0,0.0023
2021-07-02,5.85,5.9,5.78,5.8,19641876.0,127814892.0,11747235425.0,0.0017
2021-07-05,5.79,5.81,5.74,5.75,17037603.0,109430025.0,11747235425.0,0.0015
2021-07-06,5.75,5.79,5.74,5.78,11935701.0,76746411.0,11747235425.0,0.001
2021-07-07,5.76,5.78,5.75,5.76,10100475.0,64910442.0,11747235425.0,0.0009
2021-07-08,5.76,5.77,5.71,5.72,13949209.0,89264568.0,11747235425.0,0.0012
2021-07-09,5.7,5.73,5.69,5.72,11904039.0,75764574.0,11747235425.0,0.001
2021-07-12,5.73,5.75,5.71,5.72,13563181.0,86732527.0,11747235425.0,0.0012
2021-07-13,5.73,5.81,5.71,5.75,21319409.0,137140495.0,11747235425.0,0.0018
2021-07-14,5.75,5.75,5.66,5.67,26075547.0,165535348.0,11747235425.0,0.0022
2021-07-15,5.65,5.7,5.61,5.66,19709687.0,124220932.0,11747235425.0,0.0017
2021-07-16,5.66,5.68,5.62,5.62,16052486.0,101074515.0,11747235425.0,0.0014
2021-07-19,5.62,5.63,5.52,5.55,21851232.0,135384413.0,11747235425.0,0.0019
2021-07-20,5.52,5.66,5.48,5.61,29052242.0,180192272.0,11747235425.0,0.0025
2021-07-21,5.59,5.66,5.55,5.56,18753999.0,116935808.0,11747235425.0,0.0016
2021-07-22,5.54,5.66,5.53,5.62,22668993.0,142478896.0,11747235425.0,0.0019
2021-07-23,5.62,5.8,5.6,5.71,40598300.0,259933642.0,11747235425.0,0.0035
2021-07-26,5.79,5.82,5.71,5.75,34791088.0,223632144.0,11747235425.0,0.003
2021-07-27,5.75,5.77,5.62,5.63,27557735.0,175393879.0,11747235425.0,0.0023
2021-07-28,5.58,5.87,5.55,5.87,54800772.0,352110394.0,11747235425.0,0.0047
2021-07-29,5.85,5.9,5.77,5.83,37884985.0,246090384.0,11747235425.0,0.0032
2021-07-30,5.81,5.97,5.71,5.88,54535646.0,358224633.0,11747235425.0,0.0046
2021-08-02,5.88,6.04,5.81,5.99,61264969.0,406187004.0,11747235425.0,0.0052
2021-08-03,5.97,6.36,5.95,6.18,118962528.0,823707183.0,11747235425.0,0.0101
2021-08-04,6.14,6.2,6.05,6.1,50187385.0,341238728.0,11747235425.0,0.0043
2021-08-05,6.1,6.14,5.92,6.01,50884034.0,340864362.0,11747235425.0,0.0043
2021-08-06,6.0,6.07,5.94,6.01,30608247.0,204818679.0,11747235425.0,0.0026
2021-08-09,6.01,6.13,5.99,6.08,38178041.0,258995841.0,11747235425.0,0.0032
2021-08-10,6.06,6.13,6.01,6.04,28676067.0,193746779.0,11747235425.0,0.0024
2021-08-11,6.04,6.19,6.01,6.09,39166258.0,267354231.0,11747235425.0,0.0033
2021-08-12,6.06,6.09,5.97,6.01,31267190.0,209900041.0,11747235425.0,0.0027
2021-08-13,5.98,6.02,5.95,5.97,22431280.0,149609144.0,11747235425.0,0.0019
2021-08-16,5.98,6.14,5.98,6.12,39800905.0,270187698.0,11747235425.0,0.0034
2021-08-17,6.13,6.4,6.12,6.2,89394917.0,624834992.0,11747235425.0,0.0076
2021-08-18,6.19,6.38,6.13,6.32,65072737.0,456617000.0,11747235425.0,0.0055
2021-08-19,6.27,6.28,6.17,6.2,41559286.0,288118010.0,11747235425.0,0.0035
2021-08-20,6.18,6.2,6.08,6.14,32506949.0,222219211.0,11747235425.0,0.0028
2021-08-23,6.15,6.17,6.11,6.15,23913166.0,163933288.0,11747235425.0,0.002
2021-08-24,6.14,6.18,6.03,6.08,36074627.0,244896920.0,11747235425.0,0.0031
2021-08-25,6.06,6.27,6.04,6.27,62393704.0,432201088.0,11747235425.0,0.0053
2021-08-26,6.24,6.41,6.23,6.32,64688871.0,457677209.0,11747235425.0,0.0055
2021-08-27,6.29,6.42,6.26,6.38,55914296.0,395833418.0,11747235425.0,0.0048
2021-08-30,6.4,6.42,6.27,6.34,46184381.0,326514039.0,11747235425.0,0.0039
2021-08-31,6.34,6.55,6.28,6.54,88586443.0,635806640.0,11747235425.0,0.0075
2021-09-01,6.62,7.2,6.58,7.2,121841139.0,950946941.0,11747235425.0,0.0104
2021-09-02,7.48,7.91,7.39,7.91,375363632.0,3210301945.0,11747235425.0,0.032
2021-09-03,8.16,8.17,7.73,7.76,324639578.0,2872729193.0,11747235425.0,0.0276
2021-09-06,7.76,8.54,7.68,8.17,339935917.0,3096359059.0,11747235425.0,0.0289
2021-09-07,8.05,8.7,7.93,8.39,281219074.0,2603490987.0,11747235425.0,0.0239
2021-09-08,8.23,8.43,8.11,8.28,201399362.0,1857153015.0,11747235425.0,0.0171
2021-09-09,8.2,8.95,8.11,8.93,284052800.0,2736613292.0,11747235425.0,0.0242
2021-09-10,8.93,9.33,8.65,8.67,267711285.0,2672715779.0,11747235425.0,0.0228
2021-09-13,8.55,8.83,8.54,8.7,158395835.0,1535842573.0,11747235425.0,0.0135
2021-09-14,8.68,8.69,8.21,8.38,179759687.0,1681244798.0,11747235425.0,0.0153
2021-09-15,8.25,8.41,8.03,8.13,150906618.0,1377366597.0,11747235425.0,0.0128
2021-09-16,8.16,8.34,8.07,8.11,120672471.0,1099277665.0,11747235425.0,0.0103
2021-09-17,8.09,8.19,7.78,8.03,122785480.0,1094680414.0,11747235425.0,0.0105
2021-09-22,7.83,8.41,7.83,8.26,158937732.0,1453175386.0,11747235425.0,0.0135
2021-09-23,8.36,8.52,8.14,8.33,153366264.0,1419853200.0,11747235425.0,0.0131
2021-09-24,8.29,8.39,7.9,7.93,114331991.0,1034105622.0,11747235425.0,0.0097
2021-09-27,8.04,8.09,7.34,7.44,151019664.0,1280334595.0,11747235425.0,0.0129
2021-09-28,7.39,7.66,7.39,7.62,86364592.0,731214089.0,11747235425.0,0.0074
2021-09-29,7.58,7.79,7.31,7.41,105473810.0,885111073.0,11747235425.0,0.009
2021-09-30,7.38,7.45,7.22,7.39,87646979.0,716711571.0,11747235425.0,0.0075
2021-10-08,7.59,7.71,7.31,7.45,73478521.0,611590725.0,11747235425.0,0.0063
2021-10-11,7.44,7.46,7.16,7.27,73329894.0,597766042.0,11747235425.0,0.0062
2021-10-12,7.19,7.25,6.86,6.93,99890669.0,778696562.0,11747235425.0,0.0085
2021-10-13,6.93,6.99,6.77,6.95,67794700.0,520292278.0,11747235425.0,0.0058
2021-10-14,6.95,6.98,6.82,6.89,56553055.0,435988243.0,11747235425.0,0.0048
2021-10-15,6.88,6.97,6.78,6.8,55267475.0,420838406.0,11747235425.0,0.0047
2021-10-18,6.83,6.94,6.81,6.88,58795401.0,451597647.0,11747235425.0,0.005
2021-10-19,6.89,7.01,6.82,6.92,60129605.0,463864147.0,11747235425.0,0.0051
2021-10-20,6.9,6.96,6.84,6.86,44342478.0,340422957.0,11747235425.0,0.0038
2021-10-21,6.87,6.9,6.75,6.86,59276976.0,451994181.0,11747235425.0,0.005
2021-10-22,6.81,6.9,6.67,6.68,61825020.0,467433221.0,11747235425.0,0.0053
2021-10-25,6.64,6.94,6.61,6.9,85254495.0,650908896.0,11747235425.0,0.0073
2021-10-26,6.9,7.15,6.83,6.84,89812810.0,697907304.0,11747235425.0,0.0076
2021-10-27,6.79,6.95,6.69,6.7,54827019.0,414368294.0,11747235425.0,0.0047
2021-10-28,6.7,6.76,6.57,6.6,49604805.0,367565499.0,11747235425.0,0.0042
2021-10-29,6.59,6.65,6.53,6.63,39459674.0,290431252.0,11747235425.0,0.0034
2021-11-01,6.62,6.65,6.55,6.64,45172371.0,333013039.0,11747235425.0,0.0038
2021-11-02,6.62,6.62,6.36,6.45,70591839.0,510212105.0,11747235425.0,0.006
2021-11-03,6.43,6.49,6.39,6.48,32029887.0,230374402.0,11747235425.0,0.0027
2021-11-04,6.46,6.48,6.42,6.45,32073842.0,230666621.0,11747235425.0,0.0027
2021-11-05,6.45,6.46,6.3,6.3,45596759.0,323196366.0,11747235425.0,0.0039
2021-11-08,6.35,6.42,6.3,6.31,31348372.0,222127083.0,11747235425.0,0.0027
2021-11-09,6.34,6.36,6.27,6.35,27978162.0,197076548.0,11747235425.0,0.0024
2021-11-10,6.33,6.34,6.21,6.32,40262732.0,281065287.0,11747235425.0,0.0034
2021-11-11,6.3,6.6,6.3,6.53,82027970.0,593629123.0,11747235425.0,0.007
2021-11-12,6.5,6.51,6.37,6.44,49575532.0,355907911.0,11747235425.0,0.0042
2021-11-15,6.44,6.49,6.4,6.45,28736022.0,206804194.0,11747235425.0,0.0024
2021-11-16,6.48,6.52,6.37,6.38,30353400.0,218383551.0,11747235425.0,0.0026
2021-11-17,6.4,6.43,6.34,6.39,21695156.0,154644409.0,11747235425.0,0.0018
2021-11-18,6.37,6.44,6.35,6.35,27118023.0,192993843.0,11747235425.0,0.0023
2021-11-19,6.34,6.4,6.26,6.39,44762472.0,315177902.0,11747235425.0,0.0038
2021-11-22,6.36,6.39,6.32,6.35,33891365.0,239847027.0,11747235425.0,0.0029
2021-11-23,6.34,6.47,6.31,6.45,51039226.0,364772093.0,11747235425.0,0.0043
2021-11-24,6.44,6.45,6.4,6.42,30892365.0,221323019.0,11747235425.0,0.0026
2021-11-25,6.42,6.47,6.39,6.44,29258449.0,209866587.0,11747235425.0,0.0025
2021-11-26,6.43,6.44,6.34,6.34,28556492.0,203050475.0,11747235425.0,0.0024
2021-11-29,6.26,6.39,6.23,6.31,30962285.0,217798653.0,11747235425.0,0.0026
2021-11-30,6.32,6.41,6.29,6.32,25606772.0,181315149.0,11747235425.0,0.0022
2021-12-01,6.28,6.37,6.27,6.36,18901820.0,133783438.0,11747235425.0,0.0016
2021-12-02,6.35,6.77,6.34,6.67,107104323.0,786238094.0,11747235425.0,0.0091
2021-12-03,6.68,7.0,6.57,6.92,129928308.0,991098210.0,11747235425.0,0.0111
2021-12-06,6.93,6.97,6.77,6.79,90608029.0,693232201.0,11747235425.0,0.0077
2021-12-07,6.87,7.2,6.83,7.19,143880143.0,1134624587.0,11747235425.0,0.0122
2021-12-08,7.13,7.25,7.01,7.18,101548211.0,804151214.0,11747235425.0,0.0086
2021-12-09,7.1,7.21,7.09,7.16,71629350.0,571019721.0,11747235425.0,0.0061
2021-12-10,7.16,7.35,7.02,7.02,93243959.0,744740125.0,11747235425.0,0.0079
2021-12-13,7.16,7.54,7.08,7.21,153644106.0,1244382906.0,11747235425.0,0.0131
2021-12-14,7.11,7.13,6.96,6.99,65635969.0,514307404.0,11747235425.0,0.0056
2021-12-15,6.98,7.22,6.98,7.1,69297839.0,550166015.0,11747235425.0,0.0059
2021-12-16,7.14,7.39,7.12,7.28,70098605.0,568534072.0,11747235425.0,0.006
2021-12-17,7.32,7.52,7.27,7.3,80150974.0,660144349.0,11747235425.0,0.0068
2021-12-20,7.22,7.71,7.19,7.59,135466553.0,1130184163.0,11747235425.0,0.0115
2021-12-21,7.51,7.84,7.42,7.77,111354268.0,953775092.0,11747235425.0,0.0095
2021-12-22,7.75,7.79,7.58,7.68,66658668.0,569614490.0,11747235425.0,0.0057
2021-12-23,7.65,7.75,7.61,7.71,49117252.0,421096898.0,11747235425.0,0.0042
2021-12-24,7.7,7.7,7.47,7.49,64538225.0,543380402.0,11747235425.0,0.0055
2021-12-27,7.47,7.62,7.44,7.59,53392124.0,449754578.0,11747235425.0,0.0045
2021-12-28,7.6,7.65,7.32,7.51,78257847.0,651400501.0,11747235425.0,0.0067
2021-12-29,7.52,7.56,7.36,7.36,45277869.0,375827179.0,11747235425.0,0.0039
2021-12-30,7.37,7.51,7.35,7.49,48583533.0,403402815.0,11747235425.0,0.0041
2021-12-31,7.46,7.75,7.45,7.69,61068792.0,522035489.0,11747235425.0,0.0052
2022-01-04,7.71,7.8,7.59,7.7,58202909.0,499728941.0,11747235425.0,0.005
2022-01-05,7.7,7.73,7.53,7.63,45339400.0,386351381.0,11747235425.0,0.0039
2022-01-06,7.6,8.22,7.57,8.16,126020815.0,1126831055.0,11747235425.0,0.0107
2022-01-07,8.07,8.41,8.01,8.15,110508057.0,1013537386.0,11747235425.0,0.0094
2022-01-10,8.11,8.29,7.96,8.27,87159953.0,790769784.0,11747235425.0,0.0074
2022-01-11,8.21,8.37,8.13,8.17,57422851.0,527372116.0,11747235425.0,0.0049
2022-01-12,8.15,8.17,7.92,8.0,58607692.0,524224017.0,11747235425.0,0.005
2022-01-13,7.98,8.14,7.84,7.88,48955866.0,435212165.0,11747235425.0,0.0042
2022-01-14,7.87,7.9,7.4,7.54,92202850.0,784795084.0,11747235425.0,0.0078
2022-01-17,7.48,7.57,7.33,7.53,53660322.0,446795888.0,11747235425.0,0.0046
2022-01-18,7.55,8.28,7.51,8.28,175762857.0,1583280564.0,11747235425.0,0.015
2022-01-19,8.29,8.68,8.24,8.55,187377040.0,1768858571.0,11747235425.0,0.016
2022-01-20,8.52,9.1,8.37,8.65,162893177.0,1580733260.0,11747235425.0,0.0139
2022-01-21,8.65,8.69,8.37,8.41,83849683.0,793596662.0,11747235425.0,0.0071
2022-01-24,8.38,9.0,8.26,8.57,106506747.0,1022876680.0,11747235425.0,0.0091
2022-01-25,8.44,8.6,8.23,8.24,67798551.0,636066516.0,11747235425.0,0.0058
2022-01-26,8.34,8.44,8.18,8.35,59183570.0,549438494.0,11747235425.0,0.005
2022-01-27,8.26,8.72,8.26,8.42,76163263.0,721085018.0,11747235425.0,0.0065
2022-01-28,8.41,8.42,8.0,8.09,79314987.0,722669500.0,11747235425.0,0.0068
2022-02-07,8.32,8.9,8.29,8.9,103659855.0,1008668421.0,11747235425.0,0.0088
2022-02-08,9.05,9.42,8.86,9.37,201800850.0,2065707290.0,11747235425.0,0.0172
2022-02-09,9.23,9.43,9.03,9.37,140754868.0,1449308796.0,11747235425.0,0.012
2022-02-10,9.21,9.9,9.08,9.74,146387276.0,1571420654.0,11747235425.0,0.0125
2022-02-11,9.6,10.13,9.39,9.47,135823223.0,1468594449.0,11747235425.0,0.0116
2022-02-14,9.18,9.52,9.02,9.21,128799172.0,1326621771.0,11747235425.0,0.011
2022-02-15,9.13,9.3,9.04,9.21,102723293.0,1048922821.0,11747235425.0,0.0087
2022-02-16,9.31,9.82,9.25,9.72,158231947.0,1684426560.0,11747235425.0,0.0135
2022-02-17,9.54,9.7,9.35,9.56,100514393.0,1066417740.0,11747235425.0,0.0086
2022-02-18,9.41,9.82,9.3,9.82,114237666.0,1225952641.0,11747235425.0,0.0097
2022-02-21,9.72,9.82,9.51,9.8,100011899.0,1075373815.0,11747235425.0,0.0085
2022-02-22,9.64,9.7,9.12,9.25,132846784.0,1386673102.0,11747235425.0,0.0113
2022-02-23,9.17,9.38,8.93,9.35,105165057.0,1072529369.0,11747235425.0,0.009
2022-02-24,9.16,9.21,8.65,8.87,142899637.0,1427249548.0,11747235425.0,0.0122
2022-02-25,8.95,9.09,8.36,8.44,166218615.0,1602573387.0,11747235425.0,0.0141
2022-02-28,8.31,8.5,8.2,8.37,101833337.0,943020386.0,11747235425.0,0.0087
2022-03-01,8.44,8.91,8.38,8.87,139682391.0,1349126632.0,11747235425.0,0.0119
2022-03-02,8.72,8.97,8.66,8.79,76471802.0,752693038.0,11747235425.0,0.0065
2022-03-03,8.83,9.04,8.77,8.92,86668023.0,864555709.0,11747235425.0,0.0074
2022-03-04,8.89,8.9,8.59,8.63,77040515.0,747642215.0,11747235425.0,0.0066
2022-03-07,8.59,9.35,8.53,9.13,153398593.0,1549231822.0,11747235425.0,0.0131
2022-03-08,9.13,9.35,8.78,8.9,132071273.0,1329580244.0,11747235425.0,0.0112
2022-03-09,8.89,8.96,8.32,8.77,114209974.0,1107987122.0,11747235425.0,0.0097
2022-03-10,8.92,8.96,8.63,8.78,81161193.0,794752762.0,11747235425.0,0.0069
2022-03-11,8.62,8.63,8.18,8.43,103867759.0,970853016.0,11747235425.0,0.0088
2022-03-14,8.26,8.52,8.11,8.13,59687706.0,551723699.0,11747235425.0,0.0051
2022-03-15,7.98,8.09,7.47,7.5,118626203.0,1028844953.0,11747235425.0,0.0101
2022-03-16,7.64,7.81,7.39,7.74,95111216.0,807131379.0,11747235425.0,0.0081
2022-03-17,7.89,7.94,7.63,7.69,94254521.0,817333811.0,11747235425.0,0.008
2022-03-18,7.61,8.34,7.55,8.17,128767770.0,1149722394.0,11747235425.0,0.011
2022-03-21,8.07,8.15,7.9,8.02,79118661.0,706502444.0,11747235425.0,0.0067
2022-03-22,8.0,8.22,7.95,8.16,68778957.0,623216678.0,11747235425.0,0.0059
2022-03-23,8.12,8.29,8.0,8.19,75417773.0,685305838.0,11747235425.0,0.0064
2022-03-24,8.11,8.29,8.07,8.09,43356336.0,394185195.0,11747235425.0,0.0037
2022-03-25,8.08,8.19,7.97,8.05,57908428.0,522980007.0,11747235425.0,0.0049
2022-03-28,7.91,8.47,7.89,8.42,84385867.0,776867619.0,11747235425.0,0.0072
2022-03-29,8.36,8.47,8.27,8.43,49959639.0,467106981.0,11747235425.0,0.0043
2022-03-30,8.49,8.78,8.43,8.64,83366788.0,803110789.0,11747235425.0,0.0071
2022-03-31,8.49,8.76,8.37,8.47,67995919.0,644985580.0,11747235425.0,0.0058
2022-04-01,8.38,8.46,8.12,8.2,96909903.0,892552652.0,11747235425.0,0.0082
2022-04-06,8.07,8.73,7.98,8.66,115975193.0,1090284803.0,11747235425.0,0.0099
2022-04-07,8.56,8.73,8.45,8.58,73795327.0,707160370.0,11747235425.0,0.0063
2022-04-08,8.77,9.12,8.77,9.0,134453930.0,1347095315.0,11747235425.0,0.0114
2022-04-11,9.16,9.3,8.96,9.04,97587477.0,990684199.0,11747235425.0,0.0083
2022-04-12,8.87,9.3,8.78,8.95,110024599.0,1103026646.0,11747235425.0,0.0094
2022-04-13,8.83,9.03,8.74,8.8,57509660.0,568265411.0,11747235425.0,0.0049
2022-04-14,8.85,9.23,8.73,9.08,76753105.0,770848600.0,11747235425.0,0.0065
2022-04-15,8.98,9.14,8.81,8.89,58610386.0,585526018.0,11747235425.0,0.005
2022-04-18,8.79,8.95,8.53,8.59,55683598.0,540784475.0,11747235425.0,0.0047
