SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
688120.SH,688120,华海清科,10000093966,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-25 00:00:00,2024-04-27 00:00:00,CNY,738210789.09,,,,,,,,,,,,17690652.99,30522508.73,,0,786423950.81,553140953.95,,,,,,92936876.91,56569176.63,12718125.68,,0,715365133.17,,0,71058817.64,1640000000.0,23065561.65,,,,,,0.0,1663065561.65,25227011.3,1164000000.0,,,,,,0,1189227011.3,,0,473838550.35,,,32000000.0,,,,0.0,32000000.0,9327500.0,1013974.41,,,,,,0,10341474.41,,0,21658525.59,,,0,566555893.58,1980487087.87,,0,2547042981.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.4312241556,,,,,,,,,,,,,64.9580548713,,,76.0826053746,26.1324891235,,,,,,40.7586833045,18202.2962905685,29.9079477171,,,38.9964012026,,,204.433249633,446.6666666667,938.3485463335,,,,,,,450.2798405623,-70.3709780815,232.5714285714,,,,,,,173.2957346887,,,456.4809999842,,,,,,,,,0.0,-44.5674182252,,,,,,,-49.3152483399,,,206.150916913,,,,355.927465944,230.9465551353,,,575.50523624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688120.SH,688120,华海清科,10000093966,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-25 00:00:00,2024-04-27 00:00:00,CNY,2128181950.68,,,,,,,,,,,,68312403.38,108096012.97,,0,2304590367.03,1843431005.75,,,,,,227732064.67,160055561.87,48269052.49,,0,2279487684.78,,0,25102682.25,3190000000.0,28159610.69,2992.24,,,,,0.0,3218162602.93,174857118.26,5059999953.68,,,,149999.77,,0,5235007071.71,,0,-2016844468.78,3506751553.26,,,,,,0.0,3506751553.26,97555879.18,5626389.28,,,29919799.12,,,0,133102067.58,,0,3373649485.68,148295.5,,0,1382055994.65,598431093.22,,0,1980487087.87,501601016.84,5848382.63,39997875.14,39997875.14,,11591327.69,21226.43,,,,,7027.55,-33041358.02,4777158.09,-25872216.32,-2270034.89,-6400204.64,4130169.75,,-891465058.35,-357913016.49,764379621.5,1215000.0,,0.0,25102682.25,,,,,1980487087.87,598431093.22,,,,,1382055994.65,28.5421239132,,,,,,,,,,,,,-54.1359479549,,,21.8510332579,40.5391660789,,,,,,75.7048032879,980.0835625776,6.3234535939,,,51.8127553913,,,-93.5601989971,82.2857142857,234.861693157,372.5658964924,,,,,,83.0154900178,0.30571594,172.0430082624,,,,,,,157.3339647361,,,-630.9679257024,,,,,,,,1379.3299106771,32.4167941831,2.3537860991,,,1857.7788750079,,,,64.9372758984,,,2057.7353454769,530.8488415538,,,411.478545967,82.3244986964,,,230.9465551353,152.9803588517,47.1789384874,117.7448155561,117.7448155561,,16.700484335,-97.4682801043,,,,,179.9865336499,-12979.2948428093,295.6525255813,-226.1206653718,7.7496855369,-160.0933110187,,,6.8307582947,-1827.802945074,-30.697311557,-22.5193271234,,,-93.5601989971,,,,,230.9465551353,82.3244986964,,,,,411.478545967,标准无保留意见,,,,1325342.93,
688120.SH,688120,华海清科,10000093966,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-20 00:00:00,2023-10-31 00:00:00,CNY,1417597767.23,,,,,,,,,,,,38053540.84,53965426.98,,0,1509616735.05,1350226913.71,,,,,,172545182.74,108486373.13,33370642.0,,0,1664629111.58,,0,-155012376.53,1800000000.0,11841471.19,1879.57,,,,,0.0,1811843350.76,141293365.29,3620149953.45,,,,,,0,3761443318.74,,0,-1949599967.98,3506751553.26,,,,,,0.0,3506751553.26,97555879.18,4621446.58,,,21322980.14,,,0,123500305.9,,0,3383251247.36,248732.79,,0,1278887635.64,598431093.22,,0,1877318728.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4301486843,,,,,,,,,,,,,-74.8569562407,,,11.5008884168,50.9384318464,,,,,,89.4920371549,699.5018211966,25.8281269095,,,62.2917686478,,,-147.2304867973,71.4285714286,101.1316989671,191.8586956522,,,,,,71.5942636064,-2.5623741019,176.3473246908,,,,,,,158.516835084,,,-388.4734444942,,,,,,,,1597.773688337,32.4167941831,21.491975083,,,1289.3319082813,,,,56.3057205891,,,2552.7401681264,9891.6272350074,,,2158.7793148241,82.3244986964,,,387.8159378997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688120.SH,688120,华海清科,10000093966,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-16 00:00:00,2023-08-29 00:00:00,CNY,853287927.62,,,,,,,,,,,,8072632.48,27722522.9,,0,889083083.0,883346347.6,,,,,,112883089.09,49877170.51,21112430.77,,0,1067219037.97,,0,-178135954.97,650000000.0,4519917.77,1459.57,,,,,0.0,654521377.34,123265550.31,610000000.0,,,,,,0,733265550.31,,0,-78744172.97,3506751553.26,,,,,,0.0,3506751553.26,88228379.18,3577533.57,,,17618180.14,,,0,109424092.89,,0,3397327460.37,91779.71,,0,3140539112.14,598431093.22,,0,3738970205.36,185709691.27,657163.98,18360969.26,18360969.26,,5692529.5,10613.21,,,,,1491.89,-394404.25,-1458951.55,-3720618.99,-361738.19,-361738.19,,,-479393824.71,-251349631.0,343938591.78,607500.0,,0.0,-178135954.97,,,,,3738970205.36,598431093.22,,,,,3140539112.14,24.5541421026,,,,,,,,,,,,,-71.6435148014,,,13.5717521806,87.6823007863,,,,,,88.0691961218,269.9005798641,26.7275586404,,,90.2940811596,,,-180.237071871,8.3333333333,32.1646312129,1359.57,,,,,,8.4686224019,18.6970328766,-7.5757575758,,,,,,,-4.0038467617,,,50.9164586514,,,,,,,,17433.7577663,98.8021162235,56.3918069403,,,1056.1016067089,,,,127.0610970567,,,12150.9033448259,4273.5882604386,,,9305.7729713608,82.3244986964,,,933.9713070327,163.2609531997,395.2720705278,200.5298531374,200.5298531374,,20.8671943651,-94.6954823277,,,,,-38.1181896992,22.1026815428,-132.5008014293,-26.7455033118,,,,,0.0769737142,-1447.1165331228,-46.1752668797,-52.3345479197,,,-180.237071871,,,,,933.9713070327,82.3244986964,,,,,9305.7729713608,,,,,465661.03,
688120.SH,688120,华海清科,10000093966,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-05-18 00:00:00,2023-04-25 00:00:00,CNY,428118974.8,,,,,,,,,,,,,18503193.89,,0,446622168.69,438539632.25,,,,,,66025679.36,309082.4,9790105.92,,0,514664499.93,,0,-68042331.24,300000000.0,2221369.86,416.05,,,,,0.0,302221785.91,85142909.44,350000000.0,,,,,,0,435142909.44,,0,-132921123.53,,,,,,,,,9327500.0,1829202.93,,,9246818.98,,,0,20403521.91,,0,-20403521.91,-6642.4,,0,-221373619.08,598431093.22,,0,377057474.14,91235982.86,745716.77,8489768.5,8489768.5,,2868664.99,5306.6,,,,,218.05,-646749.8,1823360.29,-1552177.57,-172169.13,-172169.13,,,-199299428.68,-48693643.71,76188959.91,,303750.0,0.0,-68042331.24,,,,,377057474.14,598431093.22,,,,,-221373619.08,10.7373604992,,,,,,,,,,,,,-77.4597272118,,,-4.7098330649,94.6148434967,,,,,,112.2630138979,-97.4585936687,91.7518232556,,,88.0325850765,,,-134.8958754431,114.2857142857,196.9920940124,,,,,,,114.7255240752,13.1379478675,12.9032258065,,,,,,,12.9490763905,,,45.6372845656,,,,,,,,,-78.9826498423,772.6211035338,,,66304.4450987433,,,,-54.2558306833,,,17.0708102223,-114.8479307585,,,-198.8306905746,82.3244986964,,,48.3642166958,121.6256976478,223.4876530524,229.1754152395,229.1754152395,,28.3880628946,-96.3500551969,,,,,-41.1327987905,7.3300127067,780.165680775,-274.2100346249,,,,,-1.9193682428,-249.3561730286,-75.6671117848,,-52.3345479197,,-134.8958754431,,,,,48.3642166958,82.3244986964,,,,,-198.8306905746,,,,,35820.08,
688120.SH,688120,华海清科,10000093966,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-28 00:00:00,2023-04-25 00:00:00,CNY,1655629987.97,,,,,,,,,,,,,235687882.23,,0,1891317870.2,1311684889.83,,,,,,129610608.48,14818812.86,45398311.34,,0,1501512622.51,,0,389805247.69,1750000000.0,8409325.78,633.19,,,,,0.0,1758409958.97,174324181.45,1860000000.0,,,,,,0,2034324181.45,,0,-275914222.48,,,237050000.0,,,,0.0,237050000.0,73673343.16,5497001.62,,,1528252.22,,,0,80698597.0,,0,156351403.0,-34419.38,,0,270208008.83,328223084.39,,0,598431093.22,198276664.29,3973654.58,18369151.54,18369151.54,,9932544.63,838419.37,,,,,2509.96,-252623.39,1207412.51,-7933326.24,-2460734.04,-2460734.04,,,-956823348.6,20714921.08,1102958108.37,1568133.0,1568133.0,0.0,389805247.69,,,,,598431093.22,328223084.39,,,,,270208008.83,216.113152423,,,,,,,,,,,,,105.6522574188,,,186.3561554496,224.4110731377,,,,,,92.8051116657,2958.6079238657,54.0452408483,,,199.4001777673,,,145.2059677068,143.0555555556,72.5395433454,,,,,,,142.5815124634,10.5640159698,126.8292682927,,,,,,,108.0792228838,,,-9.1457692784,,,78.8054991506,,,,,-55.4897721188,-45.6686259882,-40.1985208134,,,-96.6688970685,,,,-57.6763781233,,,-54.2703623427,32.9958406837,,,8.942190875,309.2848851959,,,82.3244986964,102.7622756114,-6.5476599353,108.4880130472,108.4880130472,,21.2436054722,-42.9492265767,,,,,57.3820243037,13.1373835462,-83.2579960901,-72.5395440654,,,,,-226.0380007625,120.7825675101,160.4688856928,,-66.0976697947,,145.2059677068,,,,,82.3244986964,309.2848851959,,,,,8.942190875,标准无保留意见,,,,,
688120.SH,688120,华海清科,10000093966,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2022-10-20 00:00:00,2022-10-20 00:00:00,CNY,1139271938.69,,,,,,,,,,,,,214633627.88,,0,1353905566.57,894554751.36,,,,,,91056693.11,13569246.53,26520812.81,,0,1025701503.81,,0,328204062.76,1050000000.0,5887421.65,644.0,,,,,0.0,1055888065.65,145009039.36,1310000000.0,,,,,,0,1455009039.36,,0,-399120973.71,,,206550000.0,,,,0.0,206550000.0,73673343.16,3803910.98,,,1534765.02,,,0,79012019.16,,0,127537980.84,-2540.26,,0,56618529.63,328223084.39,,0,384841614.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688120.SH,688120,华海清科,10000093966,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2022-08-16 00:00:00,2022-08-16 00:00:00,CNY,685073906.99,,,,,,,,,,,,,97764312.84,,0,782838219.83,470660442.62,,,,,,60022104.32,13483939.53,16659699.75,,0,560826186.22,,0,222012033.61,600000000.0,3419914.79,100.0,,,,,0.0,603420014.79,103848889.33,660000000.0,,,,,,0,763848889.33,,0,-160428874.54,,,20000000.0,,,,0.0,20000000.0,44380000.0,2287545.39,,,1523930.08,,,0,48191475.47,,0,-28191475.47,-2199.06,,0,33389484.54,328223084.39,,0,361612568.93,70542056.85,132687.47,6109532.57,6109532.57,,4709739.09,200078.7,,,,,2410.87,-506313.0,-627503.88,-2935503.74,,,,,-479763116.2,-16246328.29,638997300.76,1274508.0,,0.0,222012033.61,,,,,361612568.93,328223084.39,,,,,33389484.54,907.1758558482,,,,,,,,,,,,,240.2786148276,,,708.099853086,174.5083728136,,,,,,86.6391727429,14903.1978518315,36.2607243887,,,159.7242167133,,,286.4746742547,140.0,410.7483225831,,,,,,,140.7232632809,108.3643265141,53.488372093,,,,,,,59.1882306724,,,29.9958326868,,,-54.9346552501,,,,,-95.4993474054,-11.24,-57.2852131993,,,-89.3579882684,,,,-30.8342425107,,,-107.5236521843,94.3536955069,,,26.2945882225,309.2848851959,,,239.1217956905,558.1677701677,-93.3293826344,47.0890355099,47.0890355099,,17.4630348416,-76.5424412344,,,,,,62.4952736036,-111.3535227525,-364.7080144561,,,,,-165.4684762549,8.9924891808,1121.8878968649,,,,286.4746742547,,,,,239.1217956905,309.2848851959,,,,,26.2945882225,,,,,,
688120.SH,688120,华海清科,10000093966,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2022-05-18 00:00:00,2022-05-18 00:00:00,CNY,386607530.53,,,,,,,,,,,,,82089485.18,,0,468697015.71,225337196.47,,,,,,31105597.79,12161864.72,5105612.95,,0,273710271.93,,0,194986743.78,140000000.0,747955.89,,,,,,0.0,140747955.89,75255836.83,310000000.0,,,,,,0,385255836.83,,0,-244507880.94,,,20000000.0,,,,0.0,20000000.0,44380000.0,209621.67,,,13925.0,,,0,44603546.67,,0,-24603546.67,44736.2,,0,-74079947.63,328223084.39,,0,254143136.76,41166698.55,-603879.62,2579101.63,2579101.63,,2234370.49,145388.5,,,,,370.41,-697906.43,207161.03,-414787.8,,,,,-195546177.45,32602364.35,313111042.29,,637254.0,0.0,194986743.78,,,,,254143136.76,328223084.39,,,,,-74079947.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688120.SH,688120,华海清科,10000093966,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-06-09 00:00:00,2022-06-01 00:00:00,CNY,523745998.95,,,,,,,,,,,,22126409.13,114605054.76,,0,660477462.84,404328026.52,,,,,,67223637.05,484495.34,29470765.27,,0,501506924.18,,0,158970538.66,720000000.0,4873854.2,,,,,,0.0,724873854.2,157668098.36,820000000.0,,,,,,0,977668098.36,,0,-252794244.16,400000000.0,,132574222.34,,,,0.0,532574222.34,135600000.0,9192083.03,,,45878264.69,,,0,190670347.72,,0,341903874.62,-51369.02,,0,248028800.1,80194284.29,,0,328223084.39,97787748.58,4252065.36,8810651.16,8810651.16,,8192221.43,1469602.11,,,,,1594.82,-290830.97,7211875.69,-4597975.66,,,,,-293469885.83,-99674503.98,423451002.77,,4625443.12,0.0,158970538.66,,,,,328223084.39,80194284.29,,,,,248028800.1,125.2773899393,,,,,,,,,,,,24461.1565819708,149.3280543833,,,137.11694341,74.9273122268,,,,,,42.0341244941,549.3997585202,5.8436781703,,,63.6835592859,,,670.9522096138,,,,,,,,,2684617.9785185186,317.2238940683,16300.0,,,,,,,2184.8154726028,,,-491.1544876217,306.2659622214,,278.7834924,,,,,198.4316799824,171.2,-7.4898997888,,,62.2156583078,,,,116.1340303697,,,278.886612862,9.7724913086,,,1166.9845707055,32.2945585005,,,309.2848851959,163.4155795485,310.7652934398,38.3140683297,38.3140683297,,45.9688426915,-33.4547759288,,,,,113.2778072411,,-31.1778418857,,,,,,-407.7415326056,-384.4693493199,900.9917074509,,-96.5345509278,,670.9522096138,,,,,309.2848851959,32.2945585005,,,,,1166.9845707055,标准无保留意见,,,,,
688120.SH,688120,华海清科,10000093966,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-10-15 00:00:00,2020-10-15 00:00:00,CNY,68019294.05,,,,,,,,,,,,123986.35,28730666.16,,0,96873946.56,171455769.38,,,,,,32159435.47,89873.77,12226340.22,,0,215931418.84,,0,-119057472.28,250000000.0,669589.04,,,,,,0.0,250669589.04,49840052.31,430000000.0,,,,,,0,479840052.31,,0,-229170463.27,400000000.0,,44380000.0,,,,0.0,444380000.0,50000000.0,5355394.61,,,14319943.62,,,0,69675338.23,,0,374704661.77,-38946.89,,0,26437779.33,80194284.29,,0,106632063.62,10717944.58,1989133.28,4153628.82,4153628.82,,4009549.98,852939.14,,,,,,-1349997.85,5526953.12,-631687.78,,,,,-180723196.58,-17851634.6,52295902.3,,1396008.0,0.0,-119057472.28,,,,,106632063.62,80194284.29,,,,,26437779.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见,,,,,
688120.SH,688120,华海清科,10000093966,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-10-15 00:00:00,2022-06-01 00:00:00,CNY,232489376.36,,,,,,,,,,,,90087.0,45965567.35,,0,278545030.71,231140592.84,,,,,,47329215.63,74606.64,27843670.76,,0,306388085.87,,0,-27843055.16,,,27000.0,,,,,0.0,27000.0,37789805.57,5000000.0,,,,,,0,42789805.57,,0,-42762805.57,98457669.9,,35000000.0,,45000000.0,,0.0,178457669.9,50000000.0,9936302.1,,,28282266.44,,,0,88218568.54,,0,90239101.36,-56932.77,,0,19576307.86,60617976.43,,0,80194284.29,-154201458.5,1035156.92,6370032.54,6370032.54,,5612308.27,2208426.12,,,,,-12011.17,,10479002.53,,,,,,-57799070.39,-20573954.6,42303147.93,,133473123.5,0.0,-27843055.16,,,,,80194284.29,60617976.43,,,,,19576307.86,498.5236593908,,,,,,,,,,,,-98.6628743656,19.0635267494,,,230.8643153975,58.2231547725,,,,,,45.9957944513,184.3154172129,49.5338202789,,,55.4086551069,,,75.3520276143,,,4809.0909090909,,,,,,-99.9461345213,57.7600889823,-90.0,,,,,,,-42.1399484895,,,-79.4562122617,,,-76.6666666667,,66.6666666667,,,0.8235423164,150.0,165.2273903914,,,43.0110887039,,,,102.6959586763,,,-32.3937182575,-140.486389043,,,716.7802173768,-4.9754758158,,,32.2945585005,-331.7984038971,-84.4202116277,149.5745692132,149.5745692132,,73.5073425498,50.1177360757,,,,,-157.400063846,,131.4502478862,,,,,,54.2315048994,-2076.5304208935,42.4250651134,,6765.9014146091,,75.3520276143,,,,,32.2945585005,-4.9754758158,,,,,716.7802173768,标准无保留意见,,,,,
