证券简称,机构名称,境外法人持股,证券投资基金持股,国家持股-受限,国有法人持股,配售法人股,发起人股份,未流通股份,其中：境外自然人持股,其他流通受限股份,其他流通股,外资持股-受限,内部职工股,境外上市外资股-H股,其中：境内法人持股,自然人持股,人民币普通股,国有法人持股-受限,一般法人持股,控股股东、实际控制人,其中：限售H股,变动原因,公告日期,境内法人持股,证券代码,变动日期,战略投资者持股,国家持股,其中：限售B股,其他未流通股,流通受限股份,优先股,高管股,总股本,其中：限售高管股,转配股,境内上市外资股-B股,其中：境外法人持股,募集法人股,已流通股份,其中：境内自然人持股,其他内资持股-受限,变动原因编码
*ST正邦,江西正邦科技股份有限公司,,,,,0.0,0.0,0.0,12724.7314,74651.2305,,12724.7314,,,56990.8811,,266982.3139,,,,,可转债转股,2023-07-26,,002157,2023-07-24,,,,,74651.2305,,,341633.5444,,,,,,266982.3139,4935.618,61926.4991,015012
*ST正邦,江西正邦科技股份有限公司,,,,,,0.0,0.0,12724.7314,74651.2305,,12724.7314,,,56990.8811,,285156.9034,,,,,可转债转股,2023-09-21,,002157,2023-09-21,,,,,74651.2305,,,359808.1339,,,,,,285156.9034,4935.618,61926.4991,015012
*ST正邦,江西正邦科技股份有限公司,,,,,,0.0,0.0,12724.7314,74651.2305,,12724.7314,,,56990.8811,,285156.9034,,,,,可转债转股,2023-10-10,,002157,2023-09-30,,,,,74651.2305,,,359808.1339,,,,,,285156.9034,4935.618,61926.4991,015012
*ST正邦,江西正邦科技股份有限公司,,,,,,,,12724.7314,389651.2305,,12724.7314,,,371990.8811,,540156.9034,,,,,转增,2023-12-02,,002157,2023-12-08,,,,,389651.2305,,,929808.1339,,,,,,540156.9034,4935.618,376926.4991,015011
*ST正邦,江西正邦科技股份有限公司,,,,,,0.0,0.0,16965.6419,393942.0303,,16965.6419,,,366190.8811,,535866.1036,5800.0,,,,定期报告,2024-04-30,,002157,2023-12-31,,,,,393942.0303,,,929808.1339,,,,,,535866.1036,4985.5073,371176.3884,015019
*ST正邦,江西正邦科技股份有限公司,,,,,,0.0,0.0,12724.7314,393942.0303,,12724.7314,,,371990.8811,,535866.1036,,,,,可转债转股,2024-01-31,,002157,2024-01-29,,,,,393942.0303,,,929808.1339,,,,,,535866.1036,9226.4178,381217.2989,015012
正邦科技,江西正邦科技股份有限公司,,,,,,,,12724.7314,336951.1492,,12724.7314,,,315000.0,,592856.9847,,,,,限售股份上市,2024-01-31,,002157,2024-02-01,,,,,336951.1492,,,929808.1339,,,,,,592856.9847,9226.4178,324226.4178,015027
正邦科技,江西正邦科技股份有限公司,,,,,,,,12724.7314,332661.0469,,12724.7314,,,309200.0,,597147.087,5800.0,,,,定期报告,2024-08-30,,002157,2024-06-30,,,,,332661.0469,,,929808.1339,,,,,,597147.087,4936.3155,314136.3155,015019
正邦科技,江西正邦科技股份有限公司,,,,,0.0,0.0,0.0,12724.7314,227076.6719,,12724.7314,,,209415.0,,702731.462,,,,,限售股份上市,2024-12-05,,002157,2024-12-09,,,,,227076.6719,,,929808.1339,,,,,,702731.462,4936.9405,214351.9405,015027
正邦科技,江西正邦科技股份有限公司,,,,,,0.0,0.0,,209562.6655,,0.0,,,209415.0,,715453.5934,,,,,股份回购,2024-12-21,,002157,2024-12-21,,,,,209562.6655,,,925016.2589,,,,,,715453.5934,147.6655,209562.6655,015016
正邦科技,江西正邦科技股份有限公司,,,,,,,,,209564.0155,,,,,208331.2174,,715452.2434,1083.7826,,,,定期报告,2025-04-25,,002157,2024-12-31,,,,,209564.0155,,,925016.2589,,,,,,715452.2434,149.0155,208480.2329,015019
正邦科技,江西正邦科技股份有限公司,,,,,,,,,209575.978,,,,,208326.9687,,715440.2809,1087.8224,,,,定期报告,2025-08-30,,002157,2025-06-30,,,,,209575.978,,,925016.2589,,,,,,715440.2809,161.1869,208488.1556,015019
正邦科技,江西正邦科技股份有限公司,,,,,,,,,202854.4816,,,,,201605.4723,,722161.7773,1087.8224,,,,限售股份上市,2025-10-21,,002157,2025-10-22,,,,,202854.4816,,,925016.2589,,,,,,722161.7773,161.1869,201766.6592,015027
