证券简称,机构名称,境外法人持股,证券投资基金持股,国家持股-受限,国有法人持股,配售法人股,发起人股份,未流通股份,其中：境外自然人持股,其他流通受限股份,其他流通股,外资持股-受限,内部职工股,境外上市外资股-H股,其中：境内法人持股,自然人持股,人民币普通股,国有法人持股-受限,一般法人持股,控股股东、实际控制人,其中：限售H股,变动原因,公告日期,境内法人持股,证券代码,变动日期,战略投资者持股,国家持股,其中：限售B股,其他未流通股,流通受限股份,优先股,高管股,总股本,其中：限售高管股,转配股,境内上市外资股-B股,其中：境外法人持股,募集法人股,已流通股份,其中：境内自然人持股,其他内资持股-受限,变动原因编码
四方股份,北京四方继保自动化股份有限公司,,0.0,0.0,,0.0,0.0,0.0,,25508.5886,0.0,0.0,,0.0,24810.2546,,15150.9114,0.0,0.0,,,股份回购,2012-09-27,,601126,2012-09-28,0.0,0.0,,,25508.5886,,0.0,40659.5,,0.0,0.0,0.0,,15150.9114,698.334,25508.5886,015016
四方股份,北京四方继保自动化股份有限公司,,0.0,0.0,,0.0,,0.0,,25508.5886,0.0,0.0,,0.0,24810.2546,,15150.9114,0.0,0.0,,,定期报告,2013-04-02,,601126,2012-12-31,0.0,0.0,,,25508.5886,,0.0,40659.5,,0.0,0.0,0.0,,15150.9114,698.334,25508.5886,015019
四方股份,北京四方继保自动化股份有限公司,,0.0,0.0,,0.0,,0.0,,25508.5886,0.0,0.0,,0.0,24810.2546,,15150.9114,0.0,0.0,,,定期报告,2013-08-23,,601126,2013-06-30,0.0,0.0,,,25508.5886,,0.0,40659.5,,0.0,0.0,0.0,,15150.9114,698.334,25508.5886,015019
四方股份,北京四方继保自动化股份有限公司,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25317.3136,0.0,0.0,,0.0,24810.2546,,15342.1864,0.0,0.0,,,激励股份解禁,2013-07-16,,601126,2013-07-19,0.0,0.0,,,25317.3136,,0.0,40659.5,,0.0,0.0,0.0,,15342.1864,507.059,25317.3136,015998
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,175.2,,,,,,,40484.3,,,,,"限售股份上市,定期报告",2014-03-31,,601126,2013-12-31,,,,,175.2,,,40659.5,,,,,,40484.3,175.2,175.2,"015027,015019"
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,175.2,,,,,,,40484.3,,,,,定期报告,2014-08-27,,601126,2014-06-30,,,,,175.2,,,40659.5,,,,,,40484.3,175.2,175.2,015019
四方股份,北京四方继保自动化股份有限公司,,,,,0.0,0.0,0.0,,174.3,0.0,0.0,,,0.0,,40484.3,,,,,股份回购,2014-07-15,,601126,2014-07-15,,0.0,,,174.3,,0.0,40658.6,,,,,,40484.3,174.3,174.3,015016
四方股份,北京四方继保自动化股份有限公司,,,,,0.0,0.0,0.0,,11.25,0.0,0.0,,0.0,0.0,,40647.35,0.0,,,,激励股份解禁,2014-07-16,,601126,2014-07-21,,0.0,,,11.25,,0.0,40658.6,,,0.0,0.0,,40647.35,11.25,11.25,015998
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,,,,,,,,40658.6,,,,,定期报告,2015-03-31,,601126,2014-12-31,,,,,,,,40658.6,,,,,,40658.6,,,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,,,,,,,,40658.6,,,,,定期报告,2015-08-28,,601126,2015-06-30,,,,,,,,40658.6,,,,,,40658.6,,,015019
四方股份,北京四方继保自动化股份有限公司,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,,81317.2,,,,,转增,2015-09-29,,601126,2015-10-12,,0.0,,,0.0,,0.0,81317.2,,,,,,81317.2,,0.0,015011
四方股份,北京四方继保自动化股份有限公司,,,,,0.0,,0.0,,0.0,,0.0,,,,,81317.2,,,,,定期报告,2016-03-31,,601126,2015-12-31,,0.0,,,0.0,,0.0,81317.2,,,,,,81317.2,,0.0,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,,,,,,,,81317.2,,,,,定期报告,2016-08-30,,601126,2016-06-30,,,,,,,,81317.2,,,,,,81317.2,,,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,,,,,,,,81317.2,,,,,定期报告,2017-03-31,,601126,2016-12-31,,,,,,,,81317.2,,,,,,81317.2,,,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,,,,,,,,81317.2,,,,,定期报告,2017-08-31,,601126,2017-06-30,,,,,,,,81317.2,,,,,,81317.2,,,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,,,,,,,,81317.2,,,,,定期报告,2018-04-03,,601126,2017-12-31,,,,,,,,81317.2,,,,,,81317.2,,,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,,,,,,,,81317.2,,,,,定期报告,2018-08-31,,601126,2018-06-30,,,,,,,,81317.2,,,,,,81317.2,,,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,929.375,,,,,929.375,,80387.825,,,,,定期报告,2019-03-29,,601126,2018-12-31,,,,,929.375,,,81317.2,,,,,,80387.825,,929.375,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,1765.5401,,,,,1765.5401,,79551.6599,,,,,定期报告,2019-08-30,,601126,2019-06-30,,,,,1765.5401,,,81317.2,,,,,,79551.6599,,1765.5401,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,2498.4508,,,,,2498.4508,,78818.7492,,,,,定期报告,2020-03-27,,601126,2019-12-31,,,,,2498.4508,,,81317.2,,,,,,78818.7492,,2498.4508,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,2498.4508,,,,,2498.4508,,78818.7492,,,,,定期报告,2020-08-28,,601126,2020-06-30,,,,,2498.4508,,,81317.2,,,,,,78818.7492,,2498.4508,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,2498.4508,,,,,2498.4508,,78818.7492,,,,,定期报告,2021-03-19,,601126,2020-12-31,,,,,2498.4508,,,81317.2,,,,,,78818.7492,,2498.4508,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,2498.4508,,,,,2498.4508,,78818.7492,,,,,定期报告,2021-08-31,,601126,2021-06-30,,,,,2498.4508,,,81317.2,,,,,,78818.7492,,2498.4508,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,2498.4508,,,,,2498.4508,,78818.7492,,,,,定期报告,2022-03-31,,601126,2021-12-31,,,,,2498.4508,,,81317.2,,,,,,78818.7492,,2498.4508,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,2498.4508,,,,,2498.4508,,78818.7492,,,,,定期报告,2022-08-31,,601126,2022-06-30,,,,,2498.4508,,,81317.2,,,,,,78818.7492,,2498.4508,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,2498.4508,,,,,2498.4508,,78818.7492,,,,,定期报告,2023-03-31,,601126,2022-12-31,,,,,2498.4508,,,81317.2,,,,,,78818.7492,,2498.4508,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,2498.4508,,,,,2498.4508,,78818.7492,,,,,定期报告,2023-08-31,,601126,2023-06-30,,,,,2498.4508,,,81317.2,,,,,,78818.7492,,2498.4508,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,0.0,0.0,,1907.9,,0.0,,,,,81317.2,,,,,"增发新股上市,股权激励",2023-11-15,,601126,2023-11-13,,,,,1907.9,,,83225.1,,,,,,81317.2,1907.9,1907.9,"015004,015025"
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,1907.9,,,,,,,81317.2,,,,,定期报告,2024-03-20,,601126,2023-12-31,,,,,1907.9,,,83225.1,,,,,,81317.2,1907.9,1907.9,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,0.0,0.0,,1907.9,,0.0,,,,,81317.2,,,,,其他,2024-03-20,,601126,2024-03-18,,,,,1907.9,,,83225.1,,,,,,81317.2,1907.9,1907.9,015999
四方股份,北京四方继保自动化股份有限公司,,,,,,0.0,0.0,,1905.4,,0.0,,,,,81317.2,,,,,股份回购,2024-05-22,,601126,2024-05-24,,,,,1905.4,,,83222.6,,,,,,81317.2,1905.4,1905.4,015016
四方股份,北京四方继保自动化股份有限公司,,,,,,0.0,0.0,,1905.4,,0.0,,,,,81317.2,,,,,定期报告,2024-08-31,,601126,2024-06-30,,,,,1905.4,,,83222.6,,,,,,81317.2,1905.4,1905.4,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,0.0,0.0,,1896.4,,0.0,,,,,81317.2,,,,,股份回购,2024-08-14,,601126,2024-08-16,,,,,1896.4,,,83213.6,,,,,,81317.2,1896.4,1896.4,015016
四方股份,北京四方继保自动化股份有限公司,,,,,,0.0,0.0,,2028.9,,0.0,,,,,81317.2,,,,,"增发新股上市,股权激励",2024-09-25,,601126,2024-09-23,,,,,2028.9,,,83346.1,,,,,,81317.2,2028.9,2028.9,"015004,015025"
四方股份,北京四方继保自动化股份有限公司,,,,,,0.0,0.0,,2026.4,,0.0,,,,,81317.2,,,,,股份回购,2024-10-22,,601126,2024-10-24,,,,,2026.4,,,83343.6,,,,,,81317.2,2026.4,2026.4,015016
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,1458.23,,,,,,,81885.37,,,,,激励股份解禁,2024-11-07,,601126,2024-11-13,,,,,1458.23,,,83343.6,,,,,,81885.37,1458.23,1458.23,015998
四方股份,北京四方继保自动化股份有限公司,,,,,,0.0,0.0,,1458.23,,0.0,,,,,81885.37,,,,,定期报告,2025-03-31,,601126,2024-12-31,,,,,1458.23,,,83343.6,,,,,,81885.37,1458.23,1458.23,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,0.0,0.0,,1441.43,,0.0,,,,,81885.37,,,,,股份回购,2025-04-24,,601126,2025-04-28,,,,,1441.43,,,83326.8,,,,,,81885.37,1441.43,1441.43,015016
四方股份,北京四方继保自动化股份有限公司,,,,,,0.0,0.0,,1441.43,,0.0,,,,,81885.37,,,,,定期报告,2025-08-30,,601126,2025-06-30,,,,,1441.43,,,83326.8,,,,,,81885.37,1441.43,1441.43,015019
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,1375.18,,,,,,,81951.62,,,,,激励股份解禁,2025-09-19,,601126,2025-09-24,,,,,1375.18,,,83326.8,,,,,,81951.62,1375.18,1375.18,015998
四方股份,北京四方继保自动化股份有限公司,,,,,,0.0,0.0,,1435.48,,0.0,,,,,81885.37,,,,,股份回购,2025-10-21,,601126,2025-10-23,,,,,1435.48,,,83320.85,,,,,,81885.37,1435.48,1435.48,015016
四方股份,北京四方继保自动化股份有限公司,,,,,,,,,812.31,,,,,,,82508.54,,,,,激励股份解禁,2025-11-07,,601126,2025-11-13,,,,,812.31,,,83320.85,,,,,,82508.54,812.31,812.31,015998
四方股份,北京四方继保自动化股份有限公司,,,,,,0.0,0.0,,809.81,,0.0,,,,,82508.54,,,,,股份回购,2025-12-16,,601126,2025-12-18,,,,,809.81,,,83318.35,,,,,,82508.54,809.81,809.81,015016
