SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000895.SZ,000895,双汇发展,10005765,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2013-04-24 00:00:00,2014-04-30 00:00:00,CNY,10508026607.07,,,,,,,,,,,,14574000.0,140291617.73,,0.0,10662892224.8,7808896901.45,,,,,,896707361.38,790378820.99,404870396.44,,0.0,9900853480.26,,0.0,762038744.54,,,532311.6,,,1075941205.48,,0.0,1076473517.08,282390217.91,,,,,680459999.99,,0.0,962850217.9,,0.0,113623299.18,,,259150000.0,,,,0.0,259150000.0,153963.04,5760710.26,,,,,,0.0,5914673.3,,0.0,253235326.7,,,0.0,1128897370.42,4074572936.71,,0.0,5203470307.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6775207234,,,,,,,,,,,,142.9,9.5851538449,,,4.8208103634,-4.0715571319,,,,,,2.7309710964,23.7258821736,29.4461605888,,,-0.6416300724,,,266.8852395967,,,190.0285581732,,,44.0287022781,,,44.0645640227,-29.6881975777,,,,,-26.6563819591,,,-27.5723282223,,,119.5168848941,,,940.7630522088,,,,,940.7630522088,-99.9595179635,-86.0244427236,,,,,,,-98.5969033088,,,163.8444480995,,,,246.3973369169,45.7705898424,,,157.0787130409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000895.SZ,000895,双汇发展,10005765,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2013-03-26 00:00:00,2014-02-25 00:00:00,CNY,44840893583.57,,,,,,,,,,,,,348429001.81,0.0,0.0,45189322585.38,33746701827.24,,,,,,2633336793.08,2586415945.13,1665551599.12,0.0,0.0,40632006164.57,,0.0,4557316420.81,2804300000.0,47942203.69,975688.49,,,6349572.33,0.0,0.0,2859567464.51,1200971687.29,3144300000.0,,,,3661045.16,0.0,0.0,4348932732.45,,0.0,-1489365267.94,,,2176858979.73,,412275698.26,,0.0,2589134677.99,3106993600.18,807010780.2,398992261.57,,50928294.32,,0.0,0.0,3964932674.7,,0.0,-1375797996.71,,,0.0,1692153156.16,2382419780.55,,0.0,4074572936.71,3068959674.44,-8789885.19,612406504.17,612406504.17,,35203102.98,30049299.2,,,,4373095.46,,,66740109.59,-52933056.68,13642682.0,18124624.18,-4481942.18,,1293560636.96,-165437544.21,-581885697.91,241427500.0,0.0,0.0,4557316420.81,,,,,4074572936.71,2382419780.55,,,,,1692153156.16,15.4391339994,,,,,,,,,,,,,-52.4014534529,,,14.1843157452,7.3493564222,,,,,,19.1531710648,35.4473691932,-0.4427772896,,,9.1411158419,,,94.1846409135,776.34375,55.504449601,-21.7220842392,,,-98.0157586469,,,712.2004703659,-37.7393421252,139.1190586002,,,,-99.4769935486,,,34.0652263593,,,48.4972436453,,,27.160128776,,-9.2643798137,,,19.5201837127,188.0835768185,23.050484009,53.2640856564,,-84.4787925327,,,,92.2426939235,,,-1425.2793348702,,,,483.6158209067,-15.6225301255,,,71.026658273,109.513689055,-111.681686127,12.2358913289,12.2358913289,,57.8122291834,-6.4823129124,,,,-79.057376494,,,-27.0689637987,-134.7363626552,129.742773872,139.0701975365,-960.2567905405,,283.0376232547,-133.5601475983,-254.5279406016,,,,94.1846409135,,,,,71.026658273,-15.6225301255,,,,,483.6158209067,标准无保留意见,,,,,
000895.SZ,000895,双汇发展,10005765,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2012-10-20 00:00:00,2013-10-30 00:00:00,CNY,33413479789.27,,,,,,,,,,,,,335111248.66,,0.0,33748591037.93,24430685534.94,,,,,,2001726367.83,1734828101.14,2744162169.84,,0.0,30911402173.75,,0.0,2837188864.18,2231991353.0,15737532.05,872722.92,,,,,0.0,2248601607.97,940998645.46,2620449381.76,,8661045.16,,,,0.0,3570109072.38,,0.0,-1321507464.41,,,1282803564.02,,31527159.33,,0.0,1314330723.35,2049814466.46,746025378.0,392726727.03,,,,,0.0,2795839844.46,,0.0,-1481509121.11,,,0.0,34172278.66,2795195478.81,,0.0,2829367757.47,,,,,,,,,,,,,,,,0.0,,,,,,,,,,2837188864.18,,,,,,,,,,,34172278.66,13.6745080627,,,,,,,,,,,,,-38.0277477785,,,12.740553528,9.4183139965,,,,,,21.2907950415,22.9032316247,25.6260224363,,,12.1031641445,,,20.1856445283,292.2720823674,-3.1702842087,-20.143253403,,,,,,283.5003417975,-34.7150253505,117.1523637581,,,,,,,34.8175553719,,,35.9041540639,,,-8.3475749918,,,,,-6.0950550524,37.3553064865,51.716811154,63.0287552925,,,,,,40.9145977999,,,-153.4975712668,,,,111.9683076639,-14.3142998166,,,-4.9471609384,,,,,,,,,,,,,,,,,,,,,,,,,,20.1856445283,,,,,,,,,,,111.9683076639,,,,,,
000895.SZ,000895,双汇发展,10005765,通用,2012-06-30 00:00:00,中报,2012中报,058001001,2012-08-28 00:00:00,2013-08-07 00:00:00,CNY,20301409836.36,,,,,,,,,,,,,240297318.15,,0.0,20541707154.51,16331506999.33,,,,,,1398268823.83,1143559733.25,336321687.31,,0.0,19209657243.72,,0.0,1332049910.79,1093605895.0,8762035.68,359280.42,,,927827452.05,,0.0,1102727211.1,575895545.4,1492303000.0,,,,1260000000.0,,0.0,2068198545.4,,0.0,-965471334.3,,,177600000.0,,318620698.26,,0.0,177600000.0,1229860789.02,633386305.88,445829353.81,,,,,0.0,1863247094.9,,0.0,-1685647094.9,,,0.0,-1319068518.41,2795195478.81,,0.0,1476126960.4,1118613032.25,26516958.18,303699984.59,303699984.59,,16943694.11,22087464.43,,,,1820170.65,,,147318779.41,-19642121.21,18294244.71,19450358.77,-1156114.06,,117712323.61,-45447179.02,-496581190.93,120713750.0,,,1332049910.79,,,,,1476126960.4,2795195478.81,0.0,0.0,,,-1319068518.41,8.5267602871,,,,,,,,,,,,,7.4821108927,,,8.5144225866,-3.5099764019,,,,,,98.1494511807,109.7725305313,7.483488701,,,3.8960584421,,,202.3061095684,,-72.7981717818,-59.906435514,,,194.5483974762,,,216.7779563537,154.9854521477,141.3575296232,,,,,,,145.0037121741,,,-94.6347719353,,,-73.4133331257,,,,,-73.4133331257,756595.9879682794,222.7423365992,140.2547166112,,,,,,289.8085913273,,,-987.1184918734,,,,-1079.986541298,17.521923592,,,-41.2614584543,1090.2989399321,133.8260163818,130.617779938,130.617779938,,418.2273048877,295.2797993214,,,,-38.5562811682,,,19333.196622277,-14.1153488664,112.7710071501,1144.8631554216,-116.4322482382,,155.2953920969,-238.223939882,-504.418100814,20414.0760494925,,,202.3061095684,,,,,-41.2614584543,17.521923592,,,,,-1079.986541298,,,56137413.68,211.9098714429,,
000895.SZ,000895,双汇发展,10005765,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-19 00:00:00,2013-04-24 00:00:00,CNY,10038474864.95,,,,,,,,,,,,6000000.0,128020642.22,,,10172495507.17,8140335304.08,,,,,,872869546.36,638814455.88,312771266.91,,,9964790573.23,,,207704933.94,,,183537.65,,,747032493.15,,,747216030.8,401625627.82,,,,,927769883.96,,,1329395511.78,,,-582179480.98,,,24900000.0,,318620698.26,,,24900000.0,380324344.57,41219896.61,22562455.39,,58000000.0,,,,421544241.18,,,-396644241.18,,,,-771118788.22,2795195478.81,,,2024076690.59,,,,,,,,,,,,,,,,0.0,,,,,,,,,,207704933.94,,,,,,,,,,,-771118788.22,4.7055837239,,,,,,,,,,,,,-74.9045847169,,,0.743009146,-10.6458451906,,,,,,85.313020079,45.5730185692,84.0122976651,,,-2.2102674707,,,324.4322508623,,,-37.1605332008,,,98.6345227907,,,97.150859122,122.3181667099,,,,,,,,67.0923645133,,,-39.7461250224,,,-89.3591565639,,,,,-89.3591565639,532.1614836195,-77.4984165295,-86.9203574275,,,,,,73.2260791702,,,-4144.3760345509,,,,-48.7239621194,17.2753857554,,,8.5321391556,,,,,,,,,,,,,,,,,,,,,,,,,,324.4322508623,,,,,,,,,,,-48.7239621194,,,,,,
000895.SZ,000895,双汇发展,10005765,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-03-02 00:00:00,2013-03-26 00:00:00,CNY,38843754305.87,,,,,,,,,,,,0.0,732016053.19,0.0,0.0,39575770359.06,31436333623.2,,,,,,2210043400.06,1909535755.87,1672959082.0,0.0,0.0,37228871861.13,,0.0,2346898497.93,320000000.0,30830116.96,1246441.58,0.0,,320000000.0,0.0,0.0,352076558.54,1928941531.11,1314951647.27,,0.0,,700000000.0,0.0,0.0,3243893178.38,,0.0,-2891816619.84,0.0,0.0,1711903723.82,,454370287.45,,0.0,2166274011.27,1078504243.28,655837144.16,260329913.47,,328120698.26,,0.0,0.0,2062462085.7,,0.0,103811925.57,0.0,,0.0,-441106196.34,2823525976.89,,0.0,2382419780.55,1464801506.9,75245003.97,545642304.72,545642304.72,,22306955.02,32132209.57,,,,20881316.32,,,91511259.22,-22550002.94,-45868895.95,-46389896.45,521000.5,,-706718440.7,492958333.17,376556948.63,0.0,0.0,0.0,2346898497.93,,,,,2382419780.55,2823525976.89,0.0,0.0,,,-441106196.34,-4.9141900732,,,,,,,,,,,,,84.4129736248,,,-4.0545679088,-13.9928078966,,,,,,103.2620789137,64.2744711003,159.7407549335,,,-5.6173189104,,,30.1225685517,3.5598705502,-38.9006275979,-64.8059376637,,,,,,-3.0093727022,312.7421039739,110.7294306522,,,,,,,197.2373150512,,,-297.0381493995,-100.0,-100.0,,,,,,14341.8267418,320590.9279762826,5.1494655547,1369.0411680678,,,,,,230.4935034456,,,117.0447466303,,,,-194.6166671962,47.6552249158,,,0.1670750888,3.0430665062,2550.3601027122,157.6310435886,157.6310435886,,442.5668872466,559.952329538,,,,15.6362182125,,,2225.0639326359,75.7130275708,-776.5651021891,-788.1811471683,5428.4456908154,,-1711.5935175251,1181.2292799478,134.6829377464,,,,30.1225685517,,,,,0.1670750888,47.6552249158,,,,,-194.6166671962,标准无保留意见,,78562514.39,-70.0527850461,,
000895.SZ,000895,双汇发展,10005765,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2011-10-22 00:00:00,2012-10-20 00:00:00,CNY,29393995504.1,,,,,,,,,,,,,540744021.15,,0.0,29934739525.25,22327784666.58,,,,,,1650353076.79,1411539857.99,2184389919.08,,0.0,27574067520.44,,0.0,2360672004.81,568990619.86,16252791.74,1092860.6,,,515554794.52,,0.0,586336272.2,1441370928.78,1206733068.16,,,,460000000.0,,0.0,2648103996.94,,0.0,-2061767724.74,,,1399639522.8,,,,0.0,1399639522.8,1492344576.19,491722289.92,240894145.53,,281576343.43,,,0.0,1984066866.11,,0.0,-584427343.31,,,0.0,-285523063.24,3262149311.76,,0.0,2976626248.52,,,,,,,,,,,,,,,,0.0,,,,,,,,,,2360672004.81,,,,,,,,,,,-285523063.24,-4.6653616037,,,,,,,,,,,,,265.837078799,,,-3.3902887858,-18.4152685975,,,,,,98.0925575744,62.7250955768,349.6764515261,,,-6.6991572342,,,64.9324399418,319.8041704355,-42.9632185125,-52.2732847873,,,1291028.7085201682,,,252.445621004,370.4869190267,,,,,22.9946524064,,,289.2225561547,,,-301.1259611599,,,147.0678769285,,,,,140.6946728805,163.2761097402,-19.619601903,1259.3651694232,,34687.1098864921,,,,68.2282584065,,,2.251656604,,,,-189.3903504272,70.5928666069,,,33.3820668912,,,,,,,,,,,,,,,,,,,,,,,,,,64.9324399418,,,,,,,,,,,-189.3903504272,,,,,,
000895.SZ,000895,双汇发展,10005765,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-08-19 00:00:00,2012-08-28 00:00:00,CNY,18706363096.67,,,,,,,,,,,,,223569593.26,,,18929932689.93,16925591258.39,,,,,,705663737.9,545142745.98,312905443.78,,,18489303186.05,,,440629503.88,,32211201.43,896104.96,,,315000000.0,,,348107306.39,225854275.43,618295605.83,,,,,,,844149881.26,,,-496042574.87,,,668004006.82,,,,,668004006.82,162530.37,196251385.1,185565286.75,,281576343.43,,,,477990258.9,,,190013747.92,,,,134600676.93,2378445989.8,,,2513046666.73,93977487.06,11340465.27,131689752.92,131689752.92,,3269548.7,5587805.01,,,,2962338.03,0.0,0.0,-765960.97,-17212514.71,8598090.95,1562449.55,7035641.4,,46108283.68,32879383.31,122789061.6,-594236.97,,-0.01,440629503.88,,,,,2513046666.73,2378445989.8,0.0,0.0,,,134600676.93,2.327196287,,,,,,,,,,,,,-37.2364186068,,,1.5710222896,-0.2822249594,,,,,,17.3030633601,3.1846612101,12.7582435497,,,0.5898330633,,,71.9513387984,,13.0404724803,79.6231934774,,,6200.0,,,924.020835642,3.8329401113,,,,,,,,68.3193022688,,,-6.1001851456,,,26.8763545717,,,,,23.3617741127,-99.9691399138,1007.4461638287,947.1445327448,,,,,,-12.1970311117,,,6675.7083113888,,,,162.8505193272,24.3799350345,,,47.9932020547,-84.7358603096,-18.634277259,39.0860408295,39.0860408295,,72.040398304,1165.2966031873,,,,-35.5552840523,,,-2497.9796148824,68.7770612165,164.9100180615,111.8552734059,10631.4324496019,,111.9241011898,-62.6315835736,213.7516741283,,,,71.9513387984,,,,,47.9932020547,24.3799350345,,,,,162.8505193272,,,17997959.93,-84.2522658329,,
000895.SZ,000895,双汇发展,10005765,通用,2011-03-31 00:00:00,一季报,2011一季报,058001001,2011-04-29 00:00:00,2012-04-19 00:00:00,CNY,9587334799.09,,,,,,,,,,,,,510135579.65,,,10097470378.74,9110192269.68,,,,,,471024402.92,438827512.24,169973024.02,,,10190017208.86,,,-92546830.12,,2631250.0,292073.85,,,376083916.66,,,379007240.51,180653535.32,614951647.27,,,,,,,795605182.59,,,-416597942.08,,,234004006.82,,,,,234004006.82,60162530.37,183186648.46,172500550.11,,,,,,243349178.83,,,-9345172.01,,,,-518489944.21,2383445989.8,,,1864956045.59,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-92546830.12,,,,,,,,,,,-518489944.21,10.7111645152,,,,,,,,,,,,,1075.8427721013,,,16.0207768622,16.1953644707,,,,,,29.3450164023,81.1552892418,38.9206638774,,,18.9149858648,,,-169.0671207058,,-43.3465438248,60.6245582567,,,,,,7752.9541441035,89.6542100024,,,,,,,,735.2445033012,,,-360.6964301366,,,,,,,,1460.0267121333,35593.1469904307,,,,,,,,144273.8811609396,,,-163.0091802618,,,,-987.839297904,24.6437941619,,,-5.3612435975,,,,,,,,,,,,,,,,,,,,,,,,,,-169.0671207058,,,,,,,,,,,-987.839297904,,,,,,
000895.SZ,000895,双汇发展,10005765,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2011-04-29 00:00:00,2012-03-02 00:00:00,CNY,40851263017.85,,,,,,,,,,,,0.0,396943901.94,,,41248206919.79,36550819593.55,,,,,,1087287610.1,1162405663.57,644088018.62,,,39444600885.84,,,1803606033.95,309000000.0,50458974.86,3541624.63,0.0,,0.0,,,363000599.49,467347894.13,624000000.0,,0.0,,0.0,,,1091347894.13,,,-728347294.64,15000000.0,15000000.0,0.0,,0.0,,,15000000.0,336306.44,623718951.59,17721076.79,,0.0,,,,624055258.03,,,-609055258.03,0.0,,,466203481.28,1912242508.52,,,2378445989.8,1421543007.76,2839048.32,211792141.63,211792141.63,,4111374.2,4868868.27,,,,18057764.81,0.0,0.0,-4306282.64,-92848143.2,-5232799.69,-5223021.97,-9777.72,,43852152.11,38475418.95,160453483.43,0.0,,,1803606033.95,0.0,0.0,0.0,,2378445989.8,1912242508.52,0.0,0.0,,,466203481.28,17.8739861043,,,,,,,,,,,,,174.8902312147,,,18.5254961597,17.5713367793,,,,,,28.0413856694,28.1279656119,19.4885711711,,,18.1555005892,,,27.239342193,19503.6346813573,7.932874439,98.382080917,-100.0,,,,,493.2939268082,10.872753794,13253.2285025005,,,,,,,156.0705148306,,,-99.5436845305,-14.2857142857,-14.2857142857,,,,,,-14.2857142857,,41.9732581931,-74.1283423923,,,,,,42.0498095323,,,-44.3869872833,,,,-26.0772400218,49.2140820786,,,24.3823160443,28.5589582041,-86.6192762647,24.6390987804,24.6390987804,,-6.3085294072,786.3117542226,,,,582.8459246252,,,-158.3399148613,-0.0564988806,-188.9709176534,-195.904877488,-102.2455426264,,110.3229746508,5.7493029669,-72.3816056633,,,,27.239342193,,,,,24.3823160443,49.2140820786,,,,,-26.0772400218,标准无保留意见,,262336629.67,34.4663029849,,
000895.SZ,000895,双汇发展,10005765,通用,2010-09-30 00:00:00,三季报,2010三季报,058001001,2010-10-29 00:00:00,2011-10-22 00:00:00,CNY,30832440337.06,,,,,,,,,,,,4977842.37,147810064.23,,,30985228243.66,27367602102.44,,,,,,833122201.56,867438333.95,485769248.46,,,29553931886.41,,,1431296357.25,135537152.78,28495282.02,2289829.91,,,39930.55,,,166362195.26,306357280.19,,,,,374000000.0,,,680357280.19,,,-513995084.93,15000000.0,15000000.0,566500000.0,,,,,581500000.0,566836306.44,611744034.07,17721076.79,,809427.24,,,,1179389767.75,,,-597889767.75,,,,319411504.57,1912242508.52,,,2231654013.09,,,,,,,,,,,,,,,,0.0,,,,,,,,,,1431296357.25,,,,,,,,,,,319411504.57,23.2694872763,,,,,,,,,,,,-9.2656638557,12.9709047212,,,23.2088098093,24.6439451234,,,,,,25.2482078076,26.7659574745,15.62386609,,,24.5623646221,,,0.6299518987,8498.7729089011,16.4392648243,53.4323301337,,,,,,504.0557050961,39.3182210067,,,,,94016.4628315466,,,208.8393570189,,,-166.6585736278,-14.2857142857,,6194.4444444444,,,,,2094.3396226415,,39.2585724564,-74.1283423999,,66.7252039055,,,,168.1821375271,,,-44.6722415219,,,,-60.871316729,49.2140820786,,,6.3779820181,,,,,,,,,,,,,,,,,,,,,,,,,,0.6299518987,,,,,,,,,,,-60.871316729,,,,,,
