SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
603501.SH,603501,豪威集团,10426674,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-29 00:00:00,2025-10-29 00:00:00,CNY,,2524874142.38,4716391715.52,,,,,,,,,,,0,,,,2532973303.03,,,10876584012.29,997515899.61,,,244705207.73,,,-0.01,,0,,38879067.51,,645045438.33,704714989.37,,,1233912954.63,,,1843904.77,,0,,,,,104449770.36,3395071283.08,,,,,,,3625117650.5,,,,,2120929933.93,,,,,8069856432.62,235312307.6,107345471.02,,0,,,,,,460563173.32,2277682645.79,,156870889.07,3122671.47,,-7280658.25,11773156053.64,4224634.99,0,,3771655345.33,0,,2524874142.38,4807656115.11,,91264399.59,,714359155.42,,206040846.64,5511279.33,1785916405.62,,232976205.73,211487416.41,3736732335.36,,,,0,,,,,502979454.67,,,,400543422.28,,,,,,,,1206382412,,,2184726861.91,,,287400421.42,,203693079.22,291379260.69,44208848002.33,25439015012.43,10343839803.98,27700433266.96,44208848002.33,16508414735.37,18769832989.9,6164574931.39,1033587285.19,73087736.8,27707713925.21,,,,,348056924.73,14821775985.28,,162234630.97,,8.9654622852,7.7527460734,,,,,,,,,,,,,,,1.1849617214,,,-4.3556949385,117.6751461745,,,11.0446630051,,,,,,,,106.858860133,34.9550146134,40.2075707876,,,13.9755405041,,,74942.7232473526,,,,,,,2.0604112714,,10.1210702693,,,,,,-5.9448486984,,,,,-5.1753841168,,,,,19.1727224316,-2.4455157211,-15.3674279058,,,,,,,,-9.1926453655,-31.6585860001,,-12.6997473825,-45.3976270669,,-121.0142757033,33.8915874895,-95.218072674,,,41.9868747859,,,8.9654622852,9.7130469874,,1733.5124244674,,9044.2211418035,,55.0158972641,-59.0774707401,13.6784244671,,-0.0208802956,63.8503388564,5.5042127864,,,,,,,,,-43.3763184446,,,,-26.4286897564,,,,,,,,-0.6624193896,,,52.0921799425,,,20.032006953,,37.5938331089,49.4775622976,15.1493301252,21.8743853187,25.46383179,22.0871543352,15.1493301252,5.1253127184,7.1369322933,-17.3547422323,-11.1569489186,56.5419543235,22.3060047018,,,,,-77.3459305809,32.1531640982,,7.4565137909,,,0
603501.SH,603501,豪威集团,10426674,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-30 00:00:00,2025-08-30 00:00:00,CNY,,2704486679.21,4449898953.77,,,,,,,,,,,0,,,,2513722089.93,,,11738667145.97,661420240.34,,,204463535.09,,,0.0,,0,,41135842.44,,635247706.94,618305481.68,,,1096424290.77,,,266303577.61,1120000.0,0,,,,,104190866.31,3319322566.43,,,,,,,3629645777.1,,,,,2224336881.45,,,,,7954123842.53,237732463.58,101467536.9,,0,,,,,,458519275.49,2434671532.05,,148319522.03,9903848.42,,-5889330.05,11224129845.26,57441494.38,0,,3622610457.25,0,,2704486679.21,4525912888.9,,76013935.13,,517051332.32,,189979649.53,6214734.99,1672778103.09,,232981282.07,316275429.57,3564956148.37,91380000.0,,,0,,,,,460132683.98,,,,212725425.87,,,,,,,,1217170649,,,1575488657.21,,,286676073.93,,203693079.22,248866147.15,42484299695.67,24355261842.06,10036476877.92,26187007650.77,42484299695.67,16297292044.9,18129037853.61,6260815166.98,1387670593.09,86757829.28,26192896980.82,,,,,1348002777.26,13631336269.5,,154155600.03,,26.6483764117,2.2798640018,,,,,,,,,,,,,,,1.2393981947,,,2.37311783,47.9315473374,,,-3.864187443,,,,,,,,49.7713697751,30.0729042709,17.5223948092,,,-9.3544532741,,,58.8867234921,,,,,,,-46.1320239301,,9.1102369968,,,,,,-6.0754880527,,,,,2.0045048202,,,,,17.703194229,-2.7543145958,-10.5379114672,,,,,,,,-10.4781650081,-19.1890755427,,-24.1288131738,63.8990250512,,-115.2146721639,44.3479662401,-38.5468039436,,,54.6902727772,,,26.6483764117,3.6440772228,,372.8646599194,,276.6202447313,,35.7138953175,-4.826835886,24.5775117198,,-0.018907317,41.698051299,3.0096800663,-47.5340184877,,,,,,,,-48.712005639,,,,-40.5603806741,,,,,,,,0.1147374471,,,-13.7403504037,,,25.3297680712,,37.5938331089,42.0043797339,14.430012177,23.3705819441,23.1386388088,20.442899589,14.430012177,5.9323238873,4.2777402522,-13.453834457,13.408682968,86.6309359038,20.6848445237,,,,,-20.9127074081,33.5447076402,,-8.2954018246,,,0
603501.SH,603501,豪威集团,10426674,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2025-04-30 00:00:00,CNY,,2273990200.35,3744034977.53,,,,,,,,,,,0,,,,2542053486.41,,,11651514527.3,634454947.26,,,240500807.65,,,0.0,,0,,13528879.97,,433728107.89,560026411.38,,,1162711192.11,,,1991344.76,,0,,,,,220009065.92,3120532255.86,,,,,,,3631317175.99,,,,,2145445657.41,,,,,7359231141.2,239753506.67,115749903.31,,0,,,,,,455667986.81,1243100000.0,,150588453.4,3012467.03,,-2642323.94,10836614670.63,59466786.7,0,,4374234771.44,0,,2273990200.35,3744034977.53,,,,628093092.02,,153765519.1,14973378.57,1732974070.59,,233005227.09,134583531.5,3533858461.07,92693307.48,,,0,,,,,434696197.0,,,,434804227.55,,,,,,,,1216948288,,,1808824236.11,,,233893374.39,,203693079.22,276488717.26,40386840234.89,22849196906.94,10160391855.94,25224600193.4,40386840234.89,15162240041.49,17537643327.95,5001848185.55,937486370.17,41270518.31,25227242517.34,,,,,1439898046.74,12733886350.45,,159015514.36,,-1.0141249824,-3.7244357149,,,,,,,,,,,,,,,3.199596914,,,2.2216521824,-35.0447051538,,,8.2540735378,,,,,,,,-42.771112536,-25.1429657544,-13.9843842012,,,-2.0829945128,,,-60.2340035604,,,,,,,-30.3754090876,,18.4328938921,,,,,,-5.9662515192,,,,,-1.6530263462,,,,,10.2762660201,-2.4785914193,-10.9520820124,,,,,,,,-8.6632553342,-41.0011438118,,-26.4934284082,-47.3246385984,,-106.5660695643,37.6342461506,-42.5973700938,,,67.7721434868,,,-1.0141249824,-3.8612716829,,,,229.6672214699,,2.457476588,0.9799117229,15.8482515193,,-0.008631602,-20.3550132677,6.6353299055,-50.0173758697,,,,,,,,-49.6733484282,,,,37.654933512,,,,,,,,0.096447807,,,-32.7107112176,,,40.3119685146,,37.5938331089,30.6323945145,8.9654751245,16.9731436712,6.3624508628,19.6207549786,8.9654751245,-5.0980552997,0.042603987,-22.1396993856,-30.171376099,-69.5475545027,19.8620267018,,,,,-15.5212140167,33.1202421092,,-8.7821628712,,,0
603501.SH,603501,豪威集团,10426674,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-16 00:00:00,2025-10-29 00:00:00,CNY,,1935439220.32,3963932711.09,,,,,,,,,,,0,,,,2523927350.23,,,11545441480.82,533792251.6,,,225672725.17,,,0.0,,0,,22021717.84,,400677068.47,529831724.17,,,1063475215.96,,,2802626.67,,0,,,,,116383270.33,3125547285.14,,,,,,,3632186985.62,,,,,2216190415.09,,,,,6956198221.34,241662560.0,96931987.36,,0,,,,,,464026971.94,3471950000.0,,168577431.89,3232875.92,,1204553.19,10185347668.42,76882297.18,0,,2652588253.22,0,,1935439220.32,3988335100.83,,24402389.74,,574893050.66,,172327859.64,2003403.7,1648706536.09,,233015762.9,161580114.45,3346755140.13,88760000.0,,,0,,,,,433332921.94,,,,250946527.91,,,,,,,,1216123535,,,1085629854.18,,,332329059.86,,203693079.22,229093833.77,38964573303.84,21804221313.42,7595427501.35,24202390100.95,38964573303.84,14762183202.89,17160351990.42,7166755701.54,1132671151.13,57800367.77,24201185547.76,,,,,1439898046.74,11867916685.9,,153941138.12,,16.3739326802,-1.6752763119,,,,,,,,,,,,,,,3.2737394264,,,1.9114862385,-40.9387129621,,,20.8223225321,,,,,,,,-12.9377296746,-1.3291058096,7.0308951098,,,1.8046656779,,,-44.0331757617,,,,,,,-28.4594950147,,20.8646770001,,,,,,-5.9181738706,,,,,-3.8585840527,,,,,10.0383762985,-2.3462349491,-20.6334372261,,,,,,,,-10.4868503929,16.6102720086,,-22.5880010076,-46.4990588578,,-97.2537301681,12.1009093202,-28.205262577,,,-7.9860920919,,,16.3739326802,-1.6901089553,,-4.0415439951,,159.0816583576,,30.6555166582,-54.1122435995,5.3807289502,,-0.0064118975,-33.9258525042,-1.5034217737,-48.5419444605,,,,,,,,-54.0750129511,,,,13.6373592304,,,,,,,,0.0286383498,,,-59.3617722887,,,26.0016009967,,37.5938331089,0.0514382306,3.236106029,7.5996847094,-16.2452311499,12.597077553,3.236106029,-9.1472798513,-1.8228025675,-0.1820429519,-2.8982886652,29.6687836774,12.8216942344,,,,,104.3227469438,31.7499409556,,-12.583353483,标准无保留意见,,0
603501.SH,603501,豪威集团,10426674,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-26 00:00:00,2024-10-26 00:00:00,CNY,,2317132501.83,4377050133.19,,2968962.42,,,,,,,,,0,,,,2503310037.32,,,11371909707.85,458258977.72,,,220366473.37,,,0.0,,0,,18794973.29,,477970707.63,502622636.86,,,1082612066.74,,,2457.14,,0,,,,,102341122.34,3083035131.04,,,,,,,3854246790.67,,,,,2236687081.91,,,,,6771563381.25,241211164.55,126837065.64,,0,,,,,,507187083.22,3332800000.0,,179691220.09,5718929.97,,34646248.83,8793051359.23,88345863.54,0,,2656340842.08,0,,2317132501.83,4382027705.11,,4977571.92,,7812137.79,,132915946.22,13467592.13,1571024945.14,,233024862.01,129073530.08,3541784955.0,86429502.99,,,0,,,,,888284620.24,,,,544428828.24,,,,,,,,1214427012,,,1436449173.61,,,239436487.58,,148039395.82,194931771.84,38392622826.62,20873143233.42,8244479429.97,22689064560.31,38392622826.62,15703558266.31,17519479593.2,7459078836.34,1163385625.11,46688912.96,22654418311.48,,11780114.53,,,1536399126.76,11215604322.77,,150977009.44,,47.1874698045,12.6476015161,,215.6484156492,,,,,,,,,,,,,3.4908313068,,,39.7309107021,-54.7542741016,,,44.8487307916,,,,,,,,71.8824921857,8.8405448809,-19.5170983411,,,6.7455271612,,,-99.9424570212,,,,,,,-53.2587772939,,46.6951331796,,,,,,-0.3574000161,,,,,-4.937004075,,,,,-10.3310184666,-3.7496911037,-17.2571036128,,,,,,,,-7.3397677569,9.8738345487,,-19.9372530961,-8.5396866952,,-33.2901655618,44.9775635121,67.8220643437,,,-32.170380559,,,47.1874698045,12.6180838581,,-8.4719838317,,-98.3084365844,,52.2406878399,1440.3763394735,-11.8390600474,,-0.0037402249,-82.4555958156,16.2580654044,-48.0529492788,,,,,,,,-11.4685619458,,,,60.3228897735,,,,,,,,2.5864221522,,,-50.9921083434,,,21.554077206,,16.6279519451,15.2882263097,7.0021214671,13.8880130766,-20.2271299909,25.1143261773,7.0021214671,-11.5072083171,-0.1879281647,0.6536725491,-16.5076391838,-4.3584838301,25.2820708027,-83.7695030586,,,,70.1427582938,26.8490207615,,-11.6456468325,,,0
603501.SH,603501,豪威集团,10426674,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-20 00:00:00,2024-08-20 00:00:00,CNY,,2135429411.6,4350708712.02,,20784.58,,,,,,,,,0,,,,2482948471.4,,,11466552347.72,447112365.31,,,212681964.87,,,0.0,,0,,27465758.31,,488378198.75,526117156.38,,,1209573255.8,,,167605934.44,,0,,,,,193418936.28,3042173363.19,,,,,,,3864428679.85,,,,,2180626125.65,,,,,6757780784.65,244465821.38,113419593.22,,0,,,,,,512187083.22,3012800000.0,,195488601.45,6042652.43,,38708228.39,7775745053.86,93471939.73,0,,2341847610.85,0,,2135429411.6,4366783911.03,,16075199.01,,137287185.05,,139985407.6,6529923.69,1342760888.38,,233025340.91,223203796.15,3460797224.18,174170000.0,,,0,,,,,897154762.46,,,,357884906.2,,,,,,,,1215775699,,,1826449173.61,,,228737416.77,,148039395.82,175252444.76,37126885584.84,19741547343.18,8150550448.67,21742259394.4,37126885584.84,15384626190.44,17385338241.66,7234075741.77,1223601717.94,46486306.71,21703551166.01,,9990097.12,,,1704449264.96,10207320462.47,,168100185.92,,70.316052139,44.2702384586,,-97.7902651436,,,,,,,,,,,,,3.7012892282,,,38.0842880307,-54.5360524939,,,20.8505505531,,,,,,,,27.4882631286,66.9507740469,2.3269516664,,,27.7449489213,,,61.9264217421,,,,,,,7.8308053917,,43.3569883955,,,,,,-0.1486342272,,,,,-9.0129911728,,,,,-31.242980321,-3.3167100722,-19.2062251793,,,,,,,,-6.9748626962,4.4373438706,,-5.996374585,-29.2461379105,,-31.8787536484,33.854259227,36.977263743,,,-37.3610462948,,,70.316052139,43.5919460469,,-36.8120899551,,-86.2761806164,,22.9214701138,135.0171704184,-37.0642540685,,-0.0117951239,-73.6585633387,4.1589764406,4.6820531314,,,,,,,,-11.4942096929,,,,42.2064240572,,,,,,,,2.6086657174,,,-58.0669723042,,,37.0069651647,,16.6279519451,54.9811065699,-1.067620668,1.8099704143,-28.4178325525,14.3967857935,-1.067620668,-16.9365345796,-4.1441113948,1.3850973805,-22.4815154888,-28.5473011163,14.5355513593,-70.3118641282,,,,223.7614376293,18.3265120795,,-16.6835411783,,,0
603501.SH,603501,豪威集团,10426674,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2024-04-27 00:00:00,CNY,,2297287567.49,3888873573.82,,2051957.94,,,,,,,,,0,,,,2463239743.59,,,11398284295.49,976756319.5,,,222163286.6,,,0.0,,0,,23639949.28,,579408618.39,651075279.97,,,1187445619.2,,,5007657.14,,0,,,,,315993333.73,2634852660.7,,,,,,,3861716920.42,,,,,2181506535.18,,,,,6673449697.56,245847050.57,129986086.06,,0,,,,,,498887921.26,2106990000.0,,204863932.76,5718929.97,,40242094.82,7873487139.8,103595927.22,0,,2607247353.78,0,,2297287567.49,3894408676.99,,5535103.17,,190523367.54,,150077402.08,14828076.51,1495900065.7,,233025340.91,168979287.99,3313965891.23,185451062.43,,,0,,,,,863749491.42,,,,315865342.75,,,,,,,,1215775699,,,2688131006.94,,,166695241.23,,148039395.82,211654022.18,37063886693.23,19533711918.67,9552611634.58,21087143445.9,37063886693.23,15976743247.33,17530174774.56,6424131612.75,1342553121.91,135524479.68,21046901351.08,,71309918.86,,,1704449264.96,9565702517.28,,174325021.69,,100.746509315,36.1683205587,,-34.6963147401,,,,,,,,,,,,,3.9232201744,,,36.6018772503,81.8130397402,,,-7.7754340424,,,,,,,,76.0556259519,32.4502938918,1.7652841585,,,43.8011895383,,,17.2727271535,,,,,,,64.720452214,,26.5043700829,,,,,,-0.3858073329,,,,,-7.0809847795,,,,,-38.033369573,-1.6937174567,-18.3390623143,,,,,,,,-6.5874582475,-41.4924559225,,1.4851411286,-5.4235150063,,-46.0544685498,64.1757238571,50.6474853493,,,5.524596775,,,100.746509315,35.904104648,,-42.493128205,,44.8447522937,,90.6745010819,1696.0208230268,-30.691179185,,-0.0131511788,-82.4180733901,6.5537456115,,,,,,,,,-11.6002650137,,,,21.1581319471,,,,,,,,2.6682437504,,,-42.8635857027,,,-3.4164555478,,16.6394464866,61.840410376,1.0978048824,2.0023675389,-9.4135279855,14.988206988,1.0978048824,-12.8044524085,0.1085727728,-17.4020577045,-5.5326822091,28.6946677421,15.2375311941,402.8859349891,,,,223.7614376293,9.0664606974,,-4.1511056648,,,0
603501.SH,603501,豪威集团,10426674,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-27 00:00:00,2025-04-16 00:00:00,CNY,,1663120920.42,4031470989.6,,916222.72,,,,,,,,,0,,,,2443919784.69,,,11328891282.97,903793801.95,,,186780654.8,,,0.0,,0,,25294215.0,,406074224.58,495026901.93,,,1044623258.55,,,5007657.14,,0,,,,,162681644.97,2585989027.33,,,,,,,3860668032.34,,,,,2305136026.19,,,,,6321611109.99,247468758.5,122132021.31,,0,,,,,,518389727.07,2977396365.0,,217766540.18,6042652.43,,43861428.91,9085874262.92,107086257.21,0,,2882812298.19,0,,1663120920.42,4056901150.48,,25430160.88,,221896468.59,,131894820.86,4365878.52,1564523753.55,,233030704.59,244543623.45,3397838991.36,172490000.0,,,0,,,,,943566780.93,,,,220831009.81,,,,,,,,1215775357,,,2671449803.11,,,263749870.82,,148039395.82,228976052.54,37743164482.5,20264205580.44,9068650783.27,21494687630.37,37743164482.5,16248476852.13,17478958902.06,7179826068.86,1166479082.15,44575391.34,21450826201.46,,132749932.86,,,704717447.41,9007910439.9,,176100484.58,,47.488410699,61.1359828216,,-70.8411566492,,,,,,,,,,,,,4.1393646117,,,31.2630191697,83.2746540582,,,48.9828402299,,,,,,,,6.3034705164,20.8892240515,17.0571913578,,,28.876086422,,,17.2727271535,,,,,,,-0.0905720964,,26.33292477,,,,,,21.8121333614,,,,,14.2139701961,,,,,-48.8389525176,-2.2026045862,-15.9527062644,,,,,,,,-2.9359101305,8.2777784445,,2.8917249058,-28.9096460689,,-46.4243295147,125.6717301151,51.5366360439,,,-26.4575461023,,,47.488410699,60.648771261,,8.595233826,,458.0779842005,,-1.3275960676,71.7889956919,-8.1453325144,,-0.0116304834,-70.1782553738,14.6258420454,,,,,,,,,-6.7126202794,,,,-6.5365170016,,,,,,,,2.5639748611,,,-26.4540622019,,,0.0984080741,,16.6279519451,57.5789021006,7.2522472551,3.3185718903,-12.5765025745,18.7480108562,7.2522472551,-4.923687007,12.204996488,6.8953055164,1.1273622628,-49.4067597006,19.0441135643,847.5277824922,,,,-8.3725831687,5.0788795019,,-15.614058854,标准无保留意见,,0
