日期,600089.SH_close,600089.SH_volume,600089.SH_turnover
2024-08-16,12.85,192077887.0,0.29
2024-08-19,12.81,212679724.0,0.32
2024-08-20,12.65,290009687.0,0.45
2024-08-21,12.49,225305683.0,0.35
2024-08-22,12.24,364351564.0,0.58
2024-08-23,12.19,201828972.0,0.32
2024-08-26,12.33,221265036.0,0.35
2024-08-27,11.93,360564225.0,0.58
2024-08-28,12.06,232507446.0,0.38
2024-08-29,12.12,221769174.0,0.35
2024-08-30,12.37,351076215.0,0.55
2024-09-02,12.06,281944083.0,0.45
2024-09-03,12.22,222068019.0,0.35
2024-09-04,12.16,208619826.0,0.33
2024-09-05,12.18,172652997.0,0.27
2024-09-06,12.08,141864407.0,0.23
2024-09-09,11.84,253171585.0,0.41
2024-09-10,11.64,307196313.0,0.51
2024-09-11,11.67,201459858.0,0.33
2024-09-12,11.72,168703002.0,0.28
2024-09-13,11.56,170419762.0,0.28
2024-09-18,11.62,156120683.0,0.26
2024-09-19,11.74,239239596.0,0.4
2024-09-20,11.79,254243812.0,0.42
2024-09-23,11.71,192066140.0,0.32
2024-09-24,12.18,499863400.0,0.81
2024-09-25,12.47,657863645.0,1.02
2024-09-26,12.85,591696023.0,0.91
2024-09-27,13.44,675813172.0,0.99
2024-09-30,14.39,2284123092.0,3.14
2024-10-08,14.73,3282290473.0,4.28
2024-10-09,13.36,1747225820.0,2.45
2024-10-10,13.65,929379132.0,1.32
2024-10-11,13.28,673579973.0,0.97
2024-10-14,13.3,682612434.0,1.0
2024-10-15,12.87,789284198.0,1.18
2024-10-16,12.67,621095113.0,0.95
2024-10-17,12.38,752399085.0,1.16
2024-10-18,12.76,889473844.0,1.37
2024-10-21,12.93,963243906.0,1.45
2024-10-22,13.03,844379896.0,1.27
2024-10-23,13.82,2197615574.0,3.13
2024-10-24,13.45,912769841.0,1.31
2024-10-25,14.29,2477402138.0,3.41
2024-10-28,14.02,1630287340.0,2.28
2024-10-29,14.17,2759207379.0,3.69
2024-10-30,13.89,1275706505.0,1.78
2024-10-31,13.87,1434710217.0,2.0
2024-11-01,13.77,907120793.0,1.28
2024-11-04,13.84,733068639.0,1.03
2024-11-05,13.97,1143514073.0,1.6
2024-11-06,13.93,1065584008.0,1.48
2024-11-07,14.11,1128055716.0,1.57
2024-11-08,14.2,1618774270.0,2.22
2024-11-11,14.29,1060183322.0,1.45
2024-11-12,14.25,1346270394.0,1.82
2024-11-13,14.16,790176627.0,1.09
2024-11-14,14.05,1178405589.0,1.6
2024-11-15,13.68,797135417.0,1.12
2024-11-18,13.59,712555997.0,1.01
2024-11-19,13.67,498891920.0,0.71
2024-11-20,13.67,491042611.0,0.7
2024-11-21,13.72,495394914.0,0.7
2024-11-22,13.28,572096592.0,0.83
2024-11-25,13.17,404202705.0,0.59
2024-11-26,13.28,471255394.0,0.68
2024-11-27,13.35,363587860.0,0.53
2024-11-28,13.24,336665660.0,0.49
2024-11-29,13.35,459882381.0,0.67
2024-12-02,13.09,1156044165.0,1.73
2024-12-03,12.97,769132018.0,1.15
2024-12-04,12.82,687297765.0,1.04
2024-12-05,12.69,663409301.0,1.02
2024-12-06,12.82,622778485.0,0.95
2024-12-09,12.68,612955370.0,0.93
2024-12-10,12.83,1052820821.0,1.59
2024-12-11,12.8,660067226.0,1.0
2024-12-12,12.78,844670065.0,1.29
2024-12-13,12.57,1358177172.0,2.09
2024-12-16,12.34,969805643.0,1.52
2024-12-17,12.42,718532589.0,1.12
2024-12-18,12.41,407107938.0,0.64
2024-12-19,12.44,434030351.0,0.68
2024-12-20,12.36,413911161.0,0.65
2024-12-23,12.26,623051911.0,0.98
2024-12-24,12.37,477855966.0,0.75
2024-12-25,12.45,454938129.0,0.71
2024-12-26,12.59,582156384.0,0.9
2024-12-27,12.55,514657983.0,0.8
2024-12-30,12.74,895026099.0,1.37
2024-12-31,12.49,625787481.0,0.96
2025-01-02,12.11,676134965.0,1.07
2025-01-03,11.98,427601503.0,0.69
2025-01-06,11.99,342130628.0,0.55
2025-01-07,12.01,282115578.0,0.46
2025-01-08,11.89,389360195.0,0.64
2025-01-09,11.84,256134547.0,0.42
2025-01-10,11.72,282918092.0,0.47
2025-01-13,11.7,226609468.0,0.38
2025-01-14,12.04,464823121.0,0.76
2025-01-15,12.03,327389883.0,0.53
2025-01-16,12.04,318223121.0,0.51
2025-01-17,12.0,231551466.0,0.37
2025-01-20,11.84,457429357.0,0.75
2025-01-21,11.73,333734594.0,0.55
2025-01-22,11.68,282273338.0,0.47
2025-01-23,11.68,368412874.0,0.61
2025-01-24,11.79,337723531.0,0.56
2025-01-27,11.71,330681830.0,0.54
2025-02-05,11.74,294051336.0,0.49
2025-02-06,11.8,390203100.0,0.64
2025-02-07,12.16,1007762427.0,1.62
2025-02-10,12.09,531891999.0,0.86
2025-02-11,11.96,443675539.0,0.72
2025-02-12,12.03,372037117.0,0.6
2025-02-13,11.94,397169127.0,0.64
2025-02-14,12.0,362793417.0,0.59
2025-02-17,12.12,621155593.0,1.0
2025-02-18,12.08,906550391.0,1.44
2025-02-19,12.07,511789791.0,0.82
2025-02-20,11.95,467710500.0,0.76
2025-02-21,11.96,571207867.0,0.93
2025-02-24,11.86,515076350.0,0.84
2025-02-25,11.76,441997611.0,0.73
2025-02-26,12.04,763431645.0,1.24
2025-02-27,11.93,463585485.0,0.75
2025-02-28,11.82,535927080.0,0.87
2025-03-03,11.9,439288077.0,0.71
2025-03-04,11.85,311358914.0,0.51
2025-03-05,11.92,455825278.0,0.75
2025-03-06,12.1,921827422.0,1.48
2025-03-07,11.98,402638307.0,0.65
2025-03-10,11.96,360975827.0,0.59
2025-03-11,12.01,342507194.0,0.56
2025-03-12,12.13,724307419.0,1.16
2025-03-13,12.35,1461312362.0,2.3
2025-03-14,12.37,822948652.0,1.29
2025-03-17,12.38,635698220.0,1.0
2025-03-18,12.53,912215964.0,1.42
2025-03-19,12.53,639655383.0,0.99
2025-03-20,12.33,620198024.0,0.97
2025-03-21,12.24,566830556.0,0.89
2025-03-24,12.25,451126284.0,0.71
2025-03-25,12.29,510239936.0,0.8
2025-03-26,12.38,501688409.0,0.79
2025-03-27,12.2,442489694.0,0.7
2025-03-28,12.03,469975009.0,0.75
2025-03-31,11.77,705119165.0,1.16
2025-04-01,11.78,523328891.0,0.86
2025-04-02,11.81,323713073.0,0.53
2025-04-03,11.81,307266567.0,0.51
2025-04-07,10.88,1105150697.0,1.96
2025-04-08,11.3,690371910.0,1.21
2025-04-09,11.39,583569095.0,1.01
2025-04-10,11.44,626948141.0,1.06
2025-04-11,11.31,399158379.0,0.68
2025-04-14,11.26,391579367.0,0.67
2025-04-15,11.2,258426614.0,0.45
2025-04-16,11.48,411436057.0,0.71
2025-04-17,11.42,338146751.0,0.58
2025-04-18,11.33,191858947.0,0.33
2025-04-21,11.33,163856714.0,0.28
2025-04-22,11.44,357216483.0,0.6
2025-04-23,11.36,283484509.0,0.48
2025-04-24,11.32,199043490.0,0.34
2025-04-25,11.33,179258132.0,0.31
2025-04-28,11.29,211401144.0,0.36
2025-04-29,11.26,159876219.0,0.27
2025-04-30,11.28,145871325.0,0.25
2025-05-06,11.41,339465095.0,0.58
2025-05-07,11.45,374629751.0,0.63
2025-05-08,11.46,255310589.0,0.43
2025-05-09,11.37,201661651.0,0.34
2025-05-12,11.49,294126681.0,0.5
2025-05-13,11.71,845754882.0,1.4
2025-05-14,11.73,375710497.0,0.62
2025-05-15,11.62,261990763.0,0.44
2025-05-16,11.66,220080687.0,0.37
2025-05-19,11.68,242964450.0,0.4
2025-05-20,11.65,188025667.0,0.31
2025-05-21,11.65,219243028.0,0.36
2025-05-22,11.58,169261920.0,0.28
2025-05-23,11.46,204881549.0,0.34
2025-05-26,11.45,182062807.0,0.31
2025-05-27,11.41,174749570.0,0.3
2025-05-28,11.36,165778020.0,0.28
2025-05-29,11.44,187809312.0,0.32
2025-05-30,11.36,179777653.0,0.31
2025-06-03,11.43,255295802.0,0.44
2025-06-04,11.45,176520650.0,0.3
2025-06-05,11.46,222964196.0,0.38
2025-06-06,11.45,181107916.0,0.31
2025-06-09,11.46,221256478.0,0.37
2025-06-10,11.37,274919921.0,0.47
2025-06-11,11.44,212360293.0,0.36
2025-06-12,11.46,189674479.0,0.32
2025-06-13,11.39,252451473.0,0.43
2025-06-16,11.4,179634812.0,0.31
2025-06-17,11.45,205722389.0,0.35
2025-06-18,11.42,163097000.0,0.28
2025-06-19,11.26,285030487.0,0.49
2025-06-20,11.21,207663717.0,0.36
2025-06-23,11.27,177362819.0,0.31
2025-06-24,11.42,273486459.0,0.47
2025-06-25,11.51,314640444.0,0.53
2025-06-26,11.47,231670913.0,0.39
2025-06-27,11.63,538752157.0,0.9
2025-06-30,11.68,357041578.0,0.59
2025-07-01,11.67,274951814.0,0.46
2025-07-02,12.04,1154973086.0,1.88
2025-07-03,11.88,622666636.0,1.01
2025-07-04,11.92,402948065.0,0.65
2025-07-07,11.99,504342916.0,0.81
2025-07-08,12.35,1213947841.0,1.92
2025-07-09,12.21,638031096.0,1.01
2025-07-10,12.2,692965425.0,1.12
2025-07-11,12.2,549762928.0,0.89
2025-07-14,12.27,555572676.0,0.89
2025-07-15,12.18,474013613.0,0.77
2025-07-16,12.15,397043043.0,0.65
2025-07-17,12.26,412526695.0,0.67
2025-07-18,12.3,441493676.0,0.71
2025-07-21,13.13,2988836420.0,4.56
2025-07-22,14.44,5005193497.0,7.2
2025-07-23,14.25,6715942465.0,8.99
2025-07-24,14.39,3552201962.0,4.93
2025-07-25,14.03,2451532431.0,3.42
2025-07-28,13.84,1654656694.0,2.36
2025-07-29,14.02,1766880259.0,2.53
2025-07-30,13.84,1256922090.0,1.78
2025-07-31,13.51,1319057789.0,1.92
2025-08-01,13.4,709595982.0,1.04
2025-08-04,13.33,708402912.0,1.06
2025-08-05,13.35,668833853.0,0.99
2025-08-06,13.4,664095986.0,0.98
2025-08-07,13.42,927712641.0,1.38
2025-08-08,13.56,1064729881.0,1.56
2025-08-11,13.89,1978130192.0,2.83
2025-08-12,13.66,1196099153.0,1.73
2025-08-13,13.63,907483524.0,1.32
2025-08-14,13.36,1096185783.0,1.61
2025-08-15,13.52,875514728.0,1.28
2025-08-18,13.6,1126732627.0,1.63
2025-08-19,13.4,1781510811.0,2.58
2025-08-20,13.47,1014497063.0,1.5
2025-08-21,14.22,3784982900.0,5.28
2025-08-22,14.22,1827367541.0,2.56
2025-08-25,14.43,2246841243.0,3.11
2025-08-26,14.54,1952421642.0,2.67
2025-08-27,14.09,2042898435.0,2.82
2025-08-28,14.21,1500377592.0,2.1
2025-08-29,14.16,1060349758.0,1.48
2025-09-01,14.72,2549866339.0,3.44
2025-09-02,14.34,1878568630.0,2.56
2025-09-03,14.43,1303870626.0,1.81
2025-09-04,14.17,1833299875.0,2.53
2025-09-05,15.07,3926936651.0,5.25
2025-09-08,15.09,2545650905.0,3.33
2025-09-09,14.75,1533495819.0,2.04
2025-09-10,14.51,1389242633.0,1.89
2025-09-11,14.9,1723004334.0,2.3
2025-09-12,14.83,1427650515.0,1.91
2025-09-15,14.86,1781326990.0,2.36
2025-09-16,14.68,1487930867.0,2.01
2025-09-17,16.15,5770705360.0,7.28
2025-09-18,15.77,5216738009.0,6.49
2025-09-19,16.38,4831734539.0,5.92
2025-09-22,16.1,2788155447.0,3.42
2025-09-23,16.32,3738115351.0,4.54
2025-09-24,16.2,2883768712.0,3.57
2025-09-25,16.22,2363049609.0,2.88
2025-09-26,16.19,2666098385.0,3.22
2025-09-29,16.95,4045666896.0,4.78
2025-09-30,17.8,4824834818.0,5.41
2025-10-09,19.58,4450049900.0,4.55
2025-10-10,19.63,8650927614.0,8.6
2025-10-13,19.71,6329505928.0,6.48
2025-10-14,20.08,7310286521.0,7.14
2025-10-15,19.87,6009494974.0,6.13
2025-10-16,20.07,5865916060.0,5.79
2025-10-17,18.89,5332485183.0,5.45
2025-10-20,19.27,4762141763.0,4.82
2025-10-21,19.87,6037575011.0,5.99
2025-10-22,18.99,4432171803.0,4.6
2025-10-23,18.82,2908944655.0,3.09
2025-10-24,19.0,2546176373.0,2.66
2025-10-27,19.5,3988988512.0,4.06
2025-10-28,19.19,2587701565.0,2.66
2025-10-29,20.9,9146816842.0,8.83
2025-10-30,20.75,5949985764.0,5.63
2025-10-31,19.58,6691952589.0,6.64
2025-11-03,21.54,8661769919.0,8.24
2025-11-04,21.92,10830248468.0,9.68
2025-11-05,24.11,10249509439.0,8.86
2025-11-06,25.44,21487579431.0,16.62
