SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600690.SH,600690,海尔智家,10004000,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,246299736507.14,,,,,,,,,,,,2037928814.9,2773793556.64,,0.0,251111458878.68,171839709710.83,,,,,,26522074264.63,12953732834.45,22304815375.96,,0.0,233620332185.87,,0.0,17491126692.81,35436309792.82,548590177.11,77397670.2,,,131800433.3,,0.0,36194098073.43,6578049149.23,44291738349.93,,,,149156227.31,,0.0,51018943726.47,,0.0,-14824845653.04,64830000.0,,18313856916.53,3500000000.0,111646384.65,,0.0,21990333301.18,20085149772.91,10864689988.72,,,4625402377.28,,,0.0,35575242138.91,,0.0,-13584908837.73,237940254.43,,0.0,-10680687543.53,54994595280.18,,0.0,44313907736.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3576701999,,,,,,,,,,,,34.0884156381,12.438067558,,,11.5229367876,10.2593351046,,,,,,12.5335489776,8.3851685503,15.1622471837,,,10.8579929819,,,21.2356637215,159.1421550518,-2.340715931,155.8610482683,,,,,,153.7006903502,-1.6299270224,102.6864249466,,,,,,,78.7667705908,,,-3.8668516111,-75.8914305523,,131.6956869408,,-43.2647596233,,,162.7290869037,224.9771552803,16.6116137492,,,126.5721727719,,,,102.8357800768,,,-48.1617287885,166.0371917113,,,-13.9292705782,-3.0345710579,,,-6.3938975608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600690.SH,600690,海尔智家,10004000,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-29 00:00:00,2025-08-29 00:00:00,CNY,166973160557.73,,,,,,,,,,,,1265635650.92,1512184469.6,,0.0,169750980678.25,118785453051.35,,,,,,18846597606.7,9435218293.5,11544665945.36,,0.0,158611934896.91,,0.0,11139045781.34,20072795541.03,449498890.02,17203877.85,,,131428806.14,,0.0,20670927115.04,3764462806.18,26928024657.46,,,,,,0.0,30692487463.64,,0.0,-10021560348.6,47830000.0,,13818811428.03,3500000000.0,111646384.65,,0.0,17478287812.68,14319613817.74,1318338742.42,,,3905562240.98,,,0.0,19543514801.14,,0.0,-2065226988.46,467537948.61,,0.0,-480203607.11,54994595280.18,,0.0,54514391673.07,12485115799.44,744113044.82,2519985504.97,2519985504.97,,716020914.2,178900068.92,,,,21334716.53,,-34753540.63,1326152965.53,-917258503.36,253470624.41,217417921.39,36052703.02,,-772501496.05,-1945082457.96,-4559914956.76,280235993.49,,0.0,11139045781.34,,,,,54514391673.07,54994595280.18,,,,,-480203607.11,15.3094128973,,,,,,,,,,,,18.5348654067,5.328899847,,,15.2355207953,14.6371205131,,,,,,14.6717545572,19.1645022316,5.7972182578,,,14.2047773466,,,32.2289369191,106.7719601943,-6.4634466925,85.3979128478,,,,,,102.705113041,-10.4594463394,77.3337636013,,,,,,,58.2973269667,,,-9.0295280287,-82.2111129989,,121.5401336158,,-3.1961054025,,,163.9499431937,209.0322477864,10.6512689744,,,200.5782255146,,,,174.3149240394,,,-310.8580430058,1222.8450115758,,,63.3947094222,-3.0345710579,,,-1.6053743954,15.8862277552,5.3331691801,8.5319186138,8.5319186138,,3.8830958344,-24.2979279775,,,,142.8287495399,,-217.5472278341,65.0348358973,1.5532903183,484.9161135058,1267.6523958516,176.3330601348,,-101.4655711232,48.5671554619,-53.9616493171,61.377167261,,,32.2289369191,,,,,-1.6053743954,-3.0345710579,,,,,63.3947094222,,,,,771315015.94,4.8353260614
600690.SH,600690,海尔智家,10004000,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2025-04-30 00:00:00,CNY,82003332728.94,,,,,,,,,,,,807873993.65,768161495.26,,0.0,83579368217.85,59902750771.26,,,,,,9622818712.58,4367046203.63,7402137835.91,,0.0,81294753523.38,,0.0,2284614694.47,8168618454.03,301002093.56,2790225.5,,,,,0.0,8472410773.09,1960795381.53,11504773514.7,,,,150306450.0,,0.0,13615875346.23,,0.0,-5143464573.14,41200000.0,,7087360333.75,1500000000.0,111646384.65,,0.0,8740206718.4,4877205219.99,771190837.48,,,1900672608.03,,,0.0,7549068665.5,,0.0,1191138052.9,86486684.58,,0.0,-1581225141.19,54994595280.18,,0.0,53413370138.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6626268544,,,,,,,,,,,,40.8588450908,22.2772746953,,,10.9895031287,10.0958728028,,,,,,11.7660075675,23.2693227146,9.5464921637,,,10.8778880474,,,15.1128640148,340.1847095367,-8.005011777,-65.1975943218,,,,,,286.7027045074,-12.9359633577,385.4964570971,,,,1868.2975247348,,,194.1137438896,,,-110.9254476378,-83.6655809165,,154.8944159339,,-13.8578826277,,,176.3838407673,116.7873948583,47.7368453086,,,154.2486608952,,,,114.502902439,,,433.6632341864,239.6209809364,,,-81.1709192015,-3.0345710579,,,-4.3506372474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600690.SH,600690,海尔智家,10004000,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-28 00:00:00,2025-03-28 00:00:00,CNY,306799219762.12,,,,,,,,,,,,1906821720.29,2789234773.24,,0.0,311495276255.65,211638020104.71,,,,,,31533130822.65,16325590236.08,25455453180.25,,0.0,284952194343.69,,0.0,26543081911.96,17220575654.67,765484396.51,42340809.1,,,,,0.0,18028400860.28,10071556473.54,23621681494.71,,4409336291.58,,178409.27,,0.0,38102752669.1,,0.0,-20074351808.82,268823131.22,,13648752061.24,,,,0.0,13917575192.46,9568987868.67,9981640214.86,,,2280851201.59,,,0.0,21831479285.12,,0.0,-7913904092.66,-256948972.75,,0.0,-1702122962.27,56683006209.32,,0.0,54980883247.05,19575612501.68,1283980232.53,4710040398.23,4710040398.23,,1402369891.11,467259900.1,,,,50202381.53,,-47130324.67,2279772377.83,-1912557544.86,-869714419.86,-790601936.8,-79112483.06,,-3607137396.14,-7752774676.94,8827644066.45,368252099.79,,0.0,26543081911.96,,,,,54980883247.05,56683006209.32,,,,,-1702122962.27,5.9808223992,,,,,,,,,,,,2.3093953175,-3.5058655825,,,5.8643708148,7.6494774369,,,,,,6.3215785653,6.7461434101,-2.666654453,,,6.4429405122,,,0.0275150888,82.324211405,-7.6165913022,-75.1697640407,,,,,,72.6172839933,-4.4585950691,38.2477831529,,2720.8538921457,,,,,37.137436415,,,-15.7676426316,-71.5778026886,,-34.8262166361,,,,,-36.4143273125,-49.2466429077,37.562132629,,,-38.3310516818,,,,-26.7609860493,,,0.0848831853,-202.4528747304,,,-211.5604212528,2.7661648551,,,-3.0028805388,14.5544357613,-15.0926903856,11.3037860561,11.3037860561,,8.1743232427,-8.6122292168,,,,-53.6969575541,,-178.9594792544,22.2027470419,-12.5884308963,-53.2876432589,-17.2886490753,-174.1510007311,,-467.3079206907,-82.5682707782,202.5674844485,-47.3486435768,,,0.0275150888,,,,,-3.0028805388,2.7661648551,,,,,-211.5604212528,标准无保留意见,,,,1500944847.15,-6.1180595073
600690.SH,600690,海尔智家,10004000,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-30 00:00:00,2025-10-31 00:00:00,CNY,221178959711.55,,,,,,,,,,,,1519839581.37,2466952355.98,,0.0,225165751648.9,155850486081.57,,,,,,23568148792.59,11951573271.24,19368166149.43,,0.0,210738374294.83,,0.0,14427377354.07,13674467508.28,561738888.77,30249883.96,,,,,0.0,14266456281.01,6687043071.25,21852345741.26,,,,,,0.0,28539388812.51,,0.0,-14272932531.5,268908531.22,,7904271831.01,,196784897.55,,0.0,8369965259.78,6180480518.88,9316987939.2,,,2041469753.63,,,0.0,17538938211.71,,0.0,-9168972951.93,-360312497.04,,0.0,-9374840626.4,56715672668.25,,0.0,47340832041.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8942969069,,,,,,,,,,,,-4.5754101134,26.515002035,,,8.9567472579,11.9434054395,,,,,,6.8436785546,5.2596547939,-6.9642783302,,,8.9349184063,,,9.2765978616,83.1412394125,3.1319023107,-78.146220276,,,,,,74.6822284324,10.0355619671,100.4328028592,,,,,,,68.0105245677,,,-61.8324034431,448080.8853666667,,-48.2007327138,,,,,-45.1491076983,-53.4381846835,40.3213002498,,,-3.8680813889,,,,-20.4116829023,,,-35.283707069,-161.3875139789,,,-418.636324906,6.2246211942,,,-8.2268394817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600690.SH,600690,海尔智家,10004000,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-28 00:00:00,2025-08-29 00:00:00,CNY,144804449491.4,,,,,,,,,,,,1067732811.42,1435678595.14,,0.0,147307860897.96,103618664285.75,,,,,,16435257033.85,7917809512.74,10912069462.19,,0.0,138883800294.53,,0.0,8424060603.43,9707697079.51,480559603.84,9279434.48,,,,,0.0,10197536117.83,4204198714.75,15184939467.03,,,,,,0.0,19389138181.78,,0.0,-9191602063.95,268875731.22,,6237610857.45,,115332534.0,,0.0,6621819122.67,4633695648.37,1191435719.3,,,1299349689.85,,,0.0,7124481057.52,,0.0,-502661934.85,-41638689.56,,0.0,-1311842084.93,56715672668.25,,0.0,55403830583.32,10773597554.5,706437535.88,2321884231.99,2321884231.99,,689256426.61,236321231.56,,,,8785910.47,,29565597.82,803559417.21,-931730990.63,-65850873.87,-18620089.52,-47230784.35,,-383440948.12,-3781790557.04,-2961721296.82,173652814.86,,0.0,8424060603.43,,,,,55403830583.32,56715672668.25,,,,,-1311842084.93,10.2945268348,,,,,,,,,,,,1.1145879802,42.8978691349,,,10.4674747893,14.6977965848,,,,,,11.4592190673,3.7957421109,-21.1847696032,,,9.7379403028,,,24.0653002421,89.2691802042,-0.7473431682,-87.4750354297,,,,,,78.7576743649,12.7763762753,140.9097270757,,,,,,,93.1574720766,,,-112.1143006583,,,-46.0106136687,,,,,-42.6851147017,-55.5688061339,45.7771395446,,,-17.5108276716,,,,-44.4328927531,,,60.3578263007,-108.6334137016,,,-178.5066182082,6.2246211942,,,0.6186076319,19.1284330564,-9.4018818205,19.739006574,19.739006574,,10.3530523666,-8.3924324715,,,,-64.606566129,,194.5446776502,36.9218230926,17.5290242388,-134.5478166199,-111.1271725338,-302.9772400097,,-118.6008995934,47.5710528534,-101.2609650922,-56.9562459493,,,24.0653002421,,,,,0.6186076319,6.2246211942,,,,,-178.5066182082,,,,,735739606.98,31.9518024877
600690.SH,600690,海尔智家,10004000,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2025-04-30 00:00:00,CNY,74102102091.65,,,,,,,,,,,,573534443.74,628212803.38,,0.0,75303849338.77,54409624308.58,,,,,,8609790151.78,3542686945.51,6757074270.21,,0.0,73319175676.08,,0.0,1984673662.69,1855725171.06,327194012.82,8017335.14,,,,,0.0,2190936519.02,2252130106.93,2369692578.91,,,,7636368.39,,0.0,4629459054.23,,0.0,-2438522535.21,252228131.22,,2780508277.43,,129607198.03,,0.0,3162343606.68,2249764209.39,522003049.32,,,747564451.8,,,0.0,3519331710.51,,0.0,-356988103.83,-61943902.7,,0.0,-872780879.05,56715672668.25,,0.0,55842891789.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4355311405,,,,,,,,,,,,-2.6996067017,31.0019199327,,,17.3519566578,26.2601415044,,,,,,5.5798750694,-1.5825579153,-15.1840675083,,,16.7234413989,,,46.4928312584,-36.5745673653,4.5075839877,200.9949726217,,,,,,-32.7303173269,26.3851035279,-19.1335909661,,,,,,,-1.7587626576,,,-67.5507987165,27496.0756258206,,-13.143856887,,,,,-1.244469391,68.1034887175,52.2674781768,,,357.2053050996,,,,90.7860721103,,,-126.2965789958,43.9637750776,,,-176.1321456581,6.2256357133,,,2.3924361569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600690.SH,600690,海尔智家,10004000,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-03-28 00:00:00,2025-03-28 00:00:00,CNY,289485600146.01,,,,,,,,,,,,1863779679.64,2890574427.22,,0.0,294239954252.87,196599208044.16,,,,,,29658260579.04,15293845486.63,26152859574.68,,0.0,267704173684.51,,0.0,26535780568.36,9445029555.85,828595098.73,170521170.92,,,,,0.0,10444145825.5,10541562038.81,17086481212.21,,156312111.87,,,,0.0,27784355362.89,,0.0,-17340209537.39,945821071.73,,20942089528.6,,,,0.0,21887910600.33,18853901331.62,7256095863.08,,,3698540779.1,,,0.0,29808537973.8,,0.0,-7920627373.47,250797230.85,,0.0,1525740888.35,55157265320.97,,0.0,56683006209.32,17088480573.96,1512214011.21,4231698278.31,4231698278.31,,1296398118.4,511293684.15,,,,108421345.29,,-16895043.25,1865565572.8,-1698715871.28,-567374121.86,-674065174.28,106691052.42,,982047266.87,-4246507152.58,2917578563.52,699416168.56,,0.0,26535780568.36,,,,,56683006209.32,55157265320.97,,,,,1525740888.35,12.0699774523,,,,,,,,,,,,-8.9807155914,73.0852782077,,,12.2943537507,9.5707101117,,,,,,8.8588790725,41.2724703398,7.7500372122,,,10.7272339145,,,30.998473123,-22.2453980563,20.7080579317,-25.4897962557,,,,,,-20.1564028055,28.4023937124,26.2090547087,,290.5260711224,,,,,26.2552771745,,,-94.2720694264,-4.2050332259,,13.948774426,,,,,13.0173937452,27.6822039331,40.8068313644,,,10.4766732701,,,,28.1134300749,,,-103.0695711342,-67.0044577363,,,-81.3717463587,22.0246417902,,,6.1634391247,15.9853232046,0.8236936725,15.3368012071,15.3368012071,,20.601709825,24.3000583876,,,,159.4697982576,,-113.7982999479,202.7816854317,7.3085735511,-285.5309179993,-48.9084303697,-85.9336081959,,135.2848234966,-336.5645691002,293.3326472393,-30.6426613745,,,30.998473123,,,,,6.1634391247,22.0246417902,,,,,-81.3717463587,标准无保留意见,,,,1598757800.78,78.4110092144
600690.SH,600690,海尔智家,10004000,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-31 00:00:00,2024-10-30 00:00:00,CNY,203113446703.83,,,,,,,,,,,,1592712720.25,1949928716.99,,0.0,206656088141.07,139222570074.3,,,,,,22058533655.36,11354372475.04,20817988834.63,,0.0,193453465039.33,,0.0,13202623101.74,7466623875.73,544680041.95,138419460.35,2000000.0,,15367464.03,,0.0,8167090842.06,6077165374.27,10902579532.66,,,,6922378.31,,0.0,16986667285.24,,0.0,-8819576443.18,60000.0,,15259427874.4,,,,0.0,15259487874.4,13273710393.09,6639753139.84,,,2123612826.13,,,0.0,22037076359.06,,0.0,-6777588484.66,586947530.02,,0.0,-1807594296.08,53392209857.41,,0.0,51584615561.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1775734881,,,,,,,,,,,,-4.0264816089,2.9118552366,,,5.0780793426,0.9539235535,,,,,,8.4252217964,42.942142719,8.2971440844,,,4.3337756234,,,17.3440722222,-8.614457662,12.5399458501,-38.4619727241,,,,,,-8.0219020421,7.7880373772,4.2267440862,,,,,,,5.2377967841,,,-21.4510500516,-99.9939292085,,40.5721937882,,,,,28.8308468392,74.7315574917,34.8796361505,,,-15.7678634314,,,,46.5182606138,,,-112.0709291089,-0.1343418462,,,-230.871274067,18.1133361588,,,10.7312495139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600690.SH,600690,海尔智家,10004000,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-31 00:00:00,2024-08-28 00:00:00,CNY,131288880461.26,,,,,,,,,,,,1055963172.82,1004688596.01,,0.0,133349532230.09,90340588373.14,,,,,,14745533991.16,7628260419.66,13845127911.51,,0.0,126559510695.47,,0.0,6790021534.62,5129042704.7,484178075.61,74087510.81,2000000.0,,15362098.03,,0.0,5704670389.15,3727907256.47,6303165775.56,,,,6922378.31,,0.0,10037995410.34,,0.0,-4333325021.19,,,11553402031.97,,,,0.0,11553402031.97,10428924467.65,817299422.27,,,1575176054.23,,,0.0,12821399944.15,,0.0,-1267997912.18,482296933.74,,0.0,1670995534.99,53392209857.41,,0.0,55063205392.4,9043682753.22,779748575.44,1939121008.62,1939121008.62,,624592081.35,257971298.59,,,,24823560.5,,-31271562.35,586874611.41,-1129768360.36,190607917.7,167338912.59,23269005.11,,2061410773.14,-7213172804.07,-1471582577.11,403433247.61,,0.0,6790021534.62,,,,,55063205392.4,53392209857.41,,,,,1670995534.99,4.3204220139,,,,,,,,,,,,-22.3338678876,19.3708140123,,,4.1363382041,0.7996905346,,,,,,7.5158543202,49.6655585126,1.4126872428,,,3.6627321467,,,13.8296853967,2.6365713193,14.2232813952,-0.6737443428,,,,,,3.8012418462,11.5196699832,0.4603756701,,,,15.3729718333,,,3.9083503313,,,-4.0496923922,,,43.5677543427,,,,,27.8760703037,122.1044061045,142.4132452766,,,-16.0612431299,,,,85.5690368034,,,-159.6534119318,109.6310904616,,,-59.7939513443,18.1133361588,,,11.553632692,12.9177824213,-19.2086588657,-12.1329068188,-12.1329068188,,39.9921409563,40.5677353407,,,,209.7146275813,,-126.3250409144,227.5203521389,3.4663854893,-74.9170437651,-58.6449146949,-93.4503475247,,238.6558870566,-116.8058174298,-14.6525445404,4.3534964554,,,13.8296853967,,,,,11.553632692,18.1133361588,,,,,-59.7939513443,,,,,557582081.57,
