日期,688213.SH_close,688213.SH_volume,688213.SH_turnover
2024-08-13,50.87,79531044.0,0.49
2024-08-14,50.2,80955973.0,0.5
2024-08-15,50.45,119056728.0,0.72
2024-08-16,50.45,73065296.0,0.45
2024-08-19,50.2,91132672.0,0.56
2024-08-20,49.35,88110179.0,0.55
2024-08-21,49.77,96285002.0,0.6
2024-08-22,49.13,96074399.0,0.61
2024-08-23,49.11,76523824.0,0.49
2024-08-26,48.5,177879160.0,1.14
2024-08-27,46.92,130759446.0,0.86
2024-08-28,46.4,107544231.0,0.72
2024-08-29,48.07,141509261.0,0.92
2024-08-30,48.56,145677310.0,0.93
2024-09-02,47.3,167585898.0,1.1
2024-09-03,47.45,118821996.0,0.77
2024-09-04,46.72,89805901.0,0.59
2024-09-05,46.45,89024013.0,0.59
2024-09-06,44.71,99833956.0,0.68
2024-09-09,45.03,123072855.0,0.86
2024-09-10,45.19,88980823.0,0.61
2024-09-11,44.68,59937376.0,0.41
2024-09-12,44.2,89823392.0,0.63
2024-09-13,43.83,87491241.0,0.61
2024-09-18,43.32,93335755.0,0.67
2024-09-19,43.53,77836835.0,0.56
2024-09-20,41.86,101052461.0,0.74
2024-09-23,41.77,82203114.0,0.61
2024-09-24,43.45,128733419.0,0.94
2024-09-25,43.38,171065973.0,1.19
2024-09-26,45.29,148011848.0,1.04
2024-09-27,48.24,139018671.0,0.91
2024-09-30,57.56,437050994.0,2.49
2024-10-08,69.1,1037139785.0,4.71
2024-10-09,69.84,1349239878.0,5.86
2024-10-10,68.25,753467838.0,3.34
2024-10-11,62.75,624498346.0,3.02
2024-10-14,63.91,659974021.0,3.28
2024-10-15,64.22,607356908.0,2.9
2024-10-16,62.38,304113877.0,1.51
2024-10-17,66.13,657083925.0,3.09
2024-10-18,75.63,1056847536.0,4.52
2024-10-21,74.73,1181536841.0,4.75
2024-10-22,70.51,962462759.0,4.19
2024-10-23,68.6,516453903.0,2.3
2024-10-24,69.55,419568751.0,1.87
2024-10-25,67.49,557591660.0,2.53
2024-10-28,68.81,646236080.0,2.93
2024-10-29,69.85,661174017.0,2.95
2024-10-30,68.83,503549683.0,2.24
2024-10-31,69.14,562185145.0,2.51
2024-11-01,65.95,476837128.0,2.19
2024-11-04,68.26,412529614.0,1.89
2024-11-05,73.41,785485378.0,3.38
2024-11-06,75.19,764719489.0,3.12
2024-11-07,76.33,504130696.0,2.09
2024-11-08,76.15,659030982.0,2.68
2024-11-11,78.35,758457098.0,3.04
2024-11-12,75.92,686903711.0,2.73
2024-11-13,79.02,652410171.0,2.65
2024-11-14,76.34,490005759.0,1.94
2024-11-15,71.0,704091933.0,2.94
2024-11-18,70.48,440876985.0,1.95
2024-11-19,73.2,459661507.0,1.99
2024-11-20,72.44,387508227.0,1.66
2024-11-21,72.8,311201377.0,1.34
2024-11-22,72.15,641426744.0,2.67
2024-11-25,72.84,378759135.0,1.64
2024-11-26,71.29,438570699.0,1.85
2024-11-27,71.73,435404511.0,1.92
2024-11-28,70.19,358325070.0,1.56
2024-11-29,71.07,496057949.0,2.16
2024-12-02,74.01,729078209.0,3.03
2024-12-03,72.62,311318124.0,1.33
2024-12-04,71.14,434579339.0,1.86
2024-12-05,71.0,360480133.0,1.59
2024-12-06,72.48,419537055.0,1.8
2024-12-09,70.93,325504967.0,1.42
2024-12-10,73.9,749727477.0,3.13
2024-12-11,76.35,595226059.0,2.45
2024-12-12,75.34,387790078.0,1.61
2024-12-13,77.77,809962919.0,3.26
2024-12-16,74.07,545826770.0,2.27
2024-12-17,73.46,324177380.0,1.37
2024-12-18,75.0,345181163.0,1.44
2024-12-19,82.5,1005306816.0,3.93
2024-12-20,83.35,855972852.0,3.2
2024-12-23,80.54,688120128.0,2.63
2024-12-24,81.7,555527473.0,2.14
2024-12-25,81.7,625153264.0,2.35
2024-12-26,83.66,609492061.0,2.25
2024-12-27,83.13,562379255.0,2.06
2024-12-30,82.96,474987712.0,1.77
2024-12-31,77.57,601245070.0,2.36
2025-01-02,73.47,571459555.0,2.38
2025-01-03,74.03,537785145.0,2.25
2025-01-06,70.51,568527899.0,2.48
2025-01-07,75.0,497392819.0,2.11
2025-01-08,74.66,477106535.0,1.99
2025-01-09,73.29,299777386.0,1.24
2025-01-10,73.1,355667529.0,1.49
2025-01-13,72.61,291433117.0,1.24
2025-01-14,75.85,510067166.0,2.1
2025-01-15,74.98,324930213.0,1.34
2025-01-16,72.35,486140069.0,2.04
2025-01-17,74.47,598694075.0,2.48
2025-01-20,73.03,450491196.0,1.89
2025-01-21,75.45,470305517.0,1.94
2025-01-22,77.96,596540570.0,2.37
2025-01-23,76.71,580199261.0,2.32
2025-01-24,80.23,599589579.0,2.35
2025-01-27,79.05,670841630.0,2.57
2025-02-05,74.54,855861959.0,3.49
2025-02-06,82.59,1101812240.0,4.33
2025-02-07,82.84,1165856271.0,4.33
2025-02-10,85.33,933319503.0,3.36
2025-02-11,86.22,788666299.0,2.78
2025-02-12,94.13,1276464834.0,4.38
2025-02-13,92.77,1313679063.0,4.28
2025-02-14,91.39,873329871.0,2.98
2025-02-17,89.57,1150128059.0,4.04
2025-02-18,90.63,1135342761.0,3.87
2025-02-19,98.92,1532779339.0,4.87
2025-02-20,96.98,1184436265.0,3.74
2025-02-21,100.23,990779429.0,3.07
2025-02-24,95.85,1082291480.0,3.46
2025-02-25,97.15,776314375.0,2.48
2025-02-26,101.66,1181228190.0,3.61
2025-02-27,108.61,1432870455.0,4.27
2025-02-28,105.06,1711174062.0,4.95
2025-03-03,110.6,1813543605.0,5.08
2025-03-04,109.35,1093548055.0,3.12
2025-03-05,108.43,990684463.0,2.87
2025-03-06,112.95,1075415188.0,2.98
2025-03-07,106.0,1094564017.0,3.16
2025-03-10,106.55,881310269.0,2.61
2025-03-11,103.36,819846388.0,2.45
2025-03-12,104.44,860379722.0,2.53
2025-03-13,99.35,1699077491.0,5.37
2025-03-14,98.08,2065069837.0,6.5
2025-03-17,98.53,985906492.0,3.11
2025-03-18,101.35,807655107.0,2.45
2025-03-19,103.86,618020860.0,1.85
2025-03-20,102.86,528680479.0,1.58
2025-03-21,99.14,594794726.0,1.83
2025-03-24,99.18,484376802.0,1.51
2025-03-25,96.33,394965475.0,1.25
2025-03-26,97.06,362464518.0,1.15
2025-03-27,99.38,613843308.0,1.9
2025-03-28,98.96,356077554.0,1.11
2025-03-31,96.89,635882530.0,2.03
2025-04-01,96.38,307909470.0,0.98
2025-04-02,97.13,273536765.0,0.86
2025-04-03,94.55,318926555.0,1.03
2025-04-07,81.9,767398073.0,2.78
2025-04-08,84.7,640281080.0,2.34
2025-04-09,88.7,753584698.0,2.64
2025-04-10,89.15,493220485.0,1.67
2025-04-11,94.99,574857481.0,1.89
2025-04-14,93.59,353957241.0,1.16
2025-04-15,93.97,302889121.0,1.0
2025-04-16,91.69,379576894.0,1.28
2025-04-17,90.96,364233067.0,1.22
2025-04-18,95.45,418917508.0,1.38
2025-04-21,98.38,773172357.0,2.44
2025-04-22,94.85,484132098.0,1.56
2025-04-23,98.85,536277612.0,1.7
2025-04-24,95.73,354990439.0,1.14
2025-04-25,94.79,306036436.0,0.99
2025-04-28,94.83,273237584.0,0.88
2025-04-29,95.61,346702199.0,1.13
2025-04-30,99.51,582500971.0,1.82
2025-05-06,98.95,489604339.0,1.52
2025-05-07,98.85,383446531.0,1.2
2025-05-08,98.73,366961389.0,1.16
2025-05-09,93.07,559479106.0,1.83
2025-05-12,92.97,455917101.0,1.51
2025-05-13,93.3,270104778.0,0.89
2025-05-14,92.65,376471879.0,1.26
2025-05-15,91.58,316672978.0,1.06
2025-05-16,88.78,509698288.0,1.76
2025-05-19,90.0,484057991.0,1.69
2025-05-20,91.81,411760890.0,1.39
2025-05-21,89.85,334163575.0,1.14
2025-05-22,90.87,341155475.0,1.16
2025-05-23,89.85,271846498.0,0.93
2025-05-26,89.5,297902298.0,1.03
2025-05-27,88.17,322165040.0,1.13
2025-05-28,87.45,258384356.0,0.91
2025-05-29,90.51,489188585.0,1.69
2025-05-30,90.45,324614286.0,1.12
2025-06-03,88.34,515832100.0,1.78
2025-06-04,91.78,514248636.0,1.75
2025-06-05,97.74,767762077.0,2.49
2025-06-06,97.25,477134561.0,1.52
2025-06-09,96.86,523720515.0,1.66
2025-06-10,92.3,524913536.0,1.74
2025-06-11,92.86,373303593.0,1.23
2025-06-12,95.28,637500969.0,2.07
2025-06-13,94.0,631555974.0,2.07
2025-06-16,92.78,364852845.0,1.21
2025-06-17,91.83,325577530.0,1.09
2025-06-18,94.63,439101992.0,1.44
2025-06-19,95.19,468598591.0,1.51
2025-06-20,92.96,387880557.0,1.29
2025-06-23,92.41,383809165.0,1.28
2025-06-24,97.04,595135999.0,1.92
2025-06-25,99.74,662688483.0,2.08
2025-06-26,97.93,536348490.0,1.68
2025-06-27,96.16,468441566.0,1.49
2025-06-30,102.22,858940619.0,2.62
2025-07-01,101.5,406553869.0,1.24
2025-07-02,101.89,401217451.0,1.23
2025-07-03,101.08,413524138.0,1.27
2025-07-04,106.5,815019416.0,2.4
2025-07-07,104.24,502055344.0,1.47
2025-07-08,105.3,477959812.0,1.42
2025-07-09,102.86,486099137.0,1.45
2025-07-10,105.0,412041029.0,1.22
2025-07-11,105.0,570508019.0,1.66
2025-07-14,102.04,561919280.0,1.71
2025-07-15,102.28,444326992.0,1.34
2025-07-16,97.09,1196251369.0,3.8
2025-07-17,96.88,680294019.0,2.19
2025-07-18,98.01,477757024.0,1.52
2025-07-21,96.25,829276469.0,2.67
2025-07-22,97.56,491732537.0,1.57
2025-07-23,98.35,561437045.0,1.77
2025-07-24,97.92,376466336.0,1.19
2025-07-25,99.19,447496231.0,1.42
2025-07-28,98.08,373536577.0,1.17
2025-07-29,97.16,610070863.0,1.95
2025-07-30,95.17,838166713.0,2.71
2025-07-31,95.0,653152731.0,2.12
2025-08-01,96.04,439755555.0,1.42
2025-08-04,96.6,384154930.0,1.24
2025-08-05,100.23,754523060.0,2.35
2025-08-06,99.46,477261044.0,1.49
2025-08-07,100.99,603125822.0,1.86
2025-08-08,99.24,396486255.0,1.23
2025-08-11,97.49,490125588.0,1.54
2025-08-12,96.48,626335943.0,2.01
2025-08-13,97.34,566717464.0,1.81
2025-08-14,94.83,952987481.0,3.07
2025-08-15,96.86,629919807.0,2.03
2025-08-18,102.04,1066093125.0,3.29
2025-08-19,99.99,611702931.0,1.88
2025-08-20,102.38,768634951.0,2.36
2025-08-21,100.76,726365469.0,2.2
2025-08-22,105.19,1418792929.0,4.26
2025-08-25,103.25,1681694280.0,5.0
2025-08-26,105.47,1207626905.0,3.57
2025-08-27,107.85,1654857609.0,4.67
2025-08-28,111.66,1499528862.0,4.23
2025-08-29,110.23,1043496592.0,2.93
2025-09-01,109.93,1097580646.0,3.09
2025-09-02,102.87,1266439343.0,3.78
2025-09-03,100.5,719553053.0,2.19
2025-09-04,97.49,843155395.0,2.66
2025-09-05,98.53,690212672.0,2.19
2025-09-08,100.18,653982374.0,2.05
2025-09-09,98.63,530925183.0,1.68
2025-09-10,100.44,607854697.0,1.88
2025-09-11,102.04,715341183.0,2.19
2025-09-12,101.4,833924787.0,2.54
2025-09-15,99.67,686177304.0,2.11
2025-09-16,100.12,543419192.0,1.68
2025-09-17,100.97,569039950.0,1.74
2025-09-18,101.8,1111902173.0,3.33
2025-09-19,102.88,860604928.0,2.58
2025-09-22,104.01,772242798.0,2.31
2025-09-23,102.1,844968054.0,2.58
2025-09-24,107.51,1339269229.0,3.9
2025-09-25,116.0,1663783022.0,4.57
2025-09-26,110.56,1296014262.0,3.54
2025-09-29,112.3,944878997.0,2.63
2025-09-30,119.16,1631034314.0,4.29
2025-10-09,121.5,1681488780.0,4.24
2025-10-10,114.5,1054732326.0,2.8
2025-10-13,112.84,874354464.0,2.4
2025-10-14,111.1,1001700874.0,2.73
2025-10-15,108.39,940251343.0,2.7
2025-10-16,106.28,552971377.0,1.6
2025-10-17,101.47,659579856.0,1.98
2025-10-20,107.98,1037551236.0,2.97
2025-10-21,108.41,847877109.0,2.43
2025-10-22,105.41,583553631.0,1.7
2025-10-23,106.99,649384959.0,1.9
2025-10-24,109.45,734788404.0,2.09
2025-10-27,109.41,1125514016.0,3.2
2025-10-28,112.24,875365676.0,2.43
2025-10-29,113.46,689480150.0,1.9
2025-10-30,108.35,976339053.0,2.75
2025-10-31,106.41,803259354.0,2.3
2025-11-03,105.5,709582037.0,2.11
2025-11-04,103.9,540706855.0,1.6
2025-11-05,101.8,596522845.0,1.81
2025-11-06,102.5,715669669.0,2.16
