日期,688213.SH_close,688213.SH_volume,688213.SH_turnover
2024-03-21,52.41,170249622.0,0.010083335309425403
2024-03-22,52.99,212086805.0,0.012517572031747302
2024-03-25,50.36,190159608.0,0.011490712305218816
2024-03-26,50.13,128626401.0,0.007983897966430273
2024-03-27,50.15,178361767.0,0.011129149250109745
2024-03-28,49.71,185653099.0,0.011427929990717097
2024-03-29,49.64,175131729.0,0.011216364291310553
2024-04-01,49.71,173962417.0,0.010995305840872502
2024-04-02,49.83,172547863.0,0.010708858793266534
2024-04-03,49.47,129147017.0,0.008180063757934022
2024-04-08,47.67,147613378.0,0.009487394541801444
2024-04-09,47.87,112942378.0,0.007434576180470601
2024-04-10,46.19,105622622.0,0.007058038732996074
2024-04-11,45.52,99490061.0,0.006712257298257115
2024-04-12,45.92,90356565.0,0.006095062655301243
2024-04-15,44.99,134775441.0,0.009284041918023674
2024-04-16,42.92,158276383.0,0.011288858372193879
2024-04-17,46.66,178094824.0,0.011982708387684992
2024-04-18,46.43,150023720.0,0.009986884078031777
2024-04-19,43.81,148034235.0,0.010374847869200128
2024-04-22,45.78,132595196.0,0.009215802992513733
2024-04-23,44.8,80229711.0,0.005500945972664551
2024-04-24,46.01,98724051.0,0.006749599415449282
2024-04-25,45.69,73994793.0,0.0050147318954410335
2024-04-26,47.09,94290789.0,0.0062644303543248165
2024-04-29,48.85,135739289.0,0.008724701744192254
2024-04-30,48.07,99243932.0,0.006397726225186809
2024-05-06,49.45,165410837.0,0.010321195366006891
2024-05-07,48.18,106137913.0,0.006768891539002436
2024-05-08,47.06,81928522.0,0.005387611786568878
2024-05-09,47.79,78098348.0,0.005109621860267512
2024-05-10,46.28,94976851.0,0.006357643287327667
2024-05-13,43.72,158652513.0,0.011133898754416213
2024-05-14,44.03,93259373.0,0.006557194430385832
2024-05-15,44.28,124288524.0,0.00875056432824843
2024-05-16,44.92,164953164.0,0.011333578177893723
2024-05-17,47.11,161980579.0,0.01083621621935008
2024-05-20,46.18,116703813.0,0.007729457746441975
2024-05-21,43.9,164221260.0,0.01141273364529879
2024-05-22,45.1,162166070.0,0.011315221934514974
2024-05-23,44.92,96206883.0,0.006629454543268512
2024-05-24,44.79,116148817.0,0.008045117742713418
2024-05-27,45.58,99408412.0,0.0069311206968743115
2024-05-28,44.76,92875868.0,0.0063917584628759745
2024-05-29,43.97,73849155.0,0.005132605263949385
2024-05-30,44.3,92737069.0,0.006476431328909376
2024-05-31,44.79,106237053.0,0.0073280383766643154
2024-06-03,48.73,387351277.0,0.02489064092144974
2024-06-04,48.02,146178541.0,0.009465509895886714
2024-06-05,48.56,98389659.0,0.0062711000957586666
2024-06-06,48.87,187895414.0,0.011839313913057255
2024-06-07,48.09,147156056.0,0.009365591680012678
2024-06-11,49.04,211760071.0,0.013636148216941148
2024-06-12,48.89,162362981.0,0.0102586385586291
2024-06-13,51.38,353534442.0,0.021585478962738776
2024-06-14,50.21,526047558.0,0.032340022569655485
2024-06-17,49.99,268654313.0,0.016724173680791033
2024-06-18,48.9,194180593.0,0.012235587160048194
2024-06-19,49.25,136354361.0,0.008618379632504008
2024-06-20,49.18,186878804.0,0.011587698706845343
2024-06-21,49.72,160908876.0,0.010078415299026424
2024-06-24,48.56,180037842.0,0.01121223098833816
2024-06-25,46.78,129144367.0,0.008451085500507653
2024-06-26,47.73,86036826.0,0.005653948285189383
2024-06-27,47.51,138637175.0,0.008912788912416014
2024-06-28,48.27,103509626.0,0.006636979152328102
2024-07-01,48.72,184898771.0,0.011772190166291089
2024-07-02,48.14,109132249.0,0.006969027043547696
2024-07-03,47.47,97917223.0,0.006366952469914942
2024-07-04,46.52,78993797.0,0.005188546389390748
2024-07-05,47.68,117252286.0,0.00776153929230837
2024-07-08,48.26,144393266.0,0.009190853882206855
2024-07-09,50.95,230736625.0,0.014195777395489726
2024-07-10,51.46,140650176.0,0.008497254285097525
2024-07-11,53.12,195897683.0,0.011671431385896536
2024-07-12,53.8,168310583.0,0.009789463462093922
2024-07-15,53.88,188730258.0,0.010900403343639889
2024-07-16,56.65,528458662.0,0.029268624717302197
2024-07-17,55.98,255391433.0,0.014135997692071335
2024-07-18,56.54,291234627.0,0.016209019704983584
2024-07-19,56.31,260643969.0,0.014262069917341158
2024-07-22,56.93,328671071.0,0.017762451429341207
2024-07-23,54.24,259626042.0,0.014522093881960166
2024-07-24,54.31,178971163.0,0.010257122429290241
2024-07-25,53.21,154178855.0,0.008960866089787651
2024-07-26,50.97,405908718.0,0.025153538371448146
2024-07-29,51.45,265113469.0,0.015928264928727086
2024-07-30,50.52,178723518.0,0.010952188344507586
2024-07-31,53.11,213301122.0,0.012700702641269468
2024-08-01,52.76,158870697.0,0.009354247172187628
2024-08-02,51.56,166851076.0,0.009947810251749666
2024-08-05,49.96,219573472.0,0.013410886265048405
2024-08-06,50.58,127813217.0,0.007904095921786106
2024-08-07,50.93,124545090.0,0.007603615898114814
2024-08-08,51.42,123056540.0,0.007458160877642258
2024-08-09,50.9,98732132.0,0.005983297030337539
2024-08-12,50.86,84619379.0,0.005165651902413411
2024-08-13,50.94,79531044.0,0.004874919313978186
2024-08-14,50.27,80955973.0,0.004985107983012166
2024-08-15,50.52,119056728.0,0.007233474868106165
2024-08-16,50.52,73065296.0,0.004467584860537628
2024-08-19,50.27,91132672.0,0.005568789759655238
2024-08-20,49.42,88110179.0,0.005493873668463689
2024-08-21,49.84,96285002.0,0.005984501839483613
2024-08-22,49.2,96074399.0,0.0060854411855899805
2024-08-23,49.18,76523824.0,0.00485814849519291
2024-08-26,48.57,177879160.0,0.011365182599052956
2024-08-27,47.0,130759446.0,0.00856593463282761
2024-08-28,46.48,107544231.0,0.007152889636204018
2024-08-29,48.14,141509261.0,0.009239488322723578
2024-08-30,48.63,145677310.0,0.009288614649144898
2024-09-02,47.38,167585898.0,0.010999792315186193
2024-09-03,47.53,118821996.0,0.0077421066858747905
2024-09-04,46.8,89805901.0,0.005927296754059548
2024-09-05,46.53,89024013.0,0.00594469332643232
2024-09-06,44.79,99833956.0,0.006838789354098424
2024-09-09,45.11,123072855.0,0.008553453806298898
2024-09-10,45.27,88980823.0,0.00612586299942106
2024-09-11,44.76,59937376.0,0.0041486373230303865
2024-09-12,44.28,89823392.0,0.0062750414093993125
2024-09-13,43.91,87491241.0,0.006131037141025131
2024-09-18,43.4,93335755.0,0.006731657849357582
2024-09-19,43.61,77836835.0,0.005555773462394938
2024-09-20,41.94,101052461.0,0.0073989104185516
2024-09-23,41.85,82203114.0,0.0060608406639561865
2024-09-24,43.53,128733419.0,0.009375267511604406
2024-09-25,43.46,171065973.0,0.011916854433473975
2024-09-26,45.37,148011848.0,0.010429366552351863
2024-09-27,48.31,139018671.0,0.009106834788578301
2024-09-30,57.62,437050994.0,0.024919201435935748
2024-10-08,69.14,1037139785.0,0.04712023824985675
2024-10-09,69.88,1349239878.0,0.058595621970751396
2024-10-10,68.29,753467838.0,0.033402078954530505
2024-10-11,62.8,624498346.0,0.03023653787587932
2024-10-14,63.96,659974021.0,0.032845780902044715
2024-10-15,64.27,607356908.0,0.02904853068060967
2024-10-16,62.43,304113877.0,0.015097893031321946
2024-10-17,66.18,657083925.0,0.030887321606875066
2024-10-18,75.66,1056847536.0,0.04524513804950695
2024-10-21,74.76,1181536841.0,0.04748050420335029
2024-10-22,70.55,962462759.0,0.04194618070223817
2024-10-23,68.64,516453903.0,0.02302959994100607
2024-10-24,69.59,419568751.0,0.018716766121897526
2024-10-25,67.53,557591660.0,0.02526823184367171
2024-10-28,68.85,646236080.0,0.029348749195319022
2024-10-29,69.89,661174017.0,0.02948046565568402
2024-10-30,68.87,503549683.0,0.022424275184560652
2024-10-31,69.18,562185145.0,0.025130793318163345
2024-11-01,66.0,476837128.0,0.021917125250909678
2024-11-04,68.3,412529614.0,0.01892119763969109
2024-11-05,73.45,785485378.0,0.03375217096412386
2024-11-06,75.22,764719489.0,0.03123699956061202
2024-11-07,76.36,504130696.0,0.0208603737621197
2024-11-08,76.18,659030982.0,0.02677051366035492
2024-11-11,78.38,758457098.0,0.030449455982128178
2024-11-12,75.95,686903711.0,0.027346857620054073
2024-11-13,79.05,652410171.0,0.026464078081395667
2024-11-14,76.37,490005759.0,0.01940484289878687
2024-11-15,71.04,704091933.0,0.029357989178640853
2024-11-18,70.52,440876985.0,0.019481770118423804
2024-11-19,73.24,459661507.0,0.019907525387671394
2024-11-20,72.48,387508227.0,0.01659781504094385
2024-11-21,72.84,311201377.0,0.013357473059572448
2024-11-22,72.19,641426744.0,0.026734654743264676
2024-11-25,72.88,378759135.0,0.016437198873827292
2024-11-26,71.33,438570699.0,0.018487820406517867
2024-11-27,71.77,435404511.0,0.019236199498597287
2024-11-28,70.23,358325070.0,0.01555228825805401
2024-11-29,71.11,496057949.0,0.02157862113338222
2024-12-02,74.04,729078209.0,0.030315750563876906
2024-12-03,72.66,311318124.0,0.01331742784967247
2024-12-04,71.18,434579339.0,0.01863918140690371
2024-12-05,71.04,360480133.0,0.015854268629186544
2024-12-06,72.52,419537055.0,0.01802236367349951
2024-12-09,70.97,325504967.0,0.014226319901172055
2024-12-10,73.93,749727477.0,0.0312657220419851
2024-12-11,76.38,595226059.0,0.024531681293275452
2024-12-12,75.37,387790078.0,0.016081176137855712
2024-12-13,77.8,809962919.0,0.032587673757670174
2024-12-16,74.1,545826770.0,0.022691897588375594
2024-12-17,73.5,324177380.0,0.013678660689663589
2024-12-18,75.03,345181163.0,0.014364761588600353
2024-12-19,82.52,1005306816.0,0.03930852097742125
2024-12-20,83.37,855972852.0,0.0320326948485888
2024-12-23,80.56,688120128.0,0.02625342124191442
2024-12-24,81.72,555527473.0,0.021379365815544032
2024-12-25,81.72,625153264.0,0.023507627869616698
2024-12-26,83.68,609492061.0,0.022541069439537206
2024-12-27,83.15,562379255.0,0.020558459707283518
2024-12-30,82.98,474987712.0,0.01768028856048933
2024-12-31,77.6,601245070.0,0.023609673615090317
2025-01-02,73.51,571459555.0,0.023829788045552188
2025-01-03,74.06,537785145.0,0.022541259521083375
2025-01-06,70.55,568527899.0,0.02483161439267304
2025-01-07,75.03,497392819.0,0.0211212537723942
2025-01-08,74.69,477106535.0,0.019851638106582376
2025-01-09,73.33,299777386.0,0.012409450762806125
2025-01-10,73.14,355667529.0,0.01488983523939457
2025-01-13,72.65,291433117.0,0.012378321902645215
2025-01-14,75.88,510067166.0,0.020959300522872912
2025-01-15,75.01,324930213.0,0.013356200250607755
2025-01-16,72.39,486140069.0,0.020369684745966694
2025-01-17,74.5,598694075.0,0.024766707441366713
2025-01-20,73.07,450491196.0,0.01886175830766082
2025-01-21,75.48,470305517.0,0.019449625098291096
2025-01-22,77.99,596540570.0,0.02366495133625229
2025-01-23,76.74,580199261.0,0.02319585464373795
2025-01-24,80.25,599589579.0,0.02351146463444656
2025-01-27,79.08,670841630.0,0.025690190768371864
2025-02-05,74.57,855861959.0,0.03486219364117933
2025-02-06,82.61,1101812240.0,0.04327664709908044
2025-02-07,82.86,1165856271.0,0.0433259963720205
2025-02-10,85.35,933319503.0,0.033575345259254916
2025-02-11,86.24,788666299.0,0.027774799771794745
2025-02-12,94.13,1276464834.0,0.04377004696195311
2025-02-13,92.78,1313679063.0,0.0428426384763676
2025-02-14,91.4,873329871.0,0.029798237593272547
2025-02-17,89.58,1150128059.0,0.040439806837250444
2025-02-18,90.64,1135342761.0,0.038734306860781276
2025-02-19,98.92,1532779339.0,0.04871315270151841
2025-02-20,96.98,1184436265.0,0.03742464736404722
2025-02-21,100.22,990779429.0,0.030742303238417108
2025-02-24,95.85,1082291480.0,0.034568045105074496
2025-02-25,97.15,776314375.0,0.024767233685024963
2025-02-26,101.65,1181228190.0,0.036097021289710346
2025-02-27,108.59,1432870455.0,0.042694408020042506
2025-02-28,105.05,1711174062.0,0.04952482163334931
2025-03-03,110.58,1813543605.0,0.05078977827909056
2025-03-04,109.33,1093548055.0,0.03115656534174187
2025-03-05,108.41,990684463.0,0.02872441573975837
2025-03-06,112.92,1075415188.0,0.02977032501052882
2025-03-07,105.98,1094564017.0,0.03162830873030212
2025-03-10,106.53,881310269.0,0.026058917317503413
2025-03-11,103.35,819846388.0,0.02447611259773053
2025-03-12,104.43,860379722.0,0.025267220880278538
2025-03-13,99.35,1699077491.0,0.053674512904923095
2025-03-14,98.08,2065069837.0,0.06500627547110238
2025-03-17,98.53,985906492.0,0.031077003491716444
2025-03-18,101.34,807655107.0,0.024499709982476612
2025-03-19,103.85,618020860.0,0.018512320136379573
2025-03-20,102.85,528680479.0,0.01576763133021089
2025-03-21,99.14,594794726.0,0.01830788995290438
2025-03-24,99.18,484376802.0,0.01509474832881498
2025-03-25,96.33,394965475.0,0.012539779648097956
2025-03-26,97.06,362464518.0,0.011546067557123974
2025-03-27,99.38,613843308.0,0.018976798266905043
2025-03-28,98.96,356077554.0,0.011089987656273975
2025-03-31,96.89,635882530.0,0.020275514991098448
2025-04-01,96.38,307909470.0,0.009849142256733336
2025-04-02,97.13,273536765.0,0.00863823393024522
2025-04-03,94.55,318926555.0,0.010299721363579165
2025-04-07,81.92,767398073.0,0.027779888857525113
2025-04-08,84.72,640281080.0,0.023370468480646923
2025-04-09,88.71,753584698.0,0.02640740515464888
2025-04-10,89.16,493220485.0,0.016718340027653114
2025-04-11,94.99,574857481.0,0.018928634589971512
2025-04-14,93.59,353957241.0,0.011590386559801356
2025-04-15,93.97,302889121.0,0.00999893906182946
2025-04-16,91.7,379576894.0,0.012762554066389532
2025-04-17,90.97,364233067.0,0.012184398019029423
2025-04-18,95.45,418917508.0,0.013761568836108108
2025-04-21,98.38,773172357.0,0.0243653228299144
2025-04-22,94.85,484132098.0,0.015620673145318382
2025-04-23,98.85,536277612.0,0.0170094363505401
2025-04-24,95.73,354990439.0,0.011353623346853142
2025-04-25,94.79,306036436.0,0.009941355623413264
2025-04-28,94.83,273237584.0,0.008849201917286427
2025-04-29,95.61,346702199.0,0.011320231638961759
2025-04-30,99.5,582500971.0,0.01818236536265727
2025-05-06,98.95,489604339.0,0.015216638742269237
2025-05-07,98.85,383446531.0,0.0119801752374666
2025-05-08,98.73,366961389.0,0.011610755284926534
2025-05-09,93.08,559479106.0,0.018314077959215205
2025-05-12,92.98,455917101.0,0.015126963727352628
2025-05-13,93.3,270104778.0,0.008937533463099034
2025-05-14,92.66,376471879.0,0.012574158836736288
2025-05-15,91.59,316672978.0,0.010569254078681655
2025-05-16,88.79,509698288.0,0.01763976481328923
2025-05-19,90.01,484057991.0,0.016881723205784863
2025-05-20,91.82,411760890.0,0.013920262254579575
2025-05-21,89.86,334163575.0,0.011350540178125987
2025-05-22,90.88,341155475.0,0.011570550269436288
2025-05-23,89.86,271846498.0,0.009289615234875252
2025-05-26,89.51,297902298.0,0.010274891949562591
2025-05-27,88.18,322165040.0,0.011271662444856282
2025-05-28,87.46,258384356.0,0.009097954198989932
2025-05-29,90.52,489188585.0,0.01686342230868151
2025-05-30,90.46,324614286.0,0.011196230059772643
2025-06-03,88.35,515832100.0,0.017802042879738654
2025-06-04,91.79,514248636.0,0.017470500088388814
2025-06-05,97.74,767762077.0,0.024861778001555843
2025-06-06,97.25,477134561.0,0.015201851295472432
2025-06-09,96.86,523720515.0,0.016566704465304047
2025-06-10,92.31,524913536.0,0.017380685773680314
2025-06-11,92.87,373303593.0,0.012307083989072915
2025-06-12,95.28,637500969.0,0.020659239484490104
2025-06-13,94.0,631555974.0,0.02074012932586488
2025-06-16,92.79,364852845.0,0.01206382940582265
2025-06-17,91.84,325577530.0,0.010913516488806474
