SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
688390.SH,688390,固德威,10493463,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-27 00:00:00,2024-04-26 00:00:00,CNY,4653835636.86,,,,,,,,,,,,345879858.58,175247259.11,,0.0,5174962754.55,3166326470.67,,,,,,639437639.61,83397346.12,411301572.3,,0.0,4300463028.7,,0.0,874499725.85,532999995.08,11765366.74,49263.2,,,,,0.0,544814625.02,486022042.09,561799995.08,,,,,,0.0,1047822037.17,,0.0,-503007412.15,14800000.0,14800000.0,80000000.0,,,,0.0,94800000.0,30000000.0,105956784.18,,,10743464.32,,,0.0,146700248.5,,0.0,-51900248.5,60108734.27,,0.0,379700799.47,886836527.36,,0.0,1266537326.83,636253117.83,37299598.49,64295071.3,64295071.3,,9724681.02,7884630.99,,,,95957.52,560470.18,4388382.18,-89351964.56,-13044166.91,-42721427.7,-37747721.06,-4973706.64,,-736896965.76,-235771473.77,1149025530.55,55896173.58,,0.0,874499725.85,,,,31383672.0,1266537326.83,886836527.36,,,,,379700799.47,106.4094402066,,,,,,,,,,,,102.1672514739,80.80552417,,,105.1379878044,97.815672377,,,,,,65.5669394861,22.7490084135,139.3837358346,,,93.1391315478,,,195.3792318624,4.5098029569,3.2380467002,-92.6992085543,,,,,,4.3564011835,52.5215701817,266.7720120504,,,,,,,122.3285462599,,,-1090.6266123823,758.3826998117,758.3826998117,,,,,,5398.2891852804,,0.2567410553,,,59.2822408085,,,,30.4809809148,,,53.1189308642,328.954005679,,,80.9159933896,31.0028595901,,,42.8151962347,128.4802341248,99.7353639122,77.8193268643,77.8193268643,,52.3268483315,106.6708452915,,,,97.639062529,373.7347481837,139.7807443052,-511.2575674838,-80.0354327668,-649.3391473185,-258.9732915212,-203.3120957471,,-37.5226361647,25.8484621416,50.4903445953,127.9667587128,,,195.3792318624,,,,98.6064267132,42.8151962347,31.0028595901,,,,,80.9159933896,标准无保留意见,,,,,
688390.SH,688390,固德威,10493463,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-28 00:00:00,CNY,2993813068.47,,,,,,,,,,,,268904441.13,131984480.23,,0.0,3394701989.83,2282940186.67,,,,,,440645875.14,39639814.6,266185738.09,,0.0,3029411614.5,,0.0,365290375.33,387999995.08,10865250.5,4237.45,,,,,0.0,398869483.03,370681780.31,321999713.68,,,,,,0.0,692681493.99,,0.0,-293812010.96,14050000.0,14050000.0,30000000.0,,,,0.0,44050000.0,30000000.0,106012394.73,,,9344798.96,,,0.0,145357193.69,,0.0,-101307193.69,11316082.74,,0.0,-18512746.58,886836527.36,,0.0,868323780.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.7967851776,,,,,,,,,,,,97.4515101382,193.85455618,,,126.1409063042,152.2409920897,,,,,,68.4899793604,-37.0344502903,31.8926072851,,,111.6450299136,,,423.4871947959,-72.2796418987,35.283739048,-95.802813609,,,,,,-71.6676944153,114.9736877277,-66.4583631583,,,,,,,-38.8323569835,,,-206.6876907685,778.125,778.125,,,,,,2653.125,,0.3905253125,,,91.4623956282,,,,31.5678930544,,,6.9558258733,185.2134607828,,,-108.3011501971,31.0028595901,,,-3.5167825132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688390.SH,688390,固德威,10493463,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-30 00:00:00,2023-08-30 00:00:00,CNY,1659775679.8,,,,,,,,,,,,155628345.8,35555412.48,,0.0,1850959438.08,1448733907.38,,,,,,291596859.1,26869636.88,118453753.68,,0.0,1885654157.04,,0.0,-34694718.96,248000000.0,3363390.97,4237.45,,,,,0.0,251367628.42,241143865.7,206999995.08,,,,,,0.0,448143860.78,,0.0,-196776232.36,4250000.0,4250000.0,,,,,0.0,4250000.0,,105855040.08,,,5136374.86,,,0.0,110991414.94,,0.0,-106741414.94,4033000.07,,0.0,-334179366.19,886836527.36,,0.0,552657161.17,49290156.36,5622004.55,21066760.15,21066760.15,,4764418.91,2959921.56,,,,5.32,158900.19,387716.93,-4922331.69,-2039018.73,-21667485.23,-20469846.74,-1197638.49,,-743048038.28,404444701.49,234302098.93,6621539.13,,0.0,-34694718.96,,,,19562463.35,552657161.17,886836527.36,,,,,-334179366.19,112.3565361727,,,,,,,,,,,,99.3183101992,118.1295642016,,,111.3017991188,150.1037530851,,,,,,76.09215188,-24.9117482026,132.0401844648,,,126.7284962334,,,-178.3182831278,-73.6170212766,-58.7682745703,-93.1320393375,,,,,,-73.490551057,148.9221832443,-76.2068971172,,,,,,,-53.6502890702,,,-954.7490427748,325.0,325.0,,,,,,325.0,,-0.7629872639,,,91.0330448469,,,,1.4939680862,,,1.4915713941,15.4069520191,,,-321.8391011051,31.0028595901,,,-7.5422221608,-67.5566803603,7.2238423567,56.2596853996,56.2596853996,,144.0667567981,98.5635864915,,,,-99.9890426533,327.5779366819,-29.8731598861,-109.8216072144,66.3522996456,-428.7023649931,-662.9696387293,-140.5185659653,,-233.6390504903,262.4203164996,-30.3103427073,6482.876361673,,,-178.3182831278,,,,,-7.5422221608,31.0028595901,,,,,-321.8391011051,,,,,4950356.7,89.6234950897
688390.SH,688390,固德威,10493463,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-26 00:00:00,2023-04-27 00:00:00,CNY,666164151.37,,,,,,,,,,,,74192407.03,42233391.27,,0.0,782589949.67,667172025.29,,,,,,153567134.18,20757640.09,120059399.15,,0.0,961556198.71,,0.0,-178966249.04,138044906.4,1064807.34,,,,,,0.0,139109713.74,128871794.83,141999995.08,,,,,,0.0,270871789.91,,0.0,-131762076.17,1100000.0,,,,,,0.0,1100000.0,,,,,2355458.73,,,0.0,2355458.73,,0.0,-1255458.73,-5046654.1,,0.0,-317030438.04,886836527.36,,0.0,569806089.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.8988713169,,,,,,,,,,,,60.1545834635,405.5859991932,,,112.0511318841,165.8416851788,,,,,,73.1691231401,10.5473094716,182.7662221187,,,139.8599188823,,,-462.3411546068,-13.255682795,1209.9773252952,,,,,,,-12.6312074071,288.8202920994,,,,,,,,717.2497994091,,,-204.5092290661,,,,,,,,,,,,,53.824542178,,,,53.824542178,,,18.0115695062,-31.6330932931,,,-456.6683284971,31.0028595901,,,-25.5978526519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688390.SH,688390,固德威,10493463,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-26 00:00:00,2023-04-27 00:00:00,CNY,2254662205.47,,,,,,,,,,,,171085997.39,96925832.28,,0.0,2522674035.14,1600644899.68,,,,,,386210943.8,67941360.34,171816840.8,,0.0,2226614044.62,,0.0,296059990.52,510000000.0,11396347.68,674765.2,,,,,0.0,522071112.88,318657906.23,153174172.68,,-537656.85,,,,0.0,471294422.06,,0.0,50776690.82,1724172.68,1724172.68,,,,,0.0,1724172.68,,105685446.25,,,6744922.89,,,0.0,112430369.14,,0.0,-110706196.46,-26253628.58,,0.0,209876856.3,676959671.06,,0.0,886836527.36,278471842.55,18674508.99,36157527.1,36157527.1,,6384088.64,3815066.89,,,,48551.9,118308.86,1830164.55,21726521.68,-7245333.16,-5701213.91,-10515467.85,4814253.94,,-535836852.98,-317958980.46,763521097.41,24519440.42,,0.0,296059990.52,,,,15801941.82,886836527.36,676959671.06,,,,,209876856.3,68.1922735887,,,,,,,,,,,,102.5272469663,277.3008525834,,,73.8945973281,143.7567151806,,,,,,99.5181632479,0.3764210472,84.7139009925,,,120.2533842947,,,-32.6766847658,36204.1002277904,1195.2327784274,288.522383193,,,,,,21136.7038971309,147.7680852795,-74.5874454285,,,,,,,-35.5592943122,,,106.9661792592,-99.7826742008,,,,,,,-99.7826742008,,6899.3439148626,,,-63.1235738744,,,,82.6634900366,,,-115.1277663433,-180.8907575289,,,-51.5650372346,177.8492203624,,,31.0028595901,7.597235475,151.2780430137,97.5752055666,97.5752055666,,365.8641703427,53.2255004854,,,,-28.3911967833,-67.9699354703,246.7008267171,100.3718722643,-237.4490455284,-62.9506213776,-200.3779983942,239666.8169073007,,-209.8057486416,-11.9375496572,29.2988688125,3180.5896167558,,,-32.6766847658,,,,,31.0028595901,177.8492203624,,,,,-51.5650372346,标准无保留意见,,,,,
688390.SH,688390,固德威,10493463,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-28 00:00:00,2022-10-29 00:00:00,CNY,1320042110.0,,,,,,,,,,,,136187583.95,44914900.06,,0.0,1501144594.01,905063117.52,,,,,,261526458.02,62954766.19,201820059.19,,0.0,1431364400.92,,0.0,69780193.09,1399693300.0,8031453.43,100959.3,,,,,0.0,1407825712.73,172431232.97,960000000.0,,,,,,0.0,1132431232.97,,0.0,275394479.76,1600000.0,1600000.0,,,,,0.0,1600000.0,,105600000.0,,,4880749.0,,,0.0,110480749.0,,0.0,-108880749.0,-13279689.19,,0.0,223014234.66,676959671.06,,0.0,899973905.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7008363944,,,,,,,,,,,,121.8872157956,126.1882201389,,,53.969682491,101.1847420961,,,,,,104.6040628993,29.8794936097,102.8998012564,,,97.2589901381,,,-72.0133889188,106518.9290067032,1048.9725273446,109.8067025976,,,,,,68243.3119994246,128.8682691894,319900.0,,,,,,,1397.1165282162,,,474.2744663092,-99.798325723,,,,,,,-99.798325723,,13249.5829108652,,,-59.2093675901,,,,102.6931559816,,,-114.7364744408,-763.9339451612,,,-75.5752949247,177.8492203624,,,-22.1954465008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688390.SH,688390,固德威,10493463,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-26 00:00:00,2022-08-30 00:00:00,CNY,781598584.02,,,,,,,,,,,,78080305.64,16300134.56,,0.0,875979024.22,579253165.74,,,,,,165593330.53,35784075.72,51048810.34,,0.0,831679382.33,,0.0,44299641.89,940000000.0,8157288.92,61698.81,,,,,0.0,948218987.73,96875201.14,870000000.0,,,,,,0.0,966875201.14,,0.0,-18656213.41,1000000.0,1000000.0,,,,,0.0,1000000.0,,106668910.28,,,2688736.32,,,0.0,109357646.6,,0.0,-108357646.6,3494590.23,,0.0,-79219627.89,676959671.06,,0.0,597740043.17,151926981.91,5243241.08,13481890.8,13481890.8,,1952096.62,1490666.85,,,,48551.9,37162.86,552879.51,-2345960.34,-6059905.16,6591825.17,3636048.08,2955777.09,,-222710152.54,-249011152.18,336207850.68,-103739.11,,0.0,44299641.89,,,,,597740043.17,676959671.06,,,,,-79219627.89,57.5662642291,,,,,,,,,,,,86.6059004712,112.4410784382,,,60.5652572102,124.4357426864,,,,,,93.3901518608,105.9879225744,-11.2057105057,,,98.6893906148,,,-65.1120252891,152373.6415247364,2615.4516274922,48.7874911919,,,,,,98840.7631673516,54.7301791222,1820.5298013245,,,,,,,796.0088034621,,,82.556257204,,,,,,,,,,10394.7488116669,,,,,,,155.7092476707,,,-153.3709635578,11.4949015682,,,-304.0576134043,177.8492203624,,,166.804406813,29.4262369238,-27.7739813223,71.6101554061,71.6101554061,,190.8904519205,-39.0823752921,,,,145.5149138785,-89.6486724525,-25.432690522,-37.7528154809,-373.0587832395,489.3542370992,314.7676386636,,,-245.5472063356,-310.3489474614,189.4381006492,-126.5952949202,,,-65.1120252891,,,,,166.804406813,177.8492203624,,,,,-304.0576134043,,,,,2610624.12,
688390.SH,688390,固德威,10493463,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-28 00:00:00,2022-04-26 00:00:00,CNY,314378338.7,,,,,,,,,,,,46325497.17,8353354.59,,0.0,369057190.46,250965917.87,,,,,,88680436.44,18777155.4,42458889.98,,0.0,400882399.69,,0.0,-31825209.23,159140000.0,81284.41,,,,,,0.0,159221284.41,33144307.91,,,,,,,0.0,33144307.91,,0.0,126076976.5,,,,,,,,,,,,,1531263.28,,,0.0,1531263.28,,0.0,-1531263.28,-3833879.44,,0.0,88886624.55,676959671.06,,0.0,765846295.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0327203434,,,,,,,,,,,,129.2512553233,187.6402267502,,,68.0912159487,79.7057395595,,,,,,106.6668024863,145.9353836395,55.0855585491,,,84.2490361048,,,-1706.2786123594,85597.3613354873,-36.7360285893,,,,,,,50577.6350438908,-4.6685067911,,,,,,,,-44.8214960791,,,310.9960396089,,,,,,,,,,,,,,,,,-92.2525329104,,,92.2525329104,-686.1139935172,,,213.9216643059,177.8492203624,,,362.4159664248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688390.SH,688390,固德威,10493463,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-23 00:00:00,2022-06-07 00:00:00,CNY,1340526623.11,,,,,,,,,,,,84475545.86,25689269.35,,0.0,1450691438.32,656656740.1,,,,,,193571821.99,67686573.83,93017818.3,,0.0,1010932954.22,,0.0,439758484.1,1404800.0,879868.69,173674.73,,,,,0.0,2458343.42,128611360.85,602750000.0,,,,,,0.0,731361360.85,,0.0,-728903017.43,793358490.57,,,,,,0.0,793358490.57,41750000.0,1509933.61,,,18290608.93,,,0.0,61550542.54,,0.0,731807948.03,-9346561.92,,0.0,433316852.78,243642818.28,,0.0,676959671.06,258809477.14,7431810.9,18300640.0,18300640.0,,1370375.54,2489838.1,,,,67801.58,369368.16,-1247548.9,10843099.6,5271286.63,-3498737.14,-3500745.03,2007.89,,-172958976.82,-284050331.13,590508721.71,747409.56,,0.0,439758484.1,,,,,676959671.06,243642818.28,,,,,433316852.78,51.2822934735,,,,,,,,,,,,89.2311942029,184.2878112505,,,54.3638204136,30.5862163599,,,,,,37.3571558356,171.3750576513,-22.3487201498,,,28.2079782849,,,190.6974545086,-55.6467653838,-36.4885939518,-1.0939563601,,,,,,-48.0075148297,70.2059724875,17371.0144927536,,,,,,,825.6310424765,,,-881.2392548571,52790.566038,,,,,,,4708.2332761818,-3.4682080925,-95.4571032206,,,,,,,-19.5283544168,,,1319.939307045,-1203.1330155168,,,2560.2413352713,7.1644289915,,,177.8492203624,150.9623344893,491.1871841867,52.1133267691,52.1133267691,,20.3572510078,7.1691993909,,,,-10.4586010763,-35.4607483742,-640.2909529073,376.322081227,-46.3580253024,16.8319234802,16.7841941589,,,-226.1282585758,-367.4886784405,384.4010549475,143.8246854428,,,190.6974545086,,,,,177.8492203624,7.1644289915,,,,,2560.2413352713,标准无保留意见,,,,,
688390.SH,688390,固德威,10493463,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-28 00:00:00,2021-10-28 00:00:00,CNY,893726902.45,,,,,,,,,,,,61376940.29,19857311.77,,0.0,974961154.51,449866678.8,,,,,,127820755.03,48471675.12,99467844.69,,0.0,725626953.64,,0.0,249334200.87,1312800.0,699011.79,48120.15,,,,,0.0,2059931.94,75340820.98,300000.0,,,,,,0.0,75640820.98,,0.0,-73580889.04,793358490.57,,,,,,0.0,793358490.57,41750000.0,791035.95,,,11965367.32,,,0.0,54506403.27,,0.0,738852087.3,-1537118.58,,0.0,913068280.55,243642818.28,,0.0,1156711098.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.3760177486,,,,,,,,,,,,46.1155722718,16.3957277276,,,42.870147361,12.7089211494,,,,,,20.5474357694,181.7044006686,5.7428822025,,,17.7113257693,,,277.9822741361,684.6981470412,-39.6458071618,501.501875,,,,,,54.4775959402,18.0337393681,-96.25,,,,,,,5.3054760584,,,-4.375355512,52790.566038,,,,,,,4708.2332761818,-3.4682080925,-97.1582931727,,,,,,,-23.3239937811,,,1453.5399283007,-60.4145003813,,,1619.8360030795,7.1644289915,,,591.4926482543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688390.SH,688390,固德威,10493463,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-17 00:00:00,2021-08-26 00:00:00,CNY,496044370.82,,,,,,,,,,,,41842356.24,7672779.05,,0.0,545559506.11,258093099.97,,,,,,85626557.99,17371929.03,57491096.14,,0.0,418582683.13,,0.0,126976822.98,616500.0,300402.66,41467.74,,,,,0.0,958370.4,62609118.46,45300000.0,,,,,,0.0,107909118.46,,0.0,-106950748.06,,,,,,,,,41750000.0,1016402.7,,,,,,0.0,42766402.7,,0.0,-42766402.7,3134304.96,,0.0,-19606022.82,243642818.28,,0.0,224036795.46,117384995.13,7259490.66,7856114.79,7856114.79,,671076.21,2447020.64,,,,19775.54,359015.4,741450.26,-1703021.7,2219267.62,-1693014.88,-1693014.88,,,-64451440.63,-60682780.77,116158809.06,390065.65,,0.0,126976822.98,,,,,224036795.46,243642818.28,,,,,-19606022.82,24.7182897201,,,,,,,,,,,,65.4271673509,16.3813813902,,,26.987065733,-0.8783059976,,,,,,28.0573662628,175.0707335041,-10.9985939052,,,5.1300649844,,,303.5981965546,,-10.1262738605,209.4607462687,,,,,,175.6712863552,19.8558812224,-30.277886222,,,,,,,-7.9346113797,,,8.4808177872,,,,,,,,,39.1666666667,-52.4856733279,,,,,,,33.0663777767,,,-173.4573350175,19.9735246414,,,80.0806498558,7.1644289915,,,73.7700424582,225.6791567369,-7.6925064637,50.2872362049,50.2872362049,,9.4736747832,73.5337604176,,,,-73.7181170592,,538.7040823813,7.9730516106,-49.3931118745,-510.6907216272,-510.6907216272,,,2.7624106561,-37.7661414458,32.5258833565,199.8860471054,,,303.5981965546,,,,,73.7700424582,7.1644289915,,,,,80.0806498558,,,,,,
688390.SH,688390,固德威,10493463,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2021-04-28 00:00:00,2021-04-28 00:00:00,CNY,196446288.0,,,,,,,,,,,,20207303.6,2904098.18,,0.0,219557689.78,139653813.22,,,,,,42909860.4,7634995.47,27377720.0,,0.0,217576389.09,,0.0,1981300.69,185700.0,128484.52,,,,,,0.0,314184.52,34767427.63,25300000.0,,,,,,0.0,60067427.63,,0.0,-59753243.11,,,,,,,,,19250000.0,514695.51,,,,,,0.0,19764695.51,,0.0,-19764695.51,-487700.19,,0.0,-78024338.12,243642818.28,,0.0,165618480.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.4048500116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
