SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
688390.SH,688390,固德威,10493463,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-30 00:00:00,2025-10-30 00:00:00,CNY,,1966042342.78,1541525866.95,,,,,,,,,,,0.0,,,,,,,932079102.7,9429692.58,,159766246.32,256652263.72,,,0.0,,0.0,,42908607.44,,278286120.18,7838509.24,,,,,,,,0.0,,,,,110292040.02,1783667831.12,,,,,,,33970502.71,,,,,111519831.67,,,,,2477312552.62,,21159134.63,,0.0,,,,,,40603395.03,127000000.0,118551623.21,37566171.48,,,145276951.83,936246726.22,,0.0,,28797932.07,0.0,,2991218305.34,1797538618.03,1025175962.56,256012751.08,,8545372.39,,173279140.84,249288841.9,13068274.44,,,8421038.26,233916917.81,,,,0.0,,,,,68288339.0,,,,66519184.35,,,,,,,,242772935.0,,,1153921624.56,,,155222862.6,,86443766.5,64785647.96,8485080684.28,5900159116.84,5238068569.79,2861265900.97,8485080684.28,5623814783.31,2584921567.44,385746213.52,323715278.69,156831238.98,2715988949.14,,22373369.46,,14465812.95,145328187.59,1591475960.14,,34471792.16,,98.7406988215,80.8223173344,,,,,,,,,,,,,,,,,,-4.9925567651,-81.0312830288,,53.8533192157,-6.3500629618,,,,,,,,29.8913680903,88.6898875036,6361.7532339435,,,,,,,,,,,,,54.6629544127,,-0.5285298822,,,,,,0.0,,,,,-0.470059982,,,,,-10.5598685682,,-10.0182441006,,,,,,,,21.8294827826,-50.5771799001,-4.3090688735,-12.7590157752,,,-5.4691725007,11.105487328,,,,-56.3123038025,,,55.2938539634,94.8315621015,9.4201960621,265.1952500808,,-8.1206234509,,-20.1567180555,-56.1224085782,47.9985780294,,,-82.8569899385,-3.6868836252,,,,,,,,,-17.8058134627,,,,-20.2567887682,,,,,,,,0.0768926028,,,63.4979513981,,,61.0325939145,,0.0,-40.5687094828,10.1301628891,14.6988600388,26.5205419768,-5.9997220413,10.1301628891,20.6645437712,0.9518297361,-25.9047575574,-14.7718432612,28.8986646982,-6.0279331388,91.1949443795,,-2.3451056798,,1353.3223494741,0.6741620778,,-26.6250525255,,,0
688390.SH,688390,固德威,10493463,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-29 00:00:00,2025-08-29 00:00:00,CNY,,1696103101.81,1245807080.07,,,,,,,,,,,0.0,,,,,,,926158385.16,27711597.72,,146045178.12,380897130.79,,,0.0,,0.0,,39634377.97,,252015512.32,11818018.36,,,,,,,,0.0,,,,,265359612.98,1776494466.2,,,,,,,33970502.71,,,,,110294528.01,,,,,2185461212.93,,22490259.53,,0.0,,,,,,38855071.58,131000000.0,119386941.63,35886792.25,,,141745789.15,1069649408.73,,0.0,,24989661.01,0.0,,2385626399.72,1442543278.52,689523297.91,196736198.45,,8009872.83,,163525982.98,217377649.63,13068274.44,,,5963621.17,186396203.79,,,,0.0,,,,,82672085.54,,,,68001725.31,,,,,,,,242586404.0,,,1211863567.87,,,129296806.63,,86443766.5,90973299.76,8015958732.76,5498708337.55,4756613281.77,2852343767.96,8015958732.76,5163614964.8,2517250395.21,407001683.03,298856488.39,148282562.94,2710597978.81,,9839375.04,,16732277.97,46358652.64,1493758202.96,,36593825.02,,44.3565972515,33.8490767714,,,,,,,,,,,,,,,,,,-3.9932872263,-96.394787825,,62.1575958712,42.681490122,,,,,,,,40.7843587178,118.4759459763,10892.3008994921,,,,,,,,,,,,,769.1599964203,,72.2380715778,,,,,,0.0,,,,,-2.3460561082,,,,,-15.2612446671,,-32.7939035949,,,,,,,,22.5205766741,-44.9423782509,-4.264132167,10.5492952982,,,6.7613733044,45.6596796748,,,,-49.6936575563,,,-0.7992739264,46.3737872534,-43.9369987565,259.2361379488,,-5.4879350195,,-31.3614906693,-35.4320900488,47.9985780294,,,-90.5649040458,-23.2530958619,,,,,,,,,-5.4987562807,,,,-45.1124131293,,,,,,,,0.2419105926,,,456.3426220235,,,20.7263016186,,0.0,-24.6789064717,7.7175912261,11.1303445265,20.2047311834,-4.0489000485,7.7175912261,15.5445781056,0.945928659,-20.4832956482,-33.0714426279,9.2329428541,-4.5542869792,-67.8206463631,,149.2906340693,,363.5994371807,-3.5249319716,,-29.9513623782,,,0
688390.SH,688390,固德威,10493463,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-29 00:00:00,2025-04-29 00:00:00,CNY,,1332125723.32,1116531770.9,,,,,,,,,,,0.0,,,,,,,925284299.83,19542940.36,,125027202.32,441307096.81,,,0.0,,0.0,,40301455.02,,212245306.89,10028626.83,,,,,,,,0.0,,,,,190942106.82,1802624605.45,,,,,,,33970502.71,,,,,111033103.92,,1361.11,,,2182771970.3,,20047467.78,,0.0,,,,,,38083429.71,,121314939.58,39280615.91,,,145473463.68,1111622722.18,,0.0,,21648945.84,0.0,,2023147658.49,1245915720.21,691021935.17,129383949.31,,2740657.86,,208018589.72,332249965.88,13120127.14,,,5536557.74,215441160.4,,,,0.0,,,,,104111032.24,,,,98427425.44,,,,,,,,242586404.0,,,1356724141.46,,,95778111.29,,86443766.5,86940841.24,7834275542.24,5308604267.14,4663615248.52,2874856772.27,7834275542.24,4959418769.97,2525671275.1,295803521.45,303252398.93,140500200.2,2729383308.59,,5378329.95,,2566088.58,9999721.51,1482327901.91,,34792924.87,,53.1973219625,75.1936153988,,,,,,,,,,,,,,,,,,-10.0123885828,-96.7178447777,,106.7625738342,85.2911774313,,,,,,,,41.7949548085,264.3990170173,5621.7872301434,,,,,,,,,,,,,30.9898699917,,73.6631916165,,,,,,0.0,,,,,-2.7434808405,,-69.8146891453,,,-3.5450311986,,-27.7383375271,,,,,,,,23.2818130995,,-4.0722646815,7.0328038146,,,28.0045070085,22.576149573,,,,14.710835068,,,-5.9865932068,77.8026849129,-46.1161581779,104.0229501354,,-67.4255447628,,-15.5094481297,61.8565205045,48.585811325,,,-89.6983056855,-7.4848809621,,,,,,,,,26.7903328901,,,,-33.9486122454,,,,,,,,40.314573174,,,2921.7415080192,,,29.8471027089,,0.0,-7.2491094618,15.1549566292,16.4798706033,45.3219382742,-6.6207241453,15.1549566292,33.1545494256,12.4661343618,-42.6066735227,-18.6194723383,64.3983491777,-7.9478755892,,,-73.9084592302,,158.272111711,-11.3934602781,,-18.8394151783,,,0
688390.SH,688390,固德威,10493463,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-29 00:00:00,2025-10-30 00:00:00,CNY,,1241549819.27,857193410.97,,,,,,,,,,,0.0,,,,,,,919430963.41,32016994.12,,117958107.65,345499523.24,,,0.0,,0.0,,33696899.75,,202832626.34,8913187.11,,,,,,,,0.0,,,,,23909973.97,1946471726.4,,,,,,,33970502.71,,,,,111622002.94,,24086.26,,,2637842719.18,,24675801.25,,0.0,,,,,,33394426.16,168544576.5,227406251.57,45489824.57,,,163594982.57,1073370569.92,,0.0,,64213149.21,0.0,,2077451431.99,947459313.34,835901612.72,90265902.37,,1028746.81,,257501930.16,343489191.45,8830000.0,,,5189473.59,221205112.5,,,,0.0,,,,,114511644.63,,,,66460796.12,,,,,,,,242586404.0,,,1073132992.74,,,124525944.46,,86443766.5,100541676.42,7951970036.63,5269013633.23,4460780351.17,2913441324.65,7951970036.63,5038528711.98,2682956403.4,577748360.81,331926441.66,129621320.11,2749846342.08,,14888902.78,,,9999721.51,1510356182.87,,41933714.07,,25.9518922142,27.6750320034,,,,,,,,,,,,,,,,,,-9.162014749,-93.4010125161,,129.7365594319,50.6625537539,,,,,,,,17.5266947839,338.3605421331,7250.6220187949,,,,,,,,,,,,,88.7804500572,,86.3053903856,,,,,,269.626164987,,,,,-1.892418183,,-74.4555802225,,,35.7037688046,,46.0323160862,,,,,,,,5.7473519814,136.4960771759,78.7033598023,41.9425982574,,,111.6277487468,-41.6151004161,,,,161.4026093459,,,-15.7307857484,23.6482222904,-43.5019189649,-4.8500631712,,-89.2574233043,,39.0723975064,17.0669932451,0.0,,,-90.9892655129,-5.0097145934,,,,,,,,,7.438915086,,,,-48.1753750703,,,,,,,,40.314573174,,,2290.4779096143,,,-15.3728902586,,0.0,-1.4748825977,11.8226639976,4.9874120741,20.5516074929,-4.7935711463,11.8226639976,24.3742744684,28.2163412886,64.6971702488,-12.4800253882,40.0692222784,-7.8107546171,6019.5737667873,,,,,-11.247106744,,37.8920076906,标准无保留意见,,0
688390.SH,688390,固德威,10493463,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-30 00:00:00,2024-10-30 00:00:00,CNY,,989249989.78,852508633.71,,,,,,,,,,,0.0,,,,,,,981059031.76,49711810.21,,103843223.62,274054923.94,,,0.0,,0.0,,33034225.5,,147483325.08,121306.23,,,,,,,,0.0,,,,,71311220.22,1793145139.01,,,,,,,33970502.71,,,,,112046517.51,,,,,2769799767.69,,23514916.35,,0.0,,,,,,33328053.36,256966315.85,123890134.43,43060233.46,,,153682090.46,842664704.27,,0.0,,65917717.29,0.0,,1926166573.24,922611613.15,936916583.46,70102979.44,,9300642.55,,217024070.93,568146139.8,8830000.0,,,49122285.0,242871300.0,,,,0.0,,,,,83081714.02,,,,83416736.45,,,,,,,,242586404.0,,,705771304.59,,,96392201.62,,86443766.5,109009323.87,7704592876.0,5144043380.07,4140093369.78,3043890893.84,7704592876.0,4660701982.16,2560549495.93,520608612.38,379821987.33,121670181.26,2890208803.38,,11701862.48,,14813198.1,9999721.51,1580818680.08,,46980329.59,,16.5184091021,15.7602829134,,,,,,,,,,,,,,,,,,-1.5863943626,-86.3339936965,,426.7018090979,-21.1131484557,,,,,,,,42.3776422959,43.5987614611,-98.826510709,,,,,,,,,,,,,245.0988347966,,74.5558690935,,,,,,269.626164987,,,,,-2.1008815003,,,,,60.1552942342,,14.2626879658,,,,,,,,-12.1884654824,426.7557349008,-3.8757837281,23.8619552336,,,122.7431758108,-62.3590212249,,,,152.917280142,,,-25.9552256386,13.8178416485,-46.5335962216,-5.4713519667,,31.9943866467,,132.5197179384,39.5591489417,0.0,,,10.6001220636,6.3323813026,,,,,,,,,-5.0716054633,,,,-61.1661020366,,,,,,,,40.314573174,,,6621.0633888051,,,-11.1141145229,,40.3307897727,-9.5833891477,6.0982993261,-2.1184408224,7.0426017888,-1.0031784831,6.0982993261,11.3132737963,27.6207316748,63.043057086,65.5058038454,-5.0314785574,-3.8437108366,,,-11.7499944915,,,-10.5534662394,,35.6523676201,,,0
688390.SH,688390,固德威,10493463,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-31 00:00:00,2024-08-31 00:00:00,CNY,,1174939790.84,930755078.87,,,,,,,,,,,0.0,,,,,,,964680862.83,768653726.18,,90063729.26,266956232.7,,,0.0,,0.0,,28152543.6,,115351605.96,107511.78,,,,,,,,0.0,,,,,30530582.87,1031417995.99,,,,,,,33970502.71,,,,,112944263.81,,,,,2579057485.97,,33464612.19,,0.0,,,,,,31713098.84,237932543.83,124704506.61,32462253.29,,,132768795.27,734348318.71,,0.0,,49674970.98,0.0,,2404847720.52,985520225.71,1229907929.68,54765146.84,,8474973.89,,238242328.65,336665148.05,8830000.0,,,63206788.77,242871300.0,,,,0.0,,,,,87482537.04,,,,123892721.81,,,,,,,,242000978.0,,,217826842.65,,,107099119.99,,86443766.5,120780641.25,7441643135.09,4947981004.63,3957093231.64,2972705648.4,7441643135.09,4468937486.69,2493662130.46,511844255.05,446530599.38,135748940.81,2839936853.13,,30576670.84,,6711956.12,9999721.51,1548335993.42,,52240594.91,,-6.8066239205,-1.5206042969,,,,,,,,,,,,,,,,,,-1.4619539036,283.9505105953,,444.4583946207,-23.6389037807,,,,,,,,20.5525768547,20.751930956,-91.2698668548,,,,,,,,,,,,,12.2947102877,,1.8951795673,,,,,,269.626164987,,,,,-0.3014382205,,,,,45.6951471886,,70.8380302743,,,,,,,,-18.2565089922,2564.6007971655,-3.7953918272,-10.9333268333,,,193.9820437911,-63.6931996783,,,,64.9231565692,,,-15.2249138096,-4.2243748675,-21.9593710974,-34.695989784,,-2.1218906518,,265.4996357933,77.1128581756,76.6,,,31.2840263954,19.3425861413,,,,,,,,,-15.2444242071,,,,2.2633864343,,,,,,,,40.3066894712,,,256.7990204914,,,11.8376568973,,0.2362784091,23.7126578137,5.3874352838,-5.9725693854,1.6430920333,3.1417815176,5.3874352838,6.9361822665,38.6176237587,79.0015676779,108.824048204,45.6601518388,0.1037866427,-73.9181594097,,-63.3430562616,,,-2.6583617254,,42.6552974558,,,0
688390.SH,688390,固德威,10493463,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-26 00:00:00,2024-04-26 00:00:00,CNY,,869548962.25,637313048.4,,,,,,,,,,,0.0,,,,,,,1028235204.0,595430107.24,,60468971.73,238169514.02,,,0.0,,0.0,,28422347.66,,58245301.71,175270.88,,,,,,,,0.0,,,,,145768605.49,1038000389.53,,,,,,,33970502.71,,,,,114165204.43,,4509.18,,,2262995880.28,,27742882.04,,0.0,,,,,,30891360.82,250478888.05,126464926.1,36699604.71,,,113647141.87,906883374.99,,0.0,,18872625.09,0.0,,2151977816.25,700729418.58,1282428854.0,63416370.18,,8413518.63,,246203374.36,205274378.1,8830000.0,,,53744147.04,232871300.0,,,,0.0,,,,,82112752.5,,,,149016438.24,,,,,,,,172887533.0,,,44898749.21,,,73762224.41,,86443766.5,93735856.05,6803246487.66,4557529330.73,3209161193.35,3078688227.08,6803246487.66,3724558260.58,2245717156.93,515397067.23,372635085.62,85463267.06,2965041085.21,,,,9834944.6,3871777.5,1672932840.58,,42869238.74,,-37.2567070084,-24.7574380402,,,,,,,,,,,,,,,,,,1.4853869885,254.1458411113,,607.1804011767,-37.5615003564,,,,,,,,659.8854531741,-18.6866128741,58425.070121544,,,,,,,,,,,,,1290.6447433768,,10.293882434,,,,,,269.626164987,,,,,-0.212879648,,-99.4549086431,,,22.1809666027,,53.008741853,,,,,,,,-19.5965558308,2682.2756662265,5.0582072083,0.886490259,,,145.8913714616,-43.9096008506,,,,-7.2027625562,,,-18.8925825629,-24.6744453507,1.1889450807,-23.8301177654,,5.9830534134,,174.5330370751,301.6434334084,76.6,,,22.9536987031,20.3421634455,,,,,,,,,-11.3111896606,,,,94.0300247609,,,,,,,,40.3307897727,,,-12.0572699349,,,-5.041606984,,40.3307897727,-24.0661389951,5.7848173528,-4.5384538102,-9.0169011749,15.7327385264,5.7848173528,-1.2326506808,35.5284279755,111.3702223488,132.0524509054,-4.2341208973,13.4313466289,,,18.3551353726,,,18.813882832,,20.7295321838,,,0
688390.SH,688390,固德威,10493463,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-26 00:00:00,2025-04-29 00:00:00,CNY,,985733360.13,671386877.7,,,,,,,,,,,0.0,,,,,,,1012165737.57,485180403.78,,51344943.94,229320102.86,,,0.0,,0.0,,28671698.64,,46270730.79,121257.59,,,,,,,,0.0,,,,,12665492.62,1044774776.71,,,,,,,9190502.71,,,,,113775103.69,,94291.67,,,1943824215.36,,16897493.59,,0.0,,,,,,31579444.34,71267387.82,127253484.11,32048042.75,,,77303181.43,1838438667.48,,0.0,,24564846.3,0.0,,2465255491.51,766253890.1,1479522131.38,94867012.4,,9576350.62,,185156749.13,293412499.91,8830000.0,,,57592126.34,232871300.0,,,,0.0,,,,,106583023.98,,,,128241731.05,,,,,,,,172887533.0,,,44891985.34,,,147146635.21,,86443766.5,102046746.12,7111232868.5,5018709890.2,3700307647.44,3060130875.33,7111232868.5,4051101993.17,2092522978.3,350794345.73,379257927.27,92540900.85,2982827693.9,,243299.67,,14411412.92,,1701754306.21,,30410547.19,,-23.5999349236,5.052426515,,,,,,,,,,,,,,,,,,1.8517029058,216.1285973083,,639.8078173005,-28.6186398614,,,,,,,,636.855077083,-22.7649095427,40962.5093125635,,,,,,,,,,,,,200.0704272135,,16.0033691797,,,,,,0.0,,,,,55.4378178872,,-93.9261446832,,,23.1312141936,,-18.6617886191,,,,,,,,-20.3403489167,,7.5874953173,16.9388451206,,,227.1881782971,16.6040096436,,,,-6.1243975201,,,0.937238816,5.6357923064,28.4152583583,9.9571060233,,31.0205383743,,94.5603069546,248.0891776199,76.6,,,-28.809527157,42.4222603994,,,,,,,,,25.8333653351,,,,73.1420201321,,,,,,,,40.3307897727,,,-10.3133144589,,,31.3857524043,,40.3307897727,10.2301348466,22.633972197,18.0974345546,12.4720751107,34.1503253401,22.633972197,15.1658117473,35.0789329908,54.0960642203,149.1043494479,-4.6339269671,32.1300265753,-99.6964319539,,59.7858478176,,,58.8018836336,,-16.0921938622,标准无保留意见,,0
