证券简称,机构名称,境外法人持股,证券投资基金持股,国家持股-受限,国有法人持股,配售法人股,发起人股份,未流通股份,其中：境外自然人持股,其他流通受限股份,其他流通股,外资持股-受限,内部职工股,境外上市外资股-H股,其中：境内法人持股,自然人持股,人民币普通股,国有法人持股-受限,一般法人持股,控股股东、实际控制人,其中：限售H股,变动原因,公告日期,境内法人持股,证券代码,变动日期,战略投资者持股,国家持股,其中：限售B股,其他未流通股,流通受限股份,优先股,高管股,总股本,其中：限售高管股,转配股,境内上市外资股-B股,其中：境外法人持股,募集法人股,已流通股份,其中：境内自然人持股,其他内资持股-受限,变动原因编码
全志科技,珠海全志科技股份有限公司,,,,,,,,1423.1837,18979.2701,,1423.1837,,,1005.1317,,14288.2459,,,,,定期报告,2017-08-29,,300458,2017-06-30,,,,,18979.2701,,,33267.516,0.0,,,,,14288.2459,16550.9547,17556.0864,015019
全志科技,珠海全志科技股份有限公司,,,,,0.0,0.0,0.0,1423.1837,18150.5763,,1423.1837,,0.0,0.0,,15116.9397,,,,,限售股份上市,2017-10-19,,300458,2017-10-23,,0.0,,,18150.5763,,0.0,33267.516,,,,,,15116.9397,16727.3926,16727.3926,015027
全志科技,珠海全志科技股份有限公司,,,,,,,,1423.1837,17922.5784,,1423.1837,,,,,15344.9376,,,,,定期报告,2018-04-13,,300458,2017-12-31,,,,,17922.5784,,,33267.516,0.0,,,,,15344.9376,16499.3947,16499.3947,015019
全志科技,珠海全志科技股份有限公司,,,,,0.0,0.0,0.0,1423.1837,17089.5692,0.0,1423.1837,,,,,16050.6892,,,,,股份回购,2018-04-26,,300458,2018-04-25,,0.0,,,17089.5692,,0.0,33140.2584,,,,,,16050.6892,15666.3855,15666.3855,015016
全志科技,珠海全志科技股份有限公司,,,,,0.0,0.0,0.0,1067.5631,13720.79,0.0,1067.5631,,0.0,0.0,,19419.4684,,,,,限售股份上市,2018-05-11,,300458,2018-05-16,,0.0,,,13720.79,,0.0,33140.2584,,,,0.0,,19419.4684,12653.2269,12653.2269,015027
全志科技,珠海全志科技股份有限公司,,,,,,,,,12589.5157,,,,,,,20550.7427,,,,,定期报告,2018-08-29,,300458,2018-06-30,,,,,12589.5157,,,33140.2584,0.0,,,,,20550.7427,12589.5157,12589.5157,015019
全志科技,珠海全志科技股份有限公司,,,,,0.0,0.0,0.0,1067.5631,11871.1621,0.0,1067.5631,,0.0,0.0,,21269.0963,0.0,,,,限售股份上市,2018-08-10,,300458,2018-08-14,,0.0,,,11871.1621,,0.0,33140.2584,,,0.0,0.0,,21269.0963,10803.599,10803.599,015027
全志科技,珠海全志科技股份有限公司,,,,,,,,,11871.162,,,,,,,21269.0964,,,,,定期报告,2019-03-22,,300458,2018-12-31,,,,,11871.162,,,33140.2584,0.0,,,,,21269.0964,11871.162,11871.162,015019
全志科技,珠海全志科技股份有限公司,,0.0,,,0.0,0.0,0.0,,11747.4598,0.0,0.0,,,0.0,,21313.6159,,,,,股份回购,2019-04-03,,300458,2019-04-02,,0.0,,,11747.4598,,0.0,33061.0757,,,,,,21313.6159,11747.4598,11747.4598,015016
全志科技,珠海全志科技股份有限公司,,0.0,,,0.0,,0.0,,11747.4598,0.0,0.0,,,0.0,,21313.6159,,,,,定期报告,2019-08-23,,300458,2019-06-30,,0.0,,,11747.4598,,0.0,33061.0757,,,,,,21313.6159,11747.4598,11747.4598,015019
全志科技,珠海全志科技股份有限公司,,,,,,,,,11747.4598,,,,,,,21313.6159,,,,,定期报告,2020-04-02,,300458,2019-12-31,,,,,11747.4598,,,33061.0757,,,,,,21313.6159,11747.4598,11747.4598,015019
全志科技,珠海全志科技股份有限公司,,,,,,,,,11134.7684,,,,,,,21926.3073,,,,,定期报告,2020-08-25,,300458,2020-06-30,,,,,11134.7684,,,33061.0757,,,,,,21926.3073,11134.7684,11134.7684,015019
全志科技,珠海全志科技股份有限公司,,,,,,,,,9239.9905,,,,,,,23821.0852,,,,,定期报告,2021-03-31,,300458,2020-12-31,,,,,9239.9905,,,33061.0757,,,,,,23821.0852,9239.9905,9239.9905,015019
全志科技,珠海全志科技股份有限公司,,,,,,0.0,0.0,,7054.3086,,0.0,,,,,26045.7671,,,,,"增发新股上市,股权激励",2021-01-13,,300458,2021-01-15,,,,,7054.3086,,,33100.0757,,,,,,26045.7671,7054.3086,7054.3086,"015004,015025"
全志科技,珠海全志科技股份有限公司,,,,,,,,,7054.3086,,,,,,,26045.7671,,,,,定期报告,2021-08-20,,300458,2021-06-30,,,,,7054.3086,,,33100.0757,,,,,,26045.7671,7054.3086,7054.3086,015019
全志科技,珠海全志科技股份有限公司,,,,,,,,,6871.0266,,,,,,,26229.0491,,,,,定期报告,2022-03-25,,300458,2021-12-31,,,,,6871.0266,,,33100.0757,,,,,,26229.0491,6871.0266,6871.0266,015019
全志科技,珠海全志科技股份有限公司,,,,,,,,,12274.0505,,,,,,,50616.0933,,,,,转增,2022-04-22,,300458,2022-04-28,,,,,12274.0505,,,62890.1438,,,,,,50616.0933,12274.0505,12274.0505,015011
全志科技,珠海全志科技股份有限公司,,,,,,0.0,0.0,,12274.0505,,0.0,,,,,50735.2233,,,,,"增发新股上市,股权激励",2022-05-14,,300458,2022-05-17,,,,,12274.0505,,,63009.2738,,,,,,50735.2233,12274.0505,12274.0505,"015004,015025"
全志科技,珠海全志科技股份有限公司,,,,,,0.0,0.0,,12274.0505,,0.0,,,,,50735.2233,,,,,其他,2022-05-19,,300458,2022-05-19,,,,,12274.0505,,,63009.2738,,,,,,50735.2233,12274.0505,12274.0505,015999
全志科技,珠海全志科技股份有限公司,,,,,,,,,12254.1005,,,,,,,50755.1733,,,,,激励股份解禁,2022-05-26,,300458,2022-05-30,,,,,12254.1005,,,63009.2738,,,,,,50755.1733,12254.1005,12254.1005,015998
全志科技,珠海全志科技股份有限公司,,,,,,,,,12254.1005,,,,,,,50755.1733,,,,,定期报告,2022-08-26,,300458,2022-06-30,,,,,12254.1005,,,63009.2738,,,,,,50755.1733,12254.1005,12254.1005,015019
全志科技,珠海全志科技股份有限公司,,,,,,0.0,0.0,,12246.5005,,0.0,,,,,50755.1733,,,,,股份回购,2022-09-20,,300458,2022-09-20,,,,,12246.5005,,,63001.6738,,,,,,50755.1733,12246.5005,12246.5005,015016
全志科技,珠海全志科技股份有限公司,,,,,,,,,12246.5005,,,,,,,50755.1733,,,,,定期报告,2023-03-21,,300458,2022-12-31,,,,,12246.5005,,,63001.6738,,,,,,50755.1733,12246.5005,12246.5005,015019
全志科技,珠海全志科技股份有限公司,,,,,,0.0,0.0,,12317.5006,,0.0,,,,,50755.1732,,,,,"增发新股上市,股权激励",2023-03-27,,300458,2023-03-29,,,,,12317.5006,,,63072.6738,,,,,,50755.1732,12317.5006,12317.5006,"015004,015025"
全志科技,珠海全志科技股份有限公司,,,,,,0.0,0.0,,12317.5006,,0.0,,,,,50867.6114,,,,,"增发新股上市,股权激励",2023-05-19,,300458,2023-05-23,,,,,12317.5006,,,63185.112,,,,,,50867.6114,12317.5006,12317.5006,"015004,015025"
全志科技,珠海全志科技股份有限公司,,,,,,,,,12303.2506,,,,,,,50881.8614,,,,,激励股份解禁,2023-05-29,,300458,2023-05-31,,,,,12303.2506,,,63185.112,,,,,,50881.8614,12303.2506,12303.2506,015998
全志科技,珠海全志科技股份有限公司,,,,,,,,,12303.2506,,,,,,,50881.8614,,,,,定期报告,2023-08-31,,300458,2023-06-30,,,,,12303.2506,,,63185.112,,,,,,50881.8614,12303.2506,12303.2506,015019
全志科技,珠海全志科技股份有限公司,,,,,,0.0,0.0,,12303.2506,,0.0,,,,,50885.0186,,,,,"增发新股上市,股权激励",2023-07-04,,300458,2023-07-06,,,,,12303.2506,,,63188.2692,,,,,,50885.0186,12303.2506,12303.2506,"015004,015025"
全志科技,珠海全志科技股份有限公司,,,,,,0.0,0.0,,12531.2174,,0.0,,,,,50643.7518,,,,,股份回购,2023-11-14,,300458,2023-11-14,,,,,12531.2174,,,63174.9692,,,,,,50643.7518,12531.2174,12531.2174,015016
全志科技,珠海全志科技股份有限公司,,,,,,,,,12531.7074,,,,,,,50643.2618,,,,,定期报告,2024-03-30,,300458,2023-12-31,,,,,12531.7074,,,63174.9692,,,,,,50643.2618,12531.7074,12531.7074,015019
全志科技,珠海全志科技股份有限公司,,,,,,0.0,0.0,,11572.9003,,0.0,,,,,51759.2329,,,,,"增发新股上市,股权激励",2024-05-29,,300458,2024-05-31,,,,,11572.9003,,,63332.1332,,,,,,51759.2329,11572.9003,11572.9003,"015004,015025"
全志科技,珠海全志科技股份有限公司,,,,,,,,,11554.9303,,,,,,,51777.2029,,,,,激励股份解禁,2024-06-06,,300458,2024-06-12,,,,,11554.9303,,,63332.1332,,,,,,51777.2029,11554.9303,11554.9303,015998
全志科技,珠海全志科技股份有限公司,,,,,,,,,11557.5553,,,,,,,51774.5779,,,,,定期报告,2024-08-22,,300458,2024-06-30,,,,,11557.5553,,,63332.1332,,,,,,51774.5779,11557.5553,11557.5553,015019
全志科技,珠海全志科技股份有限公司,,,,,,0.0,0.0,,11557.5553,,0.0,,,,,51784.5679,,,,,"增发新股上市,股权激励",2024-10-14,,300458,2024-10-16,,,,,11557.5553,,,63342.1232,,,,,,51784.5679,11557.5553,11557.5553,"015004,015025"
全志科技,珠海全志科技股份有限公司,,,,,,,,,11560.9303,,,,,,,51781.1929,,,,,定期报告,2025-03-28,,300458,2024-12-31,,,,,11560.9303,,,63342.1232,,,,,,51781.1929,11560.9303,11560.9303,015019
全志科技,珠海全志科技股份有限公司,,,,,,0.0,0.0,,11531.5503,,0.0,,,,,51781.1929,,,,,股份回购,2025-01-08,,300458,2025-01-08,,,,,11531.5503,,,63312.7432,,,,,,51781.1929,11531.5503,11531.5503,015016
全志科技,珠海全志科技股份有限公司,,,,,,0.0,0.0,,11531.5503,,0.0,,,,,51796.9577,,,,,"增发新股上市,股权激励",2025-02-10,,300458,2025-02-12,,,,,11531.5503,,,63328.508,,,,,,51796.9577,11531.5503,11531.5503,"015004,015025"
全志科技,珠海全志科技股份有限公司,,,,,,,,,14992.1269,,,,,,,67334.9335,,,,,转增,2025-04-23,,300458,2025-04-30,,,,,14992.1269,,,82327.0604,,,,,,67334.9335,14992.1269,14992.1269,015011
全志科技,珠海全志科技股份有限公司,,,,,0.0,0.0,0.0,,14992.127,,0.0,,,,,67537.6242,,,,,"股权激励,增发新股上市",2025-06-03,,300458,2025-06-05,,,,,14992.127,,,82529.7512,,,,,,67537.6242,14992.127,14992.127,"015025,015004"
全志科技,珠海全志科技股份有限公司,,,,,,,,,14971.7495,,,,,,,67558.0017,,,,,激励股份解禁,2025-06-11,,300458,2025-06-16,,,,,14971.7495,,,82529.7512,,,,,,67558.0017,14971.7495,14971.7495,015998
全志科技,珠海全志科技股份有限公司,,,,,,,,,14975.2595,,,,,,,67554.4917,,,,,定期报告,2025-08-22,,300458,2025-06-30,,,,,14975.2595,,,82529.7512,,,,,,67554.4917,14975.2595,14975.2595,015019
全志科技,珠海全志科技股份有限公司,,,,,,0.0,0.0,,14975.2595,,0.0,,,,,67567.4787,,,,,"增发新股上市,股权激励",2025-10-14,,300458,2025-10-16,,,,,14975.2595,,,82542.7382,,,,,,67567.4787,14975.2595,14975.2595,"015004,015025"
