日期,600196.SH_close,600196.SH_volume,600196.SH_turnover
2024-10-25,25.73,518272922.0,0.94
2024-10-28,26.18,566236767.0,1.02
2024-10-29,25.72,503264245.0,0.91
2024-10-30,26.36,1107161628.0,1.94
2024-10-31,26.28,617326369.0,1.09
2024-11-01,26.19,543197550.0,0.96
2024-11-04,26.52,435583771.0,0.77
2024-11-05,26.87,655587390.0,1.14
2024-11-06,26.78,599206538.0,1.04
2024-11-07,27.23,609174773.0,1.05
2024-11-08,27.14,794545700.0,1.36
2024-11-11,27.16,752592588.0,1.3
2024-11-12,27.46,1071924706.0,1.81
2024-11-13,27.37,575882907.0,0.98
2024-11-14,26.74,482102034.0,0.83
2024-11-15,26.49,455191120.0,0.79
2024-11-18,26.35,437195356.0,0.77
2024-11-19,26.53,314378058.0,0.56
2024-11-20,26.95,470565000.0,0.82
2024-11-21,26.97,282153677.0,0.49
2024-11-22,25.92,528271377.0,0.93
2024-11-25,26.01,369166702.0,0.66
2024-11-26,25.69,258580069.0,0.47
2024-11-27,26.07,299995809.0,0.54
2024-11-28,25.99,227850411.0,0.41
2024-11-29,26.36,303551130.0,0.54
2024-12-02,26.46,316033729.0,0.56
2024-12-03,26.41,251377414.0,0.45
2024-12-04,25.98,247068221.0,0.44
2024-12-05,25.8,237637945.0,0.43
2024-12-06,26.1,278474431.0,0.5
2024-12-09,25.99,305595465.0,0.54
2024-12-10,26.02,400503430.0,0.71
2024-12-11,26.42,374657998.0,0.66
2024-12-12,26.47,375575913.0,0.66
2024-12-13,25.98,387681587.0,0.69
2024-12-16,25.53,345745164.0,0.63
2024-12-17,25.64,301040272.0,0.55
2024-12-18,25.64,186504239.0,0.34
2024-12-19,25.71,203141754.0,0.37
2024-12-20,25.58,199110333.0,0.36
2024-12-23,25.28,255758707.0,0.47
2024-12-24,25.37,233871464.0,0.43
2024-12-25,25.28,218355428.0,0.4
2024-12-26,24.9,314824943.0,0.59
2024-12-27,25.19,302366807.0,0.56
2024-12-30,24.96,344230024.0,0.64
2024-12-31,24.53,307096880.0,0.58
2025-01-02,24.1,305256273.0,0.59
2025-01-03,23.84,275965931.0,0.53
2025-01-06,24.33,400368359.0,0.77
2025-01-07,23.95,307032141.0,0.6
2025-01-08,23.91,443030757.0,0.86
2025-01-09,23.66,224365843.0,0.44
2025-01-10,23.3,201358272.0,0.4
2025-01-13,23.16,354498386.0,0.72
2025-01-14,23.69,272913576.0,0.54
2025-01-15,23.6,162454354.0,0.32
2025-01-16,23.24,279079780.0,0.55
2025-01-17,23.17,191542450.0,0.39
2025-01-20,23.42,247284772.0,0.49
2025-01-21,23.37,193937171.0,0.39
2025-01-22,23.38,183067832.0,0.37
2025-01-23,23.34,267534712.0,0.53
2025-01-24,23.49,201754163.0,0.4
2025-01-27,23.48,202847582.0,0.4
2025-02-05,23.66,274743680.0,0.54
2025-02-06,24.02,297287379.0,0.58
2025-02-07,24.26,346393406.0,0.67
2025-02-10,25.11,690983084.0,1.3
2025-02-11,24.92,388921755.0,0.73
2025-02-12,24.77,330001143.0,0.62
2025-02-13,24.68,238404313.0,0.45
2025-02-14,25.1,388834136.0,0.72
2025-02-17,25.81,977524876.0,1.76
2025-02-18,25.26,477261278.0,0.88
2025-02-19,25.18,342646862.0,0.63
2025-02-20,25.26,399257730.0,0.73
2025-02-21,25.31,474984163.0,0.88
2025-02-24,25.19,373300262.0,0.69
2025-02-25,24.84,297169565.0,0.56
2025-02-26,25.06,292291837.0,0.55
2025-02-27,25.06,292645729.0,0.54
2025-02-28,24.67,389457187.0,0.73
2025-03-03,24.66,299522272.0,0.56
2025-03-04,24.66,200532002.0,0.38
2025-03-05,24.47,240848456.0,0.46
2025-03-06,24.69,287869414.0,0.54
2025-03-07,24.63,284890020.0,0.54
2025-03-10,24.68,326501090.0,0.61
2025-03-11,24.58,250381279.0,0.48
2025-03-12,24.36,273401204.0,0.52
2025-03-13,24.21,238670261.0,0.46
2025-03-14,24.71,394992436.0,0.75
2025-03-17,24.64,324288421.0,0.61
2025-03-18,24.77,336128397.0,0.63
2025-03-19,24.69,230752916.0,0.43
2025-03-20,24.63,189904072.0,0.36
2025-03-21,24.18,290311453.0,0.55
2025-03-24,24.19,219074593.0,0.42
2025-03-25,24.43,235287152.0,0.45
2025-03-26,24.23,342758429.0,0.66
2025-03-27,24.67,485016768.0,0.93
2025-03-28,24.99,871379342.0,1.61
2025-03-31,24.51,525386765.0,0.99
2025-04-01,25.43,1010817278.0,1.86
2025-04-02,25.14,476948674.0,0.88
2025-04-03,25.19,425833740.0,0.79
2025-04-07,22.88,949087895.0,1.89
2025-04-08,23.38,610158159.0,1.23
2025-04-09,23.36,564253265.0,1.14
2025-04-10,23.6,544646474.0,1.08
2025-04-11,23.52,332778855.0,0.66
2025-04-14,23.63,326315425.0,0.64
2025-04-15,23.68,233802308.0,0.46
2025-04-16,23.68,291124044.0,0.58
2025-04-17,23.63,191731850.0,0.38
2025-04-18,23.56,138659141.0,0.27
2025-04-21,23.58,214124936.0,0.42
2025-04-22,24.08,457427331.0,0.89
2025-04-23,23.87,229386042.0,0.45
2025-04-24,23.88,214086136.0,0.42
2025-04-25,23.82,418364270.0,0.82
2025-04-28,23.63,196621320.0,0.39
2025-04-29,23.5,167671027.0,0.33
2025-04-30,23.08,500678777.0,1.01
2025-05-06,23.37,321409837.0,0.64
2025-05-07,23.49,300712605.0,0.6
2025-05-08,23.51,187798165.0,0.37
2025-05-09,23.2,244494123.0,0.49
2025-05-12,23.27,257012413.0,0.52
2025-05-13,23.62,406205704.0,0.81
2025-05-14,23.59,232171156.0,0.46
2025-05-15,23.45,204753192.0,0.41
2025-05-16,23.7,299892390.0,0.59
2025-05-19,23.51,225733150.0,0.45
2025-05-20,23.75,358416136.0,0.7
2025-05-21,23.86,344421950.0,0.67
2025-05-22,23.63,249178073.0,0.49
2025-05-23,23.61,454485335.0,0.89
2025-05-26,23.19,365179557.0,0.73
2025-05-27,23.31,207260659.0,0.41
2025-05-28,23.21,141057287.0,0.28
2025-05-29,23.79,415795841.0,0.82
2025-05-30,25.05,1506504012.0,2.82
2025-06-03,24.95,807816577.0,1.51
2025-06-04,25.12,607362963.0,1.13
2025-06-05,24.83,612744679.0,1.14
2025-06-06,24.71,367341192.0,0.69
2025-06-09,25.61,1193306319.0,2.17
2025-06-10,25.64,770222852.0,1.4
2025-06-11,25.44,483363883.0,0.88
2025-06-12,25.6,605824344.0,1.1
2025-06-13,25.49,769064376.0,1.4
2025-06-16,25.13,486276672.0,0.9
2025-06-17,24.76,500442846.0,0.93
2025-06-18,24.58,334380372.0,0.63
2025-06-19,24.28,340019093.0,0.65
2025-06-20,24.1,252797442.0,0.49
2025-06-23,24.32,338638105.0,0.65
2025-06-24,24.57,370378781.0,0.7
2025-06-25,24.59,360241705.0,0.68
2025-06-26,24.33,361103330.0,0.69
2025-06-27,24.42,245730106.0,0.47
2025-06-30,24.77,368882416.0,0.7
2025-07-01,24.98,410884606.0,0.77
2025-07-02,24.85,279479955.0,0.52
2025-07-03,25.12,389369413.0,0.72
2025-07-04,25.11,359161578.0,0.67
2025-07-07,24.83,298823452.0,0.56
2025-07-08,24.89,301719278.0,0.56
2025-07-09,24.91,466733116.0,0.87
2025-07-10,25.11,641177146.0,1.18
2025-07-11,25.28,613689556.0,1.13
2025-07-14,25.36,394919024.0,0.73
2025-07-15,25.09,378464287.0,0.7
2025-07-16,26.09,1273551841.0,2.3
2025-07-17,26.08,741076452.0,1.33
2025-07-18,26.04,510859190.0,0.92
2025-07-21,25.81,704308643.0,1.27
2025-07-22,25.93,847038458.0,1.52
2025-07-23,25.85,801333935.0,1.43
2025-07-24,26.43,951931382.0,1.69
2025-07-25,26.34,986515373.0,1.73
2025-07-28,26.59,792997220.0,1.39
2025-07-29,26.91,2302273978.0,3.98
2025-07-30,28.05,3142182994.0,5.27
2025-07-31,27.27,1966497908.0,3.33
2025-08-01,27.24,1348739882.0,2.29
2025-08-04,26.84,1063783422.0,1.89
2025-08-05,26.87,757007107.0,1.33
2025-08-06,26.63,815726000.0,1.44
2025-08-07,26.37,724010518.0,1.29
2025-08-08,26.37,521202728.0,0.93
2025-08-11,26.8,801504069.0,1.42
2025-08-12,27.7,2266287399.0,3.85
2025-08-13,28.42,2518858532.0,4.23
2025-08-14,27.97,1541977979.0,2.57
2025-08-15,28.52,1563048335.0,2.6
2025-08-18,28.53,1629150558.0,2.67
2025-08-19,28.17,1406212694.0,2.33
2025-08-20,28.1,945819342.0,1.6
2025-08-21,27.96,748373998.0,1.26
2025-08-22,28.06,764717213.0,1.29
2025-08-25,29.13,1813626130.0,2.98
2025-08-26,28.55,1116976607.0,1.84
2025-08-27,28.56,1895329095.0,3.06
2025-08-28,28.55,1202950131.0,2.0
2025-08-29,28.84,1172328972.0,1.92
2025-09-01,30.68,2990281563.0,4.71
2025-09-02,30.85,2715946041.0,4.12
2025-09-03,30.97,1623087179.0,2.48
2025-09-04,29.33,1919462261.0,3.04
2025-09-05,30.19,1580769688.0,2.5
2025-09-08,32.08,2928387842.0,4.31
2025-09-09,31.86,2196733422.0,3.21
2025-09-10,31.51,1306268135.0,1.95
2025-09-11,31.3,1860774589.0,2.87
2025-09-12,31.52,1497901218.0,2.25
2025-09-15,32.03,1673716801.0,2.47
2025-09-16,32.15,1567522195.0,2.33
2025-09-17,31.82,1199261945.0,1.78
2025-09-18,31.61,1651370508.0,2.45
2025-09-19,30.93,1100685329.0,1.67
2025-09-22,30.79,1146635237.0,1.74
2025-09-23,30.24,1227429038.0,1.92
2025-09-24,30.34,797871668.0,1.24
2025-09-25,30.3,900547037.0,1.4
2025-09-26,29.26,1030070965.0,1.65
2025-09-29,29.36,778490218.0,1.26
2025-09-30,29.84,761855517.0,1.22
2025-10-09,29.84,844364997.0,1.34
2025-10-10,29.35,803122199.0,1.28
2025-10-13,28.74,760515738.0,1.25
2025-10-14,28.16,711968176.0,1.18
2025-10-15,28.6,528808988.0,0.88
2025-10-16,29.15,976394641.0,1.59
2025-10-17,28.72,762153164.0,1.24
2025-10-20,29.2,723641158.0,1.17
2025-10-21,29.28,630061496.0,1.02
2025-10-22,28.84,647373433.0,1.05
2025-10-23,28.87,672912834.0,1.11
2025-10-24,29.08,526907050.0,0.86
2025-10-27,29.21,689460508.0,1.11
2025-10-28,28.61,685823320.0,1.13
2025-10-29,28.91,543181313.0,0.89
2025-10-30,28.5,496330033.0,0.82
2025-10-31,29.2,984723045.0,1.59
2025-11-03,29.05,796174275.0,1.29
2025-11-04,28.3,737844898.0,1.22
2025-11-05,28.15,401668950.0,0.67
2025-11-06,28.49,415349944.0,0.69
