日期,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2021-03-16,102.45,103.22,99.36,102.09,3013114.0,307297169.0,245402535.0,0.0123
2021-03-17,102.09,104.96,100.87,104.01,3369170.0,350556576.0,245402535.0,0.0137
2021-03-18,104.24,104.84,102.56,103.92,2481891.0,258868618.0,245402535.0,0.0101
2021-03-19,101.03,106.01,101.02,104.11,2802123.0,292691751.0,245402535.0,0.0114
2021-03-22,103.83,104.99,102.46,104.96,2114106.0,221600068.0,245402535.0,0.0086
2021-03-23,105.44,109.98,105.05,105.43,4299226.0,463749989.0,245402535.0,0.0175
2021-03-24,104.05,104.44,100.15,100.17,3688628.0,376736533.0,245402535.0,0.015
2021-03-25,98.09,101.93,97.66,98.19,3351823.0,336315106.0,245402535.0,0.0137
2021-03-26,99.05,103.01,98.19,102.71,4979032.0,504119192.0,245402535.0,0.0203
2021-03-29,102.97,105.94,102.26,103.45,3209232.0,335720389.0,245402535.0,0.0131
2021-03-30,103.48,104.99,101.84,102.31,2777037.0,287745417.0,245402535.0,0.0113
2021-03-31,102.75,107.78,102.45,106.94,5414602.0,573935688.0,245402535.0,0.0221
2021-04-01,107.43,118.37,106.63,114.29,8802216.0,1004073627.0,245402535.0,0.0359
2021-04-02,111.41,120.19,111.41,118.25,10334806.0,1215914379.0,245402535.0,0.0421
2021-04-06,117.96,119.05,115.19,117.72,4407488.0,519071966.0,245402535.0,0.018
2021-04-07,118.28,125.59,116.11,123.89,7221398.0,887535686.0,245402535.0,0.0294
2021-04-08,122.65,126.21,120.47,121.17,4520629.0,558061647.0,245402535.0,0.0184
2021-04-09,121.23,123.24,117.97,118.37,3890519.0,468479376.0,245402535.0,0.0159
2021-04-12,119.17,121.85,115.1,115.83,3159342.0,373848717.0,245402535.0,0.0129
2021-04-13,114.87,117.67,112.65,113.1,2892906.0,333994855.0,245402535.0,0.0118
2021-04-14,113.37,115.67,112.65,114.53,2247559.0,257744219.0,245402535.0,0.0092
2021-04-15,113.4,120.36,111.9,118.15,4247366.0,495755586.0,245402535.0,0.0173
2021-04-16,117.37,119.36,115.66,117.14,2799082.0,329700856.0,245402535.0,0.0114
2021-04-19,116.39,122.8,114.89,121.65,4730784.0,572228620.0,245402535.0,0.0193
2021-04-20,120.96,122.92,118.07,118.47,2899141.0,350209529.0,245402535.0,0.0118
2021-04-21,117.37,119.46,116.41,117.09,2047797.0,243174471.0,245402535.0,0.0083
2021-04-22,117.09,122.17,117.09,117.84,3271582.0,392993433.0,245402535.0,0.0133
2021-04-23,117.01,120.34,116.5,118.36,2247422.0,268111910.0,245402535.0,0.0092
2021-04-26,118.8,122.28,116.88,117.03,4343836.0,522108727.0,245402535.0,0.0177
2021-04-27,116.04,116.21,110.88,112.5,4089894.0,464828056.0,245402535.0,0.0167
2021-04-28,114.88,115.37,112.28,113.79,2858724.0,326317201.0,245402535.0,0.0116
2021-04-29,114.09,119.56,113.76,118.05,4283979.0,506432006.0,245402535.0,0.0175
2021-04-30,117.37,119.33,115.66,118.17,3548012.0,419716618.0,245402535.0,0.0145
2021-05-06,118.12,118.76,115.89,115.91,2529208.0,297739017.0,245402535.0,0.0103
2021-05-07,115.51,117.35,107.14,108.32,5599165.0,623274267.0,245402535.0,0.0228
2021-05-10,107.44,108.8,104.92,106.75,2847560.0,305087671.0,245402535.0,0.0116
2021-05-11,106.22,107.85,103.95,107.02,2687470.0,285868167.0,245402535.0,0.011
2021-05-12,106.73,109.42,104.26,108.88,2626106.0,281480301.0,245402535.0,0.0107
2021-05-13,106.93,115.72,106.76,112.17,4461088.0,502737975.0,245402535.0,0.0182
2021-05-14,113.1,121.69,112.4,120.36,7630706.0,903971705.0,245402535.0,0.0311
2021-05-17,120.39,123.61,119.27,119.43,5146420.0,627883865.0,245402535.0,0.021
2021-05-18,119.35,124.69,118.44,121.72,4919528.0,606904189.0,245402535.0,0.02
2021-05-19,121.38,124.51,120.37,120.84,3922044.0,482135159.0,245402535.0,0.016
2021-05-20,119.46,122.64,119.38,119.79,2820121.0,342053595.0,245402535.0,0.0115
2021-05-21,120.83,122.05,116.57,116.97,2680586.0,319328462.0,245402535.0,0.0109
2021-05-24,116.98,119.05,114.02,118.38,3555887.0,416233290.0,245402535.0,0.0145
2021-05-25,117.74,123.2,117.74,122.45,5109541.0,625016270.0,245402535.0,0.0208
2021-05-26,122.92,128.51,122.92,124.43,6806581.0,860773460.0,245402535.0,0.0277
2021-05-27,124.34,133.74,123.84,130.83,9603011.0,1255869766.0,245402535.0,0.0391
2021-05-28,129.55,129.71,126.72,127.7,5567633.0,716864653.0,245402535.0,0.0227
2021-05-31,129.5,131.5,127.87,130.11,4803950.0,625862565.0,245402535.0,0.0196
2021-06-01,130.14,139.16,128.36,136.8,10486937.0,1436513411.0,245402535.0,0.0427
2021-06-02,136.47,141.13,133.64,137.87,6979119.0,963136655.0,245402535.0,0.0284
2021-06-03,137.57,137.59,131.65,132.5,5557601.0,752027546.0,245402535.0,0.0226
2021-06-04,130.31,137.94,129.82,136.36,5839796.0,794424577.0,245402535.0,0.0238
2021-06-07,142.24,147.21,137.27,139.02,9016854.0,1293044202.0,245402535.0,0.0367
2021-06-08,140.35,140.35,133.16,134.26,6859700.0,936283617.0,245402535.0,0.028
2021-06-09,134.28,137.95,131.8,133.12,5708510.0,772294537.0,245402535.0,0.0233
2021-06-10,133.99,138.51,133.99,136.87,9019247.0,1236619829.0,245402535.0,0.0368
2021-06-11,136.97,137.87,128.43,128.49,11213371.0,1482790598.0,245402535.0,0.0457
2021-06-15,128.63,134.73,126.18,133.5,11926129.0,1583418683.0,245402535.0,0.0486
2021-06-16,134.28,139.24,130.33,131.25,9574744.0,1295357929.0,245402535.0,0.039
2021-06-17,132.11,157.5,132.1,152.87,22277870.0,3262918531.0,245402535.0,0.0908
2021-06-18,156.65,162.93,152.94,159.91,17918534.0,2828888358.0,245402535.0,0.073
2021-06-21,159.15,162.0,157.36,160.74,9410624.0,1511941277.0,245402535.0,0.0383
2021-06-22,160.64,162.03,154.26,156.66,8205644.0,1295611371.0,245402535.0,0.0334
2021-06-23,158.04,170.48,154.56,163.31,13347376.0,2189835145.0,245402535.0,0.0544
2021-06-24,161.15,165.78,155.83,157.16,9090962.0,1457063202.0,245402535.0,0.037
2021-06-25,159.05,162.14,154.28,161.26,8795582.0,1405513555.0,245402535.0,0.0358
2021-06-28,163.33,168.29,159.25,164.82,9056292.0,1493603029.0,245402535.0,0.0369
2021-06-29,164.13,165.12,159.18,161.03,7318702.0,1186440497.0,245402535.0,0.0298
2021-06-30,162.03,170.45,162.02,165.04,11108599.0,1867766190.0,245402535.0,0.0453
2021-07-01,162.14,166.11,155.97,158.15,9281730.0,1501378463.0,245402535.0,0.0378
2021-07-02,154.77,156.08,149.53,150.7,9227073.0,1412065597.0,245402535.0,0.0376
2021-07-05,158.06,170.42,157.16,161.84,21415885.0,3505813747.0,245402535.0,0.0873
2021-07-06,162.74,168.7,156.12,160.33,13197354.0,2149122835.0,245402535.0,0.0538
2021-07-07,155.78,165.63,153.16,164.16,12032607.0,1940759369.0,245402535.0,0.049
2021-07-08,164.13,179.62,164.13,176.55,18515548.0,3259355639.0,245402535.0,0.0754
2021-07-09,174.63,179.84,169.95,177.1,12241059.0,2146432822.0,245402535.0,0.0499
2021-07-12,176.06,180.61,170.69,175.05,14266433.0,2506816905.0,245402535.0,0.0581
2021-07-13,173.11,175.03,166.31,167.11,11064486.0,1885614606.0,245402535.0,0.0451
2021-07-14,168.89,170.49,163.88,167.11,8941959.0,1499793099.0,245402535.0,0.0364
2021-07-15,164.39,167.89,161.25,165.52,8838488.0,1457959368.0,245402535.0,0.036
2021-07-16,167.58,171.07,155.28,155.67,12256516.0,2011460954.0,245402535.0,0.0499
2021-07-19,151.69,154.75,148.54,153.98,8287023.0,1265681636.0,245402535.0,0.0338
2021-07-20,153.12,155.16,150.08,152.32,6056366.0,927782983.0,245402535.0,0.0247
2021-07-21,153.43,168.81,152.69,164.13,14157193.0,2305874056.0,245402535.0,0.0577
2021-07-22,166.71,193.27,163.81,189.99,22108561.0,3991065578.0,247470786.99999997,0.0893
2021-07-23,194.27,206.9,192.26,196.0,19187691.0,3824140115.0,247470786.99999997,0.0775
2021-07-26,198.94,213.86,190.98,211.77,18134701.0,3672918597.0,247470786.99999997,0.0733
2021-07-27,206.9,229.63,196.93,199.89,23889679.0,5075876188.0,247470786.99999997,0.0965
2021-07-28,193.97,201.82,182.92,194.61,14894506.0,2896593684.0,247470786.99999997,0.0602
2021-07-29,202.39,225.62,196.25,223.86,18924981.0,4014159467.0,247470786.99999997,0.0765
2021-07-30,218.82,233.72,213.86,228.67,17059693.0,3829560648.0,247470786.99999997,0.0689
2021-08-02,224.8,227.79,201.31,212.67,16927511.0,3639728182.0,247470786.99999997,0.0684
2021-08-03,206.4,208.39,184.68,186.67,21321118.0,4151428944.0,247470786.99999997,0.0862
2021-08-04,188.0,196.5,184.72,193.97,13259893.0,2549321109.0,247470786.99999997,0.0536
2021-08-05,190.82,193.96,184.73,189.77,8189350.0,1565842468.0,247470786.99999997,0.0331
2021-08-06,194.34,197.2,178.13,182.23,14536621.0,2699403511.0,247470786.99999997,0.0587
2021-08-09,177.16,182.73,174.12,181.53,10442555.0,1866366180.0,247470786.99999997,0.0422
2021-08-10,181.54,185.01,174.45,179.59,9406174.0,1687365872.0,247470786.99999997,0.038
2021-08-11,179.05,186.59,176.55,181.33,9134268.0,1670057964.0,247470786.99999997,0.0369
2021-08-12,179.05,189.82,177.58,185.0,10138860.0,1892974588.0,247470786.99999997,0.041
2021-08-13,182.01,183.86,170.7,172.03,10226707.0,1815504097.0,247470786.99999997,0.0413
2021-08-16,170.49,178.88,168.1,173.55,8740262.0,1531846281.0,247470786.99999997,0.0353
2021-08-17,172.56,176.56,165.62,166.31,7941328.0,1352444690.0,247470786.99999997,0.0321
2021-08-18,167.75,170.3,164.17,167.01,7414774.0,1244670458.0,247470786.99999997,0.03
2021-08-19,166.11,175.93,165.13,170.47,9413801.0,1627632044.0,247470786.99999997,0.038
2021-08-20,170.87,178.7,170.79,173.49,7447031.0,1305200523.0,247470786.99999997,0.0301
2021-08-23,175.08,181.83,170.67,180.5,8804029.0,1577615727.0,247470786.99999997,0.0356
2021-08-24,179.84,185.56,176.86,181.03,7824581.0,1430423871.0,248623695.0,0.0315
2021-08-25,184.32,188.49,175.27,177.56,9521555.0,1727918766.0,248623695.0,0.0383
2021-08-26,179.72,182.53,170.09,171.25,9233125.0,1630556204.0,248623695.0,0.0371
2021-08-27,172.08,175.96,170.1,172.39,6359090.0,1103327124.0,248623695.0,0.0256
2021-08-30,172.07,175.76,157.17,158.44,14959347.0,2464799493.0,248623695.0,0.0602
2021-08-31,158.75,163.98,154.25,163.98,11626173.0,1859771503.0,248623695.0,0.0468
2021-09-01,164.13,164.13,153.18,157.46,9391596.0,1481576679.0,248623695.0,0.0378
2021-09-02,154.78,156.5,147.51,149.01,10822054.0,1642817333.0,248623695.0,0.0435
2021-09-03,149.01,157.16,148.76,153.7,9273243.0,1427255592.0,248623695.0,0.0373
2021-09-06,152.21,161.12,150.65,159.93,7944843.0,1266456507.0,248623695.0,0.032
2021-09-07,159.14,161.94,156.76,158.16,5336857.0,850102295.0,248623695.0,0.0215
2021-09-08,159.72,161.8,155.17,158.32,5559405.0,884572269.0,248623695.0,0.0224
2021-09-09,157.16,163.43,153.88,160.96,7938827.0,1264652228.0,248623695.0,0.0319
2021-09-10,160.18,169.55,157.28,166.43,10822841.0,1796039773.0,248623695.0,0.0435
2021-09-13,164.13,164.82,156.5,157.06,7491151.0,1197615371.0,248623695.0,0.0301
2021-09-14,155.18,161.61,154.77,156.64,5791861.0,921454404.0,248623695.0,0.0233
2021-09-15,156.07,160.02,154.22,157.27,4097439.0,650158590.0,248623695.0,0.0165
2021-09-16,155.27,160.74,154.19,158.84,6459584.0,1027145152.0,248623695.0,0.026
2021-09-17,157.16,160.25,152.39,152.39,5209791.0,814489982.0,248623695.0,0.021
2021-09-22,152.36,159.81,151.83,156.91,4798861.0,757449109.0,248623695.0,0.0193
2021-09-23,158.3,164.81,155.07,162.15,7295318.0,1181683730.0,248623695.0,0.0293
2021-09-24,162.14,164.78,160.36,162.09,5100271.0,834559825.0,248623695.0,0.0205
2021-09-27,164.17,166.81,156.93,157.25,5458880.0,884889344.0,248623695.0,0.022
2021-09-28,155.68,162.63,154.33,157.96,5155050.0,822929275.0,248623695.0,0.0207
2021-09-29,156.29,157.44,151.79,154.76,5677894.0,885187986.0,248623695.0,0.0228
2021-09-30,154.97,156.9,150.8,151.0,6993456.0,1075197930.0,248623695.0,0.0281
2021-10-08,153.48,157.52,152.69,153.36,5522744.0,858694092.0,248623695.0,0.0222
2021-10-11,153.54,155.17,149.01,149.2,5608526.0,854303315.0,248623695.0,0.0226
2021-10-12,148.74,151.16,142.12,143.43,6511381.0,951746627.0,248623695.0,0.0262
2021-10-13,143.58,146.9,143.39,144.93,5992185.0,873929126.0,248623695.0,0.0241
2021-10-14,144.76,146.78,142.24,144.44,4459198.0,649668490.0,248623695.0,0.0179
2021-10-15,145.61,153.12,142.26,153.05,8484120.0,1278820582.0,248623695.0,0.0341
2021-10-18,151.0,152.35,147.65,149.68,4587389.0,689474001.0,248623695.0,0.0185
2021-10-19,149.37,151.99,148.44,150.1,3357525.0,506487627.0,248623695.0,0.0135
2021-10-20,150.21,152.07,148.22,149.06,3530478.0,530218927.0,248623695.0,0.0142
2021-10-21,149.2,152.54,147.56,149.15,4344203.0,654834236.0,248623695.0,0.0175
2021-10-22,150.9,157.66,150.75,155.97,7660270.0,1193149483.0,248623695.0,0.0308
2021-10-25,155.53,156.96,151.96,156.6,5079251.0,788436332.0,248623695.0,0.0204
2021-10-26,156.62,157.43,152.84,154.13,4616844.0,718911851.0,248623695.0,0.0186
2021-10-27,153.01,155.14,148.15,149.79,5829193.0,882785033.0,248623695.0,0.0234
2021-10-28,145.17,149.62,142.35,142.71,6066134.0,886054043.0,248623695.0,0.0244
2021-10-29,144.23,156.85,143.89,155.37,9853420.0,1513984890.0,248623695.0,0.0396
2021-11-01,156.17,157.72,152.69,156.17,4856145.0,759771025.0,248623695.0,0.0195
2021-11-02,157.06,162.04,154.61,155.97,5923668.0,940799372.0,248623695.0,0.0238
2021-11-03,158.95,160.67,153.36,156.32,4886397.0,770068120.0,248623695.0,0.0197
2021-11-04,157.14,159.45,154.77,155.87,4219305.0,664426732.0,248623695.0,0.017
2021-11-05,159.1,161.39,155.69,156.36,5552208.0,882388727.0,248623695.0,0.0223
2021-11-08,155.87,155.87,148.34,151.17,5424671.0,826089766.0,248623695.0,0.0218
2021-11-09,151.79,158.21,149.98,157.36,6748969.0,1052206701.0,248623695.0,0.0271
2021-11-10,155.24,169.52,154.77,168.46,13680187.0,2248797440.0,248623695.0,0.055
2021-11-11,165.13,179.7,164.4,172.46,14822403.0,2564273448.0,248623695.0,0.0596
2021-11-12,169.79,174.67,167.44,168.99,7065311.0,1209545710.0,248623695.0,0.0284
2021-11-15,170.75,171.88,164.29,166.79,6005636.0,1009513600.0,248623695.0,0.0242
2021-11-16,166.61,168.45,161.74,162.41,5609659.0,928554477.0,248623695.0,0.0226
2021-11-17,162.14,164.58,160.44,163.3,5218223.0,852808891.0,248623695.0,0.021
2021-11-18,162.53,164.62,159.65,163.58,5191015.0,846023817.0,248623695.0,0.0209
2021-11-19,163.03,164.51,160.92,163.63,4307674.0,706344470.0,248623695.0,0.0173
2021-11-22,163.13,169.1,162.14,168.19,6063379.0,1020832757.0,248623695.0,0.0244
2021-11-23,167.27,170.09,163.63,163.74,6075435.0,1020636469.0,248623695.0,0.0244
2021-11-24,162.43,168.48,160.64,161.56,5341356.0,881169680.0,248623695.0,0.0215
2021-11-25,161.85,166.4,160.84,165.52,5605259.0,922919322.0,248623695.0,0.0225
2021-11-26,166.11,166.11,159.54,161.14,4930461.0,801272881.0,248623695.0,0.0198
2021-11-29,158.06,160.64,157.16,157.36,4183785.0,666953092.0,248623695.0,0.0168
2021-11-30,159.15,163.13,158.16,159.18,5307920.0,855168702.0,248623695.0,0.0213
2021-12-01,158.06,162.68,157.88,159.39,3962034.0,636761190.0,248623695.0,0.0159
2021-12-02,159.39,160.36,150.38,151.16,8170730.0,1268045249.0,248623695.0,0.0329
2021-12-03,151.69,157.04,151.45,156.07,6787949.0,1056955267.0,248623695.0,0.0273
2021-12-06,155.17,156.96,151.49,152.22,4471775.0,690002639.0,248623695.0,0.018
2021-12-07,153.08,154.07,146.28,148.31,5228010.0,781796148.0,248623695.0,0.021
2021-12-08,149.18,151.18,148.35,149.74,3926828.0,590435322.0,248623695.0,0.0158
2021-12-09,149.77,152.04,148.81,151.19,4823038.0,730026918.0,248623695.0,0.0194
2021-12-10,150.2,151.19,148.43,149.2,5915436.0,887774433.0,248623695.0,0.0238
2021-12-13,149.2,150.19,146.31,146.98,5437262.0,807258973.0,248623695.0,0.0219
2021-12-14,147.39,149.09,146.23,147.74,3437041.0,511140337.0,248623695.0,0.0138
2021-12-15,148.17,148.96,144.21,144.38,4456269.0,652829801.0,248623695.0,0.0179
2021-12-16,145.03,146.79,143.68,145.03,3339229.0,486816732.0,248623695.0,0.0134
2021-12-17,144.23,145.23,137.3,137.37,7899285.0,1108500546.0,248623695.0,0.0318
2021-12-20,135.57,138.22,131.5,132.34,6247504.0,842965695.0,248623695.0,0.0251
2021-12-21,132.31,133.2,129.14,131.22,4957351.0,653221174.0,248623695.0,0.0199
2021-12-22,131.91,132.48,129.46,129.61,4192937.0,550396346.0,248623695.0,0.0169
2021-12-23,129.32,129.99,126.75,127.77,5135010.0,660092440.0,248623695.0,0.0207
2021-12-24,127.85,128.7,124.42,125.13,4675015.0,590889274.0,248623695.0,0.0188
2021-12-27,125.33,127.27,124.45,125.51,3891426.0,492201294.0,248623695.0,0.0157
2021-12-28,125.83,126.65,123.04,124.7,4333672.0,542484599.0,248623695.0,0.0174
2021-12-29,125.14,126.82,122.75,123.39,4840007.0,605100744.0,248623695.0,0.0195
2021-12-30,122.42,127.19,122.38,126.47,6403025.0,809501623.0,248623695.0,0.0258
2021-12-31,126.51,127.46,124.62,125.93,5056968.0,641667179.0,248623695.0,0.0203
2022-01-04,126.44,127.2,117.37,119.47,19493831.0,2344618872.0,328853030.0,0.0593
2022-01-05,119.47,120.03,116.46,118.27,11044191.0,1303389035.0,328853030.0,0.0336
2022-01-06,118.27,122.89,117.2,120.4,9641063.0,1167546934.0,328853030.0,0.0293
2022-01-07,120.82,123.1,119.38,120.06,6557714.0,798886495.0,328853030.0,0.0199
2022-01-10,119.86,120.7,115.1,118.03,6517556.0,774782134.0,328853030.0,0.0198
2022-01-11,118.25,118.77,114.2,114.42,6312770.0,733946502.0,328853030.0,0.0192
2022-01-12,114.95,118.82,114.94,118.25,7144934.0,840921275.0,328853030.0,0.0217
2022-01-13,117.49,118.61,115.68,115.9,4905374.0,575553698.0,328853030.0,0.0149
2022-01-14,116.18,118.55,115.7,116.68,5599932.0,660933681.0,328853030.0,0.017
2022-01-17,117.36,119.66,116.53,118.98,6775875.0,807280245.0,328853030.0,0.0206
2022-01-18,118.98,121.05,116.95,117.74,7457743.0,891795394.0,328853030.0,0.0227
2022-01-19,117.37,118.87,115.36,116.24,4935919.0,577915788.0,328853030.0,0.015
2022-01-20,116.38,118.86,114.19,114.59,5532947.0,645063781.0,328853030.0,0.0168
2022-01-21,114.39,115.54,111.54,112.55,5743866.0,654549645.0,328853030.0,0.0175
2022-01-24,115.53,120.56,114.8,120.36,11566539.0,1375142405.0,328853030.0,0.0352
2022-01-25,120.06,122.12,119.25,119.27,8857846.0,1073274566.0,328853030.0,0.0269
2022-01-26,120.29,126.09,119.42,125.08,11217198.0,1393937384.0,328853030.0,0.0341
2022-01-27,122.35,124.83,120.16,122.23,7699287.0,947556709.0,328853030.0,0.0234
2022-01-28,123.12,123.32,117.52,118.08,7379214.0,893894369.0,328853030.0,0.0224
2022-02-07,120.86,122.35,118.97,119.39,5310719.0,641659814.0,328853030.0,0.0161
2022-02-08,118.47,119.34,111.95,114.58,8418256.0,966069127.0,328853030.0,0.0256
2022-02-09,114.39,117.8,113.7,117.36,5318328.0,620564991.0,328853030.0,0.0162
2022-02-10,117.36,119.84,115.89,116.06,5443398.0,642622609.0,328853030.0,0.0166
2022-02-11,115.84,117.27,113.45,113.95,4749418.0,550995396.0,328853030.0,0.0144
2022-02-14,112.7,113.29,109.42,110.8,5371744.0,599315521.0,328853030.0,0.0163
2022-02-15,111.92,121.34,111.31,121.34,11584473.0,1373444643.0,328853030.0,0.0352
2022-02-16,121.35,124.79,120.66,122.25,6868425.0,846316924.0,328853030.0,0.0209
2022-02-17,121.35,125.81,121.35,124.33,7097798.0,884030992.0,328853030.0,0.0216
2022-02-18,123.03,126.78,122.36,123.82,4989752.0,623519182.0,328853030.0,0.0152
2022-02-21,123.83,124.0,121.55,122.26,3041414.0,375044712.0,328853030.0,0.0092
2022-02-22,121.34,125.13,119.93,123.91,5198755.0,642432771.0,328853030.0,0.0158
2022-02-23,124.15,131.6,124.15,129.11,11186471.0,1451516423.0,328853030.0,0.034
2022-02-24,129.11,131.27,123.39,126.39,9610917.0,1226911867.0,328853030.0,0.0292
2022-02-25,129.31,130.09,125.83,127.12,6003281.0,770658271.0,328853030.0,0.0183
2022-02-28,126.28,128.87,125.83,127.4,4236163.0,543116881.0,328853030.0,0.0129
2022-03-01,127.32,128.49,125.36,128.22,4224028.0,539191030.0,328853030.0,0.0128
2022-03-02,127.22,127.22,124.44,126.24,4469287.0,564949086.0,328853030.0,0.0136
2022-03-03,128.3,128.3,123.39,123.42,4383895.0,552843004.0,328853030.0,0.0133
2022-03-04,122.35,129.0,122.1,125.38,6613712.0,840428359.0,328853030.0,0.0201
2022-03-07,124.35,127.0,121.35,122.63,5826057.0,723964406.0,328853030.0,0.0177
2022-03-08,122.35,128.2,120.36,123.84,7381071.0,923124169.0,328853030.0,0.0224
2022-03-09,124.34,128.68,121.68,127.46,9703469.0,1233614872.0,328853030.0,0.0295
2022-03-10,131.3,132.29,125.03,125.43,9692483.0,1250892933.0,328853030.0,0.0295
2022-03-11,122.37,123.69,116.04,120.21,10445860.0,1257073110.0,328853030.0,0.0318
2022-03-14,118.26,120.19,116.46,118.17,3529294.0,420264067.0,328853030.0,0.0107
2022-03-15,117.36,121.55,115.4,115.58,6220999.0,739981708.0,328853030.0,0.0189
2022-03-16,117.88,122.71,113.41,122.03,7516153.0,894117394.0,328853030.0,0.0229
2022-03-17,124.11,125.83,121.86,121.86,7351741.0,912078435.0,328853030.0,0.0224
2022-03-18,120.96,123.23,120.19,120.92,3537265.0,431007749.0,328853030.0,0.0108
2022-03-21,120.57,122.85,120.17,121.36,3111043.0,379546503.0,328853030.0,0.0095
2022-03-22,120.22,121.98,117.62,119.18,4169674.0,500413681.0,328853030.0,0.0127
2022-03-23,119.86,121.3,118.38,118.84,3161872.0,379962009.0,328853030.0,0.0096
2022-03-24,117.89,118.33,114.55,116.73,3964812.0,462737701.0,328853030.0,0.0121
2022-03-25,117.75,119.98,114.54,114.59,4264949.0,500260194.0,328853030.0,0.013
2022-03-28,113.2,114.76,112.5,114.07,2629712.0,300165656.0,328853030.0,0.008
2022-03-29,114.11,115.36,112.08,112.2,2872242.0,327976442.0,328853030.0,0.0087
2022-03-30,113.28,115.14,112.8,114.88,3463622.0,397685003.0,328853030.0,0.0105
2022-03-31,115.11,117.9,114.25,115.83,5759255.0,671451605.0,328853030.0,0.0175
2022-04-01,115.38,118.57,114.94,116.58,3860652.0,454216584.0,328853030.0,0.0117
2022-04-06,117.37,117.37,112.51,113.34,4713299.0,539628107.0,328853030.0,0.0143
2022-04-07,113.32,116.32,112.98,113.69,3488462.0,401347770.0,328853030.0,0.0106
2022-04-08,114.41,116.68,113.04,115.57,4116324.0,477079830.0,328853030.0,0.0125
2022-04-11,114.78,115.2,110.61,110.91,3953251.0,447614958.0,328853030.0,0.012
2022-04-12,110.41,112.37,106.11,110.1,5111687.0,557433734.0,328853030.0,0.0155
