日期,688012.SH_close,688012.SH_volume,688012.SH_turnover
2024-07-16,147.06,1080805089.0,0.012006170877289836
2024-07-17,149.66,1408088103.0,0.015120189665148626
2024-07-18,152.75,1433497080.0,0.015222147558648685
2024-07-19,153.6,1265439981.0,0.013300926838729096
2024-07-22,152.44,928591435.0,0.009787795215075354
2024-07-23,147.68,861112716.0,0.009251503487414806
2024-07-24,145.46,635137577.0,0.0069726471116061265
2024-07-25,142.66,583644025.0,0.006533463811281246
2024-07-26,146.54,629443491.0,0.006989011042071895
2024-07-29,144.1,602188788.0,0.006589500656279399
2024-07-30,147.31,580638200.0,0.006405119542640456
2024-07-31,156.94,1277664957.0,0.013358513645863428
2024-08-01,158.18,1082616798.0,0.011005194706951733
2024-08-02,158.34,1160297799.0,0.011674701093101541
2024-08-05,153.14,1286497424.0,0.013289554011673806
2024-08-06,153.88,767890098.0,0.008042335050953194
2024-08-07,152.3,702198684.0,0.007328079342610036
2024-08-08,154.91,935590878.0,0.00977744764854005
2024-08-09,153.02,775856507.0,0.008014229714689472
2024-08-12,152.35,567049985.0,0.006010986543656865
2024-08-13,155.12,500880717.0,0.005231584140169369
2024-08-14,147.48,1026637170.0,0.011037154829628902
2024-08-15,148.17,710090748.0,0.007730216455511822
2024-08-16,146.68,771862871.0,0.008442159292006911
2024-08-19,145.71,517463429.0,0.0056893653766142424
2024-08-20,144.09,470685036.0,0.005220372264530091
2024-08-21,141.88,452104273.0,0.005084862438848522
2024-08-22,138.57,816788548.0,0.009445841055648148
2024-08-23,130.8,2283227306.0,0.028475419902125446
2024-08-26,130.25,772054129.0,0.00945524383737147
2024-08-27,129.79,532720368.0,0.0065741378436212135
2024-08-28,129.06,508522370.0,0.006307051844865368
2024-08-29,132.08,591765255.0,0.007240394620681774
2024-08-30,134.83,793548366.0,0.009460444177622764
2024-09-02,127.61,715746650.0,0.008847988630391972
2024-09-03,128.6,375532130.0,0.004681653389516108
2024-09-04,126.94,423467237.0,0.005313442420838058
2024-09-05,128.37,395361742.0,0.004973239412817044
2024-09-06,127.2,261603258.0,0.003279661937645812
2024-09-09,127.24,348305899.0,0.004383708175768604
2024-09-10,129.55,426021816.0,0.005317250531340862
2024-09-11,130.44,442107176.0,0.005471115256504248
2024-09-12,129.81,324907122.0,0.004008485358652064
2024-09-13,125.27,695114170.0,0.008861455435369557
2024-09-18,123.87,422821043.0,0.005493804577619223
2024-09-19,124.24,542128438.0,0.006995579469359276
2024-09-20,120.31,820716717.0,0.010974016808156375
2024-09-23,117.11,743785727.0,0.010150310917897878
2024-09-24,121.0,990495265.0,0.013380893940259663
2024-09-25,120.77,1083082598.0,0.014074345068569328
2024-09-26,127.23,1024082188.0,0.013381399327705936
2024-09-27,136.68,1005921923.0,0.012084674930448869
2024-09-30,163.73,3043662177.0,0.031657171874383855
2024-10-08,196.48,4831521572.0,0.039819681300101155
2024-10-09,197.68,8606026958.0,0.06890926122495294
2024-10-10,179.88,4791056628.0,0.04139571112761757
2024-10-11,168.28,2587476344.0,0.02428910898100854
2024-10-14,172.97,2680592523.0,0.02548924482400365
2024-10-15,168.82,2247021287.0,0.020862329401558494
2024-10-16,163.19,1821868524.0,0.017901211239881185
2024-10-17,163.23,1716211849.0,0.016748990633432347
2024-10-18,185.35,4266829203.0,0.03891067598789967
2024-10-21,186.82,4980419279.0,0.042007751420195055
2024-10-22,182.53,2827686522.0,0.024756325189459936
2024-10-23,179.65,1833943454.0,0.016317722923746853
2024-10-24,179.7,1400261664.0,0.012502247284146045
2024-10-25,183.15,2012759051.0,0.017675428593501907
2024-10-28,180.58,1289193833.0,0.011469307772102451
2024-10-29,180.0,1953177730.0,0.01722244329172011
2024-10-30,180.85,1966240835.0,0.01743147406429153
2024-10-31,192.11,3525337986.0,0.03014277741971164
2024-11-01,188.3,2640405369.0,0.02201493903362618
2024-11-04,199.49,2559183200.0,0.020893725034586228
2024-11-05,202.17,3073215394.0,0.02437190965918873
2024-11-06,200.98,3090356120.0,0.024462534126150015
2024-11-07,207.66,2584552014.0,0.02035647126927238
2024-11-08,216.79,4303690367.0,0.03162581266076825
2024-11-11,244.75,5172961127.0,0.03484150985797465
2024-11-12,245.9,4549845334.0,0.029640296757545224
2024-11-13,242.1,2993225496.0,0.01982469640526328
2024-11-14,234.61,3109500399.0,0.02088973278147945
2024-11-15,211.85,4413421914.0,0.03212416928047412
2024-11-18,210.73,2993020005.0,0.022566890526259462
2024-11-19,214.8,2668622814.0,0.02020408902538637
2024-11-20,212.66,1976142756.0,0.01488056015988785
2024-11-21,216.15,2258923279.0,0.016759535322217963
2024-11-22,209.12,2373871383.0,0.017657524662808316
2024-11-25,203.15,2012804320.0,0.015623355689257826
2024-11-26,204.9,1244023472.0,0.00971501978662044
2024-11-27,211.49,2234541828.0,0.01724077962222526
2024-11-28,210.43,2095371211.0,0.015806875379716655
2024-11-29,221.64,2778090758.0,0.020359171473897014
2024-12-02,219.64,2633135306.0,0.019270804716794755
2024-12-03,212.54,2032719506.0,0.015112591674384755
2024-12-04,213.36,1835944820.0,0.013707797418498363
2024-12-05,212.12,1392244947.0,0.010584869634153731
2024-12-06,215.74,1524190760.0,0.01137005034523742
2024-12-09,213.69,1138021749.0,0.008507084687381407
2024-12-10,216.66,2098833405.0,0.015191820262470788
2024-12-11,205.46,2524738162.0,0.019326926238721155
2024-12-12,205.56,2016386737.0,0.015845209875540067
2024-12-13,200.18,2528685557.0,0.020254390304409366
2024-12-16,191.69,2306256048.0,0.01918704662314555
2024-12-17,190.59,1397464547.0,0.011697770275769683
2024-12-18,193.98,2868944823.0,0.023485105538805215
2024-12-19,194.56,2268794754.0,0.018941606551030804
2024-12-20,196.53,2985551480.0,0.02416676318712561
2024-12-23,196.68,2128483642.0,0.01731278895933742
2024-12-24,199.55,1963825116.0,0.01599553033082816
2024-12-25,195.68,1584639799.0,0.012828706993989617
2024-12-26,195.59,1542567990.0,0.01265334169896644
2024-12-27,197.03,3111913220.0,0.025001347483718666
2024-12-30,197.68,1686865139.0,0.013664507621093957
2024-12-31,188.85,1928095870.0,0.016112612988287308
2025-01-02,180.6,2079401916.0,0.018289770691732224
2025-01-03,181.23,1624494889.0,0.014318303748851947
2025-01-06,181.41,990217030.0,0.008765158850394777
2025-01-07,184.03,1363771477.0,0.011964284840600489
2025-01-08,182.71,1558328772.0,0.013705650763857569
2025-01-09,181.71,1151693768.0,0.01007504237051987
2025-01-10,178.81,1381373327.0,0.012192509899375805
2025-01-13,178.67,1075818246.0,0.009678423823971685
2025-01-14,188.14,1787405699.0,0.015482532895333306
2025-01-15,186.08,1695953987.0,0.014362498161947049
2025-01-16,187.69,1733856437.0,0.014737981158236992
2025-01-17,188.29,1473007344.0,0.012471288996297318
2025-01-20,187.87,1031376237.0,0.008764228526265272
2025-01-21,186.56,1408245230.0,0.012073409129469923
2025-01-22,184.83,1180217143.0,0.010273656128116142
2025-01-23,185.52,1500565875.0,0.012815913832125839
2025-01-24,185.18,1054370493.0,0.009102993444822103
2025-01-27,179.79,1083170868.0,0.009490848627290277
2025-02-05,181.64,1578797006.0,0.013978942715870166
2025-02-06,192.25,2685873642.0,0.022746429786754847
2025-02-07,191.92,2469630355.0,0.02066202652376588
2025-02-10,190.85,1801675412.0,0.015201033524230008
2025-02-11,187.1,1311589078.0,0.011221908680138634
2025-02-12,196.61,2850632376.0,0.02370130065499398
2025-02-13,190.29,1698479539.0,0.014130151719074698
2025-02-14,190.21,1488966184.0,0.012667510262306655
2025-02-17,192.89,1965451642.0,0.016409233741744286
2025-02-18,192.18,2998641454.0,0.02464248659989805
2025-02-19,200.94,3548655325.0,0.028673741730790275
2025-02-20,204.76,2862007366.0,0.022462811076226993
2025-02-21,211.01,3348428145.0,0.02548178678823566
2025-02-24,217.74,2973842557.0,0.022097042656253098
2025-02-25,213.15,2465388518.0,0.018413788200560884
2025-02-26,214.49,2323378087.0,0.017540911184357487
2025-02-27,210.16,2524207897.0,0.019374441860755272
2025-02-28,203.94,2493661879.0,0.01925343866637731
2025-03-03,199.65,1929080710.0,0.015448856447267128
2025-03-04,200.57,1632257607.0,0.013146485792588798
2025-03-05,202.38,1455054421.0,0.011560217273906553
2025-03-06,215.54,3180867811.0,0.023821540630094715
2025-03-07,214.31,1629794358.0,0.012192408672397983
2025-03-10,205.66,2238925173.0,0.01732499243388595
2025-03-11,204.36,1311527844.0,0.010288782330802099
2025-03-12,200.53,1503000969.0,0.011855734171272045
2025-03-13,199.36,1277705984.0,0.010291886624788638
2025-03-14,203.98,1612060673.0,0.012764983808062017
2025-03-17,199.37,1131226481.0,0.009042607535607775
2025-03-18,203.67,1214981789.0,0.009591675517533167
2025-03-19,198.27,986489230.0,0.007906606254941896
2025-03-20,193.38,1215854263.0,0.010001363591662357
2025-03-21,190.93,1203966432.0,0.010032605771928533
2025-03-24,190.79,1163936297.0,0.009770185275978524
2025-03-25,190.56,803712829.0,0.006753120022329064
2025-03-26,188.19,769058820.0,0.006497166805517677
2025-03-27,189.38,1044014104.0,0.008850973619148937
2025-03-28,184.01,1614806269.0,0.013947623410287555
2025-03-31,184.06,1089448028.0,0.009501413188864547
2025-04-01,186.15,931110429.0,0.00803658330124264
2025-04-02,184.3,669048566.0,0.005800961394384588
2025-04-03,186.29,1069035938.0,0.009183457644748533
2025-04-07,175.71,2486137901.0,0.022356006973960334
2025-04-08,175.85,2064270585.0,0.018922596767306822
2025-04-09,186.65,2731010098.0,0.023756544876445927
2025-04-10,188.55,1510598289.0,0.012849064863973799
2025-04-11,188.57,2296644789.0,0.019371012997728733
2025-04-14,189.52,1356504057.0,0.011503358241141733
2025-04-15,187.69,1078859713.0,0.009301488300888868
2025-04-16,192.4,1585813254.0,0.01337646063198075
2025-04-17,191.19,1167641241.0,0.009768779345730998
2025-04-18,189.69,670755815.0,0.005671419784766219
2025-04-21,189.21,720708331.0,0.006096825355674042
2025-04-22,190.24,1081257569.0,0.009093553627445853
2025-04-23,187.72,1003843583.0,0.008558642961418695
2025-04-24,187.04,628187906.0,0.00537020364787161
2025-04-25,187.15,1346197994.0,0.011713997120992276
2025-04-28,185.8,886102916.0,0.007589632451833011
2025-04-29,187.21,706023446.0,0.006075158099516255
2025-04-30,187.95,849162464.0,0.007241304977362718
2025-05-06,188.57,1255547360.0,0.01070178655493319
2025-05-07,189.02,1206177067.0,0.010201254363447888
2025-05-08,189.76,729491308.0,0.006175904544219285
2025-05-09,181.4,1226170832.0,0.010694513463077985
2025-05-12,183.1,810127391.0,0.00711256386930528
2025-05-13,182.65,666032553.0,0.005795319868639589
2025-05-14,187.39,1106609317.0,0.00954059373204079
2025-05-15,182.41,715054888.0,0.0062182744280222186
2025-05-16,180.03,786630151.0,0.006950816460780568
2025-05-19,178.52,695548730.0,0.006231133705836281
2025-05-20,177.91,618226991.0,0.0055322734768932635
2025-05-21,176.16,673905120.0,0.006092668867957854
2025-05-22,175.31,622060310.0,0.005667933497799182
2025-05-23,174.24,769831619.0,0.007036672980315539
2025-05-26,174.2,800390018.0,0.007297909761111546
2025-05-27,172.85,696416049.0,0.006418598840225302
2025-05-28,170.65,784357421.0,0.007295493746491759
2025-05-29,176.42,935677962.0,0.008568931852320424
2025-05-30,174.72,731944799.0,0.006652838657657285
2025-06-03,178.61,904071425.0,0.008108932268770944
2025-06-04,179.13,616323617.0,0.005494922850877155
2025-06-05,179.7,776688312.0,0.006903665775462341
2025-06-06,179.71,471517134.0,0.004195793389584959
2025-06-09,178.51,657657867.0,0.0058785187720927935
2025-06-10,171.02,1176916298.0,0.010834467161527687
2025-06-11,169.6,1112780425.0,0.010361536299728457
2025-06-12,165.71,1388078812.0,0.013304291706929977
2025-06-13,171.51,1537992945.0,0.014497399726665226
2025-06-16,172.89,656226526.0,0.006083334411473191
2025-06-17,170.69,729549615.0,0.006788335477575642
2025-06-18,171.57,798268922.0,0.007414681667721708
2025-06-19,172.63,915359145.0,0.008423202970485814
2025-06-20,171.33,654213442.0,0.0060547886387370105
2025-06-23,178.34,1802327458.0,0.01616278740425914
2025-06-24,178.87,926890243.0,0.008284838905612048
2025-06-25,180.51,1095858493.0,0.009726804516319723
2025-06-26,178.69,935533462.0,0.008294031659970582
2025-06-27,179.5,856694173.0,0.007587804215547686
2025-06-30,182.0,965690938.0,0.008447711642754515
2025-07-01,182.49,748006363.0,0.0065190634735524736
2025-07-02,178.49,764358917.0,0.00678973546950181
2025-07-03,177.73,720388421.0,0.006476814494434916
2025-07-04,180.65,1432894568.0,0.012633382238222222
2025-07-07,180.25,819881561.0,0.007195882408809621
2025-07-08,184.2,1068249674.0,0.009269394715754053
2025-07-09,182.06,735316705.0,0.006398840580945215
2025-07-10,180.58,751416220.0,0.006612330961701195
2025-07-11,184.37,1152764566.0,0.010010944632058066
2025-07-14,179.0,1145780022.0,0.0101323333882306
2025-07-15,179.98,784931019.0,0.0069888346220568255
2025-07-16,178.29,826922685.0,0.0073558309045986345
2025-07-17,178.18,1241611954.0,0.011221016785485545
2025-07-18,182.25,1416631672.0,0.012389229645699476
2025-07-21,183.7,1271729705.0,0.01110640760579876
2025-07-22,187.5,1639104272.0,0.014003477949887438
2025-07-23,198.51,3132861384.0,0.025462001905573652
2025-07-24,199.02,1809026801.0,0.014576443994652506
2025-07-25,199.88,1537387660.0,0.012347499715429472
2025-07-28,200.06,1514572333.0,0.012106921373124658
2025-07-29,206.39,2236910529.0,0.01745869509487516
2025-07-30,203.79,1453956312.0,0.011332419041831132
2025-07-31,197.62,1921132088.0,0.01534478801100397
2025-08-01,192.51,1241974180.0,0.0102044236833991
2025-08-04,195.8,1234951038.0,0.010186001441994358
2025-08-05,195.19,776264744.0,0.006353911712700899
2025-08-06,196.06,797398973.0,0.006515533941389103
2025-08-07,196.23,1386854485.0,0.01121162120280812
2025-08-08,195.93,1284157335.0,0.010403950851619175
2025-08-11,193.4,1128675065.0,0.009271660962876146
2025-08-12,192.66,1656782931.0,0.013662200937010297
2025-08-13,192.5,1611793619.0,0.013356877239998222
2025-08-14,192.04,2607810683.0,0.021308485188406914
2025-08-15,194.2,2056041521.0,0.01704635310793761
2025-08-18,194.46,2756279356.0,0.022418304254734275
2025-08-19,191.61,2087225008.0,0.017178261786445045
2025-08-20,198.01,2824173353.0,0.02326059915673855
2025-08-21,202.41,3497063223.0,0.02780480953121637
2025-08-22,215.8,5088231358.0,0.03857885818187567
2025-08-25,211.0,5701723443.0,0.04231961767302681
2025-08-26,213.99,3900707467.0,0.029033862901730573
