日期,688235.SH_close,688235.SH_volume,688235.SH_turnover
2024-03-05,128.79,236961525.0,0.016029766913742145
2024-03-06,128.04,209033873.0,0.014250135108990236
2024-03-07,124.88,248952739.0,0.017100982606097277
2024-03-08,126.72,167554240.0,0.011558628436457403
2024-03-11,127.96,182627426.0,0.012486539076961801
2024-03-12,130.0,225974782.0,0.015072896276102457
2024-03-13,128.71,177897611.0,0.012049940176572545
2024-03-14,139.05,912410069.0,0.05667709585811201
2024-03-15,137.66,376979654.0,0.023674345701361243
2024-03-18,139.69,214286317.0,0.013486406445042148
2024-03-19,139.71,219581036.0,0.013634874233477026
2024-03-20,140.88,161782593.0,0.009963247225724404
2024-03-21,138.0,156288527.0,0.009777493006404053
2024-03-22,133.33,210515255.0,0.013652622226919481
2024-03-25,131.67,165548351.0,0.010885325886013382
2024-03-26,132.04,184612146.0,0.012090668431847444
2024-03-27,130.24,140709347.0,0.00930801425332488
2024-03-28,130.77,145279497.0,0.00959488510129828
2024-03-29,132.2,142892387.0,0.009437352103676095
2024-04-01,130.67,210107035.0,0.014001385073572473
2024-04-02,127.01,236771798.0,0.016160217272986912
2024-04-03,125.62,138693962.0,0.009580231273216017
2024-04-08,127.12,202853775.0,0.013792302933390442
2024-04-09,130.48,185920081.0,0.012577617051145684
2024-04-10,131.16,157034125.0,0.010428197719947789
2024-04-11,126.99,132715246.0,0.008977807707357318
2024-04-12,125.19,107963231.0,0.007453018662510519
2024-04-15,124.1,188978666.0,0.013138321533496165
2024-04-16,120.17,194229524.0,0.01385019685323383
2024-04-17,120.01,200459777.0,0.014484083561238313
2024-04-18,118.21,187622332.0,0.013684285273007074
2024-04-19,116.3,155368467.0,0.01159813988512998
2024-04-22,119.9,176277661.0,0.012877472963861018
2024-04-23,125.05,246761777.0,0.017527907893998065
2024-04-24,124.42,210310336.0,0.014698789086218222
2024-04-25,129.2,271717455.0,0.01835850008074381
2024-04-26,130.77,158812363.0,0.010588877031784552
2024-04-29,134.5,265292483.0,0.01725114523229968
2024-04-30,133.31,141275145.0,0.009171175659417918
2024-05-06,137.5,223632612.0,0.014139996728528535
2024-05-07,138.4,255569741.0,0.015976496858987586
2024-05-08,134.35,196940100.0,0.012587212440352574
2024-05-09,138.46,367388257.0,0.022939272832897862
2024-05-10,137.44,158368129.0,0.009943508884339577
2024-05-13,131.41,270744259.0,0.017778909021630127
2024-05-14,132.93,144291667.0,0.009386637342786414
2024-05-15,131.85,141173172.0,0.009246869721558144
2024-05-16,131.63,131860063.0,0.008630113912219224
2024-05-17,133.37,148330175.0,0.009668362837127133
2024-05-20,132.1,139785551.0,0.009150985361295086
2024-05-21,128.85,135507311.0,0.00907175386853239
2024-05-22,129.1,78524897.0,0.005287546175637689
2024-05-23,126.27,109713485.0,0.007511981633868804
2024-05-24,121.47,212113943.0,0.01507530381487991
2024-05-27,123.0,136747850.0,0.009768323499507976
2024-05-28,124.84,139711315.0,0.009763890846885228
2024-05-29,122.06,90596559.0,0.006351982516922738
2024-05-30,122.42,74685483.0,0.0053073453573526325
2024-05-31,121.52,153043934.0,0.010785434755438387
2024-06-03,120.95,150096163.0,0.010776838885940547
2024-06-04,124.89,224937111.0,0.015781955557703314
2024-06-05,127.54,232461044.0,0.015737863701320565
2024-06-06,124.39,209856106.0,0.014435081021067615
2024-06-07,124.12,146464231.0,0.010218029145299398
2024-06-11,126.97,217552324.0,0.014977081447645245
2024-06-12,126.01,150756405.0,0.010376396524591748
2024-06-13,130.4,240820184.0,0.01609940301729795
2024-06-14,130.0,201947495.0,0.013647954904452
2024-06-17,127.9,137051410.0,0.009330664239079552
