日期,688235.SH_close,688235.SH_volume,688235.SH_turnover
2024-12-17,165.63,218810691.0,1.15
2024-12-18,164.58,183584339.0,0.97
2024-12-19,161.57,229373568.0,1.23
2024-12-20,161.22,235863233.0,1.27
2024-12-23,161.0,243649077.0,1.32
2024-12-24,161.21,186394690.0,1.0
2024-12-25,160.0,203856308.0,1.1
2024-12-26,162.4,206209284.0,1.11
2024-12-27,164.0,291838625.0,1.55
2024-12-30,160.44,273270467.0,1.46
2024-12-31,161.02,186083682.0,1.0
2025-01-02,159.35,328533474.0,1.78
2025-01-03,159.55,232715857.0,1.27
2025-01-06,156.8,309210595.0,1.72
2025-01-07,156.18,156415092.0,0.87
2025-01-08,155.01,207987672.0,1.17
2025-01-09,159.27,238662252.0,1.31
2025-01-10,160.65,235216026.0,1.27
2025-01-13,163.2,231596690.0,1.24
2025-01-14,178.6,662954851.0,3.3
2025-01-15,175.65,386675172.0,1.9
2025-01-16,178.5,367334183.0,1.79
2025-01-17,182.18,395174623.0,1.9
2025-01-20,187.8,622910977.0,2.87
2025-01-21,189.78,370570272.0,1.71
2025-01-22,190.17,313818265.0,1.44
2025-01-23,187.25,351160732.0,1.61
2025-01-24,189.0,233306886.0,1.08
2025-01-27,190.69,280879453.0,1.28
2025-02-05,192.86,467104302.0,2.11
2025-02-06,198.9,403058766.0,1.78
2025-02-07,195.0,489842534.0,2.18
2025-02-10,190.23,524027814.0,2.38
2025-02-11,192.18,310066406.0,1.41
2025-02-12,191.21,252313813.0,1.15
2025-02-13,189.0,336625199.0,1.53
2025-02-14,197.74,538195810.0,2.37
2025-02-17,201.54,585960915.0,2.54
2025-02-18,205.98,619056314.0,2.61
2025-02-19,206.28,488317710.0,2.04
2025-02-20,207.0,458448838.0,1.92
2025-02-21,224.0,1130286592.0,4.46
2025-02-24,219.77,782187528.0,3.07
2025-02-25,220.88,685326114.0,2.69
2025-02-26,228.29,859088939.0,3.31
2025-02-27,226.0,634824279.0,2.45
2025-02-28,238.41,1301638610.0,4.69
2025-03-03,237.0,906226848.0,3.35
2025-03-04,226.35,969452869.0,3.73
2025-03-05,234.46,647130162.0,2.4
2025-03-06,232.49,677363034.0,2.5
2025-03-07,230.2,683894584.0,2.56
2025-03-10,218.38,953418532.0,3.78
2025-03-11,218.35,515131447.0,2.05
2025-03-12,216.3,333721732.0,1.34
2025-03-13,213.56,340399367.0,1.38
2025-03-14,215.58,447868322.0,1.81
2025-03-17,218.8,498890360.0,1.98
2025-03-18,224.28,544519706.0,2.12
2025-03-19,223.0,417452761.0,1.62
2025-03-20,227.62,431981995.0,1.66
2025-03-21,224.0,478480159.0,1.86
2025-03-24,223.06,494424910.0,1.91
2025-03-25,222.58,355615749.0,1.38
2025-03-26,217.63,352738173.0,1.4
2025-03-27,231.66,715713612.0,2.72
2025-03-28,231.38,657304951.0,2.43
2025-03-31,238.84,815729817.0,2.98
2025-04-01,249.51,1110390315.0,3.91
2025-04-02,248.2,779936692.0,2.71
2025-04-03,250.78,692923886.0,2.41
2025-04-07,209.0,1162309028.0,4.67
2025-04-08,220.0,1106769944.0,4.42
2025-04-09,212.5,974144046.0,4.12
2025-04-10,220.91,871723087.0,3.36
2025-04-11,235.3,789149634.0,2.99
2025-04-14,249.2,889854205.0,3.12
2025-04-15,248.66,605010585.0,2.14
2025-04-16,240.56,499247278.0,1.8
2025-04-17,238.9,348799495.0,1.27
2025-04-18,237.6,268983061.0,0.98
2025-04-21,250.38,425858779.0,1.51
2025-04-22,249.62,773788790.0,2.66
2025-04-23,246.08,520543692.0,1.82
2025-04-24,243.58,497677093.0,1.78
2025-04-25,239.0,442064895.0,1.61
2025-04-28,246.81,645998132.0,2.32
2025-04-29,246.91,393310411.0,1.39
2025-04-30,261.18,693546609.0,2.35
2025-05-06,259.0,557133816.0,1.88
2025-05-07,238.5,995185996.0,3.55
2025-05-08,238.4,473093567.0,1.72
2025-05-09,243.52,417325536.0,1.49
2025-05-12,221.5,1027164114.0,3.99
2025-05-13,232.98,689254603.0,2.6
2025-05-14,227.17,577389813.0,2.21
2025-05-15,223.88,456975780.0,1.76
2025-05-16,230.5,522424743.0,1.99
2025-05-19,231.99,440909817.0,1.65
2025-05-20,244.44,601277969.0,2.17
2025-05-21,247.8,475058649.0,1.67
2025-05-22,241.01,679068391.0,2.45
2025-05-23,231.0,895967409.0,3.3
2025-05-26,228.33,590710052.0,2.23
2025-05-27,223.3,625290245.0,2.42
2025-05-28,221.31,407578044.0,1.59
2025-05-29,228.1,648025935.0,2.49
2025-05-30,230.2,578739386.0,2.18
2025-06-03,234.41,644927792.0,2.4
2025-06-04,236.98,625104495.0,2.3
2025-06-05,235.54,481052864.0,1.78
2025-06-06,235.69,513699854.0,1.92
2025-06-09,253.0,1074512754.0,3.76
2025-06-10,250.08,805474042.0,2.81
2025-06-11,247.6,588803466.0,2.07
2025-06-12,267.4,1394045484.0,4.63
2025-06-13,257.11,1341518328.0,4.51
2025-06-16,256.8,829154968.0,2.8
2025-06-17,247.01,981989241.0,3.43
2025-06-18,247.47,412686781.0,1.45
2025-06-19,246.51,431443424.0,1.51
2025-06-20,244.89,368093608.0,1.31
2025-06-23,250.4,531650999.0,1.88
2025-06-24,254.02,544335920.0,1.86
2025-06-25,256.68,488143181.0,1.64
2025-06-26,254.72,534323487.0,1.84
2025-06-27,236.1,989250056.0,3.59
2025-06-30,233.64,760083746.0,2.83
2025-07-01,242.16,849830470.0,3.11
2025-07-02,231.62,646973750.0,2.4
2025-07-03,232.89,701841632.0,2.63
2025-07-04,229.64,541315146.0,2.05
2025-07-07,223.35,569648936.0,2.2
2025-07-08,223.15,595290729.0,2.31
2025-07-09,226.46,696196001.0,2.69
2025-07-10,227.33,552817168.0,2.1
2025-07-11,229.9,666243143.0,2.53
2025-07-14,225.94,626838826.0,2.42
2025-07-15,241.3,1155900816.0,4.26
2025-07-16,239.94,501407938.0,1.81
2025-07-17,250.85,902445089.0,3.17
2025-07-18,249.76,502348665.0,1.75
2025-07-21,236.45,848446095.0,3.09
2025-07-22,236.72,644354064.0,2.34
2025-07-23,238.13,492624011.0,1.79
2025-07-24,237.68,519680035.0,1.9
2025-07-25,234.87,559474529.0,2.05
2025-07-28,241.42,665076873.0,2.42
2025-07-29,245.78,668184041.0,2.38
2025-07-30,242.0,550438610.0,1.95
2025-07-31,238.24,523538170.0,1.89
2025-08-01,237.88,628137343.0,2.3
2025-08-04,243.51,595888548.0,2.16
2025-08-05,249.46,706369511.0,2.46
2025-08-06,245.54,489235584.0,1.73
2025-08-07,235.66,1160616965.0,4.2
2025-08-08,224.63,1215694232.0,4.68
2025-08-11,228.98,578994680.0,2.2
2025-08-12,229.92,669228481.0,2.56
2025-08-13,233.79,846082067.0,3.16
2025-08-14,234.06,809030028.0,2.97
2025-08-15,241.19,1081334696.0,3.95
2025-08-18,243.0,901376000.0,3.24
2025-08-19,234.7,945025318.0,3.44
2025-08-20,237.5,547244226.0,2.02
2025-08-21,243.25,992593773.0,3.52
2025-08-22,247.25,836020776.0,2.98
2025-08-25,254.99,1148079200.0,3.94
2025-08-26,250.51,960148613.0,3.28
2025-08-27,246.01,883420267.0,3.07
2025-08-28,247.0,863326253.0,3.08
2025-08-29,278.0,2415989669.0,7.83
2025-09-01,300.0,3529116218.0,10.26
2025-09-02,324.85,4430242036.0,11.92
2025-09-03,326.08,3048434030.0,8.22
2025-09-04,308.1,3314649693.0,9.17
2025-09-05,319.8,2685568448.0,7.57
2025-09-08,318.0,2289895097.0,6.24
2025-09-09,323.2,3145213029.0,8.3
2025-09-10,316.99,1837110929.0,4.99
2025-09-11,305.18,3855303358.0,11.42
2025-09-12,315.57,2362964704.0,6.53
2025-09-15,320.0,2099755393.0,5.69
2025-09-16,316.59,1291535143.0,3.55
2025-09-17,313.33,1446657145.0,3.99
2025-09-18,314.95,1854581852.0,5.07
2025-09-19,310.2,1498248057.0,4.17
2025-09-22,314.89,1404155796.0,3.91
2025-09-23,303.55,1617990882.0,4.63
2025-09-24,309.68,1349660824.0,3.8
2025-09-25,315.67,1608752165.0,4.38
2025-09-26,301.85,1371761657.0,3.91
2025-09-29,301.02,927725062.0,2.7
2025-09-30,306.9,1077225146.0,3.06
2025-10-09,304.48,1194366632.0,3.41
2025-10-10,285.59,1609035586.0,4.81
2025-10-13,284.15,1040006170.0,3.2
2025-10-14,273.71,982703055.0,3.06
2025-10-15,281.63,963975888.0,3.02
2025-10-16,285.68,1103882531.0,3.34
2025-10-17,273.67,1018642920.0,3.2
2025-10-20,274.55,620758064.0,1.96
2025-10-21,282.56,920804740.0,2.86
2025-10-22,281.95,540610526.0,1.67
2025-10-23,276.35,739799109.0,2.35
2025-10-24,279.8,625692725.0,1.95
2025-10-27,288.21,1022467091.0,3.08
2025-10-28,285.0,640495336.0,1.94
2025-10-29,289.19,702892334.0,2.14
2025-10-30,281.8,724999075.0,2.23
2025-10-31,296.75,1673883701.0,4.96
2025-11-03,282.5,1692010319.0,5.16
2025-11-04,272.51,1175633482.0,3.74
2025-11-05,270.29,844059031.0,2.71
2025-11-06,277.5,766837705.0,2.41
