日期,603893.SH_close,603893.SH_volume,603893.SH_turnover
2024-03-06,53.64,190413656.0,0.008466432980537357
2024-03-07,52.29,174534894.0,0.007721919412526576
2024-03-08,53.52,138976228.0,0.0062108581919168284
2024-03-11,54.23,136759943.0,0.0060671146435671945
2024-03-12,54.79,197909980.0,0.008516523288676919
2024-03-13,54.81,138720957.0,0.0059648819505121456
2024-03-14,53.46,154636541.0,0.0068374599551703835
2024-03-15,54.0,115212669.0,0.0051274263054213376
2024-03-18,55.45,186652030.0,0.008045122701979308
2024-03-19,55.12,125334536.0,0.005362263385610608
2024-03-20,55.3,107960740.0,0.004652833865348804
2024-03-21,54.69,134733939.0,0.005788532650169757
2024-03-22,53.44,136201123.0,0.0059876295927190305
2024-03-25,51.12,139134644.0,0.006328291098943384
2024-03-26,50.69,129936250.0,0.0060211715897752465
2024-03-27,48.17,148457057.0,0.007171385764812846
2024-03-28,48.76,126855176.0,0.006151920248203116
2024-03-29,49.86,108860827.0,0.005290076736177874
2024-04-01,50.35,111893455.0,0.005275817556247137
2024-04-02,49.68,87228369.0,0.004165926570132058
2024-04-03,48.88,117419586.0,0.005657580460206352
2024-04-08,47.66,92117777.0,0.004528025933269912
2024-04-09,48.22,91738305.0,0.0045583880493944694
2024-04-10,47.11,79906060.0,0.004010217761981602
2024-04-11,46.79,103755781.0,0.005205424378815767
2024-04-12,51.46,356175684.0,0.016735756444107727
2024-04-15,52.93,485691482.0,0.022013010693546876
2024-04-16,50.13,350279171.0,0.01617656432542346
2024-04-17,53.5,353931044.0,0.01598199296642903
2024-04-18,53.09,307186428.0,0.013636021442166994
2024-04-19,52.31,209154915.0,0.009505883343728863
2024-04-22,52.66,207879736.0,0.00950590487647263
2024-04-23,52.83,162062824.0,0.007269188725168261
2024-04-24,54.0,230351811.0,0.01018389920187689
2024-04-25,53.3,158152666.0,0.00697398437823365
2024-04-26,55.59,306108137.0,0.013201964456139116
2024-04-29,57.59,308265922.0,0.012824366261444354
2024-04-30,57.22,190062826.0,0.00789117638403505
2024-05-06,57.52,248660242.0,0.01011207314625207
2024-05-07,57.2,195580573.0,0.008062275566006114
2024-05-08,56.48,153322525.0,0.006403479117186216
2024-05-09,57.73,157555355.0,0.006475135303387986
2024-05-10,57.7,199297102.0,0.008137463122185641
2024-05-13,58.13,235208955.0,0.009557939948048667
2024-05-14,57.3,157009417.0,0.006448903636425842
2024-05-15,54.29,317009337.0,0.013652013156027936
2024-05-16,53.3,304189890.0,0.013364098839121933
2024-05-17,54.44,187094604.0,0.008262891354627303
2024-05-20,55.24,158088040.0,0.006788802781839093
2024-05-21,55.8,143272785.0,0.00608321544156121
2024-05-22,55.91,94206830.0,0.004007722120420195
2024-05-23,54.22,122537734.0,0.00530219172228694
2024-05-24,52.93,111996758.0,0.004961622669289833
2024-05-27,54.02,154216765.0,0.006909855082241922
