日期,000400.SZ_close,000400.SZ_volume,000400.SZ_turnover
2023-06-05,21.81,298644860.0,0.0129803446267915
2023-06-06,21.32,238954349.0,0.0106076553871729
2023-06-07,21.15,186460627.0,0.0084351853666474
2023-06-08,20.94,174298344.0,0.0079330201922929
2023-06-09,21.31,229995295.0,0.0103580882673233
2023-06-12,21.43,206846426.0,0.009248511291382
2023-06-13,21.65,234326889.0,0.01034131894692
2023-06-14,21.04,265288979.0,0.011923428156891
2023-06-15,21.84,399298777.0,0.0176383278508062
2023-06-16,21.82,364542662.0,0.0159111235539882
2023-06-19,20.79,689486377.0,0.031265593543887
2023-06-20,21.03,448666199.0,0.0205641229931066
2023-06-21,20.81,370958655.0,0.0168495905818228
2023-06-26,20.66,281973438.0,0.013067928323632
2023-06-27,21.73,565015130.0,0.0253513365033312
2023-06-28,21.61,310633548.0,0.0138585956315027
2023-06-29,21.74,252888231.0,0.0111487912799216
2023-06-30,22.27,412081410.0,0.0178154788004225
2023-07-03,22.09,275473675.0,0.0118758463321059
2023-07-04,22.03,161545157.0,0.0070193432191461
2023-07-05,21.89,202289800.0,0.0087819298939738
2023-07-06,21.77,135748688.0,0.0059537105336673
2023-07-07,21.59,148003258.0,0.0065283832110362
2023-07-10,21.73,212060844.0,0.0093414087734437
2023-07-11,22.37,393629328.0,0.0169992445717075
2023-07-12,22.37,338609272.0,0.0143865777973493
2023-07-13,22.68,297825694.0,0.0125800421695133
2023-07-14,22.38,155334352.0,0.006629525110339
2023-07-17,23.02,341789301.0,0.0143412621959398
2023-07-18,22.82,247501238.0,0.0103660370480787
2023-07-19,22.57,193677387.0,0.0081764689488522
2023-07-20,22.17,205563770.0,0.0088333666520825
2023-07-21,21.9,148108661.0,0.0064615225661831
2023-07-24,21.89,84392493.0,0.0036867482825719
2023-07-25,21.95,167525148.0,0.0073216988055708
2023-07-26,21.5,175702847.0,0.0078254475880871
2023-07-27,21.55,157244267.0,0.0069375129146662
2023-07-28,21.5,217171838.0,0.0097587730791595
2023-07-31,21.94,323596152.0,0.0141403371116371
2023-08-01,21.68,274239991.0,0.0121858622902649
2023-08-02,21.56,176853233.0,0.0078445667810306
2023-08-03,21.53,129805956.0,0.0057790929352044
2023-08-04,21.66,187761952.0,0.0083069144477971
2023-08-07,21.74,121979795.0,0.0053963183220028
2023-08-08,21.25,216728382.0,0.0097168830246131
2023-08-09,21.07,131415578.0,0.0059761402290512
2023-08-10,20.99,105456965.0,0.0048102592220702
2023-08-11,20.52,144170196.0,0.0066681512752715
2023-08-14,20.57,133850197.0,0.006266345735968
2023-08-15,18.78,636598433.0,0.0318389922678236
2023-08-16,18.52,219962417.0,0.0114131208039164
2023-08-17,18.64,120762379.0,0.0062422429376433
2023-08-18,18.36,116719593.0,0.0060284904002059
2023-08-21,18.28,130653991.0,0.0068181573013678
2023-08-22,18.36,141556290.0,0.0074104089648826
2023-08-23,17.85,147900102.0,0.0078635401849211
2023-08-24,17.84,134955009.0,0.0072354769777817
2023-08-25,17.63,86481724.0,0.0046815453400399
2023-08-28,17.78,163225312.0,0.0086432666529016
2023-08-29,18.99,371507892.0,0.0191407350116166
2023-08-30,18.96,181912470.0,0.0092030966162133
2023-08-31,18.67,125409796.0,0.0064243979293197
2023-09-01,18.77,107077707.0,0.0054719907745798
2023-09-04,19.14,186335348.0,0.0093914471467589
2023-09-05,19.18,137753755.0,0.0069066909269965
2023-09-06,19.03,97420232.0,0.0049045926734243
2023-09-07,18.68,119805934.0,0.0061099577196969
2023-09-08,18.89,88686290.0,0.0045113271989842
2023-09-11,19.15,180899233.0,0.0090473175419728
2023-09-12,19.09,85830900.0,0.004300780037187
2023-09-13,18.74,102678041.0,0.0052267091229777
2023-09-14,18.57,116898210.0,0.0060197936369046
2023-09-15,18.32,132560683.0,0.006919076054161
2023-09-18,18.36,127656721.0,0.0066848743705829
2023-09-19,18.08,96318480.0,0.0050849634847861
2023-09-20,17.95,70268697.0,0.0037399355010782
2023-09-21,17.86,77415002.0,0.0041439982912967
2023-09-22,18.23,89912459.0,0.0047687906664864
2023-09-25,17.9,134265193.0,0.007155512178122
2023-09-26,17.75,113194426.0,0.0060691883565098
2023-09-27,18.07,137649485.0,0.0073116006821892
2023-09-28,18.73,348808408.0,0.0178196481689843
2023-10-09,18.78,163036498.0,0.0083342315476226
2023-10-10,18.54,122770670.0,0.0063173282669594
2023-10-11,18.05,221803059.0,0.0116545980554701
2023-10-12,18.09,248890058.0,0.0132305053191686
2023-10-13,17.34,418769310.0,0.0231118453378404
2023-10-16,16.98,243630848.0,0.0138228829364911
2023-10-17,17.31,142703797.0,0.0079625845070336
2023-10-18,16.91,105679960.0,0.0059527792689006
2023-10-19,16.7,114418962.0,0.0065132479271109
2023-10-20,16.79,111028318.0,0.0063114262897207
2023-10-23,16.31,136081566.0,0.0079402202679593
2023-10-24,16.44,160440518.0,0.0094157254870045
2023-10-25,16.49,135339253.0,0.0077935773077034
2023-10-26,16.6,118025067.0,0.006891090506569
2023-10-27,16.96,158038326.0,0.0090146558353017
2023-10-30,16.9,236922456.0,0.0134689160417991
2023-10-31,16.58,189489693.0,0.0109217988025797
2023-11-01,16.64,126085439.0,0.0072533525008449
2023-11-02,16.48,151727537.0,0.0087533205279171
2023-11-03,17.01,319635126.0,0.0180923917177024
2023-11-06,17.76,371260450.0,0.0201432559136039
2023-11-07,17.84,235344522.0,0.012719122942499
2023-11-08,17.93,188087238.0,0.0100777853128238
2023-11-09,17.87,163782685.0,0.0087717415202261
2023-11-10,18.25,296547955.0,0.0156917647073501
2023-11-13,18.46,223480589.0,0.0115888888466067
2023-11-14,18.27,154430856.0,0.0081043985768215
2023-11-15,18.33,114749017.0,0.0059791432851894
2023-11-16,18.1,128184674.0,0.0067670448495197
