日期,300058.SZ_close,300058.SZ_volume,300058.SZ_turnover
2024-09-19,3.81,199806117.0,1.57
2024-09-20,3.76,154965014.0,1.2
2024-09-23,3.76,125185912.0,0.97
2024-09-24,3.92,355279480.0,2.69
2024-09-25,3.96,461765705.0,3.34
2024-09-26,4.1,432668366.0,3.12
2024-09-27,4.34,711850932.0,4.85
2024-09-30,5.03,1507970862.0,9.13
2024-10-08,5.8,2386470500.0,12.32
2024-10-09,4.98,1584038636.0,8.81
2024-10-10,4.91,895789506.0,5.21
2024-10-11,4.66,619086037.0,3.82
2024-10-14,4.79,567238800.0,3.52
2024-10-15,4.79,802363976.0,4.78
2024-10-16,4.8,499181888.0,3.02
2024-10-17,4.87,743303004.0,4.42
2024-10-18,5.04,1001521226.0,5.88
2024-10-21,5.14,1018161453.0,5.76
2024-10-22,5.52,2371955193.0,12.62
2024-10-23,5.41,1626518710.0,8.75
2024-10-24,5.2,844873449.0,4.72
2024-10-25,5.27,753418010.0,4.17
2024-10-28,5.43,1041186214.0,5.65
2024-10-29,5.21,1012383469.0,5.5
2024-10-30,5.15,816220069.0,4.58
2024-10-31,5.22,878550648.0,4.94
2024-11-01,5.31,1790976283.0,9.76
2024-11-04,5.59,1697541916.0,9.01
2024-11-05,5.69,1907944601.0,9.9
2024-11-06,5.81,2177036792.0,11.03
2024-11-07,5.82,2511583793.0,12.33
2024-11-08,5.64,1927879304.0,9.8
2024-11-11,6.76,3151967728.0,14.6
2024-11-12,6.81,6484804350.0,27.27
2024-11-13,7.25,6407902910.0,25.19
2024-11-14,6.59,4233021454.0,18.08
2024-11-15,7.09,6650353475.0,26.58
2024-11-18,6.61,4454249206.0,20.21
2024-11-19,6.41,2884466519.0,13.45
2024-11-20,7.46,7408662383.0,29.94
2024-11-21,7.67,8721004384.0,32.46
2024-11-22,7.41,7766555806.0,29.09
2024-11-25,8.07,6901610713.0,26.07
2024-11-26,7.42,5507887599.0,21.15
2024-11-27,7.66,4349463458.0,16.92
2024-11-28,7.43,4765341916.0,18.45
2024-11-29,7.83,5999389858.0,22.55
2024-12-02,7.94,6100681580.0,22.11
2024-12-03,7.51,4381306339.0,16.66
2024-12-04,7.27,3282309938.0,13.01
2024-12-05,8.49,8774895333.0,31.4
2024-12-06,8.45,7599005042.0,26.52
2024-12-09,8.29,4961909320.0,17.59
2024-12-10,8.29,6339824606.0,21.65
2024-12-11,8.24,4169760768.0,14.91
2024-12-12,8.24,5693490726.0,19.49
2024-12-13,8.54,8405748377.0,28.24
2024-12-16,8.13,5078808174.0,18.23
2024-12-17,7.44,3957517663.0,15.13
2024-12-18,7.55,2825403913.0,11.09
2024-12-19,7.5,3122828323.0,12.39
2024-12-20,7.53,2465802293.0,9.59
2024-12-23,6.79,2928320406.0,12.12
2024-12-24,6.79,1687469040.0,7.31
2024-12-25,6.82,1669876041.0,7.15
2024-12-26,6.84,1489493681.0,6.3
2024-12-27,6.71,1583288599.0,6.75
2024-12-30,6.89,1911414833.0,8.09
2024-12-31,6.63,1672593683.0,7.13
2025-01-02,6.3,1752492951.0,7.96
2025-01-03,5.87,1807993503.0,8.77
2025-01-06,5.79,998759841.0,5.02
2025-01-07,5.93,972502975.0,4.82
2025-01-08,5.89,1200562838.0,6.01
2025-01-09,6.04,1654590102.0,7.99
2025-01-10,5.76,1278206053.0,6.3
2025-01-13,5.78,972153512.0,4.99
2025-01-14,6.94,3967454737.0,18.16
2025-01-15,7.24,6120720410.0,24.69
2025-01-16,6.99,4500010876.0,18.58
2025-01-17,6.64,2623070832.0,11.38
2025-01-20,6.71,2142540814.0,9.31
2025-01-21,6.74,1932910620.0,8.45
2025-01-22,6.66,1489651026.0,6.5
2025-01-23,6.81,2981858214.0,12.57
2025-01-24,6.78,3045807469.0,13.43
2025-01-27,6.5,1640269768.0,7.19
2025-02-05,7.03,3325461288.0,13.89
2025-02-06,7.16,3006246034.0,12.43
2025-02-07,7.17,3465297517.0,14.08
2025-02-10,7.29,2942309261.0,11.79
2025-02-11,7.36,3732647517.0,14.93
2025-02-12,7.31,2592669869.0,10.4
2025-02-13,7.54,5798628767.0,21.93
2025-02-14,7.26,3815172058.0,15.33
2025-02-17,7.35,3093002757.0,12.18
2025-02-18,6.81,2942134363.0,12.21
2025-02-19,6.94,1749270958.0,7.41
2025-02-20,6.85,1557372087.0,6.61
2025-02-21,7.0,2404832255.0,10.21
2025-02-24,6.91,1650628177.0,6.98
2025-02-25,6.7,1629826929.0,7.09
2025-02-26,6.65,1508956742.0,6.62
2025-02-27,6.68,1820449174.0,7.9
2025-02-28,6.18,1693987609.0,7.77
2025-03-03,6.19,836438428.0,3.92
2025-03-04,6.29,684085431.0,3.19
2025-03-05,6.3,696291288.0,3.24
2025-03-06,7.56,6728409548.0,27.39
2025-03-07,7.85,10997548716.0,40.19
2025-03-10,7.36,4683555365.0,18.15
2025-03-11,7.31,2891432300.0,11.58
2025-03-12,7.32,3868088977.0,14.99
2025-03-13,7.41,3437707077.0,13.67
2025-03-14,7.37,2674772398.0,10.75
2025-03-17,7.54,3241312253.0,12.7
2025-03-18,7.43,2188572295.0,8.52
2025-03-19,7.24,1815510799.0,7.3
2025-03-20,7.16,1321629004.0,5.34
2025-03-21,7.06,1470688899.0,6.02
2025-03-24,6.84,1628535207.0,6.97
2025-03-25,6.66,973590998.0,4.23
2025-03-26,6.86,1397671008.0,5.97
2025-03-27,6.89,1256988628.0,5.35
2025-03-28,6.9,1500635594.0,6.29
2025-03-31,6.71,1317135930.0,5.8
2025-04-01,6.56,961434601.0,4.22
2025-04-02,6.58,618292846.0,2.73
2025-04-03,6.49,635505952.0,2.84
2025-04-07,5.19,1646960259.0,8.72
2025-04-08,5.36,1304064332.0,7.04
2025-04-09,5.61,1407035028.0,7.67
2025-04-10,5.76,1185724600.0,5.93
2025-04-11,5.74,816807473.0,4.14
2025-04-14,5.82,828134245.0,4.11
2025-04-15,5.83,796875101.0,3.97
2025-04-16,5.91,1311433192.0,6.48
2025-04-17,5.79,747758494.0,3.74
2025-04-18,5.76,521126522.0,2.65
2025-04-21,5.96,987118377.0,4.87
2025-04-22,5.86,688442887.0,3.41
2025-04-23,5.88,651193710.0,3.22
2025-04-24,5.72,668735564.0,3.39
2025-04-25,5.91,1228007772.0,6.01
2025-04-28,5.88,785691794.0,3.87
2025-04-29,5.98,900755719.0,4.41
2025-04-30,6.11,973877076.0,4.65
2025-05-06,6.28,1040391754.0,4.88
2025-05-07,6.2,1042156135.0,4.88
2025-05-08,6.27,996990142.0,4.63
2025-05-09,6.13,655417414.0,3.11
2025-05-12,6.24,576098245.0,2.7
2025-05-13,6.24,1478622960.0,6.76
2025-05-14,6.31,920752647.0,4.28
2025-05-15,6.1,703913509.0,3.33
2025-05-16,6.11,498568866.0,2.37
2025-05-19,6.09,498402676.0,2.41
2025-05-20,6.15,616080523.0,2.94
2025-05-21,6.09,660964036.0,3.17
2025-05-22,6.14,971407539.0,4.62
2025-05-23,5.95,718648818.0,3.47
2025-05-26,6.05,582880043.0,2.83
2025-05-27,5.96,433859359.0,2.12
2025-05-28,5.88,433344326.0,2.14
2025-05-29,6.08,735527242.0,3.57
2025-05-30,5.92,563080008.0,2.75
2025-06-03,6.21,1289564025.0,6.12
2025-06-04,6.22,775497520.0,3.64
2025-06-05,6.31,851100959.0,3.95
2025-06-06,6.35,767254256.0,3.54
2025-06-09,6.59,1369040834.0,6.07
2025-06-10,6.53,1078448314.0,4.85
2025-06-11,6.6,1021188584.0,4.52
2025-06-12,6.77,1629668253.0,7.04
2025-06-13,6.69,2022079090.0,8.77
2025-06-16,6.7,972408234.0,4.23
2025-06-17,6.52,934428466.0,4.17
2025-06-18,6.43,616570631.0,2.8
2025-06-19,6.33,565978919.0,2.59
2025-06-20,6.14,601629359.0,2.82
2025-06-23,6.21,477210447.0,2.25
2025-06-24,6.34,644714481.0,2.97
2025-06-25,6.45,858008820.0,3.92
2025-06-26,6.44,873554457.0,3.92
2025-06-27,6.49,861581789.0,3.87
2025-06-30,6.56,807389536.0,3.6
2025-07-01,6.46,654512775.0,2.95
2025-07-02,6.37,512853813.0,2.35
2025-07-03,6.38,394552592.0,1.8
2025-07-04,6.32,508547789.0,2.33
2025-07-07,6.4,604681425.0,2.75
2025-07-08,6.47,597218847.0,2.7
2025-07-09,6.47,755680474.0,3.39
2025-07-10,6.5,715096689.0,3.22
2025-07-11,6.52,909721313.0,4.09
2025-07-14,6.41,649470116.0,2.95
2025-07-15,6.53,1218289349.0,5.5
2025-07-16,6.63,1582493375.0,6.92
2025-07-17,6.67,935730535.0,4.1
2025-07-18,6.62,982813179.0,4.29
2025-07-21,6.62,710914389.0,3.14
2025-07-22,6.53,758126500.0,3.39
2025-07-23,6.45,636441035.0,2.86
2025-07-24,6.56,656754172.0,2.94
2025-07-25,6.83,2297570993.0,9.91
2025-07-28,6.74,1124310482.0,4.88
2025-07-29,6.69,789816903.0,3.46
2025-07-30,6.67,1116563389.0,4.86
2025-07-31,6.95,3441588383.0,14.37
2025-08-01,7.18,3195509674.0,13.29
2025-08-04,7.15,1989698146.0,8.21
2025-08-05,7.05,1457428751.0,6.05
2025-08-06,7.03,1333238815.0,5.55
2025-08-07,6.97,1106788084.0,4.62
2025-08-08,6.99,1604173022.0,6.62
2025-08-11,6.96,1072308902.0,4.53
2025-08-12,6.99,1044040060.0,4.4
2025-08-13,7.0,1219674287.0,5.08
2025-08-14,6.8,1211933465.0,5.13
2025-08-15,6.94,1025093572.0,4.34
2025-08-18,7.19,2492399167.0,10.18
2025-08-19,7.25,2241341773.0,9.01
2025-08-20,7.21,1333502501.0,5.41
2025-08-21,7.13,1163730429.0,4.74
2025-08-22,7.36,2081057881.0,8.34
2025-08-25,7.5,2537961649.0,9.94
2025-08-26,7.45,1689839225.0,6.58
2025-08-27,7.18,2643344752.0,10.33
2025-08-28,7.2,1963635349.0,8.06
2025-08-29,7.03,1336454207.0,5.48
2025-09-01,7.16,1266053992.0,5.18
2025-09-02,6.87,1457224463.0,6.14
2025-09-03,6.64,1000885053.0,4.3
2025-09-04,6.5,1053562975.0,4.67
2025-09-05,6.65,810443365.0,3.62
2025-09-08,6.72,1121254127.0,4.87
2025-09-09,6.63,948944298.0,4.12
2025-09-10,6.63,702287808.0,3.08
2025-09-11,6.72,977676010.0,4.31
2025-09-12,6.79,1285164013.0,5.5
2025-09-15,6.77,919351000.0,3.98
2025-09-16,7.03,2716586424.0,11.12
2025-09-17,6.89,1552550964.0,6.46
2025-09-18,6.68,1396057283.0,5.9
2025-09-19,6.67,763785532.0,3.29
2025-09-22,6.62,634262538.0,2.76
2025-09-23,6.44,853995384.0,3.82
2025-09-24,6.53,657172097.0,2.92
2025-09-25,6.7,1482816575.0,6.32
2025-09-26,6.58,886750646.0,3.85
2025-09-29,6.56,653129348.0,2.88
2025-09-30,6.8,1313161648.0,5.59
2025-10-09,6.82,1194601839.0,5.04
2025-10-10,6.63,948543238.0,4.09
2025-10-13,6.43,749605937.0,3.38
2025-10-14,6.3,712615478.0,3.21
2025-10-15,6.34,401596530.0,1.83
2025-10-16,6.2,532955951.0,2.45
2025-10-17,6.09,464053209.0,2.16
2025-10-20,6.14,325089376.0,1.52
2025-10-21,6.19,397607376.0,1.85
2025-10-22,6.19,376414440.0,1.75
2025-10-23,6.21,345612601.0,1.61
2025-10-24,6.21,369293772.0,1.71
2025-10-27,6.24,458641034.0,2.11
2025-10-28,6.31,628577021.0,2.87
2025-10-29,6.22,516976932.0,2.39
2025-10-30,6.76,3631248360.0,15.34
2025-10-31,7.35,5383015466.0,21.44
2025-11-03,7.58,5446080906.0,20.51
2025-11-04,7.86,4886704592.0,18.46
2025-11-05,8.04,5576313536.0,20.4
2025-11-06,7.8,3876269523.0,14.3
2025-11-07,7.66,3065111872.46,11.42
