日期,300058.SZ_close,300058.SZ_volume,300058.SZ_turnover
2024-03-18,5.36,727812220.0,0.04105925975719488
2024-03-19,5.28,682040680.0,0.03800601299611598
2024-03-20,5.53,1558964046.0,0.08509926811182583
2024-03-21,5.65,1678719650.0,0.08843485954648747
2024-03-22,5.88,2001367611.0,0.10331998783432646
2024-03-25,5.47,1399049981.0,0.07404962786687655
2024-03-26,5.27,872358406.0,0.048660264783575866
2024-03-27,4.98,779215149.0,0.04593050581485827
2024-03-28,5.14,707903520.0,0.04123334231217762
2024-03-29,5.09,459933086.0,0.027202495177949034
2024-04-01,5.24,511369781.0,0.028842259587545258
2024-04-02,5.08,513160162.0,0.029745966619902094
2024-04-03,4.89,506372713.0,0.030339304650756384
2024-04-08,4.76,360041269.0,0.022145650053079412
2024-04-09,4.82,296282591.0,0.018247661634255178
2024-04-10,4.61,459588008.0,0.02922796928136486
2024-04-11,4.66,417253787.0,0.026359933630640146
2024-04-12,4.58,295254516.0,0.01893874060115207
2024-04-15,4.46,383931414.0,0.025308432369081212
2024-04-16,4.23,410887973.0,0.028190450332260333
2024-04-17,4.56,480841024.0,0.03173086295353693
2024-04-18,4.49,354159633.0,0.023149520925304548
2024-04-19,4.41,278226961.0,0.018502037909178926
2024-04-22,4.29,348046102.0,0.023911206794680964
2024-04-23,4.3,279714498.0,0.01906626168044958
2024-04-24,4.48,432591762.0,0.02904882956367937
2024-04-25,4.45,343720516.0,0.022859292311853126
2024-04-26,4.58,516105670.0,0.03337302170115258
2024-04-29,4.72,465244439.0,0.02920522427170111
2024-04-30,4.63,399523951.0,0.025396886198593285
2024-05-06,4.65,419141753.0,0.026459648154610632
2024-05-07,4.66,440460372.0,0.027822399624474466
2024-05-08,4.47,408806933.0,0.026767027110244715
2024-05-09,4.53,257550959.0,0.016823880370116
2024-05-10,4.43,313385134.0,0.02077949158215108
2024-05-13,4.36,241467279.0,0.01634349114561849
2024-05-14,4.59,665740909.0,0.04348708190262159
2024-05-15,4.48,357628599.0,0.023447444332806523
2024-05-16,4.48,333978920.0,0.021900479568050947
2024-05-17,4.48,301639784.0,0.020072999793828723
2024-05-20,4.46,252426579.0,0.016706717204673354
2024-05-21,4.48,287563456.0,0.01894784391549171
2024-05-22,4.52,279589229.0,0.018399422953591066
2024-05-23,4.36,367258175.0,0.0246937030845877
2024-05-24,4.29,231656024.0,0.015843399647186288
2024-05-27,4.38,235131001.0,0.01617124052348535
2024-05-28,4.26,228077454.0,0.015706573621484192
2024-05-29,4.24,171086205.0,0.011850491066824747
2024-05-30,4.21,166024497.0,0.011658648114166807
2024-05-31,4.3,243729850.0,0.01685640992837997
2024-06-03,4.22,189237131.0,0.013186489363692629
2024-06-04,4.19,188040999.0,0.013313907552553706
2024-06-05,4.11,180127376.0,0.012802287346671411
2024-06-06,3.99,305027535.0,0.022433981416668688
2024-06-07,4.0,233159913.0,0.01725650063509516
2024-06-11,4.06,213471334.0,0.015726193334141263
2024-06-12,4.19,293307520.0,0.02085158334298543
2024-06-13,4.18,177346636.0,0.012572459983095342
2024-06-14,4.19,176364045.0,0.012492520752078956
2024-06-17,4.17,157737826.0,0.011191346719135993
2024-06-18,4.19,175362033.0,0.01238521847330227
2024-06-19,4.12,188894187.0,0.013455556152582844
2024-06-20,3.98,201542747.0,0.014826179570595451
2024-06-21,3.96,137340531.0,0.010222066118069048
2024-06-24,3.79,230193232.0,0.017787760882793338
2024-06-25,3.76,154768908.0,0.012126853119562752
2024-06-26,3.97,309075258.0,0.023626603135008452
2024-06-27,3.93,237089446.0,0.017695454055365295
2024-06-28,3.89,214997398.0,0.016172393062325725
2024-07-01,3.88,151987074.0,0.011702998870839277
2024-07-02,3.93,187334541.0,0.014096890912510334
2024-07-03,3.89,122633953.0,0.009302913488704174
2024-07-04,3.76,148448954.0,0.011559594495298092
2024-07-05,3.8,160133601.0,0.012524437116532245
2024-07-08,3.66,165146154.0,0.013244393446080499
2024-07-09,3.72,192600304.0,0.015549526305976516
2024-07-10,3.71,152355264.0,0.012105851438987288
2024-07-11,3.84,208108437.0,0.01619256581107863
