SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000400.SZ,000400,许继电气,10634813,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-28 00:00:00,2025-10-28 00:00:00,CNY,11627818948.7,,,,,,,,,,,,144203922.64,421426282.68,,0.0,12193449154.02,7357986659.95,,,,,,958606584.66,413861603.0,1548121889.13,,0.0,10278576736.74,,0.0,1914872417.28,,1254166.0,1177138.51,,,,,0.0,2431304.51,179546959.6,,,,,,,0.0,179546959.6,,0.0,-177115655.09,,,,,,,,,60000000.0,241315046.41,,,18012418.63,,,0.0,319327465.04,,0.0,-319327465.04,437779.0,,0.0,1418867076.15,5500910727.18,,0.0,6919777803.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4581855881,,,,,,,,,,,,28.2525564485,-23.6713368362,,,13.5797915327,2.1816757322,,,,,,10.5485768385,15.5295770243,2.2878317716,,,3.4088221994,,,140.6128222595,,73.244000069,3291.9624559414,,,,,,220.4844450916,-4.6435541381,,,,,,,,-4.6435541381,,,5.5542791159,,,,,,,,,,-21.1354602433,,,57.2900976563,,,,0.5950732527,,,-24.0403039169,,,,304.3954932324,11.2701958569,,,30.6949411701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000400.SZ,000400,许继电气,10634813,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-21 00:00:00,2025-08-21 00:00:00,CNY,8111416992.71,,,,,,,,,,,,124269870.63,244786907.52,,0.0,8480473770.86,5456904758.65,,,,,,647906706.58,276274448.86,979824365.42,,0.0,7360910279.51,,0.0,1119563491.35,,,870559.11,,,,,0.0,870559.11,107236311.25,,,,,,,0.0,107236311.25,,0.0,-106365752.14,,,,,,,,,,87176733.7,,,7507206.43,,,0.0,94683940.13,,0.0,-94683940.13,439855.99,,0.0,918953655.07,5500910727.18,,0.0,6419864382.25,709580074.56,38613512.83,94802671.15,94802671.15,,61900275.37,1077022.99,,,,-192956.61,1717502.99,,7254009.08,-6934937.02,22254822.99,22672401.69,-417578.7,,-285333141.86,140992170.29,291384972.1,31091650.42,,0.0,1119563491.35,,,,,6419864382.25,5500910727.18,,,,,918953655.07,25.7732900241,,,,,,,,,,,,91.0455195305,-25.4013127708,,,23.939645398,15.0366834369,,,,,,11.5421476164,21.6152701427,2.2108040619,,,13.0658534305,,,237.0795362456,,,2782.2872053016,,,,,,15.4382263305,23.1011022898,,,,,,,,23.1011022898,,,-23.1680193043,,,,,,,,,,-71.0978114103,,,23.9870934752,,,,-69.2266469859,,,69.2266469859,,,,1584.4928536533,11.2701958569,,,31.5050721083,-1.8453920385,-11.2276682245,1.2617103552,1.2617103552,,1.2570313388,59.0686576773,,,,-353.6757764714,-1.2426442501,,94.6083713576,-57.8542924955,3966.1120759627,4676.0175889657,60.2439224509,,-171.040585885,119.6373206863,50.1892979087,4.9935063089,,,237.0795362456,,,,,31.5050721083,11.2701958569,,,,,1584.4928536533,,,,,11355842.07,20.0165143795
000400.SZ,000400,许继电气,10634813,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-11 00:00:00,2025-04-11 00:00:00,CNY,3513280828.34,,,,,,,,,,,,60881255.12,111499599.89,,0.0,3685661683.35,2577057346.54,,,,,,345290819.84,125946076.69,474503944.74,,0.0,3522798187.81,,0.0,162863495.54,,,71600.0,,,,,0.0,71600.0,55181452.56,,,,,,,0.0,55181452.56,,0.0,-55109852.56,,,,,,,,,,85846567.34,,,1268743.85,,,0.0,87115311.19,,0.0,-87115311.19,280174.92,,0.0,20918506.71,5500910727.18,,0.0,5521829233.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4344869047,,,,,,,,,,,,43.813524872,-22.575463914,,,6.6297138008,10.977100743,,,,,,8.5335036282,-12.596096201,15.2260738781,,,10.2185449363,,,-37.4351701655,,,601.9607843137,,,,,,601.9607843137,106.3198153407,,,,,,,,106.3198153407,,,-106.1307199947,,,,,,,,,,,,,1.5235073449,,,,6870.872753752,,,-6870.872753752,,,,-90.9960730847,11.2701958569,,,6.6800005292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000400.SZ,000400,许继电气,10634813,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-11 00:00:00,2025-04-11 00:00:00,CNY,15855232143.84,,,,,,,,,,,,126652137.19,708033723.24,,0.0,16689918004.27,10900088251.21,,,,,,1569485032.14,751360536.38,2170072977.92,,0.0,15391006797.65,,0.0,1298911206.62,,723930.41,129293.0,,,3469800.32,,0.0,4323023.73,390063785.55,,,,,,,0.0,390063785.55,,0.0,-385740761.82,,,218430294.5,,18136900.0,,0.0,236567194.5,,571309302.69,79840259.02,,21261181.6,,,0.0,592570484.29,,0.0,-356003289.79,2182.29,,0.0,557169337.3,4943741389.88,,0.0,5500910727.18,1292177503.62,200680068.76,194507658.33,194507658.33,,122176868.41,1801630.8,,,,-964015.34,3255678.52,,8578682.87,-28823442.09,4969916.42,3871828.6,1098087.82,,49506992.37,-2413967892.16,1791835700.56,50393699.98,,0.0,1298911206.62,,,,,5500910727.18,4943741389.88,,,,,557169337.3,2.9246971525,,,,,,,,,,,,-19.2823579894,-26.2678691172,,,1.0170781874,13.803829181,,,,,,9.5968759914,3.9267354592,6.3382295384,,,11.7418808895,,,-52.7353070856,,,-95.3672701212,,,,,,54.899346452,83.6583065396,,,,,,,,-28.0536157289,,,28.4828403805,,,,,,,,28.8142174968,,106.7473843923,-1.2443077652,,-95.4361525421,,,,-43.1419613662,,,58.5340206733,,,,-58.7359202265,37.5749799135,,,11.2701958569,8.9509259219,93.2568898437,6.312010584,6.312010584,,1.1116451693,119.6904329866,,,,59.0492209614,79.9835251269,,143.5129825206,47.499365483,107.8314241054,105.9442163447,-34.4368668626,,-47.0367031713,-149.7457784727,-13.0853795685,-16.8209288895,,,-52.7353070856,,,,,11.2701958569,37.5749799135,,,,,-58.7359202265,标准无保留意见,,,,22782155.57,14.0054940705
000400.SZ,000400,许继电气,10634813,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2025-10-28 00:00:00,CNY,10071021720.52,,,,,,,,,,,,112437464.51,552120612.64,,0.0,10735579797.67,7200886663.12,,,,,,867136070.02,358229999.33,1513495654.68,,0.0,9939748387.15,,0.0,795831410.52,,723930.41,34703.76,,,,,0.0,758634.17,188290322.67,,,,,,,0.0,188290322.67,,0.0,-187531688.5,,,60000000.0,,,,0.0,60000000.0,,305986755.46,4360000.0,,11451718.13,,,0.0,317438473.59,,0.0,-257438473.59,,,0.0,350861248.43,4943741389.88,,0.0,5294602638.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0076613468,,,,,,,,,,,,-22.6248047316,2.2597111455,,,-3.9469515228,4.6367968794,,,,,,7.317304196,-25.499768271,-0.1322548974,,,2.6181813089,,,-46.6089928509,,,-98.3472903826,,,,,,-63.8712926531,97.4661507762,,,,,,,,-55.7095884064,,,55.6690755417,,,,,,,,-67.3291427151,,78.4399668967,9.1910843977,,-23.1254641464,,,,-34.7338627084,,,14.9597792298,,,,-54.1249707725,37.5749799135,,,21.4829735896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000400.SZ,000400,许继电气,10634813,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-30 00:00:00,2025-08-21 00:00:00,CNY,6449236551.86,,,,,,,,,,,,65047257.29,328138358.21,,0.0,6842422167.36,4743621421.98,,,,,,580862678.75,227170854.89,958630914.23,,0.0,6510285869.85,,0.0,332136297.51,,723930.41,30203.76,,,,,0.0,754134.17,87112389.13,,,,,,,0.0,87112389.13,,0.0,-86358254.96,,,,,,,,,,301626755.46,,,6054828.95,,,0.0,307681584.41,,0.0,-307681584.41,,,0.0,-61903541.86,4943741389.88,,0.0,4881837848.02,722920797.4,43497238.45,93621439.75,93621439.75,,61131829.12,677080.58,,,,-42531.83,1739113.99,,3727490.77,-4393252.1,-575638.33,474713.53,-1050351.86,,-105273216.16,-717980688.62,194011807.87,29612927.04,,0.0,332136297.51,,,,,4881837848.02,4943741389.88,,,,,-61903541.86,-3.6460306505,,,,,,,,,,,,-36.1969399483,8.055933774,,,-3.6129238979,8.7153769607,,,,,,7.1786208494,-35.6326311212,6.7023774275,,,5.7441065666,,,-64.7510320637,,,-82.9703912832,,,,,,325.1990426041,47.2032449367,,,,,,,,47.2032449367,,,-46.3675734443,,,,,,,,,,80.0909173022,,,-40.5914941126,,,,-35.5880338927,,,-4.6496602791,,,,-110.5055478557,37.5749799135,,,16.714014475,8.4893446555,-25.5761971701,2.2630420693,2.2630420693,,8.2898552875,,,,,96.7276041901,-2.4255491497,,34.0250279982,-2578.2631897608,93.1363962441,104.9223233169,-183.5421739491,,43.1483785737,-9.4151275858,-78.5799303703,,,,-64.7510320637,,,,,16.714014475,37.5749799135,,,,,-110.5055478557,,,,,9461899.58,-5.644137037
000400.SZ,000400,许继电气,10634813,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2025-04-11 00:00:00,CNY,3270161127.55,,,,,,,,,,,,42333469.8,144010678.69,,0.0,3456505276.04,2322152344.3,,,,,,318142148.09,144096626.37,411802579.72,,0.0,3196193698.48,,0.0,260311577.56,,,10200.0,,,,,0.0,10200.0,26745590.32,,,,,,,0.0,26745590.32,,0.0,-26735390.32,,,,,,,,,,,,,1249704.51,,,0.0,1249704.51,,0.0,-1249704.51,,,0.0,232326482.73,4943741389.88,,0.0,5176067872.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6014107663,,,,,,,,,,,,18.6249688598,11.6783512703,,,28.5958179581,24.9555827772,,,,,,5.8835832182,-35.2569344973,4.8589717472,,,15.2141223259,,,401.8087656433,,,-84.7779528645,,,,,,-84.7779528645,-26.0359751688,,,,,,,,-26.0359751688,,,25.9269191718,,,,,,,,,,,,,-59.7501855665,,,,-99.6012746184,,,99.5145362183,,,,161.1757954786,37.5749799135,,,61.0615650342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000400.SZ,000400,许继电气,10634813,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-11 00:00:00,2025-04-11 00:00:00,CNY,15404691568.2,,,,,,,,,,,,156907627.67,960278395.27,,0.0,16521877591.14,9577962648.23,,,,,,1432052709.48,722971363.49,2040727015.43,,0.0,13773713736.63,,0.0,2748163854.51,,,2790859.89,,,,,0.0,2790859.89,212385594.15,329773389.24,,,,,,0.0,542158983.39,,0.0,-539368123.5,183649910.0,56000000.0,,,,,0.0,183649910.0,300000000.0,276332058.26,80846235.0,,465860916.61,,,0.0,1042192974.87,,0.0,-858543064.87,,,0.0,1350252666.14,3593488723.74,,0.0,4943741389.88,1186017918.33,103841094.06,182959251.04,182959251.04,,120833627.23,820077.04,,,,-2354083.03,1808875.85,,3522885.22,-54901130.92,-63461209.01,-65136064.63,1674855.62,,93474151.6,-966570048.52,2061604470.76,60584590.94,,0.0,2748163854.51,,,,,4943741389.88,3593488723.74,,,,,1350252666.14,18.9314605462,,,,,,,,,,,,60.7567042261,50.0304033555,,,20.683616804,18.2802328012,,,,,,8.4619439986,-11.4743600065,20.0560144826,,,15.4108350873,,,56.5250630951,,,-78.5761333788,,,,,,-79.5197923512,67.7395284986,,,,,,,,328.1904929056,,,-377.3625547069,,,,,,,,,-40.0,37.675771737,24.7444965224,,421.9027828988,,,,31.9274696111,,,-8.6798863853,,,,58.3371379929,31.1148628934,,,37.5749799135,19.1496253343,34.3607214003,3.1560099543,3.1560099543,,9.7873379087,-38.9277220371,,,,-131.5369587424,-4.9422207677,,-88.5020329551,-1610.2974725162,-1232.5817808856,-957.3338481912,183.9829512448,,251.61000036,-114.4651845171,143.733584837,,,,56.5250630951,,,,,37.5749799135,31.1148628934,,,,,58.3371379929,标准无保留意见,,,,19983383.92,-0.1645770042
000400.SZ,000400,许继电气,10634813,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-28 00:00:00,2024-10-31 00:00:00,CNY,10491484905.8,,,,,,,,,,,,145314611.64,539919980.66,,0.0,11176719498.1,6881791948.79,,,,,,808011416.72,480844141.04,1515499977.62,,0.0,9686147484.17,,0.0,1490572013.93,,,2099809.89,,,,,0.0,2099809.89,95353214.68,329773389.24,,,,,,0.0,425126603.92,,0.0,-423026794.03,183649910.0,56000000.0,,,,,0.0,183649910.0,300000000.0,171478823.26,3993000.0,,14896633.85,,,0.0,486375457.11,,0.0,-302725547.11,,,0.0,764819672.79,3593488723.74,,0.0,4358308396.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1656989392,,,,,,,,,,,,103.0939822597,37.1155115628,,,35.8497751766,29.3721262552,,,,,,8.864911829,2.4393124507,34.6873733863,,,26.5140244955,,,161.0097233935,,,234.0580753681,,,,,,70.8814755457,100.3939174042,,,,,,,,793.4442938098,,,-812.598874715,,,,,,,,,,-0.4224043292,-93.4598342929,,1.1279604023,,,,160.1818860996,,,-61.9401280764,,,,126.4198063777,31.1148628934,,,41.5721734434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000400.SZ,000400,许继电气,10634813,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-29 00:00:00,2024-08-30 00:00:00,CNY,6693275425.39,,,,,,,,,,,,101950058.88,303674538.5,,0.0,7098900022.77,4363339901.49,,,,,,541957597.65,352928601.63,898415702.95,,0.0,6156641803.72,,0.0,942258219.05,,,177360.27,,,,,0.0,177360.27,59178307.63,,,,,,,0.0,59178307.63,,0.0,-59000947.36,56000000.0,56000000.0,,,127666610.01,,0.0,183666610.01,300000000.0,167485823.26,,,10191855.29,,,0.0,477677678.55,,0.0,-294011068.54,,,0.0,589246203.15,3593488723.74,,0.0,4182734926.89,666351888.93,58445331.73,91549633.04,91549633.04,,56452036.95,,,,,-1299715.33,1782345.66,,2781190.07,177271.41,-8386823.46,-9644094.86,1257271.4,,-185171879.92,-656198740.03,905747792.72,,,0.0,942258219.05,,,,,4182734926.89,3593488723.74,,,,,589246203.15,46.2439421463,,,,,,,,,,,,140.1996170331,35.611584596,,,46.5757386669,21.101783576,,,,,,9.1640284229,18.9492168897,28.9204860375,,,20.8825347381,,,477.0294764902,,,-71.295181576,,,,,,-71.295181576,94.2469521962,,,,,,,,94.2469521962,,,-97.6738433246,,,,,,,,,,-1.4524412899,,,17.1158441173,,,,167.3718532386,,,-64.5676316859,,,,228.5383250867,31.1148628934,,,83.2686170076,20.8262153559,-5.1071059068,14.0712807499,14.0712807499,,4.1106207079,,,,,-26.1660679018,604.4345433065,,-80.4543557663,208.2439769426,-184.4253152963,-184.9457088592,188.5882442832,,-181.3774081543,-78.1987342494,251.7801365257,,,,477.0294764902,,,,,83.2686170076,31.1148628934,,,,,228.5383250867,,,,,10027887.28,-1.8406738726
