日期,600312.SH_close,600312.SH_volume,600312.SH_turnover
2025-02-06,16.71,511953573.0,2.24
2025-02-07,16.79,304617291.0,1.32
2025-02-10,16.45,417710194.0,1.83
2025-02-11,16.26,608898646.0,2.74
2025-02-12,16.72,495080060.0,2.17
2025-02-13,16.61,304460120.0,1.32
2025-02-14,16.62,280957290.0,1.22
2025-02-17,16.38,318810789.0,1.42
2025-02-18,16.26,253599151.0,1.13
2025-02-19,16.09,275924932.0,1.24
2025-02-20,15.88,314111503.0,1.43
2025-02-21,16.01,316397288.0,1.43
2025-02-24,16.02,309027313.0,1.4
2025-02-25,15.28,527629459.0,2.47
2025-02-26,15.36,318068557.0,1.51
2025-02-27,15.52,261886299.0,1.23
2025-02-28,15.36,280118527.0,1.31
2025-03-03,15.58,320615986.0,1.49
2025-03-04,15.75,240733903.0,1.11
2025-03-05,15.53,225501108.0,1.05
2025-03-06,15.66,257406037.0,1.2
2025-03-07,15.6,210917462.0,0.98
2025-03-10,15.56,191001387.0,0.89
2025-03-11,15.6,187543671.0,0.88
2025-03-12,15.9,429368402.0,1.96
2025-03-13,15.9,359120872.0,1.63
2025-03-14,16.11,383666305.0,1.74
2025-03-17,15.97,277097479.0,1.25
2025-03-18,16.1,305037593.0,1.38
2025-03-19,16.03,171636708.0,0.78
2025-03-20,16.08,248497034.0,1.12
2025-03-21,16.17,374603400.0,1.68
2025-03-24,16.67,602250927.0,2.63
2025-03-25,17.64,984906113.0,4.11
2025-03-26,17.49,514569096.0,2.14
2025-03-27,17.38,392911917.0,1.64
2025-03-28,17.53,383464748.0,1.58
2025-03-31,17.17,379387472.0,1.6
2025-04-01,17.06,280117012.0,1.19
2025-04-02,17.32,392299629.0,1.66
2025-04-03,17.21,295558667.0,1.24
2025-04-07,16.82,673075086.0,2.9
2025-04-08,18.2,933183141.0,3.85
2025-04-09,18.7,843292286.0,3.34
2025-04-10,18.4,622758473.0,2.46
2025-04-11,17.51,852891817.0,3.54
2025-04-14,17.47,419562201.0,1.74
2025-04-15,17.33,438604890.0,1.85
2025-04-16,17.02,322460279.0,1.38
2025-04-17,17.02,295811439.0,1.27
2025-04-18,16.92,152885307.0,0.65
2025-04-21,17.13,276435229.0,1.17
2025-04-22,17.05,189362779.0,0.81
2025-04-23,17.11,251802454.0,1.07
2025-04-24,17.13,241323525.0,1.02
2025-04-25,16.46,382001329.0,1.66
2025-04-28,16.08,363886609.0,1.62
2025-04-29,16.21,171750855.0,0.77
2025-04-30,15.97,177216674.0,0.8
2025-05-06,16.5,233679077.0,1.04
2025-05-07,16.44,172281260.0,0.76
2025-05-08,16.48,167058203.0,0.74
2025-05-09,16.42,230404744.0,1.01
2025-05-12,16.58,349033341.0,1.52
2025-05-13,16.61,220751454.0,0.97
2025-05-14,16.53,241774384.0,1.07
2025-05-15,16.06,253094706.0,1.13
2025-05-16,16.13,146260455.0,0.66
2025-05-19,16.28,136569726.0,0.61
2025-05-20,16.32,165996852.0,0.74
2025-05-21,16.1,172073620.0,0.77
2025-05-22,16.06,96973940.0,0.44
2025-05-23,16.04,177968457.0,0.8
2025-05-26,16.03,122679770.0,0.56
2025-05-27,15.7,198805451.0,0.91
2025-05-28,15.67,180717267.0,0.83
2025-05-29,15.61,457392800.0,2.14
2025-05-30,15.1,596209371.0,2.84
2025-06-03,15.1,352330131.0,1.7
2025-06-04,15.08,298772582.0,1.44
2025-06-05,15.12,330857332.0,1.59
2025-06-06,15.37,401315959.0,1.91
2025-06-09,15.36,279281710.0,1.32
2025-06-10,15.09,285911737.0,1.36
2025-06-11,15.24,327899627.0,1.55
2025-06-12,15.0,300444554.0,1.45
2025-06-13,14.66,473527138.0,2.33
2025-06-16,14.8,233024794.0,1.14
2025-06-17,14.7,193620511.0,0.95
2025-06-18,14.86,217213285.0,1.06
2025-06-19,14.65,194082966.0,0.96
2025-06-20,14.24,288513497.0,1.45
2025-06-23,14.14,276926688.0,1.42
2025-06-24,14.32,215778180.0,1.1
2025-06-25,14.5,238984785.0,1.2
2025-06-26,14.42,161986073.0,0.81
2025-06-27,14.72,277707662.0,1.38
2025-06-30,15.2,472489691.0,2.28
2025-07-01,15.04,226894529.0,1.09
2025-07-02,14.93,289550774.0,1.41
2025-07-03,14.78,288024263.0,1.42
2025-07-04,14.77,249761947.0,1.22
2025-07-07,15.28,526958116.0,2.54
2025-07-08,15.28,371873855.0,1.78
2025-07-09,15.17,321069303.0,1.53
2025-07-10,15.15,182054155.0,0.88
2025-07-11,15.16,207567173.0,1.0
2025-07-14,15.31,322268841.0,1.53
2025-07-15,15.16,333247181.0,1.6
2025-07-16,14.99,228855480.0,1.11
2025-07-17,15.05,217206996.0,1.05
2025-07-18,15.1,235556420.0,1.14
2025-07-21,16.36,1936968568.0,8.77
2025-07-22,16.89,1880194265.0,8.28
2025-07-23,16.06,1597520493.0,7.05
2025-07-24,16.21,822744420.0,3.72
2025-07-25,15.72,717422724.0,3.3
2025-07-28,15.87,386867319.0,1.79
2025-07-29,15.82,352970890.0,1.64
2025-07-30,15.74,342281330.0,1.58
2025-07-31,15.48,395243654.0,1.85
2025-08-01,15.35,304803901.0,1.44
2025-08-04,15.42,199823149.0,0.95
2025-08-05,15.51,191066083.0,0.9
2025-08-06,15.73,287038948.0,1.34
2025-08-07,15.79,268016634.0,1.24
2025-08-08,15.84,237900709.0,1.1
2025-08-11,15.76,215234986.0,1.0
2025-08-12,15.64,210552042.0,0.98
2025-08-13,15.65,257908645.0,1.2
2025-08-14,15.45,317272674.0,1.48
2025-08-15,15.71,280690773.0,1.31
2025-08-18,15.96,563666597.0,2.58
2025-08-19,16.03,505475948.0,2.28
2025-08-20,16.19,414619444.0,1.87
2025-08-21,15.96,587501507.0,2.65
2025-08-22,15.96,566631581.0,2.6
2025-08-25,16.08,606582877.0,2.75
2025-08-26,16.26,637982438.0,2.86
2025-08-27,15.86,499998934.0,2.26
2025-08-28,15.85,392670049.0,1.81
2025-08-29,15.62,406607641.0,1.89
2025-09-01,15.71,274874951.0,1.28
2025-09-02,15.3,373934509.0,1.77
2025-09-03,14.93,265865784.0,1.28
2025-09-04,14.93,315510803.0,1.54
2025-09-05,15.12,296321549.0,1.43
2025-09-08,15.47,378661798.0,1.79
2025-09-09,15.21,236235303.0,1.13
2025-09-10,15.06,176119336.0,0.85
2025-09-11,15.26,227019931.0,1.09
2025-09-12,15.32,298109498.0,1.42
2025-09-15,15.09,248715076.0,1.2
2025-09-16,15.0,200513716.0,0.97
2025-09-17,15.33,419355905.0,2.0
2025-09-18,15.24,471933051.0,2.24
2025-09-19,15.37,270369039.0,1.29
2025-09-22,15.35,277872555.0,1.33
2025-09-23,15.57,559971724.0,2.64
2025-09-24,15.91,618014063.0,2.86
2025-09-25,16.07,881229110.0,3.97
2025-09-26,16.19,697320076.0,3.11
2025-09-29,16.33,542214884.0,2.43
2025-09-30,16.59,672964382.0,2.96
2025-10-09,17.46,1089183097.0,4.64
2025-10-10,17.49,907724799.0,3.79
2025-10-13,17.55,689308816.0,2.9
2025-10-14,17.31,895866593.0,3.72
2025-10-15,17.52,819821353.0,3.46
2025-10-16,17.49,502673013.0,2.1
2025-10-17,16.31,825123768.0,3.65
2025-10-20,16.64,729064635.0,3.21
2025-10-21,17.17,723458234.0,3.1
2025-10-22,16.4,642807628.0,2.88
2025-10-23,16.53,418671903.0,1.9
2025-10-24,16.68,424698026.0,1.88
2025-10-27,17.4,834979807.0,3.56
2025-10-28,17.2,371057826.0,1.59
2025-10-29,18.22,979850332.0,4.01
2025-10-30,17.73,571072293.0,2.35
2025-10-31,17.66,547443610.0,2.27
2025-11-03,18.0,702625833.0,2.89
2025-11-04,17.97,873515692.0,3.53
2025-11-05,19.0,1743230818.0,6.9
2025-11-06,19.35,2052859492.0,7.75
