日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率
2020-03-19,68.21,70.37,67.46,69.86,8112583.0,577863433.0,42000000.0,0.1931567380952381
2020-03-20,69.69,69.78,64.91,66.96,8645567.0,598544017.0,42000000.0,0.20584683333333334
2020-03-23,62.88,62.99,60.26,60.26,6477328.0,404509625.0,42000000.0,0.15422209523809524
2020-03-24,60.18,60.61,54.24,56.48,9604206.0,560975330.0,42000000.0,0.22867157142857142
2020-03-25,57.47,59.3,56.51,56.8,7192067.0,428670406.0,42000000.0,0.17123969047619048
2020-03-26,55.32,60.71,54.24,56.86,7206300.0,425954698.0,42000000.0,0.17157857142857144
2020-03-27,57.56,58.13,53.87,54.14,6069905.0,347789090.0,42000000.0,0.14452154761904762
2020-03-30,51.1,52.2,49.65,50.47,5571933.0,290553995.0,42000000.0,0.13266507142857142
2020-03-31,51.88,53.28,50.64,51.01,5390650.0,288675690.0,42000000.0,0.12834880952380953
2020-04-01,49.94,55.51,49.9,53.97,8452834.0,466682080.0,42000000.0,0.20125795238095237
2020-04-02,52.74,56.78,52.51,56.58,7869476.0,444871043.0,42000000.0,0.1873684761904762
2020-04-03,55.32,56.18,53.28,53.77,6395036.0,358675504.0,42000000.0,0.1522627619047619
2020-04-07,55.3,55.46,54.05,54.5,5125814.0,288236106.0,42000000.0,0.12204319047619047
2020-04-08,53.56,55.29,52.71,53.71,4891296.0,272508596.0,42000000.0,0.11645942857142857
2020-04-09,54.21,54.24,52.93,53.09,3916252.0,215769416.0,42000000.0,0.09324409523809524
2020-04-10,53.36,53.57,50.03,50.27,4863979.0,256933774.0,42000000.0,0.1158090238095238
2020-04-13,49.65,50.79,48.53,49.24,3080577.0,157444470.0,42000000.0,0.07334707142857143
2020-04-14,49.72,50.9,49.53,50.76,2962469.0,153171965.0,42000000.0,0.07053497619047619
2020-04-15,50.66,52.0,50.04,50.76,3729403.0,196422540.0,42000000.0,0.08879530952380953
2020-04-16,50.3,51.31,49.61,50.59,2511292.0,130467971.0,42000000.0,0.05979266666666667
2020-04-17,51.84,54.02,51.3,51.87,6163165.0,334734911.0,42000000.0,0.1467420238095238
2020-04-20,51.68,53.31,51.59,52.22,3239725.0,174718436.0,42000000.0,0.07713630952380952
2020-04-21,51.84,52.2,49.37,51.03,3708410.0,192861464.0,42000000.0,0.08829547619047619
2020-04-22,50.43,53.24,50.28,52.85,4273551.0,230551827.0,42000000.0,0.10175121428571429
2020-04-23,52.9,58.14,52.9,58.14,9774234.0,570286636.0,42000000.0,0.23271985714285714
2020-04-24,58.14,60.07,56.28,57.2,8432701.0,503844356.0,42000000.0,0.20077859523809524
2020-04-27,58.23,59.2,55.32,56.24,3952215.0,230172309.0,42000000.0,0.09410035714285714
2020-04-28,56.2,58.72,51.63,57.65,6656531.0,389368515.0,42000000.0,0.15848883333333333
2020-04-29,56.5,62.74,55.48,59.83,7751720.0,472171248.0,42000000.0,0.1845647619047619
2020-04-30,62.12,64.98,60.45,63.36,8730289.0,568627807.0,42000000.0,0.20786402380952382
2020-05-06,62.14,67.82,60.88,65.98,9391420.0,619776513.0,42000000.0,0.2236052380952381
2020-05-07,64.92,65.4,62.79,63.03,6943095.0,456140060.0,42000000.0,0.1653117857142857
2020-05-08,63.94,66.56,63.48,65.37,7490411.0,502923096.0,42000000.0,0.17834311904761904
2020-05-11,65.88,66.85,63.55,63.7,6497790.0,436949900.0,42000000.0,0.15470928571428572
2020-05-12,63.23,63.89,60.93,62.98,4865841.0,311725232.0,42000000.0,0.11585335714285715
2020-05-13,62.53,63.86,62.15,63.4,3782076.0,245856442.0,42000000.0,0.09004942857142857
2020-05-14,62.46,68.3,62.15,65.78,8079032.0,546815541.0,42000000.0,0.19235790476190476
2020-05-15,65.52,68.64,64.41,65.97,7257922.0,499016968.0,42000000.0,0.17280766666666666
2020-05-18,67.94,72.08,66.48,68.4,8861070.0,629623086.0,42000000.0,0.21097785714285713
2020-05-19,68.21,71.79,66.49,71.02,7562182.0,540958193.0,42000000.0,0.18005195238095237
2020-05-20,69.96,71.51,65.56,66.89,7401521.0,522839694.0,42000000.0,0.17622669047619047
2020-05-21,66.88,66.92,62.58,62.79,5425408.0,359300486.0,42000000.0,0.12917638095238096
2020-05-22,62.21,63.48,59.73,61.59,3893111.0,247494479.0,42000000.0,0.09269311904761905
2020-05-25,61.55,62.21,59.14,59.89,3142271.0,195596650.0,42000000.0,0.0748159761904762
2020-05-26,60.45,61.63,60.3,61.63,3000564.0,189046518.0,42000000.0,0.071442
2020-05-27,61.63,61.86,58.91,59.56,3433062.0,212304288.0,42000000.0,0.08173957142857143
2020-05-28,59.13,60.05,57.29,58.95,3200349.0,193007031.0,42000000.0,0.07619878571428572
2020-05-29,58.23,59.79,58.23,58.62,2174105.0,132055825.0,42000000.0,0.05176440476190476
2020-06-01,59.33,61.34,59.26,60.88,3664721.0,228670692.0,42000000.0,0.0872552619047619
2020-06-02,60.76,64.88,60.01,64.86,5982197.0,386177919.0,42000000.0,0.1424332619047619
2020-06-03,64.73,66.15,63.87,63.99,5210305.0,348574210.0,42000000.0,0.12405488095238096
2020-06-04,64.06,66.95,63.41,65.6,4724104.0,318922977.0,42000000.0,0.11247866666666667
2020-06-05,64.93,66.96,64.74,65.56,3863935.0,262078412.0,42000000.0,0.09199845238095238
2020-06-08,66.1,68.16,65.04,65.71,4022119.0,275638245.0,42000000.0,0.0957647380952381
2020-06-09,64.73,67.89,64.63,66.6,4987055.0,340302193.0,42000000.0,0.11873940476190477
2020-06-10,66.62,66.75,64.31,65.51,3747504.0,252084761.0,42000000.0,0.08922628571428572
2020-06-11,65.64,68.37,65.51,66.31,4820952.0,329868049.0,42000000.0,0.11478457142857143
2020-06-12,64.32,65.58,63.9,64.6,3726021.0,247563959.0,42000000.0,0.08871478571428572
2020-06-15,64.02,64.59,60.69,60.69,4905806.0,311783304.0,42000000.0,0.11680490476190476
2020-06-16,61.57,62.79,61.34,61.87,2880670.0,182965838.0,42000000.0,0.06858738095238096
2020-06-17,62.46,62.68,60.49,60.93,2587684.0,162367441.0,42000000.0,0.06161152380952381
2020-06-18,61.15,61.9,60.63,61.39,2113235.0,133116183.0,42000000.0,0.050315119047619046
2020-06-19,61.35,63.42,61.27,63.42,3393421.0,217101884.0,42000000.0,0.0807957380952381
2020-06-22,64.39,69.76,64.39,69.76,2802462.0,197576743.0,42000000.0,0.06672528571428571
2020-06-23,76.1,76.73,73.25,74.83,14224891.0,1097096306.0,42000000.0,0.33868788095238095
2020-06-24,73.14,82.31,73.14,82.31,10387471.0,839139643.0,42000000.0,0.2473207380952381
2020-06-29,85.86,88.32,82.93,84.35,12591537.0,1101129351.0,42000000.0,0.2997985
2020-06-30,83.97,92.67,83.97,88.3,12155195.0,1086408129.0,42000000.0,0.28940940476190474
2020-07-01,87.56,92.48,86.24,89.7,9669905.0,882580497.0,42000000.0,0.23023583333333333
2020-07-02,88.77,91.64,86.96,88.95,6872374.0,628087777.0,42000000.0,0.16362795238095237
2020-07-03,88.67,94.61,85.2,91.34,9177533.0,840910227.0,42000000.0,0.21851269047619049
2020-07-06,93.13,100.47,90.25,100.47,9615475.0,954217060.0,42000000.0,0.22893988095238096
2020-07-07,101.49,110.52,101.48,106.41,9949546.0,1087607757.0,42000000.0,0.23689395238095237
2020-07-08,104.39,111.57,101.36,107.82,7913915.0,867586867.0,42000000.0,0.18842654761904762
2020-07-09,109.27,112.18,104.94,108.3,7688562.0,850212566.0,42000000.0,0.183061
2020-07-10,106.34,107.32,103.01,104.2,6227536.0,672260198.0,42000000.0,0.14827466666666667
2020-07-13,103.53,108.31,103.53,106.54,5440724.0,591902352.0,42000000.0,0.1295410476190476
2020-07-14,105.74,110.23,99.62,103.55,6199252.0,667991518.0,42000000.0,0.1476012380952381
2020-07-15,105.76,106.37,99.05,100.15,5222082.0,547011563.0,42000000.0,0.12433528571428572
2020-07-16,98.44,102.25,90.14,90.14,5869299.0,569428875.0,42000000.0,0.1397452142857143
2020-07-17,87.91,91.31,83.03,86.34,5664622.0,509858688.0,42000000.0,0.13487195238095237
2020-07-20,90.03,90.25,84.08,89.48,4566632.0,407595033.0,42000000.0,0.10872933333333333
2020-07-21,88.78,90.98,87.04,88.02,3855817.0,350314580.0,42000000.0,0.09180516666666666
2020-07-22,88.05,91.92,87.01,89.95,4570893.0,420631778.0,42000000.0,0.10883078571428571
2020-07-23,88.23,89.56,85.37,88.39,3795309.0,341188133.0,42000000.0,0.0903645
2020-07-24,87.82,89.08,80.98,82.13,4251463.0,370151522.0,42000000.0,0.10122530952380952
2020-07-27,82.65,85.22,82.06,83.81,3037404.0,261352130.0,42000000.0,0.07231914285714286
2020-07-28,84.23,84.88,82.31,83.12,2189074.0,187202121.0,42000000.0,0.05212080952380952
2020-07-29,83.25,91.44,82.65,91.44,4127944.0,368889884.0,42000000.0,0.09828438095238096
2020-07-30,93.85,94.44,90.05,91.01,5438020.0,513361700.0,42000000.0,0.12947666666666666
2020-07-31,90.1,93.85,89.77,92.32,4798445.0,451709225.0,42000000.0,0.11424869047619048
2020-08-03,92.32,94.64,90.75,93.27,5932318.0,563222841.0,42000000.0,0.14124566666666666
2020-08-04,94.43,94.44,89.11,90.22,4685400.0,439579652.0,42000000.0,0.11155714285714285
2020-08-05,96.2,96.21,90.76,91.53,5075623.0,484698323.0,42000000.0,0.12084816666666667
2020-08-06,89.78,90.55,86.83,88.88,4119460.0,374662560.0,42000000.0,0.09808238095238095
2020-08-07,88.29,89.86,83.28,85.74,3750671.0,331178618.0,42000000.0,0.08930169047619048
2020-08-10,84.78,88.39,83.41,87.32,2673934.0,234613174.0,42000000.0,0.06366509523809524
2020-08-11,85.86,87.28,84.08,84.43,2354147.0,206261893.0,42000000.0,0.05605111904761905
2020-08-12,84.88,85.75,81.08,83.32,2220677.0,188484446.0,42000000.0,0.0528732619047619
2020-08-13,83.5,84.76,83.11,83.58,1667553.0,143077974.0,42000000.0,0.039703642857142854
2020-08-14,83.69,87.13,83.17,87.12,2916788.0,254208047.0,42000000.0,0.06944733333333333
2020-08-17,87.21,88.73,85.51,88.63,3220495.0,288496016.0,42000000.0,0.07667845238095237
2020-08-18,88.64,89.31,86.55,86.96,2904805.0,260551430.0,42000000.0,0.06916202380952381
2020-08-19,85.98,85.98,82.69,82.86,2756288.0,236473669.0,42000000.0,0.06562590476190476
2020-08-20,82.25,83.77,80.01,83.24,1652715.0,139134997.0,42000000.0,0.039350357142857145
2020-08-21,83.32,84.29,81.96,82.89,1385462.0,117961641.0,42000000.0,0.032987190476190476
2020-08-24,82.89,83.41,79.06,80.67,1872109.0,155077107.0,42000000.0,0.044574023809523806
2020-08-25,80.75,81.44,78.45,78.52,1891436.0,154508033.0,42000000.0,0.04503419047619048
2020-08-26,78.52,78.53,74.61,74.68,2566157.0,200365451.0,42000000.0,0.06109897619047619
2020-08-27,74.64,79.4,73.38,79.27,3022388.0,239744730.0,42000000.0,0.07196161904761905
2020-08-28,78.05,79.61,76.68,78.55,2318224.0,185257139.0,42000000.0,0.05519580952380952
2020-08-31,78.52,79.49,75.89,75.96,2348240.0,187699478.0,42000000.0,0.05591047619047619
2020-09-01,75.33,76.96,74.47,76.46,1690930.0,131275443.0,42000000.0,0.04026023809523809
2020-09-02,77.07,80.69,76.64,76.87,2602810.0,208674131.0,42000000.0,0.06197166666666667
2020-09-03,76.88,78.14,74.69,77.26,1680644.0,131679031.0,42000000.0,0.04001533333333333
2020-09-04,75.73,81.64,75.43,79.22,3203557.0,261091188.0,42000000.0,0.07627516666666667
2020-09-07,79.03,79.21,75.45,75.85,2448767.0,193616849.0,42000000.0,0.05830397619047619
2020-09-08,75.76,75.76,71.37,71.83,2431544.0,181952137.0,42000000.0,0.057893904761904764
2020-09-09,70.15,70.64,66.44,66.56,2379158.0,166353887.0,42000000.0,0.05664661904761905
2020-09-10,68.1,68.78,65.47,65.57,1473520.0,101025233.0,42000000.0,0.035083809523809524
2020-09-11,65.56,67.29,64.67,66.96,1607600.0,109093730.0,42000000.0,0.03827619047619048
2020-09-14,67.32,69.04,67.32,68.5,1490013.0,104212995.0,42000000.0,0.0354765
2020-09-15,68.1,70.05,66.83,68.8,1542137.0,108211541.0,42000000.0,0.03671754761904762
2020-09-16,68.31,69.26,67.32,68.45,1167934.0,81740829.0,42000000.0,0.02780795238095238
2020-09-17,68.84,75.3,67.81,73.07,5005228.0,371922590.0,42000000.0,0.11917209523809524
2020-09-18,72.95,77.27,71.51,75.89,4548988.0,351278283.0,42000000.0,0.1083092380952381
2020-09-21,75.12,76.94,74.75,75.71,2117733.0,164927158.0,42000000.0,0.050422214285714285
2020-09-22,74.79,76.18,73.34,73.75,1675254.0,128249683.0,42000000.0,0.039887
2020-09-23,74.22,76.59,73.9,74.64,1562530.0,120204165.0,42000000.0,0.037203095238095236
2020-09-24,73.87,75.18,72.87,72.93,1427500.0,108125472.0,42000000.0,0.03398809523809524
2020-09-25,73.03,74.12,71.4,72.04,1255010.0,93049057.0,42000000.0,0.029881190476190478
2020-09-28,71.72,73.66,69.27,72.2,1354317.0,99187093.0,42000000.0,0.032245642857142855
2020-09-29,72.62,73.84,71.74,71.74,1145100.0,85382641.0,42000000.0,0.027264285714285713
2020-09-30,71.86,72.66,70.32,70.34,926240.0,67649174.0,42000000.0,0.022053333333333335
2020-10-09,71.72,73.75,70.82,71.42,1244721.0,91868190.0,42000000.0,0.029636214285714287
2020-10-12,72.42,74.95,71.73,74.95,2070089.0,156335378.0,42000000.0,0.049287833333333336
2020-10-13,75.71,77.71,73.97,77.07,3085366.0,241152356.0,42000000.0,0.07346109523809524
2020-10-14,76.37,79.01,75.93,78.24,2805500.0,223758051.0,42000000.0,0.06679761904761905
2020-10-15,79.03,79.03,77.17,77.2,1821234.0,145697421.0,42000000.0,0.04336271428571429
2020-10-16,77.86,78.59,75.08,76.09,1655276.0,129582710.0,42000000.0,0.03941133333333333
2020-10-19,76.1,77.66,74.59,74.86,1255700.0,96936682.0,42000000.0,0.029897619047619048
2020-10-20,74.18,74.93,73.37,74.79,1195200.0,90982168.0,42000000.0,0.028457142857142858
2020-10-21,74.59,74.72,70.98,71.22,2247880.0,166290590.0,42000000.0,0.053520952380952384
2020-10-22,71.22,71.22,68.88,68.97,1678217.0,119529838.0,42000000.0,0.03995754761904762
2020-10-23,68.97,69.9,67.99,69.15,1202017.0,84951484.0,42000000.0,0.02861945238095238
2020-10-26,68.18,69.62,66.52,68.59,861800.0,60395034.0,42000000.0,0.020519047619047617
2020-10-27,68.25,69.53,67.93,69.32,979881.0,69452869.0,42000000.0,0.0233305
2020-10-28,69.51,69.76,67.69,68.25,1397154.0,97938398.0,42000000.0,0.03326557142857143
2020-10-29,68.2,71.41,67.13,70.65,1981067.0,142207334.0,42000000.0,0.04716826190476191
2020-10-30,71.89,75.88,70.92,73.55,3329830.0,252804506.0,42000000.0,0.07928166666666667
2020-11-02,74.15,76.59,72.89,75.56,2782477.0,214022287.0,42000000.0,0.06624945238095238
2020-11-03,76.1,78.91,74.52,76.41,2247204.0,177034176.0,42000000.0,0.053504857142857146
2020-11-04,76.59,77.54,74.15,75.26,1846077.0,143357814.0,42000000.0,0.043954214285714284
2020-11-05,76.45,77.85,75.41,76.3,1362247.0,106631086.0,42000000.0,0.03243445238095238
2020-11-06,76.31,77.57,74.93,77.27,2126260.0,167209101.0,42000000.0,0.0506252380952381
2020-11-09,77.95,85.0,77.95,85.0,4662747.0,393769787.0,42000000.0,0.11101778571428571
2020-11-10,85.0,85.05,81.61,82.0,3441940.0,293214553.0,42000000.0,0.08195095238095237
2020-11-11,81.76,82.92,78.83,78.85,2533120.0,208345781.0,42000000.0,0.06031238095238095
2020-11-12,80.0,80.91,77.58,78.25,1618537.0,130830014.0,42000000.0,0.03853659523809524
2020-11-13,78.05,81.3,76.86,79.22,1931200.0,156932611.0,42000000.0,0.04598095238095238
2020-11-16,79.22,80.0,76.28,79.47,1682094.0,134829499.0,42000000.0,0.040049857142857144
2020-11-17,79.4,80.39,75.61,80.0,2302178.0,183549755.0,42000000.0,0.05481376190476191
2020-11-18,78.58,81.45,78.56,80.11,1819730.0,149424188.0,42000000.0,0.04332690476190476
2020-11-19,79.24,81.97,77.68,81.73,2179964.0,181087317.0,42000000.0,0.05190390476190476
2020-11-20,81.73,82.3,79.51,79.77,1582400.0,130453079.0,42000000.0,0.037676190476190474
2020-11-23,79.2,79.94,77.28,78.04,1667927.0,133686806.0,42000000.0,0.03971254761904762
2020-11-24,78.05,79.37,77.56,78.11,1142023.0,91950857.0,42000000.0,0.02719102380952381
2020-11-25,77.71,78.42,75.92,75.96,1431307.0,113010253.0,42000000.0,0.03407873809523809
2020-11-26,75.61,76.78,72.78,73.21,1598830.0,122676656.0,42000000.0,0.03806738095238095
2020-11-27,73.09,74.29,71.74,74.18,1277447.0,95837066.0,42000000.0,0.03041540476190476
2020-11-30,74.47,76.1,73.68,75.42,1389589.0,107216033.0,42000000.0,0.03308545238095238
2020-12-01,75.01,76.46,74.81,75.42,915580.0,70874671.0,42000000.0,0.02179952380952381
2020-12-02,76.3,76.87,75.32,75.89,1271620.0,99175752.0,42000000.0,0.030276666666666667
2020-12-03,75.32,76.68,75.32,75.99,1075830.0,83943236.0,42000000.0,0.025615
2020-12-04,75.37,76.62,75.37,75.88,784900.0,61157485.0,42000000.0,0.01868809523809524
2020-12-07,77.07,79.86,76.51,78.83,2535909.0,203789507.0,42000000.0,0.06037878571428571
2020-12-08,78.05,78.78,77.3,78.36,1560454.0,124685911.0,42000000.0,0.03715366666666667
2020-12-09,78.3,79.04,75.12,75.15,1623100.0,128393996.0,42000000.0,0.038645238095238094
2020-12-10,74.65,78.25,73.71,77.66,2548396.0,200025731.0,42000000.0,0.06067609523809524
2020-12-11,77.66,81.52,76.26,81.27,5298117.0,430598512.0,42000000.0,0.12614564285714286
2020-12-14,81.49,84.39,80.49,83.89,5502926.0,467007050.0,42000000.0,0.13102204761904762
2020-12-15,82.93,82.93,77.71,77.95,4442329.0,363454518.0,42000000.0,0.1057697380952381
2020-12-16,77.03,77.05,74.64,74.78,2760300.0,214050253.0,42000000.0,0.06572142857142857
2020-12-17,74.15,75.45,71.89,75.31,2814610.0,211871265.0,42000000.0,0.06701452380952382
2020-12-18,75.64,76.59,73.36,74.25,2145910.0,164745526.0,42000000.0,0.051093095238095236
2020-12-21,73.47,75.61,72.0,74.95,2162818.0,164683659.0,42000000.0,0.05149566666666667
2020-12-22,74.18,74.25,72.2,72.39,2410134.0,179786362.0,42000000.0,0.057384142857142856
2020-12-23,72.0,72.92,70.54,72.17,2075429.0,152442974.0,42000000.0,0.04941497619047619
2020-12-24,72.0,72.48,69.76,69.76,1679028.0,121981191.0,42000000.0,0.03997685714285714
2020-12-25,69.27,70.75,68.34,69.98,1200434.0,85534551.0,42000000.0,0.028581761904761905
2020-12-28,69.43,70.44,69.14,69.58,902540.0,64632519.0,42000000.0,0.02148904761904762
2020-12-29,69.27,72.1,69.07,71.56,1566050.0,114100642.0,42000000.0,0.037286904761904764
2020-12-30,71.61,71.61,69.48,70.3,1535200.0,110532100.0,42000000.0,0.036552380952380954
2020-12-31,70.5,71.71,69.97,70.59,1385360.0,100573310.0,42000000.0,0.032984761904761906
2021-01-04,70.59,72.08,69.76,71.57,1479819.0,108043306.0,42000000.0,0.03523378571428572
2021-01-05,70.93,73.13,70.42,72.98,2489220.0,183503170.0,42000000.0,0.05926714285714286
2021-01-06,74.15,74.17,69.84,69.99,2698155.0,196300519.0,42000000.0,0.06424178571428571
2021-01-07,69.84,69.84,67.2,67.45,2445711.0,169922113.0,42000000.0,0.05823121428571429
2021-01-08,67.68,68.13,66.53,68.11,1379707.0,95288294.0,42000000.0,0.032850166666666666
2021-01-11,67.72,69.56,64.39,64.87,3273373.0,224722287.0,42000000.0,0.07793745238095239
2021-01-12,64.51,64.51,58.68,60.0,5507058.0,338876869.0,42000000.0,0.13112042857142858
2021-01-13,59.51,61.27,59.03,60.62,2701634.0,166690977.0,42000000.0,0.06432461904761905
2021-01-14,61.17,66.64,60.78,66.26,4473101.0,294449673.0,42000000.0,0.10650240476190476
2021-01-15,66.05,66.05,62.23,63.69,2871594.0,187889190.0,42000000.0,0.06837128571428572
2021-01-18,63.14,66.15,62.21,65.13,2693371.0,179099344.0,42000000.0,0.06412788095238095
2021-01-19,65.08,66.78,63.41,63.41,2471300.0,163741285.0,42000000.0,0.05884047619047619
2021-01-20,62.93,63.9,62.34,63.14,1386927.0,89599441.0,42000000.0,0.03302207142857143
2021-01-21,63.27,63.84,62.29,63.39,1635400.0,105618222.0,42000000.0,0.03893809523809524
2021-01-22,63.37,63.84,61.61,61.61,1796600.0,115033391.0,42000000.0,0.042776190476190475
2021-01-25,59.54,62.29,59.18,60.55,1547542.0,96011235.0,42000000.0,0.0368462380952381
2021-01-26,60.59,62.49,60.35,60.91,1415351.0,88987087.0,42000000.0,0.03369883333333333
2021-01-27,60.59,61.06,59.22,59.69,1158500.0,71094702.0,42000000.0,0.027583333333333335
2021-01-28,63.32,64.11,61.28,61.32,2865600.0,184131861.0,42000000.0,0.06822857142857143
2021-01-29,60.78,61.95,59.04,59.62,2007935.0,123057374.0,42000000.0,0.04780797619047619
2021-02-01,59.12,60.2,57.08,57.89,1658795.0,99355568.0,42000000.0,0.03949511904761905
2021-02-02,57.61,57.66,56.11,56.84,1701656.0,99092188.0,42000000.0,0.04051561904761905
2021-02-03,56.11,56.3,53.4,54.06,2376500.0,132743539.0,42000000.0,0.05658333333333333
2021-02-04,53.56,55.21,52.42,54.79,1853410.0,102314519.0,42000000.0,0.04412880952380952
2021-02-05,54.75,54.75,52.49,52.6,1425544.0,77782506.0,42000000.0,0.03394152380952381
2021-02-08,52.61,54.59,52.38,54.25,1802997.0,99493868.0,188000000.0,0.009590409574468085
2021-02-09,54.25,58.21,53.73,57.47,2710043.0,157467966.0,188000000.0,0.014415122340425532
2021-02-10,57.56,58.95,57.23,57.83,1604100.0,95425362.0,188000000.0,0.008532446808510638
2021-02-18,58.54,61.24,58.54,60.93,2411554.0,149632341.0,188000000.0,0.012827414893617021
2021-02-19,60.53,61.08,59.49,60.72,1579400.0,97814723.0,188000000.0,0.008401063829787234
2021-02-22,60.8,61.82,58.61,58.83,1982500.0,122469288.0,188000000.0,0.010545212765957447
2021-02-23,58.81,64.39,58.58,62.56,3517420.0,223018772.0,188000000.0,0.01870968085106383
2021-02-24,62.5,64.97,62.29,63.32,3207807.0,208809507.0,188000000.0,0.01706280319148936
2021-02-25,63.3,63.86,60.68,63.47,2266517.0,145120517.0,188000000.0,0.012055941489361703
2021-02-26,62.45,64.68,61.68,62.44,1970100.0,127289636.0,188000000.0,0.010479255319148936
2021-03-01,63.08,65.37,62.39,64.68,2139834.0,141151112.0,188000000.0,0.011382095744680852
2021-03-02,64.7,65.25,63.2,64.53,1674625.0,109973836.0,188000000.0,0.008907579787234042
2021-03-03,63.82,66.43,63.71,66.23,3240000.0,217912540.0,188000000.0,0.01723404255319149
2021-03-04,66.12,68.85,65.86,67.2,2698825.0,186444504.0,188000000.0,0.014355452127659575
2021-03-05,66.11,67.66,62.45,66.75,2777017.0,185687109.0,188000000.0,0.014771367021276596
2021-03-08,66.68,70.25,65.87,68.1,3165008.0,222174658.0,188000000.0,0.016835148936170212
2021-03-09,67.62,68.29,63.32,66.04,2125626.0,144513663.0,188000000.0,0.011306521276595745
2021-03-10,66.33,67.31,63.42,64.55,1771810.0,117766581.0,188000000.0,0.009424521276595745
2021-03-11,64.28,66.05,63.53,64.7,1473694.0,97755818.0,188000000.0,0.007838797872340425
2021-03-12,64.7,65.56,63.03,65.13,1409800.0,92969897.0,188000000.0,0.007498936170212766
2021-03-15,63.94,65.25,61.17,62.24,1578500.0,101826954.0,188000000.0,0.00839627659574468
2021-03-16,62.54,63.6,61.55,61.85,1050500.0,67143661.0,188000000.0,0.005587765957446808
2021-03-17,61.51,62.42,60.68,61.33,925800.0,58329568.0,188000000.0,0.004924468085106383
2021-03-18,61.8,62.41,61.22,62.38,891495.0,56553204.0,188000000.0,0.004741994680851064
2021-03-19,61.46,62.73,60.89,61.32,718656.0,45472445.0,188000000.0,0.0038226382978723402
2021-03-22,61.54,61.9,60.18,60.67,896300.0,55902899.0,188000000.0,0.004767553191489362
2021-03-23,60.59,62.28,60.34,60.56,989710.0,62111145.0,188000000.0,0.005264414893617021
2021-03-24,60.2,60.91,58.52,58.64,1309370.0,79714579.0,188000000.0,0.006964734042553191
2021-03-25,58.54,59.37,58.03,59.07,759133.0,45885813.0,188000000.0,0.004037941489361702
2021-03-26,59.16,60.93,58.89,60.54,839800.0,51808465.0,188000000.0,0.004467021276595744
2021-03-29,60.6,61.67,60.01,61.08,909000.0,56765720.0,188000000.0,0.004835106382978723
