日期,605168.SH_close,605168.SH_volume,605168.SH_turnover
2024-05-13,29.87,139861812.0,0.02075699936414214
2024-05-14,30.26,159318993.0,0.023208337598391682
2024-05-15,30.87,195340451.0,0.02800870724838044
2024-05-16,30.79,166030005.0,0.02361338253967224
2024-05-17,30.85,112538257.0,0.016188745771008303
2024-05-20,31.16,138510202.0,0.01966289974939503
2024-05-21,31.51,158518982.0,0.022167045904636223
2024-05-22,31.13,112313390.0,0.015914240100055044
2024-05-23,30.13,124343249.0,0.018004348957443714
2024-05-24,29.46,88448900.0,0.013061131834353888
2024-05-27,29.22,135539817.0,0.020654631141072532
2024-05-28,28.78,77057833.0,0.01180339589182075
2024-05-29,29.0,74296296.0,0.01128192108339257
2024-05-30,29.44,88515274.0,0.013317420819383667
2024-05-31,29.81,89647108.0,0.013277712537707773
2024-06-03,29.19,112269916.0,0.016727284224191022
2024-06-04,29.34,77821165.0,0.011807359897259529
2024-06-05,28.85,94810093.0,0.014254624962409323
2024-06-06,28.2,122865701.0,0.019183875959624484
2024-06-07,27.91,80083305.0,0.013132049658078945
2024-06-11,28.57,83646153.0,0.01359318143068718
2024-06-12,28.97,84509142.0,0.013369607665095862
2024-06-13,28.88,60057251.0,0.009529625311966335
2024-06-14,28.69,66772934.0,0.01068375811995896
2024-06-17,28.6,64003086.0,0.010187275201378135
2024-06-18,28.77,58397219.0,0.009312639008688556
2024-06-19,28.22,54180978.0,0.008747425331526393
2024-06-20,27.67,68393111.0,0.011215328686019831
2024-06-21,27.25,46037863.0,0.0077106199326681365
2024-06-24,25.73,88000292.0,0.015342378530782753
2024-06-25,25.17,75634728.0,0.013631741611872509
2024-06-26,26.53,119759383.0,0.02119263793681433
2024-06-27,26.08,77367453.0,0.013389101848213717
2024-06-28,25.64,78860570.0,0.01382949252519475
2024-07-01,25.9,66428005.0,0.011950790621345209
2024-07-02,25.52,61236350.0,0.010914719254001889
2024-07-03,24.95,64374928.0,0.01177564881974908
2024-07-04,23.95,73384597.0,0.013896501132914121
2024-07-05,23.93,56514480.0,0.010855507378463615
2024-07-08,22.75,87682731.0,0.017448893702755396
2024-07-09,23.17,84086207.0,0.01695139913817642
2024-07-10,23.25,68572567.0,0.013504650642523429
2024-07-11,23.79,66873252.0,0.012928572357874148
2024-07-12,23.41,52022542.0,0.010076267050734541
2024-07-15,23.05,43911655.0,0.008694099824098288
2024-07-16,23.08,32865260.0,0.006552845199082169
2024-07-17,23.76,131287970.0,0.025104348343877862
2024-07-18,23.34,68672280.0,0.013572609726948041
2024-07-19,23.58,49677754.0,0.00968382368873563
2024-07-22,23.74,50313205.0,0.009770524103442263
2024-07-23,22.93,45766959.0,0.00897663608272601
2024-07-24,22.39,42592513.0,0.008635433766865992
2024-07-25,22.84,48879807.0,0.009843452016583371
2024-07-26,22.97,46039073.0,0.009164007037574202
2024-07-29,22.6,36110251.0,0.0073009691780402146
2024-07-30,22.9,36311240.0,0.007327973068195504
2024-07-31,24.24,87057868.0,0.016785625649056193
2024-08-01,24.15,66122526.0,0.012513406956223749
2024-08-02,23.79,46448033.0,0.008834539815292733
2024-08-05,23.11,70839660.0,0.013712899147575319
2024-08-06,23.82,61302688.0,0.011880163614683614
2024-08-07,23.89,51835909.0,0.009919664250220804
2024-08-08,24.0,56986087.0,0.01098520980608699
2024-08-09,24.05,77087140.0,0.014574129854456844
2024-08-12,23.56,43914241.0,0.008499063886315269
2024-08-13,23.42,44348289.0,0.008715302042087437
2024-08-14,23.49,41476402.0,0.00810066357625283
2024-08-15,24.03,90536970.0,0.01725677036438101
2024-08-16,23.81,36083664.0,0.0069230699917635545
2024-08-19,23.81,34028997.0,0.006519399711850282
2024-08-20,23.57,45390015.0,0.008807267721314677
2024-08-21,22.95,48919108.0,0.00957598222533276
2024-08-22,22.35,46533869.0,0.009446933838610514
2024-08-23,22.39,36747953.0,0.007564006548219859
2024-08-26,22.57,27276373.0,0.00553754786467762
2024-08-27,21.99,32904469.0,0.0067944827274032575
2024-08-28,22.16,30913230.0,0.0064604325134836535
2024-08-29,22.24,47984614.0,0.00986856436398863
2024-08-30,24.46,137071771.0,0.02640295361106686
2024-09-02,24.15,178258537.0,0.03323546011200992
2024-09-03,24.34,91328160.0,0.01729273320328271
2024-09-04,24.56,101678016.0,0.0190542676792255
2024-09-05,25.27,163080960.0,0.02981299112031254
2024-09-06,25.8,262420728.0,0.046109634147164895
2024-09-09,25.0,135750197.0,0.024677668999169438
2024-09-10,25.24,107749842.0,0.019846805270167474
2024-09-11,24.84,68141397.0,0.012527621758830322
2024-09-12,24.34,88600125.0,0.016473963396342176
2024-09-13,23.94,56191181.0,0.010640163235433998
2024-09-18,23.17,61086407.0,0.012015103074846253
2024-09-19,24.29,105702357.0,0.020060846036725054
2024-09-20,24.29,79383806.0,0.015046610883565263
2024-09-23,25.25,167193580.0,0.030514414696797814
2024-09-24,26.18,187125281.0,0.03356738351666829
2024-09-25,26.19,211091709.0,0.0363985948284139
2024-09-26,27.35,177879934.0,0.030464105306043265
2024-09-27,28.82,127774835.0,0.020877987799408103
2024-09-30,31.54,383525388.0,0.05747027754649119
2024-10-08,33.38,449409197.0,0.062509577993754
2024-10-09,30.04,291783517.0,0.04355033445840132
2024-10-10,29.39,224170067.0,0.03484720040027303
2024-10-11,29.15,245483154.0,0.037623302884435654
2024-10-14,29.23,217899507.0,0.03520951082751772
2024-10-15,28.34,189123808.0,0.03001493918819455
2024-10-16,28.22,109168915.0,0.01761575412315736
2024-10-17,28.43,145379212.0,0.02318349609188211
2024-10-18,28.96,223206309.0,0.03552352574534372
2024-10-21,29.16,187644433.0,0.0293297819382935
2024-10-22,30.16,318303357.0,0.04861729754205077
2024-10-23,29.67,218853266.0,0.034008320011955306
2024-10-24,28.68,125516129.0,0.01991079776121329
2024-10-25,29.93,175983136.0,0.027475143093209274
2024-10-28,30.67,230731050.0,0.03495671696123563
2024-10-29,28.86,234753418.0,0.03639061458835407
2024-10-30,29.83,221850706.0,0.03438832248084207
2024-10-31,29.67,316078815.0,0.049047665865654774
2024-11-01,28.23,183951957.0,0.029386198847678745
2024-11-04,31.06,301088791.0,0.04560285289345708
2024-11-05,32.31,616427038.0,0.08815588512398143
2024-11-06,32.09,351871602.0,0.050521626374072155
2024-11-07,32.43,297503762.0,0.04282018337934117
2024-11-08,31.77,302296581.0,0.043036717164716506
2024-11-11,34.37,435468378.0,0.06031278238651984
2024-11-12,32.9,320947959.0,0.04408895211128765
2024-11-13,33.87,347617744.0,0.04792210623863107
2024-11-14,31.91,284993843.0,0.039997436449451945
2024-11-15,31.97,229933953.0,0.032640880275178585
2024-11-18,29.38,263917962.0,0.04056845305624472
2024-11-19,29.94,143263053.0,0.02243967665869201
2024-11-20,30.91,201961094.0,0.030576293316326986
2024-11-21,30.68,191454188.0,0.02864880157237425
2024-11-22,29.5,253524959.0,0.03790590194662967
2024-11-25,32.45,291218129.0,0.042825500787683206
2024-11-26,33.73,1072252347.0,0.14280044777796036
2024-11-27,33.55,672349808.0,0.09655873270097885
2024-11-28,34.51,714826687.0,0.09647716432109507
2024-11-29,34.02,434944550.0,0.05927353975167826
2024-12-02,33.69,341959215.0,0.0469102238279794
2024-12-03,33.18,258925367.0,0.03608598217982303
2024-12-04,32.17,233464330.0,0.03327605679743472
2024-12-05,35.38,469858011.0,0.06308809006500074
2024-12-06,36.9,1116690103.0,0.13943682412763458
