SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600406.SH,600406,国电南瑞,10007164,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2024-04-26 00:00:00,CNY,8247891066.05,,,,,,,,,,,,129490638.95,235520347.81,,0.0,8612902052.81,7871465321.07,,,,,,1079003565.66,860105077.6,839954240.36,,0.0,10650528204.69,,0.0,-2037626151.88,1797000000.0,12344098.19,261184.57,,,,,0.0,1809605282.76,217532087.25,1805000000.0,,,,404617.6,,0.0,2022936704.85,,0.0,-213331422.09,,,38413300.0,,,,0.0,38413300.0,5000000.0,81025486.91,78425480.0,,15317264.87,,,0.0,101342751.78,,0.0,-62929451.78,-19616760.69,,0.0,-2333503786.44,14783804593.11,,0.0,12450300806.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6817663512,,,,,,,,,,,,34.5826122017,13.3198753933,,,6.220486223,11.3374673485,,,,,,4.1302346558,19.1969838525,26.141825188,,,12.1865727252,,,-47.1133324619,35.1127819549,9.1778979057,67.9895467282,,,,,,34.8980022401,-45.7663667072,179.8449612403,,,,,,,93.378567617,,,-172.2275770986,,,668.266,,,,,-94.6163977104,-99.5059288538,29.1317815317,63.1145590682,,434.9703093993,,,,-90.595596398,,,82.7157466316,-112.6838745513,,,-59.4989719543,19.433476644,,,14.063315893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2024-04-26 00:00:00,CNY,46276878017.2,,,,,,,,,,,,736064193.55,883726355.11,,0.0,47896668565.86,28968815391.08,,,,,,4390093602.86,3062366807.36,2715430164.85,,0.0,39136705966.15,,0.0,8759962599.71,5049872918.84,36985423.67,1683237.3,,,1181000.0,,0.0,5089722579.81,3415193158.37,5472883861.5,,,,4658214.69,,0.0,8892735234.56,,0.0,-3803012654.75,776781938.0,60127834.0,259389700.0,,,,0.0,1036171638.0,1350343121.0,2395358357.41,60282716.03,,106884967.63,,,0.0,3852586446.04,,0.0,-2816414808.04,112611182.65,,0.0,2253146319.57,12378275345.01,,0.0,14631421664.58,6904736373.07,153933748.19,1225972292.03,1225972292.03,,134154434.92,18579109.84,,,,-7650480.13,1036856.18,-1998170.53,-65967104.44,-18975702.98,-81037116.42,-100081943.82,19044827.4,,-472216628.87,-1244962330.37,1953171422.53,178079590.71,,0.0,8759962599.71,,,,,14631421664.58,12378275345.01,,,,,2253146319.57,15.0609493673,,,,,,,,,,,,80.3036342684,14.4523938077,,,15.6929453991,3.6858369902,,,,,,8.2814426052,47.486772285,2.1102268818,,,6.5551986339,,,87.5484308079,56.8770711041,-18.2028528412,-76.6272198831,,,-15.5865413068,,,55.5150470189,69.3712673262,76.1468896524,,,,-8.3064704146,,,73.3992173042,,,-104.9414581065,1485.2692612245,22.7098653061,-93.1581244852,,,,,-73.0178218558,-65.0803433928,11.2637891429,-59.5506447837,,60.4927874956,,,,-36.7023685487,,,-25.3826996161,403.5717549499,,,323.7105671575,4.4887940318,,,18.2024252715,14.2637557299,65.1628742018,5.590578856,5.590578856,,18.4738395952,3.5085878357,,,,-265.8143146294,39.4983012549,86.7217329392,-159.2111215891,-14.6301487378,-5.9657190513,4.6311608002,-33.0988925859,,-3244.4508294718,77.8164211877,-26.4124720931,124.4365204122,,,87.5484308079,,,,,18.2024252715,4.4887940318,,,,,323.7105671575,标准无保留意见,,,,35166433.1,55.8589437165
600406.SH,600406,国电南瑞,10007164,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-31 00:00:00,CNY,27543021855.36,,,,,,,,,,,,622386108.95,500233442.21,,0.0,28665641406.52,20366754279.14,,,,,,2601203782.23,1668574808.68,2036285930.58,,0.0,26672818800.63,,0.0,1992822605.89,3237872918.84,25288337.97,531981.46,,,1181000.0,,0.0,3264874238.27,2138826308.33,3697373861.5,,,,1989500.0,,0.0,5838189669.83,,0.0,-2573315431.56,708524104.0,,87513500.0,,,,0.0,796037604.0,1060000000.0,2391897546.24,59337193.2,,64616385.69,,,0.0,3516513931.93,,0.0,-2720476327.93,137553998.02,,0.0,-3163415155.58,12378275345.01,,0.0,9214860189.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2845391847,,,,,,,,,,,,114.7097993779,7.7645468799,,,24.1201061313,9.5741437177,,,,,,2.7783836045,29.544664837,0.1720452878,,,9.1408535645,,,248.2962044775,28.5380277428,-37.8839496556,-90.3904498986,,,,,,27.2732692921,22.0886971633,263.5569185349,,,,-59.7340565484,,,110.4759592809,,,-1133.871677764,2791.9351183673,,-97.6701633442,,,,,-78.9447452153,-35.9516616314,19.2486769874,-8.0222850577,,52.867347369,,,,-5.0380281232,,,-3604.3416602822,1674.4993608709,,,-113.2438341342,4.4887940318,,,-11.0795372676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-31 00:00:00,2023-08-31 00:00:00,CNY,18390162847.25,,,,,,,,,,,,174433704.38,323541070.85,,0.0,18888137622.48,14217099591.57,,,,,,1798041544.21,1008152770.23,1290487225.98,,0.0,18313781131.99,,0.0,574356490.49,2009872918.84,18180097.28,367326.42,,,,,0.0,2028420342.54,1758489074.76,1255373861.5,,,,,,0.0,3013862936.26,,0.0,-985442593.72,708524104.0,,53050000.0,,,,0.0,761574104.0,1052000000.0,2345882439.6,59337193.2,,42829380.97,,,0.0,3440711820.57,,0.0,-2679137716.57,61971151.93,,0.0,-3028252667.87,12378275345.01,,0.0,9350022677.14,2253667263.34,-24209483.65,582254915.67,582254915.67,,63998175.79,8822999.79,,,,73414.83,884672.1,-2516770.78,-42035379.25,-19754949.3,14138920.77,16816958.01,-2678037.24,,-1324647481.37,1204265369.13,-2202832599.68,91939564.23,,0.0,574356490.49,,,,,9350022677.14,12378275345.01,,,,,-3028252667.87,25.6555950979,,,,,,,,,,,,-3.754610297,0.5360541609,,,24.7694969575,11.7519921934,,,,,,-0.0586822893,21.8365563579,-7.4425467189,,,9.3828560385,,,135.7988303114,0.0434504151,-50.5234574947,-92.3378948984,,,,,,-1.0786728188,118.5084899703,23.4389244346,,,,,,,65.0612750731,,,-538.6892047698,,,-93.7218934911,,,,,-9.8728871006,-8.9177489177,17.4585711857,4.2048156828,,2.1362377598,,,,7.7197263848,,,-14.0479144871,656.9630861174,,,19.031257687,4.4887940318,,,15.3400624255,14.6836192584,-150.6536027861,8.9921912763,8.9921912763,,17.7306955386,24.3914660916,,,,407.2252824625,72.1092443944,-138.7304517728,-241.2642502463,41.5607912749,125.8920359128,133.3753719788,36.5377699239,,-13.7708854564,183.1226575095,-50.0431895855,112.3462716309,,,135.7988303114,,,,,15.3400624255,4.4887940318,,,,,19.031257687,,,,,27961068.91,183.5769830957
600406.SH,600406,国电南瑞,10007164,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,7804459890.12,,,,,,,,,,,,96216470.19,207836751.49,,0.0,8108513111.8,7069915912.88,,,,,,1036205833.23,721582920.81,665880836.2,,0.0,9493585503.12,,0.0,-1385072391.32,1330000000.0,11306407.64,155476.68,,,,,0.0,1341461884.32,401101814.58,645000000.0,,,,,,0.0,1046101814.58,,0.0,295360069.74,708524104.0,,5000000.0,,,,0.0,713524104.0,1012000000.0,62746355.66,48080000.0,,2863199.06,,,0.0,1077609554.72,,0.0,-364085450.72,-9223435.83,,0.0,-1463021208.13,12378275345.01,,0.0,10915254136.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3753855668,,,,,,,,,,,,15.149398209,39.4403840869,,,20.7334798806,22.2741099137,,,,,,12.3245827383,54.7280037599,-5.9984251607,,,20.4882881667,,,-19.0726288109,3.744149766,-46.9566679497,-82.8004466492,,,,,,2.8555402528,-58.6393095155,27.2189349112,,,,,,,-29.1626442975,,,271.1771992264,,,0.0,,,,,14170.48208,-12.380952381,269.0718082565,292.8907048008,,3.2112977333,,,,-8.2710019848,,,68.8756062787,-249.5408829484,,,41.4644059857,4.4887940318,,,16.7764096776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,40219447407.36,,,,,,,,,,,,408235916.34,772134444.47,,0.0,41399817768.17,27939028349.48,,,,,,4054336086.81,2076367093.75,2659312634.76,,0.0,36729044164.8,,0.0,4670773603.37,3219000000.0,45216031.31,7201699.12,,,1399066.0,,0.0,3272816796.43,2016394641.36,3107000000.0,,,,5080200.0,,0.0,5128474841.36,,0.0,-1855658044.93,49000000.0,49000000.0,3791207534.25,,,,0.0,3840207534.25,3867000000.0,2152864265.96,149032575.94,,66597988.17,,,0.0,6086462254.13,,0.0,-2246254719.88,-37095408.52,,0.0,531765430.04,11846509914.97,,0.0,12378275345.01,6042805375.13,93201180.31,1161062194.48,1161062194.48,,113235491.8,17949341.43,,,,-2091356.14,743275.13,-15048428.54,111409989.66,-16553850.09,-76474842.19,-104941975.45,28467133.26,,15017459.47,-5612089649.31,2654215297.19,79345193.19,1772799.64,0.0,4670773603.37,,,,,12378275345.01,11846509914.97,,,,,531765430.04,15.1251334203,,,,,,,,,,,,-12.0348125846,13.8187603825,,,14.7511970974,28.3205826121,,,,,,17.7946476314,-16.2723155539,-3.2369316231,,,20.649045786,,,-17.1116213446,-47.0244028691,-48.2650215949,304.196391618,,,,,,-46.917801279,-41.7902486289,0.0508637725,,,,-92.9203464565,,,-22.7778124628,,,-290.1476508278,-7.8909785516,-7.8909785516,-23.5702233793,,,,,-23.403854814,-3.6141575274,33.801968306,-29.0841919755,,3517.3964596123,,,,8.2454547543,,,-268.688185521,59.9010681704,,,-88.0706447857,60.3287026566,,,4.4887940318,15.9479525256,-61.9984113719,14.8387454728,14.8387454728,,0.2038094954,60.7064199848,,,,-2295.6405849774,-5.0995231988,69.9163408559,-31.1535324451,66.8605852277,-46521.3728847585,-993.8704091813,201.8910508157,,100.6920406757,-25.0844226263,-48.6046210698,-35.6052958034,907.9314006116,,-17.1116213446,,,,,4.4887940318,60.3287026566,,,,,-88.0706447857,标准无保留意见,,,,22562986.93,
600406.SH,600406,国电南瑞,10007164,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,22341018620.43,,,,,,,,,,,,289873173.35,464191106.16,,0.0,23095082899.94,18587189995.86,,,,,,2530886058.92,1288030511.16,2032788613.56,,0.0,24438895179.5,,0.0,-1343812279.56,2519000000.0,40711439.04,5535966.35,,,,,0.0,2565247405.39,1751862668.72,1017000000.0,,,,4940900.0,,0.0,2773803568.72,,0.0,-208556163.33,24500000.0,24500000.0,3756207534.25,,,,0.0,3780707534.25,1655000000.0,2005806359.17,64512575.94,,42269580.0,,,0.0,3703075939.17,,0.0,77631595.08,-8736364.17,,0.0,-1483473211.98,11846509914.97,,0.0,10363036702.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1405620641,,,,,,,,,,,,-0.8302027898,-3.9600231575,,,17.3162751872,21.4329895866,,,,,,23.3620594516,-6.2472650939,9.4630025935,,,18.6985242603,,,-48.8368769309,-49.5835253302,-45.1180989761,682.8437989174,,,,,,-49.4160742231,-3.2279505102,-66.4955807147,,,,244.1696851491,,,-42.774596861,,,-193.0573884667,455.5555555556,455.5555555556,-9.5626376489,,,,,-9.0693055865,-8.3102493075,34.6008299024,-45.592408934,,2969.8400563305,,,,12.3313275724,,,-90.9859060324,66.2266055943,,,-1047.3204934573,60.3287026566,,,37.3408816356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-31 00:00:00,2022-08-31 00:00:00,CNY,14635371256.59,,,,,,,,,,,,181238503.91,321815962.99,,0.0,15138425723.49,12722009972.73,,,,,,1799097295.69,827463283.9,1394255330.32,,0.0,16742825882.64,,0.0,-1604400159.15,2009000000.0,36744882.24,4794066.58,,,,,0.0,2050538948.82,804769222.01,1017000000.0,,,,4136300.0,,0.0,1825905522.01,,0.0,224633426.81,,,845000000.0,,,,0.0,845000000.0,1155000000.0,1997199877.3,56942851.26,,41933580.0,,,0.0,3194133457.3,,0.0,-2349133457.3,-11126617.45,,0.0,-3740026807.09,11846509914.97,,0.0,8106483107.88,1965116969.55,-9658542.06,534217092.85,534217092.85,,54359804.38,7092930.14,,,,-23896.09,514017.77,6498170.47,29756558.49,-33804272.39,-54607219.06,-50387327.58,-4219891.48,,-1164311480.97,-1448781120.83,-1468132346.27,43296999.53,,0.0,-1604400159.15,,,,,8106483107.88,11846509914.97,,,,,-3740026807.09,21.958524989,,,,,,,,,,,,6.3430587399,-0.9936061367,,,21.1485057846,31.0166463925,,,,,,29.9905126245,-13.1546573085,21.771711385,,,26.916299131,,,-130.4303598226,-41.3667357898,13.6860316321,1003.0050395863,,,,,,-40.7211116836,-46.7528910423,94.2988602971,,,,581.9950535862,,,-10.2931066834,,,-84.2221441801,,,-73.6216141191,,,,,-73.6578785483,-28.0373831776,1447.943427344,-47.4536978416,,,,,,84.203660196,,,-259.3964822051,-177.5458252013,,,-268.8058171703,60.3287026566,,,-15.5967535006,32.6236299529,-127.6208110016,18.9032319356,18.9032319356,,3.8901525132,49.122286443,,,,-122.3885502522,51.3537283774,126.3678160501,170.368329202,-21.0637319048,-309.6280063779,-374.1513371954,-155.0167243279,,11.499999487,-6.5714228888,-1526.6141336255,-30.1029278882,,,-130.4303598226,,,,,-15.5967535006,60.3287026566,,,,,-268.8058171703,,,,,9860133.43,
600406.SH,600406,国电南瑞,10007164,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-30 00:00:00,2022-04-29 00:00:00,CNY,6483435009.05,,,,,,,,,,,,83557944.45,149050616.04,,0.0,6716043569.54,5782021981.49,,,,,,922510289.35,466355736.05,708372000.51,,0.0,7879260007.4,,0.0,-1163216437.86,1282000000.0,21315417.42,903957.66,,,,,0.0,1304219375.08,969765760.39,507000000.0,,,,,,0.0,1476765760.39,,0.0,-172546385.31,,,5000000.0,,,,0.0,5000000.0,1155000000.0,17001123.97,12237500.0,,2774114.0,,,0.0,1174775237.97,,0.0,-1169775237.97,6167835.61,,0.0,-2499370225.53,11846509914.97,,0.0,9347139689.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5368202036,,,,,,,,,,,,-6.9264539695,1.5830029524,,,14.8418769344,54.1389809715,,,,,,11.0705808099,-30.829220561,34.8194597492,,,36.2871104401,,,-1843.6796398248,-24.8262558684,236.7270035623,1309.5871384743,,,,,,-23.8090360147,6.227936486,4.5360824742,,,,,,,5.5951400497,,,-155.080854413,,,-97.5609756098,,,,,-97.5609756098,90.9037897791,-85.7083317233,-88.3840684948,,,,,,62.2673565354,,,-125.4010383251,-42.0140597861,,,-1847.040067274,60.3287026566,,,28.7392357802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-04-23 00:00:00,2022-04-29 00:00:00,CNY,34935418715.67,,,,,,,,,,,,464088042.48,678389434.11,,0.0,36077896192.26,21772834708.78,,,,,,3441867833.84,2479905072.6,2748272330.93,,0.0,30442879946.15,,0.0,5635016246.11,6076382663.6,87399343.16,1781732.66,,,,,0.0,6165563739.42,3464015210.28,3105420466.0,,,,71757748.72,,0.0,6641193425.0,,0.0,-475629685.58,53197829.3,53197829.3,4960380236.44,,,,0.0,5013578065.74,4012000000.0,1608992971.64,210154237.95,,1841047.53,,,0.0,5622834019.17,,0.0,-609255953.43,-92509717.41,,0.0,4457620889.69,7388889025.28,,0.0,11846509914.97,5211653369.9,245256010.8,1011036989.04,1011036989.04,,113005176.52,11169025.75,,,,-87298.41,783215.38,-50021935.39,161823828.61,-49952149.74,-164033.87,-9593638.75,9429604.88,,-2170025548.69,-4486641526.96,5164307282.95,123216954.22,175884.95,0.0,5635016246.11,,,,,11846509914.97,7388889025.28,,,,,4457620889.69,10.9137299942,,,,,,,,,,,,15.2707363565,-26.6830364313,,,9.9074005434,9.2692734522,,,,,,8.1910257601,20.8514816866,-7.8456852554,,,8.1782018301,,,20.2957353814,16.4124971795,-16.1052406681,-59.2505829916,,,,,,15.7146240255,18.2624248161,-38.8516182857,,,,1350.5414917357,,,-17.1149918859,,,82.2809833988,-84.7629664427,,9.9415110879,,,,,3.1394426296,-11.0696469864,-30.5864654587,49.4755045631,,-5.1831017165,,,,-17.6903592551,,,69.0787670501,-816.7817625846,,,10370.9648106972,0.5794910323,,,60.3287026566,11.8310174201,54.3691036267,48.1334447666,48.1334447666,,17.3877850525,18.3351241655,,,,-128.4919466682,41.7575520704,-6.8922110719,159.2538422873,-5.2968351518,99.9262521891,96.3444477851,-76.4347049502,,-2543.6834020842,-126.5668303701,349.97529497,18.7297800521,-42.6464276558,,20.2957353814,,,,,60.3287026566,0.5794910323,,,,,10370.9648106972,标准无保留意见,,,,,
600406.SH,600406,国电南瑞,10007164,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-31 00:00:00,2021-10-30 00:00:00,CNY,18910540317.48,,,,,,,,,,,,292299854.9,483331130.87,,0.0,19686171303.25,15306540717.75,,,,,,2051591932.05,1373859133.23,1857055411.78,,0.0,20589047194.81,,0.0,-902875891.56,4996382663.6,74180081.74,707161.04,,,,,0.0,5071269906.38,1810298198.66,3035420466.0,,,,1435600.0,,0.0,4847154264.66,,0.0,224115641.72,4410000.0,4410000.0,4153380236.44,,,,0.0,4157790236.44,1805000000.0,1490188701.38,118572748.17,,1376931.02,,,0.0,3296565632.4,,0.0,861224604.04,-25867592.89,,0.0,156596761.31,7388889025.28,,0.0,7545485786.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5694228123,,,,,,,,,,,,10.3126879302,-23.5575564987,,,5.6008148047,15.6802852437,,,,,,5.0317642452,-1.196416987,-10.4083572561,,,10.40672181,,,-14231.3294861117,4.4241659616,-25.8691196518,12.0932804428,,,,,,3.8046664518,-21.7479024692,120.8996818927,,,,-70.9801742295,,,31.2708886821,,,-81.2127673211,-98.7368785743,,18.4987228656,,,,,7.8786848446,-26.9411597846,-35.0960698016,-14.5760252368,,,,,,-30.8403541232,,,194.384115067,-199.0168264076,,,-47.8482395207,0.5794910323,,,-1.3222009208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
