日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率
2021-05-07,91.03,91.28,85.02,85.03,2462778.0,217520775.0,211534414.0,0.011642446037172939
2021-05-10,85.79,86.29,82.47,84.43,2147962.0,183061162.0,211534414.0,0.010154196470367229
2021-05-11,84.33,84.93,82.77,84.23,1420752.0,120227995.0,211534414.0,0.006716410692399205
2021-05-12,84.23,84.23,80.88,83.34,1572761.0,131190102.0,211534414.0,0.007435012441994427
2021-05-13,83.32,85.8,82.86,84.56,1379653.0,117118798.0,211534414.0,0.006522120793073414
2021-05-14,83.39,86.2,82.9,84.84,1547115.0,131436910.0,211534414.0,0.007313774485885782
2021-05-17,84.81,86.66,83.47,85.48,1909297.0,164076367.0,211534414.0,0.009025940337064966
2021-05-18,85.82,85.91,81.4,82.41,1627654.0,136313393.0,211534414.0,0.007694511589022106
2021-05-19,83.15,85.69,82.41,83.29,1283266.0,108349424.0,211534414.0,0.006066464438263932
2021-05-20,82.92,85.3,82.36,82.48,1217347.0,102699185.0,211534414.0,0.005754841384815995
2021-05-21,82.3,84.83,77.99,78.33,2668388.0,216292682.0,211534414.0,0.012614439180567564
2021-05-24,78.38,82.35,78.06,81.9,2816590.0,229264929.0,211534414.0,0.013315043858537363
2021-05-25,81.55,90.06,81.13,86.11,3357016.0,292867502.0,211534414.0,0.015869833832333306
2021-05-26,86.62,87.06,83.69,84.88,1810824.0,154415709.0,211534414.0,0.008560422702662461
2021-05-27,84.61,88.99,83.44,85.0,2275322.0,198017508.0,211534414.0,0.010756273444944045
2021-05-28,85.32,86.07,83.52,84.83,1433526.0,121894264.0,211534414.0,0.006776798029657718
2021-05-31,85.32,86.0,83.17,85.08,1829023.0,156914959.0,211534414.0,0.008646455985171282
2021-06-01,85.44,89.64,84.63,87.37,3289301.0,292071608.0,211534414.0,0.015549720434614483
2021-06-02,87.37,88.89,84.83,85.32,1724790.0,150335829.0,211534414.0,0.008153708738853243
2021-06-03,85.41,90.33,82.84,88.95,2923907.0,257980687.0,211534414.0,0.013822370292901844
2021-06-04,88.3,91.72,86.07,91.21,2450504.0,221770668.0,211534414.0,0.011584422381504316
2021-06-07,92.27,97.12,91.73,93.26,2881068.0,273696085.0,211534414.0,0.013619854781643237
2021-06-08,94.9,94.9,90.46,91.17,2286651.0,212117776.0,211534414.0,0.010809829742407778
2021-06-09,90.68,92.26,89.34,90.78,1563863.0,143029661.0,211534414.0,0.007392948364420742
2021-06-10,90.2,91.53,88.85,89.59,1842003.0,166998772.0,211534414.0,0.00870781715924483
2021-06-11,89.39,91.03,85.82,87.16,3752429.0,329358937.0,211534414.0,0.01773909468933977
2021-06-15,87.01,93.06,87.01,91.07,4029471.0,370143007.0,211534414.0,0.01904877283939246
2021-06-16,91.87,94.85,87.47,89.78,3267501.0,298958806.0,211534414.0,0.015446663917295272
2021-06-17,89.29,97.43,88.5,97.03,4554988.0,435931301.0,211534414.0,0.021533082555541056
2021-06-18,97.72,101.68,97.33,97.68,5006853.0,502341973.0,211534414.0,0.02366921251877248
2021-06-21,96.41,108.09,96.37,105.7,5492307.0,577603626.0,211534414.0,0.025964129883849538
2021-06-22,104.5,109.36,103.18,106.02,4562921.0,489812885.0,211534414.0,0.021570584727646253
2021-06-23,107.2,111.61,105.09,109.41,7207043.0,796835141.0,211534414.0,0.03407030971329327
2021-06-24,107.75,111.11,103.97,104.43,4047021.0,435128737.0,211534414.0,0.019131738063197602
2021-06-25,105.66,106.13,101.2,104.27,3455794.0,361644280.0,211534414.0,0.01633679331250564
2021-06-28,105.17,106.85,103.28,105.82,3844544.0,408553149.0,211534414.0,0.01817455574864523
2021-06-29,106.64,106.64,100.2,103.93,3529826.0,366940745.0,211534414.0,0.016686769463431138
2021-06-30,103.97,111.86,103.97,111.32,7152631.0,790756897.0,211534414.0,0.03381308442795507
2021-07-01,111.12,111.12,104.35,107.54,3697321.0,402785838.0,211534414.0,0.017478579159228437
2021-07-02,107.26,108.69,103.78,106.74,1986579.0,212201338.0,211534414.0,0.009391280418324746
2021-07-05,108.48,115.09,107.15,112.11,4935765.0,557180183.0,211534414.0,0.023333153725048256
2021-07-06,113.1,113.1,103.62,105.22,4558840.0,488289623.0,211534414.0,0.021551292358509572
2021-07-07,103.36,105.64,100.17,104.27,2604181.0,271949417.0,211534414.0,0.012310909372883412
2021-07-08,105.16,113.49,104.05,111.67,4912979.0,537633275.0,211534414.0,0.023225436027633783
2021-07-09,111.71,111.71,104.17,106.61,4136454.0,445684924.0,211534414.0,0.019554520334454893
2021-07-12,109.13,109.7,101.2,103.76,4480132.0,469269394.0,211534414.0,0.021179211057355422
2021-07-13,102.72,105.66,98.78,101.13,4481029.0,460359618.0,211534414.0,0.021183451502127686
2021-07-14,99.31,103.55,96.84,97.72,4369694.0,434675575.0,211534414.0,0.02065713052250685
2021-07-15,97.42,100.99,96.73,97.34,2806117.0,278080329.0,211534414.0,0.013265534183955523
2021-07-16,100.18,100.18,94.81,95.24,3119691.0,304036116.0,211534414.0,0.014747912365691949
2021-07-19,94.33,100.82,93.36,99.72,2993696.0,298254552.0,211534414.0,0.014152288241855531
2021-07-20,99.2,101.84,98.47,100.85,2027394.0,205952531.0,211534414.0,0.009584227746507478
2021-07-21,102.93,105.05,99.44,103.28,2985988.0,310436374.0,211534414.0,0.014115849726465785
2021-07-22,104.03,116.08,101.47,113.45,6076334.0,667931181.0,211534414.0,0.02872503761964708
2021-07-23,119.38,132.27,119.38,127.76,8113360.0,1032162644.0,211534414.0,0.0383547993283022
2021-07-26,127.74,130.96,124.02,130.46,7140341.0,922304428.0,211534414.0,0.033754985134475564
2021-07-27,132.24,139.39,126.0,133.71,9805869.0,1328531367.0,211534414.0,0.04635590405634896
2021-07-28,128.28,132.65,122.03,126.6,5601703.0,711948888.0,211534414.0,0.02648128450626478
2021-07-29,130.96,131.95,126.5,130.02,4932694.0,643594107.0,211534414.0,0.02331863599272315
2021-07-30,131.95,131.95,122.13,125.31,5465300.0,694676752.0,211534414.0,0.02583645798645321
2021-08-02,126.24,128.2,121.75,124.31,4183121.0,524989174.0,211534414.0,0.0197751321919657
2021-08-03,124.59,124.99,111.32,112.21,6311669.0,735291827.0,211534414.0,0.029837551633560673
2021-08-04,112.41,117.07,111.8,115.18,4577899.0,531119824.0,211534414.0,0.021641391173353005
2021-08-05,116.57,117.75,112.33,113.59,3493713.0,402786486.0,211534414.0,0.01651605019691973
2021-08-06,115.09,116.75,109.43,111.94,3396263.0,382970644.0,211534414.0,0.016055368655050143
2021-08-09,111.2,112.4,107.85,110.13,2867308.0,317007930.0,213092855.00000003,0.0134556740534543
2021-08-10,110.12,112.61,105.66,110.77,6365862.0,696183356.0,213092855.00000003,0.029873652966919042
2021-08-11,112.89,112.89,102.19,109.97,5837064.0,632603897.0,213092855.00000003,0.027392115047686603
2021-08-12,107.15,115.78,107.15,112.22,3749869.0,422956145.0,213092855.00000003,0.017597347409888518
2021-08-13,113.04,113.04,105.17,107.11,3752906.0,405126220.0,213092855.00000003,0.01761159941284751
2021-08-16,106.26,110.54,106.06,108.84,2930276.0,321116569.0,213092855.00000003,0.01375116964855532
2021-08-17,108.94,115.02,107.65,111.17,4747480.0,536137994.0,213092855.00000003,0.022278926245556187
2021-08-18,112.77,113.57,106.29,107.15,3210709.0,351242074.0,213092855.00000003,0.015067182801600737
2021-08-19,107.03,116.26,107.03,114.34,4067989.0,465092775.0,213092855.00000003,0.019090217736300916
2021-08-20,112.29,118.94,111.24,117.0,3939331.0,461372914.0,213092855.00000003,0.01848645277196178
2021-08-23,116.59,118.28,113.2,116.03,4255395.0,495141364.0,213092855.00000003,0.019969674722317646
2021-08-24,118.86,118.96,112.12,114.69,3535134.0,411997784.0,213092855.00000003,0.016589641168400504
2021-08-25,115.02,118.86,112.52,117.86,3027042.0,355860666.0,213092855.00000003,0.014205272157060356
2021-08-26,117.31,124.01,113.21,113.57,3208040.0,382435061.0,213092855.00000003,0.015054657745328907
2021-08-27,113.1,116.57,110.13,110.87,3388765.0,383441416.0,213092855.00000003,0.015902762201951817
2021-08-30,111.63,115.08,105.17,107.15,3929181.0,433298843.0,213092855.00000003,0.01843882095436752
2021-08-31,107.15,109.13,101.69,103.48,4340547.0,457204388.0,213092855.00000003,0.020369275168799064
2021-09-01,102.07,108.14,101.53,106.19,4353161.0,457917407.0,213092855.00000003,0.020428470020733447
2021-09-02,104.62,108.42,102.19,103.68,3554844.0,374954807.0,213092855.00000003,0.016682136057541673
2021-09-03,103.78,108.64,102.69,105.95,3325625.0,354800314.0,213092855.00000003,0.015606459446986149
2021-09-06,105.36,108.45,103.83,106.17,3229181.0,345375088.0,213092855.00000003,0.015153868016832378
2021-09-07,107.14,109.91,102.76,105.82,3254386.0,345680054.0,213092855.00000003,0.015272149786533197
2021-09-08,105.77,109.64,100.2,101.7,4297251.0,447491053.0,213092855.00000003,0.020166096136822603
2021-09-09,101.6,103.67,100.39,102.19,2317629.0,238784899.0,213092855.00000003,0.010876145988095188
2021-09-10,100.79,113.2,100.79,111.61,4359779.0,472716014.0,213092855.00000003,0.020459526904362885
2021-09-13,111.65,113.2,107.16,108.17,3588191.0,395019442.0,213092855.00000003,0.016838626522695938
2021-09-14,110.13,113.66,106.5,107.11,2678670.0,296352427.0,213092855.00000003,0.01257043555026751
2021-09-15,106.67,109.93,104.57,109.25,3295075.0,358370355.0,213092855.00000003,0.015463094715212294
2021-09-16,109.0,111.53,103.18,103.36,2823177.0,302316737.0,213092855.00000003,0.013248576541902353
2021-09-17,104.24,106.91,103.08,104.0,2446895.0,257935120.0,213092855.00000003,0.01148276416870007
2021-09-22,103.13,105.66,101.24,102.92,2357141.0,244398478.0,213092855.00000003,0.011061567503049315
2021-09-23,103.61,108.12,102.43,103.59,2553045.0,270314182.0,213092855.00000003,0.011980903817727722
2021-09-24,104.0,106.11,99.61,99.87,2808755.0,288117663.0,213092855.00000003,0.013180897125809308
2021-09-27,102.29,105.82,100.87,102.98,3206813.0,335485913.0,213092855.00000003,0.015048899692108398
2021-09-28,102.01,103.93,100.03,101.18,2838848.0,290857949.0,213092855.00000003,0.013322117252593944
2021-09-29,100.52,102.81,98.17,100.3,2864782.0,290582238.0,213092855.00000003,0.01344382006613971
2021-09-30,100.06,105.66,99.79,103.36,2659949.0,278694513.0,213092855.00000003,0.012482581830348088
2021-10-08,103.11,106.46,99.89,101.63,2592585.0,267603591.0,213092855.00000003,0.012166456730799349
2021-10-11,102.22,103.51,96.81,98.22,3873127.0,388388335.0,213092855.00000003,0.018175771308709527
2021-10-12,98.33,102.07,96.13,97.32,3985721.0,398791745.0,213092855.00000003,0.018704151295922143
2021-10-13,97.39,100.7,96.63,98.29,2118186.0,210789127.0,213092855.00000003,0.009940201889922586
2021-10-14,98.24,99.38,94.12,96.75,2429633.0,235720571.0,213092855.00000003,0.011401757229260455
2021-10-15,96.66,105.99,96.27,104.83,3787672.0,391616606.0,213092855.00000003,0.017774748946885147
2021-10-18,114.09,116.38,101.79,103.03,5223705.0,564379153.0,213092855.00000003,0.024513750120810005
2021-10-19,103.97,112.21,103.03,110.23,4217281.0,466713844.0,213092855.00000003,0.019790813727658767
2021-10-20,113.0,114.93,108.35,112.1,3218002.0,362976565.0,213092855.00000003,0.015101407318419942
2021-10-21,112.16,112.83,107.15,108.14,2340566.0,258564753.0,213092855.00000003,0.010983784510278394
2021-10-22,110.13,110.5,106.92,107.99,1891803.0,207450302.0,213092855.00000003,0.00887783403155399
2021-10-25,107.99,110.06,104.87,108.29,2345109.0,255414693.0,213092855.00000003,0.011005103854842997
2021-10-26,107.77,111.12,105.38,106.97,2235943.0,241725572.0,213092855.00000003,0.01049281075144448
2021-10-27,106.87,111.45,106.16,109.53,2525258.0,278436638.0,213092855.00000003,0.011850505264477309
2021-10-28,110.13,113.6,104.75,106.32,2902377.0,315039760.0,213092855.00000003,0.0136202455028349
2021-10-29,107.64,109.28,104.19,106.0,2974725.0,318082041.0,213092855.00000003,0.01395975946729889
2021-11-01,105.01,110.87,105.01,108.43,3250228.0,354735782.0,213092855.00000003,0.015252637166084238
2021-11-02,108.74,110.6,105.97,107.51,2798510.0,303437094.0,213092855.00000003,0.013132819493173525
2021-11-03,106.91,109.89,106.28,108.58,2114247.0,230354937.0,213092855.00000003,0.009921716990464085
2021-11-04,109.63,115.68,108.64,111.39,3279106.0,371185259.0,213092855.00000003,0.015388155553127295
2021-11-05,113.09,114.57,108.69,111.11,2443963.0,272697090.0,213092855.00000003,0.01146900490868171
2021-11-08,112.11,112.11,105.67,111.05,2220305.0,244606980.0,213092855.00000003,0.010419424902819946
2021-11-09,111.22,111.33,107.71,109.99,1971888.0,217594180.0,213092855.00000003,0.009253656111557564
2021-11-10,109.92,111.79,106.87,111.03,2268534.0,250040921.0,213092855.00000003,0.010645753467426206
2021-11-11,110.82,119.97,109.15,119.04,4259645.0,501452743.0,213092855.00000003,0.019989619079438394
2021-11-12,118.76,119.54,116.18,119.04,3179017.0,378131954.0,213092855.00000003,0.014918458903748788
2021-11-15,119.93,120.74,117.51,119.24,1835791.0,219597909.0,213092855.00000003,0.00861498148307225
2021-11-16,119.06,125.77,118.07,119.56,2686441.0,330241659.0,213092855.00000003,0.01260690322066406
2021-11-17,119.67,122.39,116.67,119.6,2293106.0,275387576.0,213092855.00000003,0.01076106470111351
2021-11-18,121.31,123.46,116.48,121.09,2615433.0,317883526.0,213092855.00000003,0.012273677594680496
2021-11-19,121.09,125.01,118.96,120.35,2490329.0,303165288.0,213092855.00000003,0.011686590805684216
2021-11-22,119.91,122.83,118.58,120.33,3205730.0,388781687.0,213092855.00000003,0.01504381740063504
2021-11-23,121.96,125.01,119.11,119.12,2920673.0,356508734.0,213092855.00000003,0.013706104787042248
2021-11-24,119.07,122.9,117.09,120.88,2699814.0,328896805.0,213092855.00000003,0.012669659900140713
2021-11-25,121.46,125.44,119.2,120.41,2499200.0,307623213.0,213092855.00000003,0.011728220544982607
2021-11-26,120.0,121.34,117.57,118.56,2781746.0,333722271.0,213092855.00000003,0.01305414956310947
2021-11-29,118.56,124.51,115.96,123.1,3774912.0,465457979.0,213092855.00000003,0.017714868947623794
2021-11-30,123.61,123.61,119.32,120.16,2791925.0,339933565.0,213092855.00000003,0.013101917471611142
2021-12-01,120.16,123.21,116.26,118.66,3099130.0,369390127.0,213092855.00000003,0.014543565996147546
2021-12-02,118.26,119.49,114.66,114.72,2382400.0,278668957.0,213092855.00000003,0.011180102683405314
2021-12-03,115.36,127.35,114.14,124.88,4712035.0,584452523.0,213092855.00000003,0.022112590307169142
2021-12-06,126.87,126.87,118.08,118.26,2695056.0,328213795.0,213092855.00000003,0.012647331605745297
2021-12-07,119.45,119.54,113.1,114.12,3521829.0,408887696.0,213092855.00000003,0.016527203598637782
2021-12-08,114.27,122.32,114.27,120.46,2564685.0,310911387.0,213092855.00000003,0.01203552789228902
2021-12-09,121.16,124.51,117.72,122.21,2897118.0,355738408.0,213092855.00000003,0.01359556612069419
2021-12-10,120.54,123.99,119.55,122.21,3797457.0,467100152.0,213092855.00000003,0.01782066789616198
2021-12-13,122.28,125.01,119.35,123.09,2997652.0,368991020.0,213092855.00000003,0.014067351061582987
2021-12-14,122.33,124.81,121.83,122.54,1847381.0,228670313.0,213092855.00000003,0.00866937091813801
2021-12-15,123.52,123.52,120.36,121.26,1973254.0,241698554.0,213092855.00000003,0.009260066462575668
2021-12-16,122.28,125.5,120.54,121.82,1826523.0,225821697.0,213092855.00000003,0.008571488706179284
2021-12-17,121.07,122.7,117.25,119.05,2323713.0,279245174.0,213092855.00000003,0.01090469692191228
2021-12-20,118.76,119.55,116.19,118.37,2040899.0,242933852.0,213092855.00000003,0.009577510236089331
2021-12-21,119.06,121.13,116.46,118.39,1119228.0,133457633.0,213092855.00000003,0.005252301866245116
2021-12-22,118.24,125.48,118.06,120.16,1827778.0,224520908.0,213092855.00000003,0.008577378157517293
2021-12-23,119.65,124.47,119.06,123.85,1863775.0,231594362.0,213092855.00000003,0.008746304515935083
2021-12-24,123.46,124.31,122.13,123.85,1786751.0,222373955.0,213092855.00000003,0.008384847065848359
2021-12-27,122.59,124.56,120.99,122.02,1364419.0,167824234.0,213092855.00000003,0.006402931717255371
2021-12-28,121.79,126.64,121.36,123.72,1310873.0,162989614.0,213092855.00000003,0.006151651588693576
2021-12-29,123.68,126.33,121.56,123.34,1956599.0,243515251.0,213092855.00000003,0.009181908046611885
2021-12-30,123.22,126.37,121.24,125.11,2143378.0,267777467.0,213092855.00000003,0.010058422653354566
2021-12-31,124.67,130.66,122.83,129.17,2436778.0,312221904.0,213092855.00000003,0.011435287213172865
2022-01-04,128.91,130.44,114.61,115.63,4795154.0,582230123.0,213092855.00000003,0.022502650311761976
2022-01-05,115.29,116.87,113.82,114.55,3375511.0,392519233.0,213092855.00000003,0.015840563964474547
2022-01-06,114.59,116.06,110.6,114.39,3253999.0,374364563.0,213092855.00000003,0.015270333676837732
2022-01-07,114.66,121.59,114.66,119.61,3115738.0,374369609.0,213092855.00000003,0.014621503850985523
2022-01-10,118.56,121.04,116.87,117.74,1946678.0,232183124.0,213092855.00000003,0.00913535087790719
2022-01-11,117.91,118.61,114.21,114.89,2546340.0,296213738.0,213092855.00000003,0.011949438661376046
2022-01-12,115.41,116.72,112.09,113.1,2893151.0,331082468.0,213092855.00000003,0.013576949823118188
2022-01-13,113.1,113.95,108.0,112.21,2005386.0,225756280.0,213092855.00000003,0.009410855187988352
2022-01-14,111.0,117.37,111.0,116.57,2092255.0,243435353.0,213092855.00000003,0.009818513154746553
2022-01-17,117.81,120.26,116.06,119.31,1505218.0,180323408.0,213092855.00000003,0.007063671843901101
2022-01-18,125.31,131.99,123.02,127.61,7253853.0,931253325.0,213092855.00000003,0.03404080817256871
2022-01-19,129.2,134.19,127.89,128.97,5378788.0,707390073.0,213092855.00000003,0.025241522058541094
2022-01-20,128.46,129.82,125.2,125.61,3090141.0,394076430.0,213092855.00000003,0.014501382507639684
2022-01-21,125.61,126.55,119.01,121.26,3801170.0,464502867.0,213092855.00000003,0.017838092225100646
2022-01-24,121.47,125.29,120.11,124.97,2196105.0,274336212.0,213092855.00000003,0.010305859386979444
2022-01-25,125.8,126.57,123.56,124.01,1976035.0,248823488.0,213092855.00000003,0.009273117111317505
2022-01-26,123.67,127.48,122.36,124.51,2012801.0,252762359.0,213092855.00000003,0.009445652225176671
2022-01-27,124.35,130.26,123.06,123.26,2427673.0,308154438.0,213092855.00000003,0.011392559361035356
2022-01-28,127.69,128.2,120.97,121.37,2259436.0,280446107.0,213092855.00000003,0.01060305846481807
2022-02-07,120.92,126.76,118.71,121.65,2384172.0,292975823.0,213092855.00000003,0.01118841830712719
2022-02-08,122.03,123.05,117.26,118.5,1650556.0,198515283.0,213092855.00000003,0.007745712543951789
2022-02-09,118.12,120.23,115.12,118.23,2471499.0,292265568.0,213092855.00000003,0.01159822557166452
2022-02-10,119.54,121.24,116.1,116.78,2219308.0,264291438.0,213092855.00000003,0.010414746191278914
2022-02-11,116.45,124.91,116.08,120.99,3662113.0,447246697.0,213092855.00000003,0.01718552693847947
2022-02-14,120.65,126.57,119.25,123.65,2090220.0,259712468.0,213092855.00000003,0.009808963327278148
2022-02-15,123.68,125.77,122.51,124.58,1638331.0,204748071.0,213092855.00000003,0.007688343187292694
2022-02-16,125.57,125.57,119.83,120.23,1560176.0,191051393.0,213092855.00000003,0.007321578191816895
2022-02-17,120.49,125.66,118.88,123.76,2298281.0,286004370.0,213092855.00000003,0.010785349888901717
2022-02-18,123.06,124.77,119.88,120.53,1173884.0,143516038.0,213092855.00000003,0.00550879099160786
2022-02-21,120.65,121.03,116.57,117.03,1943606.0,231227978.0,213092855.00000003,0.009120934627301323
2022-02-22,116.64,116.67,112.0,115.34,1810359.0,207651708.0,213092855.00000003,0.008495634450061686
2022-02-23,115.57,120.04,115.5,119.17,2135836.0,254565536.0,213092855.00000003,0.01002302963184758
2022-02-24,118.07,122.83,117.91,121.9,3071533.0,374381067.0,213092855.00000003,0.014414059072980179
2022-02-25,123.44,129.67,122.03,127.8,2904873.0,372270745.0,213092855.00000003,0.013631958706452169
2022-02-28,128.96,132.41,126.18,130.49,3761929.0,493904467.0,213092855.00000003,0.017653942456212338
2022-03-01,131.66,131.93,128.43,129.81,1781219.0,233076303.0,213092855.00000003,0.00835888655206201
2022-03-02,128.95,129.79,127.01,127.29,1323323.0,170410488.0,213092855.00000003,0.0062100768230825935
2022-03-03,128.2,128.43,121.73,122.58,1886777.0,235556803.0,213092855.00000003,0.008854248069462488
2022-03-04,123.52,126.75,121.55,123.62,1499427.0,187216187.0,213092855.00000003,0.007036495897527863
2022-03-07,121.9,123.25,117.07,117.91,2037987.0,244710988.0,213092855.00000003,0.009563844831869185
2022-03-08,119.06,121.04,115.29,115.84,2345125.0,277572647.0,213092855.00000003,0.011005178939481568
2022-03-09,116.83,119.55,114.4,116.83,3608410.0,427163626.0,213092855.00000003,0.016933510041901686
2022-03-10,120.13,123.02,116.4,116.97,3037036.0,363454166.0,213092855.00000003,0.014252171899428536
2022-03-11,117.35,124.02,115.74,123.02,5386711.0,651385316.0,213092855.00000003,0.02527870303300408
2022-03-14,121.12,124.26,118.21,118.21,2692545.0,327878291.0,213092855.00000003,0.012635548010279368
2022-03-15,118.6,123.97,115.1,116.99,2964267.0,355838842.0,213092855.00000003,0.013910682270412115
2022-03-16,118.94,120.96,114.07,119.81,3387481.0,400723559.0,213092855.00000003,0.015896736659706395
2022-03-17,121.04,125.94,118.72,124.17,3662769.0,454050453.0,213092855.00000003,0.01718860540866093
2022-03-18,124.17,124.17,118.07,122.13,3031358.0,368542705.0,213092855.00000003,0.014225526238315215
2022-03-21,121.8,122.89,117.68,120.15,3106761.0,375304502.0,213092855.00000003,0.014579376675956589
2022-03-22,120.49,120.93,117.72,117.97,1211480.0,144591042.0,213092855.00000003,0.005685221121092961
2022-03-23,118.39,118.94,117.38,118.73,905781.0,107959111.0,213092855.00000003,0.004250639938162168
2022-03-24,118.55,118.55,112.84,115.65,2658010.0,309450269.0,213092855.00000003,0.012473482510711115
2022-03-25,115.46,116.48,112.21,112.62,1529379.0,175456737.0,213092855.00000003,0.007177054340935081
2022-03-28,111.32,114.02,110.3,113.98,1534296.0,173899133.0,213092855.00000003,0.00720012878892631
2022-03-29,114.57,115.58,111.99,113.36,1304589.0,149682113.0,213092855.00000003,0.0061221620968943315
2022-03-30,113.24,116.33,112.72,114.33,931513.0,107466299.0,213092855.00000003,0.00437139480814596
2022-03-31,114.44,114.69,111.26,112.01,968800.0,109544398.0,213092855.00000003,0.004546374865548635
2022-04-01,111.56,113.59,110.14,112.46,1404918.0,158618733.0,213092855.00000003,0.006592985015851422
2022-04-06,111.61,112.14,105.17,107.91,2734153.0,295866976.0,213092855.00000003,0.012830805612886456
2022-04-07,107.45,110.13,104.37,107.55,1241769.0,135182818.0,213092855.00000003,0.005827361034700107
2022-04-08,109.13,115.87,108.02,114.39,3632980.0,415311603.0,213092855.00000003,0.017048811890009168
2022-04-11,114.4,114.64,111.16,111.28,2069598.0,234883678.0,213092855.00000003,0.009712188613738362
2022-04-12,111.33,113.3,107.23,112.12,1805443.0,201528055.0,213092855.00000003,0.008472564694860369
2022-04-13,111.37,113.02,108.24,108.24,1709168.0,190493954.0,213092855.00000003,0.008020766346201517
2022-04-14,108.13,110.47,106.3,107.94,1948623.0,211793767.0,213092855.00000003,0.009144478354283628
2022-04-15,106.87,109.09,102.8,105.17,2266387.0,239305675.0,213092855.00000003,0.010635678047487794
2022-04-18,104.28,109.42,103.19,108.34,1978646.0,213484966.0,213092855.00000003,0.00928536998577451
2022-04-19,109.43,111.1,105.66,105.91,1815528.0,198106313.0,213092855.00000003,0.00851989148111043
2022-04-20,106.85,106.85,100.9,101.43,1937498.0,200045677.0,213092855.00000003,0.009092271066526374
2022-04-21,100.43,106.54,100.43,103.31,2382361.0,250664717.0,213092855.00000003,0.011179919664598794
2022-04-22,104.86,104.86,100.55,100.97,1811985.0,186007225.0,213092855.00000003,0.00850326492645659
2022-04-25,100.9,100.9,94.8,94.95,2487968.0,245157868.0,213092855.00000003,0.0116755111287049
2022-04-26,94.95,98.72,94.27,96.95,2093010.0,205125609.0,213092855.00000003,0.00982205621112918
2022-04-27,95.0,101.2,92.09,100.01,3584336.0,346123510.0,213092855.00000003,0.01682053581758994
2022-04-28,98.92,103.67,97.88,102.19,4073248.0,409889503.0,213092855.00000003,0.019114897118441627
2022-04-29,107.8,112.09,104.78,107.65,4642266.0,501260009.0,213092855.00000003,0.021785179047885014
2022-05-05,107.75,108.14,103.78,105.17,3259273.0,345249934.0,213092855.00000003,0.015295083450827104
2022-05-06,103.19,104.95,99.81,101.4,2219199.0,227997491.0,213092855.00000003,0.01041423467717864
2022-05-09,99.98,103.54,99.98,102.83,2185944.0,226476646.0,213092855.00000003,0.010258175948696166
2022-05-10,102.07,106.7,101.7,102.65,1919235.0,201453408.0,213092855.00000003,0.009006566644386082
2022-05-11,102.65,107.12,100.53,103.18,3386859.0,356997481.0,213092855.00000003,0.0158938177443819
2022-05-12,103.15,104.61,101.31,104.15,2298508.0,238979033.0,213092855.00000003,0.010786415152211461
2022-05-13,105.86,105.86,101.49,102.78,1843152.0,191349675.0,213092855.00000003,0.008649525109605387
2022-05-16,103.71,105.2,101.2,101.45,1871530.0,194364877.0,213092855.00000003,0.008782697101693061
2022-05-17,101.96,104.67,100.87,104.16,1869379.0,193668683.0,213092855.00000003,0.008772602910595007
2022-05-18,104.17,106.02,103.24,104.27,1657025.0,174253208.0,213092855.00000003,0.007776070201884525
2022-05-19,103.28,106.99,103.06,105.04,2151210.0,226441734.0,213092855.00000003,0.010095176583935673
2022-05-20,105.07,106.15,102.69,103.97,2010427.0,210610072.0,213092855.00000003,0.009434511541928516
2022-05-23,104.67,105.95,103.91,105.13,2021317.0,213541491.0,213092855.00000003,0.009485616024056742
2022-05-24,104.78,109.12,101.7,102.24,2013300.0,213967523.0,213092855.00000003,0.009447993927342142
2022-05-25,102.18,103.26,100.43,100.62,1452307.0,148306299.0,213092855.00000003,0.00681537163693264
2022-05-26,101.2,103.08,96.53,102.4,1947383.0,197157538.0,213092855.00000003,0.00913865929479428
2022-05-27,102.5,103.18,101.4,102.19,1457811.0,150132262.0,213092855.00000003,0.0068412007526014885
2022-05-30,101.69,102.96,97.82,101.28,2017075.0,203641639.0,213092855.00000003,0.009465709209255279
2022-05-31,101.2,106.88,99.74,106.88,4672176.0,489466863.0,213092855.00000003,0.02192554039411598
2022-06-01,106.22,106.75,101.77,104.51,3385872.0,353860458.0,213092855.00000003,0.015889185960739977
2022-06-02,104.5,107.66,102.52,107.32,3738426.0,397439949.0,213092855.00000003,0.01754364781493964
2022-06-06,109.13,113.3,107.25,110.82,4782667.0,532481167.0,213092855.00000003,0.022444051444146258
2022-06-07,110.72,110.72,106.4,106.8,2314534.0,251365382.0,213092855.00000003,0.010861621803321371
2022-06-08,107.15,107.63,103.7,105.36,2151215.0,228132928.0,213092855.00000003,0.010095200047885227
2022-06-09,106.28,106.42,100.77,103.16,2442691.0,253486804.0,213092855.00000003,0.011463035679915216
2022-06-10,102.19,106.65,101.09,106.04,3777973.0,396968286.0,213092855.00000003,0.017729233577540644
2022-06-13,105.17,106.12,101.21,102.09,3069743.0,317429106.0,213092855.00000003,0.01440565897903991
2022-06-14,101.2,102.56,98.4,99.71,2363362.0,237230749.0,213092855.00000003,0.011090761349084181
2022-06-15,99.72,105.13,99.71,102.23,2589075.0,268439508.0,213092855.00000003,0.012149985038212565
2022-06-16,103.63,107.96,103.16,106.43,3167611.0,340085019.0,213092855.00000003,0.014864932942026609
2022-06-17,106.06,106.36,102.69,105.36,1911269.0,202259224.0,213092855.00000003,0.00896918387995693
