日期,02618.HK_close,02618.HK_volume,02618.HK_turnover
2024-07-31,8.05,6567626.0,
2024-08-01,7.94,3153582.0,
2024-08-02,7.88,2420504.0,
2024-08-05,7.83,5607110.0,
2024-08-06,7.93,3580958.0,
2024-08-07,7.89,3444795.0,
2024-08-08,7.87,3319580.0,
2024-08-09,7.94,3323277.0,
2024-08-12,7.97,3336442.0,
2024-08-13,7.98,3946130.0,
2024-08-14,8.01,2393472.0,
2024-08-15,7.78,7699769.0,
2024-08-16,9.49,50949078.0,
2024-08-19,9.97,31563416.0,
2024-08-20,9.74,16665774.0,
2024-08-21,9.61,17097060.0,
2024-08-22,9.7,14126440.0,
2024-08-23,9.42,12028572.0,
2024-08-26,9.37,8029868.0,
2024-08-27,9.48,6700069.0,
2024-08-28,9.21,9022619.0,
2024-08-29,9.47,9635962.0,
2024-08-30,9.55,13249719.0,
2024-09-02,9.34,6684754.0,
2024-09-03,9.64,10368034.0,
2024-09-04,9.47,6991358.0,
2024-09-05,9.5,12910072.0,
2024-09-09,9.52,25422653.0,
2024-09-10,9.88,22303721.0,
2024-09-11,9.91,12522320.0,
2024-09-12,9.93,7635673.0,
2024-09-13,9.9,7407194.0,
2024-09-16,10.2,6762330.0,
2024-09-17,10.24,4575836.0,
2024-09-19,10.3,14667752.0,
2024-09-20,10.2,16224591.0,
2024-09-23,10.24,8237232.0,
2024-09-24,10.58,17115085.0,
2024-09-25,10.7,19804011.0,
2024-09-26,11.5,19994258.0,
2024-09-27,13.4,57912159.0,
2024-09-30,14.0,57828320.0,
2024-10-02,15.42,41278101.0,
2024-10-03,14.4,24651216.0,
2024-10-04,14.98,19783663.0,
2024-10-07,15.0,17296670.0,
2024-10-08,13.24,33839881.0,
2024-10-09,12.98,23376586.0,
2024-10-10,13.42,19382550.0,
2024-10-14,14.0,32912669.0,
2024-10-15,13.82,21803197.0,
2024-10-16,14.38,23591285.0,
2024-10-17,14.02,16543427.0,
2024-10-18,14.86,19766510.0,
2024-10-21,14.86,13983457.0,
2024-10-22,15.1,18529082.0,
2024-10-23,16.06,31011565.0,
2024-10-24,16.0,24008513.0,
2024-10-25,16.34,25663264.0,
2024-10-28,16.08,20545302.0,
2024-10-29,15.9,18714303.0,
2024-10-30,15.64,17470374.0,
2024-10-31,15.8,17009804.0,
2024-11-01,15.96,8473258.0,
2024-11-04,15.8,10254748.0,
2024-11-05,15.84,14543724.0,
2024-11-06,15.62,11251303.0,
2024-11-07,15.8,13814327.0,
2024-11-08,16.02,12365696.0,
2024-11-11,15.68,7930196.0,
2024-11-12,15.34,11476617.0,
2024-11-13,15.82,8765586.0,
2024-11-14,14.92,18750874.0,
2024-11-15,14.16,39137797.0,
2024-11-18,14.88,15512609.0,
2024-11-19,14.6,10348454.0,
2024-11-20,14.44,8431549.0,
2024-11-21,14.36,9687241.0,
2024-11-22,13.92,12026006.0,
2024-11-25,14.2,18068578.0,
2024-11-26,13.8,8431486.0,
2024-11-27,14.24,14894415.0,
2024-11-28,14.06,6432482.0,
2024-11-29,13.9,11034908.0,
2024-12-02,14.1,5848872.0,
2024-12-03,14.56,12980551.0,
2024-12-04,14.5,6760822.0,
2024-12-05,14.14,5073734.0,
2024-12-06,14.36,11239224.0,
2024-12-09,14.76,13150382.0,
2024-12-10,14.5,16283313.0,
2024-12-11,14.48,6828077.0,
2024-12-12,14.08,7509458.0,
2024-12-13,13.88,10883558.0,
2024-12-16,13.92,6536122.0,
2024-12-17,13.7,10575898.0,
2024-12-18,13.9,4315349.0,
2024-12-19,13.84,6074312.0,
2024-12-20,13.42,6887362.0,
2024-12-23,13.5,5500872.0,
2024-12-24,13.38,4315832.0,
2024-12-27,13.1,15048036.0,
2024-12-30,13.04,4615731.0,
2024-12-31,12.8,3191360.0,
2025-01-02,12.68,5724074.0,
2025-01-03,12.86,7049881.0,
2025-01-06,12.08,16140396.0,
2025-01-07,12.26,10057396.0,
2025-01-08,11.96,14301162.0,
2025-01-09,12.08,6627608.0,
2025-01-10,11.82,6694924.0,
2025-01-13,11.76,11471551.0,
2025-01-14,12.1,7711286.0,
2025-01-15,11.98,5927909.0,
2025-01-16,12.08,9003233.0,
2025-01-17,12.34,7219573.0,
2025-01-20,12.68,12853171.0,
2025-01-21,12.98,8209929.0,
2025-01-22,12.66,6278719.0,
2025-01-23,12.62,4594198.0,
2025-01-24,13.0,9670581.0,
2025-01-27,13.22,8999838.0,
2025-01-28,13.34,3024320.0,
2025-02-03,12.84,6459909.0,
2025-02-04,13.3,7187974.0,
2025-02-05,13.0,8886503.0,
2025-02-06,13.0,8826747.0,
2025-02-07,12.96,8819039.0,
2025-02-10,13.52,12499784.0,
2025-02-11,13.82,13255386.0,
2025-02-12,14.5,28249403.0,
2025-02-13,14.4,19292444.0,
2025-02-14,14.9,13672674.0,
2025-02-17,14.28,13561219.0,
2025-02-18,14.44,7718270.0,
2025-02-19,13.94,14179491.0,
2025-02-20,13.98,10799219.0,
2025-02-21,14.76,16604902.0,
2025-02-24,14.62,10014724.0,
2025-02-25,14.32,11785309.0,
2025-02-26,14.82,13492881.0,
2025-02-27,14.62,10902221.0,
2025-02-28,13.92,13613317.0,
2025-03-03,14.06,9158042.0,
2025-03-04,14.56,8839740.0,
2025-03-05,15.24,19174092.0,
2025-03-06,15.46,23672917.0,
2025-03-07,13.2,110761456.0,
2025-03-10,13.12,32607977.0,
2025-03-11,13.74,32523907.0,
2025-03-12,13.32,16316398.0,
2025-03-13,13.36,15388120.0,
2025-03-14,13.46,15982189.0,
2025-03-17,13.52,13100519.0,
2025-03-18,13.82,18836992.0,
2025-03-19,13.68,9758312.0,
2025-03-20,13.34,12248624.0,
2025-03-21,13.06,18093495.0,
2025-03-24,13.06,7907819.0,
2025-03-25,12.74,8614087.0,
2025-03-26,13.0,7712662.0,
2025-03-27,12.96,5169253.0,
2025-03-28,12.86,6501665.0,
2025-03-31,12.56,9004272.0,
2025-04-01,12.76,6876474.0,
2025-04-02,12.68,12051889.0,
2025-04-03,12.4,9324636.0,
2025-04-07,10.3,34652510.0,
2025-04-08,10.86,21363304.0,
2025-04-09,11.16,17625934.0,
2025-04-10,11.38,11860181.0,
2025-04-11,11.62,10319649.0,
2025-04-14,11.98,10078032.0,
2025-04-15,11.96,6023760.0,
2025-04-16,11.6,7998750.0,
2025-04-17,11.7,5579625.0,
2025-04-22,11.92,9202272.0,
2025-04-23,12.14,11199142.0,
2025-04-24,11.94,6697959.0,
2025-04-25,11.76,8044885.0,
2025-04-28,11.9,4756945.0,
2025-04-29,11.96,6886941.0,
2025-04-30,12.24,8141328.0,
2025-05-02,12.18,3313310.0,
2025-05-06,12.24,6772534.0,
2025-05-07,12.28,7333892.0,
2025-05-08,12.2,8795967.0,
2025-05-09,12.22,5857247.0,
2025-05-12,12.54,14330683.0,
2025-05-13,12.24,9763696.0,
2025-05-14,11.76,32846159.0,
2025-05-15,11.62,14034717.0,
2025-05-16,11.64,10858444.0,
2025-05-19,11.76,8462454.0,
2025-05-20,11.92,10015210.0,
2025-05-21,11.84,7398138.0,
2025-05-22,11.5,10648285.0,
2025-05-23,11.56,6572801.0,
2025-05-26,11.78,7935592.0,
2025-05-27,11.82,5744479.0,
2025-05-28,12.18,17062657.0,
2025-05-29,12.54,15804084.0,
2025-05-30,12.44,20453243.0,
2025-06-02,12.0,4478010.0,
2025-06-03,12.12,8089717.0,
2025-06-04,12.2,7444142.0,
2025-06-05,12.22,6224532.0,
2025-06-06,12.16,6695364.0,
2025-06-09,12.38,9041606.0,
2025-06-10,12.4,5417716.0,
2025-06-11,12.5,7380454.0,
2025-06-12,12.58,8384855.0,
2025-06-13,12.26,10301439.0,
2025-06-16,12.44,7482602.0,
2025-06-17,12.28,5998248.0,
2025-06-18,11.96,10894659.0,
2025-06-19,11.54,7592744.0,
2025-06-20,11.96,18735743.0,
2025-06-23,12.0,8260688.0,
2025-06-24,12.3,8154553.0,
2025-06-25,13.18,56204997.0,
2025-06-26,12.66,16089220.0,
2025-06-27,13.08,20412607.0,
2025-06-30,13.14,14453017.0,
2025-07-02,13.0,11878453.0,
2025-07-03,13.14,9231944.0,
2025-07-04,12.98,5892591.0,
2025-07-07,12.84,5851076.0,
2025-07-08,12.98,9799654.0,
2025-07-09,12.78,7494340.0,
2025-07-10,13.16,13787731.0,
2025-07-11,13.18,15999992.0,
2025-07-14,13.4,13413182.0,
2025-07-15,13.36,9503212.0,
2025-07-16,13.36,12467738.0,
2025-07-17,13.54,6816190.0,
2025-07-18,13.88,13262271.0,
2025-07-21,14.02,8798424.0,
2025-07-22,13.78,9128799.0,
2025-07-23,13.92,11183936.0,
2025-07-24,14.0,8803792.0,
2025-07-25,14.28,15280479.0,
2025-07-28,14.2,8901299.0,
2025-07-29,14.5,13707301.0,
2025-07-30,14.1,10119187.0,
2025-07-31,13.66,13702721.0,
2025-08-01,13.74,13495552.0,
2025-08-04,13.83,5551281.0,
2025-08-05,13.91,3352089.0,
2025-08-06,13.62,8366755.0,
2025-08-07,14.08,11527556.0,
2025-08-08,14.06,10358551.0,
2025-08-11,13.86,8798406.0,
2025-08-12,13.48,12714645.0,
2025-08-13,14.0,13062327.0,
2025-08-14,13.96,11450818.0,
2025-08-15,13.33,59632995.0,
2025-08-18,13.33,23397221.0,
2025-08-19,13.2,12822401.0,
2025-08-20,13.13,11140818.0,
2025-08-21,13.01,14299091.0,
2025-08-22,12.99,10882517.0,
2025-08-25,13.95,41704519.0,
2025-08-26,13.82,16668693.0,
2025-08-27,13.29,22261755.0,
2025-08-28,12.78,31223390.0,
2025-08-29,12.83,16389351.0,
2025-09-01,13.08,12651788.0,
2025-09-02,13.0,8614618.0,
2025-09-03,12.83,11150338.0,
2025-09-04,12.7,10738235.0,
2025-09-05,13.09,44677183.0,
2025-09-08,13.53,38727173.0,
2025-09-09,13.26,16864367.0,
2025-09-10,13.85,37564088.0,
2025-09-11,13.64,18441075.0,
2025-09-12,13.75,14853864.0,
2025-09-15,13.53,13808478.0,
2025-09-16,13.66,11765966.0,
2025-09-17,13.95,19174153.0,
2025-09-18,13.73,22523316.0,
2025-09-19,13.87,22495918.0,
2025-09-22,13.4,17056182.0,
2025-09-23,12.98,19373778.0,
2025-09-24,12.97,16534180.0,
2025-09-25,13.1,16063528.0,
2025-09-26,12.83,10852655.0,
2025-09-29,13.02,12548761.0,
2025-09-30,13.1,13524206.0,
2025-10-02,12.98,11789174.0,
2025-10-03,12.89,8422221.0,
2025-10-06,12.67,5150706.0,
2025-10-08,12.55,9901770.0,
2025-10-09,12.99,19634505.0,
2025-10-10,12.91,8781511.0,
2025-10-13,12.52,32134707.0,
2025-10-14,12.22,19291191.0,
2025-10-15,12.46,10908471.0,
2025-10-16,12.46,9351606.0,
2025-10-17,12.07,14837530.0,
2025-10-20,12.31,9584295.0,
2025-10-21,12.54,10696168.0,
2025-10-22,12.42,6863782.0,
2025-10-23,12.67,12435258.0,
2025-10-24,12.61,6843236.0,
2025-10-27,12.75,9820576.0,
2025-10-28,12.58,7940040.0,
2025-10-30,12.57,13104543.0,
2025-10-31,12.66,15154335.0,
2025-11-03,12.75,7874863.0,
2025-11-04,12.54,6831122.0,
2025-11-05,12.41,8554974.0,
2025-11-06,12.55,7084128.0,
2025-11-07,12.31,9591470.0,
2025-11-10,12.77,12915995.0,
2025-11-11,12.92,9510952.0,
2025-11-12,13.0,10065337.0,
2025-11-13,12.9,8314481.0,
2025-11-14,12.4,22050341.0,
