SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002236.SZ,002236,大华股份,10120192,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-28 00:00:00,2024-04-16 00:00:00,CNY,7374224734.82,,,,,,,,,,,,331924366.01,287656842.27,,0.0,7993805943.1,6152364623.19,,,,,,2348672698.05,363575415.68,468603535.8,,0.0,9333216272.72,,0.0,-1339410329.62,521008100.64,14620795.29,1871569.59,,,6372954.21,,0.0,543873419.73,377563502.91,198446286.75,,,,17634100.0,,0.0,593643889.66,,0.0,-49770469.93,5102048350.36,6049190.36,743145876.82,,,,0.0,5845194227.18,368081000.0,26707637.72,,,50566396.23,,,0.0,445355033.95,,0.0,5399839193.23,-37070716.55,,0.0,3973587677.13,7878465052.63,,0.0,11852052729.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8203307608,,,,,,,,,,,,4.5877084426,-11.4031339283,,,1.387181774,-6.8276927602,,,,,,-11.9580194034,-40.876312733,-0.6587099355,,,-9.889611269,,,45.8408747188,-42.8554259312,341.5630729569,326.1833269346,,,-43.7719194975,,,-41.318408836,18.067453439,-48.0728676638,,,,3710.4476202556,,,-15.4849508892,,,-122.1784508339,10203996.70072,11998.38072,-65.1750383177,,,,,173.9083966034,8.3655708843,16.3489211549,,,-54.5101723518,,,,-5.9997255177,,,225.2493072718,-71.9239689417,,,751.3655779298,3.4248187497,,,69.1329239925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002236.SZ,002236,大华股份,10120192,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-04-28 00:00:00,2024-04-16 00:00:00,CNY,33784604846.55,,,,,,,,,,,,1494092979.78,1251775941.07,,0.0,36530473767.4,23777092221.87,,,,,,7458518121.11,2068760288.72,2172515486.24,,0.0,35476886117.94,,0.0,1053587649.46,2264115058.67,24768046.36,11943847.27,665433193.86,,25697487.6,,0.0,2991957633.76,1295439929.32,2238484786.11,,,,57995988.98,,0.0,3591920704.41,,0.0,-599963070.65,642408134.84,32548502.84,5266376091.63,,453263.81,,0.0,5909237490.28,4841487732.91,910569303.98,,,500968317.98,,,0.0,6253025354.87,,0.0,-343787864.59,151051486.09,,0.0,260888200.31,7617576852.32,,0.0,7878465052.63,2261850253.32,703158993.93,503479252.7,503479252.7,,46736670.6,39510946.43,,,,-2965788.77,382204.42,46015577.97,-367030819.99,-283691495.8,-134686732.06,-74076700.95,-60610031.11,,-1007449606.32,-512792543.01,-656911190.48,285817406.71,,0.0,1053587649.46,,,,,7878465052.63,7617576852.32,,,,,260888200.31,1.1974389563,,,,,,,,,,,,-6.8667956915,2.4662567462,,,0.8829733879,-0.5287912693,,,,,,16.5587202302,-2.4641465979,5.4758256473,,,2.8817071597,,,-39.0129898081,54.7206661582,-29.8040345696,-75.1327609932,72.5195841198,,-48.355270122,,,50.9455259597,5.5391706844,-13.5403049657,,,,182.6059982922,,,-6.3877836387,,,67.6548388719,853.6118987108,-51.6839250468,38.3388185457,,-99.1687025935,,,50.409789651,99.0192358652,2.8827054625,,,327.576295634,,,,82.0442187584,,,-169.6117243155,240.6121659216,,,0.680800295,3.5214479308,,,3.4248187497,-33.7001502046,-11.542587753,58.1707997985,58.1707997985,,1.4696614637,39.312432081,,,,91.3292888531,-65.3848770885,136.7012983654,-191.0078801136,-246.0375398045,2.8914616497,44.388047562,-1003.1510478814,,47.7332828807,79.8697636056,-155.2052113951,2148.0363492135,,,-39.0129898081,,,,,3.4248187497,3.5214479308,,,,,0.680800295,标准无保留意见,,,,132164519.81,31.8728857453
002236.SZ,002236,大华股份,10120192,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-29 00:00:00,2023-10-21 00:00:00,CNY,23543613200.85,,,,,,,,,,,,1123002586.61,908237914.67,,0.0,25574853702.13,17516686825.14,,,,,,5856138762.66,1566631299.56,1518774493.93,,0.0,26458231381.29,,0.0,-883377679.16,2038864008.78,24500087.16,8597432.0,229078062.03,,25121289.66,,0.0,2326160879.63,1019379551.12,1584782317.98,,,,2545032.9,,0.0,2606706902.0,,0.0,-280546022.37,626079632.0,16220000.0,5013321909.81,,453263.81,,0.0,5639854805.62,3680361551.09,885752222.88,,,471425530.6,,,0.0,5037539304.57,,0.0,602315501.05,145882804.58,,0.0,-415725395.9,7617576852.32,,0.0,7201851456.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.042230305,,,,,,,,,,,,-30.7318044443,129.8265920772,,,1.9371561608,0.4268562204,,,,,,7.3712737724,-8.1208214355,-10.6973462515,,,0.5934562565,,,27.1919110035,123.2355334501,-12.9395151124,-82.1483738974,-36.3672049917,,-37.8207125728,,,67.3463965312,16.7992815121,-10.8169770411,,,,-88.1882324616,,,-2.418347478,,,78.1042540533,1022.5942753825,-70.9166722314,32.7923004354,,,,,47.2131263169,90.9888596306,3.7075607158,,,467.8094831282,,,,75.8846724871,,,-37.7108177978,434.2134039519,,,73.541911901,3.5214479308,,,24.4446476089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002236.SZ,002236,大华股份,10120192,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-20 00:00:00,2023-08-26 00:00:00,CNY,15265440930.92,,,,,,,,,,,,821998893.46,643355851.17,,0.0,16730795675.55,12250857651.04,,,,,,4166888180.62,1086604856.49,954239634.16,,0.0,18458590322.31,,0.0,-1727794646.76,1424220516.19,14408600.68,3618138.04,1078062.03,,17359422.11,,0.0,1460684739.05,671321793.27,899086646.0,,,,2189282.9,,0.0,1572597722.17,,0.0,-111912983.12,624169632.0,14310000.0,3497977041.6,,453263.81,,0.0,4122599937.41,2184297390.0,858441875.43,,,433219341.33,,,0.0,3475958606.76,,0.0,646641330.65,86013805.25,,0.0,-1107052493.98,7617576852.32,,0.0,6510524358.34,1543277888.54,295722072.46,195134259.34,195134259.34,,25702611.06,13315596.89,,,,-921560.18,41301.87,-138606187.66,-194834860.29,166976712.89,-103354755.38,-123292036.03,19937280.65,,293702798.38,-344730035.51,-3572625117.49,29549813.35,,0.0,-1727794646.76,,,,,6510524358.34,7617576852.32,,,,,-1107052493.98,1.630618861,,,,,,,,,,,,-25.1783523372,331.6845652792,,,2.843820535,11.7396194453,,,,,,8.7616352165,-14.0005422617,-11.7098178708,,,7.6976632699,,,-98.3442999022,77.2921813322,13.1810564453,-92.3454981528,,,-69.002975316,,,58.8874357504,15.8956396176,-30.9457261137,,,,-83.2979327049,,,-16.9850423429,,,88.5221477249,1079.7757847095,-72.9519178543,28.2212081676,,,,,48.2423991361,163.4604119641,3.5197797208,,,772.5541545335,,,,103.5124285576,,,-39.7353242676,341.590450543,,,-36.885425991,3.5214479308,,,-0.5982638325,-7.8866377278,-21.846257422,33.3918847329,33.3918847329,,13.5387198296,5.3796070061,,,,97.2075999478,-93.7174040442,-11.8273153088,-472.7397031549,30.9464562904,-2.2465029174,-14.0151274593,182.691772793,,112.3971248602,-49.5058542949,-547.1286188731,-63.448130703,,,-98.3442999022,,,,,-0.5982638325,3.5214479308,,,,,-36.885425991,,,,,63854814.97,51.8411708311
002236.SZ,002236,大华股份,10120192,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-23 00:00:00,2023-04-28 00:00:00,CNY,7242389294.67,,,,,,,,,,,,317364603.31,324680606.69,,0.0,7884434504.67,6603211625.27,,,,,,2667673628.12,614940360.6,471710741.32,,0.0,10357536355.31,,0.0,-2473101850.64,911736781.89,3311145.38,439146.6,,,11334113.05,,0.0,926821186.92,319786267.86,382163000.0,,,,462782.9,,0.0,702412050.76,,0.0,224409136.16,50000.0,50000.0,2133946000.0,,0.0,,0.0,2133996000.0,339666000.0,22954779.0,,,111159788.56,,,0.0,473780567.56,,0.0,1660215432.44,-21562273.59,,0.0,-610039555.63,7617576852.32,,0.0,7007537296.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1569489843,,,,,,,,,,,,-41.0164133607,494.8859823746,,,8.1716276926,27.1421542196,,,,,,11.4834212121,9.2935488945,0.9470644993,,,20.2073821765,,,-86.2878321292,213.8978782509,-71.3570335426,-22.279253274,,,-39.7815682921,,,188.3670766808,7.6083872216,-70.5121141975,,,,-89.9491155172,,,-56.0382600556,,,117.5817267999,,,23.4151161686,,,,,23.4180078799,35.8664,88.083695007,,,305.7997323476,,,,63.5997729613,,,15.3341785173,3.3453067518,,,48.5967925469,3.5214479308,,,13.5434424734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002236.SZ,002236,大华股份,10120192,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-04-23 00:00:00,2023-04-28 00:00:00,CNY,33384841745.99,,,,,,,,,,,,1604253811.38,1221646989.77,,0.0,36210742547.14,23903491799.57,,,,,,6398936181.16,2121025465.57,2059728352.83,,0.0,34483181799.13,,0.0,1727560748.01,1463356586.35,35284145.19,48030451.9,385714582.64,,49758199.26,,0.0,1982143965.34,1227449411.36,2589050059.94,,,,20521853.51,,0.0,3837021324.81,,0.0,-1854877359.47,67365784.31,67365784.31,3806867910.97,,54524867.57,,0.0,3928758562.85,2432673259.88,885055753.43,,,117164661.16,,,0.0,3434893674.47,,0.0,493864888.38,-107424194.13,,0.0,259124082.79,7358452769.53,,0.0,7617576852.32,3411546572.58,794912462.47,318313654.19,318313654.19,,46059748.23,28361393.05,,,,-34204677.33,1104154.45,-125378610.62,403295648.17,194259295.37,-138697105.68,-133202841.66,-5494264.02,,-1927516518.82,-2547374670.44,1189944162.66,12714091.87,,0.0,1727560748.01,,,,,7617576852.32,7358452769.53,,,,,259124082.79,16.2365617175,,,,,,,,,,,,-25.2433520082,113.7616616992,,,15.1780327962,42.3218368267,,,,,,11.8633880208,1.4048539444,-15.2397856018,,,27.5388318289,,,-60.7509310695,-10.4542399935,185.7281936956,2068.0304230622,-36.0782412303,,-44.1772076812,,,-15.3406304977,91.2749917976,44.561224036,,,,-79.173998495,,,51.5871864239,,,-876.6936343341,-4.0619437893,-4.0619437893,-26.5520969124,,-98.3091309853,,,-53.659202619,-45.5585780828,96.8679955423,,,-96.0341785251,,,,-56.3676310817,,,-18.452639322,44.3310248867,,,-94.3964287879,169.1277342879,,,3.5214479308,-13.3078252735,518.2257577895,21.1313720963,21.1313720963,,-0.3363150391,29.2662173303,,,,-6615.485100553,57.6377948507,32.4952346093,-5.386268873,119.9119818082,4.8645643894,18.0273980294,-132.8846757555,,-48.1026918767,-844.8894531705,-30.4902807607,-92.560987642,,,-60.7509310695,,,,,3.5214479308,169.1277342879,,,,,-94.3964287879,标准无保留意见,,,,100221147.86,
002236.SZ,002236,大华股份,10120192,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,23072421222.54,,,,,,,,,,,,1621238401.84,395183997.84,,0.0,25088843622.22,17442233566.18,,,,,,5454101974.31,1705099375.11,1700704772.12,,0.0,26302139687.72,,0.0,-1213296065.5,913324136.74,28141454.98,48160497.82,360000000.0,,40401379.14,,0.0,1390027468.68,872761833.74,1777000000.0,,,,21546588.11,,0.0,2671308421.85,,0.0,-1281280953.17,55770784.31,55770784.31,3775310686.97,,,,0.0,3831081471.28,1927003259.88,854086449.21,,,83025300.67,,,0.0,2864115009.76,,0.0,966966461.52,-43649597.19,,0.0,-1571260154.34,7358452769.53,,0.0,5787192615.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1794862385,,,,,,,,,,,,3.1179660376,58.7997096523,,,19.3605510341,41.1513976192,,,,,,23.6049045314,6.3793294642,23.3348796202,,,33.1658179845,,,-195.689073725,-9.9108170507,81.9547241429,3999.2647309292,-40.3397377419,,-54.0842357977,,,-19.2711851072,108.695365587,18.8434045199,,,,-75.5540645881,,,33.4597439077,,,-358.0327296453,-6.1729739065,-6.1729739065,-27.0836778197,,,,,-54.6493051452,-49.9768275871,95.9889715291,,,-97.1675846364,,,,-60.3267428492,,,-21.2838028557,49.2093213749,,,-173.7437743799,169.1277342879,,,18.9583915645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002236.SZ,002236,大华股份,10120192,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-28 00:00:00,2022-08-20 00:00:00,CNY,15020513603.09,,,,,,,,,,,,1098611055.94,149033785.99,,0.0,16268158445.02,10963754585.76,,,,,,3831211412.3,1263501986.02,1080799258.93,,0.0,17139267243.01,,0.0,-871108797.99,803318288.2,12730576.24,47268105.91,,,56003510.94,,0.0,919320481.29,579246808.15,1302000000.0,,,,13107855.82,,0.0,1894354663.97,,0.0,-975034182.68,52905784.31,52905784.31,2728079926.55,,,,0.0,2780985710.86,829079926.55,829253962.62,,,49649564.91,,,0.0,1707983454.08,,0.0,1073002256.78,-35603147.83,,0.0,-808743871.72,7358452769.53,,0.0,6549708897.81,1675411526.05,378385043.0,146286454.93,146286454.93,,22637749.57,12635838.44,,,,-33002441.01,657401.34,-123946629.03,52271024.16,127515259.0,-101083902.56,-108136559.4,7052656.84,,-2369120273.38,-230579623.21,-552073423.01,80843507.92,,0.0,-871108797.99,,,,,6549708897.81,7358452769.53,,,,,-808743871.72,20.6092950963,,,,,,,,,,,,-7.9498686652,6.7629336624,,,17.9968242543,24.4957073549,,,,,,22.5507011,13.3880509255,27.6334425101,,,23.3584476437,,,-714.668834803,278.9237208491,81.0547153019,5448.9899488586,,,-58.5192740738,,,159.0407920225,131.3958578573,2.314492117,,,,-83.5246220601,,,18.2172922678,,,21.8434778593,-10.9929604475,-10.9929604475,-17.9409064413,,,,,-34.5919416334,-50.1668520211,97.9506698411,,,-93.5333836919,,,,-40.0794599403,,,-23.4299342055,-8179.1004078422,,,-1841.6512731505,169.1277342879,,,135.5483849646,22.2274251185,190.9181946013,11.5485267633,11.5485267633,,-8.5994438607,1.4686811751,,,,-320084.8106829037,56.0933851586,-628.7058953599,241.0364611365,296.2716827035,-3035.6626950399,-7284.2355371087,263.8924926616,,-250.5852222613,-113.1299157792,81.3857410704,7.7258581342,,,-714.668834803,,,,,135.5483849646,169.1277342879,,,,,-1841.6512731505,,,,,42053689.8,
002236.SZ,002236,大华股份,10120192,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-23 00:00:00,2022-04-23 00:00:00,CNY,6696184907.84,,,,,,,,,,,,538055790.42,54578627.89,,0.0,7288819326.15,5193565946.56,,,,,,2392888197.29,562650190.08,467285248.62,,0.0,8616389582.55,,0.0,-1327570256.4,290456497.18,11560064.44,565031.37,,,18821667.6,,0.0,321403260.59,297175969.38,1296000000.0,,,,4604399.75,,0.0,1597780369.13,,0.0,-1276377108.54,,,1729079926.55,,0.0,,0.0,1729079926.55,250000000.0,12204555.53,,,27392770.3,,,0.0,289597325.83,,0.0,1439482600.72,-22308563.47,,0.0,-1186773327.69,7358452769.53,,0.0,6171679441.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.409937024,,,,,,,,,,,,-27.3109480534,21.4225702581,,,5.5519017656,3.5122134358,,,,,,20.7873442623,-11.5761786318,1.3146202606,,,6.428343144,,,-11.5120227999,45.3008990395,1704.1922107619,157.3563248023,,,1061.8698615117,,,58.8115881978,133.1829602277,320.7150207598,,,,-93.4325213696,,,216.0170900292,,,-320.9421541256,,,-30.9263590705,,-100.0,,,-37.0535762572,-77.9608071728,-7.4869587716,,,-88.6368171787,,,,-79.1446706643,,,5.97629141,-5.6777093427,,,-658.1256127809,169.1277342879,,,139.4308839002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002236.SZ,002236,大华股份,10120192,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-24 00:00:00,2022-04-23 00:00:00,CNY,28721463584.87,,,,,,,,,,,,2145968090.43,571499575.77,,0.0,31438931251.07,16795378933.09,,,,,,5720313227.03,2091640964.97,2430065057.59,,0.0,27037398182.68,,0.0,4401533068.39,1634199750.21,12348849.7,2215395.66,603416723.92,,89135991.22,,0.0,2341316710.71,641719756.37,1790971318.35,,,,98539575.66,,0.0,2531230650.38,,0.0,-189913939.67,70218000.0,70218000.0,5183085902.98,,3224665370.08,,0.0,8477969273.06,4468423443.42,449568123.55,,,2954360449.72,,,0.0,7872352016.69,,0.0,605617256.37,-192969591.97,,0.0,4624266793.12,2734185976.41,,0.0,7358452769.53,3935241656.29,128579641.41,262783826.09,262783826.09,,46215176.82,21940297.81,,,,-509340.38,700437.64,-185732977.36,426254882.21,-975589960.06,-145789110.85,-162496783.63,16707672.78,,-1301472980.94,-269594994.62,1711910471.92,170911019.61,575685022.8,0.0,4401533068.39,,,,,7358452769.53,2734185976.41,,,,,4624266793.12,14.9417412458,,,,,,,,,,,,21.5775946888,6.4589172097,,,15.2040795165,0.02138959,,,,,,22.493889491,21.2800820786,-2.9087724013,,,5.2482428485,,,174.9919578633,-53.3119307684,10.2074690718,-62.8215029792,,,238.8320985022,,,-33.9305767222,20.8289842289,-53.186521663,,,,269.6181946775,,,-42.2557171835,,,77.385686928,-57.5861405052,-5.6669297553,2.7696138189,,159.8583459916,,,31.4436361785,-31.3139954068,11.595379542,,,124.6098775117,,,,-4.2731502251,,,134.1408937387,-529.1112993692,,,577.6652383188,-26.1486660262,,,169.1277342879,24.4991408359,15.6555073992,10.0858450117,10.0858450117,,15.5131281263,20.2295708655,,,,39.0167988515,185.5401498263,-343.7508401218,341.9044460949,-1120.8221675831,16.2849439144,6.9193539198,3811.6504051077,,-54.985355313,91.3248234138,23.1154812079,-11.9940811575,37.4356072326,,174.9919578633,,,,,169.1277342879,-25.9227743689,,,,,577.6652383188,标准无保留意见,,,,,
