SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
688728.SH,688728,格科微,10408745,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,5722373227,,,,,,,,,,,,774447011,196743601,,0,6693563839,4372989454,,,,,,656837968,108924325,585243245,,0,5723994992,,0,969568847,,,1628362.0,,,75419358.0,,0.0,77047720.0,1679915563,21000000.0,,,,,,0,1700915563,,0,-1623867843,,,5816276001,,112043640.0,,0,5928319641,5070585186,307831416,,,230457213,,,0,5608873815,,0,319445826,-2321541,,0,-337174711,4332936537,,0,3995761826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2459073206,,,,,,,,,,,,19.399717634,-71.7979527351,,,14.5503670231,-6.2618776407,,,,,,20.344099811,36.7759381651,33.5262825787,,,-0.0847159289,,,746.8690552507,,,-21.2686087272,,,,,,3625.2614529191,35.0500211673,200.0,,,,,,,26.7649465333,,,-21.2096085613,,,7.0520148006,,174.789201665,,,8.3014669537,30.6101811988,17.626370599,,,-33.0837227672,,,,24.965796277,,,-67.5879716786,-445.0063754091,,,-41.0895703559,3.5100648571,,,1.234751729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688728.SH,688728,格科微,10408745,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-27 00:00:00,2025-08-27 00:00:00,CNY,3662850655,,,,,,,,,,,,542662010,151797057,,0,4357309722,2722037993,,,,,,457530031,66277689,297947569,,0,3543793282,,0,813516440,,,22301.0,,,75419358.0,,0.0,75441659.0,943753960,21000000.0,,,,,,0,964753960,,0,-889312301,,,4458295190,,37943640.0,,0,4496238830,3713342950,186606959,,,177841933,,,0,4077791842,,0,418446988,-133265,,0,342517862,4332936537,,0,4675454399,29761918.0,72439043.0,528970452.0,528970452.0,,26383106.0,2352291.0,-56643293.0,,,-968.0,,-5183930.0,166040723.0,3311395.0,-34041079.0,-36011939.0,1970860.0,,-329509951.0,71997981.0,297828926.0,,21893642.0,0.0,813516440.0,,,,629197886.0,4675454399.0,4332936537.0,,,,,342517862.0,23.2118394924,,,,,,,,,,,,17.481587542,-76.1115624316,,,7.0549637908,-16.8348994038,,,,,,20.5379886723,-5.3228038564,13.4509879623,,,-11.0773245177,,,858.1076908712,,,-98.4677043668,,,,,,5083.575832865,-7.7680132087,200.0,,,,,,,-13.9461799328,,,20.5722897166,,,0.785992743,,7488.728,,,1.6322740494,18.7398484567,12.2864735106,,,-26.9655459971,,,,15.2900381066,,,-52.8266553319,-164.3814042021,,,332.2263599826,3.5100648571,,,15.7717115856,-61.5923190621,13.709789288,9.2839525569,9.2839525569,,32.276505971,88.2620488412,-161.7005211252,,,-100.1119590285,,74.321518447,13.2221867796,,13.2089452633,4.7549805028,239.570621661,,73.2572512528,-56.512155438,-27.1341217549,,46.4453054897,,858.1076908712,,,,221.4494190743,15.7717115856,3.5100648571,,,,,332.2263599826,,,,,15955366.0,7.9728416805
688728.SH,688728,格科微,10408745,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-29 00:00:00,2025-04-29 00:00:00,CNY,1558284246,,,,,,,,,,,,318404922,83331736,,0,1960020904,1281219931,,,,,,219189286,25803092,191363499,,0,1717575808,,0,242445096,,,25200.0,,,63508399.0,,0.0,63533599.0,451208235,,,,,,,0,451208235,,0,-387674636,,,3060641029,,,,0,3060641029,2379010029,65688172,,,11239848,,,0,2455938049,,0,604702980,-193064,,0,459280376,4332936537,,0,4792216913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5709703272,,,,,,,,,,,,73.0497628532,-22.0095572381,,,18.7208832038,-25.9802328688,,,,,,44.3121294743,-21.3931198829,80.3012713579,,,-15.0456143269,,,165.3819221803,,,-97.48,,,,,,6253.3599,101.5205866561,,,,,,,,95.4113052913,,,-68.6261804806,,,23.9003645553,,,,,23.9003645553,30.6383675898,-7.4362415729,,,-78.9319382939,,,,26.2445892869,,,15.2116009809,-373.3533442827,,,706.0554320425,3.5100648571,,,16.5926217248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688728.SH,688728,格科微,10408745,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-29 00:00:00,2025-04-29 00:00:00,CNY,6505263528,,,,,,,,,,,,799374242,920181110,,0,8224818880,5845691085,,,,,,758511737,97722009,565421086,,0,7267345917,,0,957472963,,,3354000.0,,,52610400.0,,0.0,55964400.0,1638350182,7000000.0,,,,114067039.0,,0,1759417221,,0,-1703452821,,,6168393029,,64041117.0,,0,6232434146,4631989495,339894659,,,367483872,,,0,5339368026,,0,893066120,-154770,,0,146931492,4186005045,,0,4332936537,186805894.0,81495873.0,989579382.0,989579382.0,,50992440.0,2602335.0,-80544445.0,,,2831858.0,119740.0,-23079087.0,308910448.0,,-120120835.0,-121747252.0,1626417.0,,-1371187283.0,32998941.0,837842959.0,,26358089.0,0.0,957472963.0,,,,808503104.0,4332936537.0,4186005045.0,,,,,146931492.0,35.1817997847,,,,,,,,,,,,88.5920761427,124.6390709374,,,45.6822724055,43.3011748839,,,,,,26.6748846471,-3.9289687892,22.6876792084,,,38.6720440845,,,136.382331822,,,4637.4219610723,,,,,,11681.1356660786,40.6360200056,0.0,,,,,,,50.1263382173,,,-45.4099860953,,,20.4746744765,,508.9955267567,,,17.6413515125,38.4998511756,-11.3154365577,,,73.9568616617,,,,35.5543588948,,,-34.2808566371,-166.5866439505,,,-75.2104575437,16.4950706178,,,3.5100648571,287.2026152846,33.8202771632,113.5317597694,113.5317597694,,16.5542071815,-20.4444084388,-245.8783020451,,,6974.1091368094,780.8945780917,-116.3265547366,50.662398313,,-84.5453089153,-86.5076793877,768.9006897068,,-10.1135201661,-86.3950316227,70.3916394602,,172.4706256197,,136.382331822,,,,-33.2137554929,3.5100648571,16.4950706178,,,,,-75.2104575437,标准无保留意见,,,,31303979.0,8.1712134728
688728.SH,688728,格科微,10408745,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2025-10-31 00:00:00,CNY,4497098058,,,,,,,,,,,,648617121,697621698,,0,5843336877,4665113130,,,,,,545799893,79637052,438298164,,0,5728848239,,0,114488638,,,2068250.0,,,,,0.0,2068250.0,1243920992,7000000.0,,,,90866000.0,,0,1341786992,,0,-1339718742,,,5433130812,,40774397.0,,0,5473905209,3882228123,261702724,,,344396345,,,0,4488327192,,0,985578017,672898,,0,-238979189,4186005045,,0,3947025856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1278321846,,,,,,,,,,,,93.485035916,159.8849462244,,,44.8803336064,70.4202775126,,,,,,17.9213658005,19.4332266688,29.0039869198,,,58.8389646141,,,-73.1571193035,,,,,,,,,411.6441880486,7.0796461822,0.0,,,,,,,14.8123495544,,,-14.6750412611,,,16.2938139631,,8054.8794,,,13.169814714,21.8125056907,-15.0594028171,,,179.8854542807,,,,24.0485488824,,,-19.1282775036,6.6625876177,,,-150.041312177,16.4950706178,,,-3.0418035127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688728.SH,688728,格科微,10408745,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-16 00:00:00,2025-08-27 00:00:00,CNY,2972807378,,,,,,,,,,,,461912391,635441546,,0,4070161315,3273053208,,,,,,379573308,70003857,262622278,,0,3985252651,,0,84908664,,,1455398.0,,,,,0.0,1455398.0,1023239326,7000000.0,,,,90866000.0,,0,1121105326,,0,-1119649928,,,4423526592,,500000.0,,0,4424026592,3127292984,166188280,,,243504159,,,0,3536985423,,0,887041169,206993,,0,-147493102,4186005045,,0,4038511943,77489495.0,63705195.0,484033053.0,484033053.0,,19945421.0,1249477.0,-21644318.0,,,864602.0,82197.0,-20187837.0,146650341.0,,-39221875.0,-37809787.0,-1412088.0,,-1232146905.0,165558863.0,408735794.0,,14950047.0,0.0,84908664.0,,,,195737758.0,4038511943.0,4186005045.0,,,,,-147493102.0,33.9702707097,,,,,,,,,,,,102.4374475864,246.1105025463,,,54.7133574508,84.3428459142,,,,,,18.5761379487,15.1008575709,16.9967920829,,,67.3826407092,,,-66.0164328482,,,,,,,,,260.0367112281,7.837797597,0.0,,,,,,,17.2865153008,,,-17.1838130537,,,6.4576939429,,0.0,,,6.4569169741,8.970184631,9.1709873157,,,748.2788124648,,,,15.9365411237,,,-19.7176883435,-72.2987341298,,,-136.8698589545,16.4950706178,,,1.1315242864,439.4242697863,-63.7958180408,444.6074158358,444.6074158358,,-5.2567139722,-27.5812863585,-399.3460195135,,,,544.025699287,,94.6584065503,,-35.2679204527,-9.6009367121,-125.6650411942,,-72.8450853959,-67.3853877847,208.7023268777,,315.6868028058,,-66.0164328482,,,,-78.8676585681,1.1315242864,16.4950706178,,,,,-136.8698589545,,,,,14777203.0,-0.8045015624
688728.SH,688728,格科微,10408745,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2025-04-29 00:00:00,CNY,1360103909,,,,,,,,,,,,183996162,106848651,,0,1650948722,1730915917,,,,,,151885560,32825488,106135413,,0,2021762378,,0,-370813656,,,1000000.0,,,,,0.0,1000000.0,223901807,7000000.0,,,,,,0,230901807,,0,-229901807,,,2470243764,,,,0,2470243764,1821065337,70965325,,,53350176,,,0,1945380838,,0,524862926,70628,,0,-75781909,4186005045,,0,4110223136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2951357122,,,,,,,,,,,,124.0284238582,11.1906144737,,,11.3762131562,45.2874529597,,,,,,24.4135552764,-34.9140133211,-22.4904774881,,,34.710460865,,,-1904.023225709,,,,,,,,,,-60.9966102983,102.8985507246,,,,,,,-60.017508731,,,60.1906667144,,,5.5548335377,,,,,5.5548335377,10.7533306338,-3.9384851218,,,906.0901917751,,,,12.8783750544,,,-14.9076997684,110.8835277004,,,-475.9714036746,16.4950706178,,,13.748025052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688728.SH,688728,格科微,10408745,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-27 00:00:00,2025-04-29 00:00:00,CNY,4812233258,,,,,,,,,,,,423864172,409626476,,0,5645723906,4079304367,,,,,,598786207,101718497,460862158,,0,5240671229,,0,405052677,,404236.0,70798.0,,,,,0.0,475034.0,1164957727,7000000.0,,,,,,0,1171957727,,0,-1171482693,167235721.0,,5120074452,,10515860.0,,0,5297826033,3344400341,383262482,,,211250001,,,0,3938912824,,0,1358913209,232434,,0,592715627,3593289418,,0,4186005045,48244998.0,60899495.0,463434284.0,463434284.0,,43749978.0,3271090.0,-23286932.0,,,-41196.0,13593.0,141359199.0,205034867.0,-404236.0,-65090159.0,-65277340.0,187181.0,,-1245248795.0,242550663.0,491716003.0,,9673736.0,0.0,405052677.0,,,,1210583272.0,4186005045.0,3593289418.0,,,,,592715627.0,-30.081825661,,,,,,,,,,,,4.5132778675,94.4392414318,,,-24.7125903839,-31.0178531136,,,,,,9.209337879,-68.4551154177,69.6400060544,,,-25.7272864654,,,-8.5475205448,,,-25.2318090611,,,,,,-70.219656629,-75.1523332209,-66.406492953,,,,,,,-75.113634754,,,75.115293018,,,-48.6036794255,,,,,-46.8193738797,-38.980294559,117.8291820602,,,515.092858785,,,,-30.7887304741,,,-68.1813238454,-81.7727272371,,,7965.9348909644,0.2049219696,,,16.4950706178,-89.0057908322,-85.8371402556,592.9259660687,592.9259660687,,34.2378895424,41.7808590271,-88.6684676117,,,-25.1397326853,35.9843937575,405.2812464771,55.0521738218,,-449.1514117012,-127.3706718266,-98.8895813231,,-296.3255463741,117.6855349475,215.0175660633,,-42.8082382506,,-8.5475205448,,,,-68.3248605495,16.4950706178,0.2049219696,,,,,7965.9348909644,标准无保留意见,,,,28939288.0,18.4098838924
688728.SH,688728,格科微,10408745,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-28 00:00:00,2024-10-31 00:00:00,CNY,3429552661,,,,,,,,,,,,335228571,268434824,,0,4033216056,2737416696,,,,,,462850722,66679143,339755518,,0,3606702079,,0,426513977,,404236.0,,,,,,0.0,404236.0,1161678280,7000000.0,,,,,,0,1168678280,,0,-1168274044,164494987.0,,4671900101,,500000.0,,0,4836895088,3187052184,308100876,,,123049033,,,0,3618202093,,0,1218692995,630866,,0,477563794,3593289418,,0,4070853212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.8408828907,,,,,,,,,,,,0.3065933481,57.3168057094,,,-28.1251779321,-43.7106732483,,,,,,21.9342872769,-78.7912753946,63.2664953342,,,-37.4401489103,,,377.3938575319,,,,,,,,,-73.6371723201,-73.3131133815,-69.7010908733,,,,,,,-73.294044086,,,73.2939238139,,,-23.722645546,,,,,-21.0287991806,1.1032327519,184.8662950422,,,427.2756999538,,,,10.184451058,,,-57.1051382441,109.5413882477,,,128.1945560618,0.2049219696,,,115.1471129304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688728.SH,688728,格科微,10408745,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-30 00:00:00,2024-08-16 00:00:00,CNY,2219005278,,,,,,,,,,,,228175368,183594991,,0,2630775637,1775524942,,,,,,320109353,60819579,224469640,,0,2380923514,,0,249852123,,404236.0,,,,,,0.0,404236.0,948868902,7000000.0,,,,,,0,955868902,,0,-955464666,,,4155196706,,500000.0,,0,4155696706,2869861141,152227514,,,28705675,,,0,3050794330,,0,1104902376,747233,,0,400037066,3593289418,,0,3993326484,-22829686.0,175960874.0,88877426.0,88877426.0,,21052068.0,1725351.0,-4334533.0,,,,12763.0,,75337276.0,-404236.0,-28995696.0,-34497686.0,5501990.0,,-712861984.0,507621743.0,132404507.0,,3596469.0,0.0,249852123.0,,,,926247376.0,3993326484.0,3593289418.0,,,,,400037066.0,-40.2152166739,,,,,,,,,,,,-17.9717154852,32.1047356069,,,-36.2823056283,-46.2067275131,,,,,,13.178739605,-75.3346547215,85.2705935957,,,-39.7420209014,,,40.6966260143,,,,,,,,,-73.0587642525,-70.2423638876,-68.0835547005,,,,,,,-70.2276165693,,,70.2262928427,,,-18.2770079726,,,,,-18.2671741431,33.5824539028,150.4844550162,,,118.3072381008,,,,37.2806770446,,,-61.3965415637,111.8074043314,,,327.7465956106,0.2049219696,,,17.096357129,-104.4445151873,29.8598418825,210.1102570193,210.1102570193,,49.5426575233,56.1533629949,-5225.6988045068,,,,78.9289219122,,-9.9088839032,,-322.365012498,-165.7187905826,-10.0644032888,,-118.198468031,476.0957067342,135.2835057901,,-65.3752430806,,40.6966260143,,,,-41.8920531941,17.096357129,0.2049219696,,,,,327.7465956106,,,,,14897050.0,24.2339750636
