日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率
2021-02-03,55.83,56.17,52.71,53.05,2728795.0,424395837.0,75411990.0,0.03618516100689028
2021-02-04,53.85,54.09,50.63,51.88,1944694.0,289971055.0,75411990.0,0.025787596906009243
2021-02-05,52.35,52.71,48.66,48.96,2079440.0,304010800.0,75411990.0,0.02757439500005238
2021-02-08,49.96,53.75,49.96,53.74,1965181.0,297267778.0,75411990.0,0.026059264581136235
2021-02-09,53.05,53.05,50.15,51.64,1705555.0,252426739.0,75411990.0,0.02261649639533448
2021-02-10,49.94,50.27,47.02,48.42,2036979.0,281945767.0,75411990.0,0.027011341299971
2021-02-18,50.28,50.28,47.85,49.34,1387114.0,196757920.0,75411990.0,0.01839381244282242
2021-02-19,48.89,51.42,47.89,50.9,1194519.0,170715131.0,75411990.0,0.015839908216186842
2021-02-22,50.9,52.71,49.22,52.19,1776789.0,263688059.0,75411990.0,0.02356109419735509
2021-02-23,50.73,52.01,50.0,51.28,1362575.0,200698401.0,75411990.0,0.018068413258952587
2021-02-24,51.79,55.83,51.63,53.1,1734775.0,268253367.0,75411990.0,0.023003967936663653
2021-02-25,51.74,52.57,49.81,50.51,1081923.0,158820825.0,75411990.0,0.014346829993479816
2021-02-26,48.98,49.58,47.57,48.72,1106904.0,154871182.0,75411990.0,0.014678090314285566
2021-03-01,49.89,55.12,48.23,53.4,2222916.0,332447145.0,75411990.0,0.029476957178825276
2021-03-02,50.13,53.4,49.24,51.67,2122111.0,312268302.0,75411990.0,0.02814023340320286
2021-03-03,51.64,55.72,49.01,55.02,2770699.0,423221894.0,75411990.0,0.036740828613593145
2021-03-04,54.99,56.84,51.67,53.4,2204955.0,347171898.0,75411990.0,0.029238785503472326
2021-03-05,53.24,57.77,50.28,55.18,2141520.0,338198456.0,75411990.0,0.0283976062692418
2021-03-08,55.2,60.8,55.19,55.68,2372402.0,396895484.0,75411990.0,0.031459214907337676
2021-03-09,55.82,61.2,54.09,58.95,3308690.0,554971211.0,75411990.0,0.04387485332239608
2021-03-10,58.25,61.87,57.18,57.21,1846386.0,315060812.0,75411990.0,0.024483984575927514
2021-03-11,56.68,58.6,54.65,56.31,2319203.0,378284217.0,75411990.0,0.03075377005698961
2021-03-12,56.2,56.2,51.87,52.29,2433900.0,371214136.0,75411990.0,0.03227470857087845
2021-03-15,52.01,52.01,48.28,49.58,1739860.0,249236899.0,75411990.0,0.02307139753240831
2021-03-16,49.02,49.87,48.08,48.65,959460.0,135227689.0,75411990.0,0.012722910507997467
2021-03-17,48.54,51.28,48.02,51.11,1319673.0,191123343.0,75411990.0,0.017499511682426097
2021-03-18,52.01,53.95,51.11,53.42,1352309.0,207005220.0,75411990.0,0.017932281060345973
2021-03-19,52.29,54.28,51.49,53.07,1182016.0,181802540.0,75411990.0,0.015674112299648903
2021-03-22,52.92,56.44,52.92,56.03,1668483.0,265746929.0,75411990.0,0.022124903480202553
2021-03-23,56.03,56.97,54.49,55.31,992949.0,158653091.0,75411990.0,0.013166991084574217
2021-03-24,54.76,55.99,54.06,55.13,696351.0,110761809.0,75411990.0,0.009233956032721057
2021-03-25,54.79,56.17,54.24,54.44,818752.0,129971155.0,75411990.0,0.01085705336777348
2021-03-26,54.27,55.66,53.8,55.41,782465.0,123459087.0,75411990.0,0.010375869937923665
2021-03-29,55.13,57.07,54.48,55.5,872765.0,140375375.0,75411990.0,0.011573292257637015
2021-03-30,55.14,55.47,51.79,51.94,1649741.0,251502705.0,75411990.0,0.021876375361530705
2021-03-31,51.84,52.49,50.31,51.91,1047430.0,155880575.0,75411990.0,0.013889435884134604
2021-04-01,51.93,53.75,51.67,53.4,964502.0,147939865.0,75411990.0,0.012789769902637499
2021-04-02,53.47,55.89,53.47,55.38,1382465.0,220017963.0,75411990.0,0.01833216442106885
2021-04-06,55.48,56.34,53.75,55.9,1049887.0,166837229.0,75411990.0,0.013922016910043085
2021-04-07,55.49,57.56,55.41,56.38,1070017.0,173862740.0,75411990.0,0.014188950589952606
2021-04-08,56.06,57.33,55.33,55.77,668599.0,108227823.0,75411990.0,0.008865950891893981
2021-04-09,55.54,55.98,52.43,53.05,1184033.0,183009071.0,75411990.0,0.015700858709603076
2021-04-12,53.16,54.22,51.32,51.53,921226.0,139059446.0,75411990.0,0.012215908902549847
2021-04-13,51.33,52.57,50.63,51.33,676500.0,100597064.0,75411990.0,0.008970722029746199
2021-04-14,51.81,52.39,51.32,52.35,494990.0,74194167.0,75411990.0,0.006563810343686726
2021-04-15,51.84,53.62,51.7,53.22,800327.0,122493277.0,75411990.0,0.010612728824686897
2021-04-16,52.77,53.57,50.85,51.7,1080092.0,160993436.0,75411990.0,0.014322550034815418
2021-04-19,51.84,51.84,46.26,48.92,2792007.0,389285574.0,75411990.0,0.03702338315167124
2021-04-20,48.54,49.12,47.67,48.06,1573147.0,218432207.0,75411990.0,0.020860701328794
2021-04-21,48.06,48.51,46.8,47.71,1184935.0,162398425.0,75411990.0,0.015712819672309402
2021-04-22,47.69,49.22,47.44,48.74,987605.0,138208303.0,75411990.0,0.013096127021711004
2021-04-23,48.44,49.31,48.02,48.59,683245.0,95804945.0,75411990.0,0.009060164040227555
2021-04-26,48.64,49.82,48.32,48.52,1018880.0,143858408.0,75411990.0,0.013510848871644946
2021-04-27,48.2,48.47,47.39,47.96,678591.0,93572568.0,75411990.0,0.008998449716019959
2021-04-28,48.5,48.65,46.71,47.74,727886.0,100052097.0,75411990.0,0.009652125610264363
2021-04-29,48.13,49.51,47.33,47.75,918895.0,127982212.0,75411990.0,0.012184998698482828
2021-04-30,47.79,48.37,46.12,46.83,1375959.0,187205292.0,75411990.0,0.01824589166788995
2021-05-06,47.0,47.74,46.38,46.68,760285.0,103026812.0,75411990.0,0.010081752251863398
2021-05-07,46.76,47.44,45.25,45.67,1024656.0,136697752.0,75411990.0,0.013587441466536024
2021-05-10,45.77,48.58,45.44,48.15,1225035.0,167314531.0,75411990.0,0.016244565353599607
2021-05-11,47.81,48.26,46.98,47.68,590587.0,80854837.0,75411990.0,0.007831473483195444
2021-05-12,47.54,47.84,46.53,47.73,574080.0,78109302.0,75411990.0,0.007612582561473315
2021-05-13,47.09,48.36,46.81,47.44,399340.0,54906441.0,75411990.0,0.005295444398165331
2021-05-14,47.51,47.92,46.98,47.54,552859.0,75619830.0,75411990.0,0.007331181686095275
2021-05-17,47.64,49.05,47.51,47.53,936498.0,130109887.0,75411990.0,0.012418423118127502
2021-05-18,47.4,47.5,42.25,43.98,3122004.0,398357187.0,75411990.0,0.04139930533592868
2021-05-19,43.41,45.77,43.0,44.63,1155868.0,147942161.0,75411990.0,0.015327376986073435
2021-05-20,44.27,44.9,43.36,43.59,986777.0,124416613.0,75411990.0,0.013085147335324263
2021-05-21,43.65,44.0,42.3,42.92,942905.0,117415199.0,75411990.0,0.012503383082716688
2021-05-24,42.65,43.85,42.3,43.61,793303.0,99028630.0,75411990.0,0.010519587137270877
2021-05-25,43.62,45.95,43.44,45.65,1232994.0,161013137.0,75411990.0,0.016350105599918528
2021-05-26,45.4,46.69,44.73,45.14,1119741.0,147087245.0,75411990.0,0.014848315234752458
2021-05-27,45.31,47.16,44.94,46.38,1356995.0,181393340.0,75482756.0,0.01797754973334572
2021-05-28,46.2,47.09,45.35,45.42,856100.0,113502965.0,75482756.0,0.011341663253525083
2021-05-31,45.77,47.13,45.44,46.34,840454.0,112635959.0,75482756.0,0.011134384123441386
2021-06-01,46.34,47.96,45.93,47.05,1473097.0,201362903.0,75482756.0,0.019515675871718305
2021-06-02,46.94,47.67,45.77,45.93,1090441.0,146465640.0,75482756.0,0.014446226632212528
2021-06-03,45.76,47.64,44.56,47.5,2028216.0,271328631.0,75482756.0,0.026869925099184244
2021-06-04,46.85,53.74,46.64,53.17,4168811.0,619983995.0,75482756.0,0.05522865381332923
2021-06-07,53.6,55.66,53.17,55.2,2797133.0,442742003.0,75482756.0,0.0370565828306534
2021-06-08,55.49,55.49,53.11,53.71,1267016.0,196773504.0,75482756.0,0.016785502638509912
2021-06-09,53.53,54.16,52.35,52.95,950645.0,145897806.0,75494783.0,0.012592194615619995
2021-06-10,54.09,58.43,53.75,58.25,3277414.0,538915550.0,75494783.0,0.04341245672565216
2021-06-11,57.73,59.96,56.2,57.13,1523937.0,253574230.0,75494783.0,0.02018599086509064
2021-06-15,57.04,59.64,56.25,57.17,1572395.0,262276191.0,75494783.0,0.020827863032601868
2021-06-16,57.73,58.59,55.3,55.74,1389351.0,226662375.0,75494783.0,0.018403271653883686
2021-06-17,56.71,64.83,55.98,63.74,4175097.0,493686138.0,113203143.0,0.03688145831781367
2021-06-18,62.44,72.19,62.44,69.64,5412096.0,697162766.0,113203143.0,0.047808707926068804
2021-06-21,69.2,71.79,66.38,68.77,3354983.0,446103197.0,113203143.0,0.02963683614332157
2021-06-22,69.94,70.24,66.6,69.51,3631825.0,479815778.0,113203143.0,0.032082368949773774
2021-06-23,69.24,82.46,68.42,79.35,3922115.0,577111171.0,113203143.0,0.03464669704444513
2021-06-24,76.82,78.3,72.26,73.35,3491160.0,500790914.0,113203143.0,0.03083977977537249
2021-06-25,72.36,76.22,72.26,73.93,2757684.0,393170492.0,113203143.0,0.024360489708311367
2021-06-28,74.5,78.04,72.32,74.45,2685822.0,385822918.0,113203143.0,0.023725684012147967
2021-06-29,73.67,81.1,73.36,77.73,3828138.0,575682724.0,113203143.0,0.03381653458155309
2021-06-30,77.59,85.22,77.59,81.1,2446838.0,386186915.0,113260442.0,0.021603641631559235
2021-07-01,80.65,81.48,77.11,79.61,1882315.0,287558433.0,113260442.0,0.016619350646715648
2021-07-02,78.04,83.18,75.64,82.0,2923122.0,445685876.0,113260442.0,0.02580885213215043
2021-07-05,81.69,90.45,79.66,89.43,3513557.0,576931233.0,113260442.0,0.03102192555455505
2021-07-06,87.41,90.53,84.81,90.53,2375507.0,400321556.0,113260442.0,0.020973845396082772
2021-07-07,86.26,91.57,85.85,90.01,2286440.0,391872308.0,113260442.0,0.020187454327610693
2021-07-08,88.19,97.82,88.09,94.85,2980942.0,543541423.0,113260442.0,0.026319356938409266
2021-07-09,94.6,95.94,89.49,93.08,2177018.0,385981546.0,113260442.0,0.019221344730404637
2021-07-12,92.09,94.43,88.39,91.73,2366033.0,413245476.0,113260442.0,0.020890197479540122
2021-07-13,90.53,91.24,81.69,87.66,4017901.0,666580036.0,113260442.0,0.03547488363148009
2021-07-14,85.85,87.39,83.4,83.4,2287810.0,373236909.0,113260442.0,0.020199550342563558
2021-07-15,84.3,84.81,79.61,84.81,2742360.0,433630201.0,113260442.0,0.02421286683659596
2021-07-16,84.29,86.37,82.57,83.25,1817655.0,294358643.0,113260442.0,0.01604845405777244
2021-07-19,81.69,83.97,80.02,80.65,1724605.0,269840310.0,113260442.0,0.015226896253857106
2021-07-20,79.99,90.06,79.62,88.97,3252145.0,537601768.0,113260442.0,0.028713864634220657
2021-07-21,89.86,95.11,86.31,93.57,3663223.0,641266661.0,113260442.0,0.03234335779830349
2021-07-22,93.65,94.54,88.1,91.26,2829974.0,494138514.0,113260442.0,0.024986429065851606
2021-07-23,91.09,97.74,89.49,96.71,2945036.0,534504127.0,113260442.0,0.026002335396148286
2021-07-26,94.69,96.5,91.5,93.34,1890563.0,340695312.0,113260442.0,0.016692173954256685
2021-07-27,93.34,98.6,91.57,92.08,2878950.0,526466910.0,113260442.0,0.025418848356604507
2021-07-28,89.5,91.98,84.29,87.77,1642702.0,279822139.0,113260442.0,0.014503757631459712
2021-07-29,89.48,104.02,89.48,100.83,3177101.0,599900104.0,113260442.0,0.028051285549459536
2021-07-30,101.46,107.47,98.86,105.76,2999434.0,593429072.0,113260442.0,0.026482626652648944
2021-08-02,103.51,103.53,92.44,97.27,3473203.0,645404575.0,113260442.0,0.03066563169513324
2021-08-03,96.26,96.52,88.93,89.86,1962655.0,347453037.0,113260442.0,0.017328689217017183
2021-08-04,91.08,98.45,91.05,97.64,2310250.0,428031213.0,113317584.0,0.020387391951455655
2021-08-05,98.79,100.51,94.08,97.3,1929767.0,357816394.0,113317584.0,0.017029722412719283
2021-08-06,94.85,97.2,91.15,94.44,1313573.0,236544784.0,113317584.0,0.011591960873433376
2021-08-09,90.54,94.06,89.79,93.45,1454524.0,257345311.0,113317584.0,0.01283581901993251
2021-08-10,92.09,93.13,83.66,86.4,2731807.0,457674671.0,113317584.0,0.024107529507512267
2021-08-11,96.26,103.68,94.69,103.68,5284894.0,1024387106.0,113317584.0,0.046637898668930325
2021-08-12,107.19,107.69,96.78,100.42,3453326.0,672219546.0,113317584.0,0.030474758445255944
2021-08-13,99.38,106.81,97.04,102.21,2319525.0,457930013.0,113317584.0,0.020469241560956683
2021-08-16,103.18,117.07,99.8,110.63,3068050.0,646447986.0,113317584.0,0.02707479185225128
2021-08-17,112.5,113.84,99.12,100.0,2248003.0,451178648.0,113317584.0,0.019838077380823792
2021-08-18,100.01,102.49,97.3,98.74,1645650.0,314943133.0,113317584.0,0.014522459285753922
2021-08-19,97.82,99.69,93.7,98.1,1454542.0,269971118.0,113317584.0,0.012835977865535855
2021-08-20,97.12,100.76,95.15,98.6,1399472.0,266553626.0,113317584.0,0.012349998566859668
2021-08-23,98.84,100.41,95.47,96.72,1782878.0,332228747.0,113317584.0,0.015733462866628006
2021-08-24,96.74,99.32,95.84,97.56,1255210.0,234999956.0,113317584.0,0.011076921654100921
2021-08-25,98.23,101.44,93.65,95.73,1774761.0,326988518.0,113317584.0,0.01566183232427546
2021-08-26,105.05,114.88,105.05,114.87,4801609.0,1044102495.0,113317584.0,0.04237302659047161
2021-08-27,115.78,126.71,112.32,121.44,5592375.0,1265653020.0,113317584.0,0.0493513433890366
2021-08-30,122.63,125.78,117.95,121.75,2829877.0,662494299.0,113317584.0,0.02497297330306654
2021-08-31,122.06,122.27,109.26,109.78,2699331.0,580965685.0,113317584.0,0.02382093674005616
2021-09-01,111.74,112.83,106.18,108.46,1855627.0,388516447.0,113317584.0,0.016375455022055535
2021-09-02,108.22,110.04,104.54,107.08,1521233.0,313751589.0,113253701.0,0.01343208201204833
2021-09-03,105.64,110.7,102.82,107.29,1705633.0,349557047.0,113253701.0,0.015060284873162777
2021-09-06,101.46,107.57,100.07,105.62,1630692.0,325744662.0,113253701.0,0.01439857581342971
2021-09-07,106.16,112.1,103.02,109.3,1800290.0,375416722.0,113253701.0,0.015896080958978993
2021-09-08,109.28,109.28,101.72,101.78,1957726.0,391209106.0,113253701.0,0.01728619888545629
2021-09-09,102.29,103.54,96.06,98.86,1813093.0,344239201.0,113253701.0,0.016009128037237388
2021-09-10,99.29,108.85,97.1,104.21,2462443.0,489748961.0,113253701.0,0.021742715498542516
2021-09-13,104.38,108.73,100.42,103.99,1799487.0,358715045.0,113253701.0,0.015888990682962317
2021-09-14,101.98,104.57,100.75,101.43,1449353.0,285257340.0,113253701.0,0.012797400766620422
2021-09-15,100.57,102.91,96.78,100.89,1195539.0,230024863.0,113253701.0,0.010556290782938741
2021-09-16,98.97,101.74,93.59,93.91,2581097.0,477987332.0,113253701.0,0.022790398699641612
2021-09-17,94.99,97.74,93.76,95.4,1365304.0,251991488.0,113268228.0,0.012053724368319772
2021-09-22,94.58,100.83,94.17,100.48,1431699.0,272091620.0,113268228.0,0.012639899336996779
2021-09-23,97.82,100.42,95.36,96.46,1616936.0,302916629.0,113268228.0,0.014275282915170174
2021-09-24,95.95,97.54,92.44,92.82,1684239.0,305490974.0,113268228.0,0.014869474253627417
2021-09-27,93.65,95.71,88.54,89.54,2096965.0,366521448.0,113268228.0,0.018513267462787534
2021-09-28,89.88,94.33,88.0,91.88,1699168.0,302077870.0,113268228.0,0.015001276439144081
2021-09-29,91.88,92.23,85.78,87.51,1901948.0,323597409.0,113268228.0,0.016791540166056097
2021-09-30,87.93,93.13,87.59,90.31,1532107.0,267067499.0,113269797.99999999,0.013526174029197088
2021-10-08,91.55,94.94,87.94,89.41,1661025.0,289191839.0,113269797.99999999,0.014664323847386045
2021-10-11,90.02,93.02,88.74,89.23,1681236.0,292581272.0,113269797.99999999,0.014842756230570837
2021-10-12,88.39,90.74,86.63,87.48,1279042.0,216605510.0,113269797.99999999,0.011291995064739147
2021-10-13,86.07,89.68,85.85,88.45,940040.0,159774114.0,113269797.99999999,0.008299123125477809
2021-10-14,88.8,89.49,86.89,88.16,947290.0,160289973.0,113269797.99999999,0.008363129596117052
2021-10-15,87.88,95.21,87.68,92.03,1867855.0,328857678.0,113269797.99999999,0.01649031809873979
2021-10-18,90.73,91.1,86.37,90.09,1728324.0,293529856.0,113269797.99999999,0.01525847163601369
2021-10-19,88.45,93.39,87.24,88.12,2529121.0,437338363.0,113269797.99999999,0.02232829090063355
2021-10-20,87.24,89.28,86.68,87.66,1237425.0,208301181.0,113269797.99999999,0.010924580266312474
2021-10-21,86.99,88.19,83.25,84.05,2601285.0,423398135.0,113269797.99999999,0.022965389238179805
2021-10-22,86.89,92.09,85.62,89.67,4594726.0,779899990.0,113269797.99999999,0.04056444066405063
2021-10-25,92.09,92.6,82.74,87.67,6149797.0,1023438925.0,113269797.99999999,0.054293351878318005
2021-10-26,85.33,88.02,83.03,83.26,4056845.0,657368755.0,113269797.99999999,0.0358157697076497
2021-10-27,81.61,82.66,79.23,79.81,3361423.0,518902493.0,113269797.99999999,0.02967625138697608
2021-10-28,79.87,81.67,76.7,77.24,2992922.0,452822774.0,113269797.99999999,0.026422948154282047
2021-10-29,77.66,84.08,77.66,81.46,4464293.0,703735586.0,113269797.99999999,0.039412915700617744
2021-11-01,81.69,84.25,80.65,82.31,2646785.0,419338586.0,113269797.99999999,0.023367085019432986
2021-11-02,82.87,84.54,81.17,81.58,3003724.0,477390048.0,113269797.99999999,0.026518313381295167
2021-11-03,82.14,83.6,78.98,80.04,2823358.0,437266213.0,113269797.99999999,0.024925955990492722
2021-11-04,80.65,83.24,80.07,80.82,2551871.0,398904934.0,113269797.99999999,0.02252913879126014
2021-11-05,82.57,83.24,78.58,78.77,2454531.0,378812561.0,113269797.99999999,0.021669774673739598
2021-11-08,78.44,78.44,74.98,76.66,3137179.0,458469569.0,113269797.99999999,0.027696518007386227
2021-11-09,76.65,79.54,75.98,79.52,2417889.0,362933238.0,113269797.99999999,0.02134628155688951
2021-11-10,78.3,81.76,78.3,81.22,2492313.0,385156926.0,113269797.99999999,0.02200333225631779
2021-11-11,80.95,85.32,79.27,83.9,3996264.0,636431029.0,113269797.99999999,0.03528093163898818
2021-11-12,84.17,87.69,81.49,82.21,3177949.0,510155801.0,113269797.99999999,0.028056455084346496
2021-11-15,82.21,83.66,79.78,80.1,2139082.0,334254947.0,113269797.99999999,0.018884839893508067
2021-11-16,80.65,81.82,78.87,78.98,1831011.0,281972628.0,113269797.99999999,0.016165041629190514
2021-11-17,79.09,79.55,77.4,78.2,1899704.0,285071418.0,113269797.99999999,0.01677149631713831
2021-11-18,78.04,79.01,76.64,77.63,1836254.0,273465422.0,113269797.99999999,0.016211329343061073
2021-11-19,77.64,79.89,77.48,78.92,1920140.0,290378693.0,113269797.99999999,0.016951915108032595
2021-11-22,78.79,84.9,78.57,83.34,3242424.0,513416431.0,113269797.99999999,0.028625671249100315
2021-11-23,83.11,85.01,82.66,84.14,2710736.0,438864960.0,113269797.99999999,0.023931675061343364
2021-11-24,83.89,86.15,82.94,85.04,2750706.0,449913505.0,113269797.99999999,0.024284549355336544
2021-11-25,88.45,102.05,88.45,98.28,10447225.0,1980171409.0,113269797.99999999,0.09223310347918164
2021-11-26,94.75,95.65,87.16,87.36,8750188.0,1523407538.0,113269797.99999999,0.07725084845653209
2021-11-29,84.82,86.11,84.24,85.3,4454688.0,728875907.0,113269797.99999999,0.039328118162619136
2021-11-30,86.54,86.83,83.3,83.68,3744417.0,610113332.0,113269797.99999999,0.03305750576159764
2021-12-01,83.13,84.22,81.33,82.78,3341229.0,530878140.0,113269797.99999999,0.02949796908792934
2021-12-02,82.3,83.45,81.32,82.35,2205087.0,348532539.0,113278142.0,0.019466129661625278
2021-12-03,81.69,87.07,81.58,85.98,4620438.0,754455725.0,113278142.0,0.0407884338357174
2021-12-06,85.22,86.63,82.98,83.04,2973639.0,482868552.0,113278142.0,0.026250774840568977
2021-12-07,83.72,83.76,78.04,78.65,3176196.0,486289642.0,113278142.0,0.02803891327949217
2021-12-08,78.98,81.08,78.9,80.46,1810570.0,279478829.0,113278142.0,0.015983401281422855
2021-12-09,79.59,81.16,79.14,79.82,1782773.0,273860632.0,113278142.0,0.01573801413515416
2021-12-10,79.73,80.65,78.04,80.11,2092974.0,319556644.0,113278142.0,0.018476415335272712
2021-12-13,80.11,80.2,78.83,78.99,1687551.0,256642588.0,113278142.0,0.014897410658448124
2021-12-14,78.89,79.54,78.14,78.99,1612027.0,244667821.0,113278142.0,0.014230697745731035
2021-12-15,79.09,79.89,77.11,77.45,2276798.0,343176408.0,113278142.0,0.02009918206462108
2021-12-16,77.63,78.03,76.48,77.15,1558631.0,231073090.0,113278142.0,0.01375932702003534
2021-12-17,77.05,77.06,75.59,75.96,1480973.0,216511662.0,113278142.0,0.013073775521494694
2021-12-20,75.59,76.32,73.56,73.56,2329152.0,334546886.0,113278142.0,0.02056135419311521
2021-12-21,73.47,77.42,73.47,76.46,2146426.0,312909375.0,113278142.0,0.018948280419359278
2021-12-22,76.6,78.56,76.59,77.31,1376435.0,204576663.0,113278142.0,0.01215093199533587
2021-12-23,76.48,86.63,76.48,84.8,6684340.0,1065168578.0,113279642.0,0.05900742518236419
2021-12-24,83.86,88.97,83.71,84.82,3909689.0,646279591.0,113279642.0,0.03451360660197002
2021-12-27,85.38,88.46,82.97,84.81,2416840.0,394182033.0,113279642.0,0.021335166295811562
2021-12-28,86.37,87.93,83.89,84.81,1960852.0,321619068.0,113279642.0,0.01730983577790615
2021-12-29,84.55,86.16,83.51,84.29,1921697.0,313608625.0,113279642.0,0.016964186733570363
2021-12-30,84.18,84.96,82.78,84.03,2404552.0,386304213.0,113279642.0,0.021226691376725927
2021-12-31,83.78,86.4,83.07,84.83,2065262.0,336443058.0,113279642.0,0.01823153713709653
2022-01-04,84.58,85.48,79.09,82.13,2596379.0,405267714.0,113279642.0,0.02292008479334707
2022-01-05,81.63,81.91,79.15,80.41,1507651.0,232665804.0,113279642.0,0.013309108091990615
2022-01-06,79.47,80.65,77.52,79.16,1502483.0,228495354.0,113279642.0,0.013263486478885589
2022-01-07,79.5,80.0,76.05,76.67,1309899.0,195400225.0,113279642.0,0.011563410484648248
2022-01-10,77.0,77.42,75.26,75.98,1228524.0,179357966.0,113279642.0,0.010845055460185864
2022-01-11,75.82,76.53,73.82,74.4,1391230.0,200027443.0,113279642.0,0.01228137708980401
2022-01-12,74.23,76.52,73.72,76.25,1340206.0,194291883.0,113279642.0,0.011830951937507005
2022-01-13,76.02,76.22,72.5,72.71,1559591.0,220893860.0,113279642.0,0.013767619428034563
2022-01-14,72.57,74.19,72.32,73.5,1095765.0,154630362.0,113279642.0,0.009673097307281392
2022-01-17,73.5,75.21,73.15,74.92,1329842.0,190479061.0,113279642.0,0.011739461535374555
2022-01-18,74.93,78.46,73.99,77.45,1903720.0,281725977.0,113279642.0,0.016805490963680836
2022-01-19,76.91,77.0,74.24,74.59,1147458.0,165986684.0,113279642.0,0.010129428198581349
2022-01-20,74.01,75.11,72.48,72.71,1119879.0,157774199.0,113279642.0,0.009885968742733139
2022-01-21,72.33,72.71,68.69,69.04,1748513.0,235292244.0,113279642.0,0.015435368342707156
2022-01-24,69.03,70.18,68.68,69.75,1282698.0,171046794.0,113279642.0,0.01132328790375238
2022-01-25,69.06,69.52,65.66,65.92,3140282.0,405841697.0,113279642.0,0.027721503569017283
2022-01-26,65.67,67.06,64.26,64.96,2058178.0,258464069.0,113279642.0,0.01816900162873043
2022-01-27,64.93,66.6,63.01,63.11,1800947.0,223527832.0,113279642.0,0.015898240568239085
2022-01-28,63.73,64.26,62.18,62.23,1362200.0,165353917.0,113279642.0,0.012025108624548796
2022-02-07,63.36,63.99,60.87,61.86,1507294.0,180643745.0,113279642.0,0.013305956598980071
2022-02-08,61.55,62.43,59.83,61.71,1437077.0,168514160.0,113279642.0,0.012686101179592358
2022-02-09,61.71,62.34,60.93,62.33,1287518.0,152777773.0,113279642.0,0.01136583747325049
2022-02-10,62.33,62.69,60.4,61.23,1293370.0,152187464.0,113279642.0,0.011417497241031182
2022-02-11,61.0,61.0,59.11,59.43,1226472.0,140984678.0,113279642.0,0.010826940996158869
2022-02-14,59.11,59.72,57.98,59.1,1077199.0,122458497.0,113279642.0,0.009509202015310041
2022-02-15,59.77,62.18,59.43,62.07,2089228.0,245765071.0,113279642.0,0.018443102071244187
2022-02-16,62.23,63.47,61.55,63.41,1638495.0,197669508.0,113279642.0,0.014464161177345529
2022-02-17,63.41,64.2,62.61,63.3,1432919.0,174680821.0,113279642.0,0.012649395555116603
2022-02-18,62.73,63.74,62.18,63.63,1186598.0,143917037.0,113279642.0,0.010474944827244422
2022-02-21,63.62,63.82,62.44,62.7,1013196.0,122496278.0,113279642.0,0.008944201995271137
2022-02-22,62.64,63.68,60.78,62.48,1248625.0,149203007.0,113279642.0,0.011022501289331405
2022-02-23,62.96,70.24,62.96,69.76,4068397.0,531820798.0,113279642.0,0.035914635040954664
2022-02-24,68.66,70.24,66.77,68.06,2682613.0,352614911.0,113279642.0,0.023681333668056612
2022-02-25,69.32,70.42,67.64,68.08,1600954.0,211665110.0,113279642.0,0.014132760059393549
2022-02-28,68.2,68.83,67.33,68.32,973697.0,127454840.0,113279642.0,0.008595516218174488
2022-03-01,68.68,68.94,67.01,67.47,1292709.0,167736026.0,113279642.0,0.01141166212372034
2022-03-02,66.6,68.22,66.22,68.13,1035040.0,133568303.0,113279642.0,0.009137034525585806
2022-03-03,68.61,68.62,65.06,65.25,1529065.0,193975276.0,113279642.0,0.01349814470635421
2022-03-04,64.78,68.05,64.57,65.58,1441706.0,184070657.0,113279642.0,0.012726964656191268
2022-03-07,64.92,65.45,62.96,63.2,1017915.0,124504980.0,113279642.0,0.008985859965906319
2022-03-08,64.45,68.1,63.72,66.6,2881409.0,367014680.0,113280903.0,0.025435964259571623
2022-03-09,67.12,68.42,64.52,67.65,2358170.0,302992238.0,113280903.0,0.020817012731616378
2022-03-10,69.78,69.98,66.77,67.05,2164271.0,282185551.0,113280903.0,0.019105347350559167
2022-03-11,65.04,66.47,64.31,66.12,1310087.0,164422283.0,113280903.0,0.011564941356443812
2022-03-14,66.37,66.37,62.61,62.75,1305487.0,160682778.0,113280903.0,0.011524334335505782
2022-03-15,62.44,62.83,59.73,59.77,1231558.0,144621512.0,113280903.0,0.010871717715738902
2022-03-16,61.33,62.44,56.45,62.0,2026046.0,231039348.0,113280903.0,0.01788515050943759
2022-03-17,62.49,66.85,62.49,64.37,2035686.0,254050299.0,113280903.0,0.017970248701142503
2022-03-18,63.57,65.04,62.96,64.79,1040059.0,128056791.0,113280903.0,0.009181238606475444
2022-03-21,64.8,66.27,63.21,64.0,1211509.0,149890695.0,113280903.0,0.01069473289774182
2022-03-22,64.0,64.26,62.31,62.6,940399.0,114042351.0,113280903.0,0.008301478670239767
2022-03-23,62.95,63.47,62.18,62.68,806643.0,97240813.0,113280903.0,0.007120732432720809
2022-03-24,62.01,62.08,60.35,61.4,790117.0,92807897.0,113280903.0,0.0069748472961943106
2022-03-25,62.12,63.53,60.78,60.97,790026.0,94387202.0,113280903.0,0.0069740439833887976
2022-03-28,60.03,60.56,59.39,59.9,644070.0,74053205.0,113280903.0,0.005685600864251585
2022-03-29,59.94,60.54,57.96,58.09,778900.0,87905816.0,113280903.0,0.006875827958398248
2022-03-30,58.27,59.13,57.73,59.0,695288.0,78432407.0,113280903.0,0.006137733559556813
