SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
688082.SH,688082,盛美上海,10000067289,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-30 00:00:00,2025-10-30 00:00:00,CNY,,1886393392.21,2973107840.91,,,,,,,,,,,0.0,,,,,,,9032775100.8,58501687.09,,90255693.19,689057262.78,,,0.0,,0.0,,50020003.47,,145753489.93,,,,303572103.3,,,,,0.0,,,,,,1738915248.49,,,,,,,,,,,,139911970.08,,1514046.46,,,4629304409.34,,36569162.55,,0.0,,,,,,219343974.77,1174538073.3,,6721303.58,,8607775.02,1327153.02,6951090505.19,,0.0,,364344776.21,0.0,,1886393392.21,2973619440.91,,511600.0,,5003395.25,,288630766.32,1749741.55,,,,34384002.84,153930463.2,,,,0.0,,,,,20697298.88,,,,91638210.41,,,,,,,,479892514.0,,,320178650.0,,,194864226.47,,219370376.5,68128240.22,18213006462.56,15345779295.94,3641975913.39,13280598235.95,18213006462.56,4932408226.61,2867227166.62,1290432313.22,117259623.95,37121266.48,13279271082.93,,284119004.1,,,50022847.66,3592252544.04,,66192923.34,,9.7096468353,49.4498739111,,,,,,,,,,,,,,,,,,109.8083946513,-93.9284200764,,171.48642281,-25.1951501828,,,,,,,,66.7708818569,8.5538842488,,,,107.3879866667,,,,,,,,,,,,152.4695347265,,,,,,,,,,,56.5751750899,,-22.4077569158,,,6.2022889378,,114.5619820509,,,,,,,,252.8331431649,82.5682964998,,-30.5574921385,,-2.3717992846,,246.2704992329,,,,57.9386904979,,,9.7096468353,49.2472309488,,-83.1925319123,,267.7100048039,,36.5562842311,,,,,-81.7144425146,40.0258921132,,,,,,,,,-74.1802981744,,,,20.2601277546,,,,,,,,10.0283374276,,,35.1872607772,,,53.7087825099,,3.0440228727,-21.0975435994,60.2426643656,71.5987813796,6.9607364869,84.9261313471,60.2426643656,17.8783236911,18.330563034,65.5766617013,40.0355770015,-69.7792520648,84.9076513608,102.3570582337,,,,,61.3831531248,,113.8664244358,,,0
688082.SH,688082,盛美上海,10000067289,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-07 00:00:00,2025-08-07 00:00:00,CNY,,1593559555.95,2728557894.61,,,,,,,,,,,0.0,,,,,,,4601441851.35,48040217.7,,86141885.05,861542937.99,,,0.0,,0.0,,51976702.03,,84894387.29,,,,250287123.05,,,288252734.66,,0.0,,,,,,1753287456.6,,,,,,,,,,,,146083593.23,,2706048.89,,,4394333116.4,,33728475.58,,0.0,,,,,,203813265.48,966634796.73,,7857568.96,,8457386.47,1701019.34,2761358152.81,,0.0,,449118124.02,0.0,,1593559555.95,2740874095.24,,12316200.63,,6099750.72,,304347893.18,11301227.38,,,,26757403.31,133425617.72,,,,0.0,,,,,22597850.36,,,,106037827.75,,,,,,,,441291188.0,,,379163250.0,,,138034204.69,,219370376.5,112854210.87,13288530671.76,10576306635.61,3963295486.18,8241839974.41,13288530671.76,5046690697.35,2712224036.15,1083395211.17,417721975.28,32067579.04,8240138955.07,,151146086.14,,,50022847.66,3021958636.16,,57777402.81,,1.6266388822,79.0777699653,,,,,,,,,,,,,,,,,,8.5151584926,-94.7215949275,,205.4771513903,-17.3131672752,,,,,,,,69.0145610802,-33.6676027901,,,,113.207828177,,,5.513977834,,,,,,,,,170.64110633,,,,,,,,,,,60.7087103718,,98.7315056172,,,0.1356586676,,70.2739044817,,,,,,,,239.4834630478,138.5756793608,,-21.3710761024,,10.1726826234,,27.7783861548,,,,185.4850810694,,,1.6266388822,79.3665857382,,179.0838494038,,31.0562188281,,19.6144149558,,,,,-85.3157705459,21.3732536341,,,,,,,,,-71.9465318719,,,,-23.477083039,,,,,,,,1.1779394772,,,-2.2996245514,,,50.9869163706,,3.0440228727,72.6433611031,20.8015339137,21.4500398142,8.5429664829,21.1148444688,20.8015339137,20.2933315359,18.337497483,99.1683695965,23.1571480779,-57.9965780528,21.089847782,13.3987968636,,,,,58.1420890992,,62.604676833,,,0
688082.SH,688082,盛美上海,10000067289,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-30 00:00:00,2025-04-30 00:00:00,CNY,,1353827014.91,2284278445.63,,,,,,,,,,,0.0,,,,,,,4553075740.61,595950813.65,,71034007.97,1227814833.94,,,0.0,,0.0,,55702345.05,,111193822.77,,,,247610283.11,,,,,0.0,,,,,,1162157678.74,,,,,,,,,,,,88605404.18,,1471428.21,,,4302045308.51,,38279257.37,,0.0,,,,,,197570626.68,765799142.38,,7368588.74,,7356423.52,977090.89,2872406514.61,,0.0,,412651205.41,0.0,,1353827014.91,2299768871.8,,15490426.17,,4953786.88,,123822084.2,16241647.4,,,,119582492.67,133324391.64,,,,0.0,,,,,92235346.37,,,,82307943.24,,,,,,,,441291188.0,,,179117500.0,,,178269439.34,,219370376.5,117167583.15,12637612001.52,9911826934.59,3597798695.02,8080440791.81,12637612001.52,4557171209.71,2725785066.93,959372514.69,112709470.87,28931261.21,8079463700.92,,131510943.05,,,,2860772608.93,,62420964.75,,-5.2155697714,46.0346979609,,,,,,,,,,,,,,,,,,9.709778166,-28.1496128322,,272.3996494239,31.1328668748,,,,,,,,76.3508276457,-15.104847398,,,,125.7324001715,,,,,,,,,,,,77.9290380592,,,,,,,,,,,-3.463611807,,13.1264567856,,,2.4253394688,,86.9401007039,,,,,,,,234.8665062407,174.2341975477,,-28.5043456512,,11.5525974745,,100.8776461266,,,,573.7294736778,,,-5.2155697714,46.8907142152,,983.2151190517,,10.6089342738,,-51.9373135523,,,,,-56.0129949478,33.4177840889,,,,,,,,,17.999739669,,,,-44.3292425888,,,,,,,,1.2815432753,,,-53.8802311375,,,58.0137017241,,3.0440228727,67.4587776252,24.7747334583,26.5096621525,16.5097745896,21.9820110403,24.7747334583,30.0542764007,18.8480452611,130.5778202206,23.9465271924,-69.6892201876,21.9672609153,10.4180316569,,,,,57.0900588026,,67.0604572995,,,0
688082.SH,688082,盛美上海,10000067289,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-02-27 00:00:00,2025-10-30 00:00:00,CNY,,1488314287.07,2132274574.65,,,,,,,,,,,0.0,,,,,,,4387841264.4,592109816.38,,69740101.88,1105954489.56,,,0.0,,0.0,,57902071.82,,106990049.9,,,,182813971.83,,,,,0.0,,,,,,1167285542.78,,,,,,,,,,,,93181233.3,,2650827.48,,,4232200698.68,,21617189.58,,0.0,,,,,,71737500.33,758194676.18,,8439562.13,,7951661.76,639.25,2634590605.4,,0.0,,234657612.47,0.0,,1488314287.07,2132274574.65,,,,5244077.22,,195332821.68,7270565.62,,,,241372909.05,133324391.64,,,,0.0,,,,,87599198.11,,,,59517523.6,,,,,,,,438740753.0,,,236043111.11,,,147756908.81,,219370376.5,154514528.26,12128452382.81,9496059778.95,3529551831.9,7665635753.46,12128452382.81,4462816629.35,2632392603.86,933264797.45,155040329.0,34267105.67,7665635114.21,,138136347.39,,,,2614438643.09,,35137626.52,,-0.1886767955,34.104191178,,,,,,,,,,,,,,,,,,7.9807055389,-18.8627791068,,262.3494039512,26.2055605368,,,,,,,,68.8573676405,11.6832339152,,,,149.4324351832,,,,,,,,,,,,76.3772816006,,,,,,,,,,,2.3345481348,,-90.5378603875,,,7.8197085535,,-7.0124713068,,,,,,,,26.3009699552,168.5824610472,,-37.0597095087,,32.6756955172,,72.9480627138,,,,251.7406511104,,,-0.1886767955,34.042776835,,,,0.7261522591,,25.5052180386,33.067152746,,,,-27.2679827669,97.7227305577,,,,,,,,,23.0563596642,,,,-61.515186524,,,,,,,,0.6961882992,,,6.2332098069,,,41.1713260522,,3.0440228727,244.4530667146,24.3459494941,25.1234195923,22.6169113952,18.6949578373,24.3459494941,35.4202177622,21.6198461375,123.7978474988,130.7608425791,-56.7678278163,18.6949479392,-2.179865415,,,,,50.1756810289,,-18.6987551031,标准无保留意见,,0
688082.SH,688082,盛美上海,10000067289,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2024-10-31 00:00:00,CNY,,1719441677.76,1989367915.21,,,,,,,,,,,0.0,,,,,,,4305249613.97,963533179.6,,33245011.76,921139825.11,,,0.0,,0.0,,29993247.57,,134268332.21,,,,146378827.52,,,,,0.0,,,,,,688762408.65,,,,,,,,,,,,89357696.71,,1951285.85,,,4358949751.12,,17043635.69,,0.0,,,,,,62166488.33,643341749.81,,9678947.07,,8816894.05,,2007416317.76,,0.0,,230687474.4,0.0,,1719441677.76,1992411800.21,,3043885.0,,1360690.54,,211363957.32,,,,,188039127.97,109930000.0,,,,0.0,,,,,80160874.9,,,,76199994.23,,,,,,,,436153563.0,,,236840844.44,,,126774946.29,,212889957.5,86344891.31,11365890934.64,8942825335.1,3404965254.55,7181569278.07,11365890934.64,4184321656.57,2423065599.54,779356402.02,83735595.24,122833711.99,7181569278.07,,140404790.71,,,,2225915453.06,,30950591.48,,39.0983395694,60.5216948004,,,,,,,,,,,,,,,,,,7.8072170219,101.8957735719,,92.4905480776,23.6345776874,,,,,,,,-19.2449813684,132.5196617844,,,,128.8464054822,,,,,,,,,,,,-0.0318150365,,,,,,,,,,,-0.5093020245,,299.6007547273,,,20.91808646,,-28.3345659212,,,,,,,,-1.500504409,125.4376532257,,-42.0878247685,,41.6669586564,,59.3260294431,,,,238.8229319106,,,39.0983395694,59.9965868155,,-49.0127216927,,-80.9585890471,,17.206237695,,,,,-78.3564007032,117.6832676752,,,,,,,,,0.5467719313,,,,-38.4406561665,,,,,,,,0.1023976161,,,-2.7834293734,,,29.6180884707,,81.094698066,37.7416312317,25.0574365718,34.0840776254,35.9780560324,16.7310586248,25.0574365718,42.5031371137,0.1692633535,80.3037037243,67.3532268053,51.1662096518,16.7310586248,-10.4643550493,,,,,39.2629921633,,-26.4802657276,,,0
688082.SH,688082,盛美上海,10000067289,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-08 00:00:00,2024-08-08 00:00:00,CNY,,1568052996.22,1523672030.95,,,,,,,,,,,0.0,,,,,,,4240367811.53,910127529.82,,28199125.42,1041934863.87,,,0.0,,0.0,,30752795.32,,127983294.53,,,,117391150.78,,,273189145.72,,0.0,,,,,,647827479.12,,,,,,,,,,,,90899611.41,,1361660.74,,,4388379898.7,,19808364.46,,0.0,,,,,,60036286.79,405169042.93,,9993229.68,,7676482.29,,2161052612.97,,0.0,,157317546.1,0.0,,1568052996.22,1528085113.49,,4413082.54,,4654300.86,,254440815.76,,,,,182218640.71,109930000.0,,,,0.0,,,,,80552786.76,,,,138570028.38,,,,,,,,436153563.0,,,388087812.62,,,91421301.93,,212889957.5,65368404.64,11000299616.44,8708359957.55,3651360944.52,6804979200.16,11000299616.44,4195320416.28,2291939658.89,543959471.76,339178019.14,76345158.45,6804979200.16,,133287204.38,,,,1910913567.27,,35532436.05,,41.9587444796,27.4431481709,,,,,,,,,,,,,,,,,,7.959642368,104.8756720566,,69.1141563659,2.5474037519,,,,,,,,-25.9593153117,230.7759037797,,,,104.070427702,,,69.3847071074,,,,,,,,,-2.2878795484,,,,,,,,,,,0.2254474458,,114.7349041126,,,32.3637218085,,-25.8065409591,,,,,,,,9.5244037681,252.7073209831,,-46.3424516391,,43.410660176,,24.1454006796,,,,251.8340652402,,,41.9587444796,27.4926391345,,47.2334691335,,-43.735042546,,27.0548919413,,,,,-78.8019113044,436.2445053871,,,,,,,,,29.9549255037,,,,7.6744617398,,,,,,,,0.1023976161,,,-0.5758347319,,,49.4113878135,,81.094698066,-0.1726064631,22.1937877583,29.8279161731,26.0198867611,16.2360902998,22.1937877583,33.2739018091,-0.1212516641,117.1969696844,59.2375906112,24.7106156569,16.2360902998,189.3417228549,,,,,39.9757161919,,-24.4653611599,,,0
688082.SH,688082,盛美上海,10000067289,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-27 00:00:00,2024-04-27 00:00:00,CNY,,1428322153.38,1564202533.73,,,,,,,,,,,0.0,,,,,,,4150109330.93,829432988.66,,19074671.01,936313575.08,,,0.0,,0.0,,31586097.89,,130977823.07,,,,109691955.13,,,,,0.0,,,,,,653157961.97,,,,,,,,,,,,91784461.63,,1300693.27,,,4200176763.7,,20476750.16,,0.0,,,,,,58999817.24,279250053.14,,10306344.92,,6594578.42,,1429928401.69,,0.0,,61248798.15,0.0,,1428322153.38,1565632575.27,,1430041.54,,4478649.86,,257626223.9,,,,,271858683.1,99930000.0,,,,0.0,,,,,78165720.22,,,,147847715.87,,,,,,,,435707409.0,,,388374669.73,,,112818975.44,,212889957.5,69968015.3,10128342214.21,7834837881.9,3087980135.31,6624288879.07,10128342214.21,3504053335.14,2293504332.31,416073199.83,90933948.23,95448752.52,6624288879.07,,119102777.94,,,,1821103531.78,,37364296.59,,33.3264345639,36.2526270435,,,,,,,,,,,,,,,,,,6.6299199296,159.1878753946,,4.4335635807,-0.8416035541,,,,,,,,-29.2506538899,334.1795638541,,,,261.8219782481,,,,,,,,,,,,-2.0578438305,,,,,,,,,,,7.7949501661,,65.8095317811,,,33.0861881435,,-45.2645713982,,,,,,,,-14.949000236,122.6989387733,,-51.1031261584,,54.3090632192,,-13.7445386423,,,,104.6571892886,,,33.3264345639,35.1761679136,,-85.979984902,,95.8156027804,,77.9969528089,,,,,-68.1313390177,899.3023033918,,,,,,,,,15.214673429,,,,9.7826774813,,,,,,,,0.4959690431,,,-0.5118462332,,,22.7841140086,,81.094698066,29.5801092211,17.8805685615,21.3536955896,16.9272629353,16.9662072564,17.8805685615,19.6487802708,7.3820107756,44.6331168378,69.3715885076,1.5065216101,16.9662072564,28.7428543699,,,,,49.5218721465,,-24.9791443064,,,0
688082.SH,688082,盛美上海,10000067289,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-02-29 00:00:00,2025-02-27 00:00:00,CNY,,1491127699.03,1590013373.87,,,,,,,,,,,0.0,,,,,,,4063541947.15,729763491.85,,19246644.57,876312014.19,,,0.0,,0.0,,34290521.42,,95797772.1,,,,73291980.53,,,,,0.0,,,,,,661811732.32,,,,,,,,,,,,91055498.85,,28015095.83,,,3925257038.31,,23247407.35,,0.0,,,,,,56798851.47,282294932.15,,13408838.86,,5993307.01,,1523342073.95,,0.0,,66713247.88,0.0,,1491127699.03,1590741869.87,,728496.0,,5206271.76,,155637211.53,5463831.96,,,,331866100.01,67429976.95,,,,0.0,,,,,71186242.1,,,,154651973.66,,,,,,,,435707409.0,,,222193334.4,,,104664957.78,,212889957.5,44857933.69,9753797716.9,7589354422.93,2878519603.65,6458265703.22,9753797716.9,3295532013.68,2164443293.97,417012410.03,67186584.72,79262974.63,6458265703.22,,141214636.41,,,,1740920117.81,,43219051.03,,55.0928140205,49.110330343,,,,,,,,,,,,,,,,,,4.6712146405,190.248136052,,-27.6441402758,6.5990900821,,,,,,,,-27.0061892676,492.046931428,,,,142.2252509391,,,,,,,,,,,,120.2980332254,,,,,,,,,,,5.1272283393,,332.13097026,,,45.9316446526,,200.8205285773,,,,,,,,-16.8802752837,116.9273122034,,-40.5134019073,,74.7219655759,,-2.4989137987,,,,157.6784023048,,,55.0928140205,49.1786481829,,,,40.3839345494,,-74.7598726836,5.8978359482,,,,-69.0841992307,574.3013237646,,,,,,,,,6.6898990393,,,,15.9811024722,,,,,,,,0.4959690431,,,-43.081754917,,,26.3743476105,,81.094698066,-9.0225971749,19.3042790252,20.4636415015,20.1115136913,16.9121436834,19.3042790252,24.2879040954,15.4096681912,63.5397387464,12.9502648537,23.2477676384,16.9121436834,0.3441808866,,,,,60.1561697732,,166.4483916301,标准无保留意见,,0
688082.SH,688082,盛美上海,10000067289,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-28 00:00:00,2023-10-28 00:00:00,CNY,,1236133862.62,1239314048.91,,,,,,,,,,,0.0,,,,,,,3993470690.46,477242867.72,,17270984.0,745050326.81,,,0.0,,0.0,,37141032.32,,57744937.0,,,,63963787.07,,,,,0.0,,,,,,688981608.4,,,,,,,,,,,,89815126.97,,488308.85,,,3604878210.31,,23782226.27,,0.0,,,,,,63113509.32,285374577.23,,16713147.16,,6223677.09,,1259942474.42,,0.0,,68084964.94,0.0,,1236133862.62,1245283940.03,,5969891.12,,7145954.38,,180335075.57,636023.86,,,,868797862.09,50499976.95,,,,0.0,,,,,79724961.19,,,,123782986.44,,,,,,,,435707409.0,,,243621887.62,,,97806523.6,,117557255.83,62686125.13,9088536632.62,6669565464.8,2504054958.5,6152235200.02,9088536632.62,2936301432.6,2418971167.82,432246474.1,50035243.92,81257387.0,6152235200.02,,156814407.03,,,,1598353890.35,,42098345.14,,47.5910530362,28.7662062037,,,,,,,,,,,,,,,,,,3.1919901092,241.1108675114,,,12.6085269328,,,,,,,,-15.6811658962,252.5175756148,,,,41.5558231943,,,,,,,,,,,,123.6603386037,,,,,,,,,,,34.2328603377,,,,,56.1707168894,,151.3099227564,,,,,,,,18.9116312364,113.6133457788,,-30.5989463451,,127.3142850393,,-43.0083297281,,,,166.7795324326,,,47.5910530362,29.3864850036,,,,124.2303388824,,-65.4895573431,-85.1810938121,,,,65.7807946964,26.8844376806,,,,,,,,,35.496679861,,,,-23.8893455427,,,,,,,,0.4959690431,,,-32.3853832275,,,118.6114425931,,121.7723098266,53.0196789737,20.3847219569,5.6461527078,24.130651045,16.4397699172,20.3847219569,29.5833232665,95.636952419,73.8145362499,18.3518974016,77.2733319415,16.4397699172,55.8830277008,,,,,72.9959483155,,121.5292062891,,,0
