日期,300413.SZ_close,300413.SZ_volume,300413.SZ_turnover
2024-05-13,24.65,2088185488.0,0.08291737445681681
2024-05-14,24.43,1199008776.0,0.046700815270073644
2024-05-15,25.69,1597487040.0,0.060823515273160066
2024-05-16,25.7,1123908100.0,0.04198105389371074
2024-05-17,25.71,1168890817.0,0.04363216681271509
2024-05-20,25.4,1151447349.0,0.04388464798194697
2024-05-21,24.81,615642137.0,0.023637879996859117
2024-05-22,25.21,574200862.0,0.02205062927094688
2024-05-23,24.62,541443260.0,0.02108652235062537
2024-05-24,24.25,454333673.0,0.017871699863571885
2024-05-27,23.21,781030079.0,0.03217442140679818
2024-05-28,22.78,403061342.0,0.016991835875166006
2024-05-29,22.75,324842064.0,0.01370488164393171
2024-05-30,22.61,286587347.0,0.012193033681224836
2024-05-31,22.67,294526747.0,0.012433205953014241
2024-06-03,22.95,397488368.0,0.016683393071060496
2024-06-04,23.03,314237783.0,0.01324185235994695
2024-06-05,22.42,351415003.0,0.014838896567714257
2024-06-06,21.83,493944432.0,0.021638370273868602
2024-06-07,21.88,305833615.0,0.013460816839927872
2024-06-11,21.97,269158928.0,0.011921662426064229
2024-06-12,22.2,325255495.0,0.014088487414814986
2024-06-13,22.0,196542047.0,0.008563081491288463
2024-06-14,22.08,207135814.0,0.00904812604484809
2024-06-17,21.6,322619568.0,0.014292914358718217
2024-06-18,21.64,220865489.0,0.00981508702381683
2024-06-19,20.98,434630347.0,0.01971288423993456
2024-06-20,20.29,357305053.0,0.016719796126290924
2024-06-21,20.29,213187750.0,0.010069048079573279
2024-06-24,19.72,242044694.0,0.011688097769306162
2024-06-25,19.73,211855491.0,0.010301655508142831
2024-06-26,20.73,446201498.0,0.02105326013921594
2024-06-27,20.36,239991441.0,0.01118470829965523
2024-06-28,20.5,220248033.0,0.010279730284573428
2024-07-01,20.4,204999540.0,0.009714292265831728
2024-07-02,20.01,286985555.0,0.01369571163278838
2024-07-03,19.84,191285566.0,0.009269504149279803
2024-07-04,19.57,296064869.0,0.014538266233343625
2024-07-05,19.56,271373701.0,0.013498303383506648
2024-07-08,19.15,220314535.0,0.011007922543146469
2024-07-09,19.46,261261658.0,0.013086754966862787
2024-07-10,19.49,182985527.0,0.00902448407460931
2024-07-11,20.07,241849362.0,0.01174731574179041
2024-07-12,19.87,168594074.0,0.00818230629701171
2024-07-15,19.71,143180566.0,0.007042950274839886
2024-07-16,19.88,140487897.0,0.006885026220192915
2024-07-17,20.27,292781216.0,0.013993310744562054
2024-07-18,19.88,294275888.0,0.014360854069840336
2024-07-19,19.93,179597446.0,0.00874488535507995
2024-07-22,19.8,166359077.0,0.008159900501826193
2024-07-23,19.14,222132829.0,0.011069202764908012
2024-07-24,18.8,177623390.0,0.00909957754936112
2024-07-25,19.01,164734466.0,0.008405134925140126
2024-07-26,19.23,123002849.0,0.006215542978421068
2024-07-29,19.11,121999418.0,0.006201299070622062
2024-07-30,19.17,117290207.0,0.005978721984052387
2024-07-31,20.36,374876794.0,0.018193030991589802
2024-08-01,20.13,178215511.0,0.008544205108012739
2024-08-02,19.84,146439431.0,0.007069673384483001
2024-08-05,19.91,346522278.0,0.016638456199290556
2024-08-06,20.28,187698361.0,0.008992808434665708
2024-08-07,20.25,150691194.0,0.0072096371760837445
2024-08-08,20.52,214767040.0,0.010217888254038668
2024-08-09,20.14,167836794.0,0.007972681153814826
2024-08-12,20.21,134543109.0,0.006454787384849829
2024-08-13,20.16,93426139.0,0.004503793862346425
2024-08-14,20.42,250454249.0,0.011836867472984666
2024-08-15,20.63,194927246.0,0.009170803939682651
2024-08-16,20.38,145667879.0,0.006909562777920757
2024-08-19,20.22,121713192.0,0.005799588180075074
2024-08-20,19.96,140428402.0,0.006771422417930647
2024-08-21,19.7,158425429.0,0.007730710898198941
2024-08-22,18.71,325813124.0,0.01666974718618908
2024-08-23,18.39,162698225.0,0.008526155777721976
2024-08-26,18.46,117339520.0,0.006178676969271247
2024-08-27,18.12,116509803.0,0.0062041247534239405
2024-08-28,18.2,140374083.0,0.007494646486028337
2024-08-29,18.53,169505353.0,0.008884855019246267
2024-08-30,19.16,324228749.0,0.016519170689835733
2024-09-02,18.32,203594442.0,0.010588588083312811
2024-09-03,18.52,112837232.0,0.00591394954329635
2024-09-04,18.43,88062897.0,0.004623862380544406
2024-09-05,18.77,133360799.0,0.006896489468192774
2024-09-06,18.53,78526889.0,0.00408058057295134
2024-09-09,18.62,97686290.0,0.005118919658407189
2024-09-10,18.62,119377967.0,0.006247427094442535
2024-09-11,18.49,98874004.0,0.005157924260186766
2024-09-12,18.23,139591589.0,0.007362476567704821
2024-09-13,18.19,96742692.0,0.005142452986182857
2024-09-18,18.07,76427835.0,0.004106340581840368
2024-09-19,18.67,235846504.0,0.012265439478465751
2024-09-20,18.81,182892693.0,0.009534356856653605
2024-09-23,18.68,123700084.0,0.006386456169356131
2024-09-24,19.45,271623295.0,0.013767783672552525
2024-09-25,19.9,376594238.0,0.01818593301733306
2024-09-26,21.22,488209429.0,0.02293228537061367
2024-09-27,22.71,820893375.0,0.035746918372683345
2024-09-30,26.05,1324618078.0,0.05176343072728207
2024-10-08,29.26,1835609381.0,0.061197555613484715
2024-10-09,24.61,1332518144.0,0.04947672807871448
2024-10-10,24.64,699359101.0,0.027098820728345376
2024-10-11,23.42,534839225.0,0.02191923844632281
2024-10-14,23.65,692293588.0,0.028744930221480933
2024-10-15,23.2,579777400.0,0.02380722814906879
2024-10-16,22.93,404972721.0,0.01704415945566673
2024-10-17,22.95,478193806.0,0.020010265088021076
2024-10-18,24.11,770624352.0,0.031746108772963265
2024-10-21,24.73,777340496.0,0.030588270808170084
2024-10-22,26.12,1417027063.0,0.05327002470132234
2024-10-23,24.99,1065982195.0,0.04119824188149766
2024-10-24,25.35,914935330.0,0.035153685501081326
2024-10-25,26.52,1143541138.0,0.04219907778443894
2024-10-28,26.31,1085722061.0,0.039996782499623046
2024-10-29,25.02,1033373970.0,0.03926493261145852
2024-10-30,24.74,542285380.0,0.02112287744657028
2024-10-31,24.82,717685641.0,0.027744399691949483
2024-11-01,24.27,562468510.0,0.022158719712896378
2024-11-04,25.46,564650700.0,0.021733760314004046
2024-11-05,26.6,911469713.0,0.03363068357882814
2024-11-06,27.0,1084372179.0,0.0385171759006767
2024-11-07,27.69,714760482.0,0.02526582955971894
2024-11-08,27.6,734895691.0,0.025373724249482647
2024-11-11,28.7,797115116.0,0.027400319223659986
2024-11-12,27.81,654040812.0,0.022381966271941455
2024-11-13,28.72,721935964.0,0.024776688891671658
2024-11-14,27.41,608617812.0,0.020858892900140456
2024-11-15,27.35,879825310.0,0.030228103425252367
2024-11-18,26.43,622022806.0,0.022614212537728225
2024-11-19,27.12,370529895.0,0.013485014746374297
2024-11-20,27.86,486031071.0,0.017021021547306357
2024-11-21,28.01,415884820.0,0.014336727612941724
2024-11-22,27.21,531152739.0,0.0183319925319993
2024-11-25,27.9,482553029.0,0.016994481465956956
2024-11-26,28.5,852519769.0,0.028876384665565386
2024-11-27,28.92,702820754.0,0.02429852404868162
2024-11-28,28.35,627338813.0,0.021038934015498903
2024-11-29,28.52,500911315.0,0.01701406549338431
2024-12-02,28.73,510274686.0,0.017259832362643595
2024-12-03,28.6,388129917.0,0.013186349763948996
2024-12-04,27.53,565341320.0,0.01971512070865721
2024-12-05,28.2,431463432.0,0.014860157212612904
2024-12-06,28.99,628322248.0,0.021150634127754364
2024-12-09,30.33,1053801134.0,0.033988297374482224
2024-12-10,30.28,1119993961.0,0.03523237396472517
2024-12-11,29.55,796291744.0,0.026019694717458332
2024-12-12,29.6,540736412.0,0.017844949348622758
2024-12-13,29.71,824603992.0,0.02671638261925034
2024-12-16,30.1,750485867.0,0.024358800061730062
2024-12-17,29.23,482192907.0,0.01596341555296413
2024-12-18,29.3,409711549.0,0.013551974717806536
2024-12-19,29.19,394922407.0,0.013238903353268024
2024-12-20,29.62,412391674.0,0.0134257781774324
2024-12-23,28.09,511114623.0,0.01732669250046108
2024-12-24,28.21,248152542.0,0.008539885836033283
2024-12-25,27.88,284929983.0,0.00993872704064455
2024-12-26,27.44,336270832.0,0.011794029064646393
2024-12-27,27.7,278684888.0,0.009757015180380383
2024-12-30,27.36,331677521.0,0.011667659283587834
