SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
605168.SH,605168,三人行,10433978,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-31 00:00:00,2025-10-31 00:00:00,CNY,,595772688.56,1808145143.79,,,,,,,,,,,0,,,,,,,907659627.89,30738417.82,,6853268.68,16571729.01,,,0,,0,,,,15588063.69,33489268.86,,,,,,1731335.05,5687690.32,0,,,,,15739137.32,169258238.79,,,,,,,,,,,,28085556.66,,,,,84815592.52,,17963962.77,,0,,,,,,,,,2413849.42,2278865.25,,3691493.86,461748104.01,8821363.15,0,,21696636.94,0.0,,865772688.56,1919859992.14,270000000.0,111714848.35,,-47354.25,,10309812.92,994303.74,,,,,859530798.57,50433881.89,,,0,,,,,,,,,139695107.41,,,,,,,,210816986,,,391118620.25,,,20757683.34,,99331852.84,34728186.12,4141370318.0,2993272058.54,1357629686.68,2681853517.8,4141370318.0,1459516800.2,1148098259.46,101887113.52,5989838.72,65429680.39,2678162023.94,,280000000.0,,,,1460400911.46,,40204469.26,,-28.8570671673,-31.8591204042,,,,,,,,,,,,,,,,,,-5.0525587607,2236.5225203336,,178.5579998569,-28.0318869137,,,,,,,,,-9.1369272169,-45.0374827859,,,,,,,0.0,,,,,,96.2386367581,,-0.3798260942,,,,,,,,,,,-6.6967563957,,,,,9.0624068637,,568.4655128014,,,,,,,,,,,32.9262002491,330.0841252017,,-83.7491145756,40.215638085,-60.7962385475,,,-64.7619606983,,,-17.9283024205,-29.7185701327,24.1565450746,42.9764275173,,,,8.5375965676,-97.9958236702,,,,,-7.7725680311,,,,,,,,,,,,,-43.8743069571,,,,,,,,-0.8036464051,,,-23.0070665626,,,-10.0867956776,,32.0805546061,-21.8927984661,-12.1591432504,-15.2883520039,-23.121315443,-4.6561451287,-12.1591432504,-23.2562798764,-2.7978843491,-25.0104677486,364.8445207258,-13.4410912089,-4.0122099549,908.6264099333,,,,,-5.8987077034,,41.790813107,,,0
605168.SH,605168,三人行,10433978,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-15 00:00:00,2025-08-15 00:00:00,CNY,,545883053.7,1553775983.22,,,,,,,,,,,0,,,,,,,907659627.89,28483037.03,,6489335.07,23521958.71,,,0,,0,,,,16189159.9,39341633.39,,,,,,,6087690.32,0,,,,,26133904.13,170351730.42,,,,,,,,,,,,28563909.59,,,,,74998526.79,,17991183.51,,0,,,,,,,,,2553313.53,4570179.05,,3029414.06,749274695.77,8821363.15,0,,19597698.96,0.0,,783883053.7,1741534429.42,238000000.0,187758446.2,,-23892.28,,12755880.51,9972594.52,,,,,846756901.37,25738731.64,,,0,,,,,,,,,172122846.09,,,,,,,,210816986,,,521220710.36,,,22223498.5,,99331852.84,21650935.86,4169618618.47,3031497374.28,1403849597.55,2682697472.38,4169618618.47,1486921146.09,1138121244.19,83071548.54,1779146.94,69366393.35,2679668058.32,,170000000.0,,,,1461883483.87,,40653013.3,,-17.150161671,-33.1902743931,,,,,,,,,,,,,,,,,,-9.6252965088,2065.0840280006,,183.8250325162,-32.8144299573,,,,,,,,,17.6069135264,-33.694625895,,,,,,,7.0327316977,,,,,,-16.9813538948,,-0.4895052948,,,,,,,,,,,-6.7237971459,,,,,47.8146797485,,478.2694933989,,,,,,,,,,,17.8236355231,762.5176318496,,-89.1702127582,52.2224160428,-67.3298797785,,,-71.5996025633,,,-7.6570562201,-25.5732393777,25.2631578947,1216.9475704385,,,,83.146736968,63.4683815298,,,,,-11.1958944959,,,,,,,,,,,,,-43.8218834824,,,,,,,,-1.6194453864,,,20.1026203106,,,-7.56870212,,32.0805546061,-48.3716212176,-8.5358659316,-9.5253498566,-12.3612040832,-4.9428175544,-8.5358659316,-14.3751765586,-5.7915093288,-38.3262809002,-98.7549813822,-11.8006742137,-4.0996159408,1033.3333333333,,,,,-2.5669728607,,16.197438428,,,0
605168.SH,605168,三人行,10433978,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-26 00:00:00,2025-04-26 00:00:00,CNY,,584352756.59,1936138056.99,,,,,,,,,,,0,,,,,,,907659627.89,27710100.7,,5409319.95,27968079.55,,,0,,0,,,,20877254.88,48085947.9,,,,,,,5687690.32,0,,,,,93396132.3,171620521.15,,,,,,,,,,,,29074659.27,,,,,78653819.86,,23749729.99,,0,,,,,,,,,2931132.95,6775519.85,,2827089.53,750941789.7,8821363.15,0,,95391291.29,0.0,,822352756.59,2109371961.6,238000000.0,173233904.61,,,,15013520.31,1858724.78,,,,,897050222.09,25729712.42,,,0,,,,,,,,,185684190.12,,,,,,,,210816986,,,665670770.18,,,23342470.09,,99331852.84,36296290.51,4535390434.64,3333038787.8,1674263195.74,2763561848.59,4535390434.64,1771828586.05,1202351646.84,97565390.31,1382812.75,80746690.81,2760734759.06,,5000000.0,,,,1542926292.33,,46312235.95,,-16.5116092651,-11.4982721439,,,,,,,,,,,,,,,,,,-15.5094388697,-83.2552736872,,135.9523876158,0.4525802561,,,,,,,,,79.8616938096,-24.5366281752,,,,,,,,,,,,,-42.1264631753,,3738.9430607623,,,,,,,,,,,-0.6519378587,,,,,42.5251784304,,219.0730503833,,,,,,,,,,,11.8193028771,7.7814306207,,-89.827884074,38.3442454897,-58.5750977683,,,183.292753114,,,14.2281983277,-3.8558774486,1090.0,2656.3948671398,,,,-41.0648188971,-67.8534368013,,,,,-6.8620078242,,,,,,,,,,,,,-37.3541910134,,,,,,,,42.651804223,,,11.4882148636,,,-10.026501106,,32.0805546061,-0.1461477192,-1.9025405823,-1.9320596863,15.4947169826,-7.6285582293,-1.9025405823,8.5972669906,-1.8206176899,-46.3673772364,-54.766185188,1.0627523099,-6.8577997226,-75.0,,,,,-7.4283131068,,10.8738612152,,,0
605168.SH,605168,三人行,10433978,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-19 00:00:00,2025-10-31 00:00:00,CNY,,773408848.29,2352225042.5,,,,,,,,,,,0,,,,,,,907659627.89,535494.67,,4458865.96,26092450.3,,,0,,0,,,,22032713.97,39211452.72,,,,,,,5687690.32,0,,,,,835959.0,172941448.58,,,,,,,,,,,,29587336.24,,,,,68847929.65,,2311289.01,,0,,,,,,,62250000.0,,3276004.53,8980860.65,,2515195.19,624579701.69,8821363.15,0,,69183197.48,0.0,,948613960.35,2504054689.1,175205112.06,151829646.6,,,,7203859.57,13655477.9,,,,,853844356.53,25728167.66,,,0,,,,,,,,,225218531.83,,,,,,,,210816986,,,641808274.2,,,42203639.1,,99331852.84,53303432.43,4615014780.6,3502738010.79,1795725537.78,2689788333.43,4615014780.6,1925226447.17,1112276769.81,129500909.39,865106.02,58717110.84,2687273138.24,,,,,,1469464671.51,,21078554.64,,-8.2794535917,-1.2449278348,,,,,,,,,,,,,,,,,,-15.5135902083,-99.6719887312,,82.6820218246,-22.1100079941,,,,,,,,,82.6264698132,-38.1160348779,,,,,,,,,,,,,-90.7524613376,,3323.7765730147,,,,,,,,,,,-0.3739015863,,,,,79.6267621009,,-81.2084912283,,,,,,,,,-43.7923250564,,4.6571876138,40.6258377484,,-67.7838450542,-31.0199616241,-58.5750977683,,,146.0826538969,,,-8.188856133,4.9306166924,-7.7867831263,3264.1240494549,,,,-33.3530228538,105.4566562667,,,,,-11.3479276532,,,,,,,,,,,,,-5.8195620484,,,,,,,,42.6505899233,,,10.306782111,,,-7.8327932884,,32.0805546061,-9.3266553028,-5.8933880752,-4.902286373,0.0731531089,-7.9848883536,-5.8933880752,-2.8068567908,-8.883850122,-30.529925543,-86.7204279847,-16.6132992411,-7.8247504619,,,,,,-9.1845757251,,-44.5267810777,标准无保留意见,,0
605168.SH,605168,三人行,10433978,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-31 00:00:00,2024-10-31 00:00:00,CNY,,837430598.99,2653539482.49,,,,,,,,,,,0,,,,,,,955960072.27,1315562.66,,2460266.33,23026488.12,,,0,,0,,,,17155554.19,60931104.61,,,,,,,5687690.32,0,,,,,8020406.98,169903576.91,,,,,,,,,,,,30101372.23,,,,,77767944.94,,2687343.24,,0,,,,,,,72250000.0,,1815932.01,529865.0,,22715647.57,329312842.93,22501318.3,0,,61571635.0,0.0,,1054897990.53,2731674634.06,217467391.54,78135151.57,,,,9498840.26,49611589.82,,,,,931968699.79,,,,0,,,,,,,,,248896895.23,,,,,,,,212524935,,,507992880.37,,,23086357.0,,75205508.59,44462207.63,4714628785.79,3533483445.72,1765937716.68,2812822621.26,4714628785.79,1901806164.53,1181145340.07,135868447.85,1288568.21,75589770.37,2790106973.69,,27760526.32,,,5529191.18,1551945649.01,,28354777.28,,-26.1908473676,-16.0662111511,,,,,,,,,,,,,,,,,,-11.2517330537,-99.1872623779,,-1.5892794871,29.1023896081,,,,,,,,,-19.9352046439,6.2369307591,,,,,,,354.485143216,,,,,,-72.4243918976,,3077.5046880439,,,,,,,,,,,-0.0993446482,,,,,193.91979136,,-83.0783683119,,,,,,,,,-35.6990941425,,-49.1718980473,-97.7114707384,,184.4038887394,100.3513676783,150.0146477778,,,125.6167264207,,,-20.9570951672,-13.913318258,8.73369577,567.8218082906,,,,44.450211584,4535.9470636851,,,,,-10.0313179586,,,,,,,,,,,,,-9.484723111,,,,,,,,43.8062839546,,,-29.5650177859,,,-11.6986614119,,0.0,-28.0134321516,-7.4894787389,-6.3217534029,-19.4724953893,3.4979550663,-7.4894787389,-20.0437876496,-10.8152492105,-26.7940015574,-57.6790416123,-11.9031827013,2.9647306388,,,,,,10.0967869784,,-34.0583981999,,,0
605168.SH,605168,三人行,10433978,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-30 00:00:00,2024-08-30 00:00:00,CNY,,658882460.98,2325673349.36,,,,,,,,,,,0,,,,,,,1004329301.04,1315562.66,,2286385.74,35010432.59,,,0,,0,,,,13765483.18,59334004.1,,,,,,138786473.4,5687690.32,0,,,,,31479559.54,171189713.13,,,,,,,,,,,,30622933.52,,,,,50738212.82,,3111210.9,,0,,,,,,,72250000.0,,2167063.95,529865.0,,27972978.53,492223625.96,27001318.3,0,,69005016.58,0.0,,848882460.98,2339930442.84,190000000.0,14257093.48,,,,6964841.81,6100625.96,,,,,953510985.29,,,,0,,,,,,,,,306387712.44,,,,,,,,214287251,,,433979466.07,,,24043261.33,,75205508.59,41936114.15,4558747164.6,3350659405.12,1601858609.38,2822193340.22,4558747164.6,1736553824.38,1208087759.48,134695215.0,142901231.72,78647305.67,2794220361.69,,15000000.0,,,,1500398301.06,,34986152.75,,-27.4256464546,-8.540281325,,,,,,,,,,,,,,,,,,-3.7653948392,-99.1504860892,,-18.9150400116,54.3561113603,,,,,,,,,-28.9382073768,-5.0602395666,,,,,,12.0454524868,301.1206799259,,,,,,117.3282305589,,2980.4543161831,,,,,,,,,,,-0.3645186785,,,,,134.2382788135,,-86.2286099207,,,,,,,,,-36.2030905077,,-9.5370080401,-98.0838842942,,237.8377723463,3.7380149744,237.51647875,,,149.6147490189,,,-23.3772292815,-8.1962223031,-5.0,137.6182246667,,,,11.9078633681,-17.1211484615,,,,,-8.3722818108,,,,,,,,,,,,,-26.5423933643,,,,,,,,45.7334206861,,,-44.8709308771,,,-5.4942773356,,0.0,-6.1690717299,-7.5283093684,-6.8943367428,-25.4939680301,9.3206420877,-7.5283093684,-26.0509130764,-9.2423048229,-32.0881533808,12.4571384683,-25.2123343681,8.5853500697,,,,,,14.76005851,,-29.8940787413,,,0
605168.SH,605168,三人行,10433978,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-30 00:00:00,2024-04-30 00:00:00,CNY,,699920972.78,2187683906.17,,,,,,,,,,,0,,,,,,,1074273404.92,165485539.64,,2292547.24,27842071.83,,,0,,0,,,,11607393.68,63720910.87,,,,,,,,0,,,,,161379686.51,4470514.89,,,,,,,,,,,,29265451.83,,,,,55185912.22,,7443351.91,,0,,,,,,,110750000.0,,2621312.13,6286351.75,,27792541.4,542806668.28,21294831.55,0,,33672337.27,0.0,,719920972.78,2193968706.17,20000000.0,6284800.0,,,,25474631.67,5782032.65,,,,,963141035.29,,,,0,,,,,,,,,296403212.16,,,,,,,,147784311,,,597077252.51,,,25943717.18,,75205508.59,36349414.35,4623351574.61,3398703773.26,1449644831.8,2991792480.03,4623351574.61,1631559094.58,1224647801.35,181914262.78,3057033.23,79897577.46,2963999938.63,,20000000.0,,,,1666736714.12,,41770202.14,,-1.406881276,-12.0593250265,,,,,,,,,,,,,,,,,,-1.3352317997,0.3076213018,,-30.5814476542,-30.063504741,,,,,,,,,-34.2803902242,-12.645661719,,,,,,,,,,,,,1199.6950728873,,-9.009984135,,,,,,,,,,,-5.7818580521,,,,,236.4838346716,,-71.9814281509,,,,,,,,,-3.48583878,,0.6138738279,-76.4141635381,,30.5656479494,82.7761657209,136.6092394444,,,13.8806855694,,,-27.2739913438,-13.517099543,-92.8571428571,-87.2260162602,,,,195.4239965744,-88.7920407726,,,,,-12.7945876041,,,,,,,,,,,,,-11.9841103883,,,,,,,,45.7334206025,,,6.5648825916,,,6.0191552238,,0.0,-32.608038575,-1.8215266561,2.9896187751,-17.3418332145,9.1462634901,-1.8215266561,-17.0974302844,-13.0891228402,-15.0969286957,-27.29162331,0.2724395053,8.9786266525,,,,,,14.6015827577,,-26.4099169591,,,0
605168.SH,605168,三人行,10433978,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-30 00:00:00,2025-04-19 00:00:00,CNY,,843223114.75,2381877700.99,,,,,,,,,,,0,,,,,,,1074326190.6,163254961.33,,2440779.84,33499105.12,,,0,,0,,,,12064359.56,63362864.1,,,,,,,,0,,,,,9039800.0,5051189.67,,,,,,,,,,,,29698378.95,,,,,38328325.27,,12299645.75,,0,,,,,,,110750000.0,,3130224.12,6386351.75,,7807248.24,905449919.13,21294831.55,0,,28113805.01,0.0,,1033223114.75,2386390900.99,190000000.0,4513200.0,,,,10808981.71,6646403.26,,,,,963140887.66,,,,0,,,,,,,,,239135150.28,,,,,,,,147785569,,,581839359.21,,,45790298.53,,75205508.59,58786220.59,4904028193.35,3683304127.09,1794412868.98,2923202814.52,4904028193.35,1980825378.83,1220724066.26,186412509.85,6514562.51,70415438.32,2915395566.28,,,,,,1618078298.09,,37997713.22,,-51.0144756166,-22.735849665,,,,,,,,,,,,,,,,,,-1.2356426463,,,-62.5186242882,15.1553159368,,,,,,,,,35.5192064651,16.3090031776,,,,,,,,,,,,,,,-5.7822545781,,,,,,,,,,,-1.8291020669,,,,,149.01707435,,-46.8959545114,,,,,,,,,187.6623376623,,53.6923001733,-76.905459144,,-60.4583728145,61.9888138238,124.1561215789,,,12.0046600588,,,-48.765850885,-22.8172131204,-35.6579549795,-50.388971372,,,,-1.7042460091,-33.171229873,,,,,-6.945023239,,,,,,,,,,,,,8.8346817547,,,,,,,,45.7346611445,,,53.2536627627,,,9.9401675175,,0.0,-32.7182720982,-7.6016999241,-7.5041810985,-30.8253808784,12.5471297632,-7.6016999241,-26.9114799569,-7.8947022342,60.5074858945,43.2630450169,1.7868859709,13.1063573323,,,,,,23.2173671329,,-19.2878547101,标准无保留意见,,0
605168.SH,605168,三人行,10433978,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-30 00:00:00,2023-10-30 00:00:00,CNY,,1134589097.86,3161467531.59,,,,,,,,,,,0,,,,,,,1077159143.68,161868064.71,,2499998.29,17835834.17,,,0,,0,,,,21427088.04,57353976.79,,,,,,,1251457.92,0,,,,,29085150.0,5347075.57,,,,,,,,,,,,30131306.07,,,,,26458900.43,,15881111.76,,0,,,,,,,112362336.17,,3572692.94,23153079.53,,7987108.64,164367654.06,9000000.0,0,,27290368.04,0.0,,1334589097.86,3173167531.59,200000000.0,11700000.0,,,,6575857.63,1070150.05,,,,,1035881240.72,,,,0,,,,,,,,,274977775.89,,,,,,,,147785569,,,721222415.91,,,26144968.32,,75205508.59,61764588.81,5096316312.48,3771935933.98,2192962175.12,2717756712.64,5096316312.48,2378559599.84,1324380378.5,185597424.72,3044751.96,85803066.09,2709769604.0,,,,,,1409619382.73,,42999830.92,,-8.4217217305,20.244647928,,,,,,,,,,,,,,,,,,-0.815902936,,,-59.8571577641,-4.5116527429,,,,,,,,,142.1778321547,124.366241463,,,,,,,-78.0607652248,,,,,,315.9657557075,,2.2721411815,,,,,,,,,,,902.9411520546,,,,,76.808039356,,-34.2816595683,,,,,,,,,184.1944641633,,59.568912879,3452.3867429181,,-54.6427889642,-40.750337156,,,,37.7096959171,,,-12.7108052705,20.6754085059,-31.0344827586,3670.5031987886,,,,-24.1607342627,-4.5116530845,,,,,18.4846636262,,,,,,,,,,,,,40.931791244,,,,,,,,45.7346611445,,,69.3574533788,,,13.6441103869,,0.0,6.4712744349,17.8139768859,17.2877871862,5.5699675486,25.8682916809,17.8139768859,9.7868672713,19.3388118057,107.9168693177,65.4686058935,11.3238095773,26.5302963668,,,,,,60.3727061149,,-7.4655709175,,,0
