SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
002334.SZ,002334,英威腾,10148399,通用,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-27 00:00:00,2018-10-26 00:00:00,CNY,867940951.59,,,,,,,,,,,,64438901.32,79585527.0,0.0,0.0,1011965379.91,618566441.2,,,,,,276719745.29,90769153.77,207966016.91,0.0,0.0,1194021357.17,,0.0,-182055977.26,1042954569.35,7085440.47,11962300.0,,,,0.0,0.0,1062002309.82,76976971.69,1163842290.4,,30498985.5,,25217499.6,0.0,0.0,1296535747.19,,0.0,-234533437.37,25900622.23,,45000000.0,,,,0.0,70900622.23,,38973172.49,,,3709003.38,,0.0,0.0,42682175.87,,0.0,28218446.36,-235351.43,,0.0,-388606319.7,740476133.31,,0.0,351869813.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.4190134784,,,,,,,,,,,,16.8508827005,-31.4697829159,,,41.3915680176,84.211777268,,,,,,25.2880829844,29.2812146021,21.3319552697,,,49.5759702232,,,-120.5335597018,-21.7187403418,-19.1671897685,,,,,,,-20.8100746531,225.1920258203,-12.666545824,,,,,,,-4.4073512789,,,-1439.8794841126,-87.1228551154,,,,,,,-64.7499748555,,6.794008088,,,728.9458647663,,,,15.5407916431,,,-82.8140810256,-378.8905378769,,,-684.4020140673,101.7572341466,,,-18.8323328618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002334.SZ,002334,英威腾,10148399,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-30 00:00:00,2018-08-24 00:00:00,CNY,535053766.22,,,,,,,,,,,,32836706.86,48100056.79,0.0,0.0,615990529.87,336463686.48,,,,,,197910410.4,46394606.29,102810532.14,0.0,0.0,683579235.31,,0.0,-67588705.44,792783837.67,11128281.26,11962300.0,,,,0.0,0.0,815874418.93,50608584.05,919872000.0,,,,,0.0,0.0,970480584.05,,0.0,-154606165.12,4692228.97,,,,,,0.0,4692228.97,,38049841.89,,,3709003.38,,0.0,0.0,41758845.27,,0.0,-37066616.3,12407.01,,0.0,-259249079.85,740476133.31,,0.0,481227053.46,82036461.93,6226414.01,36594512.84,36594512.84,,38280543.35,2396050.48,,,,2623595.4,,,,-35326467.36,9147.98,9147.98,0.0,,-10464210.29,-235747240.74,63395132.67,-17612645.71,0.0,0.0,-67588705.44,,,,,481227053.46,740476133.31,,,,,-259249079.85,60.589681644,,,,,,,,,,,,19.4450776232,33.3794298476,,,55.2652612474,62.9711536866,,,,,,28.8422113909,-4.158410999,43.8582971892,,,42.4310619886,,,18.7661328094,19.7765421426,78.0621961452,,,,,,,22.1121398829,472.9348854553,23.6852578928,,,,,,,28.9583994325,,,-83.143969933,-97.0841686468,,,,,,,-97.0841686468,,6.3738532519,,,1289.3518879754,,,,15.8780851359,,,-129.6804494664,-50.9449232959,,,-507.0052634291,101.7572341466,,,48.387687772,173.803602328,136.6480190216,331.0208467907,331.0208467907,,1025.6131928274,-29.1778253455,,,,5570.4784036871,,,,-191.151273992,,,,,82.0561779782,-154.2854904857,59.5334127047,-128.9049983273,,,18.7661328094,,,,,48.387687772,101.7572341466,,,,,-507.0052634291,,,,,,
002334.SZ,002334,英威腾,10148399,通用,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-04-27 00:00:00,2018-04-27 00:00:00,CNY,200758683.18,,,,,,,,,,,,13898149.03,17092884.36,0.0,0.0,231749716.57,161405820.01,,,,,,96426744.61,19727528.65,51123427.44,0.0,0.0,328683520.71,,0.0,-96933804.14,293600000.0,2178082.19,,,,,0.0,0.0,295778082.19,25310395.09,441000000.0,,,,,0.0,0.0,466310395.09,,0.0,-170532312.9,4139791.42,,,,,,0.0,4139791.42,,,,,3.38,,0.0,0.0,3.38,,0.0,4139788.04,-33522.22,,0.0,-263359851.22,740476133.31,,0.0,477116282.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.026666521,,,,,,,,,,,,10.6733240435,85.4184598116,,,53.1968110939,73.7046334075,,,,,,25.8524016199,-29.7065651958,19.9978882351,,,36.8335860767,,,-8.9989551546,-29.4230769231,-53.4811810211,,,,,,,-29.6908413598,365.8170138074,31.3125297761,,,,,,,36.6383057328,,,-314.7529416697,-97.2673631029,,,,,,,-97.2673631029,,,,,-99.9987338892,,,,-99.9987338892,,,-97.2625414596,-1114.1438282604,,,-285.8463421548,101.7572341466,,,-6.2127329689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002334.SZ,002334,英威腾,10148399,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-03-16 00:00:00,2018-03-30 00:00:00,CNY,861641914.71,,,,,,,,,,,,69083698.73,46313974.5,0.0,0.0,977039587.94,462822595.47,,,,,,307215508.02,101236055.31,150242611.9,0.0,0.0,1021516770.7,,0.0,-44477182.76,2022477886.11,21749654.66,94860.0,,,,0.0,0.0,2044322400.77,64071381.78,1780628000.0,,66150000.0,,,0.0,0.0,1910849381.78,,0.0,133473018.99,314082057.52,,,,,,0.0,314082057.52,,36422384.47,,,,,0.0,0.0,36422384.47,,0.0,277659673.05,231677.9,,0.0,366887187.18,364941295.83,,0.0,731828483.01,65039452.5,21283537.9,22366765.76,22366765.76,,6583087.94,2655882.76,,,,229135.8,,,395107.3,-18239467.98,-6295197.38,-6295197.38,,,-210803635.59,-126219737.56,180338585.75,18189300.04,0.0,0.0,-44477182.76,,,,,731828483.01,364941295.83,,,,,366887187.18,19.5834567277,,,,,,,,,,,,1.1384302412,4.0894845705,,,17.2443029872,29.6962910231,,,,,,25.2058235288,17.9219750519,10.2502810524,,,23.9188067326,,,-594.5811006307,-2.1295191738,-33.1317650259,4134.8214285714,,,,,,-2.605512813,70.0358802178,-13.4210462658,,,,,,,-8.7609722577,,,2752.5400027896,701.3752607548,,,,,,,701.3752607548,,-34.6125176553,,,,,,,-34.6125176553,,,1781.8176554821,5442.2417958863,,,13048.9951191807,-0.7703972447,,,100.5332066752,-56.7935957006,114.7416773762,14.5513832717,14.5513832717,,20.8711314128,10.1815457586,,,,208.9576297982,,,,25.2353075822,-1367.0066861715,-1367.0066861715,,,-285.3002564061,30.5023566102,137.7037891268,185.0987467085,,,-594.5811006307,,,,,100.5332066752,-0.7703972447,,,,,13048.9951191807,标准无保留意见,,,,,
002334.SZ,002334,英威腾,10148399,通用,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-28 00:00:00,2017-10-27 00:00:00,CNY,544440046.8,,,,,,,,,,,,55146268.33,116132022.32,,0.0,715718337.45,335790930.62,,,,,,220866772.56,70210628.86,171402510.12,,0.0,798270842.16,,0.0,-82552504.71,1332317049.96,8765550.09,,,,,,0.0,1341082600.05,23671235.94,1332642000.0,,,,,,0.0,1356313235.94,,0.0,-15230635.89,201136373.49,,,,,,0.0,201136373.49,,36493781.99,,,447436.14,,,0.0,36941218.13,,0.0,164195155.36,84388.46,,0.0,66496403.22,367013424.05,,0.0,433509827.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2446400876,,,,,,,,,,,,7.4844358023,299.9122167164,,,31.3948450034,20.6329207144,,,,,,24.3337802435,-6.8367148358,222.4938418332,,,36.570974711,,,-107.4089665673,45.4970286092,-55.0267844944,,,,,,,43.4016379174,10.9634200987,48.6971417764,,,,,,,47.8198511227,,,-186.2991798521,872.8543687067,,,,,,,872.8543687067,,-28.174042326,,,-46.2093713691,,,,-28.4645506678,,,630.2507711199,1807.8211014878,,,225.1949170156,-0.20697386,,,37.7707315372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002334.SZ,002334,英威腾,10148399,通用,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-05 00:00:00,2017-08-30 00:00:00,CNY,333180663.13,,,,,,,,,,,,27491050.71,36062574.9,,0.0,396734288.74,206455976.33,,,,,,153606809.65,48407592.96,71466529.32,,0.0,479936908.26,,0.0,-83202619.52,661885727.78,6249659.67,,,,,,0.0,668135387.45,8833217.41,743720000.0,,,,,,0.0,752553217.41,,0.0,-84417829.96,160922508.94,,,,,,0.0,160922508.94,,35769919.7,,,266959.25,,,0.0,36036878.95,,0.0,124885629.99,25292.0,,0.0,-42709527.49,367013424.05,,0.0,324303896.56,29961790.58,2631086.47,8490195.57,8490195.57,,3400861.29,3383192.47,,,,46267.62,,,,-12133372.07,,0.0,,,-58316507.36,-92709670.65,39737840.24,-7694303.68,,0.0,-83202619.52,,,,,324303896.56,367013424.05,,,,,-42709527.49,17.3141219767,,,,,,,,,,,,-23.9088724949,300.4357573668,,,20.5358167073,20.6273208425,,,,,,21.5937699518,-11.2372693262,122.6581272591,,,24.9468980001,,,-51.3587766344,26.1154147333,-59.0530668824,,,,,,,23.7080507745,-71.1386372003,47.3880301229,,,,,,,40.6100944608,,,-1828.1801146853,2181.2494981581,,,,,,,2181.2494981581,,-29.5987261864,,,-19.8473414229,,,,-29.5352196736,,,383.2673378883,326.9993932801,,,54.6532760525,-0.20697386,,,18.5363506648,-54.4295008677,8.6345012696,10.7211068148,10.7211068148,,31.4828249228,298.154784076,,,,72.7880166261,,,,3.4427918134,,100.0,,,-123.5809621978,-18.7119296717,456.4162370293,-25.9279632625,,,-51.3587766344,,,,,18.5363506605,-0.2069738627,,,,,54.6532760525,,,,,,
002334.SZ,002334,英威腾,10148399,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2016-04-28 00:00:00,2017-04-27 00:00:00,CNY,129499451.73,,,,,,,,,,,,12557812.96,9218545.11,,0.0,151275809.8,92919697.56,,,,,,76618914.99,28064539.32,42603605.94,,0.0,240206757.81,,0.0,-88930948.01,416000000.0,4682152.81,,,,,,0.0,420682152.81,5433548.87,335840000.0,,,,,,0.0,341273548.87,,0.0,79408603.94,151494383.48,,,,,,0.0,151494383.48,,,,,266959.25,,,0.0,266959.25,,0.0,151227424.23,3305.47,,0.0,141708385.63,367013424.05,,0.0,508721809.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1030800031,,,,,,,,,,,,3.7173456564,432.1827160762,,,6.5874338614,25.7492283517,,,,,,16.4100324693,6.2360652921,69.7572088617,,,25.6147706104,,,-80.3930458664,39.1304347826,-17.6624873296,,,,,,,38.0704764565,172.5881318267,208.1100917431,,,,,,,207.4721563187,,,-59.002899228,12922.6513375008,,,,,,,12922.6513375008,,,,,-19.8473414229,,,,-19.8473414229,,,18114.6646205544,-16.4060998432,,,-2.4241738506,-0.20697386,,,-0.8346530931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002334.SZ,002334,英威腾,10148399,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2016-03-30 00:00:00,2017-03-16 00:00:00,CNY,720536049.29,,,,,,,,,,,,68306081.64,44494383.55,,0.0,833336514.48,356851064.76,,,,,,245368385.72,85850033.69,136274130.52,,0.0,824343614.69,,0.0,8992899.79,2066484060.4,32526138.41,2240.0,,,,,0.0,2099012438.81,37681095.13,2056652250.0,,,,,,0.0,2094333345.13,,0.0,4679093.68,39192881.65,22530003.09,,,,,0.0,39192881.65,,55702380.89,,,,,,0.0,55702380.89,,0.0,-16509499.24,4180.22,,0.0,-2833325.55,367774621.38,,0.0,364941295.83,150531972.18,9911228.3,19525530.92,19525530.92,,5446369.09,2410460.61,,,,74164.15,,,,-24395830.96,-429118.52,-429118.52,,,-54711522.27,-181617291.47,75866937.76,6380000.0,,0.0,8992899.79,,,,,364941295.83,367774621.38,,,,,-2833325.55,15.3244057121,,,,,,,,,,,,19.6156936335,-23.538622073,,,12.5997755566,50.6906616793,,,,,,22.3519104775,-17.5881732584,28.3990662221,,,27.2805491504,,,-90.2704190347,42.3198388705,27.5881487101,-99.5022222222,,,,,,42.0225500429,-33.6426111851,37.1297211538,,,,,,,34.547884263,,,105.9509310453,-4.4005558556,-13.3461419615,,,,,,-4.4005558556,,58.3357911001,,,,,,,58.3357911001,,,-383.81117956,-94.3119130982,,,-114.3888822016,5.6569967011,,,-0.7703972447,-5.916176152,122.2372855963,19.8931523841,19.8931523841,,1.4139698413,-28.6589092679,,,,-82.5729095294,,,,12.338264581,-72.607485355,-72.607485355,,,-87.7547373755,-41.7863920309,0.0980744235,-46.9571000998,,,-90.2704190347,,,,,-0.7703972447,5.6569967011,,,,,-114.3888822016,标准无保留意见,,,,,
002334.SZ,002334,英威腾,10148399,通用,2015-09-30 00:00:00,三季报,2015三季报,058001001,2015-10-28 00:00:00,2016-10-28 00:00:00,CNY,464362418.95,,,,,,,,,,,,51306282.55,29039378.51,,0.0,544708080.01,278357622.97,,,,,,177640197.32,75362980.96,53149080.04,,0.0,584509881.29,,0.0,-39801801.28,915700521.65,19490601.22,2240.0,,,,,0.0,935193362.87,21332467.87,896212250.0,,,,,,0.0,917544717.87,,0.0,17648645.0,20674869.74,,,,,,0.0,20674869.74,,50808625.7,,,831810.58,,,0.0,51640436.28,,0.0,-30965566.54,4423.29,,0.0,-53114299.53,367774621.38,,0.0,314660321.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3494180584,,,,,,,,,,,,38.613766435,-4.8544346951,,,-5.1363296714,18.8615334509,,,,,,14.2531704197,0.8998305609,-12.1635160399,,,11.3636573377,,,-180.6765753571,1.8576776029,28.5533177645,-98.5066666667,,,,,,2.2838902134,-55.7317839983,-4.1850175291,,,,,,,-6.7105661004,,,125.4910229097,19.5536416572,,,,,,,19.5536416572,,51.1520134426,,,-23.7863902073,,,,48.7953594178,,,-77.8373836738,-95.9350540874,,,-42.7680636379,5.6569967011,,,1.2158964878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002334.SZ,002334,英威腾,10148399,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2015-07-30 00:00:00,2016-08-05 00:00:00,CNY,284007293.85,,,,,,,,,,0.0,,36129114.67,9005832.83,0.0,0.0,329142241.35,171151920.55,,,,,,126327861.79,54535943.85,32096977.64,0.0,0.0,384112703.83,0.0,0.0,-54970462.48,524825398.37,15262827.26,2240.0,,,,0.0,0.0,540090465.63,30605683.7,504600000.0,,,,,0.0,0.0,535205683.7,0.0,0.0,4884781.93,7054138.93,,,,,0.0,0.0,7054138.93,,50808625.7,,,333063.5,0.0,0.0,0.0,51141689.2,0.0,0.0,-44087550.27,-11141.88,0.0,0.0,-94184372.7,367774621.38,,0.0,273590248.68,65748216.83,2421962.12,7668091.31,7668091.31,,2586544.13,849717.9,,,,26777.1,,,,-12565993.05,-267129.22,-267129.22,,,-26082948.56,-78096338.68,-11149278.88,-6110083.48,0.0,0.0,-54970462.48,,,,0.0,273590248.69,367774621.39,,,,,-94184372.7,-5.557707749,,,,,,,,,,,,73.6848403912,-29.3428177452,,,-1.5333712491,24.356954281,,,,,,13.476608129,22.0203832007,11.0391574041,,,19.0845151803,,,-569.3073414964,-36.5386459045,5.250948063,-98.5066666667,,,,,,-35.8296693631,-15.7503440309,-40.4320623303,,,,,,,-39.4171267193,,,111.6927943496,,,,,,,,,,51.1548355116,,,-0.2027027027,,,,50.6499343872,,,-29.8703007148,-109.833525499,,,-47.4003964523,5.6569967011,,,-3.7286551256,-12.9522978204,-15.2159851075,-5.1914692231,-5.1914692231,,6.9064509827,-43.1067929755,,,,75.8702018786,,,,-197.0338667201,53.087866351,53.087866351,,,4.0422904101,16.0093686764,-147.4573118579,-209.1281207358,,,-569.3073414964,,,,,-3.7286551221,5.656996704,,,,,-47.4003964523,,,,,,
002334.SZ,002334,英威腾,10148399,通用,2015-03-31 00:00:00,一季报,2015一季报,058001001,2015-04-29 00:00:00,2016-04-28 00:00:00,CNY,128086554.56,,,,,,,,,,0.0,,12107726.9,1732214.3,0.0,0.0,141926495.76,73892857.06,,,,,,65818137.29,26417148.68,25096787.48,0.0,0.0,191224930.51,0.0,0.0,-49298434.75,299000000.0,5686536.62,,,,,0.0,0.0,304686536.62,1993318.21,109000000.0,,,,,0.0,0.0,110993318.21,0.0,0.0,193693218.41,1163314.44,,,,,0.0,0.0,1163314.44,,,,,333063.5,0.0,0.0,0.0,333063.5,0.0,0.0,830250.94,3954.2,0.0,0.0,145228988.8,367774621.38,,0.0,513003610.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2425549941,,,,,,,,,,,,41.8086138629,-84.0561849073,,,5.486850667,20.0100810482,,,,,,-5.0332986074,48.6756509387,17.9126510522,,,12.5307427613,,,-39.3121743236,273.75,0.4545244272,,,,,,,255.689547826,-84.1499674884,-33.1288343558,,,,,,,-36.783361089,,,315.4174009761,,,,,,,,,,,,,-0.2027027027,,,,-0.2027027027,,,348.7717804279,-96.2832204444,,,215.6929442896,5.6569967011,,,130.5076204712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002334.SZ,002334,英威腾,10148399,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2015-03-27 00:00:00,2016-03-30 00:00:00,CNY,624790602.51,,,,,,,,,,0.0,,57104615.26,58191971.89,0.0,0.0,740087189.66,236810337.67,,,,,,200543158.47,104171982.45,106133272.25,0.0,0.0,647658750.84,0.0,0.0,92428438.82,1452000000.0,25493071.84,450000.0,,,,0.0,0.0,1477943071.84,56785078.2,1499785920.0,,,,,0.0,0.0,1556570998.2,0.0,0.0,-78627926.36,40996976.5,26000000.0,,,,0.0,0.0,40996976.5,,35179905.0,,,,0.0,0.0,0.0,35179905.0,0.0,0.0,5817071.5,73490.79,0.0,0.0,19691074.75,348083546.63,,0.0,367774621.38,159997719.08,4459750.43,16285776.57,16285776.57,,5370432.79,3378782.95,,,,425568.17,,,,-27829509.47,-248609.45,-248609.45,,,-29139889.11,-128092187.74,75792604.6,12028000.0,0.0,0.0,92428438.82,,,,0.0,367774621.38,348083546.63,,,,,19691074.75,-2.2615371618,,,,,,,,,,,,-6.0234625769,-10.4013541822,,,-3.2514617385,17.4176415456,,,,,,14.7938634374,32.9910686392,-8.1645006961,,,13.5686474268,,,-52.5228955827,2799.4761850655,901.1239134461,44900.0,,,,,,2708.4185513406,40.6476192333,177.0992655821,,,,,,,167.6272580841,,,85.136316619,-3.3550721879,49.3394600804,,,,,,-3.3550721879,,59.3134411914,,,,,,,59.3134411914,,,-71.3980298674,126.5104097602,,,106.2659995879,-47.4460996545,,,5.6569967011,38.049912341,38.8413021918,10.1413500344,10.1413500344,,24.0580104596,-51.6590946268,,,,3.9528283647,,,,-235.5267662461,-9.9637672986,-9.9637672986,,,-842.4883042142,-423.5449307733,-4.823613733,118.6909090909,,,-52.5228955827,,,,,5.6569967011,-47.4460996545,,,,,106.2659995879,标准无保留意见,,,,,
