盈利能力,净资产收益率_平均,5.001129,4.177721,1.185478,10.317903,5.646868,4.030432,1.755442,15.060703,12.437501,9.346499,4.053634,13.095725,7.971524,3.97454,0.161104,10.04313,9.041928,5.045428,2.132754,8.300014,5.847193,3.808416,0.277829,-17.396399,-2.122008,-0.58111,1.350628,12.433871,10.543977,5.54577,1.366868,13.341414,10.531024,5.487068,0.505726,4.44043,3.614863,1.693518,0.265113,9.840996,6.921301,4.24243,1.341608,11.738869,9.305881,5.723496,1.599819,9.963508,7.289174,4.462536,1.263865,7.906003,5.721754,3.670463,1.236713,7.350098,8.48045,5.446294,1.840701,19.15084,13.853004,7.560595,2.728052,51.290385,32.604879,18.560913,,41.515397,,57.035008,53.779553
盈利能力,净资产收益率_平均_扣除非经常损益,4.335757,3.596373,0.905157,9.354197,5.817212,4.347217,1.54737,12.67146,10.930877,8.166516,3.198672,12.156437,8.018473,4.445069,0.002756,7.376162,7.008358,3.613018,1.529016,5.7619,4.075179,2.356535,-0.520435,-17.020083,0.233903,2.402772,0.44672,9.554115,7.728975,4.943139,1.032179,10.079414,8.396917,3.49788,0.327573,3.413135,3.057545,1.374909,0.157198,8.733339,6.346876,3.913092,1.04846,10.215788,8.809551,5.33623,1.405432,8.67565,6.773005,4.052321,1.023182,7.236719,5.27526,3.366183,1.163585,6.928924,7.661019,4.645443,1.750377,15.36326,11.927525,7.017689,2.464916,35.946684,27.339106,15.706751,,39.700624,,51.922773,47.608531
盈利能力,摊薄净资产收益率_扣除非经常损益,4.267559,3.556228,0.898665,8.933449,5.693024,4.265911,1.523207,11.801895,10.354362,7.876609,3.108756,11.175924,7.583462,4.344841,0.00278,6.990799,6.67068,3.500603,1.507507,5.490243,3.934173,2.305097,-0.519057,-18.743958,0.235385,2.405637,0.442044,9.220888,7.601598,4.948638,0.993951,9.818784,8.219402,3.478824,0.325978,2.520318,2.946318,1.321991,0.151207,6.981927,6.209969,3.89488,1.040662,9.694143,8.464043,5.245736,1.389715,8.238793,6.521404,4.000014,1.014922,7.052226,5.196737,3.35,1.156432,6.600385,7.346907,4.522544,1.734375,9.206233,7.201628,4.2511,1.501145,28.609677,23.51,14.37,,32.88,,38.01,47.61
盈利能力,息税前利润率,5.718652,7.527335,5.029921,6.421112,5.759623,6.398963,6.12694,9.130077,10.797678,12.372559,11.447707,6.754457,6.734931,5.110602,0.962023,6.289791,8.131322,7.743955,6.81927,4.789525,5.385372,6.638655,-0.023489,-18.956894,-3.556046,-1.190506,4.458904,10.04571,12.087774,10.184206,6.837277,10.79437,13.310319,10.684432,0.765405,5.455481,7.652596,6.256031,1.869972,15.402136,13.897422,15.094753,9.426932,17.132681,17.236461,17.054715,10.350405,13.869917,12.294527,13.553111,6.900867,11.437846,9.277837,9.375638,6.640214,12.780012,18.374573,21.416214,12.930961,26.162511,22.732864,20.139733,16.570684,28.247781,23.887153,22.029287,11.688892,19.510513,18.87719,18.276986,19.682684
盈利能力,总资产报酬率,3.176318,2.86109,0.791594,5.282141,3.517536,2.654214,1.133815,8.313685,7.140277,5.50886,2.347447,6.620625,5.122034,2.439567,0.194807,5.9883,5.57945,3.431477,1.329471,3.966638,3.157928,2.309193,-0.002835,-13.97073,-1.763368,-0.375646,0.623541,6.752064,5.94473,3.270944,0.829619,7.896664,6.788751,3.607527,0.10279,3.127842,3.124204,1.659107,0.21252,8.649928,5.576141,3.955525,1.12249,10.576838,8.153904,5.132384,1.3464,8.629804,5.62947,3.852702,0.751149,6.286148,3.693854,2.392094,0.742366,7.25141,7.543864,5.33343,1.47374,18.760129,12.047546,6.572228,2.183478,39.562206,24.430323,13.86968,,29.833911,,34.097328,30.407548
盈利能力,总资本回报率,4.812074,4.088213,1.192778,8.010597,5.512835,3.992946,1.78928,13.684155,12.273633,9.316217,4.052698,10.714217,7.68851,3.603218,0.286017,8.797778,8.132518,5.022525,1.924593,5.871928,4.710062,3.417156,-0.004188,-21.10776,-2.596711,-0.55983,0.938557,10.924813,9.875822,5.587964,1.404585,13.567209,11.494389,5.980767,0.166696,4.711965,4.150267,2.159616,0.272695,11.029529,7.025787,4.949964,1.396769,13.140301,10.143584,6.40484,1.656564,10.386409,6.79132,4.608648,0.878561,7.361072,4.334606,2.791032,0.863942,8.301156,8.676866,6.16658,1.6558,21.639351,13.869286,7.433836,2.523414,52.982838,34.449417,19.689269,,41.055878,,51.469974,57.669078
盈利能力,投入资本回报率,4.462193,3.587267,1.120137,8.929099,5.124757,3.563945,1.619893,12.798993,10.875121,7.868769,3.392166,11.164792,6.734077,3.391394,0.21487,9.083313,8.052514,4.541384,1.87894,7.806953,5.63115,3.652046,0.425921,-13.706177,-0.998385,0.021672,1.366171,11.616868,9.689662,5.326052,1.62652,12.929375,10.476417,5.532347,0.415605,4.466206,3.251853,1.742482,0.205479,9.971451,5.958824,4.24243,1.037358,11.841952,8.849059,5.761397,1.516862,9.963508,6.353381,4.49497,0.956196,7.914902,4.608738,2.906199,0.862741,7.35035,7.513933,5.441044,1.432005,19.03505,11.773433,6.213607,2.129235,47.697346,30.156444,17.27097,,35.954551,,47.72375,53.779553
盈利能力,息前税后总资产报酬率_平均,2.739553,2.335494,0.609364,4.470237,2.580239,1.973364,0.874694,6.919211,5.958196,4.635855,1.997775,6.550468,3.93854,1.788723,0.056152,5.459983,5.141899,2.756518,1.12918,3.190248,2.147453,1.476065,-0.169339,-13.744861,-2.300484,-0.625865,0.51163,5.783017,5.111696,2.71345,0.527724,7.401569,5.973179,3.1608,0.101148,2.833588,3.018311,1.443073,0.178606,7.905756,5.802747,3.597741,1.163366,9.419946,7.599035,4.58805,1.192115,7.769895,5.773736,3.504054,0.898192,5.632289,4.162901,2.647118,0.81609,6.124217,7.293849,4.563716,1.567029,16.448794,11.930914,6.626473,2.319061,35.61486,21.314391,12.166162,,26.126951,,31.615566,28.356693
盈利能力,毛利率,31.910345,32.297955,32.662984,30.228222,32.16648,31.336813,31.989078,31.513683,31.640661,31.47687,31.109849,30.114432,30.298757,29.698427,28.496753,32.70251,33.748908,34.440779,35.245763,36.106074,37.290081,36.422502,35.259661,35.696454,36.722351,36.312977,33.236724,37.261526,33.347172,36.108772,35.775157,37.78542,38.081357,37.273424,36.890111,39.516223,40.437029,40.007601,39.247986,42.688333,43.187431,42.774555,41.015354,42.589363,43.081626,43.014587,41.847254,42.536827,42.324596,42.024343,40.708525,41.573675,42.261572,41.831045,41.991402,40.18787,41.86297,40.768751,39.012825,41.622781,41.164622,40.999005,39.656404,42.161128,43.398491,42.395262,39.224005,37.642063,37.010042,35.676724,38.376416
盈利能力,销售净利率,4.386807,5.567212,3.282611,4.909798,3.732948,4.192993,4.155233,7.149444,8.552305,10.01118,9.572051,6.355496,4.866127,3.320731,-0.016804,5.300152,7.103739,5.887917,5.545475,3.416977,3.104785,3.548733,-2.452282,-19.61534,-5.678436,-3.05116,2.547533,7.983552,9.929038,8.041659,4.349226,10.002478,11.711274,9.276518,0.75318,4.912411,7.393216,5.299585,1.571561,13.894883,14.462192,13.729408,9.770217,15.124311,16.063528,15.144995,9.164348,12.487863,12.609597,12.231248,8.251762,10.22357,10.455941,10.375186,7.299646,10.782384,17.765612,18.325454,13.749495,22.889107,22.512788,20.305959,17.599639,25.429339,20.840499,19.018387,9.911817,16.617888,16.745704,16.882332,18.355174
盈利能力,成本费用利润率,5.369809,7.326259,4.50928,6.22509,5.535658,6.176505,5.779906,9.365036,11.2319,13.204934,12.163614,6.858754,6.838672,4.867021,0.662628,6.083948,8.176715,7.795469,6.792168,4.509291,5.038152,6.204156,-0.998416,-19.824665,-4.723078,-2.302009,3.24478,10.159902,12.483074,10.559076,5.081359,11.512346,14.345664,11.07845,1.178912,5.584701,8.628686,6.212931,2.22756,16.891535,17.683358,16.672362,12.266572,19.081749,20.671959,19.296417,11.563367,15.339587,15.823436,15.18732,9.854089,12.234167,12.867925,13.009768,10.605766,14.158254,25.348007,26.615987,19.42473,33.491775,34.09011,30.72802,25.223807,36.022436,30.389481,27.167274,13.082018,23.558714,22.748244,22.30825,24.431418
盈利能力,营业利润率,5.179376,6.926779,4.380144,6.179782,5.503723,6.154177,5.544002,8.813666,10.20025,11.830659,11.13715,6.195625,6.191693,4.476992,0.439788,5.498274,7.405018,7.133872,6.282703,4.331635,4.659206,5.634717,-1.662012,-15.502082,1.310156,6.77319,2.898949,9.662057,11.48122,9.652114,4.683207,10.53988,12.065729,9.17054,-1.212834,1.679979,4.608421,2.536288,-1.322702,10.414874,11.820469,10.680675,7.75079,12.372424,14.310651,13.544444,8.013671,9.426734,10.633915,9.958949,4.584995,5.599713,7.579182,6.104157,8.710903,9.327723,18.284394,18.457446,15.23497,21.379675,23.000691,22.045579,18.496477,20.500335,20.431359,18.784217,10.421653,18.187519,18.362938,18.014849,18.840864
盈利能力,总资产净利率_平均,2.642388,2.291073,0.650629,5.456462,2.969477,2.134886,0.920729,7.367268,6.024296,4.474818,1.930011,6.578149,4.248432,2.092593,0.086793,5.768766,5.257019,2.955271,1.24989,4.913456,3.448646,2.226252,0.161651,-9.782922,-1.193312,-0.322339,0.752253,6.762789,5.604046,2.986987,0.745216,7.78515,6.426989,3.471412,0.327089,2.947595,2.721166,1.301031,0.206611,7.717819,5.493215,3.390133,1.07816,9.448802,7.480518,4.586404,1.30028,8.278426,6.042152,3.730556,1.080575,6.745605,4.871642,3.143014,1.061733,6.414574,7.366102,4.705919,1.638311,16.466446,11.930914,6.626473,2.319061,35.61486,21.314391,11.974012,,25.410742,,31.495479,28.356693
盈利能力,总资产净利率_平均(含少数股东损益),2.43657,2.11606,0.516607,4.038903,2.279799,1.739204,0.768943,6.510156,5.655459,4.457461,1.962828,6.229568,3.700775,1.585165,-0.003402,5.046097,4.874356,2.609036,1.081135,2.829907,1.820614,1.234393,-0.296047,-14.455987,-2.815816,-0.962746,0.356251,5.366018,4.883071,2.582805,0.527724,7.317352,5.973179,3.132154,0.101148,2.816478,3.018311,1.405457,0.178606,7.803446,5.802747,3.597741,1.163366,9.336973,7.599035,4.55768,1.192115,7.769895,5.773736,3.47694,0.898192,5.618791,4.162901,2.647118,0.81609,6.117951,7.293849,4.563716,1.567029,16.412897,11.930914,6.626473,2.319061,35.61486,21.314391,11.974012,,25.410742,,31.495479,28.356693
成长能力,归母净利润,147849630.92,122920922.32,34737469.37,286655281.87,152828001.41,108774123.42,47222379.3,371353080.86,300826468.89,221634851.89,95344128.74,274946462.96,161970849.5,77922452.01,3059138.42,182307855.13,163355025.3,89409630.87,37110189.92,135648718.19,94210047.35,60512283.98,4327443.59,-297616613.11,-39394030.55,-10843018.85,25501322.32,224180075.15,186358297.15,96268656.87,24703869.93,225854957.6,177376871.62,90922221.42,8375098.21,68067254.73,59062367.76,27735623.3,4340054.41,148880180.66,102870324.88,61954217.54,19647737.8,161914020.67,126617600.94,76007276.63,21117711.31,123483875.06,88982031.44,53068291.18,14955009.46,90422864.27,64706807.5,41074528.78,13860287.54,77983929.51,89316891.7,56442250.75,18730402.94,115697643.72,80632972.36,43322671.04,15248977.15,81682980.06,46129044.63,24227195.42,5068408.47,40709805.6,31305822.99,32443232.85,19393659.37
成长能力,营业总收入,3107806152.76,2039280558.73,840245579.29,4321639437.79,3143166566.56,2113378262.85,949105798.1,4589862819.96,3302131863.26,2205285980.58,1013004802.29,4096877001.27,2899462445.23,1777536282.27,713727852.04,3008775063.58,2132176455.65,1340618958.53,578845216.83,2286434216.33,1601898659.81,945473582.84,323178789.04,2242025148.99,1637011830.45,1061412177.42,474062765.3,2228061113.85,1635433361.72,1035136151.82,402233420.66,2122310971.78,1407637483.48,884345417.62,343860856.92,1323982177.63,886107283.2,565360996.21,238730063.16,1083362628.27,751385906.28,478886011.09,216990797.51,1057884347.12,800718545.86,498720845.55,211264580.17,928088765.7,674320476.99,404378329.88,150644901.99,736711887.2,528819606.1,333429211.82,145946327.53,689808328.52,497820169.39,298692104.49,130298990.54,503826529.83,358165186.97,213349540.22,86643689.21,321215501.79,221343276.76,127388275.94,51135005.15,244975799.67,186948382.99,192172691.01,105657725.33
成长能力,净利润,136333479.58,113531075.32,27582001.53,212183776.08,117332799.43,88613813.58,39437566.55,328149690.34,282408408.07,220775170.32,96965341.34,260376854.81,141091527.15,59027200.03,-119938.01,159469663.98,151464263.83,78934538.21,32099716.96,78126939.94,49735514.86,33552341.23,-7925256.43,-439780871.26,-92956675.1,-32385385.34,12076905.91,177878433.21,162382810.9,83242123.11,17494041.44,212283693.76,164852283.16,82036461.93,2589891.25,65039452.5,65511832.19,29961790.58,3751790.73,150531972.18,108666876.73,65748216.83,21200473.2,159997719.08,128623655.58,75531249.17,19361021.72,115898457.57,85029100.02,49460519.44,12430859.51,75318259.28,55293066.85,34593903.05,10653565.54,74377787.0,88440802.13,54736685.07,17915453.48,115321394.49,80632972.36,43322671.04,15248977.15,81682980.06,46129044.63,24227195.42,5068408.47,40709805.6,31305822.99,32443232.85,19393659.37
成长能力,扣非净利润,128179086.43,105815933.31,26523388.8,259881293.03,157438232.11,117323573.27,41625130.25,312441316.24,264385675.21,193653751.42,75234863.22,255225991.79,162924806.5,87147354.09,52333.07,133895736.05,126615754.84,64026011.13,26605073.12,94167834.87,65659337.82,37443206.93,-8106244.27,-291178609.9,4342301.41,44833654.38,8434562.67,172258684.01,136604866.03,85807619.55,18654917.43,170633010.82,141431531.64,57960838.17,5424800.86,52319868.12,49956489.85,22517598.52,2573434.09,132122914.84,94332714.85,57144735.52,15354609.53,140906191.87,119864440.32,70864430.29,18551783.4,107522659.83,82680939.14,48190028.12,12107065.74,82768103.95,59657441.85,37669463.02,13040710.35,73515309.17,80686577.67,48142691.91,17811295.16,92815406.49,69425500.95,40211786.34,13778127.03,57247226.25,38679083.97,20501713.59,,38930247.67,,29535239.7,17168302.74
成长能力,营业总收入增长率,-1.124993,-3.506125,-11.469766,-5.843821,-4.81402,-4.167609,-6.307867,12.03321,13.887726,24.064189,41.931521,36.164283,35.986045,32.590716,23.302021,31.592461,33.10308,41.79338,79.109903,1.980756,-2.144955,-10.923051,-31.827847,0.626734,0.096516,2.538412,17.857627,4.982782,16.182851,17.051112,16.975634,60.297548,58.856327,56.42137,44.037517,22.210434,17.929718,18.05753,10.018519,2.408418,-6.161046,-3.977141,2.710448,13.985255,18.744509,23.330259,40.240112,25.977167,27.514273,21.278614,3.219385,6.799505,6.227035,11.629737,12.008793,36.913855,38.99178,40.001288,50.384859,56.850004,61.814351,67.479729,69.441049,31.121319,18.398069,,,27.476905,,81.88229,
成长能力,归属母公司净利润增长率,-3.257498,13.005665,-26.438544,-22.807889,-49.197289,-50.921922,-50.471644,35.063778,85.728771,184.430027,3016.698744,50.81438,-0.847342,-12.847809,-91.756608,34.397034,73.394483,47.754513,757.554561,145.578342,339.148028,658.075982,-83.030512,-232.757834,-121.138865,-111.26329,3.228046,-0.741574,5.06347,5.880229,194.968122,231.811468,200.321301,227.81748,92.972193,-54.280513,-42.585611,-55.232065,-77.910666,-8.049852,-18.755114,-18.489096,-6.960856,31.12159,42.295695,43.225408,41.208277,36.562667,37.515718,29.199999,7.898262,15.950638,-27.553672,-27.227337,-26.001124,-32.596786,10.769687,30.283404,22.830552,41.64229,74.798704,78.818349,200.863224,100.646942,47.349726,,,25.480114,,67.287834,
收益质量,经营活动净现金/销售收入,0.088547,0.044047,0.033843,0.096051,0.064916,-0.000689,0.139788,0.132544,0.117111,0.099797,0.144542,0.0577,0.018665,-0.058268,-0.112042,0.047625,0.005751,-0.035251,-0.055431,0.159608,0.138441,0.052647,-0.172152,0.159131,0.031741,0.000226,-0.036325,-0.060813,-0.100145,-0.114417,-0.19346,-0.045434,-0.129334,-0.076427,-0.281898,-0.033593,-0.093163,-0.147167,-0.372516,0.0083,-0.052971,-0.114788,-0.227191,0.087371,0.061613,0.023486,-0.1675,0.209764,0.141601,0.09345,0.084987,0.132965,0.027097,-0.10745,-0.119505,0.005469,-0.04627,-0.035019,-0.133916,0.128345,0.103571,0.039003,-0.088803,0.233867,0.165955,0.120139,-0.181539,0.200991,0.202245,0.145802,0.032953
收益质量,经营性现金净流量/营业总收入,0.088547,0.044047,0.033843,0.096051,0.064916,-0.000689,0.139788,0.132544,0.117111,0.099797,0.144542,0.0577,0.018665,-0.058268,-0.112042,0.047625,0.005751,-0.035251,-0.055431,0.159608,0.138441,0.052647,-0.172152,0.159131,0.031741,0.000226,-0.036325,-0.060813,-0.100145,-0.114417,-0.19346,-0.045434,-0.129334,-0.076427,-0.281898,-0.033593,-0.093163,-0.147167,-0.372516,0.0083,-0.052971,-0.114788,-0.227191,0.087371,0.061613,0.023486,-0.1675,0.209764,0.141601,0.09345,0.084987,0.132965,0.027097,-0.10745,-0.119505,0.005469,-0.04627,-0.035019,-0.133916,0.128345,0.103571,0.039003,-0.088803,0.233867,0.165955,0.120139,-0.181539,0.200991,0.202245,0.145802,0.032953
收益质量,成本费用率,96.337883,94.86448,98.475405,94.725871,95.15908,94.461723,96.117148,92.694288,92.058082,90.662298,92.713274,93.706103,93.911439,96.243106,100.798379,96.237965,94.676315,95.069635,96.770701,96.565749,95.828734,95.804779,107.476847,100.49008,97.294062,98.095156,103.175042,92.769582,93.109244,92.597466,99.605953,92.763457,92.051858,95.677566,101.740349,97.151816,96.445061,98.410734,102.304885,90.104084,89.356673,90.537582,93.590477,89.08134,87.13598,87.859808,93.992794,90.419103,88.404442,88.611608,94.554891,93.290265,90.52997,91.71528,89.63118,90.187452,80.496591,80.463722,83.000735,77.966751,76.11609,76.841273,80.035995,78.415844,78.373295,79.9642,88.082121,80.828406,80.514196,81.64072,80.563005
收益质量,期间费用率,28.248228,27.162436,31.13839,24.954093,27.325561,25.798537,28.106227,24.207972,23.698744,22.139168,23.823123,23.820536,24.210196,25.941533,29.295133,28.940475,28.425224,29.510415,32.016465,32.671823,33.118815,32.227281,42.736509,36.186535,34.016414,34.408133,36.411766,30.031108,26.456416,28.706238,35.381111,30.548878,30.133216,32.950991,38.63046,36.668039,36.88209,38.418336,41.552871,32.792417,32.544104,33.312137,34.605831,31.670704,30.217607,30.874396,35.840049,32.955931,30.729039,30.635952,35.263416,34.86394,32.791542,33.546326,31.622582,30.375322,22.359561,21.232474,22.013561,19.589532,17.280712,17.840279,19.692399,20.576973,21.771787,22.359463,27.306126,18.47047,17.524238,17.317445,18.939421
收益质量,销售成本率,68.089654,67.702044,67.337015,69.771777,67.833519,68.663186,68.010921,68.486316,68.359338,68.523129,68.89015,69.885567,69.701242,70.301572,71.503246,67.297489,66.251091,65.55922,64.754236,63.893925,62.709918,63.577497,64.740338,64.303545,63.277648,63.687022,66.763275,62.738473,66.652827,63.891227,64.224842,62.214579,61.918642,62.726575,63.109888,60.483776,59.56297,59.992398,60.752013,57.311666,56.812568,57.225444,58.984645,57.410636,56.918373,56.985412,58.152745,57.463172,57.675403,57.975656,59.291474,58.426324,57.738427,58.168954,58.008597,59.812129,58.137029,59.231248,60.987174,58.377218,58.835377,59.000994,60.343595,57.838871,56.601508,57.604737,60.775994,62.357936,62.989957,64.323275,61.623583
收益质量,经营活动净现金/归属母公司的净利润,1.861268,0.730755,0.818613,1.448074,1.335125,-0.013402,2.809565,1.638232,1.285519,0.992994,1.53572,0.859781,0.334127,-1.329195,-26.140643,0.785998,0.075067,-0.528561,-0.864622,2.690291,2.35399,0.822596,-12.856546,,,,-0.675282,-0.604404,-0.878848,-1.230286,-3.149958,-0.426939,-1.026379,-0.743368,-11.574049,-0.653429,-1.397717,-2.999846,-20.490744,0.060403,-0.386912,-0.887275,-2.509115,0.570848,0.389637,0.154105,-1.675703,1.576562,1.073081,0.71209,0.856098,1.083322,0.221452,-0.872247,-1.258367,0.048382,-0.257894,-0.185325,-0.931596,0.558902,0.460054,0.19208,-0.504576,0.919674,0.79631,0.631702,-1.831544,1.20949,1.207746,0.863641,0.179534
收益质量,所得税/利润总额,15.20063,19.896434,26.076161,16.737514,29.134882,28.133661,25.204792,17.641232,17.288095,16.377655,15.120959,1.113653,24.230717,29.10741,102.515942,9.477527,8.237174,20.552983,15.630322,21.528722,35.692077,40.295987,,,,,23.904343,15.29656,14.573455,17.75289,14.069608,6.337264,11.314845,12.48231,37.205173,9.459307,11.159953,13.323197,31.038659,8.706196,8.47444,9.045163,14.896124,11.024453,10.821167,10.668998,15.681533,9.964402,9.858178,9.113577,11.438247,10.423959,10.244262,13.046983,23.21071,15.557905,12.931939,14.43187,14.719485,12.344081,13.239025,14.000806,12.821824,9.976028,12.498251,12.454867,13.981712,12.730951,8.571193,7.304189,6.74456
财务风险,流动比率,1.830347,1.997154,1.973147,1.973212,2.00399,2.113131,2.082303,1.92927,1.901024,1.890447,1.671086,1.585952,1.763777,1.646051,1.61184,1.681419,1.774126,1.737786,1.802224,1.746272,1.709087,1.672861,1.681221,1.681157,1.732366,1.712073,1.73047,1.69976,1.703757,1.835133,1.853038,1.786704,1.978539,2.585459,2.979568,2.304332,3.948538,4.501299,5.192903,4.517857,5.134398,5.391302,5.688557,5.236612,5.10263,4.882692,5.795795,5.917036,4.936732,6.131989,8.747641,7.963933,8.457158,9.445533,10.378318,10.094819,9.191136,7.560103,12.50191,12.453881,9.748713,12.592588,8.767047,3.282809,2.552383,2.360663,,1.909053,,2.514223,2.013097
财务风险,速动比率,1.452289,1.627239,1.586233,1.633629,1.587481,1.686564,1.644229,1.550786,1.471911,1.450986,1.265752,1.215809,1.224558,1.12331,1.0659,1.172511,1.24291,1.257262,1.344163,1.333753,1.324661,1.272813,1.263303,1.322785,1.313224,1.282139,1.277939,1.255835,1.224618,1.327817,1.390016,1.389635,1.447549,2.000925,2.326673,1.793041,3.193548,3.730461,4.408957,3.827032,4.35947,4.58625,4.933248,4.565771,4.432717,4.231219,5.035708,5.211236,4.187705,5.274425,7.554556,6.84867,7.239653,8.105099,9.064779,8.789779,7.862487,6.512625,11.513728,11.771012,9.139746,12.023207,8.421778,2.824198,2.166251,1.955906,,1.548853,,1.698944,0.883919
财务风险,保守速动比率,1.229186,1.387994,1.361763,1.425046,1.356474,1.434278,1.381741,1.31827,1.276179,1.216851,1.033313,1.014691,0.996047,0.888457,0.816043,1.003047,1.02317,1.020142,1.014752,1.099449,1.107308,1.134151,1.104588,1.176709,1.139565,1.131094,1.136404,1.093957,1.069992,1.182789,1.23104,1.289244,1.055826,1.498199,1.549499,1.432023,2.054345,2.054324,2.94015,2.229258,2.397205,2.340604,3.324965,2.379324,2.290628,2.14841,2.154259,2.673936,3.978013,5.030744,7.275836,6.587229,6.897046,7.470397,8.633267,8.411857,7.47597,5.792914,10.17183,11.472646,8.787648,11.709896,8.324469,2.659457,2.051917,1.873385,,1.505409,,1.638189,0.830928
财务风险,资产负债率,48.915789,45.049605,44.921124,45.202488,45.563495,44.439185,45.279755,47.988362,48.500375,49.386294,50.918366,52.489649,47.567853,49.94332,48.900376,46.353628,44.387788,44.202047,44.315611,41.207018,41.2875,41.971769,42.068172,41.778128,39.261451,40.018768,39.306935,41.024898,42.298408,39.581239,38.776894,39.222473,34.537873,29.550779,26.214462,33.89573,19.949926,17.430358,15.250354,17.133905,15.668912,14.569428,13.957858,15.284639,15.968136,16.684517,14.253576,14.028932,14.340119,13.278848,9.648061,10.232933,10.000888,8.654706,8.034852,8.333467,9.272699,11.184936,7.738898,8.270807,10.385814,8.310436,11.676814,27.478354,34.197476,35.710906,,35.217471,,43.539494,47.272352
财务风险,权益乘数,1.892654,1.823477,1.822048,1.89095,1.901636,1.88789,1.906578,2.044272,2.064556,2.088688,2.100316,1.990791,1.876344,1.899336,1.856182,1.740949,1.719972,1.707264,1.706353,1.689241,1.695504,1.710684,1.718694,1.778241,1.778251,1.802791,1.795444,1.838571,1.881493,1.856643,1.83419,1.7137,1.638562,1.580644,1.546139,1.506458,1.328423,1.301673,1.28315,1.2751,1.259972,1.251405,1.244348,1.242365,1.244015,1.247926,1.230365,1.20355,1.206387,1.196211,1.169622,1.172022,1.174502,1.167816,1.164806,1.145843,1.15128,1.157328,1.123535,1.163022,1.161101,1.140968,1.17636,1.44014,1.529711,1.550099,,1.633773,,1.810895,1.896538
财务风险,权益乘数(含少数股权的净资产),1.957552,1.819823,1.815578,1.8249,1.837002,1.799829,1.827477,1.922646,1.941761,1.975749,2.037421,2.104804,1.907226,1.997735,1.956961,1.864058,1.798166,1.79218,1.795835,1.700883,1.703214,1.723299,1.726166,1.717567,1.6464,1.667188,1.647634,1.69563,1.733054,1.655115,1.63337,1.645345,1.5276,1.419462,1.355279,1.512761,1.249218,1.211098,1.179945,1.206766,1.185802,1.170541,1.162221,1.180423,1.190024,1.200257,1.166229,1.163182,1.167407,1.153121,1.106783,1.113994,1.111122,1.094747,1.087368,1.09091,1.102204,1.125935,1.08388,1.090165,1.115894,1.090636,1.132205,1.378898,1.519698,1.555473,,1.543626,,1.771149,1.896538
财务风险,产权比率,95.596435,81.903688,81.540693,82.675374,84.14204,80.853423,84.02878,94.010419,96.725066,100.657054,104.889646,112.318419,91.935762,98.971986,92.911648,84.043697,78.735976,77.407909,77.598053,68.419381,69.019231,71.382174,72.201448,71.904594,67.928101,71.224405,69.40703,74.901322,80.776215,73.658507,70.472116,72.653811,58.94345,47.09382,39.977047,58.621756,27.127775,22.802552,19.407285,22.181436,19.831704,18.194562,17.23551,19.167193,20.079838,21.119846,17.550705,17.247024,17.718796,16.161058,11.235268,12.021841,11.79871,10.096298,9.325156,9.742462,10.940247,13.338203,8.720455,9.264761,11.589476,9.063667,13.220554,37.889866,51.969856,55.54738,,54.362606,,77.114956,89.653823
财务风险,现金比率,0.553454,0.59375,0.663054,0.663535,0.607345,0.584017,0.648264,0.56567,0.520616,0.446361,0.369559,0.321836,0.361843,0.34069,0.329482,0.476282,0.461912,0.431061,0.465104,0.561283,0.517102,0.4487,0.439609,0.458693,0.361331,0.39125,0.402322,0.359389,0.320695,0.315574,0.46325,0.550354,0.353523,0.627974,0.736973,0.865419,0.986613,0.874883,1.627762,1.114865,1.153992,1.10797,2.200713,1.428529,1.188622,1.085822,1.049026,1.714132,2.859995,3.778676,5.781898,5.238403,5.21601,5.657058,6.789171,6.875857,6.06385,4.803662,8.894086,10.248316,7.806218,10.485978,7.63961,1.863669,1.171835,0.992036,,0.789304,,0.696759,0.232086
营运能力,应收账款周转率,2.978011,1.960716,0.876012,4.061225,2.95727,1.88684,0.922011,4.30569,3.202627,2.147813,1.034058,4.757492,3.478389,2.249065,1.033737,4.892427,3.522768,2.194834,1.059401,4.035727,2.551853,1.484952,0.543126,3.011261,1.955443,1.22158,0.539159,2.594928,1.794144,1.165462,0.465253,3.493887,2.712792,1.876206,0.820754,3.69108,2.351358,1.532123,0.67309,3.937298,2.869198,1.915533,0.933038,5.647145,3.833066,2.433125,1.145348,6.322233,4.077151,2.499644,1.029393,6.33431,4.020703,2.565728,1.31588,9.432535,5.360104,3.695822,2.05009,10.912011,6.593332,3.99031,1.788203,8.025906,4.64382,2.776688,,7.188963,,8.29564,6.155298
营运能力,应收账款周转天数,90.664532,91.803168,102.738202,88.643183,91.300419,95.397576,97.612681,83.610285,84.305788,83.806153,87.035704,75.670115,77.622119,80.033252,87.062718,73.583099,76.644254,82.010751,84.953594,89.203248,105.805454,121.215992,165.707104,119.551224,138.076075,147.350097,166.92651,138.732135,150.48959,154.445169,193.442867,103.037087,99.528444,95.938269,109.655242,97.532419,114.827233,117.483977,133.711573,91.433239,94.102943,93.96859,96.459046,63.749017,70.439689,73.978907,78.578675,56.941897,66.222703,72.010253,87.430103,56.833334,67.152431,70.15551,68.395278,38.165772,50.372149,48.703632,43.900495,32.991168,40.95046,45.109275,50.329838,44.854747,58.141779,64.825426,,50.076759,,43.396285,58.486197
