日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率
2022-06-06,4.69,4.77,4.66,4.77,77015898.0,379094880.0,5125882352.0,0.015024905511136085
2022-06-07,4.73,4.77,4.56,4.61,70806952.0,342911326.0,5125882352.0,0.013813612396385332
2022-06-08,4.61,4.67,4.48,4.59,60978990.0,290041114.0,5125882352.0,0.011896291372393168
2022-06-09,4.58,4.58,4.45,4.49,42431810.0,199421105.0,5125882352.0,0.008277952377007658
2022-06-10,4.46,4.54,4.44,4.52,43434261.0,204147618.0,5125882352.0,0.008473518902175537
2022-06-13,4.46,4.61,4.46,4.54,46292563.0,218291837.0,5125882352.0,0.009031140361997914
2022-06-14,4.47,4.54,4.36,4.54,43248072.0,201276661.0,5125882352.0,0.008437195594847317
2022-06-15,4.53,4.75,4.49,4.64,82415619.0,397619621.0,5125882352.0,0.016078328244861755
2022-06-16,4.61,4.67,4.56,4.57,50714324.0,243580969.0,5125882352.0,0.009893774479668355
2022-06-17,4.53,4.71,4.51,4.65,52488500.0,254249852.0,5125882352.0,0.010239895572226742
2022-06-20,4.68,4.73,4.63,4.64,42783750.0,208679904.0,5125882352.0,0.008346611775689072
2022-06-21,4.64,4.7,4.57,4.63,38468456.0,185500350.0,5125882352.0,0.007504748130824833
2022-06-22,4.62,4.73,4.58,4.6,45875564.0,222745447.0,5125882352.0,0.00894978870946978
2022-06-23,4.62,4.73,4.47,4.71,69718955.0,335756441.0,5125882352.0,0.013601356842065891
2022-06-24,4.71,4.72,4.62,4.69,42980023.0,208178069.0,5125882352.0,0.008384902354075722
2022-06-27,4.69,4.84,4.62,4.72,67232538.0,327724085.0,5125882352.0,0.013116285818336706
2022-06-28,4.68,4.78,4.63,4.76,64170657.0,313009930.0,5125882352.0,0.0125189484645433
2022-06-29,4.73,4.73,4.52,4.54,57200956.0,274041398.0,5125882352.0,0.011159240901750607
2022-06-30,4.54,4.58,4.51,4.52,43720675.0,205779635.0,5125882352.0,0.008529394940744438
2022-07-01,4.52,4.72,4.49,4.56,51895954.0,248155084.0,5125882352.0,0.010124296742735699
2022-07-04,4.59,4.72,4.51,4.65,51401083.0,248277625.0,5125882352.0,0.010027753169158183
2022-07-05,4.69,4.83,4.68,4.73,85893901.0,423081106.0,5125882352.0,0.01675690058834187
2022-07-06,4.72,4.78,4.61,4.64,40645067.0,196600819.0,5125882352.0,0.00792937960898405
2022-07-07,4.66,4.91,4.61,4.82,90819723.0,451032734.0,5125882352.0,0.017717871141651204
2022-07-08,4.87,4.97,4.72,4.73,73502507.0,367851339.0,5125882352.0,0.014339483810298734
2022-07-11,4.7,4.77,4.65,4.71,48142374.0,234443229.0,5125882352.0,0.009392016962936336
2022-07-12,4.68,4.87,4.64,4.82,77309596.0,384564208.0,5125882352.0,0.015082202573345367
2022-07-13,4.82,5.02,4.77,4.93,79320451.0,403323456.0,5125882352.0,0.01547449698470957
2022-07-14,4.93,5.02,4.85,4.94,74778180.0,382378706.0,5125882352.0,0.014588352768343053
2022-07-15,4.96,5.16,4.94,5.02,120208451.0,628942388.0,5125882352.0,0.02345126999512532
2022-07-18,5.02,5.13,4.95,5.08,93938410.0,492713959.0,5125882352.0,0.01832629068502663
2022-07-19,5.05,5.07,4.87,4.94,85040414.0,435883318.0,5125882352.0,0.01659039520616762
2022-07-20,4.94,5.08,4.91,5.02,62079672.0,321710806.0,5125882352.0,0.012111021622604731
2022-07-21,4.97,5.02,4.9,4.91,47960784.0,246147332.0,5125882352.0,0.009356590866992259
2022-07-22,4.91,5.02,4.87,4.93,42843316.0,219822654.0,5125882352.0,0.0083582324091546
2022-07-25,4.93,4.94,4.73,4.77,50175074.0,250282048.0,5125882352.0,0.009788573079603135
2022-07-26,4.77,4.84,4.72,4.83,28023410.0,138940219.0,5125882352.0,0.005467041199075886
2022-07-27,4.83,4.83,4.73,4.82,33281273.0,164845764.0,5125882352.0,0.006492789087719585
2022-07-28,4.81,4.91,4.79,4.82,35740250.0,179664061.0,5125882352.0,0.006972506886751895
2022-07-29,4.91,5.12,4.87,4.88,88677476.0,457966024.0,5125882352.0,0.017299943680018352
2022-08-01,4.89,5.02,4.79,5.0,72311523.0,369721663.0,5125882352.0,0.014107136690678382
2022-08-02,4.92,4.94,4.64,4.72,69850671.0,345321048.0,5125882352.0,0.013627053100964343
2022-08-03,4.74,4.87,4.69,4.7,55534979.0,275109815.0,5125882352.0,0.010834228175044154
2022-08-04,4.8,4.99,4.79,4.89,84775042.0,430867466.0,5125882352.0,0.016538624216945352
2022-08-05,4.92,4.95,4.72,4.82,71519123.0,355213065.0,5125882352.0,0.013952548671370676
2022-08-08,4.8,4.92,4.72,4.88,65179374.0,328694992.0,5125882352.0,0.012715737413397427
2022-08-09,4.88,4.94,4.8,4.82,42552900.0,214024782.0,5125882352.0,0.008301575626954615
2022-08-10,4.81,4.84,4.75,4.82,34577877.0,171530096.0,5125882352.0,0.006745741440302179
2022-08-11,4.84,4.85,4.79,4.84,33337030.0,166663900.0,5125882352.0,0.0065036666296082015
2022-08-12,4.86,4.91,4.81,4.81,35432948.0,177898628.0,5125882352.0,0.006912555842444353
2022-08-15,4.85,4.99,4.81,4.97,81053701.0,414092375.0,5125882352.0,0.015812633890899725
2022-08-16,4.95,5.11,4.95,5.08,79261574.0,414968150.0,5125882352.0,0.015463010767126558
2022-08-17,5.11,5.2,5.07,5.14,70490201.0,374615840.0,5125882352.0,0.01375181796213024
2022-08-18,5.14,5.14,5.05,5.09,46835395.0,247065633.0,5125882352.0,0.009137040568581509
2022-08-19,5.08,5.1,4.94,5.03,50730207.0,263919174.0,5125882352.0,0.009896873068147233
2022-08-22,5.05,5.1,4.98,5.03,37870638.0,196695967.0,5125882352.0,0.007388120795480949
2022-08-23,5.0,5.12,4.98,5.05,39730568.0,208486845.0,5125882352.0,0.007750971495570525
2022-08-24,5.05,5.09,4.87,4.88,55892526.0,286065797.0,5125882352.0,0.010903981434180213
2022-08-25,4.88,4.91,4.79,4.86,35503648.0,178088529.0,5125882352.0,0.006926348589750076
2022-08-26,4.87,4.93,4.84,4.87,32662724.0,165363152.0,5125882352.0,0.006372117375510143
2022-08-29,4.78,4.91,4.73,4.89,30262727.0,151976214.0,5125882352.0,0.005903905888162296
2022-08-30,4.9,4.93,4.77,4.81,34288181.0,171569649.0,5125882352.0,0.00668922512172398
2022-08-31,4.81,4.83,4.52,4.57,64495300.0,308627391.0,5125882352.0,0.012582282536163834
2022-09-01,4.57,4.67,4.53,4.58,40759916.0,194166472.0,5125882352.0,0.00795178531245385
2022-09-02,4.63,4.66,4.57,4.61,21694794.0,103692434.0,5125882352.0,0.004232401859854469
2022-09-05,4.59,4.64,4.54,4.57,26947553.0,127603856.0,5125882352.0,0.005257154017490412
2022-09-06,4.57,4.67,4.54,4.66,30376669.0,145560779.0,5125882352.0,0.005926134646486322
2022-09-07,4.63,4.74,4.61,4.73,33078376.0,161198090.0,5125882352.0,0.006453206244012523
2022-09-08,4.75,4.77,4.7,4.71,22763574.0,111522514.0,5125882352.0,0.004440908401090826
2022-09-09,4.7,4.72,4.65,4.7,17399900.0,84500006.0,5125882352.0,0.00339451801760744
2022-09-13,4.67,4.7,4.64,4.65,22783529.0,110001399.0,5125882352.0,0.0044448013893862385
2022-09-14,4.58,4.64,4.56,4.6,19273227.0,91838283.0,5125882352.0,0.0037599823165040134
2022-09-15,4.59,4.67,4.39,4.43,35688184.0,166299995.0,5125882352.0,0.006962349416013284
2022-09-16,4.43,4.43,4.27,4.28,28486953.0,127881743.0,5125882352.0,0.005557473044398894
2022-09-19,4.31,4.32,4.2,4.24,17251985.0,76018221.0,5125882352.0,0.0033656615223072134
2022-09-20,4.26,4.35,4.26,4.32,16261752.0,72722768.0,5125882352.0,0.0031724785867656606
2022-09-21,4.31,4.36,4.26,4.35,15578032.0,69634890.0,5125882352.0,0.003039092770812778
2022-09-22,4.29,4.39,4.29,4.35,12963962.0,58514650.0,5125882352.0,0.0025291181322064024
2022-09-23,4.34,4.39,4.26,4.3,13824491.0,61817566.0,5125882352.0,0.0026969973266370434
2022-09-26,4.24,4.29,4.16,4.17,15020702.0,65758634.0,5125882352.0,0.0029303641731338744
2022-09-27,4.2,4.3,4.2,4.29,21529795.0,95213882.0,5125882352.0,0.004200212474950693
2022-09-28,4.29,4.3,4.15,4.16,18373598.0,79845782.0,5125882352.0,0.0035844751670570532
2022-09-29,4.16,4.22,4.15,4.18,14888783.0,64489866.0,5125882352.0,0.002904628311297614
2022-09-30,4.16,4.19,4.08,4.09,14288082.0,61094576.0,5125882352.0,0.0027874385362015035
2022-10-10,4.1,4.15,4.01,4.03,17438599.0,73942359.0,5125882352.0,0.0034020677421899596
2022-10-11,4.02,4.13,4.01,4.11,15725077.0,66455157.0,5125882352.0,0.003067779539236682
2022-10-12,4.09,4.25,4.08,4.25,19913462.0,85892677.0,5125882352.0,0.00388488471496624
2022-10-13,4.2,4.29,4.2,4.27,16681659.0,73592548.0,5125882352.0,0.003254397556255111
2022-10-14,4.28,4.32,4.26,4.29,14058143.0,62547240.0,5125882352.0,0.0027425801129662758
2022-10-17,4.29,4.39,4.28,4.37,16838927.0,75822867.0,5125882352.0,0.0032850787130199823
2022-10-18,4.39,4.43,4.37,4.38,16427600.0,74811362.0,5125882352.0,0.0032048336016901233
2022-10-19,4.38,4.43,4.36,4.37,12491800.0,56931541.0,5125882352.0,0.002437004820277623
2022-10-20,4.34,4.43,4.29,4.34,15292101.0,68895485.0,5125882352.0,0.002983310959923491
2022-10-21,4.34,4.44,4.32,4.41,16909542.0,77341689.0,5125882352.0,0.0032988548778148
2022-10-24,4.45,4.54,4.38,4.42,28984739.0,134097386.0,5125882352.0,0.00565458530055627
2022-10-25,4.37,4.44,4.33,4.41,15917900.0,72429506.0,5125882352.0,0.0031053970627689504
2022-10-26,4.41,4.57,4.39,4.54,30410824.0,141727148.0,5125882352.0,0.005932797889544696
2022-10-27,4.5,4.6,4.44,4.45,26589081.0,123829560.0,5125882352.0,0.005187220301618035
2022-10-28,4.41,4.44,4.26,4.28,36389536.0,162958054.0,5125882352.0,0.007099175029992963
2022-10-31,4.25,4.26,4.13,4.18,25816882.0,112139490.0,5125882352.0,0.005036573262343185
2022-11-01,4.23,4.58,4.21,4.55,53806505.0,246742634.0,5125882352.0,0.010497023010878499
2022-11-02,4.5,4.54,4.44,4.51,37201824.0,173311226.0,5125882352.0,0.00725764296667572
2022-11-03,4.47,4.6,4.46,4.51,30925592.0,145355714.0,5125882352.0,0.006033223136292536
2022-11-04,4.52,4.78,4.52,4.7,54793076.0,266429019.0,5125882352.0,0.01068949153283259
2022-11-07,4.7,4.7,4.58,4.61,37123248.0,178085145.0,5125882352.0,0.007242313703418373
2022-11-08,4.59,4.61,4.52,4.57,19804700.0,93351236.0,5125882352.0,0.003863666514365603
2022-11-09,4.57,4.7,4.52,4.64,38326958.0,182591790.0,5125882352.0,0.007477143517553756
2022-11-10,4.59,4.66,4.57,4.58,32045200.0,152528757.0,5125882352.0,0.00625164562887338
2022-11-11,4.68,4.71,4.57,4.59,34520138.0,165341642.0,5125882352.0,0.00673447723327693
2022-11-14,4.59,4.64,4.5,4.51,28105227.0,132733856.0,5125882352.0,0.005483002743719624
2022-11-15,4.52,4.65,4.5,4.61,32532991.0,155111145.0,5125882352.0,0.006346807976836687
2022-11-16,4.62,4.64,4.54,4.58,27736700.0,131629502.0,5125882352.0,0.005411107414351362
2022-11-17,4.57,4.62,4.54,4.62,19626772.0,93280876.0,5125882352.0,0.003828954832008989
2022-11-18,4.61,4.9,4.6,4.8,73334673.0,361696034.0,5125882352.0,0.014306741349884185
2022-11-21,4.78,4.94,4.74,4.84,52459956.0,264251793.0,5125882352.0,0.010234326969976466
2022-11-22,4.79,5.11,4.69,4.91,91929236.0,468011066.0,5125882352.0,0.01793432421720162
2022-11-23,4.87,4.96,4.85,4.89,64648965.0,328582050.0,5125882352.0,0.012612260789554696
2022-11-24,4.88,4.89,4.8,4.82,37004560.0,185551301.0,5125882352.0,0.0072191590557207546
2022-11-25,4.8,4.83,4.74,4.79,23932600.0,118609558.0,5125882352.0,0.004668971770423498
2022-11-28,4.73,4.84,4.71,4.81,25764231.0,127974602.0,5125882352.0,0.005026301664911875
2022-11-29,4.79,4.85,4.78,4.83,25667400.0,128012070.0,5125882352.0,0.005007411063577215
2022-11-30,4.83,4.84,4.74,4.76,25873825.0,128279791.0,5125882352.0,0.005047682179031018
2022-12-01,4.78,4.82,4.74,4.74,20321255.0,100362797.0,5125882352.0,0.003964440384019176
2022-12-02,4.75,4.78,4.7,4.71,26120500.0,128020255.0,5125882352.0,0.0050958056011192665
2022-12-05,4.74,4.9,4.73,4.86,54157154.0,271351917.0,5125882352.0,0.010565430550482521
2022-12-06,4.85,4.85,4.76,4.77,32029034.0,159189252.0,5125882352.0,0.006248491830387604
2022-12-07,4.76,4.81,4.66,4.69,38071732.0,186061905.0,5125882352.0,0.00742735189486846
2022-12-08,4.68,4.72,4.64,4.68,21658455.0,105028234.0,5125882352.0,0.004225312543810018
2022-12-09,4.66,4.7,4.62,4.63,24836239.0,119610177.0,5125882352.0,0.004845261224208448
2022-12-12,4.65,4.65,4.58,4.59,16833548.0,80246827.0,5125882352.0,0.0032840293327122388
2022-12-13,4.59,4.63,4.56,4.62,14484682.0,68986938.0,5125882352.0,0.0028257929084830468
2022-12-14,4.64,4.65,4.57,4.58,13447500.0,64049013.0,5125882352.0,0.002623450769359367
2022-12-15,4.58,4.63,4.56,4.6,11415407.0,54489691.0,5125882352.0,0.0022270130713292658
2022-12-16,4.61,4.62,4.55,4.6,15211881.0,72222836.0,5125882352.0,0.0029676609713964034
2022-12-19,4.58,4.6,4.49,4.5,14372600.0,67517299.0,5125882352.0,0.002803927014515295
2022-12-20,4.51,4.55,4.46,4.51,11131600.0,51954840.0,5125882352.0,0.002171645628124241
2022-12-21,4.51,4.52,4.37,4.46,17154989.0,78721582.0,5125882352.0,0.0033467387313925617
2022-12-22,4.44,4.46,4.38,4.41,11108542.0,50872801.0,5125882352.0,0.002167147280636612
2022-12-23,4.38,4.43,4.37,4.4,8166100.0,37249495.0,5125882352.0,0.0015931110859018795
2022-12-26,4.41,4.52,4.39,4.5,16807513.0,77979921.0,5125882352.0,0.003278950207166206
2022-12-27,4.53,4.54,4.45,4.49,12580262.0,58517265.0,5125882352.0,0.0024542627270974088
2022-12-28,4.49,4.52,4.45,4.47,9262172.0,43003925.0,5125882352.0,0.0018069419787572994
2022-12-29,4.47,4.48,4.41,4.41,8672204.0,39878986.0,5125882352.0,0.001691846087067587
2022-12-30,4.42,4.47,4.42,4.45,7267155.0,33457235.0,5125882352.0,0.001417737376895614
2023-01-03,4.45,4.54,4.43,4.53,14156881.0,65820405.0,5125882352.0,0.0027618427478102994
2023-01-04,4.52,4.53,4.46,4.49,14991351.0,69787043.0,5125882352.0,0.002924638134574182
2023-01-05,4.5,4.61,4.48,4.61,26484026.0,125168715.0,5125882352.0,0.0051667252935812214
2023-01-06,4.58,4.65,4.58,4.6,16430849.0,78602146.0,5125882352.0,0.003205467443783423
2023-01-09,4.64,4.7,4.6,4.62,29366555.0,141780001.0,5125882352.0,0.005729073159188262
2023-01-10,4.62,4.63,4.56,4.58,15215733.0,72391681.0,5125882352.0,0.002968412451772947
2023-01-11,4.58,4.6,4.56,4.57,12144725.0,57553128.0,5125882352.0,0.0023692945264850666
2023-01-12,4.58,4.62,4.57,4.59,12459061.0,59261343.0,5125882352.0,0.002430617822342092
2023-01-13,4.59,4.61,4.54,4.58,11060893.0,52378797.0,5125882352.0,0.0021578515151999727
2023-01-16,4.59,4.67,4.58,4.61,24863835.0,119539419.0,5125882352.0,0.004850644882690043
2023-01-17,4.63,4.69,4.59,4.61,21032800.0,100799541.0,5125882352.0,0.004103254533688915
2023-01-18,4.6,4.68,4.59,4.67,21232122.0,102479460.0,5125882352.0,0.004142139936496147
2023-01-19,4.66,4.67,4.62,4.66,13595120.0,65496932.0,5125882352.0,0.0026522497135923343
2023-01-20,4.67,4.72,4.66,4.71,24185305.0,117659599.0,5125882352.0,0.004718271575344186
2023-01-30,4.8,4.8,4.67,4.67,29669111.0,144994574.0,5125882352.0,0.005788098314122212
2023-01-31,4.68,4.7,4.63,4.67,18494711.0,89609446.0,5125882352.0,0.003608102904036374
2023-02-01,4.68,4.72,4.66,4.71,20745813.0,100838522.0,5125882352.0,0.004047266709487678
2023-02-02,4.72,4.72,4.67,4.68,20386712.0,98974766.0,5125882352.0,0.003977210283034604
2023-02-03,4.68,4.68,4.6,4.65,20635062.0,99072761.0,5125882352.0,0.0040256604781318634
2023-02-06,4.64,4.7,4.62,4.64,18428200.0,89088519.0,5125882352.0,0.0035951273818857245
2023-02-07,4.64,4.68,4.63,4.68,17515213.0,84668397.0,5125882352.0,0.003417014242077946
2023-02-08,4.67,4.71,4.65,4.67,15912364.0,77269160.0,5125882352.0,0.003104317053588123
2023-02-09,4.67,4.7,4.65,4.69,22039175.0,106978712.0,5125882352.0,0.004299586585595518
2023-02-10,4.68,4.7,4.63,4.68,18763669.0,90791760.0,5125882352.0,0.0036605734801304704
2023-02-13,4.68,4.75,4.67,4.74,32237940.0,157735557.0,5125882352.0,0.00628924696007147
2023-02-14,4.74,4.88,4.71,4.85,62101616.0,310056279.0,5125882352.0,0.012115302641655322
2023-02-15,4.84,4.89,4.81,4.85,32762717.0,164618680.0,5125882352.0,0.00639162484625047
2023-02-16,4.85,4.87,4.7,4.74,34547201.0,171941758.0,5125882352.0,0.006739756909660731
2023-02-17,4.77,4.79,4.69,4.69,22522712.0,110149232.0,5125882352.0,0.004393919027660119
2023-02-20,4.69,4.76,4.66,4.76,19355369.0,94661413.0,5125882352.0,0.0037760072648659183
2023-02-21,4.75,4.78,4.71,4.77,24593924.0,120953458.0,5125882352.0,0.004797988387385446
2023-02-22,4.74,4.79,4.72,4.74,17956349.0,88528733.0,5125882352.0,0.0035030747424380213
2023-02-23,4.75,4.76,4.69,4.71,18013798.0,88143357.0,5125882352.0,0.00351428237383783
2023-02-24,4.72,4.75,4.71,4.72,13048926.0,63923049.0,5125882352.0,0.002545693619930355
2023-02-27,4.7,4.83,4.68,4.79,33408644.0,165652062.0,5125882352.0,0.006517637687678244
2023-02-28,4.78,4.84,4.76,4.83,24124975.0,120209315.0,5125882352.0,0.004706501894368878
2023-03-01,4.83,4.84,4.79,4.82,24440114.0,121949767.0,5125882352.0,0.004767981846181865
2023-03-02,4.82,4.91,4.81,4.85,44373227.0,223851390.0,5125882352.0,0.008656700242580986
2023-03-03,4.84,5.0,4.84,4.97,70117202.0,359715989.0,5125882352.0,0.01367905019760001
2023-03-06,4.99,5.02,4.94,4.99,46555571.0,240118632.0,5125882352.0,0.009082450162328658
2023-03-07,4.98,5.11,4.95,4.98,78120362.0,407397193.0,5125882352.0,0.015240373585538742
2023-03-08,4.98,4.98,4.85,4.9,47159942.0,239652194.0,5125882352.0,0.009200355911719138
2023-03-09,4.92,4.93,4.82,4.84,31494122.0,158252316.0,5125882352.0,0.006144136723643633
2023-03-10,4.81,4.83,4.73,4.74,33055692.0,163074275.0,5125882352.0,0.006448780859572877
2023-03-13,4.72,4.83,4.72,4.8,26376897.0,130557605.0,5125882352.0,0.005145825672278325
2023-03-14,4.79,4.79,4.66,4.73,27996265.0,137088706.0,5125882352.0,0.0054617455254462694
2023-03-15,4.76,5.2,4.76,5.2,108206149.0,568420272.0,5125882352.0,0.02110976053864765
2023-03-16,5.31,5.46,5.21,5.26,287640761.0,1591173719.0,5125882352.0,0.05611536536490528
2023-03-17,5.26,5.67,5.16,5.5,253865512.0,1431099786.0,5125882352.0,0.04952620730769359
2023-03-20,5.5,5.79,5.4,5.45,209320983.0,1204879589.0,5125882352.0,0.04083608803825313
2023-03-21,5.47,5.48,5.26,5.32,130468303.0,720735049.0,5125882352.0,0.025452847732467816
2023-03-22,5.3,5.35,5.22,5.3,86779421.0,474846429.0,5125882352.0,0.016929655236066956
2023-03-23,5.26,5.36,5.23,5.32,97495344.0,535292053.0,5125882352.0,0.019020207118479727
2023-03-24,5.29,5.34,5.21,5.27,75254160.0,410648889.0,5125882352.0,0.014681210927644014
2023-03-27,5.26,5.26,5.12,5.14,84474074.0,451579448.0,5125882352.0,0.01647990886233278
2023-03-28,5.2,5.26,5.14,5.17,75059585.0,404123595.0,5125882352.0,0.014643251609298738
2023-03-29,5.16,5.17,5.08,5.08,57009993.0,301957174.0,5125882352.0,0.011121986242574614
2023-03-30,5.08,5.11,4.99,5.06,48824363.0,254666605.0,5125882352.0,0.009525065080931846
2023-03-31,5.06,5.08,5.01,5.07,34298739.0,179243218.0,5125882352.0,0.006691284864666749
2023-04-03,5.05,5.13,5.05,5.12,58233970.0,307887872.0,5125882352.0,0.011360769912574849
2023-04-04,5.12,5.3,5.06,5.3,129479665.0,696790869.0,5125882352.0,0.025259975962866187
2023-04-06,5.24,5.46,5.19,5.4,105924955.0,580967495.0,5125882352.0,0.020664726134159234
2023-04-07,5.33,5.38,5.22,5.25,70633493.0,386541111.0,5125882352.0,0.013779772563925595
2023-04-10,5.24,5.39,5.19,5.28,59750879.0,327955667.0,5125882352.0,0.011656701207097856
2023-04-11,5.24,5.28,5.13,5.26,47686087.0,256814489.0,5125882352.0,0.009303000678779528
2023-04-12,5.22,5.35,5.19,5.27,50901481.0,277899470.0,5125882352.0,0.00993028663253253
2023-04-13,5.25,5.4,5.2,5.36,81869019.0,452219706.0,5125882352.0,0.01597169294532416
2023-04-14,5.33,5.52,5.31,5.49,103634565.0,582524954.0,5125882352.0,0.020217897697079257
2023-04-17,5.52,5.73,5.45,5.49,142049841.0,818776154.0,5125882352.0,0.02771227102872844
2023-04-18,5.45,5.53,5.32,5.38,87303390.0,488721401.0,5125882352.0,0.017031875490848176
2023-04-19,5.4,5.4,5.28,5.33,58268933.0,322475429.0,5125882352.0,0.011367590787031001
2023-04-20,5.35,5.4,5.27,5.34,64023022.0,353907423.0,5125882352.0,0.01249014659398488
2023-04-21,5.36,5.45,5.14,5.15,110297427.0,603826276.0,5125882352.0,0.02151774454147675
2023-04-24,5.15,5.28,5.11,5.19,68346080.0,368775102.0,5125882352.0,0.013333524904904021
2023-04-25,5.2,5.23,4.99,5.09,57157844.0,302014615.0,5125882352.0,0.011150830252219569
2023-04-26,5.05,5.12,5.02,5.11,41689149.0,219430606.0,5125882352.0,0.008133067857816492
2023-04-27,5.11,5.22,4.97,5.19,63851497.0,339197170.0,5125882352.0,0.012456684062420323
2023-04-28,5.18,5.27,5.15,5.27,68225030.0,368966956.0,5125882352.0,0.013309909458491606
2023-05-04,5.26,5.49,5.24,5.42,104966728.0,588362752.0,5125882352.0,0.020477787196782702
2023-05-05,5.43,5.48,5.37,5.42,64146249.0,359961275.0,5125882352.0,0.012514186747764826
2023-05-08,5.49,5.67,5.48,5.54,156005478.0,900386677.0,5125882352.0,0.030434853413896693
2023-05-09,5.62,5.74,5.54,5.57,150639774.0,878913349.0,5125882352.0,0.02938806700103522
2023-05-10,5.52,5.68,5.48,5.56,93284858.0,538996765.0,5125882352.0,0.018198790294826492
2023-05-11,5.59,5.61,5.42,5.46,69171851.0,393054767.0,5125882352.0,0.013494623217993044
2023-05-12,5.46,5.57,5.4,5.46,54368371.0,309346924.0,5125882352.0,0.01060663652937464
2023-05-15,5.47,5.98,5.4,5.83,169852992.0,996878720.0,5125882352.0,0.03313634225992864
2023-05-16,5.79,5.82,5.61,5.64,132148811.0,782555976.0,5125882352.0,0.025780695288185575
2023-05-17,5.6,5.67,5.48,5.67,86466570.0,500121813.0,5125882352.0,0.016868621646429858
2023-05-18,5.68,5.71,5.49,5.52,90303061.0,519226381.0,5125882352.0,0.017617076397542727
2023-05-19,5.48,5.53,5.36,5.48,67123588.0,379019370.0,5125882352.0,0.013095030941123714
2023-05-22,5.45,5.6,5.42,5.47,73986737.0,423946125.0,5125882352.0,0.014433951448599302
2023-05-23,5.47,5.48,5.23,5.25,80995009.0,446069170.0,5125882352.0,0.015801183764663978
2023-05-24,5.22,5.3,5.19,5.2,43953644.0,238732126.0,5125882352.0,0.00857484448172134
2023-05-25,5.18,5.24,5.1,5.2,45446479.0,243336274.0,5125882352.0,0.008866079218979313
2023-05-26,5.2,5.2,5.08,5.14,36831900.0,196002135.0,5125882352.0,0.007185475098863525
2023-05-29,5.16,5.24,5.12,5.22,43340687.0,233555581.0,5125882352.0,0.008455263703641086
2023-05-30,5.3,5.39,5.23,5.34,75140556.0,413987978.0,5125882352.0,0.014659048109186881
2023-05-31,5.27,5.28,5.17,5.17,54749540.0,295260329.0,5125882352.0,0.010680998165835391
2023-06-01,5.13,5.22,5.12,5.14,38869246.0,208500970.0,5125882352.0,0.007582937596067558
2023-06-02,5.15,5.21,5.14,5.16,31740580.0,170055323.0,5125882352.0,0.006192217811556983
2023-06-05,5.18,5.19,5.08,5.16,36045014.0,191899134.0,5125882352.0,0.0070319627967926485
2023-06-06,5.18,5.27,5.14,5.17,55867542.0,300991435.0,5125882352.0,0.010899107346504311
2023-06-07,5.16,5.17,4.99,5.01,53735784.0,281339082.0,5125882352.0,0.01048322616671714
2023-06-08,4.97,5.05,4.93,5.02,35770273.0,185024203.0,5125882352.0,0.0069783640246919194
2023-06-09,5.01,5.06,4.99,5.05,25631543.0,133420918.0,5125882352.0,0.005000415780124015
2023-06-12,5.05,5.11,4.98,5.1,29243249.0,153071762.0,5125882352.0,0.005705017593427591
2023-06-13,5.09,5.15,5.07,5.1,23921912.0,126397305.0,5125882352.0,0.004666886665993461
2023-06-14,5.1,5.11,5.0,5.01,33500066.0,174933719.0,5125882352.0,0.006535473056054252
2023-06-15,5.03,5.1,5.01,5.1,24429900.0,127940790.0,5125882352.0,0.0047659892136361695
2023-06-16,5.14,5.35,5.12,5.28,84598102.0,459685972.0,5125882352.0,0.016504105281891963
2023-06-19,5.27,5.4,5.22,5.28,52547031.0,287997788.0,5125882352.0,0.010251314289235954
2023-06-20,5.28,5.28,5.18,5.19,34957310.0,189098603.0,5125882352.0,0.006819764403363739
2023-06-21,5.17,5.22,5.12,5.13,28423536.0,152744861.0,5125882352.0,0.005545101125645187
2023-06-26,5.1,5.13,5.01,5.03,29013540.0,152424436.0,5125882352.0,0.005660204040515988
2023-06-27,5.06,5.15,5.03,5.13,29664507.0,156884098.0,5125882352.0,0.00578720012729625
2023-06-28,5.12,5.17,5.04,5.16,25370945.0,134164622.0,5125882352.0,0.00494957614274952
2023-06-29,5.13,5.19,5.12,5.17,25564276.0,136706832.0,5125882352.0,0.004987292771170492
2023-06-30,5.16,5.24,5.14,5.22,30495817.0,164508138.0,5125882352.0,0.005949379034831192
2023-07-03,5.22,5.34,5.19,5.31,36407638.0,199060550.0,5125882352.0,0.007102706519550646
2023-07-04,5.34,5.38,5.26,5.3,36132615.0,198878852.0,5125882352.0,0.007049052732531385
2023-07-05,5.31,5.35,5.28,5.3,29334907.0,161496422.0,5125882352.0,0.0057228990026574065
2023-07-06,5.31,5.34,5.26,5.29,25583868.0,140546311.0,5125882352.0,0.004991114942389923
2023-07-07,5.27,5.32,5.22,5.27,21191985.0,115629592.0,5125882352.0,0.004134309674846786
2023-07-10,5.3,5.35,5.27,5.31,21354327.0,117434144.0,5125882352.0,0.004165980709968507
2023-07-11,5.33,5.37,5.27,5.35,28622667.0,157134426.0,5125882352.0,0.005583949266574973
2023-07-12,5.37,5.43,5.32,5.33,38170565.0,211301069.0,5125882352.0,0.007446633063107025
2023-07-13,5.35,5.4,5.34,5.4,29660813.0,163911229.0,5125882352.0,0.005786479470881153
2023-07-14,5.4,5.41,5.32,5.33,30514286.0,168242996.0,5125882352.0,0.005952982121818312
