SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
300413.SZ,300413,芒果超媒,10181653,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-25 00:00:00,2025-10-25 00:00:00,CNY,,5831829479.85,4429577696.26,,,,,,,,,,,0,,,,,,,8844428358.7,,,1024525855.21,1490548546.53,,7070691790.48,0,,0,,53707545.35,,1477725914.82,126880.65,,,424249031.56,,,,,0,,,,,260215258.74,125345012.22,,,,,,,,,,,,8422029823.04,,,,,1601250073.42,71659551.82,82619253.67,,0,,,,,,,,,89213641.76,,,54113376.62,2118816517.82,1636080328.77,0,,90707835.97,0.0,,7410820657.35,4432028529.26,1578991177.5,2450833.0,,177720.02,,1157519702.5,62045128.0,,,,1670361.01,,,,,0,,,,,3084700.0,,,,1517956443.91,,,,,,,,1870720815,,,32024720.53,,,332541313.13,,378855897.82,40261767.97,32948741859.63,15086434939.16,9597717036.2,23211486443.76,32948741859.63,9737255415.87,17862306920.47,139538379.67,138767066.72,88891293.11,23157373067.14,,1249150936.42,,,,12063190275.6,,179721793.76,,1.8566064277,1.4466216865,,,,,,,,,,,,,,,,,,0.7303340479,,,14.3066814466,12.4252006415,,116.1551195784,,,,,,23.7728565964,-19.4521066253,-96.7174661531,,,44.1331873505,,,,,,,,,,214.0755344825,,-4.6675078404,,,,,,,,,,,-0.9601677866,,,,,-0.933424509,-9.7046832863,-49.1926936912,,,,,,,,,,,39.334313701,,,25.7191804026,-29.7015989283,,,,5.2752907221,,,1.3513578319,1.4616744359,-0.4720593556,38.6429912188,,17.6168468179,,-73.5196433866,17.2012961114,,,,26.9637703951,,,,,,,,,,64.4568132261,,,,-15.6915907503,,,,,,,,0.0,,,-5.2650735615,,,2.2417224282,,110.9184095678,-92.8744306466,0.9976452502,-16.9589636151,-2.0599271256,2.6514139883,0.9976452502,-2.7376173338,23.5647111574,-34.1010480199,40.7801458839,21.1915696263,2.6074195161,-35.7657856716,,,,,2.769441043,,-34.8616533536,,,0
300413.SZ,300413,芒果超媒,10181653,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-23 00:00:00,2025-08-23 00:00:00,CNY,,5690548438.74,4206430311.0,,,,,,,,,,,0,,,,,,,8818302817.71,,,1015075650.26,1343486264.93,,5823972452.6,0,,0,,49591306.34,,1389524350.46,59079.22,,,423908758.67,,,411558579.3,,0,,,,,95412955.38,123789486.9,,,,,,,,,,,,8511913473.49,,,,,1645227762.52,72199934.76,93716580.08,,0,,,,,,,,,110067045.14,,,39993694.61,3740900252.4,1106310234.4,0,,87328319.43,0.0,,7158516898.72,4207881144.0,1467968459.98,1450833.0,,192023.44,,1387507764.79,60454298.18,,,,1670361.01,,,,,0,,,,,2909700.0,,,,1440797723.43,,,,,,,,1870720815,,,33771977.8,,,390180871.17,,378855897.82,28279580.78,32698538456.33,16044345344.08,9633480225.21,22918781565.48,32698538456.33,9779756890.85,16654193112.25,146276665.64,531462014.2,79693084.26,22878787870.87,,1325538772.64,,,,11810716316.9,,197147249.22,,2.512171396,1.0710555077,,,,,,,,,,,,,,,,,,-0.2760211732,,,19.3538320682,10.2956069614,,101.2136446217,,,,,,10.7449051801,-21.611066301,-97.9013419028,,,52.1047121042,,,22.2222222222,,,,,,,-16.1343030166,,-7.2754530621,,,,,,,,,,,3.2205542395,,,,,-0.9888763878,-9.6773283089,-41.1472288925,,,,,,,,,,,80.1816416758,,,128.2670571927,17.6538188712,,,,5.8910712327,,,-0.0753113612,0.8212710366,-8.9810744141,-87.6524851064,,4.6587972858,,-72.0737371458,-5.2263451007,,,,33.7800190441,,,,,,,,,,-57.4984297629,,,,-16.4505907404,,,,,,,,0.0,,,-65.7662524047,,,-29.8385090907,,110.9184095678,-94.3398589194,0.7401040384,-14.2648247876,-4.9416914289,3.6563591016,0.7401040384,-5.4910159809,21.1701277631,-31.5440491811,17.6734990071,40.2017693564,2.8175424844,-33.2142751827,,,,,3.9804229883,,-28.7355405855,,,0
300413.SZ,300413,芒果超媒,10181653,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-26 00:00:00,2025-04-26 00:00:00,CNY,,5729512662.46,4553389664.08,,,,,,,,,,,0,,,,,,,8818302817.71,,,1005064461.88,1299477580.59,,5925056326.46,0,,0,,45796105.09,,1300597753.65,59079.22,,,398554086.91,,,,,0,,,,,7967427.85,125325230.71,,,,,,,,,,,,8608708189.78,,,,,1546535901.72,72740317.73,122291788.6,,0,,,,,,,,,87133274.18,,,36427995.53,2616692106.96,116652054.8,0,,95709958.77,0.0,,7084804016.32,4555289664.08,1355291353.86,1900000.0,,197294.3,,2468317027.3,61871130.21,,,,1670361.01,,,,,0,,,,,1700690.0,,,,1427304618.18,,,,,,,,1870720815,,,83819219.14,,,331280855.37,,378855897.82,21983617.73,32207440437.34,15458989629.58,9095398896.9,22942193877.53,32207440437.34,9265246559.81,16748450807.76,169847662.91,116452518.77,65564607.22,22905765882.0,,1649601759.59,,,,11837689057.17,,228665267.33,,7.482103794,19.8153503088,,,,,,,,,,,,,,,,,,0.0781692847,,,20.0466991488,5.5651979101,,,,,,,,-6.3277320453,-23.6569285223,-76.0084288359,,,52.5422532662,,,,,,,,,,-97.3653135544,,-7.4898327158,,,,,,,,,,,6.5651227445,,,,,-6.4997335808,-9.6503636763,-19.5272657708,,,,,,,,,,,30.40742262,,,125.9555219835,-77.3458438352,,,,16.6645334922,,,-1.8229769034,18.456049257,-28.1275585447,-95.7977093358,,12.6052522821,,2186.1968155689,-37.0461513189,,,,34.712510389,,,,,,,,,,-58.1224298835,,,,5.9518524616,,,,,,,,0.0,,,148.1229426355,,,-38.5946961259,,110.9184095678,-94.9640738796,1.3696966656,-27.0403841666,-6.6439240332,5.1217773696,1.3696966656,-6.8619127491,58.2455449173,-17.2136308208,10.6610249721,27.3275367638,4.2842349083,10.563120616,,,,,6.6188412074,,-10.8684291365,,,0
300413.SZ,300413,芒果超媒,10181653,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-04-26 00:00:00,2025-10-25 00:00:00,CNY,,5788420486.1,4539972513.35,,,,,,,,,,,0,,,,,,,8780302817.71,,,924417333.31,1322006823.98,,3845940324.39,0,,0,,47215620.57,,1206664871.37,99176.77,,,372694416.28,,,,,0,,,,,58201838.89,131318038.31,,,,,,,,,,,,8696007577.34,,,,,1331578160.36,73280700.7,145427479.17,,0,,,,,,,,,93539454.14,,,40888348.64,3900720328.83,,0,,78041417.61,0.0,,7202573677.99,4542340242.81,1414153191.89,2367729.46,,200049.35,,3651306615.16,63345153.49,,,,1670361.01,,,,,0,,,,,4738690.0,,,,1796466172.9,,,,,,,,1870720815,,,33777599.72,,,792664666.22,,378855897.82,193086445.58,32530165142.43,17872197918.89,9802838802.14,22529845373.78,32530165142.43,10000319768.65,14657967223.54,197480966.51,117343017.55,60325084.2,22488957025.14,,1606842142.43,,,,11458877445.26,,236851480.0,,11.0668673555,29.842475875,,,,,,,,,,,,,,,,,,-0.3530894859,,,10.221332693,8.0615819639,,,,,,,,9.2758988822,-25.9164957062,5.1267439678,,,54.1023305156,,,,,,,,,,-91.6663420162,,-7.794947132,,,,,,,,,,,7.1745009784,,,,,-22.4670729371,-9.6237808982,-4.2036532943,,,,,,,,,,,34.2933031958,,,131.7493068994,-67.1717559206,,,,23.132132804,,,3.9910605361,28.6256005464,-17.5177171546,-93.2195605384,,16.2684061244,,2704.8518985833,-30.0558396485,,,,32.8843309567,,,,,,,,,,50.1438484205,,,,76.7019892232,,,,,,,,0.0,,,-0.0110294073,,,-30.0506634197,,110.9184095678,-28.791960018,3.5254435003,-14.5478860653,-0.5845852095,5.4588437206,3.5254435003,-0.580878516,39.4998141692,-0.3965323859,-1.2834245275,26.0642758931,4.6366770681,52.74164852,,,,,7.7925318488,,3.6152762129,标准无保留意见,,0
300413.SZ,300413,芒果超媒,10181653,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-26 00:00:00,2024-10-26 00:00:00,CNY,,5725528941.5,4366412230.02,,,,,,,,,,,0,,,,,,,8780302817.71,,,896295686.52,1325813552.5,,3271119279.65,0,,0,,43392022.15,,1834592877.49,3865326.48,,,294345139.63,,,,,0,,,,,82851171.19,131481942.18,,,,,,,,,,,,8503679413.44,,,,,1616337362.51,79361316.21,162612938.32,,0,,,,,,,,,64028478.98,,,43043055.52,3014032304.46,,0,,86162512.92,0.0,,7312009247.71,4368179959.48,1586480306.21,1767729.46,,151100.82,,4371239101.5,52938943.56,,,,1315620.2,,,,,0,,,,,1875690.0,,,,1800480470.95,,,,,,,,1870720815,,,33804555.23,,,325250108.5,,179622015.26,565032293.89,32623277283.34,18167445393.19,9799581268.95,22611950037.44,32623277283.34,10011327245.9,14455831890.15,211745976.95,98570054.64,73347752.97,22568906981.92,,1944681583.61,,,,11738110233.13,,275907822.37,,6.8198893381,20.5863463371,,,,,,,,,,,,,,,,,,-8.0288150216,,,-6.4975854556,21.3111583442,,,,,,,,3.3018296092,,-72.8379161334,,,59.9229276954,,,,,,,,,,325.9370956097,,-8.3434249324,,,,,,,,,,,10.8702497346,,,,,-6.8911987451,-2.8129184773,7.2719858588,,,,,,,,,,,-15.87633205,,,143.4673730489,-76.0427596227,,,,28.5241984887,,,1.6026150318,3.3666358122,-13.6228732635,-99.7077771143,,-24.2381348463,,4336.1541417901,-22.3878485814,,,,-13.5555157259,,,,,,,,,,-25.1550217469,,,,74.0641412902,,,,,,,,0.0,,,-80.4210529625,,,-59.3429542554,,42.4340092256,144.0470945888,8.0941374355,-16.5858690652,0.9109636304,11.614432718,8.0941374355,0.9059116914,72.0806528176,0.6726606206,20.0298067515,59.0593973855,10.8600959586,80.0631095935,,,,,33.1730098933,,14.1784876222,,,0
300413.SZ,300413,芒果超媒,10181653,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-22 00:00:00,2024-08-22 00:00:00,CNY,,5551095407.74,4161854538.74,,,,,,,,,,,0,,,,,,,8842710571.17,,,850475960.99,1218077765.69,,2894422226.46,0,,0,,44779763.24,,1772602693.89,2815095.04,,,278695349.28,,,336729746.7,,0,,,,,113768750.29,133502390.67,,,,,,,,,190498.78,,,8246335757.64,,,,,1661659521.17,79935561.48,159239027.01,,0,,,,,,,,,61086714.56,,,-141485172.43,3179582514.44,,0,,82469955.6,0.0,,7163912138.47,4173604538.74,1612816730.73,11750000.0,,183475.68,,4968469186.27,63788083.56,,,,1248587.81,,,,,0,,,,,6846100.0,,,,1724485829.64,,,,,,,,1870720815,,,98651126.95,,,556118272.45,,179622015.26,499626782.75,32458313169.76,18713842135.77,10134285334.99,22110347849.48,32458313169.76,10347965320.28,13744471033.99,213679985.29,451641209.52,56841710.79,22251833021.91,,1984763624.66,,,,11358596144.8,,276641752.2,,10.7711118651,23.9144634639,,,,,,,,,,,,,,,,,,-7.3751114812,,,-14.7981959716,13.8670595195,,,,,,,,-5.2746061095,,-81.6881579007,,,81.0098377609,,,38.4615384615,,,,,,,99.9046630186,,-10.9110311507,,,,,,,,,,,13.7316928804,,,,,-7.6336958005,-2.7932753754,-3.1199858223,,,,,,,,,,,-21.9552040297,,,-73.8827865883,-70.4242099571,,,,13.3422777806,,,2.9077420783,5.8798288473,-17.2986380178,-97.9851862275,,-20.9584704699,,4820.7616545653,-7.9055727691,,,,-81.3329456461,,,,,,,,,,113.4920248827,,,,34.4034925305,,,,,,,,0.0,,,-88.1469015307,,,-19.6981044431,,42.4340092256,159.7755344376,7.4062984971,-15.831074725,-0.9178192235,11.8846256143,7.4062984971,-1.0557690572,72.0973870957,-7.1845643366,33.7153960682,31.9210865629,12.1388536631,-39.1176802252,,,,,36.8629584092,,5.3826894244,,,0
300413.SZ,300413,芒果超媒,10181653,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-22 00:00:00,2024-04-22 00:00:00,CNY,,5330666650.74,3800339148.82,,,,,,,,,,,0,,,,,,,8811414997.63,,,837227902.98,1230971576.16,,,0,,0,,48889715.27,,1703622514.1,246249.9,,,261274550.74,,,,,0,,,,,302405163.37,135471845.3,,,,,,,,,,,,8078354313.37,,,,,1654044379.71,80509806.89,151966737.27,,0,,,,,,,,,66816192.23,,,-140347767.05,11550605054.23,,0,,82038607.54,0.0,,7216356529.11,3845552584.82,1885689878.37,45213436.0,,175208.79,,107966077.57,98280139.35,,,,1239944.98,,,,,0,,,,,4061100.0,,,,1347125684.94,,,,,,,,1870720815,,,33781325.6,,,539498763.9,,179622015.26,436535747.44,31772256894.07,21188419720.95,9742696233.43,21824396858.2,31772256894.07,9947860035.87,10583837173.12,205163802.44,105233544.33,51492873.33,21964744625.25,,1492000000.0,,,,11102811588.57,,256548005.51,,9.7026883799,11.7634793828,,,,,,,,,,,,,,,,,,-7.7029237495,,,-10.4939126985,27.8481619036,,,,,,,,-2.033963283,,-98.5079223303,,,111.054196802,,,,,,,,,,397.6597758055,,-13.8559106412,,,,,,,,,,,15.2737160879,,,,,3.9214943065,-2.7739046389,-4.2825992389,,,,,,,,,,,-17.4612782593,,,-126.4351007274,27.1606450412,,,,0.6912547788,,,9.9212820978,-21.3724215822,10.5439646512,-96.9665667193,,71.4472543836,,9.2536582185,-5.9452741558,,,,-85.7663980141,,,,,,,,,,-45.8246450574,,,,-5.0098523431,,,,,,,,0.0,,,-97.5494537303,,,-2.4432772146,,42.4340092256,140.7512723931,7.7648992548,-2.5583496447,-1.9042873139,12.9718446182,7.7648992548,-2.1313160029,36.7737004832,-11.8223005469,0.0860292193,15.3765126763,13.3347169088,-58.7959127313,,,,,41.6772929153,,-6.1917949417,,,0
300413.SZ,300413,芒果超媒,10181653,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-04-22 00:00:00,2025-04-26 00:00:00,CNY,,5211653685.68,3496523370.15,,,,,,,,,,,0,,,,,,,8811414997.63,,,838691849.14,1223382815.57,,,0,,0,,43207716.48,,1628790218.38,94340.19,,,241848656.69,,,,,0,,,,,698394858.57,142419568.37,,,,,,,,,,,,8113877366.31,,,,,1717435689.33,81084052.23,151809003.34,,0,,,,,,,,,69653104.0,,,-128785011.81,11882208257.6,,0,,63380220.77,0.0,,6926146960.0,3531443370.15,1714493274.32,34920000.0,,172058.22,,130178232.12,90565321.21,,,,1257003.74,,,,,0,,,,,3156100.0,,,,1016664374.18,,,,,,,,1870720815,,,33781325.6,,,1133198261.73,,179622015.26,271158208.58,31422386654.49,20914869271.16,9860481719.86,21363637774.62,31422386654.49,10058748879.87,10507517383.33,198267160.01,118868606.4,47852640.07,21492422786.43,,1052000000.0,,,,10630492900.32,,228587413.61,,5.7155037984,7.936208831,,,,,,,,,,,,,,,,,,-8.6541252114,,,-9.7602435073,11.6266740062,,,,,,,,1.0092545645,24015101.5366401,-58.5186765172,,,137.4959584648,,,,,,,,,,1323.7137910262,,-18.0156615672,,,,,,,,,,,16.4448250733,,,,,6.7513396727,-2.7548007872,9.7329037961,,,,,,,,,,,-21.1543790536,,,-190.015343417,14.5860417204,,,,19.7498203441,,,5.4065639177,-24.2825332989,4.4784489626,-97.5486815226,,9.2870985138,,14.7323546808,-16.24885336,,,,-96.454150997,,,,,,,,,,-65.0830440735,,,,-38.8064039955,,,,,,,,0.0,,,-96.8068542803,,,11.1203553736,,42.4340092256,30.0718302703,5.5024832058,-5.5672755606,-7.1769468128,12.6163240062,5.5024832058,-6.9777037321,37.6113453143,4.1393472318,-76.6363447465,-16.2207986982,13.0306157516,-60.9647495362,,,,,44.2108305243,,26.4347376322,标准无保留意见,,0
300413.SZ,300413,芒果超媒,10181653,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-25 00:00:00,2023-10-25 00:00:00,CNY,,5359983966.45,3620983936.12,,,,,,,,,,,0,,,,,,,9546797532.04,,,958580257.94,1092903217.31,,,0,,0,,42005085.79,,,14230596.22,,,184054371.61,,,,,0,,,,,19451504.0,143450638.52,,,,,,,,,,,,7669937998.51,,,,,1735966246.72,81658297.55,151589380.04,,0,,,,,,2232657.48,,,76112324.32,,,-99023825.23,12580882676.75,,0,,67039914.61,0.0,,7196674264.16,4225908993.9,1836690297.71,604925057.78,,199441.79,,98536682.04,68209607.12,,,,1521924.98,,,,,0,,,,,2506100.0,,,,1034377590.7,,,,,,,,1870720815,,,172657677.48,,,799984609.17,,126108937.21,231525925.29,30180431665.7,21779817387.77,9711116529.26,20258983974.39,30180431665.7,9921447691.31,8400614277.93,210331162.05,82121314.12,46113435.72,20358007799.62,,1080000000.0,,,,8814181073.58,,241646064.96,,-6.0801160203,-2.5206143813,,,,,,,,,,,,,,,,,,0.0,,,-0.9819622105,-1.6502398635,,,,,,,,-11.8592943383,,,,,174.5242047712,,,,,,,,,,-70.8770092545,,-16.1100050291,,,,,,,,,,,6.0402236707,,,,,22.5996908222,,-3.0713740733,,,,,,,,-89.7824631055,,,-22.297498898,,,-547.4503229665,67.1685093594,,,,26.6750923094,,,4.6603794354,-10.6420835465,57.0838672129,-40.3767232314,,1.6608172123,,33.79284612,-49.6053705681,,,,133.0101976841,,,,,,,,,,-83.8373230206,,,,-47.1577402912,,,,,,,,0.0,,,-78.5205393694,,,22.26420681,,20.0747221858,28.7473262943,4.6960240015,3.5528750865,-2.0893037368,8.4015871253,4.6960240015,-2.1350408452,7.7808117491,-4.2012018938,-21.5235990861,-16.9479777757,8.8423692656,-74.5283018868,,,,,22.7365836397,,19.261976047,,,0
